target_id	length	eff_length	est_counts	tpm
Son-PB	2625	2435.01	26.5	0.790538
E(spl)m6-BFM-PA	213	66.7337	0	0
lab-PA	1890	1700.01	0	0
lab-PB	642	453.015	51	8.17779
Myo95E-PD	3837	3647.01	61.999	1.23488
Myo95E-PE	3867	3677.01	0.000975625	1.92737e-05
Myo95E-PF	1395	1205.01	0	0
Myo95E-PG	1395	1205.01	0	0
Myo95E-PB	3777	3587.01	0	0
Myo95E-PJ	3777	3587.01	0	0
Nos-PF	2271	2081.01	0	0
Nos-PA	4050	3860.01	2	0.0376374
Nos-PK	3297	3107.01	0	0
CG18538-PA	549	361.32	0	0
CG18539-PB	558	370.136	0	0
CG18539-PC	381	201.778	1	0.360001
CG33483-PA	540	352.537	0	0
CG33483-PB	690	500.73	0	0
fabp-PA	354	178.272	0	0
fabp-PB	393	212.773	205	69.9867
fabp-PC	474	288.315	0	0
sea-PA	954	764.014	60	5.70464
sea-PC	954	764.014	60	5.70464
sea-PD	954	764.014	60	5.70464
sea-PE	954	764.014	60	5.70464
CheB38c-PA	597	408.361	2	0.355766
CG31221-PA	660	470.923	0	0
CG31221-PB	660	470.923	0	0
CG31221-PC	765	575.201	11	1.38916
CG15387-PB	351	175.589	19	7.86021
gukh-PB	1605	1415.01	0	0
gukh-PA	5367	5177.01	246.915	3.46455
gukh-PC	3135	2945.01	50.4004	1.24315
gukh-PE	5295	5105.01	12.6842	0.180486
CG31016-PB	1611	1421.01	61.5	3.1438
CG31016-PC	1611	1421.01	61.5	3.1438
CG33687-PB	510	323.216	0	0
CG33688-PA	528	340.849	0	0
CG33689-PB	537	349.572	0	0
dls-PB	531	343.745	0	0
shep-PA	1737	1547.01	253.647	11.91
shep-PD	1500	1310.01	53.7581	2.98089
shep-PB	1500	1310.01	53.7581	2.98089
shep-PG	1140	950.014	125.453	9.59247
shep-PH	1116	926.014	104.93	8.23118
shep-PI	1134	944.014	0	0
shep-PE	1140	950.014	125.453	9.59247
shep-PF	1773	1583.01	0	0
CG13344-PC	1125	935.014	18.5	1.43725
CG13344-PA	1125	935.014	18.5	1.43725
cana-PA	5796	5606.01	10.7395	0.139158
cana-PB	4230	4040.01	17.6303	0.316996
cana-PC	4230	4040.01	17.6303	0.316996
CG33695-PF	843	653.014	0	0
CG33695-PC	819	629.077	0	0
CG33695-PD	825	635.014	0	0
CG33695-PE	918	728.014	50	4.98894
CNMaR-PA	1443	1253.01	4	0.23189
Dh31-R-PA	1332	1142.01	0	0
Dh31-R-PB	1296	1106.01	0	0
Dh31-R-PC	1815	1625.01	1	0.0447014
nompB-PC	2523	2333.01	3	0.0934076
nompB-PD	2574	2384.01	0	0
CheA75a-PA	555	367.21	0	0
dlg1-PC	627	438.148	0	0
dlg1-PG	2928	2738.01	0	0
dlg1-PH	2736	2546.01	12.4142	0.35419
dlg1-PB	2913	2723.01	0	0
dlg1-PJ	627	438.148	0	0
dlg1-PE	2883	2693.01	0	0
dlg1-PD	2883	2693.01	0	0
dlg1-PA	2907	2717.01	0	0
dlg1-PF	2451	2261.01	0	0
dlg1-PI	627	438.148	0	0
dlg1-PK	2736	2546.01	10.0062	0.285487
dlg1-PL	2841	2651.01	0	0
dlg1-PM	3093	2903.01	3.30532	0.082707
dlg1-PN	2883	2693.01	0	0
dlg1-PR	3006	2816.01	284.623	7.34198
dlg1-PO	621	432.191	0	0
dlg1-PP	2952	2762.01	54.6879	1.43828
dlg1-PQ	2928	2738.01	0	0
dlg1-PS	2883	2693.01	0	0
dlg1-PT	2832	2642.01	0	0
dlg1-PU	597	408.361	3.96357	0.705052
CG33700-PC	528	340.849	0	0
CG33702-PA	540	352.537	0	0
CG33703-PA	546	358.501	0	0
CG33704-PA	192	52.2153	1	1.39117
CG10332-PA	336	162.443	0	0
IM18-PA	216	68.6222	0	0
IM18-PB	216	68.6222	0	0
alpha4GT2-PB	1188	998.014	664	48.3292
CG33710-PA	489	302.868	0	0
anox-PA	732	542.367	69	9.24132
anox-PB	732	542.367	69	9.24132
SLIRP1-PA	273	110.451	31	20.3878
SLIRP1-PB	273	110.451	31	20.3878
PGRP-LD-PB	849	659.014	0.333333	0.036742
PGRP-LD-PA	849	659.014	0.333333	0.036742
PGRP-LD-PC	849	659.014	0.333333	0.036742
PGRP-LD-PD	984	794.014	0	0
Pmi-PC	522	334.985	13.3333	2.89129
Pmi-PD	549	361.32	0	0
Pmi-PE	522	334.985	13.3333	2.89129
Pmi-PF	522	334.985	13.3333	2.89129
Pif1B-PA	3126	2936.01	80.6	1.99414
Pif1B-PB	3126	2936.01	80.6	1.99414
Pif1B-PC	3126	2936.01	80.6	1.99414
Pif1B-PD	3126	2936.01	80.6	1.99414
Pif1B-PE	3126	2936.01	80.6	1.99414
CG18749-PB	1476	1286.01	98.4475	5.5608
CG18749-PC	1476	1286.01	98.4475	5.5608
CG33722-PC	1437	1247.01	30.75	1.79123
CG33722-PB	1437	1247.01	30.75	1.79123
CG33722-PD	1437	1247.01	30.75	1.79123
CG33722-PE	1437	1247.01	30.75	1.79123
Pp2A-29B-PA	1776	1586.01	493.039	22.5815
Pp2A-29B-PB	1776	1586.01	493.039	22.5815
Pp2A-29B-PC	1776	1586.01	493.039	22.5815
Pp2A-29B-PE	1953	1763.01	14.9408	0.615597
Pp2A-29B-PD	1953	1763.01	14.9408	0.615597
CG33723-PA	543	355.537	0	0
CG33725-PA	546	358.501	0	0
CG33725-PC	528	340.849	0	0
fax-PD	840	650.014	0	0
fax-PC	1248	1058.01	56.3377	3.86799
fax-PA	1257	1067.01	0	0
fax-PB	849	659.014	0	0
fax-PE	816	626.077	1.54705	0.179496
fax-PF	825	635.014	10.1153	1.1571
primo-2-PC	495	308.468	0	0
Argp-PA	495	308.468	16	3.7678
primo-1-PA	468	282.517	183	47.0528
primo-1-PB	468	282.517	183	47.0528
CG13561-PB	531	343.745	0	0
CG9667-PA	819	629.077	46	5.31168
CG9667-PB	795	605.201	0	0
Mip-PA	636	447.015	0	0
His3.3A-PA	411	229.319	191.415	60.6337
His3.3A-PC	411	229.319	191.415	60.6337
His3.3A-PD	411	229.319	191.415	60.6337
CG32269-PA	999	809.014	0	0
CG32269-PB	999	809.014	0	0
CG32270-PA	780	590.201	2	0.246155
CG13430-PA	804	614.201	4.5	0.532207
CG13430-PB	804	614.201	4.5	0.532207
BORCS7-PA	318	147.263	7	3.45289
CG33752-PA	558	370.136	0	0
CG33137-PB	582	393.643	0	0
CheB93b-PA	612	423.277	0	0
tra2-PG	795	605.201	0	0
tra2-PC	681	491.73	0	0
tra2-PA	795	605.201	0	0
tra2-PE	540	352.537	0	0
tra2-PD	681	491.73	0	0
tra2-PB	411	229.319	0	0
tra2-PF	795	605.201	0	0
AstC-R2-PB	1650	1460.01	2.36523e-05	1.17678e-06
AstC-R2-PF	1782	1592.01	0	0
AstC-R2-PD	1704	1514.01	133	6.38116
AstC-R2-PE	1650	1460.01	2.36523e-05	1.17678e-06
Gr64d-PA	1062	872.014	0	0
Gr64d-PC	1254	1064.01	0	0
Gr64e-PA	1356	1166.01	0	0
Gr64e-PB	1383	1193.01	0	0
SIFaR-PA	2277	2087.01	0	0
SIFaR-PC	2277	2087.01	0	0
Fum2-PA	1512	1322.01	590.912	32.4687
Pink1-PB	2166	1976.01	45.1111	1.65833
Pink1-PA	2166	1976.01	45.1111	1.65833
Pink1-PC	2166	1976.01	45.1111	1.65833
Pink1-PD	2166	1976.01	45.1111	1.65833
Pink1-PE	2166	1976.01	45.1111	1.65833
Pink1-PF	2166	1976.01	45.1111	1.65833
Pink1-PG	2166	1976.01	45.1111	1.65833
Pink1-PH	2166	1976.01	45.1111	1.65833
Pink1-PI	2166	1976.01	45.1111	1.65833
ND-ASHI-PA	528	340.849	146	31.115
ND-ASHI-PB	528	340.849	146	31.115
ND-ASHI-PC	528	340.849	146	31.115
spi-PE	705	515.628	16.6	2.33857
spi-PB	705	515.628	16.6	2.33857
spi-PA	705	515.628	16.6	2.33857
spi-PG	705	515.628	16.6	2.33857
spi-PF	705	515.628	16.6	2.33857
gdl-ORF39-PA	120	15.7777	0	0
gdl-PA	585	396.603	6	1.09894
gdl-PC	585	396.603	6	1.09894
gdl-PB	585	396.603	6	1.09894
CG33757-PA	537	349.572	0	0
CG33758-PA	537	349.572	0	0
CG33764-PA	543	355.537	0	0
CG33766-PA	537	349.572	0	0
CG33767-PA	567	378.911	0	0
CG33768-PB	528	340.849	0	0
CG33769-PA	540	352.537	0	0
CG33770-PB	558	370.136	0	0
CG33771-PC	537	349.572	0	0
CG31324-PA	795	605.201	9.98	1.19787
CG31324-PB	795	605.201	9.98	1.19787
CG31324-PC	612	423.277	8.03999	1.37978
CG33774-PA	123	16.8235	1	4.3178
CG14995-PF	699	509.628	0	0
CG14995-PD	1065	875.014	0	0
CG14995-PA	1365	1175.01	205.255	12.6891
CG14995-PC	1236	1046.01	122.745	8.52402
CG14995-PG	1089	899.014	0	0
CG14995-PH	1170	980.014	0	0
CG14995-PI	1260	1070.01	0	0
CG30056-PA	414	232.036	5	1.56529
CG33777-PA	519	332.019	0	0
CG33783-PA	495	308.468	0	0
CG33784-PA	552	364.284	0	0
Polr3K-PA	327	154.821	20	9.38381
Tcs1-PA	747	557.257	25	3.25884
Or98b-PB	1151	961.014	0	0
ste24c-PA	1371	1181.01	0.666667	0.0410045
ste24c-PD	1371	1181.01	0.666667	0.0410045
ste24c-PC	1371	1181.01	0.666667	0.0410045
CG30461-PI	678	488.779	0	0
CG30461-PJ	678	488.779	0	0
CG30461-PK	528	340.849	1	0.213116
CG9130-PA	1554	1364.01	10	0.532549
CG9130-PB	1554	1364.01	10	0.532549
CG9133-PC	999	809.014	9.5	0.852994
CG9133-PB	999	809.014	9.5	0.852994
CG9133-PD	930	740.014	0	0
CG3588-PE	2676	2486.01	0	0
CG3588-PF	1896	1706.01	0	0
CG3588-PG	1980	1790.01	0	0
CG3588-PH	1980	1790.01	0	0
CG3588-PI	1989	1799.01	0	0
Ptx1-PA	1530	1340.01	0.577512	0.0313062
Ptx1-PC	1545	1355.01	1.71813e-07	9.21067e-09
Ptx1-PE	1833	1643.01	5.42249	0.239737
Kaz1-ORFB-PA	345	170.487	0.666667	0.284051
Kaz1-ORFB-PE	345	170.487	0.666667	0.284051
Kaz1-ORFB-PH	348	172.958	0	0
Kaz1-ORFB-PF	345	170.487	0.666667	0.284051
CG18170-PA	1488	1298.01	0	0
CG18170-PB	1488	1298.01	0	0
CG33791-PD	3849	3659.01	0	0
CG33791-PA	3717	3527.01	10.6584	0.219514
CG33791-PB	3849	3659.01	0	0
CG33791-PC	3717	3527.01	10.6584	0.219514
CG33791-PE	3726	3536.01	0.341603	0.00701756
CG33791-PF	3726	3536.01	0.341603	0.00701756
CG33792-PB	678	488.779	0	0
CG13175-PA	426	243.09	0	0
CG33795-PB	537	349.572	0	0
CG33796-PA	540	352.537	0	0
CG14518-PA	540	352.537	17	3.50286
CG33463-PB	543	355.537	0	0
Lerp-PB	2664	2474.01	12.5559	0.368659
Lerp-PA	2661	2471.01	140.173	4.12067
Lerp-PD	2754	2564.01	283.413	8.02931
Lerp-PE	2757	2567.01	28.8576	0.816602
CG9515-PA	630	441.104	14.5	2.38784
CG9515-PB	630	441.104	14.5	2.38784
Argl-PB	1410	1220.01	1.66667	0.0992344
Argl-PC	1410	1220.01	1.66667	0.0992344
Argl-PD	1410	1220.01	1.66667	0.0992344
ths-PA	2247	2057.01	1.38422e-08	4.88817e-10
ths-PB	2214	2024.01	42	1.50735
hth-PA	1419	1229.01	0	0
hth-PC	1464	1274.01	0	0
hth-PE	801	611.201	0	0
hth-PF	801	611.201	0	0
hth-PI	801	611.201	0	0
Adhr-PA	819	629.077	0.333333	0.0384905
Adhr-PB	819	629.077	0.333333	0.0384905
Adhr-PC	819	629.077	0.333333	0.0384905
CG33096-PC	861	671.014	0	0
CG33096-PD	861	671.014	0	0
CG33096-PE	861	671.014	0	0
CG33096-PF	861	671.014	0	0
CG33096-PG	861	671.014	0	0
CG33096-PH	1050	860.014	161	13.5987
CG14492-PA	600	411.361	0	0
His1:CG33801-PA	771	581.201	0.0869565	0.0108681
His3:CG33803-PA	411	229.319	0.277778	0.0879905
His1:CG31617-PA	771	581.201	0.0869565	0.0108681
His2A:CG31618-PA	375	196.565	7.17647	2.65205
His3:CG31613-PA	411	229.319	0.277778	0.0879905
His1:CG33804-PA	771	581.201	0.0869565	0.0108681
His3:CG33806-PA	411	229.319	0.277778	0.0879905
His1:CG33807-PA	771	581.201	0.0869565	0.0108681
His2A:CG33808-PA	375	196.565	7.17647	2.65205
His3:CG33809-PA	411	229.319	0.277778	0.0879905
His1:CG33810-PA	771	581.201	0.0869565	0.0108681
His3:CG33812-PA	411	229.319	0.277778	0.0879905
His1:CG33813-PA	771	581.201	0.0869565	0.0108681
His2A:CG33814-PA	375	196.565	7.17647	2.65205
His3:CG33815-PA	411	229.319	0.277778	0.0879905
His1:CG33816-PA	771	581.201	0.0869565	0.0108681
His2A:CG33817-PA	375	196.565	7.17647	2.65205
His3:CG33818-PA	411	229.319	0	0
His1:CG33819-PA	771	581.201	0.0869565	0.0108681
His2A:CG33820-PA	375	196.565	7.17647	2.65205
His3:CG33821-PA	411	229.319	0	0
His1:CG33822-PA	771	581.201	0.0869565	0.0108681
His2A:CG33823-PA	375	196.565	7.17647	2.65205
His3:CG33824-PA	411	229.319	0	0
His1:CG33825-PA	771	581.201	0.0869565	0.0108681
His2A:CG33826-PA	375	196.565	7.17647	2.65205
His3:CG33827-PA	411	229.319	0	0
His1:CG33828-PA	771	581.201	0.0869565	0.0108681
His2A:CG33829-PA	375	196.565	7.17647	2.65205
His3:CG33830-PA	411	229.319	0	0
His1:CG33831-PA	771	581.201	0.0869565	0.0108681
His2A:CG33832-PA	375	196.565	7.17647	2.65205
His3:CG33833-PA	411	229.319	0.277778	0.0879905
His1:CG33834-PA	771	581.201	0.0869565	0.0108681
His2A:CG33835-PA	375	196.565	7.17647	2.65205
His3:CG33836-PA	411	229.319	0.277778	0.0879905
His1:CG33837-PA	771	581.201	0.0869565	0.0108681
His2A:CG33838-PA	375	196.565	7.17647	2.65205
His3:CG33839-PA	411	229.319	0.277778	0.0879905
His1:CG33840-PA	771	581.201	0.0869565	0.0108681
His2A:CG33841-PA	375	196.565	7.17647	2.65205
His3:CG33842-PA	411	229.319	0.277778	0.0879905
His1:CG33843-PA	771	581.201	0.0869565	0.0108681
His2A:CG33844-PA	375	196.565	7.17647	2.65205
His3:CG33845-PA	411	229.319	0.277778	0.0879905
His1:CG33846-PA	771	581.201	0.0869565	0.0108681
His2A:CG33847-PA	375	196.565	7.17647	2.65205
His3:CG33848-PA	411	229.319	0.277778	0.0879905
His1:CG33849-PA	771	581.201	0.0869565	0.0108681
His2A:CG33850-PA	375	196.565	7.17647	2.65205
His3:CG33851-PA	411	229.319	0.277778	0.0879905
His1:CG33852-PA	771	581.201	0.0869565	0.0108681
His2A:CG33853-PA	375	196.565	0	0
His3:CG33854-PA	411	229.319	0.277778	0.0879905
His1:CG33855-PA	771	581.201	0.0869565	0.0108681
His2A:CG33856-PA	375	196.565	0	0
His3:CG33857-PA	411	229.319	0.277778	0.0879905
His1:CG33858-PA	771	581.201	0.0869565	0.0108681
His2A:CG33859-PA	375	196.565	0	0
His3:CG33860-PA	411	229.319	0.277778	0.0879905
His1:CG33861-PA	771	581.201	0.0869565	0.0108681
His2A:CG33862-PA	375	196.565	7.17647	2.65205
His3:CG33863-PA	411	229.319	0.277778	0.0879905
His1:CG33864-PA	771	581.201	0.0869565	0.0108681
His2A:CG33865-PA	375	196.565	7.17647	2.65205
His3:CG33866-PA	411	229.319	0.277778	0.0879905
His2B:CG33868-PA	372	193.891	5.56522	2.08499
His4:CG33869-PA	312	142.259	0	0
His2B:CG33870-PA	372	193.891	5.56522	2.08499
His4:CG33871-PA	312	142.259	0.611111	0.312046
His2B:CG33872-PA	372	193.891	5.56522	2.08499
His4:CG33873-PA	312	142.259	0.611111	0.312046
His2B:CG33874-PA	372	193.891	5.56522	2.08499
His4:CG33875-PA	312	142.259	0.611111	0.312046
His2B:CG33876-PA	372	193.891	5.56522	2.08499
His4:CG33877-PA	312	142.259	0	0
His2B:CG33878-PA	372	193.891	5.56522	2.08499
His4:CG33879-PA	312	142.259	0	0
His2B:CG33880-PA	372	193.891	5.56522	2.08499
His4:CG33881-PA	312	142.259	0	0
His2B:CG33882-PA	372	193.891	5.56522	2.08499
His4:CG33883-PA	312	142.259	0.611111	0.312046
His2B:CG33884-PA	372	193.891	5.56522	2.08499
His4:CG33885-PA	312	142.259	0.611111	0.312046
His2B:CG33886-PA	372	193.891	5.56522	2.08499
His4:CG33887-PA	312	142.259	0.611111	0.312046
His2B:CG33888-PA	372	193.891	5.56522	2.08499
His4:CG33889-PA	312	142.259	0.611111	0.312046
His2B:CG33890-PA	372	193.891	5.56522	2.08499
His4:CG33891-PA	312	142.259	0.611111	0.312046
His2B:CG33892-PA	372	193.891	5.56522	2.08499
His4:CG33893-PA	312	142.259	0.611111	0.312046
His2B:CG33894-PA	372	193.891	5.56522	2.08499
His4:CG33895-PA	312	142.259	0.611111	0.312046
His2B:CG33896-PA	372	193.891	5.56522	2.08499
His4:CG33897-PA	312	142.259	0.611111	0.312046
His2B:CG33898-PA	372	193.891	5.56522	2.08499
His4:CG33899-PA	312	142.259	0.611111	0.312046
His2B:CG33900-PA	372	193.891	5.56522	2.08499
His4:CG33901-PA	312	142.259	0.611111	0.312046
His2B:CG33902-PA	372	193.891	5.56522	2.08499
His4:CG33903-PA	312	142.259	0.611111	0.312046
His2B:CG33904-PA	372	193.891	5.56522	2.08499
His4:CG33905-PA	312	142.259	0.611111	0.312046
His2B:CG33906-PA	372	193.891	5.56522	2.08499
His4:CG33907-PA	312	142.259	0.611111	0.312046
His2B:CG33908-PA	372	193.891	5.56522	2.08499
His4:CG31611-PA	312	142.259	0.611111	0.312046
His2B:CG17949-PA	372	193.891	5.56522	2.08499
His4:CG33909-PA	312	142.259	0.611111	0.312046
His2B:CG33910-PA	372	193.891	5.56522	2.08499
seq-PA	2649	2459.01	0	0
seq-PB	2622	2432.01	13.492	0.402984
CG33912-PA	498	311.374	0	0
CG33914-PB	570	381.797	0	0
CG33914-PC	570	381.797	0	0
CycT-PB	3294	3104.01	157.869	3.69446
CycT-PA	2655	2465.01	3.13104	0.0922673
CycT-PC	3294	3104.01	157.869	3.69446
CycT-PD	2655	2465.01	3.13104	0.0922673
CG11779-PB	1287	1097.01	28.5	1.88717
CG11779-PA	1380	1190.01	0	0
CG11779-PE	1287	1097.01	28.5	1.88717
CG5835-PA	714	524.473	44	6.09408
CG13203-PC	1626	1436.01	0	0
CG13203-PD	978	788.014	0	0
Dyb-PC	1872	1682.01	5.54379e-08	2.39417e-09
Dyb-PA	1845	1655.01	170.42	7.47991
Dyb-PD	1941	1751.01	6.46595	0.268238
Dyb-PF	2451	2261.01	15.6623	0.503188
Dyb-PI	2109	1919.01	24.4521	0.925587
Dyb-PG	2208	2018.01	0	0
Dyb-PH	1968	1778.01	0	0
CG10731-PC	612	423.277	24.5	4.20455
CG10731-PB	612	423.277	24.5	4.20455
sotv-PB	2154	1964.01	98	3.6246
Tim9b-PC	354	178.272	12	4.88964
Tim9b-PD	354	178.272	12	4.88964
Pstk-PA	879	689.014	8.33333	0.878555
Pstk-PC	879	689.014	8.33333	0.878555
Pstk-PE	879	689.014	8.33333	0.878555
sm-PA	1428	1238.01	74.5488	4.37415
sm-PB	1215	1025.01	0	0
sm-PE	1428	1238.01	74.5488	4.37415
sm-PG	783	593.201	26.687	3.26796
sm-PH	1443	1253.01	89.0843	5.16444
sm-PI	1263	1073.01	13.6461	0.923809
sm-PK	1608	1418.01	0	0
sm-PJ	1395	1205.01	0	0
sm-PL	1479	1289.01	22.2096	1.25159
sm-PM	1494	1304.01	17.9546	1.00017
sm-PAB	1530	1340.01	70.9782	3.84764
sm-PO	1485	1295.01	56.1107	3.14738
sm-PP	1305	1115.01	5.2305	0.340754
sm-PT	1659	1469.01	8.16119	0.403558
sm-PU	1548	1358.01	70.6159	3.77726
sm-PV	1623	1433.01	0	0
sm-PW	783	593.201	26.687	3.26796
sm-PY	783	593.201	26.687	3.26796
sm-PZ	1476	1286.01	7.81646	0.441512
sm-PAA	1527	1337.01	14.0339	0.762465
sm-PAC	906	716.014	0	0
bbx-PB	2310	2120.01	118	4.04317
bbx-PC	2310	2120.01	118	4.04317
bbx-PD	2310	2120.01	118	4.04317
bbx-PE	2310	2120.01	118	4.04317
waw-PA	2091	1901.01	16	0.611382
Snapin-PA	405	223.808	17	5.51762
HemK2-PA	675	485.779	46	6.87856
CG33476-PA	498	311.374	0	0
CG33919-PA	576	387.682	0	0
CG10096-PA	1356	1166.01	0	0
CG10096-PB	1509	1319.01	0	0
CG10096-PC	1356	1166.01	0	0
CG10096-PD	1509	1319.01	0	0
CG10097-PB	1506	1316.01	1	0.0551973
CG10097-PD	1506	1316.01	1	0.0551973
CG10097-PC	1506	1316.01	1	0.0551973
CG33920-PA	543	355.537	0	0
CG31224-PA	5355	5165.01	66.6667	0.937595
CG31224-PB	5355	5165.01	66.6667	0.937595
CG31224-PC	5355	5165.01	66.6667	0.937595
lark-PB	1059	869.014	45	3.76153
lark-PA	1059	869.014	45	3.76153
lark-PC	1059	869.014	45	3.76153
lark-PE	1059	869.014	45	3.76153
lark-PD	1059	869.014	45	3.76153
CG33922-PA	537	349.572	0	0
CG33923-PB	537	349.572	0	0
CG33926-PA	618	429.234	0	0
CG33926-PB	618	429.234	0	0
CG33927-PA	549	361.32	9	1.80938
CG33928-PA	543	355.537	0	0
CheB38b-PA	594	405.361	0	0
Spn43Ab-PB	1182	992.014	35	2.56288
CheB93a-PA	603	414.361	0	0
Pex6-PC	2694	2504.01	15.3917	0.446507
Pex6-PD	2700	2510.01	0.608287	0.017604
Hao-PB	1101	911.014	2	0.159472
Rpp20-PA	504	317.28	37	8.47105
Rpp20-PB	504	317.28	37	8.47105
CG33932-PA	447	262.782	27.5	7.60178
CG33932-PB	447	262.782	27.5	7.60178
Indy-2-PA	1689	1499.01	0.5	0.0242294
Indy-2-PB	1689	1499.01	0.5	0.0242294
CG33934-PC	1668	1478.01	1.93729	0.0952126
CG33934-PD	1668	1478.01	1.93729	0.0952126
CG33934-PE	1671	1481.01	0.125419	0.00615151
mei-218-PB	3561	3371.01	0.25	0.00538713
mei-218-PC	3561	3371.01	0.25	0.00538713
mei-218-PD	3561	3371.01	0.25	0.00538713
mei-218-PE	3561	3371.01	0.25	0.00538713
mei-217-PC	840	650.014	3	0.335256
CG33939-PB	81	11.4242	0	0
BG642312-PA	234	81.0652	9257	8294.95
BG642312-PB	234	81.0652	9257	8294.95
CG33946-PB	123	16.8235	14	60.4492
CG33947-PD	99	10.774	4	26.9687
Menl-2-PA	1803	1613.01	0	0
Menl-2-PD	1677	1487.01	3	0.14655
Menl-2-PE	1803	1613.01	0	0
Menl-1-PD	1833	1643.01	0	0
GlyP-PA	2535	2345.01	327	10.1293
GlyP-PB	2535	2345.01	327	10.1293
CG33632-PA	543	355.537	0	0
CG33721-PA	546	358.501	0	0
CG6503-PA	189	50.5454	0	0
CG6503-PC	189	50.5454	0	0
CG6503-PB	189	50.5454	0	0
RpL41-PA	78	12.6304	12508	71936.2
Neb-cGP-PA	147	27.1787	317	847.245
Neb-cGP-PB	147	27.1787	317	847.245
eys-PE	6531	6341.01	0.5	0.00572782
eys-PF	6531	6341.01	0.5	0.00572782
sona-PA	1920	1730.01	7.14386	0.299959
sona-PC	3309	3119.01	0	0
sona-PD	2742	2552.01	4.53833	0.129179
sona-PE	2691	2501.01	9.31781	0.27063
sona-PF	1917	1727.01	0	0
kay-PD	2169	1979.01	44.8984	1.64801
kay-PA	1788	1598.01	271.523	12.3425
kay-PB	1641	1451.01	991.572	49.6399
kay-PF	2268	2078.01	205.023	7.16691
kay-PG	1941	1751.01	37.9839	1.57575
CG17568-PA	1542	1352.01	7	0.376093
GluClalpha-PE	792	602.201	2.31494	0.279239
GluClalpha-PF	1050	860.014	0	0
GluClalpha-PH	1344	1154.01	2.80045	0.176277
GluClalpha-PI	1371	1181.01	0	0
GluClalpha-PJ	1374	1184.01	0	0
GluClalpha-PK	1344	1154.01	2.80045	0.176277
GluClalpha-PL	1347	1157.01	0.08415	0.00528316
GluClalpha-PM	1371	1181.01	0	0
GluClalpha-PN	1392	1202.01	0	0
GluClalpha-PO	1368	1178.01	0	0
GluClalpha-PP	1371	1181.01	0	0
CG14130-PA	768	578.201	32	4.02022
Ance-3-PB	2535	2345.01	5.5	0.170371
Ance-3-PC	2535	2345.01	5.5	0.170371
CG7179-PB	2091	1901.01	0	0
Hakai-PA	909	719.014	12.5838	1.27131
Hakai-PC	936	746.014	0	0
Hakai-PE	1395	1205.01	112.416	6.77665
Hakai-PF	1422	1232.01	0	0
GstD1-PA	630	441.104	1699	279.789
GstD1-PB	630	441.104	1699	279.789
eco-PA	3159	2969.01	26	0.63612
eco-PB	3159	2969.01	26	0.63612
nopo-PA	1308	1118.01	11	0.7147
nopo-PB	1305	1115.01	0	0
CG14499-PC	568	379.873	0	0
CG33958-PA	2133	1943.01	0	0
CG5721-PA	1395	1205.01	92	5.54593
Ldaf1-PC	729	539.367	2.45553	0.330703
Ldaf1-PD	624	435.148	56.5445	9.43912
Ldaf1-PA	642	453.015	0	0
Cp110-PA	1650	1460.01	0	0
Cp110-PB	2001	1811.01	4.56979	0.183296
Cp110-PC	1650	1460.01	0	0
Cp110-PD	2001	1811.01	4.56979	0.183296
Cp110-PE	1650	1460.01	0	0
Cp110-PF	1653	1463.01	3.29062	0.163383
Cp110-PG	1650	1460.01	0	0
Cp110-PH	2001	1811.01	4.56979	0.183296
CG15888-PB	960	770.014	5	0.471682
CG7025-PA	1290	1100.01	17	1.12261
Cpr92A-PA	738	548.312	22	2.91456
RpL14-PA	501	314.28	8441	1950.99
CG4822-PA	2034	1844.01	90.5114	3.56547
CG4822-PC	2034	1844.01	90.5114	3.56547
CG4822-PD	2034	1844.01	90.5114	3.56547
CG4822-PB	2034	1844.01	90.5114	3.56547
CG4822-PE	2034	1844.01	90.5114	3.56547
CG4822-PF	2034	1844.01	90.5114	3.56547
CG4822-PG	435	251.385	0	0
CG4822-PH	333	159.823	43.9317	19.9672
CG4822-PI	363	186.005	0	0
Alms1a-PC	3969	3779.01	0.5	0.00961103
Alms1a-PD	3969	3779.01	0.5	0.00961103
Alms1b-PA	2946	2756.01	0	0
Alms1b-PC	2481	2291.01	0	0
Alms1b-PB	2964	2774.01	0	0
Axs-PA	1941	1751.01	180	7.46726
twi-PA	1473	1283.01	21.6667	1.2267
twi-PB	1473	1283.01	21.6667	1.2267
twi-PC	1473	1283.01	21.6667	1.2267
CG6664-PA	1599	1409.01	62	3.19635
CG6664-PB	1599	1409.01	62	3.19635
CG6664-PC	1599	1409.01	62	3.19635
CG4678-PJ	1572	1382.01	0	0
CG4678-PK	1215	1025.01	1	0.0708677
CG4678-PL	1425	1235.01	0	0
CG4678-PD	1557	1367.01	0	0
CG4678-PE	1584	1394.01	0	0
CG4678-PF	1440	1250.01	0	0
CG4678-PG	1467	1277.01	0	0
CG4678-PI	1542	1352.01	0	0
Deaf1-PA	1731	1541.01	61.65	2.90606
Deaf1-PB	1722	1532.01	0	0
Deaf1-PC	1620	1430.01	18.7	0.949904
Deaf1-PD	1731	1541.01	61.65	2.90606
Deaf1-PE	1611	1421.01	0	0
loqs-PB	1398	1208.01	2.70332	0.162557
loqs-PA	1260	1070.01	31.1847	2.11705
loqs-PC	1152	962.014	0	0
loqs-PE	1257	1067.01	4.49866	0.306261
loqs-PF	1395	1205.01	77.5764	4.67644
