target_id	length	eff_length	est_counts	tpm
CG33494-PA	261	117.987	0	0
CG33494-PB	261	117.987	0	0
eIF3d1-PB	1683	1534.06	4099	87.1895
TBPH-PB	1596	1447.06	81.8	1.84457
TBPH-PC	1596	1447.06	81.8	1.84457
TBPH-PA	999	850.063	0	0
TBPH-PD	1596	1447.06	81.8	1.84457
TBPH-PE	1596	1447.06	81.8	1.84457
TBPH-PF	1596	1447.06	81.8	1.84457
CG10383-PA	2355	2206.06	54	0.79874
CG10383-PB	2355	2206.06	54	0.79874
sowah-PJ	1647	1498.06	900.584	19.6166
sowah-PH	1584	1435.06	18.9139	0.430071
sowah-PG	2343	2194.06	583.327	8.67546
sowah-PI	1908	1759.06	72.1748	1.33886
CG10910-PB	1872	1723.06	0	0
mael-PA	1380	1231.06	0	0
mael-PC	1389	1240.06	0	0
mael-PB	1380	1231.06	0	0
mael-PD	1380	1231.06	0	0
Caper-PA	1785	1636.06	229.849	4.58429
Caper-PB	1785	1636.06	229.849	4.58429
Caper-PH	66	10.4808	0	0
Caper-PI	66	10.4808	0	0
Caper-PJ	69	9.60256	4.43396	15.0673
Caper-PK	69	9.60256	4.43396	15.0673
Caper-PL	69	9.60256	4.43396	15.0673
CG11319-PA	2808	2659.06	26	0.319061
CG11319-PB	2823	2674.06	0	0
CG11319-PC	2808	2659.06	26	0.319061
CG11710-PB	1542	1393.06	64	1.49913
CG11710-PA	1311	1162.06	0	0
CG11710-PC	1542	1393.06	64	1.49913
CG11892-PB	1320	1171.06	7	0.195051
CG11892-PA	1320	1171.06	7	0.195051
Cf2-PC	1449	1300.06	0	0
Cf2-PB	1449	1300.06	0	0
Cf2-PA	1533	1384.06	65.4231	1.54243
Cf2-PF	1296	1147.06	0	0
Cf2-PE	1449	1300.06	0	0
Cf2-PG	1614	1465.06	187.577	4.17785
JhI-21-PA	1503	1354.06	125.6	3.02677
JhI-21-PB	1503	1354.06	125.6	3.02677
JhI-21-PD	1503	1354.06	125.6	3.02677
JhI-21-PE	1503	1354.06	125.6	3.02677
JhI-21-PC	1503	1354.06	125.6	3.02677
Sh-PD	1716	1567.06	1	0.020823
Sh-PC	1932	1783.06	0	0
Sh-PE	1968	1819.06	0	0
Sh-PB	1851	1702.06	0	0
Sh-PF	1050	901.063	0	0
Sh-PA	915	766.063	0	0
Sh-PH	915	766.063	0	0
Sh-PI	1932	1783.06	0	0
Sh-PJ	1932	1783.06	0	0
Sh-PK	894	745.063	0	0
Sh-PL	1935	1786.06	0	0
Sh-PM	1014	865.063	0	0
Sh-PQ	1851	1702.06	0	0
Sh-PS	1815	1666.06	0	0
Sh-PT	1968	1819.06	0	0
olf413-PB	2283	2134.06	6.5	0.0993883
olf413-PC	2283	2134.06	6.5	0.0993883
CG12783-PB	1398	1249.06	0	0
CG12783-PD	1482	1333.06	0	0
Obp73a-PB	780	631.063	0	0
Obp73a-PC	744	595.063	0	0
salto-PC	2046	1897.06	0	0
salto-PE	1770	1621.06	0.5	0.0100647
salto-PG	1770	1621.06	0.5	0.0100647
salto-PA	2499	2350.06	0	0
Aasdh-PA	3039	2890.06	18.1765	0.205226
Aasdh-PC	3039	2890.06	18.1765	0.205226
Aasdh-PD	972	823.063	6.647	0.263525
sut4-PA	1335	1186.06	0	0
sol-PA	1188	1039.06	13.9896	0.439332
sol-PB	4785	4636.06	249.505	1.75614
sol-PE	4782	4633.06	3.14019e-06	2.21165e-08
sol-PF	4548	4399.06	0.505776	0.00375169
CRMP-PA	1770	1621.06	11.0925	0.223285
CRMP-PB	999	850.063	0	0
CRMP-PE	1785	1636.06	46.9075	0.935559
CG14642-PB	1179	1030.06	0	0
CG14642-PA	603	454.063	0	0
CG14642-PC	1179	1030.06	0	0
CG14692-PE	8556	8407.06	0	0
CG14736-PD	1368	1219.06	0	0
CG14736-PE	1422	1273.06	0	0
CG14736-PF	1008	859.063	0	0
CG14736-PG	1422	1273.06	0	0
Gr89a-PA	1089	940.063	0	0
Tim17b2-PA	531	382.063	0	0
Tim17b2-PC	531	382.063	0	0
cerv-PA	693	544.063	1.71089	0.102613
cerv-PC	534	385.063	2.57822	0.218483
cerv-PD	693	544.063	1.71089	0.102613
MESK2-PB	1278	1129.06	16.0806	0.464743
MESK2-PA	1344	1195.06	20.6728	0.564465
MESK2-PF	1344	1195.06	20.6728	0.564465
MESK2-PJ	1407	1258.06	0.77771	0.0201718
MESK2-PK	1230	1081.06	0	0
MESK2-PD	1098	949.063	0	0
MESK2-PE	1344	1195.06	20.6728	0.564465
MESK2-PI	1458	1309.06	83.1234	2.07201
MESK2-PC	1314	1165.06	0	0
CG1677-PA	3003	2854.06	93.5732	1.06984
CG1677-PB	3003	2854.06	93.5732	1.06984
CG1677-PC	3003	2854.06	93.5732	1.06984
CG1677-PD	3000	2851.06	76.2804	0.873043
elg1-PC	3489	3340.06	56	0.547095
elg1-PD	3321	3172.06	0	0
elg1-PE	3321	3172.06	0	0
pnt-PB	2157	2008.06	108	1.75499
pnt-PC	1872	1723.06	0	0
pnt-PD	1911	1762.06	0	0
pnt-PE	1878	1729.06	0	0
pros-PH	5025	4876.06	0	0
pros-PI	5508	5359.06	0	0
pros-PJ	4212	4063.06	0	0
pros-PK	4608	4459.06	0	0
pros-PL	4125	3976.06	0	0
pros-PM	5112	4963.06	0	0
Vsp37A-PA	603	454.063	17.2558	1.24008
Vsp37A-PB	591	442.063	1.74418	0.128747
Vsp37A-PD	591	442.063	1.74418	0.128747
Vsp37A-PC	603	454.063	17.2558	1.24008
Vsp37A-PE	591	442.063	1.74418	0.128747
Vsp37A-PF	603	454.063	17.2558	1.24008
CG18004-PB	876	727.063	0	0
CG18004-PA	894	745.063	68	2.97814
CG18004-PD	876	727.063	0	0
CG18449-PA	480	331.063	0	0
r-PA	6675	6526.06	104.333	0.521676
r-PD	6675	6526.06	104.333	0.521676
r-PE	6675	6526.06	104.333	0.521676
REPTOR-BP-PB	354	206.167	40.3095	6.37995
REPTOR-BP-PD	285	139.962	0	0
REPTOR-BP-PC	282	137.117	53.6905	12.7772
REPTOR-BP-PA	357	209.146	3.13548e-06	4.89196e-07
Mlc2-PA	669	520.063	1876	117.708
CG2336-PA	969	820.063	0	0
Hrs-PB	2283	2134.06	146.5	2.24006
Hrs-PC	2283	2134.06	146.5	2.24006
Hrs-PA	1944	1795.06	0	0
gem-PA	2760	2611.06	261.08	3.26276
gem-PC	2799	2650.06	88.9217	1.09492
gem-PF	813	664.063	1.91849	0.0942713
gem-PG	2760	2611.06	261.08	3.26276
CG30159-PB	720	571.063	71.6667	4.09508
CG30159-PA	720	571.063	71.6667	4.09508
CG30159-PC	720	571.063	71.6667	4.09508
CG30270-PD	237	96.8554	0	0
CG30270-PE	441	292.189	0	0
CG30270-PF	393	244.565	0	0
CG30423-PE	381	232.707	339	47.5356
Cyp6d5-PA	1527	1378.06	271	6.41696
wry-PB	3474	3325.06	0	0
wry-PC	3465	3316.06	0	0
wry-PD	3468	3319.06	0	0
mthl15-PC	2157	2008.06	1	0.0162499
mthl15-PD	1134	985.063	0	0
bt-PC	25947	25798.1	1868.33	2.36317
bt-PF	26802	26653.1	486.089	0.595111
bt-PJ	25809	25660.1	0.432996	0.000550624
bt-PH	25227	25078.1	434.697	0.565617
bt-PI	26601	26452.1	251.456	0.310192
CG32206-PE	3837	3688.06	0	0
CG32206-PB	3783	3634.06	0	0
Arv1-PA	717	568.063	16	0.919079
Arv1-PB	378	229.753	0	0
Arv1-PC	366	217.976	0	0
Gss2-PB	1476	1327.06	387.166	9.51995
Gss2-PI	384	235.66	55.3322	7.66162
Gss2-PD	1689	1540.06	377.573	8.00003
Gss2-PE	747	598.063	129.191	7.0488
Gss2-PF	405	256.465	0	0
Gss2-PG	1476	1327.06	387.166	9.51995
Gss2-PH	1689	1540.06	377.573	8.00003
CG32568-PB	978	829.063	0	0
CG32568-PC	978	829.063	0	0
Muc11A-PB	4659	4510.06	0	0
CG3277-PC	2370	2221.06	1	0.0146916
CG32809-PD	3705	3556.06	57.5617	0.528194
CG32809-PB	2385	2236.06	0	0
CG32809-PI	3750	3601.06	3.37926e-05	3.0621e-07
CG32809-PE	3702	3553.06	0	0
CG32809-PF	2826	2677.06	0.29269	0.00356762
CG32809-PG	3795	3646.06	10.528	0.0942221
CG32809-PH	2457	2308.06	0	0
CG32809-PJ	3729	3580.06	18.3977	0.167688
CG32809-PK	2634	2485.06	0	0
CG32809-PL	3645	3496.06	0	0
CG32809-PM	3582	3433.06	6.86823	0.0652819
CG33170-PA	297	151.329	0	0
CG33170-PB	216	79.0449	16	6.60504
CG33170-PC	216	79.0449	16	6.60504
pen-2-PA	306	159.81	25.5	5.20674
pen-2-PB	306	159.81	25.5	5.20674
Pura-PA	5715	5566.06	45.7624	0.268281
Pura-PC	2619	2470.06	0	0
Pura-PB	4287	4138.06	39.608	0.312331
Pura-PD	5697	5548.06	24.6297	0.144859
CG33298-PA	4485	4336.06	52.5705	0.395618
CG33298-PB	4554	4405.06	255.289	1.89107
CG33298-PC	4485	4336.06	52.5705	0.395618
CG33298-PD	4485	4336.06	52.5705	0.395618
rho-5-PA	4290	4141.06	11	0.0866783
CG33459-PA	855	706.063	0	0
CG33467-PA	561	412.063	0	0
CG33467-PB	567	418.063	0	0
zormin-PE	10611	10462.1	14.3126	0.0446408
zormin-PF	8808	8659.06	6.78481	0.025568
zormin-PG	9240	9091.06	2.35877e-07	8.46642e-10
zormin-PI	10923	10774.1	803.898	2.43473
zormin-PJ	10995	10846.1	0.00424241	1.27635e-05
zormin-PK	8883	8734.06	0	0
osp-PC	4161	4012.06	0	0
osp-PD	4674	4525.06	558.49	4.02736
osp-PE	4134	3985.06	47.51	0.389026
osp-PF	4701	4552.06	1.17965e-07	8.45621e-10
Start1-PB	1638	1489.06	0	0
Start1-PA	1752	1603.06	220.5	4.48836
Start1-PC	1752	1603.06	220.5	4.48836
Start1-PD	1032	883.063	0	0
csul-PA	1833	1684.06	0.00173224	3.35644e-05
csul-PB	1818	1669.06	46.9983	0.918837
Nmda1-PB	942	793.063	139.395	5.73549
Nmda1-PD	975	826.063	52.5912	2.07744
Nmda1-PA	942	793.063	139.395	5.73549
Nmda1-PC	975	826.063	52.5912	2.07744
Nmda1-PF	951	802.063	831.822	33.8416
Nmda1-PE	975	826.063	52.5912	2.07744
Nmda1-PG	942	793.063	139.395	5.73549
Nmda1-PH	942	793.063	139.395	5.73549
Nmda1-PI	951	802.063	831.822	33.8416
Nup154-PA	4098	3949.06	46.3333	0.38285
Nup154-PC	4098	3949.06	46.3333	0.38285
Nup154-PD	4098	3949.06	46.3333	0.38285
mRpS11-PA	603	454.063	103	7.40202
CREG-PC	522	373.063	17.7302	1.55082
CREG-PA	636	487.063	17.0899	1.14494
CREG-PB	636	487.063	17.0899	1.14494
CREG-PD	636	487.063	17.0899	1.14494
Pten-PD	1545	1396.06	0	0
Pten-PE	1530	1381.06	27.5	0.649753
Pten-PB	1545	1396.06	0	0
Pten-PA	1530	1381.06	27.5	0.649753
Pten-PC	1257	1108.06	0	0
Pten-PG	1545	1396.06	0	0
Pten-PH	1545	1396.06	0	0
Cftr-PA	4209	4060.06	15	0.120556
Cftr-PB	4209	4060.06	15	0.120556
Pih1D1-PA	1008	859.063	57.2732	2.17548
Pih1D1-PD	3285	3136.06	144.727	1.50589
Ugt49B2-PD	1581	1432.06	0	0
CG6695-PB	2148	1999.06	0	0
CG6695-PA	2886	2737.06	213	2.53936
Zip99C-PG	1068	919.063	81.6667	2.89954
Zip99C-PF	1068	919.063	81.6667	2.89954
Zip99C-PD	1068	919.063	81.6667	2.89954
Zip99C-PA	1068	919.063	81.6667	2.89954
Zip99C-PE	1068	919.063	81.6667	2.89954
Zip99C-PC	1068	919.063	81.6667	2.89954
Zip99C-PH	1068	919.063	81.6667	2.89954
Zip99C-PI	1068	919.063	81.6667	2.89954
Zip99C-PJ	1068	919.063	81.6667	2.89954
CG7824-PA	1059	910.063	25	0.896392
CG7824-PC	903	754.063	0	0
Rab32-PB	2061	1912.06	3.80093	0.0648661
Rab32-PE	1167	1018.06	33.0995	1.06091
Rab32-PD	669	520.063	0	0
Rab32-PC	1167	1018.06	33.0995	1.06091
Rab32-PH	645	496.063	0	0
Rab32-PI	1170	1021.06	0	0
Rab32-PJ	645	496.063	0	0
CG8360-PA	477	328.063	70.5	7.01231
CG8360-PC	477	328.063	70.5	7.01231
CG8852-PA	1992	1843.06	44	0.779008
scf-PB	579	430.063	0	0
scf-PA	990	841.063	3931	152.512
CG9272-PA	1167	1018.06	231	7.404
Acox3-PA	2112	1963.06	3.95461e-05	6.57354e-07
Acox3-PB	2175	2026.06	72.9999	1.17571
Acox3-PC	2112	1963.06	3.95461e-05	6.57354e-07
Acox3-PD	2112	1963.06	3.95461e-05	6.57354e-07
tacc-PG	738	589.063	38.938	2.15695
tacc-PF	738	589.063	38.938	2.15695
tacc-PE	738	589.063	38.938	2.15695
tacc-PC	3927	3778.06	0	0
tacc-PA	3681	3532.06	0	0
tacc-PD	3882	3733.06	0	0
tacc-PH	738	589.063	38.938	2.15695
tacc-PI	3684	3535.06	7.80887	0.072081
tacc-PJ	3642	3493.06	0	0
tacc-PK	3969	3820.06	0	0
tacc-PL	3678	3529.06	54.2447	0.501565
tacc-PM	3963	3814.06	42.9499	0.367455
tacc-PN	3678	3529.06	54.2447	0.501565
Tm1-PK	1557	1408.06	72.7576	1.68611
Tm1-PJ	858	709.063	270.035	12.4269
Tm1-PL	855	706.063	0	0
Tm1-PE	2136	1987.06	20.7103	0.340098
Tm1-PF	1506	1357.06	76.9853	1.85113
Tm1-PA	759	610.063	348.807	18.6569
Tm1-PI	1326	1177.06	27.0257	0.749214
Tm1-PC	1326	1177.06	27.0257	0.749214
Tm1-PH	2037	1888.06	85.6783	1.48076
Tm1-PG	858	709.063	270.035	12.4269
Tm1-PR	753	604.063	0	0
Tm1-PS	858	709.063	0	0
Tm1-PM	858	709.063	270.035	12.4269
Tm1-PN	858	709.063	2.57572	0.118534
Tm1-PO	858	709.063	270.035	12.4269
Tm1-PP	486	337.063	24.6993	2.39112
Tm1-PQ	753	604.063	2.59668	0.14027
Tm1-PT	849	700.063	0	0
Jheh2-PA	1392	1243.06	26.5	0.695636
Jheh2-PD	1392	1243.06	26.5	0.695636
Gat-PA	1911	1762.06	4.58871	0.0849764
Gat-PB	1527	1378.06	13.4113	0.317564
E23-PC	3054	2905.06	27.0794	0.304167
E23-PD	3054	2905.06	27.0794	0.304167
E23-PE	3054	2905.06	27.0794	0.304167
Fur1-PF	2679	2530.06	12.5949	0.16244
Fur1-PD	2679	2530.06	12.5949	0.16244
Fur1-PB	3810	3661.06	0	0
Fur1-PC	2679	2530.06	12.5949	0.16244
Fur1-PA	3306	3157.06	20.2985	0.209802
Fur1-PH	2595	2446.06	0	0
Fur1-PI	2679	2530.06	12.5949	0.16244
Fur1-PJ	4437	4288.06	0	0
Fur1-PG	858	709.063	1.3219	0.0608335
arm-PC	2166	2017.06	0	0
arm-PA	2532	2383.06	279.6	3.82852
arm-PD	2532	2383.06	279.6	3.82852
arm-PB	2532	2383.06	279.6	3.82852
arm-PE	2532	2383.06	279.6	3.82852
arm-PF	2532	2383.06	279.6	3.82852
Pur-alpha-PA	825	676.063	19.1063	0.922188
Pur-alpha-PB	828	679.063	70.8405	3.40409
Pur-alpha-PC	825	676.063	19.1063	0.922188
Pur-alpha-PD	783	634.063	0	0
Pur-alpha-PE	825	676.063	19.1063	0.922188
Pur-alpha-PF	828	679.063	70.8405	3.40409
Pur-alpha-PG	780	631.063	0	0
Prosalpha7-PA	762	613.063	791	42.1018
Tbh-PB	2013	1864.06	0	0
Tbh-PC	2013	1864.06	0	0
PhKgamma-PB	1260	1111.06	3.34505	0.0982411
PhKgamma-PD	1683	1534.06	70.0855	1.49078
PhKgamma-PE	1683	1534.06	70.0855	1.49078
PhKgamma-PF	1176	1027.06	4.13886	0.131496
PhKgamma-PH	1260	1111.06	3.34505	0.0982411
Ca-alpha1D-PF	6072	5923.06	46.0155	0.253505
Ca-alpha1D-PG	5400	5251.06	161.338	1.00258
Ca-alpha1D-PH	6072	5923.06	2919.26	16.0826
Ca-alpha1D-PI	6081	5932.06	3.99657	0.0219842
Ca-alpha1D-PJ	6180	6031.06	69.9138	0.378267
Ca-alpha1D-PK	8010	7861.06	14.3338	0.0594991
Ca-alpha1D-PL	8019	7870.06	2.27043	0.00941369
Ca-alpha1D-PM	8118	7969.06	21.1379	0.0865535
Ca-alpha1D-PN	7362	7213.06	17.735	0.0802307
Ca-alpha1D-PO	8100	7951.06	0.000575161	2.36044e-06
MRP-PB	4647	4498.06	281.683	2.04346
MRP-PA	4650	4501.06	3.19033	0.0231287
MRP-PL	4647	4498.06	22.189	0.160968
MRP-PJ	4647	4498.06	131.349	0.952861
MRP-PI	4650	4501.06	19.3748	0.14046
MRP-PH	4647	4498.06	2.42121	0.0175645
MRP-PF	4647	4498.06	0	0
MRP-PG	4647	4498.06	3.6975	0.0268233
MRP-PE	4647	4498.06	0	0
MRP-PD	4647	4498.06	23.9701	0.173889
MRP-PC	4647	4498.06	54.8405	0.397837
MRP-PP	4647	4498.06	2.42121	0.0175645
MRP-PQ	4647	4498.06	14.8364	0.10763
MRP-PK	4647	4498.06	0	0
MRP-PO	4650	4501.06	3.19033	0.0231287
MRP-PN	4647	4498.06	0	0
MRP-PM	4647	4498.06	14.8364	0.10763
MRP-PR	4479	4330.06	0	0
att-ORFB-PA	594	445.063	0	0
Cyp4aa1-PB	1533	1384.06	0	0
CG8366-PA	1368	1219.06	116	3.105
CG30069-PA	12039	11890.1	1173	3.21916
Lsd-1-PA	1296	1147.06	0	0
Lsd-1-PC	1218	1069.06	4.45443	0.135962
Lsd-1-PB	978	829.063	2.09114	0.0823047
Lsd-1-PD	1218	1069.06	4.45443	0.135962
CG10375-PA	765	616.063	166.999	8.84541
CG10375-PB	483	334.063	0.00105716	0.000103262
mbc-PA	5913	5764.06	44.478	0.251794
mbc-PB	6027	5878.06	154.522	0.857799
Nup98-96-PA	5883	5734.06	134.602	0.765984
Nup98-96-PC	3540	3391.06	128.795	1.23935
Nup98-96-PD	5883	5734.06	134.602	0.765984
CG10208-PA	831	682.063	98	4.68847
tst-PA	3594	3445.06	103	0.975595
tst-PB	3594	3445.06	103	0.975595
CG10214-PA	636	487.063	30	2.00986
udt-PA	1860	1711.06	178.5	3.40409
udt-PB	1860	1711.06	178.5	3.40409
CG14982-PB	2322	2173.06	0	0
CG14982-PC	2322	2173.06	0	0
CG10853-PA	468	319.128	0	0
scrt-PA	1962	1813.06	0	0
scrt-PB	1962	1813.06	0	0
CG14985-PC	573	424.063	0	0
CG14985-PB	726	577.063	79	4.46718
FoxL1-PA	1098	949.063	0	0
FoxL1-PB	1098	949.063	0	0
Mul1-PA	1017	868.063	11	0.413495
Mul1-PB	1017	868.063	11	0.413495
Gr64a-PA	1371	1222.06	0	0
Gr64b-PA	1221	1072.06	0	0
Gr64c-PA	1260	1111.06	0	0
Gr64c-PB	1260	1111.06	0	0
Gr64f-PA	1410	1261.06	0	0
CG11594-PA	1647	1498.06	16.25	0.353959
CG11594-PC	1647	1498.06	16.25	0.353959
CG11594-PD	1647	1498.06	16.25	0.353959
CG11594-PE	1647	1498.06	16.25	0.353959
CG12605-PB	1860	1711.06	0	0
CG12605-PC	1425	1276.06	0	0
CG12605-PA	1860	1711.06	0	0
CG12605-PD	1860	1711.06	0	0
CG12605-PE	1860	1711.06	0	0
CG14984-PB	348	200.249	7	1.14066
CG14984-PC	348	200.249	7	1.14066
CG14983-PA	492	343.063	0	0
CG10863-PA	951	802.063	281	11.4321
CG12766-PA	963	814.063	3	0.120252
CG10866-PA	675	526.063	31	1.92288
CG10866-PB	675	526.063	31	1.92288
CG11590-PA	597	448.063	174	12.6718
Prp16-PA	3669	3520.06	385.433	3.57296
Prp16-PB	1605	1456.06	3.56672	0.0799316
mRpL38-PA	1251	1102.06	106	3.13855
CG1434-PA	1422	1273.06	25	0.640795
CG1434-PB	1422	1273.06	25	0.640795
CG32599-PA	954	805.063	1	0.0405321
Tat-PA	1506	1357.06	0	0
Tat-PB	1506	1357.06	0	0
na-PF	6702	6553.06	0	0
na-PG	6675	6526.06	0	0
CG9400-PA	927	778.063	0	0
CG13404-PB	465	316.16	0	0
mRNA-cap-PA	1950	1801.06	286	5.18163
Fbxl4-PA	2010	1861.06	52	0.911741
CG11674-PA	1035	886.063	4	0.147307
l(1)G0469-PA	966	817.063	94.5448	3.77582
l(1)G0469-PC	1017	868.063	102.91	3.86845
l(1)G0469-PD	966	817.063	94.5448	3.77582
peb-PA	5685	5536.06	1	0.00589425
peb-PB	5685	5536.06	1	0.00589425
pon-PA	2013	1864.06	0	0
mRpL30-PA	543	394.063	43	3.56067
Cbp80-PA	2403	2254.06	139.5	2.01947
Cbp80-PB	2403	2254.06	139.5	2.01947
CG3009-PA	1029	880.063	0	0
CG3009-PB	1029	880.063	0	0
CG3009-PD	720	571.063	0	0
CG15473-PA	2145	1996.06	0	0
Torsin-PA	1023	874.063	72	2.68794
Torsin-PB	1023	874.063	72	2.68794
HLH4C-PA	504	355.063	0	0
HLH4C-PB	576	427.063	0	0
CG3062-PA	759	610.063	17	0.909292
CG3081-PA	1752	1603.06	40	0.814214
CG3081-PB	1374	1225.06	0	0
CG12684-PA	696	547.063	0	0
Chd3-PA	2679	2530.06	0	0
CG32214-PB	351	203.208	0	0
CG32214-PC	351	203.208	0	0
CG12519-PA	396	247.54	0	0
CG12519-PB	396	247.54	0	0
CG32213-PB	390	241.589	0	0
CG32212-PA	336	188.425	0	0
Cpr76Bb-PA	597	448.063	0	0
Cpr76Ba-PA	615	466.063	0	0
CG9452-PA	1269	1120.06	0	0
CG9451-PA	1233	1084.06	1	0.0301006
CG9451-PB	1233	1084.06	1	0.0301006
CG9449-PE	534	385.063	9.84337	0.834144
CG9449-PF	1215	1066.06	0	0
CG9449-PJ	495	346.063	0.15663	0.014769
CG9449-PK	1176	1027.06	0	0
CG9449-PG	1215	1066.06	0	0
CG9449-PH	1215	1066.06	0	0
brv1-PA	2187	2038.06	0	0
CG18294-PA	426	277.331	0	0
825-Oak-PB	390	241.589	0	0
CG14096-PA	369	220.888	0	0
CG14095-PA	489	340.063	0	0
CG33062-PA	375	226.776	0	0
CG33062-PB	375	226.776	0	0
Cyp6v1-PA	1563	1414.06	48.3333	1.11534
Cyp6v1-PB	1563	1414.06	48.3333	1.11534
Cyp6v1-PC	1563	1414.06	48.3333	1.11534
CG1835-PA	459	310.16	0	0
CG1835-PC	363	215.019	0	0
hydra-PA	909	760.063	0	0
hydra-PB	909	760.063	0	0
hydra-PJ	909	760.063	0	0
hydra-PD	909	760.063	0	0
hydra-PF	909	760.063	0	0
hydra-PG	909	760.063	0	0
hydra-PH	909	760.063	0	0
hydra-PI	909	760.063	0	0
Ser7-PA	1194	1045.06	0	0
CG1468-PA	621	472.063	0	0
CG9686-PA	489	340.063	1	0.0959555
CG9689-PA	522	373.063	0	0
CG9689-PB	522	373.063	0	0
CG9691-PB	366	217.976	15	2.2455
CG9691-PA	366	217.976	15	2.2455
CG1986-PA	1215	1066.06	0	0
CG1986-PB	1215	1066.06	0	0
CG15249-PD	564	415.063	0	0
CG15249-PB	564	415.063	0	0
CG15247-PA	1068	919.063	9	0.319541
CG32695-PA	240	99.4714	0.333333	0.109348
CG32695-PB	240	99.4714	0.333333	0.109348
CG32695-PC	240	99.4714	0.333333	0.109348
DIP1-PC	1188	1039.06	49.2988	1.54819
DIP1-PB	1230	1081.06	0	0
DIP1-PD	1233	1084.06	453.514	13.651
DIP1-PE	1137	988.063	0	0
DIP1-PF	1185	1036.06	0	0
DIP1-PG	1137	988.063	0	0
DIP1-PH	930	781.063	15.1869	0.634471
DIP1-PI	1137	988.063	0	0
CG33502-PA	852	703.063	64.6667	3.00134
CG32819-PB	1563	1414.06	0.25	0.005769
CG32819-PA	1806	1657.06	0	0
CG17450-PB	1806	1657.06	0	0
CG17450-PA	1563	1414.06	0.25	0.005769
CG17450-PC	1563	1414.06	0.25	0.005769
CG32820-PA	1806	1657.06	0	0
CG32820-PB	1563	1414.06	0.25	0.005769
GCS2alpha-PB	2775	2626.06	1441.6	17.913
GCS2alpha-PA	2775	2626.06	1441.6	17.913
GCS2alpha-PD	2775	2626.06	1441.6	17.913
GCS2alpha-PE	2775	2626.06	1441.6	17.913
GCS2alpha-PC	2775	2626.06	1441.6	17.913
ND-MLRQ-PA	252	109.931	567	168.303
ND-MLRQ-PB	252	109.931	567	168.303
ND-MLRQ-PC	252	109.931	567	168.303
alpha-Cat-PA	2754	2605.06	488	6.11267
alpha-Cat-PB	1119	970.063	0	0
Tusp-PD	4299	4150.06	0.784351	0.00616716
Tusp-PE	4299	4150.06	0.784351	0.00616716
Tusp-PF	4302	4153.06	0.343899	0.00270204
Tusp-PG	4293	4144.06	4.0874	0.0321847
Mtl-PB	588	439.063	13.3333	0.990926
Mtl-PA	588	439.063	13.3333	0.990926
Mtl-PC	588	439.063	13.3333	0.990926
RpS10a-PA	492	343.063	0	0
unc80-PC	9912	9763.06	0.00375856	1.25622e-05
unc80-PD	9855	9706.06	2.99619	0.0100729
unc80-PE	9930	9781.06	0	0
unc80-PF	9999	9850.06	0	0
unc80-PG	9948	9799.06	5.63873e-05	1.8777e-07
Hsdl2-PA	1239	1090.06	598	17.9011
CG12883-PA	474	325.063	72	7.2276
CG12880-PA	993	844.063	0	0
btz-PB	2349	2200.06	169.959	2.5208
btz-PA	2286	2137.06	0	0
btz-PC	2286	2137.06	0	0
btz-PD	2421	2272.06	312.041	4.48147
CROT-PD	1857	1708.06	5.16667	0.0987043
CROT-PE	1857	1708.06	5.16667	0.0987043
CROT-PA	1857	1708.06	5.16667	0.0987043
CROT-PB	1857	1708.06	5.16667	0.0987043
CROT-PF	1857	1708.06	5.16667	0.0987043
CROT-PG	1857	1708.06	5.16667	0.0987043
CG31055-PA	1248	1099.06	0	0
CG31055-PC	1311	1162.06	0	0
CG31055-PB	1275	1126.06	0	0
Sce-PA	1308	1159.06	105	2.95605
Mlc1-PB	468	319.128	568.25	58.1037
Mlc1-PA	468	319.128	4.50099	0.460227
Mlc1-PD	468	319.128	568.25	58.1037
CG5611-PA	981	832.063	27	1.05886
CG5611-PC	981	832.063	27	1.05886
CG5612-PA	1287	1138.06	42	1.20424
HIP-PA	1134	985.063	0	0
Crg-1-PB	345	197.288	0	0
CG2901-PA	1950	1801.06	0	0
CG15625-PA	1050	901.063	0	0
CG3036-PA	1482	1333.06	24	0.587476
CG3036-PB	1482	1333.06	24	0.587476
Sgs1-PA	3861	3712.06	1	0.00879051
CG14044-PA	1137	988.063	0	0
ND-49L-PB	1572	1423.06	0	0
CG31437-PA	798	649.063	0	0
alrm-PA	1416	1267.06	0	0
Arpc2-PA	906	757.063	133.5	5.75411
Arpc2-PB	906	757.063	133.5	5.75411
CG31687-PC	1056	907.063	0	0
CG31687-PB	1056	907.063	0	0
Cdc23-PA	2037	1888.06	13.5	0.233317
Cdc23-PB	2037	1888.06	13.5	0.233317
CG2493-PA	1428	1279.06	58	1.47967
CG2493-PB	1428	1279.06	58	1.47967
CG18858-PA	1266	1117.06	141.728	4.14008
CG18858-PB	1266	1117.06	141.728	4.14008
CG31683-PA	1266	1117.06	1.7716	0.051751
CG31683-PB	1266	1117.06	1.7716	0.051751
CG15130-PB	354	206.167	0	0
CG15130-PC	306	159.81	0	0
CG10949-PA	1380	1231.06	13.5	0.357835
CG10949-PB	1380	1231.06	13.5	0.357835
Cyp28d2-PA	1506	1357.06	1	0.0240453
TpnC25D-PA	450	301.16	7.5	0.812632
TpnC25D-PC	450	301.16	7.5	0.812632
TpnC25D-PB	432	283.247	0	0
