target_id	length	eff_length	est_counts	tpm
CG43402-PA	495	336.36	0.5	0.0679023
CG43403-PA	129	23.0422	0	0
CG43405-PC	270	118.511	0	0
CG43407-PB	132	24.4602	1	1.86749
CG43407-PA	132	24.4602	1	1.86749
smash-PM	4602	4443.33	420.876	4.32678
smash-PN	1947	1788.33	0	0
smash-PO	4626	4467.33	1.37188e-06	1.40278e-08
smash-PP	4506	4347.33	0.315592	0.00331606
smash-PE	4119	3960.33	111.822	1.28977
smash-PF	4119	3960.33	111.822	1.28977
smash-PG	4119	3960.33	111.822	1.28977
smash-PH	4482	4323.33	123.961	1.30974
smash-PI	2670	2511.33	139.327	2.53425
smash-PJ	2550	2391.33	14.0564	0.268506
AP-2mu-PA	1314	1155.33	63	2.49089
AP-2mu-PB	1314	1155.33	63	2.49089
AP-2mu-PC	1314	1155.33	63	2.49089
Unr-PB	3174	3015.33	150.814	2.28468
Unr-PA	3120	2961.33	0	0
Unr-PC	3099	2940.33	37.5591	0.583498
Unr-PD	3174	3015.33	150.814	2.28468
Unr-PE	3174	3015.33	150.814	2.28468
CG11000-PC	999	840.326	1.5	0.0815385
CG11000-PB	999	840.326	1.5	0.0815385
CG42784-PD	1887	1728.33	0	0
CG42784-PC	1791	1632.33	0	0
CG42784-PF	2955	2796.33	0	0
CG42784-PJ	1947	1788.33	0	0
CG31688-PE	615	456.326	0	0
CG31688-PF	2145	1986.33	62	1.42581
CG31688-PD	582	423.326	0	0
CG31688-PB	582	423.326	0	0
CG31688-PG	582	423.326	0	0
CG43428-PB	807	648.326	0	0
CG43438-PA	168	42.2952	0	0
CG43439-PA	171	44.1239	0	0
Nha2-PA	1755	1596.33	0	0
Nha2-PB	2145	1986.33	13.8798	0.319192
hts-PD	2007	1848.33	0	0
hts-PC	1488	1329.33	10.2599	0.352557
hts-PA	3471	3312.33	0	0
hts-PH	1488	1329.33	10.2599	0.352557
hts-PI	2157	1998.33	73.3294	1.67622
hts-PJ	1488	1329.33	10.2599	0.352557
hts-PK	3471	3312.33	0	0
hts-PL	2157	1998.33	73.3294	1.67622
hts-PM	2157	1998.33	73.3294	1.67622
hts-PN	3471	3312.33	0	0
hts-PO	2151	1992.33	0	0
hts-PP	5502	5343.33	27.4873	0.234985
hts-PQ	2220	2061.33	139.372	3.08851
hts-PR	2220	2061.33	139.372	3.08851
hts-PS	2151	1992.33	0	0
hts-PT	2028	1869.33	0	0
Tet-PA	8583	8424.33	0	0
Tet-PB	8748	8589.33	0	0
Tet-PC	6171	6012.33	9	0.0683784
Tet-PD	6171	6012.33	9	0.0683784
Tet-PE	8601	8442.33	0	0
Tet-PF	8766	8607.33	0	0
hppy-PB	2844	2685.33	21.8084	0.370976
hppy-PA	3657	3498.33	82.2139	1.07351
hppy-PC	2907	2748.33	26.9777	0.44839
hppy-PD	3618	3459.33	0	0
hppy-PE	2805	2646.33	0	0
sqd-PD	537	378.326	11.1434	1.34546
sqd-PB	1035	876.326	0	0
sqd-PA	966	807.326	775.362	43.8707
sqd-PE	927	768.326	36.2476	2.15503
sqd-PC	927	768.326	36.2476	2.15503
Ih-PM	738	579.326	0	0
Ih-PC	1857	1698.33	3.12612	0.084082
Ih-PF	3888	3729.33	15.0777	0.184682
Ih-PK	1857	1698.33	3.12612	0.084082
Ih-PH	2754	2595.33	0	0
Ih-PJ	1857	1698.33	3.12612	0.084082
Ih-PE	3984	3825.33	105.742	1.26269
Ih-PB	3873	3714.33	0.0952052	0.00117085
Ih-PI	1806	1647.33	119.802	3.32202
Ih-PG	3969	3810.33	0.779391	0.00934355
Ih-PL	1857	1698.33	3.12612	0.084082
Uck-PA	783	624.326	33.1003	2.42181
Uck-PD	783	624.326	33.1003	2.42181
Uck-PE	783	624.326	33.1003	2.42181
Uck-PC	783	624.326	33.1003	2.42181
Uck-PB	918	759.326	45.5987	2.74311
CG43445-PA	195	59.33	0	0
CG43446-PA	801	642.326	0	0
CG43446-PB	804	645.326	0	0
CG43447-PA	198	61.1574	0	0
CG43448-PA	285	131.882	1	0.346365
CG43449-PA	237	90.4799	0	0
CG43449-PB	237	90.4799	0	0
CG43450-PA	147	31.3797	0	0
CG5819-PA	2748	2589.33	0	0
CG5819-PB	2748	2589.33	0	0
CG5819-PC	2748	2589.33	0	0
Gp150-PA	3156	2997.33	0	0
Gp150-PB	3156	2997.33	0	0
Gp150-PC	3156	2997.33	0	0
Gp150-PD	3231	3072.33	269	3.99949
Gp150-PE	3135	2976.33	0	0
Gp150-PF	3156	2997.33	0	0
pgc-PC	216	74.2496	0	0
pgc-PA	216	74.2496	0	0
pgc-PD	216	74.2496	0	0
CG11298-PA	459	300.521	0	0
Rtf1-PA	2328	2169.33	71.5	1.50557
Rtf1-PB	2328	2169.33	71.5	1.50557
wrapper-PA	1503	1344.33	2	0.0679586
CG13506-PA	1512	1353.33	113	3.81413
CG13506-PB	1512	1353.33	113	3.81413
CG6044-PA	690	531.326	0	0
CG6044-PG	690	531.326	0	0
VepD-PA	246	97.6869	0	0
VepD-PB	246	97.6869	0	0
VepD-PC	246	97.6869	0	0
PolE4-PA	468	309.49	7.5	1.10696
PolE4-PB	468	309.49	7.5	1.10696
qkr58E-2-PA	1251	1092.33	215.67	9.01897
qkr58E-2-PC	1251	1092.33	215.67	9.01897
qkr58E-2-PB	1251	1092.33	215.67	9.01897
rad50-PD	3957	3798.33	32.5	0.39085
rad50-PE	3957	3798.33	32.5	0.39085
ppk12-PA	1710	1551.33	0	0
CG10384-PD	1479	1320.33	0	0
CG10384-PE	1479	1320.33	0	0
CG4752-PA	3885	3726.33	128	1.56909
CG4554-PA	8202	8043.33	202	1.14719
CG4610-PA	1986	1827.33	61	1.52487
gas-PA	1701	1542.33	18	0.533108
CG11362-PA	336	179.477	0	0
px-PA	5988	5829.33	554.915	4.34837
px-PB	4608	4449.33	27.1307	0.278539
px-PD	2835	2676.33	101.879	1.73886
px-PE	5751	5592.33	0.0755294	0.000616939
px-PF	5781	5622.33	0.00023497	1.90904e-06
px-PG	5880	5721.33	0	0
CG10344-PA	597	438.326	0.000492002	5.12731e-05
CG10344-PB	837	678.326	13.9995	0.942744
mRpS29-PA	1179	1020.33	61	2.73093
qkr58E-1-PA	1191	1032.33	874.777	38.7079
qkr58E-1-PC	1074	915.326	139.147	6.94412
qkr58E-1-PD	1140	981.326	4.07604	0.189733
qkr58E-3-PC	954	795.326	69.9928	4.02001
qkr58E-3-PB	954	795.326	69.9928	4.02001
qkr58E-3-PD	954	795.326	69.9928	4.02001
babos-PA	591	432.326	17.5	1.84904
babos-PB	591	432.326	17.5	1.84904
Liprin-gamma-PA	3072	2913.33	0	0
Liprin-gamma-PB	3072	2913.33	0	0
Liprin-gamma-PC	3459	3300.33	0	0
Liprin-gamma-PD	2559	2400.33	3.3793	0.0643096
Liprin-gamma-PE	3249	3090.33	6.6207	0.097863
T3dh-PA	1395	1236.33	56	2.06907
wdp-PD	2034	1875.33	31	0.755099
wdp-PC	2034	1875.33	31	0.755099
wdp-PA	2034	1875.33	31	0.755099
wdp-PB	2034	1875.33	31	0.755099
wdp-PE	2034	1875.33	31	0.755099
CG3927-PA	813	654.326	0	0
CG4269-PA	309	153.848	0	0
CG4269-PB	297	142.692	0	0
CG4269-PC	309	153.848	0	0
RpS16-PA	447	288.58	1083	171.428
RpS16-PB	447	288.58	1083	171.428
Vps20-PA	639	480.326	127.5	12.1253
Vps20-PC	639	480.326	127.5	12.1253
CG33143-PC	1509	1350.33	2.69494	0.0911654
CG33143-PD	1620	1461.33	16.3296	0.510443
CG33143-PE	1551	1392.33	2.97546	0.0976185
CG33143-PG	2442	2283.33	0	0
bonsai-PA	843	684.326	99	6.60833
nsr-PA	1023	864.326	2.51077	0.132693
nsr-PB	1023	864.326	2.51077	0.132693
CG13510-PA	390	232.131	291.333	57.3292
CG13510-PB	390	232.131	291.333	57.3292
CG13510-PC	390	232.131	291.333	57.3292
CG13511-PA	369	211.507	4	0.863881
CG13511-PB	369	211.507	4	0.863881
CG4250-PA	366	208.592	27	5.9127
CG4250-PB	405	246.915	0	0
CG30273-PB	387	229.2	8	1.59439
CG30269-PA	435	276.58	16.5	2.7251
CG30269-PB	435	276.58	16.5	2.7251
RYBP-PA	453	294.551	26.5	4.10965
RYBP-PB	453	294.551	26.5	4.10965
Obp59a-PB	609	450.326	21	2.13016
Obp58b-PA	612	453.326	40329	4063.74
Obp58d-PA	657	498.326	0	0
CG30275-PL	3858	3699.33	0.999988	0.0123478
CG30275-PM	3897	3738.33	1.21791e-05	1.48819e-07
CG30275-PN	963	804.326	0	0
CG30268-PB	3723	3564.33	0	0
CG13526-PA	465	306.521	0	0
CG13527-PB	879	720.326	0	0
CG13527-PA	873	714.326	0	0
blw-PA	1659	1500.33	2416	73.5581
CG30271-PF	813	654.326	0	0
CG30271-PG	1506	1347.33	0	0
CG30271-PH	1464	1305.33	0	0
CG30271-PI	1506	1347.33	0	0
CG30274-PA	1407	1248.33	0	0
MFS1-PA	1494	1335.33	0	0
CG30265-PA	1458	1299.33	0	0
CG30265-PB	1458	1299.33	0	0
CG12490-PB	1440	1281.33	0	0
CG9825-PA	1458	1299.33	0	0
CG9826-PA	1488	1329.33	0	0
CG9826-PC	1488	1329.33	0	0
CG3649-PB	1461	1302.33	0	0
RpL23-PA	423	264.66	7600	1311.73
fd59A-PA	1371	1212.33	0	0
CG13532-PA	792	633.326	0	0
PIP5K59B-PA	2190	2031.33	0	0
PIP5K59B-PE	2253	2094.33	0	0
PIP5K59B-PF	2334	2175.33	0	0
PIP5K59B-PH	2271	2112.33	1	0.0216251
PIP5K59B-PI	2346	2187.33	0	0
PIP5K59B-PJ	2676	2517.33	0	0
asrij-PA	774	615.326	58.6	4.35022
asrij-PB	777	618.326	137.4	10.1505
MED23-PA	4320	4161.33	97	1.06478
CG3700-PA	1083	924.326	8	0.395352
YME1L-PB	2211	2052.33	978.49	21.7786
YME1L-PD	2220	2061.33	45.0639	0.998623
YME1L-PC	2223	2064.33	174.446	3.86012
EMC8-9-PA	612	453.326	165	16.6262
inaD-PA	2025	1866.33	0	0
inaD-PB	2061	1902.33	0	0
CG13531-PB	5448	5289.33	101.5	0.876566
CG13531-PC	5448	5289.33	101.5	0.876566
CycB-PB	1575	1416.33	0	0
CycB-PC	1503	1344.33	0	0
CycB-PA	1593	1434.33	0	0
CycB-PE	1587	1428.33	0	0
jbug-PC	1233	1074.33	1.30654	0.055553
jbug-PL	4842	4683.33	0	0
jbug-PF	8868	8709.33	0	0
jbug-PG	1233	1074.33	1.30654	0.055553
jbug-PH	1233	1074.33	1.30654	0.055553
jbug-PI	5259	5100.33	519.171	4.64978
jbug-PM	8520	8361.33	8.00388	0.0437265
jbug-PN	8973	8814.33	232.292	1.20383
jbug-PJ	1233	1074.33	1.30654	0.055553
jbug-PK	1233	1074.33	1.30654	0.055553
Obp58c-PA	600	441.326	7	0.724533
CG30259-PA	1623	1464.33	1538	47.9775
robo1-PA	4188	4029.33	53.5	0.606513
robo1-PC	4188	4029.33	53.5	0.606513
Ppa-PA	1617	1458.33	0	0
Ppa-PB	1689	1530.33	98	2.92524
Ppa-PC	1617	1458.33	0	0
CG30196-PA	444	285.58	8	1.27962
Cyp6d2-PA	1539	1380.33	47	1.55538
CG3746-PA	456	297.551	21.5	3.30063
CG3746-PB	456	297.551	21.5	3.30063
CG30195-PA	462	303.521	86	12.9428
CG2852-PA	618	459.326	4728.5	470.242
CG2852-PD	618	459.326	4728.5	470.242
Ugt317A1-PA	1590	1431.33	6.5	0.207441
Ugt317A1-PB	1590	1431.33	6.5	0.207441
CG3732-PA	849	690.326	121	8.00664
Cdk9-PA	1215	1056.33	90	3.89192
CG17807-PA	1848	1689.33	78	2.10912
CG4329-PA	3516	3357.33	4	0.0544234
CG4294-PB	4002	3843.33	102.24	1.21515
CG4294-PC	3996	3837.33	551.76	6.56812
nahoda-PA	4008	3849.33	77.7378	0.9225
nahoda-PB	4008	3849.33	77.7378	0.9225
nahoda-PC	3447	3288.33	21.5244	0.299003
CG9849-PA	591	432.326	99.5	10.5131
CG9849-PB	591	432.326	99.5	10.5131
l(2)k09913-PB	1170	1011.33	63.8368	2.88336
l(2)k09913-PA	1170	1011.33	63.8368	2.88336
l(2)k09913-PC	1170	1011.33	63.8368	2.88336
l(2)k09913-PD	951	792.326	0	0
l(2)k09913-PE	1170	1011.33	63.8368	2.88336
l(2)k09913-PF	1167	1008.33	12.6528	0.573197
l(2)k09913-PG	867	708.326	0	0
l(2)k09913-PH	867	708.326	0	0
l(2)k09913-PI	867	708.326	0	0
CG3085-PA	1299	1140.33	0	0
CG3085-PB	1299	1140.33	0	0
Gr59a-PA	1104	945.326	0	0
Gr59b-PA	1101	942.326	0	0
CG30192-PA	213	72.0483	1	0.634009
Klp59D-PA	2190	2031.33	0	0
CG9899-PA	2769	2610.33	0	0
CG13545-PB	297	142.692	0	0
CG13544-PA	1104	945.326	0	0
Gpdh2-PA	1077	918.326	0	0
Klp59C-PA	1881	1722.33	0	0
Gr59d-PA	1173	1014.33	0	0
Gr59c-PA	1194	1035.33	0	0
RpL37b-PA	270	118.511	0	0
CG9876-PA	828	669.326	0	0
CG9877-PA	267	115.841	0	0
Art7-PB	2073	1914.33	50	1.19309
Fib-PA	1035	876.326	236	12.3017
CG9890-PA	1359	1200.33	41	1.56028
DCTN3-p24-PA	579	420.326	42	4.56439
DCTN3-p24-PB	579	420.326	42	4.56439
CG9896-PA	762	603.326	344	26.0451
CG9897-PC	799	640.326	30.6214	2.18445
CG32833-PA	807	648.326	4580	322.694
CG32834-PB	1671	1512.33	14	0.422865
CG3831-PA	1302	1143.33	11.1909	0.44711
CG3831-PC	1356	1197.33	27.8091	1.06095
CNBP-PA	498	339.36	649.5	87.4254
CNBP-PB	498	339.36	649.5	87.4254
CG3788-PA	1137	978.326	0	0
CG3788-PB	1137	978.326	0	0
Nup214-PA	5136	4977.33	250	2.29437
CG30187-PE	1470	1311.33	5	0.174172
CG30187-PF	1503	1344.33	0	0
CG13539-PA	783	624.326	0.5	0.0365829
CG13539-PB	783	624.326	0.5	0.0365829
CG3092-PA	1044	885.326	0	0
CG13540-PB	408	249.89	0	0
CG13541-PA	519	360.326	0	0
CG13541-PB	519	360.326	0	0
CG9861-PA	2697	2538.33	0	0
CG9863-PB	804	645.326	0	0
Rpi-PC	726	567.326	178.5	14.3723
Rpi-PB	726	567.326	178.5	14.3723
CG9875-PA	474	315.49	0	0
CG9875-PB	474	315.49	0	0
Ice1-PA	4188	4029.33	18	0.204061
yellow-d-PA	1299	1140.33	4	0.160232
yellow-d2-PA	1239	1080.33	8	0.338263
eIF2Bdelta-PC	1731	1572.33	0	0
eIF2Bdelta-PA	1881	1722.33	356	9.44178
eIF2Bdelta-PB	1731	1572.33	0	0
eIF2Bdelta-PD	1731	1572.33	0	0
CG30411-PA	426	267.607	6	1.02417
CG13557-PA	312	156.675	304	88.6324
Or59c-PA	1236	1077.33	330	13.9922
Or59b-PA	1197	1038.33	442	19.445
SkpF-PA	516	357.326	22	2.8124
Or59a-PA	1140	981.326	94	4.37556
CG9815-PA	660	501.326	0	0
CG9815-PB	699	540.326	0	0
CG9815-PC	672	513.326	27	2.40265
CG9815-PD	627	468.326	0	0
CG9812-PB	738	579.326	0	0
CG9812-PE	738	579.326	0	0
CG9812-PD	999	840.326	0	0
CG3520-PA	3615	3456.33	102	1.34805
Mtmr6-PB	2070	1911.33	109	2.60502
Mtmr6-PA	2286	2127.33	0	0
Mtmr6-PC	1920	1761.33	0	0
CG30414-PB	918	759.326	0	0
CG30414-PC	918	759.326	0	0
CG13551-PA	324	167.97	227	61.7323
CG13551-PB	324	167.97	227	61.7323
Golgin245-PA	4470	4311.33	614	6.50544
vir-PA	5565	5406.33	217	1.83348
CG3500-PA	597	438.326	51.5	5.36697
CG3500-PB	597	438.326	51.5	5.36697
CG3502-PB	2739	2580.33	0	0
CG30413-PA	369	211.507	0	0
tbrd-3-PA	807	648.326	0	0
CG30416-PC	1620	1461.33	0	0
CG30416-PB	1611	1452.33	0	0
CG30412-PB	906	747.326	0	0
CG30412-PA	879	720.326	0	0
CG30412-PC	888	729.326	0	0
Prosbeta5R1-PA	948	789.326	0	0
CG3124-PA	852	693.326	0	0
CG3124-PB	771	612.326	0	0
ord-PA	1440	1281.33	0	0
ord-PB	1440	1281.33	0	0
CG12782-PA	1011	852.326	0	0
RpL22-like-PA	939	780.326	0	0
yip3-PA	582	423.326	0	0
yip3-PB	582	423.326	0	0
LS2-PA	1350	1191.33	0	0
CG13558-PA	588	429.326	0	0
CG13559-PA	345	188.145	79	19.1802
Gr59f-PA	1221	1062.33	0	0
AIMP3-PA	540	381.326	388	46.4788
levy-PA	330	173.78	376.5	98.9653
levy-PB	330	173.78	376.5	98.9653
Dcp-1-PA	972	813.326	11	0.617799
ItgaPS5-PB	3057	2898.33	10	0.157606
Pi3K59F-PA	2850	2691.33	103	1.7482
CG30184-PA	672	513.326	0	0
apt-PB	1470	1311.33	0	0
apt-PD	1452	1293.33	0	0
apt-PE	1410	1251.33	9	0.328542
apt-PC	1452	1293.33	0	0
apt-PA	1452	1293.33	0	0
apt-PF	1500	1341.33	0	0
Eglp1-PA	717	558.326	0	0
retn-PA	2721	2562.33	362.491	6.46222
retn-PB	2736	2577.33	225.212	3.99154
retn-PC	2715	2556.33	62.1915	1.11131
retn-PD	1908	1749.33	21.106	0.55113
retn-PE	1965	1806.33	0	0
St1-PB	1017	858.326	11	0.585409
angel-PA	1065	906.326	20	1.00801
mRpL43-PA	579	420.326	65	7.06393
l(2)dtl-PA	2310	2151.33	39	0.82809
Sesn-PA	1494	1335.33	33	1.12887
Sesn-PB	1494	1335.33	33	1.12887
Sesn-PC	1494	1335.33	33	1.12887
Sesn-PD	1404	1245.33	0	0
CG13560-PA	546	387.326	0	0
CG13560-PB	546	387.326	0	0
CG12491-PA	474	315.49	0	0
CG11300-PA	474	315.49	0	0
CG5532-PA	339	182.349	57	14.2787
CG5532-PB	339	182.349	57	14.2787
egl-PB	3015	2856.33	120	1.91908
egl-PC	3015	2856.33	120	1.91908
CG18128-PA	1020	861.326	0	0
Alg3-PA	1533	1374.33	93.8886	3.12063
sigmar-PA	567	408.326	0	0
sigmar-PC	633	474.326	20	1.92607
sigmar-PB	567	408.326	0	0
CG30183-PA	4668	4509.33	42	0.425458
CG30183-PC	4668	4509.33	42	0.425458
l(2)efl-PA	564	405.326	113	12.7348
l(2)efl-PC	564	405.326	113	12.7348
Eglp4-PA	750	591.326	0	0
Eglp4-PD	750	591.326	0	0
Eglp4-PB	750	591.326	0	0
Eglp4-PC	786	627.326	0	0
Eglp4-PE	861	702.326	0	0
Eglp4-PF	894	735.326	2	0.124242
Eglp3-PB	813	654.326	0	0
Eglp2-PA	798	639.326	19.854	1.41855
Eglp2-PC	873	714.326	57.146	3.65434
Rrp4-PA	897	738.326	42.5	2.62942
Rrp4-PB	897	738.326	42.5	2.62942
pita-PA	2052	1893.33	159	3.83611
pita-PB	1872	1713.33	0	0
wmd-PA	987	828.326	146	8.05139
wmd-PB	987	828.326	146	8.05139
Gr59e-PA	1200	1041.33	0	0
ppk3-PA	1608	1449.33	0	0
RabX1-PA	786	627.326	140	10.1942
CG3906-PA	723	564.326	1	0.0809449
CG30177-PA	621	462.326	0	0
CG5539-PA	891	732.326	0	0
CG5539-PB	891	732.326	0	0
CG5543-PA	1968	1809.33	85	2.14596
GlyT-PB	3567	3408.33	3	0.0402068
CG5554-PA	972	813.326	993	55.7704
CG5554-PB	993	834.326	0	0
gbb-PA	1368	1209.33	349	13.1826
gbb-PB	1368	1209.33	349	13.1826
CG5569-PA	591	432.326	22	2.32451
ken-PA	1806	1647.33	185	5.12993
CG5597-PA	783	624.326	22	1.60965
CG17658-PA	1437	1278.33	0	0
CG13562-PA	945	786.326	0	0
CG13562-PC	1029	870.326	0	0
CG2812-PA	1047	888.326	168	8.63885
Taldo-PA	996	837.326	474	25.8585
Galphas-PC	1149	990.326	83.9947	3.8743
Galphas-PB	1158	999.326	49.008	2.24016
Galphas-PA	1149	990.326	83.9947	3.8743
Galphas-PD	1158	999.326	49.008	2.24016
Galphas-PE	1149	990.326	83.9947	3.8743
Stoml2-PA	1101	942.326	100	4.8475
Stoml2-PB	1101	942.326	100	4.8475
fzr2-PA	1356	1197.33	1	0.0381511
thoc5-PA	1851	1692.33	65	1.75448
Fmo-1-PA	1251	1092.33	0	0
Alas-PA	1620	1461.33	241	7.53337
or-PA	576	417.326	104	11.3835
CG3065-PC	1137	978.326	0	0
CG3065-PB	1203	1044.33	274.5	12.0068
CG3065-PA	1203	1044.33	274.5	12.0068
mr-PA	2409	2250.33	198	4.01919
Sox14-PA	2010	1851.33	104.333	2.5743
Sox14-PB	2010	1851.33	104.333	2.5743
Sox14-PC	2010	1851.33	104.333	2.5743
CG30178-PA	564	405.326	0	0
Pask-PA	2958	2799.33	0	0
Rsph4a-PA	2127	1968.33	0	0
Xxylt-PA	1377	1218.33	72	2.69953
EbpIII-PA	381	223.223	0.333333	0.0682118
EbpIII-PB	381	223.223	0.333333	0.0682118
EbpIII-PC	381	223.223	0.333333	0.0682118
CG3163-PA	1107	948.326	67	3.22728
MAN1-PA	1953	1794.33	32	0.814644
MAN1-PB	1953	1794.33	32	0.814644
MAN1-PC	1953	1794.33	32	0.814644
IntS1-PA	6162	6003.33	156	1.187
sei-PA	2568	2409.33	5.33333	0.101117
sei-PB	2568	2409.33	5.33333	0.101117
sei-PC	2568	2409.33	5.33333	0.101117
CG13563-PB	1842	1683.33	0	0
RpL12-PA	498	339.36	1456.67	196.073
RpL12-PB	498	339.36	1456.67	196.073
RpL12-PC	498	339.36	1456.67	196.073
Gpat4-PB	1377	1218.33	716.943	26.8807
Gpat4-PD	1614	1455.33	47.9203	1.50411
Gpat4-PE	1143	984.326	90.7585	4.2118
Gpat4-PC	1380	1221.33	14.3782	0.537763
yki-PG	1188	1029.33	0	0
yki-PD	1032	873.326	0	0
yki-PF	1188	1029.33	0	0
yki-PH	1257	1098.33	350	14.5565
RpL39-PA	156	35.8012	1701	2170.33
ppk29-PD	1278	1119.33	1	0.0408096
ppk29-PE	921	762.326	0	0
ppk29-PF	921	762.326	0	0
ppk29-PG	1278	1119.33	1	0.0408096
ppk29-PH	1056	897.326	0	0
gammaSnap1-PA	909	750.326	110	6.69672
tsr-PA	447	288.58	1169	185.041
Not11-PB	684	525.326	26.5	2.30429
Not11-PA	744	585.326	0	0
Not11-PC	684	525.326	26.5	2.30429
Chi-PA	1734	1575.33	0	0
Chi-PB	1791	1632.33	224	6.26845
CG30172-PA	339	182.349	0	0
CG30172-PB	339	182.349	0	0
HSPC300-PA	231	85.919	16.5	8.77231
HSPC300-PB	231	85.919	16.5	8.77231
CG3907-PB	1203	1044.33	209.5	9.16362
CG3907-PA	1203	1044.33	209.5	9.16362
CG4324-PA	1437	1278.33	0	0
CG4324-PC	1437	1278.33	0	0
CG3860-PA	1368	1209.33	92	3.47507
CG3860-PB	1374	1215.33	0	0
PPP1R15-PA	954	795.326	192	11.0275
CG10904-PA	801	642.326	14.5	1.03117
CG10904-PB	801	642.326	14.5	1.03117
CG13566-PB	609	450.326	0	0
CG16787-PA	762	603.326	25	1.89281
CG3803-PA	1182	1023.33	86	3.83887
Orcokinin-PA	402	243.964	0	0
Orcokinin-PB	384	226.223	0	0
Orcokinin-PC	384	226.223	0	0
CG3735-PA	2103	1944.33	40.5	0.951492
CG3735-PB	2103	1944.33	40.5	0.951492
Nap1-PA	1113	954.326	486.105	23.2676
Nap1-PB	1113	954.326	486.105	23.2676
Nap1-PC	1113	954.326	486.105	23.2676
CG5339-PA	918	759.326	46	2.76725
Upf3-PB	1479	1320.33	85.5	2.95804
Upf3-PD	1479	1320.33	85.5	2.95804
DCP1-PA	1119	960.326	93	4.42368
DCP1-PB	1119	960.326	93	4.42368
PHDP-PA	663	504.326	3	0.271725
CG4882-PA	1221	1062.33	69	2.96695
CG4882-PB	1221	1062.33	69	2.96695
Mtpbeta-PA	1410	1251.33	672	24.5312
Cpes-PA	1179	1020.33	44	1.96985
Cpes-PB	1179	1020.33	44	1.96985
Cpes-PC	1179	1020.33	44	1.96985
Cpes-PD	1179	1020.33	44	1.96985
bgcn-PA	3648	3489.33	0	0
bgcn-PB	3633	3474.33	0	0
Pym-PA	624	465.326	49	4.81015
ytr-PA	585	426.326	44.079	4.7229
ytr-PB	585	426.326	44.079	4.7229
eIF6-PA	738	579.326	215	16.9525
Snap29-PA	855	696.326	88	5.77284
shu-PA	1368	1209.33	7	0.264408
CG4763-PA	1035	876.326	0	0
pippin-PB	1602	1443.33	11	0.348135
Nxt1-PA	402	243.964	21	3.93199
Nxt1-PB	147	31.3797	0	0
Ssrp-PA	2172	2013.33	131	2.97219
CG15800-PA	474	315.49	0	0
CG13564-PA	246	97.6869	0	0
CG16786-PB	2340	2181.33	0	0
CG16786-PA	2340	2181.33	0	0
CG16786-PC	2340	2181.33	0	0
enok-PA	6876	6717.33	179.5	1.22064
enok-PB	6876	6717.33	179.5	1.22064
CG3253-PA	1170	1011.33	0	0
CG3253-PB	1170	1011.33	0	0
Zfrp8-PA	1044	885.326	25.5	1.3157
Zfrp8-PB	1044	885.326	25.5	1.3157
spag-PA	1605	1446.33	98	3.09513
CG3328-PA	4272	4113.33	3.75	0.0416445
CG3328-PB	4272	4113.33	3.75	0.0416445
CG3328-PC	4272	4113.33	3.75	0.0416445
CG3328-PD	4272	4113.33	3.75	0.0416445
cN-IIIB-PA	960	801.326	47	2.67922
CG3356-PA	3369	3210.33	256	3.64259
nord-PA	1764	1605.33	0	0
CG13575-PA	1566	1407.33	0	0
nvy-PA	2232	2073.33	0.0948729	0.00209023
nvy-PB	2229	2070.33	0.452564	0.00998527
nvy-PC	2229	2070.33	0.452564	0.00998527
nvy-PD	2274	2115.33	0	0
Fatp3-PA	2064	1905.33	0	0
Fatp3-PB	1986	1827.33	15	0.374968
betaTub60D-PA	1365	1206.33	1.46655	0.0555329
betaTub60D-PB	1362	1203.33	21.5335	0.817428
bs-PA	1350	1191.33	12	0.460119
bs-PB	1068	909.326	0	0
bs-PC	1350	1191.33	12	0.460119
slbo-PA	1350	1191.33	1	0.0383432
slbo-PB	1350	1191.33	1	0.0383432
CG13577-PC	696	537.326	0	0
CG13577-PB	1314	1155.33	0	0
Ir60a-PA	2151	1992.33	0	0
CG30419-PA	894	735.326	0	0
mRpS17-PA	468	309.49	59	8.70812
tamo-PA	2394	2235.33	54.3333	1.11031
tamo-PB	2394	2235.33	54.3333	1.11031
tamo-PC	2394	2235.33	54.3333	1.11031
gek-PA	4914	4755.33	160	1.53695
CG10339-PA	1812	1653.33	0	0
Rpn8-PA	1017	858.326	0	0
Rpn8-PB	1077	918.326	358	17.8076
Rpn8-PC	1017	858.326	0	0
CG3483-PA	1176	1017.33	1	0.0449013
CG3492-PA	1215	1056.33	0	0
CG3494-PA	723	564.326	0	0
CG3494-PB	723	564.326	0	0
CG16837-PA	393	235.084	0	0
CG13579-PA	1953	1794.33	1	0.0254576
CG13579-PB	2151	1992.33	0	0
Crtp-PA	2238	2079.33	0	0
CG13581-PA	627	468.326	0	0
Brca2-PA	2916	2757.33	37	0.612961
CG13585-PA	333	176.656	542.5	140.278
CG13585-PB	333	176.656	542.5	140.278
CG13585-PC	333	176.656	542.5	140.278
CG13585-PD	333	176.656	542.5	140.278
CG11413-PA	429	270.607	2	0.337606
ITP-PE	327	170.885	6.03621	1.61354
ITP-PF	360	202.633	6.98793	1.57528
ITP-PC	360	202.633	0	0
ITP-PD	360	202.633	6.98793	1.57528
ITP-PG	360	202.633	6.98793	1.57528
CG11414-PA	2604	2445.33	697	13.0201
uri-PA	2196	2037.33	60	1.34527
