target_id	length	eff_length	est_counts	tpm
Nlg4-PD	3846	3674.04	0	0
Nlg4-PE	3843	3671.04	0	0
Nlg4-PF	4314	4142.04	0	0
CG34140-PA	921	749.042	307	2.14284
CG34141-PB	2268	2096.04	5.33333	0.0133032
CG34141-PC	2268	2096.04	5.33333	0.0133032
CG34141-PD	2268	2096.04	5.33333	0.0133032
CG34141-PE	2268	2096.04	0	0
CG17672-PA	750	578.042	1	0.0090448
Ir10a-PC	1799	1627.04	1	0.00321336
RunxA-PB	1941	1769.04	2.51583	0.00743535
RunxA-PC	1956	1784.04	2.48417	0.00728005
RunxA-PD	1992	1820.04	0	0
mRpL34-PA	246	91.8745	174	9.90176
CG34148-PD	288	126.37	0	0
CG34148-PB	420	249.147	179	3.75625
CG34149-PA	918	746.042	12	0.0840961
CG34149-PB	918	746.042	12	0.0840961
CG34150-PB	414	243.221	116	2.49353
CG34155-PA	144	26.4138	2	0.395874
Nipped-B-PE	6234	6062.04	680.096	0.586556
Nipped-B-PF	6234	6062.04	680.096	0.586556
Nipped-B-PJ	5874	5702.04	41.6206	0.0381624
Nipped-B-PG	6162	5990.04	261.396	0.228153
Nipped-B-PH	6162	5990.04	261.396	0.228153
Nipped-B-PI	6162	5990.04	261.396	0.228153
lt-PA	2526	2354.04	662.675	1.47179
lt-PC	1587	1415.04	46.9752	0.173563
lt-PE	2526	2354.04	662.675	1.47179
lt-PF	2526	2354.04	662.675	1.47179
stnA-PC	2553	2381.04	0.75	0.00164684
stnA-PD	2553	2381.04	0.75	0.00164684
stnA-PE	2553	2381.04	0.75	0.00164684
stnA-PF	2553	2381.04	0.75	0.00164684
stnB-PE	3789	3617.04	1	0.00144545
stnB-PF	3789	3617.04	1	0.00144545
stnB-PG	3789	3617.04	1	0.00144545
stnB-PH	3726	3554.04	0	0
rl-PE	1131	959.042	405.871	2.21263
rl-PA	573	401.128	12.4966	0.16288
rl-PD	1131	959.042	405.871	2.21263
rl-PC	1131	959.042	405.871	2.21263
rl-PG	996	824.042	117.02	0.742454
rl-PH	801	629.042	0	0
rl-PI	1131	959.042	405.871	2.21263
CG17486-PB	1695	1523.04	1326	4.55187
CG13177-PA	273	113.386	0.5	0.0230553
CG13177-PB	273	113.386	0.5	0.0230553
CG14464-PC	351	183.018	219	6.25616
CG14464-PD	351	183.018	219	6.25616
RpL5-PA	900	728.042	14341.5	102.99
RpL5-PB	900	728.042	14341.5	102.99
RpL5-PH	900	728.042	14341.5	102.99
RpL5-PG	900	728.042	14341.5	102.99
RpL38-PB	213	68.1105	4912.5	377.091
RpL38-PA	213	68.1105	4912.5	377.091
Parp-PB	2985	2813.04	1034	1.92177
Scp1-PA	570	398.128	4	0.0525286
Scp1-PB	570	398.128	4	0.0525286
Snap25-PA	639	467.042	12	0.134333
Snap25-PC	639	467.042	12	0.134333
CG41434-PB	1185	1013.04	0	0
CG41434-PC	1236	1064.04	0	0
Stlk-PA	1041	869.042	265.5	1.59728
Stlk-PC	1041	869.042	265.5	1.59728
conu-PB	1890	1718.04	161.6	0.491774
conu-PD	1890	1718.04	161.6	0.491774
conu-PA	1890	1718.04	161.6	0.491774
conu-PG	1890	1718.04	161.6	0.491774
conu-PI	1890	1718.04	161.6	0.491774
CG40439-PA	516	344.237	152.706	2.3193
CG40439-PB	282	121.067	37.5879	1.62324
FucTC-PB	1276	1104.04	10.9435	0.0518239
CG17883-PA	1137	965.042	1144.06	6.19812
CG17883-PB	849	677.042	180.427	1.3933
CG17883-PC	1131	959.042	9.5154	0.0518738
CG17883-PD	1116	944.042	0	0
CG40485-PB	744	572.042	0	0
CG40485-PA	696	524.042	0	0
CG40485-PC	744	572.042	0	0
CG41106-PA	372	202.637	10	0.258011
CG40470-PA	2826	2654.04	43	0.0847069
CG17493-PB	549	377.166	151.667	2.1024
CG17493-PC	549	377.166	151.667	2.1024
CG17493-PD	549	377.166	151.667	2.1024
CG40045-PA	507	335.305	1953.06	30.4533
CG40045-PB	294	131.526	0	0
CG40045-PC	399	228.598	75.6494	1.73018
CG40045-PD	504	332.305	45.2908	0.712578
ATbp-PB	1167	995.042	69	0.362548
CG13051-PA	252	96.2498	0	0
Haspin-PA	1701	1529.04	405	1.38482
CG17162-PB	822	650.042	7.90269	0.0635611
CG17162-PD	822	650.042	7.90269	0.0635611
CG17162-PE	822	650.042	7.90269	0.0635611
CG17162-PC	822	650.042	7.90269	0.0635611
CG17162-PF	822	650.042	7.90269	0.0635611
CG17162-PG	825	653.042	74.5839	0.59712
CG17162-PH	822	650.042	7.90269	0.0635611
kl-2-PD	13380	13208	1	0.00039584
CG14742-PA	225	76.4999	16	1.0935
Spf30-PA	732	560.042	723.172	6.75117
Spf30-PB	693	521.042	38.828	0.38961
ORY-PD	2745	2573.04	0	0
CG17159-PF	1311	1139.04	73.904	0.339224
CG17159-PB	1311	1139.04	73.904	0.339224
CG14664-PA	255	98.4604	0	0
CG14664-PB	255	98.4604	0	0
CG14664-PC	255	98.4604	0	0
Dbp80-PB	1344	1172.04	735.174	3.27948
Dbp80-PD	840	668.042	149.054	1.16654
Dbp80-PE	1446	1274.04	15.9862	0.0656025
Dbp80-PF	951	779.042	0	0
Dbp80-PG	1065	893.042	159.786	0.935457
Gpb5-PC	510	338.271	0	0
Gpb5-PA	510	338.271	0	0
Gpb5-PD	411	240.294	0	0
CG41128-PB	219	72.2734	704	50.9275
ARY-PC	1101	929.042	0	0
ARY-PD	1155	983.042	0	0
CG14397-PA	324	158.127	1	0.0330637
MED21-PB	429	258.122	31	0.627907
MED21-PA	429	258.122	31	0.627907
CG11741-PA	204	61.9815	0	0
CG11741-PB	204	61.9815	0	0
MFS17-PF	1518	1346.04	731.786	2.84239
MFS17-PG	1338	1166.04	67.228	0.301435
MFS17-PH	1518	1346.04	731.786	2.84239
MFS17-PI	426	255.122	188.598	3.86499
MFS17-PJ	1374	1202.04	63.6027	0.27664
Pp1-Y2-PC	942	770.042	0	0
CG7606-PB	201	59.9062	0	0
CG7606-PC	201	59.9062	0	0
CG16824-PA	195	55.8921	2	0.187084
CG17691-PC	1095	923.042	1194.49	6.76578
CG17691-PE	1095	923.042	1194.49	6.76578
CG17691-PF	321	155.547	323.026	10.8576
CG12828-PA	294	131.526	10444	415.158
CG15140-PB	1008	836.042	0	0
Ppr-Y-PB	1710	1538.04	0	0
CG40498-PG	807	635.042	0.6	0.00493977
CG40498-PI	807	635.042	0.6	0.00493977
CG40498-PJ	807	635.042	0.6	0.00493977
CG40498-PK	807	635.042	0.6	0.00493977
CG40498-PF	807	635.042	0.6	0.00493977
eIF4B-PE	1170	998.042	222.306	1.16456
eIF4B-PB	1380	1208.04	2324.44	10.0599
eIF4B-PA	1173	1001.04	0	0
eIF4B-PF	1179	1007.04	0	0
CG34159-PA	444	272.857	657	12.5889
CG34161-PA	378	208.451	0.5	0.0125408
CG34161-PC	378	208.451	0.5	0.0125408
CG34161-PB	363	194.137	0	0
CG34162-PB	1608	1436.04	0	0
CG34163-PA	264	105.691	164.043	8.11476
CG34163-PB	261	103.227	2.95742	0.149789
CG34164-PB	321	155.547	0.5	0.0168061
CG34164-PC	321	155.547	0.5	0.0168061
CG34165-PA	300	136.85	0	0
CG34165-PB	300	136.85	0	0
CG34166-PA	249	94.1576	0	0
CG34166-PB	249	94.1576	0	0
CG34166-PC	249	94.1576	0	0
CG34166-PD	249	94.1576	0	0
CG34167-PA	384	214.154	219	5.34658
CG34168-PA	183	47.728	105	11.502
CG34169-PA	375	205.576	0	0
CG34170-PA	189	51.6883	3.5	0.354025
CG34170-PB	189	51.6883	3.5	0.354025
CG34171-PB	879	707.042	16	0.118313
CG34171-PC	531	359.166	0	0
COX7AL2-PA	189	51.6883	11	1.11265
COX7AL2-PB	189	51.6883	11	1.11265
COX7AL2-PC	189	51.6883	11	1.11265
COX7AL2-PD	189	51.6883	11	1.11265
CG34173-PA	138	23.5989	0	0
CG34174-PA	654	482.042	86	0.932764
CG34175-PA	261	103.227	0.634301	0.0321264
CG34176-PA	252	96.2498	0	0
CG34177-PA	324	158.127	842	27.8396
CG34178-PA	339	171.809	275	8.36846
CG34178-PB	339	171.809	275	8.36846
CG34178-PC	339	171.809	275	8.36846
CG34179-PA	534	362.166	14.8228	0.213984
CG34179-PB	534	362.166	14.8228	0.213984
CG34179-PC	552	380.166	100.354	1.38013
CG34180-PB	231	80.6462	0	0
CG34181-PA	612	440.042	0	0
RpS28-like-PA	231	80.6462	4	0.259319
CG34183-PA	432	261.044	86	1.72244
CG34184-PA	675	503.042	2	0.0207866
CG34185-PA	381	211.303	0	0
CG34188-PA	615	443.042	3	0.0354025
CG34189-PA	369	199.82	582	15.228
CG34190-PA	309	144.748	0	0
Ufm1-PB	264	105.691	806.5	39.8955
Ufm1-PA	264	105.691	806.5	39.8955
CG34193-PA	234	82.8936	0	0
CG34193-PB	234	82.8936	0	0
CG34194-PA	315	150.257	0	0
CG34194-PB	315	150.257	0	0
CG34195-PA	852	680.042	186	1.43
CG34196-PA	240	87.2934	0	0
CG34198-PA	180	45.6678	0	0
CG34199-PA	579	407.128	0	0
CG34200-PA	159	33.2766	535	84.0568
CG34201-PA	1110	938.042	4	0.0222944
CG34202-PA	1020	848.042	0	0
CG34203-PA	345	177.366	28	0.825366
CG34204-PA	252	96.2498	7.14085	0.38789
CG34204-PB	150	28.856	1.85915	0.336849
CG34205-PA	654	482.042	0	0
CG34206-PA	828	656.042	7	0.0557859
CG34207-PA	306	142.194	1	0.0367685
CG34208-PA	153	30.1241	0	0
CG34210-PA	285	123.794	2	0.0844675
CG34211-PA	153	30.1241	0	0
CG34212-PB	147	27.6635	0	0
CG34212-PA	147	27.6635	0	0
CG34213-PA	420	249.147	108	2.26634
CG34214-PA	447	275.802	2	0.0379132
CG34215-PA	315	150.257	17	0.591525
CG34216-PB	1011	839.042	0	0
CG34217-PA	417	246.172	0	0
CG34219-PA	420	249.147	0	0
CG34219-PB	420	249.147	0	0
CG34220-PA	2181	2009.04	23	0.0598545
CG34221-PB	330	163.665	0	0
CG34221-PC	330	163.665	0	0
CG34223-PA	285	123.794	0	0
CG34224-PA	357	188.716	0	0
CG34225-PA	315	150.257	0	0
CG34227-PA	315	150.257	0	0
CG34228-PA	267	108.1	146	7.06129
CG34230-PA	390	219.936	0	0
CG34231-PC	492	320.337	16	0.261139
CG34232-PA	384	214.154	4	0.0976544
CG34232-PB	390	219.936	0	0
CG34232-PC	384	214.154	4	0.0976544
CG34234-PB	375	205.576	18	0.457782
CG34235-PB	525	353.237	955	14.135
CG34236-PB	540	368.166	0	0
CG34236-PC	540	368.166	0	0
CG34238-PA	621	449.042	0	0
CG34242-PA	177	43.8939	63.5	7.56358
CG34242-PB	177	43.8939	63.5	7.56358
CG34244-PA	339	171.809	0.5	0.0152154
CG34244-PB	339	171.809	0.5	0.0152154
CG34245-PD	396	225.712	1	0.0231635
CG34247-PA	252	96.2498	0	0
CG34248-PA	297	134.177	0	0
CG34248-PB	279	118.527	0	0
CG34250-PB	219	72.2734	2.59583	0.187783
CG34250-PA	165	36.8245	147.404	20.9282
CG34251-PA	558	386.128	1.5	0.0203104
CG34251-PB	558	386.128	1.5	0.0203104
CG34253-PA	339	171.809	0	0
Blos3-PA	435	264.018	28	0.554477
CG34256-PB	507	335.305	8641	134.736
CG34258-PA	498	326.305	3	0.048068
CG34259-PB	1281	1109.04	0	0
CG34260-PC	537	365.166	0	0
CG34261-PB	447	275.802	1	0.0189566
CG34263-PA	258	100.898	9	0.466356
CG34265-PB	339	171.809	0	0
CG34266-PA	267	108.1	3	0.145095
CG34267-PA	234	82.8936	0	0
CG34268-PA	252	96.2498	0	0
CG34269-PA	576	404.128	1	0.0129372
Cpr65Ay-PA	330	163.665	0	0
CG34273-PA	387	216.98	10	0.240957
CG34274-PA	753	581.042	1	0.0089981
CG34276-PA	276	115.979	0	0
CG34276-PB	276	115.979	0	0
CG34277-PD	936	764.042	7.5	0.0513218
CG34277-PE	936	764.042	7.5	0.0513218
CG34278-PA	276	115.979	0	0
CG34279-PA	300	136.85	0	0
CG34279-PC	303	139.532	1	0.0374699
CG34280-PA	249	94.1576	1	0.0555268
CG34281-PA	321	155.547	0	0
CG34282-PA	285	123.794	0	0
CG34282-PB	285	123.794	0	0
CG34283-PA	462	290.548	0	0
CG34284-PA	375	205.576	0	0
CG34286-PA	267	108.1	0	0
CG34286-PB	267	108.1	0	0
CG34287-PA	708	536.042	9	0.0877813
CG34288-PB	180	45.6678	5	0.572425
CG34289-PC	345	177.366	0	0
CG34289-PB	309	144.748	0	0
CG34290-PB	849	677.042	0	0
CG34291-PA	186	49.5966	1	0.105416
CG34292-PA	588	416.128	13	0.163333
CG34293-PA	255	98.4604	115.5	6.13308
CG34293-PB	255	98.4604	115.5	6.13308
CG34295-PA	867	695.042	1755	13.2015
CG34296-PA	276	115.979	0	0
CG34297-PA	702	530.042	0	0
CG34298-PA	420	249.147	5	0.104923
CG34299-PA	558	386.128	3097.04	41.9347
CG34299-PB	291	128.979	6927.96	280.831
CG34300-PA	423	252.147	0	0
CG34300-PB	264	105.691	1	0.0494674
CG34301-PA	258	100.898	7	0.362721
CG34302-PB	513	341.237	0	0
CG34303-PB	546	374.166	0	0
CG34305-PA	240	87.2934	1	0.0598931
CG34307-PB	573	401.128	0	0
CG34308-PC	584	412.128	0	0
CG34310-PC	225	76.4999	23.0636	1.57625
CG34310-PA	225	76.4999	23.0636	1.57625
CG34310-PD	225	76.4999	23.0636	1.57625
CG34310-PE	390	219.936	84.8093	2.01607
CG34312-PA	471	299.43	253.667	4.42921
CG34312-PB	471	299.43	253.667	4.42921
CG34312-PC	471	299.43	253.667	4.42921
CG34313-PA	846	674.042	61	0.473152
Sws1-PA	540	368.166	5	0.0710043
CG34315-PB	801	629.042	0	0
CG34316-PA	804	632.042	10	0.0827203
Rpp14a-PA	336	169.104	224	6.92552
inaF-C-PA	423	252.147	0	0
inaF-A-PA	270	110.687	0	0
CG34323-PA	339	171.809	0	0
CG34324-PA	804	632.042	0	0
CG34325-PA	540	368.166	478.266	6.79178
CG34325-PB	540	368.166	478.266	6.79178
CG34325-PC	315	150.257	28.4689	0.990591
CG34327-PA	663	491.042	0	0
CG34328-PA	402	231.436	1	0.0225905
Diedel3-PA	366	196.94	0	0
Diedel3-PB	366	196.94	0	0
CG34330-PA	147	27.6635	101	19.0885
CG34330-PB	147	27.6635	101	19.0885
CG34331-PB	336	169.104	5	0.154587
CG34331-PC	405	234.436	0	0
CG34332-PA	264	105.691	0	0
Vml-PA	1737	1565.04	0	0
Vml-PB	1737	1565.04	0	0
CG34337-PA	216	70.0197	0	0
CG34338-PB	333	166.326	0	0
Drgx-PE	1764	1592.04	4.5	0.014778
Drgx-PF	1764	1592.04	4.5	0.014778
Pde11-PB	4356	4184.04	37.9721	0.0474489
Pde11-PC	4224	4052.04	377.528	0.487117
Pde11-PF	4356	4184.04	37.9721	0.0474489
Pde11-PG	4224	4052.04	377.528	0.487117
Pde11-PD	3486	3314.04	0	0
Pde11-PE	3354	3182.04	0	0
CG34342-PD	1719	1547.04	0	0
CG34342-PE	969	797.042	0	0
CG34345-PA	1515	1343.04	3888	15.1354
CG34347-PF	4560	4388.04	58.2953	0.0694578
CG34347-PG	4545	4373.04	0	0
CG34347-PH	2778	2606.04	20.3159	0.0407579
CG34347-PI	4077	3905.04	72.3889	0.0969179
CG34348-PA	972	800.042	61	0.398635
dcma-PC	681	509.042	0	0
dcma-PD	702	530.042	0	0
CG34353-PA	1701	1529.04	0.5	0.00170966
CG34353-PB	1701	1529.04	0.5	0.00170966
CG34353-PC	1746	1574.04	0	0
CG34354-PF	1653	1481.04	0	0
CG34354-PE	1296	1124.04	0	0
CG34354-PD	1296	1124.04	0	0
CG34354-PG	1305	1133.04	0	0
CG34355-PG	2244	2072.04	8.38637	0.0211609
CG34355-PE	2268	2096.04	4.14058e-05	1.03281e-07
CG34355-PB	2247	2075.04	1.80679	0.00455239
CG34355-PF	2247	2075.04	1.80679	0.00455239
bma-PD	2505	2333.04	0	0
bma-PE	2505	2333.04	0	0
bma-PG	2595	2423.04	0	0
bma-PH	2832	2660.04	0	0
CG34357-PB	1269	1097.04	1.78452	0.00850463
CG34357-PC	5058	4886.04	0	0
CG34357-PD	5058	4886.04	0	0
CG34357-PE	5070	4898.04	32.2155	0.0343875
shakB-PI	1134	962.042	0	0
shakB-PD	1599	1427.04	2.78176	0.0101916
shakB-PC	1086	914.042	1.62981	0.00932241
shakB-PA	1119	947.042	12.5884	0.0694961
shakB-PE	951	779.042	0	0
shakB-PF	879	707.042	0	0
shakB-PG	1134	962.042	0	0
shakB-PH	1134	962.042	0	0
Dgk-PG	2376	2204.04	0	0
Dgk-PE	3636	3464.04	788.312	1.1898
Dgk-PF	3327	3155.04	0	0
Dgk-PJ	3420	3248.04	880.74	1.4177
Dgk-PH	3693	3521.04	153.355	0.227711
Dgk-PI	2244	2072.04	10.5927	0.0267281
Dgk-PK	3303	3131.04	0	0
trv-PA	1518	1346.04	0	0
trv-PI	1956	1784.04	0	0
trv-PJ	1527	1355.04	0	0
trv-PE	1530	1358.04	0	0
trv-PF	1497	1325.04	0	0
Shawl-PC	2814	2642.04	119.643	0.236758
Shawl-PD	2508	2336.04	185.097	0.414264
CG34367-PC	1263	1091.04	0	0
CG34367-PE	672	500.042	0	0
CG34367-PB	894	722.042	0	0
Fili-PC	2217	2045.04	0	0
Fili-PD	2217	2045.04	0	0
Fili-PE	2370	2198.04	119	0.283054
ppk9-PA	1800	1628.04	0	0
ppk9-PB	1776	1604.04	0	0
CG34370-PG	2859	2687.04	2	0.00389147
CG34370-PH	2859	2687.04	2	0.00389147
side-V-PA	3423	3251.04	68	0.109356
side-V-PB	3525	3353.04	0	0
CG34375-PA	1704	1532.04	0.799383	0.00272799
CG34375-PB	1707	1535.04	0.100309	0.000341646
CG34375-PC	1707	1535.04	0.100309	0.000341646
CG34376-PA	2046	1874.04	321.526	0.897004
CG34376-PB	1791	1619.04	94.4744	0.30508
Shrm-PH	4731	4559.04	678.757	0.778393
Shrm-PD	4731	4559.04	678.757	0.778393
Shrm-PF	2010	1838.04	25.1208	0.0714556
Shrm-PG	2010	1838.04	1251.37	3.55948
smal-PC	2319	2147.04	0	0
smal-PD	2820	2648.04	146	0.288261
smal-PE	2319	2147.04	0	0
TrissinR-PB	2010	1838.04	0	0
TrissinR-PC	1995	1823.04	153.424	0.440003
TrissinR-PD	1980	1808.04	6.15104	0.0177868
TrissinR-PE	1995	1823.04	153.424	0.440003
CG34382-PC	2418	2246.04	0.138248	0.000321809
CG34382-PD	2412	2240.04	2.36175	0.00551234
CG34382-PE	2418	2246.04	0.138248	0.000321809
CG34382-PF	2412	2240.04	2.36175	0.00551234
kmr-PB	5925	5753.04	1.58341	0.00143898
kmr-PD	6063	5891.04	0	0
kmr-PE	6153	5981.04	667.814	0.583763
kmr-PF	6063	5891.04	0	0
kmr-PG	6129	5957.04	470.53	0.412967
kmr-PH	5925	5753.04	1.58341	0.00143898
kmr-PI	9273	9101.04	54.0941	0.0310754
kmr-PJ	3927	3755.04	18.5898	0.0258832
kmr-PK	6063	5891.04	0	0
kmr-PL	6114	5942.04	0.804948	0.000708256
CG34384-PF	5685	5513.04	0	0
CG34384-PA	5688	5516.04	0	0
CG34384-PB	5202	5030.04	3	0.00311823
CG34384-PC	5757	5585.04	0	0
CG34384-PD	5616	5444.04	0	0
CG34384-PE	5811	5639.04	0	0
dpr12-PC	981	809.042	0	0
dpr12-PD	966	794.042	0	0
dpr12-PE	891	719.042	72	0.523524
CG34386-PC	1512	1340.04	0	0
CG34386-PD	1512	1340.04	0	0
natalisin-PC	1659	1487.04	0	0
natalisin-PD	1662	1490.04	0	0
Rgk2-PA	2223	2051.04	3.82745	0.00975647
Rgk2-PC	2229	2057.04	0.172552	0.000438565
DIP-delta-PB	570	398.128	2.52599	0.0331716
DIP-delta-PD	1410	1238.04	0.737005	0.00311238
DIP-delta-PE	1410	1238.04	0.737005	0.00311238
Epac-PD	2586	2414.04	11.2266	0.0243143
Epac-PE	3021	2849.04	130.99	0.240379
Epac-PF	2808	2636.04	0	0
Epac-PH	2844	2672.04	51.7834	0.101322
CG34393-PA	2076	1904.04	0	0
CG34393-PB	2076	1904.04	0	0
GramD1B-PD	3639	3467.04	670.283	1.01078
GramD1B-PA	3417	3245.04	23.2043	0.0373858
GramD1B-PC	3720	3548.04	1.21682e-05	1.79306e-08
GramD1B-PH	3621	3449.04	100.033	0.151637
GramD1B-PE	3750	3578.04	183.479	0.268101
GramD1B-PG	2415	2243.04	5.04918e-08	1.1769e-10
nub-PB	2886	2714.04	0	0
nub-PD	1806	1634.04	1	0.00319959
nub-PE	1806	1634.04	1	0.00319959
CG34396-PC	1695	1523.04	17.2911	0.0593566
CG34396-PD	2928	2756.04	1096.71	2.08048
Rgk3-PC	1350	1178.04	21.3333	0.0946795
Rgk3-PE	1461	1289.04	0	0
Rgk3-PF	1350	1178.04	21.3333	0.0946795
Rgk3-PG	1350	1178.04	21.3333	0.0946795
CG34398-PA	5793	5621.04	0	0
CG34398-PC	5355	5183.04	0	0
CG34398-PK	4503	4331.04	0	0
CG34398-PL	5274	5102.04	0	0
CG34398-PE	5355	5183.04	0	0
CG34398-PF	5355	5183.04	0	0
CG34398-PG	4836	4664.04	5	0.00560487
CG34398-PH	5793	5621.04	0	0
CG34398-PI	5109	4937.04	0	0
CG34398-PJ	5022	4850.04	0	0
Nox-PC	4023	3851.04	17.6667	0.0239847
Nox-PB	3849	3677.04	0	0
Nox-PD	4023	3851.04	17.6667	0.0239847
Nox-PE	4023	3851.04	17.6667	0.0239847
Dora-PA	6312	6140.04	0	0
Dora-PB	6309	6137.04	10.1914	0.0086823
Dora-PC	7116	6944.04	285.809	0.215189
Sol1-PC	2088	1916.04	0	0
Sol1-PD	1461	1289.04	0	0
Sol1-PE	2049	1877.04	0	0
pan-PQ	1485	1313.04	31.3033	0.124643
pan-PJ	3579	3407.04	1.6667	0.00255763
pan-PH	2244	2072.04	0	0
pan-PD	2256	2084.04	95.1738	0.238764
pan-PB	2256	2084.04	95.1738	0.238764
pan-PA	2256	2084.04	95.1738	0.238764
pan-PI	1233	1061.04	0	0
pan-PR	2256	2084.04	95.1738	0.238764
pan-PS	2202	2030.04	170.335	0.438689
CG34404-PC	2148	1976.04	55	0.145521
CG34404-PE	1698	1526.04	0	0
CG34404-PF	1995	1823.04	0	0
NaCP60E-PM	8691	8519.04	114.937	0.0705386
NaCP60E-PG	8535	8363.04	0	0
NaCP60E-PH	8535	8363.04	0	0
NaCP60E-PI	8139	7967.04	12.5824	0.00825704
NaCP60E-PJ	8421	8249.04	0	0
NaCP60E-PK	8502	8330.04	33.1518	0.0208074
NaCP60E-PL	7827	7655.04	26.8469	0.018336
NaCP60E-PN	2805	2633.04	0	0
NaCP60E-PO	1101	929.042	0	0
NaCP60E-PP	7224	7052.04	7.48197	0.00554701
Not1-PC	7518	7346.04	2373.1	1.68897
Not1-PD	7512	7340.04	911.543	0.649287
Not1-PE	6663	6491.04	1163.8	0.937393
Not1-PH	7536	7364.04	201.761	0.143245
Not1-PG	7518	7346.04	2373.1	1.68897
Not1-PF	7479	7307.04	183.694	0.131435
CG34408-PC	3720	3548.04	0	0
CG34408-PD	4407	4235.04	0	0
CG34408-PA	4599	4427.04	1935.27	2.28553
CG34408-PB	5157	4985.04	397.598	0.416998
CG34408-PF	5148	4976.04	86.4683	0.0908513
CG34408-PE	5175	5003.04	0	0
CG34408-PG	4965	4793.04	40.4551	0.0441286
CG34408-PH	5187	5015.04	292.933	0.305388
CG34408-PI	4407	4235.04	220.953	0.272773
CG34408-PJ	2271	2099.04	144.318	0.359466
CG34409-PB	1536	1364.04	5	0.0191646
Lgr4-PC	2430	2258.04	0.0284806	6.59441e-05
Lgr4-PB	2421	2249.04	1.97152	0.00458312
NKAIN-PK	1977	1805.04	87.8375	0.25442
NKAIN-PF	1977	1805.04	87.8375	0.25442
NKAIN-PG	1977	1805.04	87.8375	0.25442
NKAIN-PH	1977	1805.04	87.8375	0.25442
NKAIN-PI	582	410.128	18.7977	0.239631
NKAIN-PJ	1680	1508.04	290.852	1.00836
NKAIN-PL	600	428.086	0	0
spri-PA	5370	5198.04	192.405	0.193524
spri-PG	5331	5159.04	0	0
spri-PI	2166	1994.04	19.8614	0.0520755
spri-PE	5331	5159.04	0	0
spri-PF	5331	5159.04	0	0
spri-PJ	4350	4178.04	0.661507	0.00082779
spri-PL	5370	5198.04	192.405	0.193524
spri-PM	5370	5198.04	192.405	0.193524
spri-PN	4626	4454.04	62.7681	0.0736789
spri-PO	6132	5960.04	246.727	0.216434
spri-PP	1332	1160.04	0	0
spri-PQ	1914	1742.04	0	0
spri-PR	4626	4454.04	62.7681	0.0736789
mute-PC	5220	5048.04	239.711	0.24827
mute-PD	1998	1826.04	124.289	0.355859
CG34417-PC	2589	2417.04	2013.49	4.35536
CG34417-PD	10152	9980.04	0	0
CG34417-PF	9741	9569.04	69.3047	0.0378663
CG34417-PH	14940	14768	349.334	0.123673
CG34417-PK	9990	9818.04	0	0
CG34417-PL	14589	14417	55.1352	0.0199945
CG34417-PM	5481	5309.04	968.529	0.953794
CG34417-PI	10626	10454	24.1844	0.0120951
CG34417-PJ	14940	14768	349.334	0.123673
CG34417-PO	5130	4958.04	0	0
CG34417-PP	2994	2822.04	8.05639	0.0149257
CG34417-PQ	9552	9380.04	0	0
CG34417-PW	14427	14255	13.8432	0.00507722
CG34417-PX	14778	14606	93.2697	0.0333861
CG34417-PY	9639	9467.04	0	0
CG34417-PR	15387	15215	0.0360345	1.23823e-05
CG34417-PS	10497	10325	16.1697	0.00818783
CG34417-PT	15549	15377	7.15154e-06	2.43156e-09
CG34417-PU	14940	14768	349.334	0.123673
CG34417-PV	10149	9977.04	382.27	0.200321
CG34417-PN	636	464.042	76.7072	0.864246
sif-PB	6219	6047.04	4.23564	0.00366213
sif-PA	6159	5987.04	0.457504	0.000399522
sif-PC	6186	6014.04	3.57228	0.00310554
sif-PF	7974	7802.04	0	0
sif-PI	6219	6047.04	4.23564	0.00366213
sif-PJ	8205	8033.04	16.0437	0.0104419
sif-PL	3813	3641.04	0	0
sif-PM	6276	6104.04	41.1184	0.035219
sif-PK	7941	7769.04	0	0
sif-PN	6246	6074.04	29.1483	0.0250896
sif-PO	6267	6095.04	0	0
sif-PP	7431	7259.04	4.1886	0.00301681
sif-PQ	8031	7859.04	0	0
Snoo-PB	3672	3500.04	59.25	0.0885061
Snoo-PC	3672	3500.04	59.25	0.0885061
Snoo-PD	3672	3500.04	59.25	0.0885061
Snoo-PG	3672	3500.04	59.25	0.0885061
htk-PC	5595	5423.04	255.753	0.246567
htk-PD	7461	7289.04	1031.25	0.739691
CG34423-PA	198	57.7787	5.03137	0.455278
CG34423-PB	258	100.898	205.917	10.6701
Mthfs-PB	606	434.086	57	0.686527
Mthfs-PA	606	434.086	57	0.686527
CG34425-PA	1599	1427.04	7	0.025646
CG34426-PA	891	719.042	0	0
CG34427-PB	810	638.042	0	0
CG34428-PB	744	572.042	5	0.0456983
CG34429-PA	750	578.042	0	0
CG34430-PA	795	623.042	43	0.360835
CG34431-PA	2145	1973.04	70	0.18549
CG34432-PA	642	470.042	29	0.322567
CG34433-PA	702	530.042	37	0.364964
CG34433-PB	639	467.042	0	0
CG34435-PA	900	728.042	3	0.0215438
CG34436-PA	813	641.042	0	0
CG34437-PA	801	629.042	0	0
ND-MWFE-PA	222	74.3487	1378.36	96.9275
ND-MWFE-PB	372	202.637	7.61147	0.196384
lmgB-PA	1098	926.042	56.25	0.317578
lmgB-PB	1098	926.042	56.25	0.317578
lmgB-PC	1098	926.042	56.25	0.317578
