target_id	length	eff_length	est_counts	tpm
CG34193-PA	234	83.7822	2	0.15314
CG34193-PB	234	83.7822	2	0.15314
CG34194-PA	315	152.969	1.5	0.0629069
CG34194-PB	315	152.969	1.5	0.0629069
CG34195-PA	852	684.095	133	1.24723
CG34196-PA	240	88.3925	0	0
CG34198-PA	180	46.4775	7	0.966197
CG34199-PA	579	411.095	2	0.0312103
CG34200-PA	159	33.7719	443	84.1508
CG34201-PA	1110	942.095	1	0.0068095
CG34202-PA	1020	852.095	0	0
CG34203-PA	345	180.635	5	0.177574
CG34204-PA	252	97.6984	0	0
CG34204-PB	150	28.9957	0	0
CG34205-PA	654	486.095	0	0
CG34206-PA	828	660.095	8	0.0777488
CG34207-PA	306	144.779	0	0
CG34208-PA	153	30.5421	0	0
CG34210-PA	285	125.959	0	0
CG34211-PA	153	30.5421	0	0
CG34212-PB	147	27.5497	0	0
CG34212-PA	147	27.5497	0	0
CG34213-PA	420	253.279	128	3.24206
CG34214-PA	447	279.937	3	0.0687496
CG34215-PA	315	152.969	8	0.335504
CG34216-PB	1011	843.095	1	0.0076091
CG34217-PA	417	250.279	0	0
CG34219-PA	420	253.279	0	0
CG34219-PB	420	253.279	0	0
CG34220-PA	2181	2013.1	31	0.0987887
CG34221-PB	330	166.628	0	0
CG34221-PC	330	166.628	0	0
CG34223-PA	285	125.959	0	0
CG34224-PA	357	192.256	0	0
CG34225-PA	315	152.969	0	0
CG34227-PA	315	152.969	0	0
CG34228-PA	267	110.05	140	8.16112
CG34230-PA	390	224.064	0	0
CG34231-PC	492	324.4	11	0.217531
CG34232-PA	384	218.109	11	0.323541
CG34232-PB	390	224.064	0	0
CG34232-PC	384	218.109	11	0.323541
CG34234-PB	375	209.301	2	0.0613011
CG34235-PB	525	357.167	54	0.969912
CG34236-PB	540	372.095	0	0
CG34236-PC	540	372.095	0	0
CG34238-PA	621	453.095	0	0
CG34242-PA	177	44.8569	52	7.43676
CG34242-PB	177	44.8569	52	7.43676
CG34244-PA	339	175.158	0.5	0.0183126
CG34244-PB	339	175.158	0.5	0.0183126
CG34245-PD	396	229.768	0	0
CG34247-PA	252	97.6984	0	0
CG34248-PA	297	136.563	0	0
CG34248-PB	279	120.488	0	0
CG34250-PB	219	72.6888	2.76858	0.244343
CG34250-PA	165	37.3507	102.231	17.5588
CG34251-PA	558	390.095	0	0
CG34251-PB	558	390.095	0	0
CG34253-PA	339	175.158	2	0.0732502
Blos3-PA	435	268.018	37	0.885621
CG34256-PB	507	339.269	4386	82.9343
CG34258-PA	498	330.302	0	0
CG34259-PB	1281	1113.1	0	0
CG34260-PC	537	369.095	0	0
CG34261-PB	447	279.937	3	0.0687496
CG34263-PA	258	102.629	4	0.250033
CG34265-PB	339	175.158	0	0
CG34266-PA	267	110.05	0	0
CG34267-PA	234	83.7822	0	0
CG34268-PA	252	97.6984	0	0
CG34269-PA	576	408.095	4	0.0628794
Cpr65Ay-PA	330	166.628	0	0
CG34273-PA	387	221.087	6	0.1741
CG34274-PA	753	585.095	0	0
CG34276-PA	276	117.751	0	0
CG34276-PB	276	117.751	0	0
CG34277-PD	936	768.095	0	0
CG34277-PE	936	768.095	0	0
CG34278-PA	276	117.751	0	0
CG34279-PA	300	139.306	0	0
CG34279-PC	303	142.001	0	0
CG34280-PA	249	95.4623	0	0
CG34281-PA	321	158.475	0	0
CG34282-PA	285	125.959	0	0
CG34282-PB	285	125.959	0	0
CG34283-PA	462	294.65	0	0
CG34284-PA	375	209.301	0	0
CG34286-PA	267	110.05	0	0
CG34286-PB	267	110.05	0	0
CG34287-PA	708	540.095	0	0
CG34288-PB	180	46.4775	22	3.03662
CG34289-PC	345	180.635	0	0
CG34289-PB	309	147.416	0	0
CG34290-PB	849	681.095	0	0
CG34291-PA	186	50.2998	0	0
CG34292-PA	588	420.095	0	0
CG34293-PA	255	100.192	67	4.28996
CG34293-PB	255	100.192	67	4.28996
CG34295-PA	867	699.095	2191	20.1056
CG34296-PA	276	117.751	0	0
CG34297-PA	702	534.095	0	0
CG34298-PA	420	253.279	0	0
CG34299-PA	558	390.095	4003.19	65.8334
CG34299-PB	291	131.231	7799.81	381.292
CG34300-PA	423	256.228	8.61957	0.215809
CG34300-PB	264	107.596	1.38043	0.0823049
CG34301-PA	258	102.629	3	0.187525
CG34302-PB	513	345.167	0	0
CG34303-PB	546	378.095	0	0
CG34305-PA	240	88.3925	0	0
CG34307-PB	573	405.095	0	0
CG34308-PC	584	416.095	3	0.0462529
CG34310-PC	225	77.0115	23.2168	1.934
CG34310-PA	225	77.0115	23.2168	1.934
CG34310-PD	225	77.0115	23.2168	1.934
CG34310-PE	390	224.064	29.3495	0.840309
CG34312-PA	471	303.59	11.6667	0.246529
CG34312-PB	471	303.59	11.6667	0.246529
CG34312-PC	471	303.59	11.6667	0.246529
CG34313-PA	846	678.095	49	0.46357
Sws1-PA	540	372.095	7	0.120685
CG34315-PB	801	633.095	0	0
CG34316-PA	804	636.095	45	0.453838
Rpp14a-PA	336	172.353	194	7.22093
inaF-C-PA	423	256.228	0	0
inaF-A-PA	270	112.459	0	0
CG34323-PA	339	175.158	0	0
CG34324-PA	804	636.095	0	0
CG34325-PA	540	372.095	362.326	6.24677
CG34325-PB	540	372.095	362.326	6.24677
CG34325-PC	315	152.969	11.3475	0.47589
CG34327-PA	663	495.095	0	0
CG34328-PA	402	235.697	1	0.0272179
Diedel3-PA	366	200.86	0	0
Diedel3-PB	366	200.86	0	0
CG34330-PA	147	27.5497	86	20.0259
CG34330-PB	147	27.5497	86	20.0259
CG34331-PB	336	172.353	0	0
CG34331-PC	405	238.65	0	0
CG34332-PA	264	107.596	0	0
Vml-PA	1737	1569.1	0	0
Vml-PB	1737	1569.1	0	0
CG34337-PA	216	70.5791	0	0
CG34338-PB	333	169.457	0	0
Drgx-PE	1764	1596.1	21	0.0844055
Drgx-PF	1764	1596.1	21	0.0844055
Pde11-PB	4356	4188.1	35.3338	0.0541232
Pde11-PC	4224	4056.1	328.166	0.519034
Pde11-PF	4356	4188.1	35.3338	0.0541232
Pde11-PG	4224	4056.1	328.166	0.519034
Pde11-PD	3486	3318.1	0	0
Pde11-PE	3354	3186.1	0	0
CG34342-PD	1719	1551.1	0	0
CG34342-PE	969	801.095	0	0
CG34345-PA	1515	1347.1	2401	11.4342
CG34347-PF	4560	4392.1	340.983	0.498048
CG34347-PG	4545	4377.1	0	0
CG34347-PH	2778	2610.1	16.5792	0.0407489
CG34347-PI	4077	3909.1	80.4379	0.132006
CG34348-PA	972	804.095	107	0.853663
dcma-PC	681	513.095	0	0
dcma-PD	702	534.095	0	0
CG34353-PA	1701	1533.1	0	0
CG34353-PB	1701	1533.1	0	0
CG34353-PC	1746	1578.1	0	0
CG34354-PF	1653	1485.1	0	0
CG34354-PE	1296	1128.1	0	0
CG34354-PD	1296	1128.1	0	0
CG34354-PG	1305	1137.1	0	0
CG34355-PG	2244	2076.1	5.10035	0.0157602
CG34355-PE	2268	2100.1	7.89296e-06	2.41108e-08
CG34355-PB	2247	2079.1	0.949822	0.00293074
CG34355-PF	2247	2079.1	0.949822	0.00293074
bma-PD	2505	2337.1	0	0
bma-PE	2505	2337.1	0	0
bma-PG	2595	2427.1	0	0
bma-PH	2832	2664.1	0	0
CG34357-PB	1269	1101.1	0	0
CG34357-PC	5058	4890.1	9.7197	0.012751
CG34357-PD	5058	4890.1	9.7197	0.012751
CG34357-PE	5070	4902.1	0.560608	0.000733648
shakB-PI	1134	966.095	0	0
shakB-PD	1599	1431.1	4.95579	0.0222154
shakB-PC	1086	918.095	0	0
shakB-PA	1119	951.095	7.04421	0.0475137
shakB-PE	951	783.095	0	0
shakB-PF	879	711.095	0	0
shakB-PG	1134	966.095	0	0
shakB-PH	1134	966.095	0	0
Dgk-PG	2376	2208.1	0	0
Dgk-PE	3636	3468.1	1109.49	2.05232
Dgk-PF	3327	3159.1	0	0
Dgk-PJ	3420	3252.1	1174.65	2.31716
Dgk-PH	3693	3525.1	264.02	0.480481
Dgk-PI	2244	2076.1	47.8331	0.147806
Dgk-PK	3303	3135.1	0	0
trv-PA	1518	1350.1	0	0
trv-PI	1956	1788.1	0	0
trv-PJ	1527	1359.1	0	0
trv-PE	1530	1362.1	0	0
trv-PF	1497	1329.1	0	0
Shawl-PC	2814	2646.1	1.6822	0.00407832
Shawl-PD	2508	2340.1	0	0
CG34367-PC	1263	1095.1	0	0
CG34367-PE	672	504.095	0	0
CG34367-PB	894	726.095	0	0
Fili-PC	2217	2049.1	0	0
Fili-PD	2217	2049.1	0	0
Fili-PE	2370	2202.1	16	0.0466116
ppk9-PA	1800	1632.1	0	0
ppk9-PB	1776	1608.1	0	0
CG34370-PG	2859	2691.1	3	0.00715158
CG34370-PH	2859	2691.1	3	0.00715158
side-V-PA	3423	3255.1	0	0
side-V-PB	3525	3357.1	48	0.091725
CG34375-PA	1704	1536.1	1.65782	0.00692357
CG34375-PB	1707	1539.1	0.171088	0.000713125
CG34375-PC	1707	1539.1	0.171088	0.000713125
CG34376-PA	2046	1878.1	276.307	0.943811
CG34376-PB	1791	1623.1	123.693	0.488888
Shrm-PH	4731	4563.1	191.366	0.269039
Shrm-PD	4731	4563.1	191.366	0.269039
Shrm-PF	2010	1842.1	0	0
Shrm-PG	2010	1842.1	559.267	1.94768
smal-PC	2319	2151.1	0	0
smal-PD	2820	2652.1	241	0.582959
smal-PE	2319	2151.1	0	0
TrissinR-PB	2010	1842.1	0	0
TrissinR-PC	1995	1827.1	56	0.196624
TrissinR-PD	1980	1812.1	0	0
TrissinR-PE	1995	1827.1	56	0.196624
CG34382-PC	2418	2250.1	0.0427779	0.000121963
CG34382-PD	2412	2244.1	0.957222	0.00273641
CG34382-PE	2418	2250.1	0.0427779	0.000121963
CG34382-PF	2412	2244.1	0.957222	0.00273641
kmr-PB	5925	5757.1	33.2524	0.0370535
kmr-PD	6063	5895.1	0	0
kmr-PE	6153	5985.1	650.985	0.697766
kmr-PF	6063	5895.1	0	0
kmr-PG	6129	5961.1	317.826	0.342037
kmr-PH	5925	5757.1	33.2524	0.0370535
kmr-PI	9273	9105.1	72.2607	0.0509129
kmr-PJ	3927	3759.1	27.4186	0.046792
kmr-PK	6063	5895.1	0	0
kmr-PL	6114	5946.1	0.00528806	5.70525e-06
CG34384-PF	5685	5517.1	0	0
CG34384-PA	5688	5520.1	0	0
CG34384-PB	5202	5034.1	2	0.0025487
CG34384-PC	5757	5589.1	0	0
CG34384-PD	5616	5448.1	0	0
CG34384-PE	5811	5643.1	0	0
dpr12-PC	981	813.095	0	0
dpr12-PD	966	798.095	0	0
dpr12-PE	891	723.095	0	0
CG34386-PC	1512	1344.1	18.5	0.0882982
CG34386-PD	1512	1344.1	18.5	0.0882982
natalisin-PC	1659	1491.1	0	0
natalisin-PD	1662	1494.1	0	0
Rgk2-PA	2223	2055.1	5.80499	0.0181209
Rgk2-PC	2229	2061.1	0.195008	0.000606967
DIP-delta-PB	570	402.095	4	0.0638177
DIP-delta-PD	1410	1242.1	0	0
DIP-delta-PE	1410	1242.1	0	0
Epac-PD	2586	2418.1	7.68605	0.0203911
Epac-PE	3021	2853.1	181.226	0.407487
Epac-PF	2808	2640.1	0	0
Epac-PH	2844	2676.1	97.0884	0.232742
CG34393-PA	2076	1908.1	1	0.0033621
CG34393-PB	2076	1908.1	1	0.0033621
GramD1B-PD	3639	3471.1	475.916	0.879578
GramD1B-PA	3417	3249.1	0	0
GramD1B-PC	3720	3552.1	55.5081	0.100249
GramD1B-PH	3621	3453.1	134.42	0.249727
GramD1B-PE	3750	3582.1	193.647	0.346803
GramD1B-PG	2415	2247.1	45.5086	0.129922
nub-PB	2886	2718.1	0	0
nub-PD	1806	1638.1	27.5	0.107697
nub-PE	1806	1638.1	27.5	0.107697
CG34396-PC	1695	1527.1	2.09762	0.00881194
CG34396-PD	2928	2760.1	244.902	0.569218
Rgk3-PC	1350	1182.1	18.1576	0.098541
Rgk3-PE	1461	1293.1	37.5271	0.186176
Rgk3-PF	1350	1182.1	18.1576	0.098541
Rgk3-PG	1350	1182.1	18.1576	0.098541
CG34398-PA	5793	5625.1	0	0
CG34398-PC	5355	5187.1	0	0
CG34398-PK	4503	4335.1	0	0
CG34398-PL	5274	5106.1	0	0
CG34398-PE	5355	5187.1	0	0
CG34398-PF	5355	5187.1	0	0
CG34398-PG	4836	4668.1	7	0.00961985
CG34398-PH	5793	5625.1	0	0
CG34398-PI	5109	4941.1	0	0
CG34398-PJ	5022	4854.1	0	0
Nox-PC	4023	3855.1	11	0.0183049
Nox-PB	3849	3681.1	0	0
Nox-PD	4023	3855.1	11	0.0183049
Nox-PE	4023	3855.1	11	0.0183049
Dora-PA	6312	6144.1	0	0
Dora-PB	6309	6141.1	0	0
Dora-PC	7116	6948.1	235	0.216976
Sol1-PC	2088	1920.1	0	0
Sol1-PD	1461	1293.1	0	0
Sol1-PE	2049	1881.1	0	0
pan-PQ	1485	1317.1	45.6494	0.222346
pan-PJ	3579	3411.1	6.86765	0.0129159
pan-PH	2244	2076.1	40.9901	0.126661
pan-PD	2256	2088.1	83.2939	0.255901
pan-PB	2256	2088.1	83.2939	0.255901
pan-PA	2256	2088.1	83.2939	0.255901
pan-PI	1233	1065.1	9.02878	0.0543814
pan-PR	2256	2088.1	83.2939	0.255901
pan-PS	2202	2034.1	56.2886	0.177525
CG34404-PC	2148	1980.1	30	0.0971953
CG34404-PE	1698	1530.1	0	0
CG34404-PF	1995	1827.1	0	0
NaCP60E-PM	8691	8523.1	161.81	0.121792
NaCP60E-PG	8535	8367.1	0	0
NaCP60E-PH	8535	8367.1	0	0
NaCP60E-PI	8139	7971.1	0	0
NaCP60E-PJ	8421	8253.1	33.88	0.0263352
NaCP60E-PK	8502	8334.1	0	0
NaCP60E-PL	7827	7659.1	19.3097	0.0161736
NaCP60E-PN	2805	2637.1	0	0
NaCP60E-PO	1101	933.095	0	0
NaCP60E-PP	7224	7056.1	0	0
Not1-PC	7518	7350.1	1847.21	1.61225
Not1-PD	7512	7344.1	1628.71	1.4227
Not1-PE	6663	6495.1	983.397	0.9713
Not1-PH	7536	7368.1	343.664	0.299219
Not1-PG	7518	7350.1	1847.21	1.61225
Not1-PF	7479	7311.1	426.812	0.374511
CG34408-PC	3720	3552.1	0	0
CG34408-PD	4407	4239.1	0	0
CG34408-PA	4599	4431.1	1286.74	1.86291
CG34408-PB	5157	4989.1	536.819	0.690265
CG34408-PF	5148	4980.1	0	0
CG34408-PE	5175	5007.1	0	0
CG34408-PG	4965	4797.1	91.8624	0.122848
CG34408-PH	5187	5019.1	138.759	0.177356
CG34408-PI	4407	4239.1	226.821	0.343258
CG34408-PJ	2271	2103.1	152.994	0.466687
CG34409-PB	1536	1368.1	0	0
Lgr4-PC	2430	2262.1	0.0286862	8.13528e-05
Lgr4-PB	2421	2253.1	2.97131	0.00846017
NKAIN-PK	1977	1809.1	98.4875	0.349245
NKAIN-PF	1977	1809.1	98.4875	0.349245
NKAIN-PG	1977	1809.1	98.4875	0.349245
NKAIN-PH	1977	1809.1	98.4875	0.349245
NKAIN-PI	582	414.095	17.9345	0.277842
NKAIN-PJ	1680	1512.1	205.115	0.87022
NKAIN-PL	600	432.095	0	0
spri-PA	5370	5202.1	148.288	0.182868
spri-PG	5331	5163.1	11.3237	0.0140697
spri-PI	2166	1998.1	23.958	0.0769208
spri-PE	5331	5163.1	11.3237	0.0140697
spri-PF	5331	5163.1	11.3237	0.0140697
spri-PJ	4350	4182.1	7.9137e-06	1.21394e-08
spri-PL	5370	5202.1	148.288	0.182868
spri-PM	5370	5202.1	148.288	0.182868
spri-PN	4626	4458.1	66.9745	0.0963763
spri-PO	6132	5964.1	154.006	0.165654
spri-PP	1332	1164.1	32.2523	0.177739
spri-PQ	1914	1746.1	0	0
spri-PR	4626	4458.1	66.9745	0.0963763
mute-PC	5220	5052.1	167.776	0.213043
mute-PD	1998	1830.1	105.224	0.368851
CG34417-PC	2589	2421.1	1686.77	4.46945
CG34417-PD	10152	9984.1	0	0
CG34417-PF	9741	9573.1	6.00388	0.00402337
CG34417-PH	14940	14772.1	378.231	0.164257
CG34417-PK	9990	9822.1	0	0
CG34417-PL	14589	14421.1	8.63082	0.0038394
CG34417-PM	5481	5313.1	572.426	0.691165
CG34417-PI	10626	10458.1	5.45886	0.00334857
CG34417-PJ	14940	14772.1	378.231	0.164257
CG34417-PO	5130	4962.1	3.30417	0.00427177
CG34417-PP	2994	2826.1	1.89249	0.00429593
CG34417-PQ	9552	9384.1	0	0
CG34417-PW	14427	14259.1	0.494028	0.000222264
CG34417-PX	14778	14610.1	24.6148	0.0108082
CG34417-PY	9639	9471.1	0	0
CG34417-PR	15387	15219.1	1.10603e-07	4.66218e-11
CG34417-PS	10497	10329.1	18.4327	0.0114482
CG34417-PT	15549	15381.1	0	0
CG34417-PU	14940	14772.1	378.231	0.164257
CG34417-PV	10149	9981.1	99.7241	0.0640962
CG34417-PN	636	468.095	85.5565	1.17254
sif-PB	6219	6051.1	0	0
sif-PA	6159	5991.1	0	0
sif-PC	6186	6018.1	2.98968	0.00318696
sif-PF	7974	7806.1	0	0
sif-PI	6219	6051.1	0	0
sif-PJ	8205	8037.1	0	0
sif-PL	3813	3645.1	17.5042	0.0308066
sif-PM	6276	6108.1	0	0
sif-PK	7941	7773.1	0	0
sif-PN	6246	6078.1	64.5061	0.0680837
sif-PO	6267	6099.1	0	0
sif-PP	7431	7263.1	0	0
sif-PQ	8031	7863.1	0	0
Snoo-PB	3672	3504.1	70.5	0.129069
Snoo-PC	3672	3504.1	70.5	0.129069
Snoo-PD	3672	3504.1	70.5	0.129069
Snoo-PG	3672	3504.1	70.5	0.129069
htk-PC	5595	5427.1	166.882	0.197266
htk-PD	7461	7293.1	891.118	0.78385
CG34423-PA	198	58.2387	24.7861	2.73028
CG34423-PB	258	102.629	32.0969	2.00632
Mthfs-PB	606	438.095	40	0.585735
Mthfs-PA	606	438.095	40	0.585735
CG34425-PA	1599	1431.1	0	0
CG34426-PA	891	723.095	0	0
CG34427-PB	810	642.095	0	0
CG34428-PB	744	576.095	0	0
CG34429-PA	750	582.095	0	0
CG34430-PA	795	627.095	23	0.23529
CG34431-PA	2145	1977.1	31	0.100588
CG34432-PA	642	474.095	2	0.0270629
CG34433-PA	702	534.095	0	0
CG34433-PB	639	471.095	1	0.0136176
CG34435-PA	900	732.095	0	0
CG34436-PA	813	645.095	2	0.0198891
CG34437-PA	801	633.095	3	0.0303992
ND-MWFE-PA	222	74.7899	1145.96	98.2965
ND-MWFE-PB	372	206.635	0	0
lmgB-PA	1098	930.095	49.75	0.343143
lmgB-PB	1098	930.095	49.75	0.343143
lmgB-PC	1098	930.095	49.75	0.343143
lmgB-PD	1098	930.095	49.75	0.343143
CG34442-PA	738	570.095	0	0
CG34443-PA	720	552.095	0	0
CG34444-PA	888	720.095	0	0
CG34445-PA	405	238.65	69	1.8548
CG34446-PA	186	50.2998	35	4.46387
CG34447-PB	1170	1002.1	2932	18.77
CG34447-PA	1170	1002.1	2932	18.77
CG34448-PA	1035	867.095	14	0.103579
Zdhhc8-PA	2805	2637.1	0	0
Zdhhc8-PB	2736	2568.1	0	0
Zdhhc8-PC	1503	1335.1	0	0
Zdhhc8-PF	2559	2391.1	0	0
Zdhhc8-PG	2721	2553.1	28.8925	0.0725987
Zdhhc8-PD	1572	1404.1	1.28583	0.00587484
Zdhhc8-PE	3159	2991.1	165.822	0.355648
CG34450-PA	1128	960.095	7	0.0467728
CG34451-PA	762	594.095	0	0
CG34451-PB	501	333.269	3	0.0577479
CG34451-PC	762	594.095	0	0
CG34451-PD	924	756.095	0	0
CG34452-PB	957	789.095	57.5	0.467464
CG34452-PC	957	789.095	57.5	0.467464
CG34453-PB	528	360.131	5	0.0890675
CG34454-PA	402	235.697	2	0.0544359
Pdxk-PC	915	747.095	209	1.79465
CG34456-PA	504	336.269	0	0
CG34457-PA	927	759.095	36	0.30424
CG34457-PB	927	759.095	36	0.30424
CG34458-PA	774	606.095	0	0
CG34459-PA	918	750.095	9	0.0769726
CG34459-PB	918	750.095	9	0.0769726
CG34459-PC	918	750.095	9	0.0769726
CG34460-PA	579	411.095	1	0.0156051
CG34462-PA	939	771.095	0	0
CG40635-PB	264	107.596	0	0
RYa-PC	330	166.628	15.4421	0.594523
CG40813-PB	642	474.095	0.5	0.00676573
CG41242-PB	483	315.528	1	0.0203316
CG41378-PB	687	519.095	756.194	9.34536
CG41378-PC	591	423.095	111.089	1.68439
CG41378-PD	618	450.095	52.9441	0.754611
CG41378-PE	603	435.095	10.773	0.15884
CG40472-PC	285	125.959	959.667	48.8768
CG41284-PC	1023	855.095	11.7	0.0877771
CG41562-PA	642	474.095	0.5	0.00676573
CG41561-PB	1320	1152.1	0	0
snama-PB	1485	1317.1	85.3218	0.415578
snama-PA	3696	3528.1	366.678	0.666737
Dbp21E2-PA	1611	1443.1	212	0.942434
Prosalpha2-PA	705	537.095	1683	20.1022
del-PA	2946	2778.1	0.372097	0.000859249
del-PB	2937	2769.1	16.2558	0.03766
del-PC	2946	2778.1	0.372097	0.000859249
rumi-PA	1236	1068.1	183	1.09914
rumi-PB	951	783.095	0	0
Akr1B-PB	1053	885.095	0	0
Akr1B-PA	951	783.095	1753.3	14.3632
Akr1B-PC	1053	885.095	0	0
Akr1B-PD	951	783.095	1517.7	12.4332
psd-PA	1146	978.095	0	0
psd-PB	1146	978.095	0	0
Vm26Ac-PA	546	378.095	0	0
ALiX-PA	2511	2343.1	1767	4.8379
Myo31DF-PA	3036	2868.1	84	0.187887
Myo31DF-PB	3036	2868.1	84	0.187887
Myo31DF-PC	3036	2868.1	84	0.187887
se-PA	732	564.095	3	0.0341176
tef-PA	1950	1782.1	3	0.0107994
Tpi-PA	1047	879.095	156.67	1.1433
Tpi-PB	744	576.095	255.165	2.84143
Tpi-PC	744	576.095	255.165	2.84143
tum-PA	1878	1710.1	1	0.00375137
Sec61alpha-PA	1431	1263.1	6098.5	30.974
Sec61alpha-PB	1431	1263.1	6098.5	30.974
Tab2-PA	2496	2328.1	317.524	0.874954
Tab2-PC	2463	2295.1	86.9527	0.243048
Tab2-PB	2496	2328.1	317.524	0.874954
Invadolysin-PA	2052	1884.1	9	0.0306443
alph-PF	999	831.095	5.67483	0.0438038
alph-PA	1107	939.095	207.064	1.41451
alph-PB	1116	948.095	373.133	2.52477
alph-PE	1125	957.095	0	0
alph-PD	1107	939.095	207.064	1.41451
alph-PC	1107	939.095	207.064	1.41451
spn-F-PA	1095	927.095	0	0
spn-F-PB	1131	963.095	338	2.25143
Orct2-PA	1704	1536.1	513.33	2.14382
Orct2-PB	1704	1536.1	513.33	2.14382
t-PA	1164	996.095	60.5	0.389641
t-PB	1164	996.095	60.5	0.389641
tw-PB	2298	2130.1	296	0.891462
tw-PA	2298	2130.1	296	0.891462
sra-PA	879	711.095	128	1.15476
sra-PB	879	711.095	128	1.15476
poly-PA	756	588.095	368	4.0143
poly-PB	756	588.095	368	4.0143
lap-PA	1407	1239.1	0	0
lap-PC	2277	2109.1	27.0856	0.0823859
lap-PD	2367	2199.1	0	0
lap-PE	1719	1551.1	32.8179	0.135732
lap-PF	2058	1890.1	0	0
lap-PG	2022	1854.1	0	0
lap-PH	2115	1947.1	218.456	0.719757
lap-PI	2331	2163.1	405.773	1.20342
lap-PJ	2037	1869.1	135.868	0.466331
Alg-2-PC	537	369.095	686	11.9233
Mer-PA	1908	1740.1	380.5	1.40279
Mer-PB	1908	1740.1	380.5	1.40279
stl-PC	3411	3243.1	23.5	0.0464856
stl-PE	3411	3243.1	23.5	0.0464856
mib2-PA	3150	2982.1	119.333	0.256714
mib2-PB	3150	2982.1	119.333	0.256714
mib2-PC	3150	2982.1	119.333	0.256714
AsnRS-PA	1677	1509.1	1207.5	5.13311
AsnRS-PB	1677	1509.1	1207.5	5.13311
l(2)37Cb-PA	2685	2517.1	202	0.514828
l(2)37Cd-PA	1443	1275.1	30	0.150935
DCTN6-p27-PA	558	390.095	290	4.76911
Polr1D-PA	318	155.716	141.319	5.82207
Polr1D-PC	351	186.487	0	0
Polr1D-PD	399	232.768	9.68078	0.266807
PIG-Q-PB	1446	1278.1	81.5	0.409076
PIG-Q-PC	1446	1278.1	81.5	0.409076
su(r)-PC	3096	2928.1	505	1.10641
l(2)k09022-PA	6291	6123.1	828	0.8675
RpS25-PA	354	189.411	10987.5	372.138
RpS25-PB	354	189.411	10987.5	372.138
Cpr47Eg-PA	354	189.411	1	0.0338692
Spt-I-PB	1407	1239.1	184.43	0.954854
Spt-I-PA	1407	1239.1	184.43	0.954854
Spt-I-PC	1407	1239.1	184.43	0.954854
Ubi-p5E-PA	1605	1437.1	5724.49	25.5542
Ubi-p5E-PB	1605	1437.1	5724.49	25.5542
side-VIII-PA	2211	2043.1	2.25462	0.00707937
side-VIII-PB	3606	3438.1	14.8643	0.0277356
side-VIII-PD	3585	3417.1	0	0
side-VIII-PE	3429	3261.1	13.8811	0.0273067
CG9853-PA	1020	852.095	266.667	2.00766
CG9853-PB	1020	852.095	266.667	2.00766
CG9853-PC	1020	852.095	266.667	2.00766
CG34112-PA	243	90.7908	11.0336	0.779622
CG34112-PB	360	195.1	108.065	3.55335
CG34112-PC	291	131.231	6.90644	0.33762
CG34112-PD	291	131.231	6.90644	0.33762
CG33342-PB	660	492.095	0	0
Lcp65Ag3-PA	318	155.716	0	0
Ino80-PA	4917	4749.1	312	0.421457
jing-PH	4461	4293.1	18.307	0.0273562
jing-PI	5235	5067.1	124.386	0.157479
jing-PD	4461	4293.1	18.307	0.0273562
jing-PJ	4416	4248.1	0	0
shrb-PA	681	513.095	1314	16.4289
IKKepsilon-PB	2163	1995.1	167.5	0.538594
IKKepsilon-PC	2163	1995.1	167.5	0.538594
CG13272-PA	2529	2361.1	0	0
CG13272-PB	2529	2361.1	0	0
Tpst-PB	1500	1332.1	0	0
Tpst-PC	1041	873.095	32.4384	0.238346
Tpst-PF	1542	1374.1	1785.68	8.33677
Tpst-PD	1041	873.095	32.4384	0.238346
Tpst-PE	1500	1332.1	0	0
Tpst-PG	1041	873.095	32.4384	0.238346
fne-PC	1071	903.095	5.76459e-06	4.09491e-08
fne-PD	1062	894.095	0.666655	0.0047833
fne-PA	1071	903.095	5.76459e-06	4.09491e-08
fne-PB	1071	903.095	5.76459e-06	4.09491e-08
fne-PI	1062	894.095	0.666655	0.0047833
fne-PJ	1062	894.095	0.666655	0.0047833
fne-PG	1071	903.095	5.76459e-06	4.09491e-08
fne-PH	1071	903.095	5.76459e-06	4.09491e-08
fne-PE	1071	903.095	5.76459e-06	4.09491e-08
spin-PE	1209	1041.1	0	0
spin-PD	1893	1725.1	9.31448	0.0346382
spin-PC	1818	1650.1	316.311	1.22974
spin-PB	1893	1725.1	20.1794	0.075042
spin-PA	1818	1650.1	161.196	0.626692
jeb-PA	1683	1515.1	0	0
jeb-PB	1683	1515.1	0	0
p-PA	2481	2313.1	153.667	0.426183
p-PB	2481	2313.1	153.667	0.426183
p-PC	2481	2313.1	153.667	0.426183
vvl-PA	1284	1116.1	0.409473	0.00235361
vvl-PD	1284	1116.1	0.409473	0.00235361
vvl-PC	2142	1974.1	0	0
vvl-PE	2181	2013.1	0	0
vvl-PF	2229	2061.1	2.18105	0.00678857
Mst36Fa-PC	1497	1329.1	170	0.820546
Spf45-PA	1212	1044.1	191.417	1.17612
Spf45-PC	1092	924.095	66.5825	0.462225
Spf45-PB	1116	948.095	0	0
Pvf3-PD	1956	1788.1	0	0
Pvf3-PA	1449	1281.1	0	0
Pvf3-PE	1410	1242.1	0	0
Pvf3-PF	1917	1749.1	89	0.326427
l(3)L1231-PA	3603	3435.1	442.333	0.826078
l(3)L1231-PD	3603	3435.1	442.333	0.826078
