target_id	length	eff_length	est_counts	tpm
mRpL30-PA	543	360.067	303	5.43086
Cbp80-PA	2403	2219.69	332.5	0.966735
Cbp80-PB	2403	2219.69	332.5	0.966735
CG3009-PA	1029	845.693	0	0
CG3009-PB	1029	845.693	0	0
CG3009-PD	720	536.693	0	0
CG15473-PA	2145	1961.69	23	0.0756668
Torsin-PA	1023	839.693	375	2.88217
Torsin-PB	1023	839.693	375	2.88217
HLH4C-PA	504	321.611	0	0
HLH4C-PB	576	392.95	0	0
CG3062-PA	759	575.693	8	0.0896824
CG3081-PA	1752	1568.69	0	0
CG3081-PB	1374	1190.69	0	0
CG12684-PA	696	512.693	0	0
Chd3-PA	2679	2495.69	3	0.0077578
CG32214-PB	351	175.179	0	0
CG32214-PC	351	175.179	0	0
CG12519-PA	396	216.823	0	0
CG12519-PB	396	216.823	0	0
CG32213-PB	390	211.04	0	0
CG32212-PA	336	161.393	40.9754	1.63851
Cpr76Bb-PA	597	413.95	0	0
Cpr76Ba-PA	615	431.782	0	0
CG9452-PA	1269	1085.69	0	0
CG9451-PA	1233	1049.69	0	0
CG9451-PB	1233	1049.69	0	0
CG9449-PE	534	351.138	0	0
CG9449-PF	1215	1031.69	0	0
CG9449-PJ	495	312.833	0	0
CG9449-PK	1176	992.693	5	0.032506
CG9449-PG	1215	1031.69	0	0
CG9449-PH	1215	1031.69	0	0
brv1-PA	2187	2003.69	0	0
CG18294-PA	426	245.451	0	0
825-Oak-PB	390	211.04	0	0
CG14096-PA	369	191.701	0	0
CG14095-PA	489	306.895	0	0
CG33062-PA	375	197.01	11	0.360341
CG33062-PB	375	197.01	11	0.360341
Cyp6v1-PA	1563	1379.69	132.667	0.620566
Cyp6v1-PB	1563	1379.69	132.667	0.620566
Cyp6v1-PC	1563	1379.69	132.667	0.620566
CG1835-PA	459	277.33	0	0
CG1835-PC	363	186.03	1	0.0346916
hydra-PA	909	725.693	0	0
hydra-PB	909	725.693	0	0
hydra-PJ	909	725.693	0	0
hydra-PD	909	725.693	0	0
hydra-PF	909	725.693	0	0
hydra-PG	909	725.693	0	0
hydra-PH	909	725.693	0	0
hydra-PI	909	725.693	0	0
Ser7-PA	1194	1010.69	0	0
CG1468-PA	621	437.739	0	0
CG9686-PA	489	306.895	0	0
CG9689-PA	522	339.413	0.5	0.00950714
CG9689-PB	522	339.413	0.5	0.00950714
CG9691-PB	366	188.915	10.5	0.358699
CG9691-PA	366	188.915	10.5	0.358699
CG1986-PA	1215	1031.69	0	0
CG1986-PB	1215	1031.69	0	0
CG15249-PD	564	381.067	0	0
CG15249-PB	564	381.067	0	0
CG15247-PA	1068	884.693	27	0.196961
CG32695-PA	240	84.3732	0	0
CG32695-PB	240	84.3732	0	0
CG32695-PC	240	84.3732	0	0
DIP1-PC	1188	1004.69	231.23	1.48532
DIP1-PB	1230	1046.69	689.506	4.25136
DIP1-PD	1233	1049.69	433.264	2.66378
DIP1-PE	1137	953.693	0	0
DIP1-PF	1185	1001.69	0	0
DIP1-PG	1137	953.693	0	0
DIP1-PH	930	746.693	0	0
DIP1-PI	1137	953.693	0	0
CG33502-PA	852	668.693	158.667	1.53132
CG32819-PB	1563	1379.69	2	0.00935527
CG32819-PA	1806	1622.69	0	0
CG17450-PB	1806	1622.69	0	0
CG17450-PA	1563	1379.69	0	0
CG17450-PC	1563	1379.69	0	0
CG32820-PA	1806	1622.69	0	0
CG32820-PB	1563	1379.69	2	0.00935527
GCS2alpha-PB	2775	2591.69	1953	4.86326
GCS2alpha-PA	2775	2591.69	1953	4.86326
GCS2alpha-PD	2775	2591.69	1953	4.86326
GCS2alpha-PE	2775	2591.69	1953	4.86326
GCS2alpha-PC	2775	2591.69	1953	4.86326
ND-MLRQ-PA	252	92.7641	942.333	65.5592
ND-MLRQ-PB	252	92.7641	942.333	65.5592
ND-MLRQ-PC	252	92.7641	942.333	65.5592
alpha-Cat-PA	2754	2570.69	1285.59	3.22745
alpha-Cat-PB	1119	935.693	52.4145	0.361515
Tusp-PD	4299	4115.69	1.67677	0.0026293
Tusp-PE	4299	4115.69	1.67677	0.0026293
Tusp-PF	4302	4118.69	0.774529	0.00121363
Tusp-PG	4293	4109.69	7.87193	0.0123618
Mtl-PB	588	404.95	25.6667	0.40905
Mtl-PA	588	404.95	25.6667	0.40905
Mtl-PC	588	404.95	25.6667	0.40905
RpS10a-PA	492	309.864	2	0.041655
unc80-PC	9912	9728.69	0.0157391	1.04408e-05
unc80-PD	9855	9671.69	7.98173	0.00532602
unc80-PE	9930	9746.69	0.00221833	1.46885e-06
unc80-PF	9999	9815.69	1.25466e-06	8.24922e-10
unc80-PG	9948	9764.69	0.000313791	2.07391e-07
Hsdl2-PA	1239	1055.69	2141	13.0884
CG12883-PA	474	292.015	70	1.54704
CG12880-PA	993	809.693	83	0.661555
btz-PB	2349	2165.69	249.989	0.74496
btz-PA	2286	2102.69	0	0
btz-PC	2286	2102.69	0	0
btz-PD	2421	2237.69	409.011	1.17962
CROT-PD	1857	1673.69	17.5	0.0674794
CROT-PE	1857	1673.69	17.5	0.0674794
CROT-PA	1857	1673.69	17.5	0.0674794
CROT-PB	1857	1673.69	17.5	0.0674794
CROT-PF	1857	1673.69	17.5	0.0674794
CROT-PG	1857	1673.69	17.5	0.0674794
CG31055-PA	1248	1064.69	0	0
CG31055-PC	1311	1127.69	7	0.0400604
CG31055-PB	1275	1091.69	0	0
Sce-PA	1308	1124.69	182	1.04435
Mlc1-PB	468	286.16	593.281	13.3801
Mlc1-PA	468	286.16	662.437	14.9398
Mlc1-PD	468	286.16	593.281	13.3801
CG5611-PA	981	797.693	87	0.703869
CG5611-PC	981	797.693	87	0.703869
CG5612-PA	1287	1103.69	258	1.50862
HIP-PA	1134	950.693	771	5.23387
Crg-1-PB	345	169.605	2	0.0761027
CG2901-PA	1950	1766.69	0	0
CG15625-PA	1050	866.693	0	0
CG3036-PA	1482	1298.69	56.5	0.28077
CG3036-PB	1482	1298.69	56.5	0.28077
Sgs1-PA	3861	3677.69	3	0.00526447
CG14044-PA	1137	953.693	6	0.0406024
ND-49L-PB	1572	1388.69	0	0
CG31437-PA	798	614.693	0	0
alrm-PA	1416	1232.69	0	0
Arpc2-PA	906	722.693	221	1.97354
Arpc2-PB	906	722.693	221	1.97354
CG31687-PC	1056	872.693	3.94676	0.0291869
CG31687-PB	1056	872.693	3.94676	0.0291869
Cdc23-PA	2037	1853.69	139.553	0.48586
Cdc23-PB	2037	1853.69	139.553	0.48586
CG2493-PA	1428	1244.69	1.5	0.00777746
CG2493-PB	1428	1244.69	1.5	0.00777746
CG18858-PA	1266	1082.69	409.183	2.43905
CG18858-PB	1266	1082.69	409.183	2.43905
CG31683-PA	1266	1082.69	388.817	2.31765
CG31683-PB	1266	1082.69	388.817	2.31765
CG15130-PB	354	177.869	0	0
CG15130-PC	306	135.811	0	0
CG10949-PA	1380	1196.69	28	0.151002
CG10949-PB	1380	1196.69	28	0.151002
Cyp28d2-PA	1506	1322.69	10	0.0487921
TpnC25D-PA	450	268.522	316	7.59478
TpnC25D-PC	450	268.522	316	7.59478
TpnC25D-PB	432	251.152	0	0
CG7742-PA	1530	1346.69	1026.61	4.91976
CG7742-PD	1530	1346.69	1026.61	4.91976
CG7742-PB	1326	1142.69	27.1781	0.153496
CG7742-PC	1530	1346.69	1026.61	4.91976
CG11883-PA	2199	2015.69	7.49482	0.0239964
CG11883-PB	2142	1958.69	0	0
CG11883-PC	2379	2195.69	78.2526	0.230004
CG11883-PD	2379	2195.69	78.2526	0.230004
Elp2-PA	2385	2201.69	296	0.867648
CG12934-PA	714	530.693	0	0
CG12934-PB	714	530.693	0	0
Git-PA	2196	2012.69	255	0.817657
CG17600-PA	1803	1619.69	88.6308	0.353151
CG17600-PB	627	443.739	30.495	0.443516
CG17600-PC	627	443.739	30.495	0.443516
CG17600-PD	1812	1628.69	10.3792	0.0411277
CG17601-PA	663	479.693	0	0
Cluap1-PA	1593	1409.69	0	0
CG17598-PA	1956	1772.69	426.5	1.55272
CG17598-PB	1956	1772.69	426.5	1.55272
dap-PA	738	554.693	139	1.61723
Obp51a-PA	354	177.869	367	13.316
Smyd4-3-PA	1983	1799.69	49	0.175714
CG7763-PC	699	515.693	6	0.0750876
CG7763-PD	699	515.693	6	0.0750876
Drip-PA	738	554.693	541.601	6.30137
Drip-PB	738	554.693	541.601	6.30137
Drip-PC	732	548.693	0	0
Drip-PD	729	545.693	0	0
Drip-PE	720	536.693	0	0
Drip-PF	837	653.693	19.7987	0.195466
Drip-PG	702	518.693	0	0
CG30026-PB	687	503.693	18	0.23063
d4-PA	1494	1310.69	223.182	1.09892
d4-PC	1488	1304.69	47.686	0.23588
d4-PB	1020	836.693	0.132401	0.00102126
d4-PD	1491	1307.69	0	0
CG10395-PD	846	662.693	46.5	0.452844
CG10395-PE	846	662.693	46.5	0.452844
COX4L-PA	531	348.138	0	0
COX4L-PB	489	306.895	0	0
CG10417-PA	1989	1805.69	399.5	1.42785
CG10417-PB	1989	1805.69	399.5	1.42785
IFT20-PB	396	216.823	6	0.178589
CG10465-PA	906	722.693	466	4.16141
Ptip-PA	6885	6701.69	730.651	0.703614
dpy-PI	46917	46733.7	0	0
dpy-PJ	45318	45134.7	0	0
dpy-PM	25740	25556.7	102.397	0.0258579
dpy-PO	68232	68048.7	0	0
dpy-PP	62133	61949.7	0	0
dpy-PQ	68850	68666.7	0	0
dpy-PR	68493	68309.7	0	0
dpy-PS	55926	55742.7	0	0
dpy-PT	66903	66719.7	0	0
dpy-PU	64974	64790.7	0	0
dpy-PV	61215	61031.7	17.5984	0.00186092
dpy-PW	54045	53861.7	0	0
dpy-PX	44478	44294.7	0	0
dpy-PY	54288	54104.7	0	0
dpy-PZ	47997	47813.7	26.2121	0.003538
dpy-PAA	58683	58499.7	13.7921	0.00152155
Ir41a-PC	1947	1763.69	9	0.0329328
CG3107-PB	3105	2921.69	290	0.640578
CG3107-PA	3105	2921.69	290	0.640578
CG3107-PC	3105	2921.69	290	0.640578
CG3107-PD	3105	2921.69	290	0.640578
Atf6-PC	2226	2042.69	1191.98	3.76594
Atf6-PA	2220	2036.69	300.011	0.950649
Atf6-PB	2220	2036.69	300.011	0.950649
gus-PG	840	656.693	53.8571	0.529285
gus-PH	840	656.693	53.8571	0.529285
gus-PI	840	656.693	53.8571	0.529285
gus-PJ	840	656.693	53.8571	0.529285
gus-PK	840	656.693	53.8571	0.529285
gus-PL	840	656.693	53.8571	0.529285
gus-PM	840	656.693	53.8571	0.529285
TpnC41C-PA	465	283.274	0	0
TpnC41C-PB	465	283.274	0	0
Lamp1-PA	957	773.693	4980	41.5403
Or13a-PA	1257	1073.69	0	0
Slc25A46a-PA	1266	1082.69	293	1.74651
exd-PB	1131	947.693	273.25	1.86081
exd-PA	1131	947.693	273.25	1.86081
exd-PD	1131	947.693	273.25	1.86081
exd-PE	1131	947.693	273.25	1.86081
CG8939-PA	2454	2270.69	637	1.81046
CG12698-PA	1743	1559.69	1082	4.4771
dpr18-PA	1560	1376.69	791	3.70807
CG8958-PA	1866	1682.69	38	0.145743
Tob-PA	1695	1511.69	82.392	0.351747
Tob-PC	1611	1427.69	0	0
Tob-PE	1602	1418.69	7.21595	0.0328257
Tob-PF	1695	1511.69	82.392	0.351747
Nipsnap-PB	822	638.693	147	1.48537
Nipsnap-PA	822	638.693	147	1.48537
Nipsnap-PC	822	638.693	147	1.48537
Nipsnap-PF	822	638.693	147	1.48537
CG12395-PA	765	581.693	373	4.13831
vap-PD	2865	2681.69	303.167	0.729594
vap-PA	2865	2681.69	303.167	0.729594
vap-PB	2865	2681.69	303.167	0.729594
vap-PC	2865	2681.69	303.167	0.729594
vap-PE	2865	2681.69	303.167	0.729594
vap-PF	2865	2681.69	303.167	0.729594
eIF5-PD	1395	1211.69	529.143	2.81831
eIF5-PC	1395	1211.69	529.143	2.81831
eIF5-PA	1395	1211.69	529.143	2.81831
eIF5-PE	1395	1211.69	529.143	2.81831
eIF5-PB	1395	1211.69	529.143	2.81831
eIF5-PG	1395	1211.69	529.143	2.81831
eIF5-PF	1395	1211.69	529.143	2.81831
ND-20-PB	666	482.693	394.333	5.27231
ND-20-PA	666	482.693	394.333	5.27231
ND-20-PC	666	482.693	394.333	5.27231
CG9170-PB	3741	3557.69	1	0.00181401
CG9170-PA	3741	3557.69	1	0.00181401
CG9170-PC	3741	3557.69	1	0.00181401
Ste:CG33236-PB	519	336.481	0	0
Ste:CG33237-PB	519	336.481	860.902	16.5121
Ste:CG33238-PB	519	336.481	0	0
Ste:CG33239-PB	519	336.481	1.56118	0.0299435
Ste:CG33240-PB	519	336.481	0	0
Ste:CG33241-PB	519	336.481	1.56118	0.0299435
Ste:CG33242-PB	516	333.481	0	0
Ste:CG33243-PB	519	336.481	0	0
Ste:CG33244-PB	519	336.481	0	0
Ste:CG33245-PB	519	336.481	0	0
Ste:CG33246-PB	519	336.481	2.97577	0.0570752
Ste:CG33247-PB	519	336.481	0	0
Fkbp59-PA	1320	1136.69	474.5	2.69402
Fkbp59-PB	1320	1136.69	474.5	2.69402
CG4537-PB	294	125.608	67	3.44245
Bka-PA	603	419.825	104	1.59872
Srp54-PA	1542	1358.69	384	1.82397
yip2-PA	1197	1013.69	1246	7.93268
CG4598-PA	846	662.693	279.5	2.72194
CG4598-PB	846	662.693	279.5	2.72194
CG4594-PA	843	659.693	11.5	0.112503
CG4594-PB	843	659.693	11.5	0.112503
CG4592-PA	864	680.693	54	0.511978
CG4592-PB	864	680.693	54	0.511978
CG4619-PA	1713	1529.69	108	0.455647
CG4619-PB	1713	1529.69	108	0.455647
CG5853-PA	2070	1886.69	3	0.0102619
CG5853-PB	2070	1886.69	3	0.0102619
CG5853-PC	2070	1886.69	3	0.0102619
CG31712-PA	873	689.693	200.261	1.87391
CG31712-PB	855	671.693	296.355	2.84741
Cpr30F-PA	441	259.894	0	0
TbCMF46-PA	1701	1517.69	0	0
CG5885-PA	573	389.95	1622.5	26.8525
CG5885-PB	573	389.95	1622.5	26.8525
CG13124-PA	1533	1349.69	96.6463	0.462124
CG13124-PB	1533	1349.69	96.6463	0.462124
CG13124-PD	1410	1226.69	129.041	0.678891
CG13124-PE	1533	1349.69	96.6463	0.462124
CG13124-PF	1533	1349.69	96.6463	0.462124
CG13124-PG	1533	1349.69	96.6463	0.462124
CG13124-PH	1533	1349.69	96.6463	0.462124
CG13124-PI	1410	1226.69	129.041	0.678891
CG13124-PJ	1410	1226.69	129.041	0.678891
Muc30E-PC	5109	4925.69	4	0.00524085
RpS2-PA	804	620.693	7579.33	78.8066
RpS2-PB	804	620.693	7579.33	78.8066
RpS2-PC	804	620.693	7579.33	78.8066
mtDNA-helicase-PA	1842	1658.69	33	0.128398
aspr-PA	1326	1142.69	6	0.0338868
aspr-PD	1215	1031.69	0	0
aspr-PB	1323	1139.69	0	0
Ech1-PA	939	755.693	863	7.37011
CG9578-PA	819	635.693	237	2.40608
obst-A-PA	714	530.693	15	0.182413
obst-A-PB	714	530.693	15	0.182413
Peritrophin-A-PA	693	509.693	361.318	4.57499
Peritrophin-A-PB	693	509.693	361.318	4.57499
Peritrophin-A-PC	474	292.015	164.363	3.63252
Rab10-PA	615	431.782	481	7.18934
CG17065-PA	1254	1070.69	101.702	0.613015
CG17065-PB	1296	1112.69	27.5969	0.160064
CG17065-PD	1254	1070.69	101.702	0.613015
CG17068-PA	2085	1901.69	385	1.30656
sw-PE	1929	1745.69	113.434	0.419356
sw-PK	1962	1778.69	36.6415	0.132948
sw-PJ	1992	1808.69	0	0
sw-PC	1881	1697.69	0	0
sw-PA	1905	1721.69	273.151	1.0239
sw-PH	1908	1724.69	0	0
sw-PI	1884	1700.69	11.5921	0.043989
sw-PM	1932	1748.69	69.1055	0.25504
sw-PB	1884	1700.69	80.5846	0.305798
sw-PL	1932	1748.69	69.1055	0.25504
sw-PG	1911	1727.69	0	0
sw-PF	1953	1769.69	37.9293	0.13832
sw-PD	1932	1748.69	69.1055	0.25504
sw-PN	1905	1721.69	273.151	1.0239
sw-PO	1932	1748.69	1.19946	0.00442671
Sdic4-PF	1665	1481.69	0	0
Sdic3-PE	1602	1418.69	0	0
Sdic3-PF	1602	1418.69	0	0
Sdic3-PG	1602	1418.69	0	0
Sdic2-PA	1632	1448.69	0	0
Sdic2-PB	1608	1424.69	0	0
Sdic2-PC	1632	1448.69	0	0
Sdic1-PA	1554	1370.69	0	0
Sdic1-PC	1443	1259.69	0	0
AnxB10-PA	963	779.693	281.259	2.32804
AnxB10-PB	966	782.693	373.741	3.08168
CG9581-PA	1638	1454.69	371	1.64593
Phf7-PA	1563	1379.69	2.33333	0.0109145
Phf7-PB	1563	1379.69	2.33333	0.0109145
Phf7-PC	1563	1379.69	2.33333	0.0109145
Rab35-PA	606	422.825	58.6667	0.895446
Rab35-PC	573	389.95	0	0
Rab35-PD	606	422.825	58.6667	0.895446
Rab35-PB	606	422.825	58.6667	0.895446
CG13014-PA	699	515.693	353	4.41766
Nup153-PA	5652	5468.69	0	0
Nup153-PD	5790	5606.69	945	1.08776
Nup153-PC	5652	5468.69	0	0
mbt-PA	1920	1736.69	283	1.05165
CG9777-PA	1242	1058.69	3	0.0182877
CG9782-PA	681	497.693	8	0.103738
CG9784-PA	1527	1343.69	0	0
CG9784-PC	1560	1376.69	257	1.20477
CG9784-PB	1527	1343.69	0	0
SMC3-PA	3603	3419.69	177	0.334037
Pp2B-14D-PA	1713	1529.69	131.556	0.555027
Pp2B-14D-PC	1713	1529.69	131.556	0.555027
Pp2B-14D-PB	1713	1529.69	131.556	0.555027
Arp2-PA	1185	1001.69	265.189	1.70855
Arp2-PB	1185	1001.69	265.189	1.70855
Arp2-PC	1200	1016.69	9.62278	0.0610828
CG9902-PA	3414	3230.69	25.5	0.0509393
CG9902-PB	3414	3230.69	25.5	0.0509393
CG9903-PA	1365	1181.69	0	0
CG10822-PA	345	169.605	0	0
CG12158-PA	186	49.0374	0	0
CG12446-PA	2130	1946.69	5	0.0165761
hoe1-PB	2439	2255.69	3.04644	0.00871607
hoe1-PF	2439	2255.69	3.04644	0.00871607
hoe1-PD	2439	2255.69	3.04644	0.00871607
hoe1-PE	2439	2255.69	3.04644	0.00871607
hoe1-PA	2412	2228.69	73.6227	0.213192
hoe1-PC	2541	2357.69	9.42748	0.0258058
hoe1-PH	1977	1793.69	21.2902	0.0766019
hoe1-PI	2439	2255.69	3.04644	0.00871607
hoe1-PJ	2541	2357.69	9.42748	0.0258058
CG13443-PA	1311	1127.69	0	0
Or45a-PA	1137	953.693	0	0
CG13739-PA	2628	2444.69	2	0.00527976
CG14762-PA	1413	1229.69	4	0.0209929
CG14762-PB	1497	1313.69	0	0
Dg-PB	2745	2561.69	613.793	1.54633
Dg-PC	3540	3356.69	170.877	0.328534
Dg-PA	2994	2810.69	19.3308	0.044386
Dg-PD	3789	3605.69	7.1538e-06	1.28043e-08
Br140-PA	4293	4109.69	133	0.208858
Br140-PB	4293	4109.69	133	0.208858
Optix-PA	1464	1280.69	0	0
Optix-PB	780	596.693	0	0
Optix-PC	1479	1295.69	0	0
CG1850-PA	2046	1862.69	0	0
snsl-PA	768	584.693	0	0
snsl-PB	768	584.693	0	0
snsl-PC	768	584.693	0	0
snsl-PD	768	584.693	0	0
betaggt-I-PA	1188	1004.69	298.768	1.91915
betaggt-I-PB	1131	947.693	252.232	1.71767
Marcal1-PA	2268	2084.69	51	0.157883
Polr1C-PA	1002	818.693	130	1.02478
CG3792-PA	759	575.693	1292	14.4837
VGAT-PA	1650	1466.69	0	0
CG8405-PA	2883	2699.69	634.5	1.51679
CG8405-PB	2883	2699.69	634.5	1.51679
CG8654-PA	1509	1325.69	1.25	0.00608521
CG8654-PB	1509	1325.69	1.25	0.00608521
CG8654-PC	1509	1325.69	1.25	0.00608521
CG8654-PD	1509	1325.69	1.25	0.00608521
mRpL24-PA	744	560.693	345	3.97102
Jon25Bii-PA	831	647.693	0	0
Jon25Bii-PB	831	647.693	0	0
Jon25Biii-PA	777	593.693	4	0.0434817
jet-PA	960	776.693	101.243	0.841247
jet-PB	942	758.693	233.757	1.98842
eIF3i-PA	981	797.693	7062	57.1348
Gmd-PA	1188	1004.69	3040	19.5276
CG8891-PA	576	392.95	101	1.65879
CG8892-PC	1491	1307.69	94	0.463907
CG8892-PB	1491	1307.69	94	0.463907
CG8892-PE	1491	1307.69	94	0.463907
CG8892-PD	1491	1307.69	94	0.463907
CG14043-PA	1803	1619.69	185	0.737136
CG3618-PA	2280	2096.69	2.5	0.00769509
CG3618-PB	2280	2096.69	2.5	0.00769509
mRpL28-PA	909	725.693	411.5	3.65953
mRpL28-PB	909	725.693	411.5	3.65953
endos-PA	360	183.238	31.3333	1.10357
endos-PB	360	183.238	31.3333	1.10357
endos-PC	360	183.238	31.3333	1.10357
endos-PD	360	183.238	31.3333	1.10357
endos-PE	360	183.238	31.3333	1.10357
endos-PF	360	183.238	31.3333	1.10357
Muc14A-PA	48672	48488.7	18222	2.42529
TBCC-PA	1068	884.693	49	0.357447
TBCC-PB	1068	884.693	49	0.357447
U3-55K-PA	1455	1271.69	85	0.431365
CG33506-PA	963	779.693	82	0.678733
ppk13-PA	1383	1199.69	1	0.00537946
CG33509-PA	1170	986.693	0	0
CG33510-PB	1281	1097.69	0	0
CG33511-PB	1248	1064.69	0	0
dpr4-PB	972	788.693	0	0
Nmdar2-PA	2709	2525.69	6.21519	0.0158812
Nmdar2-PB	2709	2525.69	6.21519	0.0158812
Nmdar2-PC	3252	3068.69	0	0
Nmdar2-PD	2709	2525.69	6.21519	0.0158812
Nmdar2-PE	2826	2642.69	0	0
Nmdar2-PF	3213	3029.69	0	0
Nmdar2-PG	3249	3065.69	11.3544	0.0239026
CG33514-PA	936	752.693	9	0.0771673
dpr3-PB	1569	1385.69	36.3333	0.169218
dpr3-PC	1569	1385.69	36.3333	0.169218
dpr3-PD	1569	1385.69	36.3333	0.169218
Unc-89-PC	12657	12473.7	313.995	0.162456
Unc-89-PD	12585	12401.7	3.43222e-07	1.78609e-10
Unc-89-PE	12582	12398.7	0.0130465	6.79091e-06
Unc-89-PF	11898	11714.7	0	0
Unc-89-PG	9933	9749.69	843.221	0.558161
Unc-89-PH	11712	11528.7	201.771	0.11295
CG33523-PD	1497	1313.69	0	0
CG33523-PB	621	437.739	0	0
CG33523-PC	723	539.693	23.1719	0.277092
CG33523-PA	705	521.693	1254.07	15.5137
CG33523-PF	1965	1781.69	2196.74	7.95709
CG33523-PE	858	674.693	7.01673	0.0671177
SIFa-PB	219	70.055	3	0.27637
Acp53C14c-PA	375	197.01	7870.5	257.824
Acp53C14c-PB	375	197.01	7870.5	257.824
Ddr-PD	1143	959.693	0	0
Ddr-PF	3165	2981.69	0	0
Ddr-PG	3165	2981.69	0	0
lectin-37Da-PA	561	378.067	0	0
lectin-37Da-PB	561	378.067	0	0
lectin-37Db-PA	453	271.441	0	0
lectin-37Db-PB	453	271.441	0	0
upd3-PB	1206	1022.69	0	0
CG33543-PD	1407	1223.69	0	0
PNUTS-PB	1887	1703.69	868.587	3.29026
PNUTS-PA	1887	1703.69	868.587	3.29026
PNUTS-PD	3408	3224.69	323.913	0.648259
PNUTS-PE	3408	3224.69	323.913	0.648259
Rim-PQ	5796	5612.69	0	0
Rim-PR	5826	5642.69	5.99999	0.00686235
Rim-PS	4200	4016.69	0	0
Rim-PT	4896	4712.69	0	0
Rim-PU	5868	5684.69	0	0
Rim-PV	5898	5714.69	8.73534e-06	9.86497e-09
Rim-PW	7788	7604.69	0	0
Rim-PX	5868	5684.69	0	0
Rim-PY	4866	4682.69	0	0
Rim-PZ	4968	4784.69	0	0
Rim-PAA	4077	3893.69	0	0
Rim-PP	8379	8195.69	0	0
Rim-PF	8397	8213.69	0	0
Rim-PK	8397	8213.69	0	0
CG13083-PB	951	767.693	2	0.0168132
dre4-PB	3252	3068.69	15.9568	0.0335584
dre4-PA	3369	3185.69	793.043	1.60658
slpr-PA	3447	3263.69	144.333	0.285408
slpr-PB	3468	3284.69	0	0
slpr-PC	3447	3263.69	144.333	0.285408
slpr-PD	3447	3263.69	144.333	0.285408
Rbp9-PC	1335	1151.69	28.424	0.159279
Rbp9-PE	1320	1136.69	0	0
Rbp9-PB	1335	1151.69	28.424	0.159279
Rbp9-PF	1320	1136.69	0	0
Rbp9-PG	1320	1136.69	0	0
Rbp9-PJ	2055	1871.69	391.304	1.34924
Rbp9-PH	1320	1136.69	0	0
Rbp9-PI	1335	1151.69	28.424	0.159279
Rbp9-PK	1335	1151.69	28.424	0.159279
Sk2-PA	1986	1802.69	1022	3.65879
svr-PD	4215	4031.69	0	0
svr-PB	4221	4037.69	0	0
svr-PF	1308	1124.69	2.97617e-08	1.70778e-10
svr-PE	1302	1118.69	101.442	0.585216
svr-PG	4320	4136.69	42.3507	0.0660717
svr-PJ	1302	1118.69	101.442	0.585216
svr-PH	4314	4130.69	3827.26	5.97962
svr-PI	3879	3695.69	189.493	0.330907
svr-PL	1308	1124.69	2.97617e-08	1.70778e-10
svr-PM	4221	4037.69	0	0
svr-PN	4320	4136.69	42.3507	0.0660717
Dad-PA	1707	1523.69	0	0
Dad-PB	1707	1523.69	0	0
Dad-PC	1707	1523.69	0	0
Dad-PD	1998	1814.69	282	1.00289
Proc-R-PA	1638	1454.69	8.4	0.0372663
Proc-R-PB	1638	1454.69	8.4	0.0372663
Proc-R-PC	1638	1454.69	8.4	0.0372663
Proc-R-PD	1638	1454.69	8.4	0.0372663
Proc-R-PE	1638	1454.69	8.4	0.0372663
kel-PA	2070	1886.69	1.9885	0.00680194
kel-PB	4434	4250.69	365.012	0.554186
MsR1-PA	1437	1253.69	2	0.0102955
MsR1-PB	1671	1487.69	0	0
Cyp28d1-PA	1509	1325.69	52	0.253145
SmydA-8-PB	1347	1163.69	30.8111	0.170875
SmydA-8-PA	1389	1205.69	1.98593	0.01063
SmydA-8-PC	477	295.015	3.21704	0.0703755
SmydA-8-PD	1389	1205.69	1.98593	0.01063
CG33552-PA	474	292.015	0	0
dpr1-PA	1104	920.693	6	0.0420576
dpr1-PB	1104	920.693	6	0.0420576
CG14300-PA	285	118.586	0	0
Nipped-A-PF	11226	11042.7	8.83812e-06	5.16528e-09
Nipped-A-PE	11373	11189.7	1352	0.779771
CG13376-PC	582	398.95	3.33964	0.0540243
CG13376-PD	615	431.782	0	0
CG13376-PB	603	419.825	0	0
form3-PA	4935	4751.69	200	0.271638
form3-PB	5154	4970.69	0	0
CG33557-PA	453	271.441	49	1.16501
emc-PA	600	416.867	182	2.81762
beat-Va-PB	903	719.693	1.66667	0.0149455
beat-Va-PA	903	719.693	1.66667	0.0149455
beat-Va-PC	903	719.693	1.66667	0.0149455
CycJ-PB	786	602.693	0	0
CycJ-PA	1161	977.693	9	0.0594085
ref(2)P-PA	1800	1616.69	1610.5	6.42898
ref(2)P-PB	1800	1616.69	1610.5	6.42898
eyg-PA	2013	1829.69	229.667	0.810081
eyg-PB	2013	1829.69	229.667	0.810081
eyg-PC	2013	1829.69	229.667	0.810081
vn-PA	1872	1688.69	14	0.053504
vn-PC	1857	1673.69	0	0
sinu-PA	744	560.693	173	1.99127
slo-PB	3552	3368.69	0	0
slo-PC	3552	3368.69	0	0
slo-PA	3528	3344.69	0	0
slo-PD	3528	3344.69	0	0
slo-PE	3528	3344.69	0	0
slo-PF	3528	3344.69	0	0
slo-PH	3528	3344.69	0	0
slo-PI	3642	3458.69	0	0
slo-PJ	3543	3359.69	0	0
slo-PK	3495	3311.69	0	0
slo-PL	3564	3380.69	7.11074	0.0135743
slo-PM	3594	3410.69	0	0
slo-PN	3603	3419.69	0	0
slo-PO	3495	3311.69	0	0
slo-PP	3495	3311.69	16.2233	0.0316153
slo-PQ	3528	3344.69	0	0
