target_id	length	eff_length	est_counts	tpm
Lcp1-PB	393	222.268	0	0
CG2121-PA	1569	1395.55	2	0.0107616
CG2121-PB	1611	1437.55	0	0
CG2127-PA	918	744.553	0	0
CG2127-PB	870	696.553	0	0
boly-PA	768	594.553	0	0
cola-PA	780	606.553	0	0
swif-PA	855	681.553	0	0
swif-PB	855	681.553	0	0
hubl-PA	876	702.553	0	0
hubl-PB	876	702.553	0	0
spaw-PA	1410	1236.55	0	0
spaw-PB	1410	1236.55	0	0
sut1-PA	1524	1350.55	340	1.89043
sut2-PA	1476	1302.55	20	0.1153
sut3-PA	1431	1257.55	0	0
sut3-PB	1320	1146.55	3	0.0196481
sand-PA	1188	1014.55	18	0.133227
Tmem63-PA	2283	2109.55	628	2.23544
udd-PA	480	307.213	60.5	1.4788
udd-PB	480	307.213	60.5	1.4788
Nup50-PA	1695	1521.55	544	2.68476
Socs44A-PA	1029	855.553	100	0.877701
Pabp2-PA	675	501.716	186.5	2.79135
Pabp2-PB	675	501.716	186.5	2.79135
Rs1-PA	2349	2175.55	225	0.776616
Rs1-PB	2349	2175.55	225	0.776616
Gasz-PA	1386	1212.55	39	0.241522
Mlh1-PA	1995	1821.55	25	0.10306
Mlh1-PB	1992	1818.55	0	0
LRP1-PF	14259	14085.6	108	0.0575763
LRP1-PG	14193	14019.6	4.66108e-06	2.49658e-09
pnut-PB	1620	1446.55	106	0.550256
pnut-PA	1620	1446.55	106	0.550256
CG14760-PA	1590	1416.55	0	0
CG30369-PA	264	105.554	0	0
CG14759-PA	381	210.663	0	0
CG14759-PB	381	210.663	0	0
CG30371-PA	1200	1026.55	0	0
CG30375-PA	1197	1023.55	0	0
CG30376-PA	681	507.665	0	0
CG12126-PA	330	162.492	0	0
CG2291-PA	336	167.92	0	0
CG2291-PB	261	103.14	0	0
dpn-PA	1308	1134.55	0	0
CG14756-PA	711	537.665	0	0
CG14757-PA	492	319.151	1	0.0235287
CG30373-PA	477	304.366	73.5	1.81336
CG30373-PB	477	304.366	73.5	1.81336
RagC-D-PA	1158	984.553	200	1.5254
CG8708-PB	1353	1179.55	3.49607e-07	2.22565e-09
CG8708-PC	1335	1161.55	17	0.109901
CG8708-PD	1353	1179.55	3.49607e-07	2.22565e-09
kermit-PA	1011	837.553	8.4	0.0753114
kermit-PB	1011	837.553	8.4	0.0753114
kermit-PD	1011	837.553	8.4	0.0753114
kermit-PC	1011	837.553	8.4	0.0753114
kermit-PE	1011	837.553	8.4	0.0753114
Obp44a-PA	432	260.107	0.5	0.0144348
Obp44a-PB	432	260.107	0.5	0.0144348
Cul4-PA	2466	2292.55	245.5	0.804129
Cul4-PB	2466	2292.55	245.5	0.804129
uno-PA	1254	1080.55	46.5	0.323147
uno-PB	1254	1080.55	46.5	0.323147
slv-PA	681	507.665	1941.33	28.7155
slv-PB	681	507.665	1941.33	28.7155
slv-PC	681	507.665	1941.33	28.7155
Vps28-PA	633	459.716	296.5	4.84316
Vps28-PB	633	459.716	296.5	4.84316
CG17977-PA	279	117.711	5	0.318967
CG12769-PB	2109	1935.55	2.45136e-05	9.51033e-08
CG12769-PA	2121	1947.55	56	0.21592
CG12769-PC	2142	1968.55	0	0
CG12825-PA	435	263.081	7	0.199803
CG12824-PA	264	105.554	0	0
CG12824-PB	429	257.107	0	0
PolZ1-PA	6393	6219.55	57	0.0688192
sax-PA	1713	1539.55	423.055	2.06346
sax-PB	1608	1434.55	0	0
sax-PC	1749	1575.55	12.9446	0.0616949
puml-PA	1365	1191.55	109.667	0.691122
puml-PC	1164	990.553	0	0
puml-PD	1164	990.553	0	0
puml-PB	1164	990.553	0	0
puml-PE	1164	990.553	0	0
puml-PF	1365	1191.55	109.667	0.691122
puml-PG	1365	1191.55	109.667	0.691122
phr-PA	1668	1494.55	0	0
phr-PB	1608	1434.55	12	0.0628143
CG12822-PA	1239	1065.55	4.84503	0.034144
CG12822-PB	1185	1011.55	579.155	4.29932
Atg10-PB	519	345.827	3	0.0651413
Atg10-PD	519	345.827	3	0.0651413
CG30377-PA	2694	2520.55	7.5	0.0223439
CG30377-PB	2694	2520.55	7.5	0.0223439
Cul1-PC	2325	2151.55	235	0.820181
Cul1-PB	2325	2151.55	235	0.820181
Cul1-PA	2325	2151.55	235	0.820181
Cul1-PD	2325	2151.55	235	0.820181
MFS12-PA	1434	1260.55	0	0
MFS12-PC	1350	1176.55	3.5	0.0223383
MFS12-PB	1350	1176.55	3.5	0.0223383
drosha-PA	3984	3810.55	695	1.36959
CG30379-PB	888	714.553	0	0
azot-PA	447	275	2	0.0546123
CG30378-PA	447	275	1	0.0273062
CG2906-PE	1095	921.553	16.8031	0.136919
CG2906-PD	1371	1197.55	36.1969	0.226971
nito-PB	2382	2208.55	127.667	0.434074
nito-PA	2382	2208.55	127.667	0.434074
nito-PC	2382	2208.55	127.667	0.434074
CSN4-PA	1224	1050.55	357.5	2.55536
CSN4-PB	1224	1050.55	357.5	2.55536
Nup44A-PB	1065	891.553	71	0.598005
Nup44A-PC	1065	891.553	71	0.598005
Nup44A-PA	1065	891.553	71	0.598005
Odc1-PA	1185	1011.55	1	0.00742344
Odc2-PA	1182	1008.55	0	0
CG11191-PA	912	738.553	0.5	0.00508372
CG11191-PB	912	738.553	0.5	0.00508372
Hey-PA	1278	1104.55	0	0
Dic3-PA	864	690.553	0	0
Dic3-PB	513	339.861	0	0
ACC-PA	7449	7275.55	152.527	0.157426
ACC-PB	6972	6798.55	51.8569	0.0572775
ACC-PC	6972	6798.55	51.8569	0.0572775
ACC-PE	7047	6873.55	228.045	0.249134
ACC-PF	6972	6798.55	51.8569	0.0572775
ACC-PG	6972	6798.55	51.8569	0.0572775
CG8726-PA	1692	1518.55	0	0
CG8726-PB	1941	1767.55	311.596	1.32377
CG8726-PC	1323	1149.55	18.4044	0.120223
CG14763-PA	570	396.756	10.6664	0.201877
CG14763-PB	570	396.756	10.6664	0.201877
CG14763-PC	570	396.756	10.6664	0.201877
CG14763-PD	516	342.827	53.0009	1.16092
Septin5-PA	1269	1095.55	0	0
Septin5-PB	1269	1095.55	0	0
CG2915-PB	1362	1188.55	451	2.84939
CG2915-PA	1362	1188.55	451	2.84939
CG14764-PA	1314	1140.55	176.547	1.16235
CG14764-PB	303	138.439	19.9066	1.07977
CG14764-PC	1314	1140.55	176.547	1.16235
CG30380-PA	306	141.061	2	0.106467
CG8728-PA	1671	1497.55	436	2.18624
rnh1-PA	1002	828.553	251	2.27482
rnh1-PB	945	771.553	0	0
PIG-X-PB	714	540.665	42	0.583331
PIG-X-PC	732	558.611	0	0
Kdm4A-PA	1488	1314.55	305	1.74227
Kdm4A-PB	1470	1296.55	0	0
Or43b-PA	1212	1038.55	89	0.643509
CG12159-PA	609	435.716	384	6.61792
CG12159-PB	594	420.716	0	0
Prosalpha1R-PA	735	561.611	281.75	3.76723
Prosalpha1R-PB	735	561.611	281.75	3.76723
cathD-PA	1179	1005.55	516.333	3.85584
cathD-PB	1179	1005.55	516.333	3.85584
cathD-PC	1179	1005.55	516.333	3.85584
TTLL12-PA	1881	1707.55	423	1.8602
Nop17l-PC	2505	2331.55	618.333	1.99146
Nop17l-PB	2505	2331.55	618.333	1.99146
Nop17l-PA	2505	2331.55	618.333	1.99146
PIG-G-PA	2784	2610.55	977	2.81032
Gpo2-PA	2142	1968.55	8	0.0305166
Corin-PB	4194	4020.55	3	0.00560311
Corin-PC	4194	4020.55	3	0.00560311
Vps13-PA	9966	9792.55	1107	0.848878
Vps13-PB	9966	9792.55	1107	0.848878
CG30491-PA	996	822.553	38.5	0.351472
CG30491-PB	996	822.553	38.5	0.351472
CG30495-PA	984	810.553	4	0.0370572
CG30495-PB	996	822.553	1.80234e-07	1.64538e-09
CG2070-PA	978	804.553	1	0.00933338
CG2070-PB	978	804.553	1	0.00933338
CG2065-PA	903	729.553	12	0.123515
CG2065-PB	903	729.553	12	0.123515
CG2064-PA	993	819.553	93	0.852117
CG12107-PA	408	236.651	348	11.0424
Coq9-PB	981	807.553	49	0.455637
CG30496-PA	1908	1734.55	99	0.428589
CG1941-PA	1059	885.553	210	1.78073
CG1941-PB	1059	885.553	210	1.78073
CG1941-PC	1059	885.553	210	1.78073
CG1941-PD	1059	885.553	210	1.78073
Dgat2-PA	1059	885.553	0	0
CG1946-PA	1050	876.553	0	0
CanB2-PA	513	339.861	224	4.94926
CanB2-PB	513	339.861	224	4.94926
cn-PB	1344	1170.55	0	0
Gdap2-PC	1623	1449.55	1053.29	5.45641
Gdap2-PB	735	561.611	0	0
Gdap2-PA	654	480.716	0	0
Gdap2-PE	678	504.716	314.711	4.68229
Gdap2-PF	1605	1431.55	0	0
Gdap2-PD	795	621.553	0	0
tor-PA	2772	2598.55	49.4049	0.142768
tor-PD	2757	2583.55	8.59515	0.0249821
LRR-PB	4359	4185.55	294.324	0.52804
LRR-PA	1968	1794.55	6.14538	0.025715
LRR-PC	4290	4116.55	1078.3	1.96697
LRR-PD	1479	1305.55	462.693	2.66129
LRR-PF	4461	4287.55	107.712	0.188646
LRR-PG	3891	3717.55	229.828	0.464237
U2A-PA	798	624.553	104	1.25042
mRpL52-PA	381	210.663	143	5.0973
CG12826-PA	393	222.268	0	0
DCTN4-p62-PA	1545	1371.55	321	1.75746
CG1339-PB	1263	1089.55	3	0.020676
CG17985-PA	816	642.553	389	4.54605
Rpt1-PA	1302	1128.55	1229	8.17756
CG1358-PC	1449	1275.55	422.75	2.48874
CG1358-PA	1449	1275.55	422.75	2.48874
CG1358-PB	1449	1275.55	422.75	2.48874
CG1358-PD	1449	1275.55	422.75	2.48874
blow-PA	1935	1761.55	58.5	0.249376
blow-PD	1935	1761.55	58.5	0.249376
blow-PB	1914	1740.55	0	0
boca-PA	543	369.756	281	5.70669
Rpe-PA	666	492.716	83.5	1.27258
Rpe-PB	666	492.716	83.5	1.27258
CG1598-PA	1011	837.553	1052	9.43185
Drat-PA	1146	972.553	0	0
Drat-PC	1305	1131.55	296	1.96431
Drat-PB	1146	972.553	0	0
Drat-PD	1146	972.553	0	0
CG1602-PA	1734	1560.55	42	0.202099
pwn-PB	4092	3918.55	3	0.00574896
pwn-PC	4032	3858.55	0	0
CG12164-PA	990	816.553	35	0.321868
CG12164-PB	990	816.553	35	0.321868
Dhx15-PA	2190	2016.55	575.5	2.14304
Dhx15-PB	2190	2016.55	575.5	2.14304
CG11112-PC	594	420.716	15981	285.239
CG11113-PB	417	245.386	3028	92.6617
so-PA	1251	1077.55	10	0.0696875
CG11123-PA	1998	1824.55	241	0.991869
CG11125-PA	1167	993.553	25	0.188948
CG11125-PC	1167	993.553	25	0.188948
CG11127-PA	1350	1176.55	117	0.746738
CG1603-PA	1761	1587.55	56.5	0.267248
CG1603-PB	1761	1587.55	56.5	0.267248
az2-PA	1782	1608.55	74	0.345454
mEFTu2-PA	1371	1197.55	197	1.23528
dpa-PA	2601	2427.55	31	0.095893
dpa-PB	2601	2427.55	31	0.095893
CG1620-PA	1761	1587.55	377.156	1.78396
CG1620-PB	1374	1200.55	26.6887	0.166932
CG1620-PC	1761	1587.55	377.156	1.78396
Aldh-III-PI	1497	1323.55	0	0
Aldh-III-PE	1494	1320.55	3.75142	0.0213321
Aldh-III-PK	1497	1323.55	0	0
Aldh-III-PL	1497	1323.55	0	0
Aldh-III-PM	1497	1323.55	0	0
Aldh-III-PN	1692	1518.55	67.8882	0.335705
Aldh-III-PO	1692	1518.55	41.2923	0.204189
Aldh-III-PP	1692	1518.55	684.485	3.38476
Aldh-III-PR	1494	1320.55	0	0
Aldh-III-PS	1497	1323.55	0	0
Aldh-III-PQ	1695	1521.55	602.241	2.97219
Aldh-III-PU	1506	1332.55	176.342	0.993723
p47-PA	1224	1050.55	757	5.41093
CG11141-PB	2133	1959.55	50	0.191605
CG11141-PA	2133	1959.55	50	0.191605
CG11141-PC	2133	1959.55	50	0.191605
fa2h-PB	1068	894.553	2	0.0167887
kappaB-Ras-PA	606	432.716	102.667	1.78164
kappaB-Ras-PC	606	432.716	102.667	1.78164
kappaB-Ras-PB	606	432.716	102.667	1.78164
CG30503-PA	522	348.792	27.5	0.592052
CG30503-PB	522	348.792	27.5	0.592052
CG11145-PA	450	277.862	0	0
CG11145-PB	447	275	0	0
CG1701-PC	405	233.651	5242.5	168.487
CG1701-PB	405	233.651	5242.5	168.487
Eaf-PC	1515	1341.55	188	1.05231
Eaf-PD	1515	1341.55	188	1.05231
Eaf-PA	1515	1341.55	188	1.05231
Eaf-PB	1353	1179.55	0	0
Gr43a-PA	1284	1110.55	0	0
Gr43a-PB	1350	1176.55	2.99997	0.019147
Gr43a-PC	1362	1188.55	2.53861e-05	1.60388e-07
cos-PA	3606	3432.55	37	0.0809428
cos-PB	3606	3432.55	37	0.0809428
Dscam1-PBG	6096	5922.55	0	0
Dscam1-PBH	6108	5934.55	27.3904	0.0346581
Dscam1-PBB	6063	5889.55	93.0039	0.11858
Dscam1-PBC	6093	5919.55	68.631	0.0870613
Dscam1-PBD	6093	5919.55	21.9185	0.0278046
Dscam1-PBE	6096	5922.55	0	0
Dscam1-PBF	6096	5922.55	27.6166	0.0350151
Dscam1-PAW	6105	5931.55	0	0
Dscam1-PAX	6060	5886.55	18.922	0.0241379
Dscam1-PAY	6057	5883.55	50.5955	0.0645753
Dscam1-PAZ	6108	5934.55	0	0
Dscam1-PBA	6108	5934.55	0	0
Dscam1-PAQ	6063	5889.55	7.10001e-05	9.05253e-08
Dscam1-PAR	6105	5931.55	4.87662	0.00617368
Dscam1-PAS	6105	5931.55	0	0
Dscam1-PAT	6057	5883.55	0	0
Dscam1-PAU	6057	5883.55	7.66816	0.0097869
Dscam1-PAV	6105	5931.55	0	0
Dscam1-PAL	6051	5877.55	5.84653	0.00746957
Dscam1-PA	6051	5877.55	0	0
Dscam1-PC	6051	5877.55	0	0
Dscam1-PD	6060	5886.55	60.2195	0.0768192
Dscam1-PE	6069	5895.55	10.5618	0.0134526
Dscam1-PAM	6054	5880.55	0	0
Dscam1-PAN	6114	5940.55	0.337614	0.000426763
Dscam1-PAO	6099	5925.55	0	0
Dscam1-PF	6096	5922.55	28.5115	0.0361497
Dscam1-PG	6099	5925.55	0	0
Dscam1-PH	6054	5880.55	13.1998	0.0168556
Dscam1-PI	6054	5880.55	7.84303	0.0100152
Dscam1-PJ	6051	5877.55	14.1111	0.0180285
Dscam1-PL	6096	5922.55	0	0
Dscam1-PM	6054	5880.55	7.34398	0.00937794
Dscam1-PO	6096	5922.55	0	0
Dscam1-PR	6042	5868.55	1.98557	0.00254067
Dscam1-PT	6099	5925.55	29.4252	0.0372893
Dscam1-PV	6051	5877.55	0.000144747	1.8493e-07
Dscam1-PW	6060	5886.55	26.9764	0.0344126
Dscam1-PX	6096	5922.55	14.5828	0.0184895
Dscam1-PY	6108	5934.55	7.27069	0.00919986
Dscam1-PZ	6054	5880.55	29.5284	0.0377064
Dscam1-PAA	6051	5877.55	14.3758	0.0183666
Dscam1-PAB	6096	5922.55	11.4441	0.0145099
Dscam1-PAC	6096	5922.55	5.23929	0.00664289
Dscam1-PAD	6054	5880.55	11.7983	0.0150659
Dscam1-PAE	6051	5877.55	16.6742	0.0213031
Dscam1-PAF	6096	5922.55	6.14477	0.00779095
Dscam1-PAG	6099	5925.55	22.5285	0.0285494
Dscam1-PAH	6051	5877.55	20.9972	0.0268262
Dscam1-PAI	6054	5880.55	12.9403	0.0165242
Dscam1-PAJ	6093	5919.55	4.57831	0.00580778
Dscam1-PAK	6099	5925.55	0	0
Dscam1-PAP	6069	5895.55	0	0
Dscam1-PBX	6116	5942.55	0	0
Dscam1-PBY	6062	5888.55	25.447	0.0324506
Dscam1-PBZ	6107	5933.55	0	0
Dscam1-PCA	6107	5933.55	0	0
Dscam1-PCB	6062	5888.55	0	0
Dscam1-PCC	6107	5933.55	22.7766	0.0288249
Dscam1-PBI	6093	5919.55	0	0
Dscam1-PBJ	6102	5928.55	37.2413	0.0471704
Dscam1-PBK	6108	5934.55	0	0
Dscam1-PBL	6060	5886.55	42.9605	0.0548027
Dscam1-PBM	6087	5913.55	5.15326e-06	6.54376e-09
Dscam1-PBN	6111	5937.55	0.146277	0.000184996
Dscam1-PBO	6060	5886.55	0	0
Dscam1-PBP	6060	5886.55	0	0
Dscam1-PBQ	6114	5940.55	0	0
Dscam1-PBR	6099	5925.55	0	0
Dscam1-PBS	6051	5877.55	0	0
Dscam1-PBT	6051	5877.55	11.0422	0.0141076
Dscam1-PBU	6105	5931.55	45.1231	0.0571248
Dscam1-PBV	6111	5937.55	69.5072	0.0879055
Dscam1-PBW	6051	5877.55	0	0
Dscam1-PCD	5844	5670.55	99.8548	0.132232
Tsp42Ef-PA	663	489.716	195	2.99009
Tsp42Eg-PA	657	483.716	133	2.06469
Tsp42Eh-PB	696	522.665	1	0.0143671
Tsp42Ei-PA	690	516.665	13	0.188942
Tsp42Ei-PB	690	516.665	13	0.188942
Tsp42Ej-PA	684	510.665	1	0.0147047
Tsp42Ek-PA	648	474.716	7.5	0.118637
Tsp42Ek-PB	648	474.716	7.5	0.118637
Tsp42El-PA	654	480.716	8	0.124967
lbm-PA	627	453.716	8	0.132404
lbm-PB	627	453.716	8	0.132404
Tsp42En-PA	657	483.716	1	0.015524
Tsp42En-PB	657	483.716	1	0.015524
Tsp42Eo-PA	660	486.716	13	0.200568
Tsp42Er-PA	636	462.716	0	0
CG12836-PC	525	351.792	0	0
Spn43Aa-PA	1173	999.553	70	0.525879
pk-PA	2892	2718.55	176.905	0.488648
pk-PB	3090	2916.55	23.8384	0.0613764
pk-PC	3900	3726.55	386.257	0.778327
CG11060-PA	2121	1947.55	0	0
CG33140-PA	2163	1989.55	0	0
CG30385-PA	1611	1437.55	0	0
CG30384-PA	2127	1953.55	1	0.00384387
Gadd45-PA	492	319.151	69	1.62348
Adk3-PA	1101	927.553	178	1.44104
Or43a-PA	1131	957.553	0	0
nec-PA	1431	1257.55	89	0.531444
Spn43Ad-PA	1224	1050.55	11	0.0786264
Cyp9b2-PA	1518	1344.55	0	0
Cyp9b1-PA	1518	1344.55	0	0
CG12831-PB	780	606.553	0	0
CG12831-PC	780	606.553	0	0
Tsp42Eq-PA	660	486.716	1	0.0154283
Pgant3-PA	2004	1830.55	241	0.988618
Tsp42Ep-PA	753	579.553	9	0.116612
Tsp42Ep-PB	753	579.553	9	0.116612
CaMKI-PB	1218	1044.55	107.174	0.770467
CaMKI-PH	855	681.553	0	0
CaMKI-PG	1218	1044.55	107.174	0.770467
CaMKI-PA	1218	1044.55	107.174	0.770467
CaMKI-PI	1173	999.553	196.477	1.47604
Ephrin-PA	1959	1785.55	191.667	0.80606
Ephrin-PB	1959	1785.55	191.667	0.80606
Ephrin-PC	1959	1785.55	191.667	0.80606
CG1909-PA	1821	1647.55	4	0.0182312
CG1909-PB	1821	1647.55	4	0.0182312
Slip1-PA	2304	2130.55	422.643	1.48962
Slip1-PB	1986	1812.55	47.8338	0.19817
Slip1-PC	1884	1710.55	141.523	0.621277
CG11360-PA	1887	1713.55	73.25	0.320999
CG11360-PC	1887	1713.55	73.25	0.320999
CG11360-PD	1887	1713.55	73.25	0.320999
CG11360-PE	1887	1713.55	73.25	0.320999
myo-PA	1797	1623.55	224	1.03604
myo-PC	1797	1623.55	224	1.03604
myo-PD	1797	1623.55	224	1.03604
Ekar-PA	2010	1836.55	7.07532	0.0289292
Ekar-PB	2700	2526.55	233.111	0.692831
Ekar-PD	2697	2523.55	64.8141	0.192864
onecut-PA	3246	3072.55	0	0
onecut-PB	3246	3072.55	0	0
ND-49-PA	1407	1233.55	931.5	5.67047
ND-49-PB	1407	1233.55	931.5	5.67047
Tdg-PA	5217	5043.55	260.667	0.388099
Tdg-PB	5217	5043.55	260.667	0.388099
Tdg-PC	5217	5043.55	260.667	0.388099
Asator-PD	4050	3876.55	124.366	0.240907
Asator-PE	3789	3615.55	50.749	0.105401
Asator-PF	2436	2262.55	7.05475	0.023414
Asator-PL	3321	3147.55	0	0
Asator-PG	3435	3261.55	0	0
Asator-PH	3582	3408.55	0	0
Asator-PI	4047	3873.55	81.0285	0.15708
Asator-PJ	3786	3612.55	31.8019	0.0661048
Asator-PK	3321	3147.55	0	0
Taf3-PA	4221	4047.55	2128.06	3.94808
lgs-PA	4410	4236.55	781	1.38431
Crk-PC	816	642.553	197.678	2.31017
Crk-PA	816	642.553	197.678	2.31017
Crk-PB	762	588.553	25.2879	0.322642
Crk-PG	255	98.3818	0	0
Crk-PH	195	55.7436	72.4613	9.76123
Crk-PE	792	618.553	5.89444	0.0715582
Crk-PD	555	381.756	0	0
yellow-h-PA	1392	1218.55	7	0.0431367
CG1674-PB	2232	2058.55	20.3421	0.0742042
CG1674-PD	795	621.553	17.8407	0.21554
CG1674-PE	2655	2481.55	30.1297	0.0911729
CG1674-PF	2655	2481.55	30.1297	0.0911729
CG1674-PH	2655	2481.55	30.1297	0.0911729
CG1674-PI	1770	1596.55	180.41	0.848535
CG1674-PJ	2085	1911.55	0	0
CG1674-PK	2583	2409.55	22.9775	0.0716077
CG1674-PL	2718	2544.55	157.578	0.465026
CG1674-PM	2532	2358.55	55.4632	0.176585
Rad23-PB	1032	858.553	112.17	0.981076
Rad23-PA	1245	1071.55	721.915	5.05902
Rad23-PC	1245	1071.55	721.915	5.05902
Rnf11-PA	444	272	166.48	4.59608
Rnf11-PB	441	269.055	17.5196	0.488964
Hcf-PB	4503	4329.55	322.607	0.559531
Hcf-PA	4503	4329.55	322.607	0.559531
Hcf-PE	4455	4281.55	215.18	0.377393
Hcf-PF	4347	4173.55	0	0
Hcf-PG	4503	4329.55	322.607	0.559531
Zip102B-PB	606	432.716	0	0
Zip102B-PE	894	720.553	779.5	8.12351
Zip102B-PF	894	720.553	779.5	8.12351
Zip102B-PD	606	432.716	0	0
NfI-PB	2301	2127.55	21	0.0741195
NfI-PC	2289	2115.55	0	0
dpr7-PF	939	765.553	9	0.0882796
dpr7-PG	861	687.553	4.76764e-06	5.20703e-08
CG31999-PA	2754	2580.55	140	0.407389
CG31999-PC	2754	2580.55	140	0.407389
CG31998-PA	4380	4206.55	918.199	1.63909
CG31998-PB	4092	3918.55	32.8012	0.0628576
Abcd1-PB	2193	2019.55	207.167	0.770297
Abcd1-PG	2193	2019.55	207.167	0.770297
Abcd1-PA	2193	2019.55	207.167	0.770297
Abcd1-PD	2193	2019.55	207.167	0.770297
Abcd1-PC	2193	2019.55	207.167	0.770297
Abcd1-PH	2193	2019.55	207.167	0.770297
Arl4-PA	939	765.553	234.115	2.2964
Arl4-PB	942	768.553	44.3204	0.433035
Arl4-PC	303	138.439	47.5643	2.57998
CG31997-PA	447	275	12.5	0.341327
CG31997-PB	447	275	12.5	0.341327
CG32006-PA	1332	1158.55	0	0
Ank-PB	4650	4476.55	493	0.826984
Ank-PC	4650	4476.55	493	0.826984
Ank-PD	4650	4476.55	493	0.826984
Ank-PE	4650	4476.55	493	0.826984
RpS3A-PA	807	633.553	18268.1	216.523
RpS3A-PB	657	483.716	13.8459	0.214944
RpS3A-PF	807	633.553	18268.1	216.523
ci-PA	4194	4020.55	11.3575	0.0212124
ci-PC	1719	1545.55	0	0
ci-PB	3840	3666.55	40.6425	0.083237
PlexB-PA	6156	5982.55	808.874	1.01529
PlexB-PB	6156	5982.55	808.874	1.01529
mGluR-PA	2931	2757.55	5	0.0136157
mGluR-PD	927	753.553	0	0
mGluR-PB	2931	2757.55	5	0.0136157
mGluR-PC	1602	1428.55	0	0
toy-PA	1632	1458.55	62.5642	0.322105
toy-PC	1581	1407.55	0.00355491	1.89652e-05
toy-PD	1968	1794.55	69.4323	0.290535
ATPsynbeta-PA	1518	1344.55	3528.1	19.7041
ATPsynbeta-PD	1518	1344.55	3528.1	19.7041
ATPsynbeta-PC	1536	1362.55	18.806	0.103642
Arf102F-PA	543	369.756	1685	34.2198
Arf102F-PB	543	369.756	1685	34.2198
pho-PA	1563	1389.55	190.5	1.02947
pho-PB	1563	1389.55	190.5	1.02947
CG32017-PB	1449	1275.55	26.6667	0.156987
CG32017-PC	1449	1275.55	26.6667	0.156987
CG32017-PD	1449	1275.55	26.6667	0.156987
Cals-PA	2937	2763.55	987.536	2.68336
Cals-PB	2937	2763.55	987.536	2.68336
Cals-PC	2940	2766.55	1558.39	4.22992
Cals-PD	2937	2763.55	987.536	2.68336
Actbeta-PA	2841	2667.55	10	0.0281501
Zyx-PA	1695	1521.55	157.628	0.77793
Zyx-PB	1758	1584.55	214.686	1.0174
Zyx-PG	1572	1398.55	0	0
Zyx-PH	1491	1317.55	0	0
Zyx-PL	1758	1584.55	214.686	1.0174
CG11076-PA	840	666.553	706	7.9536
CG11076-PD	783	609.553	0	0
CG11076-PE	783	609.553	0	0
CG11077-PA	507	333.861	0	0
fuss-PB	2313	2139.55	504.996	1.77239
fuss-PC	2295	2121.55	169.402	0.599596
fuss-PD	2313	2139.55	504.996	1.77239
4E-T-PB	3033	2859.55	283.205	0.743698
4E-T-PC	3033	2859.55	283.205	0.743698
4E-T-PG	3033	2859.55	283.205	0.743698
4E-T-PH	2940	2766.55	12.3852	0.0336168
eIF4G1-PA	5001	4827.55	3853.78	5.99451
eIF4G1-PB	5760	5586.55	389.438	0.523466
eIF4G1-PC	5001	4827.55	3853.78	5.99451
Gyf-PD	4704	4530.55	80.0764	0.132723
Gyf-PF	4704	4530.55	80.0764	0.132723
Gyf-PG	4725	4551.55	799.424	1.3189
Gyf-PH	4725	4551.55	799.424	1.3189
fd102C-PA	1800	1626.55	0	0
Sox102F-PA	1743	1569.55	0	0
Sox102F-PB	1857	1683.55	0	0
Sox102F-PC	1743	1569.55	0	0
Sox102F-PD	1743	1569.55	0	0
MED26-PA	4452	4278.55	625.5	1.0978
MED26-PB	4452	4278.55	625.5	1.0978
Cpsf160-PB	4263	4089.55	5.13771e-06	9.43382e-09
Cpsf160-PA	4368	4194.55	333	0.596146
betaNACtes1-PA	786	612.553	0	0
tutl-PE	2709	2535.55	0	0
tutl-PA	1134	960.553	0	0
tutl-PC	2712	2538.55	0	0
tutl-PD	4527	4353.55	0.5	0.000862422
tutl-PF	2892	2718.55	0	0
tutl-PG	4527	4353.55	0.5	0.000862422
tutl-PH	4602	4428.55	0	0
tutl-PI	2892	2718.55	0	0
tutl-PJ	4611	4437.55	0	0
tutl-PK	2976	2802.55	0	0
Shaw-PA	1497	1323.55	0	0
Shaw-PB	1815	1641.55	0	0
Shaw-PC	1860	1686.55	32.5623	0.14498
Shaw-PD	1533	1359.55	7.77958	0.0429689
Shaw-PE	1797	1623.55	19.6581	0.0909221
pb-PA	2349	2175.55	0	0
pb-PB	2334	2160.55	0	0
pb-PC	2334	2160.55	0	0
pb-PD	2319	2145.55	0	0
Pxd-PA	2073	1899.55	2	0.00790628
Pxd-PB	2073	1899.55	2	0.00790628
Pxd-PC	2067	1893.55	0	0
Wnt4-PA	1620	1446.55	0	0
Wnt4-PB	1620	1446.55	0	0
l(2)03659-PB	4125	3951.55	0	0
l(2)03659-PC	4125	3951.55	0	0
mia-PA	1770	1596.55	15.3333	0.0721185
mia-PB	1770	1596.55	15.3333	0.0721185
mia-PC	1770	1596.55	15.3333	0.0721185
CG10602-PD	1842	1668.55	0.412897	0.00185821
CG10602-PC	1842	1668.55	0.412897	0.00185821
CG10602-PF	2055	1881.55	769.091	3.06941
mRpL13-PA	537	363.756	79.0832	1.63255
CG10638-PA	954	780.553	125.413	1.20652
CG10638-PB	933	759.553	16.0617	0.158792
CG10638-PD	954	780.553	125.413	1.20652
CG10725-PB	810	636.553	0	0
Lsp2-PA	2106	1932.55	0	0
Lsp2-PB	2106	1932.55	0	0
Atg12-PB	336	167.92	64	2.86202
Inos-PA	1698	1524.55	1090	5.36881
Rel-PC	2916	2742.55	355	0.972002
