target_id	length	eff_length	est_counts	tpm
Hydr1-PE	1317	1160.08	0	0
CG8788-PA	243	98.5928	83.5	7.0386
CG8788-PC	243	98.5928	83.5	7.0386
Prp38-PA	993	836.084	239	2.37571
CG30344-PA	1524	1367.08	1755	10.6691
CG30345-PB	1491	1334.08	560	3.48859
Rad51D-PB	1011	854.084	11	0.107038
unpg-PA	1458	1301.08	0	0
Cyp4p2-PA	1563	1406.08	369	2.18102
Cyp4p1-PA	1542	1385.08	1225	7.35029
Cyp4p3-PA	1548	1391.08	7461	44.5747
Tsen15-PA	513	356.183	0	0
Tsen15-PB	342	187.592	1	0.0443027
Cog6-PA	1893	1736.08	793	3.79618
Cog6-PB	1002	845.084	0	0
Drep2-PA	1449	1292.08	1	0.00643212
Drep2-PB	1650	1493.08	0	0
Drep2-PD	1494	1337.08	0	0
Drep2-PC	1449	1292.08	1	0.00643212
Myd88-PA	1614	1457.08	259.333	1.47917
Myd88-PB	1614	1457.08	259.333	1.47917
Myd88-PC	1614	1457.08	259.333	1.47917
Mad1-PA	2193	2036.08	302	1.2327
CG2063-PA	978	821.084	255	2.58106
Pkn-PB	3573	3416.08	109.535	0.266483
Pkn-PC	4224	4067.08	113.289	0.231499
Pkn-PF	3618	3461.08	56.2013	0.134952
Pkn-PD	4269	4112.08	64.6134	0.130589
Pkn-PE	1773	1616.08	62.8167	0.32304
Pkn-PJ	3828	3671.08	25.0646	0.0567429
Pkn-PK	4065	3908.08	5.25713	0.0111797
Pkn-PG	4506	4349.08	15.8932	0.030371
Pkn-PH	3855	3698.08	10.7034	0.0240542
Pkn-PM	3783	3626.08	46.7434	0.107134
Pkn-PL	3828	3671.08	25.0646	0.0567429
Pkn-PN	4434	4277.08	98.3089	0.191025
Pkn-PO	3504	3347.08	61.122	0.151766
Pkn-PP	3843	3686.08	11.1303	0.025095
Pkn-PQ	3837	3680.08	0	0
Pkn-PS	4065	3908.08	5.25713	0.0111797
CG8027-PA	2001	1844.08	69	0.310966
CG8026-PB	915	758.084	132.403	1.45153
CG8026-PC	612	455.183	0	0
CG8026-PD	969	812.084	40.5966	0.415464
Rme-8-PA	7227	7070.08	1129.91	1.3282
Rme-8-PB	7224	7067.08	205.095	0.24119
CG8046-PA	1560	1403.08	7.14038	0.0422943
CG8046-PB	1167	1010.08	3.85962	0.0317565
CG8008-PA	1320	1163.08	0	0
CG8008-PB	1701	1544.08	15	0.0807356
CG18659-PA	2727	2570.08	0	0
CG18659-PC	2694	2537.08	189.15	0.619606
CG18659-PD	2250	2093.08	265.508	1.05423
CG18659-PE	1308	1151.08	31.9087	0.230381
CG18659-PF	1824	1667.08	20.5251	0.102323
CG18659-PH	1308	1151.08	31.9087	0.230381
CG18659-PI	2721	2564.08	0	0
Mys45A-PA	2139	1982.08	508	2.13003
Pgm2a-PA	1872	1715.08	748	3.62461
CG8078-PA	1032	875.084	218	2.07039
Boot-PA	1104	947.084	1	0.00877518
CG8080-PA	1242	1085.08	39.4167	0.301899
CG8080-PB	1230	1073.08	0	0
CG8080-PC	1227	1070.08	0	0
CG8080-PD	1230	1073.08	0	0
CG8080-PE	1242	1085.08	3.58333	0.0274453
CG13742-PB	2151	1994.08	1.9723e-08	8.22006e-11
CG13742-PC	2190	2033.08	0	0
CG13742-PD	2118	1961.08	3	0.0127136
CG13742-PE	2178	2021.08	0	0
sns-PB	4629	4472.08	0	0
sns-PA	4440	4283.08	10.9996	0.0213435
sns-PC	4479	4322.08	0.000395315	7.60142e-07
CG30350-PA	1110	953.084	1	0.00871994
RyR-PB	15342	15185.1	7.05155e-05	3.85933e-08
RyR-PD	15342	15185.1	39.8357	0.0218022
RyR-PA	15384	15227.1	0.000643753	3.51356e-07
RyR-PC	15384	15227.1	337.114	0.183995
RyR-PJ	15348	15191.1	0	0
RyR-PE	15354	15197.1	0.0827905	4.52757e-05
RyR-PF	15360	15203.1	0	0
RyR-PG	15372	15215.1	206.403	0.112742
RyR-PH	15393	15236.1	0	0
RyR-PI	15405	15248.1	69.5632	0.0379148
DCTN2-p50-PA	1143	986.084	1034	8.71468
Sec31-PA	3723	3566.08	3399.89	7.92351
Sec31-PB	3726	3569.08	3811.41	8.87512
Sec31-PC	3780	3623.08	0	0
Sec31-PD	3783	3626.08	195.698	0.448532
CG13751-PA	234	91.2678	463	42.1607
Ggamma1-PA	213	75.7126	97	10.6475
Ggamma1-PB	213	75.7126	97	10.6475
Ggamma1-PC	213	75.7126	97	10.6475
CG30349-PA	1863	1706.08	397	1.9339
lin-PA	2577	2420.08	260	0.892869
CG8243-PA	1554	1397.08	922	5.4847
CG8237-PA	978	821.084	1985	20.0917
PAN2-PA	3726	3569.08	1051.35	2.44815
PAN2-PB	3723	3566.08	77.6455	0.180954
CG13749-PB	552	395.183	9	0.189273
CG13748-PA	342	187.592	24	1.06326
Tom7-PA	165	41.3118	517	104.007
Tom7-PB	165	41.3118	517	104.007
babo-PB	1869	1712.08	200.032	0.970998
babo-PA	1806	1649.08	222.255	1.12009
babo-PC	1788	1631.08	182.713	0.930976
CG13747-PA	669	512.084	0	0
CG8197-PA	1164	1007.08	0	0
CG8197-PB	1164	1007.08	0	0
CG13743-PA	1587	1430.08	0	0
CG13743-PB	1527	1370.08	0	0
CG13743-PC	777	620.084	0	0
PPO2-PA	2055	1898.08	13	0.056921
Ance-4-PA	1830	1673.08	0	0
Ance-4-PB	1545	1388.08	1	0.00598727
CG8170-PA	2568	2411.08	0	0
CG8170-PB	2337	2180.08	1	0.00381216
CG13744-PA	1170	1013.08	0	0
CG8172-PD	1116	959.084	0	0
CG8172-PE	1638	1481.08	1	0.00561132
CG8172-PF	1686	1529.08	0	0
CG8172-PG	579	422.183	0	0
spab-PA	738	581.084	4	0.0572092
CG8229-PD	1008	851.084	441	4.30637
CG8229-PE	882	725.084	0	0
CG8230-PA	2100	1943.08	3715	15.8896
FANCI-PA	4446	4289.08	360	0.697562
AIMP1-PA	972	815.084	339	3.45654
Spt-PB	1776	1619.08	4	0.0205322
CG8248-PA	684	527.084	2	0.0315351
CG8248-PB	681	524.084	0	0
Pgi-PA	1677	1520.08	446.333	2.44026
Pgi-PB	1677	1520.08	446.333	2.44026
Pgi-PC	1677	1520.08	446.333	2.44026
CG8252-PA	879	722.084	5	0.0575476
MrgBP-PA	606	449.183	666	12.3224
ana2-PA	1263	1106.08	0	0
ana2-PB	1260	1103.08	0	0
CG8272-PA	2070	1913.08	0	0
CG8272-PB	2133	1976.08	80	0.336457
CG33199-PA	240	96.2187	135	11.6606
CG33199-PB	240	96.2187	135	11.6606
Cyp6a13-PA	1482	1325.08	586	3.67535
CG14752-PA	339	184.63	64	2.88086
Cirl-PB	4932	4775.08	0	0
Cirl-PE	4920	4763.08	177.949	0.310493
Cirl-PI	5136	4979.08	4346.63	7.25518
Cirl-PJ	3003	2846.08	627.642	1.83277
Cirl-PK	2799	2642.08	0	0
Cirl-PF	2799	2642.08	0	0
Cirl-PG	5088	4931.08	80.7746	0.136137
Cirl-PH	4932	4775.08	0	0
Vps25-PA	525	368.183	380	8.57757
Gle1-PA	2034	1877.08	133	0.588861
UQCR-11L-PA	261	113.733	0.5	0.0365366
UQCR-11L-PB	261	113.733	0.5	0.0365366
Jon44E-PA	816	659.084	0	0
Jon44E-PB	816	659.084	0	0
CG8738-PA	1380	1223.08	3	0.020385
CG12376-PA	1854	1697.08	0	0
CG12376-PB	1527	1370.08	0	0
PGRP-SC1a-PA	558	401.183	0	0
PGRP-SC1b-PA	558	401.183	0	0
PGRP-SC1b-PB	558	401.183	0	0
PGRP-SC2-PA	555	398.183	0	0
gcl-PA	1710	1553.08	222	1.18796
gcl-PB	1707	1550.08	0	0
CG8740-PB	2958	2801.08	8.13911e-06	2.41488e-08
CG8740-PC	2958	2801.08	8.13911e-06	2.41488e-08
CG8740-PA	2958	2801.08	8.13911e-06	2.41488e-08
CG8740-PD	3810	3653.08	0	0
CG8740-PE	3774	3617.08	60	0.13786
CG8746-PA	990	833.084	0	0
CG30356-PA	450	293.312	8	0.226676
CG14767-PA	1287	1130.08	1469.39	10.8061
CG14767-PC	1299	1142.08	1610.31	11.718
CG14767-PB	1299	1142.08	1610.31	11.718
CG30357-PA	1356	1199.08	15	0.103965
CG14743-PB	1836	1679.08	0	0
CG14744-PC	1863	1706.08	0	0
CG14744-PD	1449	1292.08	0	0
CG14744-PE	1479	1322.08	0	0
CG8584-PA	882	725.084	0	0
CG8586-PA	1335	1178.08	1.33333	0.00940605
CG8586-PB	1335	1178.08	1.33333	0.00940605
CG8586-PC	1335	1178.08	1.33333	0.00940605
CG30355-PA	561	404.183	8	0.164496
CG8635-PA	1215	1058.08	822	6.45649
CG8635-PB	1215	1058.08	822	6.45649
beta3GalTII-PA	1149	992.084	33	0.276446
CG8642-PB	1288	1131.08	0	0
Lnpk-PA	1164	1007.08	325.5	2.68615
Lnpk-PB	1164	1007.08	325.5	2.68615
CG8736-PB	492	335.183	7	0.173564
Cyp6a14-PC	1528	1371.08	0	0
Cyp6a14-PE	1528	1371.08	0	0
CG12780-PA	303	150.938	0	0
CG11635-PA	861	704.084	0	0
CG8701-PA	741	584.084	4	0.0569153
CSN7-PA	837	680.084	415	5.07143
Lcp3-PA	339	184.63	0	0
Lcp3-PB	339	184.63	0	0
Lcp4-PA	339	184.63	0	0
Lcp4-PB	339	184.63	0	0
Cyp4e2-PA	1581	1424.08	409	2.38689
Cyp4e2-PB	1581	1424.08	409	2.38689
Cyp4e1-PA	1596	1439.08	4732	27.3277
Mal-A2-PA	1704	1547.08	0	0
Mal-A4-PA	1740	1583.08	0	0
Mal-A5-PA	1893	1736.08	34	0.162762
Mal-A5-PB	1605	1448.08	1.11364e-06	6.3914e-09
Mal-A5-PC	1836	1679.08	0	0
Mal-A6-PD	1806	1649.08	0	0
Mal-A6-PC	1806	1649.08	0	0
Mal-A8-PA	1767	1610.08	0	0
mtt-PC	2343	2186.08	0	0
mtt-PD	4248	4091.08	0	0
mtt-PE	3288	3131.08	0	0
mtt-PF	3747	3590.08	0	0
mtt-PG	4419	4262.08	0	0
Mal-A7-PA	1800	1643.08	0	0
Mal-A7-PB	1800	1643.08	0	0
Mal-A3-PA	1725	1568.08	1	0.00529999
Mal-A1-PA	1734	1577.08	1	0.00526975
Cyp4ad1-PA	1551	1394.08	36	0.214614
Cyp4ad1-PB	846	689.084	0	0
Lcp2-PA	381	225.228	0	0
Lcp2-PB	381	225.228	0	0
Lcp1-PA	393	237.087	0	0
Lcp1-PB	393	237.087	0	0
CG2121-PA	1569	1412.08	0	0
CG2121-PB	1611	1454.08	0	0
CG2127-PA	918	761.084	0	0
CG2127-PB	870	713.084	0	0
boly-PA	768	611.084	0	0
cola-PA	780	623.084	0	0
swif-PA	855	698.084	0	0
swif-PB	855	698.084	0	0
hubl-PA	876	719.084	0	0
hubl-PB	876	719.084	0	0
spaw-PA	1410	1253.08	0	0
spaw-PB	1410	1253.08	0	0
sut1-PA	1524	1367.08	326	1.98183
sut2-PA	1476	1319.08	21	0.13231
sut3-PA	1431	1274.08	0	0
sut3-PB	1320	1163.08	1	0.00714552
sand-PA	1188	1031.08	21	0.169266
Tmem63-PA	2283	2126.08	637	2.49003
udd-PA	480	323.25	74.5	1.91542
udd-PB	480	323.25	74.5	1.91542
Nup50-PA	1695	1538.08	662	3.57703
Socs44A-PA	1029	872.084	82	0.781448
Pabp2-PA	675	518.084	224	3.59329
Pabp2-PB	675	518.084	224	3.59329
Rs1-PA	2349	2192.08	249	0.944032
Rs1-PB	2349	2192.08	249	0.944032
Gasz-PA	1386	1229.08	23	0.155522
Mlh1-PA	1995	1838.08	24	0.108515
Mlh1-PB	1992	1835.08	0	0
LRP1-PF	14259	14102.1	0.299106	0.000176273
LRP1-PG	14193	14036.1	59.7009	0.0353492
pnut-PB	1620	1463.08	110	0.624839
pnut-PA	1620	1463.08	110	0.624839
CG14760-PA	1590	1433.08	0	0
CG30369-PA	264	116.283	0	0
CG14759-PA	381	225.228	0	0
CG14759-PB	381	225.228	0	0
CG30371-PA	1200	1043.08	0	0
CG30375-PA	1197	1040.08	0	0
CG30376-PA	681	524.084	2	0.0317157
CG12126-PA	330	176.214	0	0
CG2291-PA	336	181.853	0	0
CG2291-PB	261	113.733	0	0
dpn-PA	1308	1151.08	0	0
CG14756-PA	711	554.084	0	0
CG14757-PA	492	335.183	2	0.0495898
CG30373-PA	477	320.25	77.5	2.01121
CG30373-PB	477	320.25	77.5	2.01121
RagC-D-PA	1158	1001.08	228	1.89282
CG8708-PB	1353	1196.08	7.10242	0.0493503
CG8708-PC	1335	1178.08	17.7952	0.125537
CG8708-PD	1353	1196.08	7.10242	0.0493503
kermit-PA	1011	854.084	23.6	0.229645
kermit-PB	1011	854.084	23.6	0.229645
kermit-PD	1011	854.084	23.6	0.229645
kermit-PC	1011	854.084	23.6	0.229645
kermit-PE	1011	854.084	23.6	0.229645
Obp44a-PA	432	275.483	1	0.0301682
Obp44a-PB	432	275.483	1	0.0301682
Cul4-PA	2466	2309.08	238.5	0.858407
Cul4-PB	2466	2309.08	238.5	0.858407
uno-PA	1254	1097.08	27.5	0.208323
uno-PB	1254	1097.08	27.5	0.208323
slv-PA	681	524.084	1658.33	26.2976
slv-PB	681	524.084	1658.33	26.2976
slv-PC	681	524.084	1658.33	26.2976
Vps28-PA	633	476.183	299.5	5.22718
Vps28-PB	633	476.183	299.5	5.22718
CG17977-PA	279	129.223	6	0.385883
CG12769-PB	2109	1952.08	0.000171433	7.29863e-07
CG12769-PA	2121	1964.08	60.9998	0.258115
CG12769-PC	2142	1985.08	0	0
CG12825-PA	435	278.483	4	0.119373
CG12824-PA	264	116.283	0	0
CG12824-PB	429	272.483	1	0.0305003
PolZ1-PA	6393	6236.08	57	0.075964
sax-PA	1713	1556.08	319.634	1.70712
sax-PB	1608	1451.08	0	0
sax-PC	1749	1592.08	7.36638	0.0384532
puml-PA	1365	1208.08	113.891	0.783495
puml-PC	1164	1007.08	0.58189	0.00480197
puml-PD	1164	1007.08	0.58189	0.00480197
puml-PB	1164	1007.08	0.58189	0.00480197
puml-PE	1164	1007.08	0.58189	0.00480197
puml-PF	1365	1208.08	113.891	0.783495
puml-PG	1365	1208.08	113.891	0.783495
phr-PA	1668	1511.08	22	0.120998
phr-PB	1608	1451.08	0	0
CG12822-PA	1239	1082.08	0	0
CG12822-PB	1185	1028.08	533	4.30867
Atg10-PB	519	362.183	1	0.0229465
Atg10-PD	519	362.183	1	0.0229465
CG30377-PA	2694	2537.08	3	0.00982723
CG30377-PB	2694	2537.08	3	0.00982723
Cul1-PC	2325	2168.08	245	0.939149
Cul1-PB	2325	2168.08	245	0.939149
Cul1-PA	2325	2168.08	245	0.939149
Cul1-PD	2325	2168.08	245	0.939149
MFS12-PA	1434	1277.08	8	0.0520613
MFS12-PC	1350	1193.08	0	0
MFS12-PB	1350	1193.08	0	0
drosha-PA	3984	3827.08	885	1.92185
CG30379-PB	888	731.084	0	0
azot-PA	447	290.399	1	0.0286187
CG30378-PA	447	290.399	0	0
CG2906-PE	1095	938.084	582.316	5.15896
CG2906-PD	1371	1214.08	522.684	3.57796
nito-PB	2382	2225.08	100.333	0.374752
nito-PA	2382	2225.08	100.333	0.374752
nito-PC	2382	2225.08	100.333	0.374752
CSN4-PA	1224	1067.08	379.5	2.95568
CSN4-PB	1224	1067.08	379.5	2.95568
Nup44A-PB	1065	908.084	59.3333	0.543022
Nup44A-PC	1065	908.084	59.3333	0.543022
Nup44A-PA	1065	908.084	59.3333	0.543022
Odc1-PA	1185	1028.08	3	0.0242514
Odc2-PA	1182	1025.08	0	0
CG11191-PA	912	755.084	0.5	0.00550325
CG11191-PB	912	755.084	0.5	0.00550325
Hey-PA	1278	1121.08	0	0
Dic3-PA	864	707.084	0	0
Dic3-PB	513	356.183	0	0
ACC-PA	7449	7292.08	123.953	0.14127
ACC-PB	6972	6815.08	2.84556e-07	3.47009e-10
ACC-PC	6972	6815.08	2.84556e-07	3.47009e-10
ACC-PE	7047	6890.08	680.047	0.820274
ACC-PF	6972	6815.08	2.84556e-07	3.47009e-10
ACC-PG	6972	6815.08	2.84556e-07	3.47009e-10
CG8726-PA	1692	1535.08	0	0
CG8726-PB	1941	1784.08	254.868	1.18726
CG8726-PC	1323	1166.08	7.13193	0.0508302
CG14763-PA	570	413.183	7.64471	0.153767
CG14763-PB	570	413.183	7.64471	0.153767
CG14763-PC	570	413.183	7.64471	0.153767
CG14763-PD	516	359.183	26.0659	0.603116
Septin5-PA	1269	1112.08	2.5	0.018683
Septin5-PB	1269	1112.08	2.5	0.018683
CG2915-PB	1362	1205.08	545	3.75858
CG2915-PA	1362	1205.08	545	3.75858
CG14764-PA	1314	1157.08	195.217	1.40216
CG14764-PB	303	150.938	14.5657	0.802002
CG14764-PC	1314	1157.08	195.217	1.40216
CG30380-PA	306	153.689	0	0
CG8728-PA	1671	1514.08	441	2.42066
rnh1-PA	1002	845.084	250.697	2.46544
rnh1-PB	945	788.084	6.30312	0.0664703
PIG-X-PB	714	557.084	26	0.38788
PIG-X-PC	732	575.084	0	0
Kdm4A-PA	1488	1331.08	209.25	1.30648
Kdm4A-PB	1470	1313.08	9.75042	0.0617129
Or43b-PA	1212	1055.08	91	0.716802
CG12159-PA	609	452.183	446	8.19719
CG12159-PB	594	437.183	0	0
Prosalpha1R-PA	735	578.084	209.25	3.00829
Prosalpha1R-PB	735	578.084	209.25	3.00829
cathD-PA	1179	1022.08	541.333	4.40172
cathD-PB	1179	1022.08	541.333	4.40172
cathD-PC	1179	1022.08	541.333	4.40172
TTLL12-PA	1881	1724.08	305	1.47023
Nop17l-PC	2505	2348.08	575.667	2.03752
Nop17l-PB	2505	2348.08	575.667	2.03752
Nop17l-PA	2505	2348.08	575.667	2.03752
PIG-G-PA	2784	2627.08	1099	3.47671
Gpo2-PA	2142	1985.08	8	0.0334931
Corin-PB	4194	4037.08	0.5	0.00102931
Corin-PC	4194	4037.08	0.5	0.00102931
Vps13-PA	9966	9809.08	1066	0.903178
Vps13-PB	9966	9809.08	1066	0.903178
CG30491-PA	996	839.084	30	0.29714
CG30491-PB	996	839.084	30	0.29714
CG30495-PA	984	827.084	5	0.0502418
CG30495-PB	996	839.084	0	0
CG2070-PA	978	821.084	1	0.0101218
CG2070-PB	978	821.084	1	0.0101218
CG2065-PA	903	746.084	5	0.0556964
CG2065-PB	903	746.084	5	0.0556964
CG2064-PA	993	836.084	39	0.387668
CG12107-PA	408	251.82	371	12.2441
Coq9-PB	981	824.084	27	0.272293
CG30496-PA	1908	1751.08	77	0.36545
CG1941-PA	1059	902.084	454.5	4.18728
CG1941-PB	1059	902.084	454.5	4.18728
CG1941-PC	1059	902.084	454.5	4.18728
CG1941-PD	1059	902.084	454.5	4.18728
Dgat2-PA	1059	902.084	2	0.0184259
CG1946-PA	1050	893.084	0	0
CanB2-PA	513	356.183	241	5.62326
CanB2-PB	513	356.183	241	5.62326
cn-PB	1344	1187.08	6.05872	0.0424174
Gdap2-PC	1623	1466.08	790.659	4.48203
Gdap2-PB	735	578.084	0	0
Gdap2-PA	654	497.084	0	0
Gdap2-PE	678	521.084	171.261	2.73146
Gdap2-PF	1605	1448.08	24.0805	0.138203
Gdap2-PD	795	638.084	0	0
tor-PA	2772	2615.08	0.0709416	0.000225455
tor-PD	2757	2600.08	46.9291	0.150003
LRR-PB	4359	4202.08	104.439	0.206558
LRR-PA	1968	1811.08	36.3511	0.166811
LRR-PC	4290	4133.08	1767.19	3.55348
LRR-PD	1479	1322.08	678.888	4.2676
LRR-PF	4461	4304.08	91.3092	0.176311
LRR-PG	3891	3734.08	122.821	0.273359
U2A-PA	798	641.084	78	1.01117
mRpL52-PA	381	225.228	201	7.41685
CG12826-PA	393	237.087	0	0
DCTN4-p62-PA	1545	1388.08	342	2.04765
CG1339-PB	1263	1106.08	3	0.0225412
CG17985-PA	816	659.084	321	4.04771
Rpt1-PA	1302	1145.08	1478	10.7271
CG1358-PC	1449	1292.08	424.25	2.72883
CG1358-PA	1449	1292.08	424.25	2.72883
CG1358-PB	1449	1292.08	424.25	2.72883
CG1358-PD	1449	1292.08	424.25	2.72883
blow-PA	1935	1778.08	111.5	0.521155
blow-PD	1935	1778.08	111.5	0.521155
blow-PB	1914	1757.08	0	0
boca-PA	543	386.183	260	5.59532
Rpe-PA	666	509.084	84	1.37131
Rpe-PB	666	509.084	84	1.37131
CG1598-PA	1011	854.084	921	8.96198
Drat-PA	1146	989.084	0	0
Drat-PC	1305	1148.08	228	1.65046
Drat-PB	1146	989.084	0	0
Drat-PD	1146	989.084	0	0
CG1602-PA	1734	1577.08	59	0.310915
pwn-PB	4092	3935.08	1.75575e-07	3.70812e-10
pwn-PC	4032	3875.08	6	0.0128681
CG12164-PA	990	833.084	11.5	0.114724
CG12164-PB	990	833.084	11.5	0.114724
Dhx15-PA	2190	2033.08	448	1.83133
Dhx15-PB	2190	2033.08	448	1.83133
CG11112-PC	594	437.183	15493	294.521
CG11113-PB	417	260.537	3861	123.161
so-PA	1251	1094.08	18	0.136731
CG11123-PA	1998	1841.08	238	1.07436
CG11125-PA	1167	1010.08	19	0.156329
CG11125-PC	1167	1010.08	19	0.156329
CG11127-PA	1350	1193.08	150	1.04488
CG1603-PA	1761	1604.08	56.5	0.292729
CG1603-PB	1761	1604.08	56.5	0.292729
az2-PA	1782	1625.08	30	0.153423
mEFTu2-PA	1371	1214.08	153	1.04734
dpa-PA	2601	2444.08	15.5	0.052706
dpa-PB	2601	2444.08	15.5	0.052706
CG1620-PA	1761	1604.08	361	1.87036
CG1620-PB	1374	1217.08	0	0
CG1620-PC	1761	1604.08	361	1.87036
Aldh-III-PI	1497	1340.08	0	0
Aldh-III-PE	1494	1337.08	0	0
Aldh-III-PK	1497	1340.08	0	0
Aldh-III-PL	1497	1340.08	0	0
Aldh-III-PM	1497	1340.08	0	0
Aldh-III-PN	1692	1535.08	2.00214	0.0108394
Aldh-III-PO	1692	1535.08	341.624	1.84953
Aldh-III-PP	1692	1535.08	388.866	2.10529
Aldh-III-PR	1494	1337.08	0	0
Aldh-III-PS	1497	1340.08	0	0
Aldh-III-PQ	1695	1538.08	37.6929	0.203668
Aldh-III-PU	1506	1349.08	17.8146	0.109744
p47-PA	1224	1067.08	705	5.49079
CG11141-PB	2133	1976.08	35	0.1472
CG11141-PA	2133	1976.08	35	0.1472
CG11141-PC	2133	1976.08	35	0.1472
fa2h-PB	1068	911.084	1	0.00912192
kappaB-Ras-PA	606	449.183	78.6667	1.4555
kappaB-Ras-PC	606	449.183	78.6667	1.4555
kappaB-Ras-PB	606	449.183	78.6667	1.4555
CG30503-PA	522	365.183	24	0.546192
CG30503-PB	522	365.183	24	0.546192
CG11145-PA	450	293.312	0	0
CG11145-PB	447	290.399	0	0
CG1701-PC	405	248.82	4446	148.501
CG1701-PB	405	248.82	4446	148.501
Eaf-PC	1515	1358.08	277	1.69511
Eaf-PD	1515	1358.08	277	1.69511
Eaf-PA	1515	1358.08	277	1.69511
Eaf-PB	1353	1196.08	0	0
Gr43a-PA	1284	1127.08	1	0.00737375
Gr43a-PB	1350	1193.08	0	0
Gr43a-PC	1362	1205.08	0	0
cos-PA	3606	3449.08	30.5	0.0734921
cos-PB	3606	3449.08	30.5	0.0734921
Dscam1-PBG	6096	5939.08	0	0
Dscam1-PBH	6108	5951.08	48.437	0.0676435
Dscam1-PBB	6063	5906.08	20.7113	0.0291442
Dscam1-PBC	6093	5936.08	6.4529	0.0090344
Dscam1-PBD	6093	5936.08	26.1536	0.0366164
Dscam1-PBE	6096	5939.08	0	0
Dscam1-PBF	6096	5939.08	4.88278	0.00683271
Dscam1-PAW	6105	5948.08	21.9978	0.030736
Dscam1-PAX	6060	5903.08	29.3524	0.0413246
Dscam1-PAY	6057	5900.08	0	0
Dscam1-PAZ	6108	5951.08	0	0
Dscam1-PBA	6108	5951.08	0	0
Dscam1-PAQ	6063	5906.08	0	0
Dscam1-PAR	6105	5948.08	35.7546	0.0499574
Dscam1-PAS	6105	5948.08	0	0
Dscam1-PAT	6057	5900.08	28.0694	0.0395384
Dscam1-PAU	6057	5900.08	0	0
Dscam1-PAV	6105	5948.08	0	0
Dscam1-PAL	6051	5894.08	56.972	0.0803322
Dscam1-PA	6051	5894.08	0	0
Dscam1-PC	6051	5894.08	59.4657	0.0838484
Dscam1-PD	6060	5903.08	15.5417	0.0218808
Dscam1-PE	6069	5912.08	0	0
Dscam1-PAM	6054	5897.08	0	0
Dscam1-PAN	6114	5957.08	0	0
Dscam1-PAO	6099	5942.08	0	0
Dscam1-PF	6096	5939.08	0	0
Dscam1-PG	6099	5942.08	0	0
Dscam1-PH	6054	5897.08	28.2547	0.0398197
Dscam1-PI	6054	5897.08	0	0
Dscam1-PJ	6051	5894.08	0	0
Dscam1-PL	6096	5939.08	0	0
Dscam1-PM	6054	5897.08	0	0
Dscam1-PO	6096	5939.08	0	0
Dscam1-PR	6042	5885.08	0	0
Dscam1-PT	6099	5942.08	0	0
Dscam1-PV	6051	5894.08	0	0
Dscam1-PW	6060	5903.08	0	0
Dscam1-PX	6096	5939.08	0	0
Dscam1-PY	6108	5951.08	4.84485	0.00676595
Dscam1-PZ	6054	5897.08	0	0
Dscam1-PAA	6051	5894.08	19.3533	0.0272887
Dscam1-PAB	6096	5939.08	0	0
Dscam1-PAC	6096	5939.08	0	0
Dscam1-PAD	6054	5897.08	28.6698	0.0404047
Dscam1-PAE	6051	5894.08	14.4329	0.0203508
Dscam1-PAF	6096	5939.08	14.1959	0.019865
Dscam1-PAG	6099	5942.08	0	0
Dscam1-PAH	6051	5894.08	4.93184	0.00695405
Dscam1-PAI	6054	5897.08	14.9109	0.0210141
Dscam1-PAJ	6093	5936.08	4.89238	0.0068496
Dscam1-PAK	6099	5942.08	0	0
Dscam1-PAP	6069	5912.08	0	0
Dscam1-PBX	6116	5959.08	0	0
Dscam1-PBY	6062	5905.08	36.6727	0.0516133
Dscam1-PBZ	6107	5950.08	0	0
Dscam1-PCA	6107	5950.08	0	0
Dscam1-PCB	6062	5905.08	0	0
Dscam1-PCC	6107	5950.08	0	0
Dscam1-PBI	6093	5936.08	11.2167	0.0157039
Dscam1-PBJ	6102	5945.08	13.7471	0.0192175
Dscam1-PBK	6108	5951.08	0	0
Dscam1-PBL	6060	5903.08	9.78413	0.0137749
Dscam1-PBM	6087	5930.08	20.2117	0.0283261
Dscam1-PBN	6111	5954.08	0	0
Dscam1-PBO	6060	5903.08	26.4862	0.0372894
Dscam1-PBP	6060	5903.08	8.96331	0.0126193
Dscam1-PBQ	6114	5957.08	0	0
Dscam1-PBR	6099	5942.08	0	0
Dscam1-PBS	6051	5894.08	0	0
Dscam1-PBT	6051	5894.08	18.6202	0.0262551
Dscam1-PBU	6105	5948.08	39.2081	0.0547827
Dscam1-PBV	6111	5954.08	27.6973	0.0386605
Dscam1-PBW	6051	5894.08	0	0
Dscam1-PCD	5844	5687.08	98.8947	0.14452
Tsp42Ef-PA	663	506.084	146	2.39759
Tsp42Eg-PA	657	500.084	66	1.09685
Tsp42Eh-PB	696	539.084	2	0.0308332
Tsp42Ei-PA	690	533.084	23	0.358572
Tsp42Ei-PB	690	533.084	23	0.358572
Tsp42Ej-PA	684	527.084	12	0.189211
Tsp42Ek-PA	648	491.183	13.5	0.22842
Tsp42Ek-PB	648	491.183	13.5	0.22842
Tsp42El-PA	654	497.084	12	0.20063
lbm-PA	627	470.183	12.5	0.220947
lbm-PB	627	470.183	12.5	0.220947
Tsp42En-PA	657	500.084	2	0.0332378
Tsp42En-PB	657	500.084	2	0.0332378
Tsp42Eo-PA	660	503.084	9	0.148678
Tsp42Er-PA	636	479.183	0	0
CG12836-PC	525	368.183	0	0
Spn43Aa-PA	1173	1016.08	64	0.523474
