target_id	length	eff_length	est_counts	tpm
Gdh-PB	1215	1047.42	0	0
Gdh-PD	1176	1008.42	0	0
CG5504-PA	1344	1176.42	50.3934	0.345832
CG5504-PB	1563	1395.42	377.443	2.18374
CG5504-PC	1524	1356.42	99.6549	0.593143
CG5504-PE	1338	1170.42	40.1843	0.277185
CG5504-PD	1545	1377.42	107.325	0.629054
ari-1-PA	1512	1344.42	59.1667	0.355301
ari-1-PB	1512	1344.42	59.1667	0.355301
ari-1-PC	1512	1344.42	59.1667	0.355301
ari-1-PD	1512	1344.42	59.1667	0.355301
ari-1-PE	1512	1344.42	59.1667	0.355301
ari-1-PF	1512	1344.42	59.1667	0.355301
Atpalpha-PB	3009	2841.42	0.000135868	3.86045e-07
Atpalpha-PC	3009	2841.42	0.000135868	3.86045e-07
Atpalpha-PE	3009	2841.42	0.000135868	3.86045e-07
Atpalpha-PF	3009	2841.42	352.849	1.00255
Atpalpha-PG	3009	2841.42	189.676	0.53893
Atpalpha-PH	3009	2841.42	352.849	1.00255
Atpalpha-PA	3126	2958.42	5329.11	14.5429
Atpalpha-PD	2520	2352.42	116.555	0.40001
Atpalpha-PI	3009	2841.42	98.9615	0.281181
Atpalpha-PJ	3009	2841.42	0.000135868	3.86045e-07
Atpalpha-PK	3009	2841.42	0.000135868	3.86045e-07
AnxB9-PD	975	807.421	293.301	2.93271
AnxB9-PA	975	807.421	210.575	2.10554
AnxB9-PB	975	807.421	293.301	2.93271
AnxB9-PC	975	807.421	466.274	4.66226
AnxB9-PE	975	807.421	466.274	4.66226
AnxB9-PF	975	807.421	466.274	4.66226
Mvl-PB	1791	1623.42	0	0
Mvl-PD	1791	1623.42	0	0
Mvl-PE	1791	1623.42	0	0
Mvl-PH	1920	1752.42	345.145	1.59008
Mvl-PF	1818	1650.42	27.1553	0.132836
Mvl-PG	1824	1656.42	184.7	0.900225
nan-PA	2502	2334.42	0	0
nan-PB	2505	2337.42	0	0
CG33489-PA	1494	1326.42	0	0
CG33489-PB	1494	1326.42	0	0
CG33490-PA	1593	1425.42	0	0
sff-PA	2586	2418.42	154	0.514096
sff-PB	2538	2370.42	0	0
sff-PC	2556	2388.42	0	0
CG10931-PA	1038	870.421	0	0
CG5002-PA	1788	1620.42	1	0.00498227
HLH54F-PA	729	561.421	0	0
ACOX1-PA	2010	1842.42	429	1.87985
aft-PA	2103	1935.42	132	0.550622
CG5033-PA	2355	2187.42	559	2.06317
Dhit-PB	825	657.421	9.46735	0.116263
Dhit-PC	816	648.421	0	0
Ubc10-PA	465	298.491	431	11.6574
CG6362-PA	1875	1707.42	0	0
CG18635-PA	1950	1782.42	0	0
CG14488-PA	405	239.982	0	0
OstDelta-PA	1905	1737.42	8804.59	40.9128
OstDelta-PB	1902	1734.42	66.4104	0.309127
Sardh-PA	2685	2517.42	0	0
Zasp66-PB	897	729.421	21.9535	0.242986
Zasp66-PJ	720	552.421	5.09239	0.074423
Zasp66-PE	1293	1125.42	50.1025	0.359418
Zasp66-PA	720	552.421	5.09239	0.074423
Zasp66-PF	1209	1041.42	136.433	1.05767
Zasp66-PG	498	331.073	26.7442	0.652171
Zasp66-PH	408	242.836	363.685	12.0911
Zasp66-PI	648	480.53	384.439	6.45896
Zasp66-PK	1137	969.421	29.9085	0.249079
Zasp66-PM	969	801.421	0	0
Zasp66-PN	1221	1053.42	12.7487	0.0977059
Zasp66-PO	981	813.421	6.80016	0.067493
NijA-PC	690	522.53	5.93248	0.0916602
NijA-PA	726	558.421	21.0675	0.304584
NijA-PB	738	570.421	0	0
NijA-PD	678	510.53	0	0
CG6686-PA	2913	2745.42	0	0
CG6686-PB	2895	2727.42	773.169	2.28864
CG6686-PC	330	169.392	17.8315	0.849864
CG6867-PA	2850	2682.42	44	0.132428
CG7206-PB	1215	1047.42	320.291	2.46876
CG7206-PC	474	307.46	51.7095	1.3578
GluRIIB-PI	2742	2574.42	8	0.025088
AstC-R1-PA	1452	1284.42	5	0.0314281
CG7730-PC	1746	1578.42	56	0.286431
TpnC73F-PA	468	301.491	239.818	6.42189
TpnC73F-PC	468	301.491	239.818	6.42189
Fibp-PH	1077	909.421	121.5	1.07862
Fibp-PI	1077	909.421	121.5	1.07862
Fibp-PJ	756	588.421	2.38598e-06	3.27366e-08
CG8765-PA	2073	1905.42	138	0.584714
CG8765-PB	1803	1635.42	0	0
CG8765-PC	2067	1899.42	0	0
ktub-PB	1383	1215.42	123	0.817022
ktub-PC	1410	1242.42	0	0
CG33493-PA	309	150.559	1.42288	0.0762986
CG33493-PB	285	129.861	4.57712	0.284558
CG33494-PA	261	109.922	1	0.0734466
CG33494-PB	261	109.922	1	0.0734466
eIF3d1-PB	1683	1515.42	7438	39.6258
TBPH-PB	1596	1428.42	92.2	0.521111
TBPH-PC	1596	1428.42	92.2	0.521111
TBPH-PA	999	831.421	0	0
TBPH-PD	1596	1428.42	92.2	0.521111
TBPH-PE	1596	1428.42	92.2	0.521111
TBPH-PF	1596	1428.42	92.2	0.521111
CG10383-PA	2355	2187.42	109	0.402299
CG10383-PB	2355	2187.42	109	0.402299
sowah-PJ	1647	1479.42	1096.92	5.98602
sowah-PH	1584	1416.42	31.2404	0.178066
sowah-PG	2343	2175.42	300.336	1.1146
sowah-PI	1908	1740.42	98.5039	0.456935
CG10910-PB	1872	1704.42	0	0
mael-PA	1380	1212.42	0.333279	0.00221927
mael-PC	1389	1221.42	0.000162669	1.07522e-06
mael-PB	1380	1212.42	0.333279	0.00221927
mael-PD	1380	1212.42	0.333279	0.00221927
Caper-PA	1785	1617.42	551.284	2.75174
Caper-PB	1785	1617.42	551.284	2.75174
Caper-PH	66	12.4318	27.6327	17.945
Caper-PI	66	12.4318	27.6327	17.945
Caper-PJ	69	12.5357	3.4334	2.21121
Caper-PK	69	12.5357	6.8668	4.42242
Caper-PL	69	12.5357	6.8668	4.42242
CG11319-PA	2808	2640.42	49.1988	0.150431
CG11319-PB	2823	2655.42	35.6024	0.108243
CG11319-PC	2808	2640.42	49.1988	0.150431
CG11710-PB	1542	1374.42	163.5	0.960402
CG11710-PA	1311	1143.42	0	0
CG11710-PC	1542	1374.42	163.5	0.960402
CG11892-PB	1320	1152.42	0.5	0.00350279
CG11892-PA	1320	1152.42	0.5	0.00350279
Cf2-PC	1449	1281.42	0	0
Cf2-PB	1449	1281.42	0	0
Cf2-PA	1533	1365.42	307.831	1.82013
Cf2-PF	1296	1128.42	0	0
Cf2-PE	1449	1281.42	0	0
Cf2-PG	1614	1446.42	494.169	2.75826
JhI-21-PA	1503	1335.42	261.6	1.58152
JhI-21-PB	1503	1335.42	261.6	1.58152
JhI-21-PD	1503	1335.42	261.6	1.58152
JhI-21-PE	1503	1335.42	261.6	1.58152
JhI-21-PC	1503	1335.42	261.6	1.58152
Sh-PD	1716	1548.42	0	0
Sh-PC	1932	1764.42	4.33333	0.0198278
Sh-PE	1968	1800.42	0	0
Sh-PB	1851	1683.42	0	0
Sh-PF	1050	882.421	0	0
Sh-PA	915	747.421	0	0
Sh-PH	915	747.421	0	0
Sh-PI	1932	1764.42	4.33333	0.0198278
Sh-PJ	1932	1764.42	4.33333	0.0198278
Sh-PK	894	726.421	0	0
Sh-PL	1935	1767.42	0	0
Sh-PM	1014	846.421	0	0
Sh-PQ	1851	1683.42	0	0
Sh-PS	1815	1647.42	0	0
Sh-PT	1968	1800.42	0	0
olf413-PB	2283	2115.42	17.5	0.0667877
olf413-PC	2283	2115.42	17.5	0.0667877
CG12783-PB	1398	1230.42	0	0
CG12783-PD	1482	1314.42	0	0
Obp73a-PB	780	612.421	4.18904	0.0552229
Obp73a-PC	744	576.421	0	0
salto-PC	2046	1878.42	0	0
salto-PE	1770	1602.42	0.400946	0.00202006
salto-PG	1770	1602.42	0.400946	0.00202006
salto-PA	2499	2331.42	3.19811	0.0110746
Aasdh-PA	3039	2871.42	148.642	0.417925
Aasdh-PC	3039	2871.42	148.642	0.417925
Aasdh-PD	972	804.421	7.71694	0.0774492
sut4-PA	1335	1167.42	0	0
sol-PA	1188	1020.42	0	0
sol-PB	4785	4617.42	666	1.16447
sol-PE	4782	4614.42	0.000120368	2.10596e-07
sol-PF	4548	4380.42	0	0
CRMP-PA	1770	1602.42	25.0099	0.126006
CRMP-PB	999	831.421	6.55614	0.0636623
CRMP-PE	1785	1617.42	84.434	0.421453
CG14642-PB	1179	1011.42	0	0
CG14642-PA	603	435.668	0	0
CG14642-PC	1179	1011.42	0	0
CG14692-PE	8556	8388.42	0	0
CG14736-PD	1368	1200.42	0	0
CG14736-PE	1422	1254.42	0	0
CG14736-PF	1008	840.421	0	0
CG14736-PG	1422	1254.42	0	0
Gr89a-PA	1089	921.421	0	0
Tim17b2-PA	531	363.937	0	0
Tim17b2-PC	531	363.937	0	0
cerv-PA	693	525.53	42.5	0.6529
cerv-PC	534	366.937	0	0
cerv-PD	693	525.53	42.5	0.6529
MESK2-PB	1278	1110.42	10.149	0.0737885
MESK2-PA	1344	1176.42	77.9906	0.535223
MESK2-PF	1344	1176.42	77.9906	0.535223
MESK2-PJ	1407	1239.42	5.62214e-05	3.66217e-07
MESK2-PK	1230	1062.42	0	0
MESK2-PD	1098	930.421	4.94146e-06	4.28776e-08
MESK2-PE	1344	1176.42	77.9906	0.535223
MESK2-PI	1458	1290.42	139.881	0.875152
MESK2-PC	1314	1146.42	8.99772	0.0633641
CG1677-PA	3003	2835.42	150.8	0.429377
CG1677-PB	3003	2835.42	150.8	0.429377
CG1677-PC	3003	2835.42	150.8	0.429377
CG1677-PD	3000	2832.42	92.6004	0.263943
elg1-PC	3489	3321.42	165.999	0.403495
elg1-PD	3321	3153.42	0.000324699	8.31292e-07
elg1-PE	3321	3153.42	0.000324699	8.31292e-07
pnt-PB	2157	1989.42	193.939	0.787035
pnt-PC	1872	1704.42	14.1035	0.0668045
pnt-PD	1911	1743.42	12.5808	0.0582586
pnt-PE	1878	1710.42	0.376594	0.00177757
pros-PH	5025	4857.42	0	0
pros-PI	5508	5340.42	0	0
pros-PJ	4212	4044.42	0	0
pros-PK	4608	4440.42	0	0
pros-PL	4125	3957.42	1	0.00204006
pros-PM	5112	4944.42	0	0
Vsp37A-PA	603	435.668	59.1118	1.0954
Vsp37A-PB	591	423.668	24.5548	0.467915
Vsp37A-PD	591	423.668	24.5548	0.467915
Vsp37A-PC	603	435.668	59.1118	1.0954
Vsp37A-PE	591	423.668	24.5548	0.467915
Vsp37A-PF	603	435.668	59.1118	1.0954
CG18004-PB	876	708.421	0	0
CG18004-PA	894	726.421	149	1.65597
CG18004-PD	876	708.421	0	0
CG18449-PA	480	313.397	1	0.0257608
r-PA	6675	6507.42	350.333	0.434638
r-PD	6675	6507.42	350.333	0.434638
r-PE	6675	6507.42	350.333	0.434638
REPTOR-BP-PB	354	191.373	294.795	12.4364
REPTOR-BP-PD	285	129.861	29.7415	1.84902
REPTOR-BP-PC	282	127.327	158.463	10.0476
REPTOR-BP-PA	357	194.216	9.50636e-05	3.9517e-06
Mlc2-PA	669	501.53	4213	67.8188
CG2336-PA	969	801.421	0	0
Hrs-PB	2283	2115.42	287.392	1.09681
Hrs-PC	2283	2115.42	287.392	1.09681
Hrs-PA	1944	1776.42	47.2168	0.214588
gem-PA	2760	2592.42	424.029	1.32052
gem-PC	2799	2631.42	209.451	0.642609
gem-PF	813	645.421	46.4904	0.581535
gem-PG	2760	2592.42	424.029	1.32052
CG30159-PB	720	552.421	119.667	1.74887
CG30159-PA	720	552.421	119.667	1.74887
CG30159-PC	720	552.421	119.667	1.74887
CG30270-PD	237	90.5443	0	0
CG30270-PE	441	275.206	0	0
CG30270-PF	393	228.57	0	0
CG30423-PE	381	216.932	809	30.1079
Cyp6d5-PA	1527	1359.42	1002	5.95071
wry-PB	3474	3306.42	0	0
wry-PC	3465	3297.42	0	0
wry-PD	3468	3300.42	0	0
mthl15-PC	2157	1989.42	3	0.0121745
mthl15-PD	1134	966.421	0	0
bt-PC	25947	25779.4	2844.52	0.890822
bt-PF	26802	26634.4	1048.44	0.317802
bt-PJ	25809	25641.4	207.967	0.0654799
bt-PH	25227	25059.4	1214.13	0.391154
bt-PI	26601	26433.4	22.9454	0.00700806
CG32206-PE	3837	3669.42	0	0
CG32206-PB	3783	3615.42	0	0
Arv1-PA	717	549.421	40.7764	0.599182
Arv1-PB	378	214.062	0	0
Arv1-PC	366	202.774	7.19733	0.28656
Gss2-PB	1476	1308.42	75.5798	0.466352
Gss2-PI	384	219.821	86.8071	3.18816
Gss2-PD	1689	1521.42	125.767	0.667377
Gss2-PE	747	579.421	0	0
Gss2-PF	405	239.982	0	0
Gss2-PG	1476	1308.42	75.5798	0.466352
Gss2-PH	1689	1521.42	125.767	0.667377
CG32568-PB	978	810.421	0	0
CG32568-PC	978	810.421	0	0
Muc11A-PB	4659	4491.42	0	0
CG3277-PC	2370	2202.42	1	0.00366568
CG32809-PD	3705	3537.42	0	0
CG32809-PB	2385	2217.42	27.1564	0.0988735
CG32809-PI	3750	3582.42	64.7001	0.145809
CG32809-PE	3702	3534.42	0	0
CG32809-PF	2826	2658.42	16.1852	0.049153
CG32809-PG	3795	3627.42	0	0
CG32809-PH	2457	2289.42	0	0
CG32809-PJ	3729	3561.42	9.13951	0.0207183
CG32809-PK	2634	2466.42	5.03177	0.0164706
CG32809-PL	3645	3477.42	44.7869	0.10398
CG32809-PM	3582	3414.42	0	0
CG33170-PA	297	140.099	64.3079	3.70582
CG33170-PB	216	75.1145	61.846	6.64727
CG33170-PC	216	75.1145	61.846	6.64727
pen-2-PA	306	147.995	48.5	2.64576
pen-2-PB	306	147.995	48.5	2.64576
Pura-PA	5715	5547.42	45.6091	0.0663767
Pura-PC	2619	2451.42	32.8582	0.108213
Pura-PB	4287	4119.42	33.9858	0.0666066
Pura-PD	5697	5529.42	24.5469	0.0358403
CG33298-PA	4485	4317.42	77.1811	0.144325
CG33298-PB	4554	4386.42	324.457	0.597175
CG33298-PC	4485	4317.42	77.1811	0.144325
CG33298-PD	4485	4317.42	77.1811	0.144325
rho-5-PA	4290	4122.42	10	0.0195841
CG33459-PA	855	687.421	8	0.0939555
CG33467-PA	561	393.747	4	0.0820159
CG33467-PB	567	399.668	8.3024e-07	1.6771e-08
zormin-PE	10611	10443.4	0	0
zormin-PF	8808	8640.42	0	0
zormin-PG	9240	9072.42	0	0
zormin-PI	10923	10755.4	1299.02	0.975088
zormin-PJ	10995	10827.4	0.00354102	2.64033e-06
zormin-PK	8883	8715.42	30.2881	0.0280568
osp-PC	4161	3993.42	0	0
osp-PD	4674	4506.42	218.543	0.391525
osp-PE	4134	3966.42	50.4572	0.102702
osp-PF	4701	4533.42	8.10646e-08	1.44365e-10
Start1-PB	1638	1470.42	0	0
Start1-PA	1752	1584.42	234	1.19234
Start1-PC	1752	1584.42	234	1.19234
Start1-PD	1032	864.421	0	0
csul-PA	1833	1665.42	72.556	0.351726
csul-PB	1818	1650.42	76.444	0.373941
Nmda1-PB	942	774.421	288.87	3.01148
Nmda1-PD	975	807.421	165.398	1.65381
Nmda1-PA	942	774.421	288.87	3.01148
Nmda1-PC	975	807.421	165.398	1.65381
Nmda1-PF	951	783.421	1362.66	14.0426
Nmda1-PE	975	807.421	165.398	1.65381
Nmda1-PG	942	774.421	288.87	3.01148
Nmda1-PH	942	774.421	288.87	3.01148
Nmda1-PI	951	783.421	1362.66	14.0426
Nup154-PA	4098	3930.42	191.667	0.393698
Nup154-PC	4098	3930.42	191.667	0.393698
Nup154-PD	4098	3930.42	191.667	0.393698
mRpS11-PA	603	435.668	229	4.24361
CREG-PC	522	354.937	0	0
CREG-PA	636	468.578	105	1.8091
CREG-PB	636	468.578	105	1.8091
CREG-PD	636	468.578	105	1.8091
Pten-PD	1545	1377.42	0	0
Pten-PE	1530	1362.42	97.022	0.574929
Pten-PB	1545	1377.42	0	0
Pten-PA	1530	1362.42	97.022	0.574929
Pten-PC	1257	1089.42	88.9561	0.659227
Pten-PG	1545	1377.42	0	0
Pten-PH	1545	1377.42	0	0
Cftr-PA	4209	4041.42	21.5	0.0429496
Cftr-PB	4209	4041.42	21.5	0.0429496
Pih1D1-PA	1008	840.421	383.37	3.68279
Pih1D1-PD	3285	3117.42	243.63	0.630942
Ugt49B2-PD	1581	1413.42	0	0
CG6695-PB	2148	1980.42	0	0
CG6695-PA	2886	2718.42	564	1.67501
Zip99C-PG	1068	900.421	182	1.63185
Zip99C-PF	1068	900.421	182	1.63185
Zip99C-PD	1068	900.421	182	1.63185
Zip99C-PA	1068	900.421	182	1.63185
Zip99C-PE	1068	900.421	182	1.63185
Zip99C-PC	1068	900.421	182	1.63185
Zip99C-PH	1068	900.421	182	1.63185
Zip99C-PI	1068	900.421	182	1.63185
Zip99C-PJ	1068	900.421	182	1.63185
CG7824-PA	1059	891.421	245.711	2.22535
CG7824-PC	903	735.421	11.2885	0.123924
Rab32-PB	2061	1893.42	26.2804	0.112057
Rab32-PE	1167	999.421	120.289	0.9717
Rab32-PD	669	501.53	4.14171	0.0666713
Rab32-PC	1167	999.421	120.289	0.9717
Rab32-PH	645	477.578	0	0
Rab32-PI	1170	1002.42	0	0
Rab32-PJ	645	477.578	0	0
CG8360-PA	477	310.46	237.5	6.17608
CG8360-PC	477	310.46	237.5	6.17608
CG8852-PA	1992	1824.42	90	0.398265
scf-PB	579	411.668	0	0
scf-PA	990	822.421	5463	53.6281
CG9272-PA	1167	999.421	112	0.904742
Acox3-PA	2112	1944.42	0	0
Acox3-PB	2175	2007.42	345	1.38751
Acox3-PC	2112	1944.42	0	0
Acox3-PD	2112	1944.42	0	0
tacc-PG	738	570.421	49.3179	0.698014
tacc-PF	738	570.421	49.3179	0.698014
tacc-PE	738	570.421	49.3179	0.698014
tacc-PC	3927	3759.42	81.9458	0.175979
tacc-PA	3681	3513.42	4.26028	0.00978956
tacc-PD	3882	3714.42	0	0
tacc-PH	738	570.421	49.3179	0.698014
tacc-PI	3684	3516.42	0.049721	0.000114155
tacc-PJ	3642	3474.42	27.9893	0.0650377
tacc-PK	3969	3801.42	0.236925	0.000503177
tacc-PL	3678	3510.42	0.289196	0.000665102
tacc-PM	3963	3795.42	143.659	0.305583
tacc-PN	3678	3510.42	0.289196	0.000665102
Tm1-PK	1557	1389.42	247.35	1.43726
Tm1-PJ	858	690.421	460.421	5.38389
Tm1-PL	855	687.421	0	0
Tm1-PE	2136	1968.42	10.8416	0.0444664
Tm1-PF	1506	1338.42	232.598	1.40304
Tm1-PA	759	591.421	1110.95	15.1653
Tm1-PI	1326	1158.42	26.5627	0.185123
Tm1-PC	1326	1158.42	26.5627	0.185123
Tm1-PH	2037	1869.42	110.535	0.477364
Tm1-PG	858	690.421	460.421	5.38389
Tm1-PR	753	585.421	0	0
Tm1-PS	858	690.421	0	0
Tm1-PM	858	690.421	460.421	5.38389
Tm1-PN	858	690.421	0	0
Tm1-PO	858	690.421	460.421	5.38389
Tm1-PP	486	319.302	12.1988	0.30844
Tm1-PQ	753	585.421	2.72248	0.0375449
Tm1-PT	849	681.421	0	0
Jheh2-PA	1392	1224.42	272.393	1.79606
Jheh2-PD	1392	1224.42	272.393	1.79606
Gat-PA	1911	1743.42	456	2.11163
Gat-PB	1527	1359.42	0	0
E23-PC	3054	2886.42	88.6667	0.248002
E23-PD	3054	2886.42	88.6667	0.248002
E23-PE	3054	2886.42	88.6667	0.248002
Fur1-PF	2679	2511.42	18.1805	0.0584441
Fur1-PD	2679	2511.42	18.1805	0.0584441
Fur1-PB	3810	3642.42	0	0
Fur1-PC	2679	2511.42	18.1805	0.0584441
Fur1-PA	3306	3138.42	72.1404	0.185576
Fur1-PH	2595	2427.42	0	0
Fur1-PI	2679	2511.42	18.1805	0.0584441
Fur1-PJ	4437	4269.42	0	0
Fur1-PG	858	690.421	5.13768	0.0600769
arm-PC	2166	1998.42	0	0
arm-PA	2532	2364.42	610.2	2.08354
arm-PD	2532	2364.42	610.2	2.08354
arm-PB	2532	2364.42	610.2	2.08354
arm-PE	2532	2364.42	610.2	2.08354
arm-PF	2532	2364.42	610.2	2.08354
Pur-alpha-PA	825	657.421	88.9871	1.0928
Pur-alpha-PB	828	660.421	48.5193	0.593129
Pur-alpha-PC	825	657.421	88.9871	1.0928
Pur-alpha-PD	783	615.421	0	0
Pur-alpha-PE	825	657.421	88.9871	1.0928
Pur-alpha-PF	828	660.421	48.5193	0.593129
Pur-alpha-PG	780	612.421	0	0
Prosalpha7-PA	762	594.421	1401	19.0283
Tbh-PB	2013	1845.42	0	0
Tbh-PC	2013	1845.42	0	0
PhKgamma-PB	1260	1092.42	29.0697	0.214835
PhKgamma-PD	1683	1515.42	172.93	0.921283
PhKgamma-PE	1683	1515.42	172.93	0.921283
PhKgamma-PF	1176	1008.42	0	0
PhKgamma-PH	1260	1092.42	29.0697	0.214835
Ca-alpha1D-PF	6072	5904.42	404.998	0.553771
Ca-alpha1D-PG	5400	5232.42	669.492	1.03299
Ca-alpha1D-PH	6072	5904.42	3740.01	5.11389
Ca-alpha1D-PI	6081	5913.42	381.398	0.520708
Ca-alpha1D-PJ	6180	6012.42	551.375	0.740377
Ca-alpha1D-PK	8010	7842.42	0	0
Ca-alpha1D-PL	8019	7851.42	0	0
Ca-alpha1D-PM	8118	7950.42	0	0
Ca-alpha1D-PN	7362	7194.42	132.367	0.148538
Ca-alpha1D-PO	8100	7932.42	0	0
MRP-PB	4647	4479.42	121.561	0.219093
MRP-PA	4650	4482.42	12.311	0.0221735
MRP-PL	4647	4479.42	23.9165	0.0431053
MRP-PJ	4647	4479.42	171.821	0.309678
MRP-PI	4650	4482.42	16.7327	0.0301376
MRP-PH	4647	4479.42	17.6405	0.031794
MRP-PF	4647	4479.42	28.0742	0.0505989
MRP-PG	4647	4479.42	17.6405	0.031794
MRP-PE	4647	4479.42	62.6636	0.11294
MRP-PD	4647	4479.42	128.79	0.232122
MRP-PC	4647	4479.42	91.0667	0.164132
MRP-PP	4647	4479.42	6.19993	0.0111743
MRP-PQ	4647	4479.42	8.46406	0.015255
MRP-PK	4647	4479.42	37.9137	0.0683329
MRP-PO	4650	4482.42	12.311	0.0221735
MRP-PN	4647	4479.42	83.9762	0.151353
MRP-PM	4647	4479.42	23.9165	0.0431053
MRP-PR	4479	4311.42	0	0
att-ORFB-PA	594	426.668	0	0
Cyp4aa1-PB	1533	1365.42	0	0
CG8366-PA	1368	1200.42	193	1.29801
CG30069-PA	12039	11871.4	896	0.609341
Lsd-1-PA	1296	1128.42	0	0
Lsd-1-PC	1218	1050.42	5.5	0.0422722
Lsd-1-PB	978	810.421	0	0
Lsd-1-PD	1218	1050.42	5.5	0.0422722
CG10375-PA	765	597.421	155.189	2.09718
CG10375-PB	483	316.397	19.8111	0.505512
mbc-PA	5913	5745.42	483.786	0.679809
mbc-PB	6027	5859.42	114.214	0.157369
Nup98-96-PA	5883	5715.42	409.423	0.578335
Nup98-96-PC	3540	3372.42	116.154	0.278066
Nup98-96-PD	5883	5715.42	409.423	0.578335
CG10208-PA	831	663.421	37	0.450264
tst-PA	3594	3426.42	128	0.301595
tst-PB	3594	3426.42	128	0.301595
CG10214-PA	636	468.578	230	3.96279
udt-PA	1860	1692.42	651.5	3.10786
udt-PB	1860	1692.42	651.5	3.10786
CG14982-PB	2322	2154.42	0	0
CG14982-PC	2322	2154.42	0	0
CG10853-PA	468	301.491	0	0
scrt-PA	1962	1794.42	0	0
scrt-PB	1962	1794.42	0	0
CG14985-PC	573	405.668	93.9153	1.86905
CG14985-PB	726	558.421	128.085	1.85179
FoxL1-PA	1098	930.421	0	0
FoxL1-PB	1098	930.421	0	0
Mul1-PA	1017	849.421	41	0.389687
Mul1-PB	1017	849.421	41	0.389687
Gr64a-PA	1371	1203.42	0	0
Gr64b-PA	1221	1053.42	0	0
Gr64c-PA	1260	1092.42	0	0
Gr64c-PB	1260	1092.42	0	0
Gr64f-PA	1410	1242.42	0	0
CG11594-PA	1647	1479.42	93.5	0.510241
CG11594-PC	1647	1479.42	93.5	0.510241
CG11594-PD	1647	1479.42	93.5	0.510241
CG11594-PE	1647	1479.42	93.5	0.510241
CG12605-PB	1860	1692.42	0	0
CG12605-PC	1425	1257.42	0	0
CG12605-PA	1860	1692.42	0	0
CG12605-PD	1860	1692.42	0	0
CG12605-PE	1860	1692.42	0	0
CG14984-PB	348	185.813	12.5	0.543111
CG14984-PC	348	185.813	12.5	0.543111
CG14983-PA	492	325.27	0	0
CG10863-PA	951	783.421	451.224	4.64999
CG12766-PA	963	795.421	17	0.172547
CG10866-PA	675	507.53	47	0.747638
CG10866-PB	675	507.53	47	0.747638
CG11590-PA	597	429.668	529	9.93981
Prp16-PA	3669	3501.42	1280.8	2.9532
Prp16-PB	1605	1437.42	60.1992	0.338113
mRpL38-PA	1251	1083.42	138	1.02834
CG1434-PA	1422	1254.42	53	0.341105
CG1434-PB	1422	1254.42	53	0.341105
CG32599-PA	954	786.421	1.9572	0.0200925
Tat-PA	1506	1338.42	0	0
Tat-PB	1506	1338.42	0	0
na-PF	6702	6534.42	0	0
na-PG	6675	6507.42	0	0
CG9400-PA	927	759.421	0	0
CG13404-PB	465	298.491	0	0
mRNA-cap-PA	1950	1782.42	766	3.46955
Fbxl4-PA	2010	1842.42	266	1.1656
CG11674-PA	1035	867.421	2	0.0186147
l(1)G0469-PA	966	798.421	7.83439	0.0792189
l(1)G0469-PC	1017	849.421	58.3312	0.554413
l(1)G0469-PD	966	798.421	7.83439	0.0792189
peb-PA	5685	5517.42	4	0.00585301
peb-PB	5685	5517.42	4	0.00585301
pon-PA	2013	1845.42	1	0.00437482
mRpL30-PA	543	375.899	257	5.51972
Cbp80-PA	2403	2235.42	326.5	1.17918
Cbp80-PB	2403	2235.42	326.5	1.17918
CG3009-PA	1029	861.421	0	0
CG3009-PB	1029	861.421	0	0
CG3009-PD	720	552.421	0	0
CG15473-PA	2145	1977.42	20	0.0816556
Torsin-PA	1023	855.421	341	3.21832
Torsin-PB	1023	855.421	341	3.21832
HLH4C-PA	504	337.039	0	0
HLH4C-PB	576	408.668	0	0
CG3062-PA	759	591.421	1	0.0136508
CG3081-PA	1752	1584.42	0	0
CG3081-PB	1374	1206.42	0	0
CG12684-PA	696	528.53	0	0
Chd3-PA	2679	2511.42	4	0.0128587
CG32214-PB	351	188.527	0	0
CG32214-PC	351	188.527	0	0
CG12519-PA	396	231.362	0	0
CG12519-PB	396	231.362	0	0
CG32213-PB	390	225.754	0	0
CG32212-PA	336	174.79	0	0
Cpr76Bb-PA	597	429.668	0	0
Cpr76Ba-PA	615	447.624	0	0
CG9452-PA	1269	1101.42	0	0
CG9451-PA	1233	1065.42	0	0
CG9451-PB	1233	1065.42	0	0
CG9449-PE	534	366.937	0	0
CG9449-PF	1215	1047.42	0	0
CG9449-PJ	495	328.171	0	0
CG9449-PK	1176	1008.42	5	0.0400298
CG9449-PG	1215	1047.42	0	0
CG9449-PH	1215	1047.42	0	0
brv1-PA	2187	2019.42	0	0
CG18294-PA	426	260.637	0	0
825-Oak-PB	390	225.754	0	0
CG14096-PA	369	205.443	0	0
CG14095-PA	489	322.302	0	0
CG33062-PA	375	211.127	48	1.83549
CG33062-PB	375	211.127	48	1.83549
Cyp6v1-PA	1563	1395.42	103.667	0.599776
Cyp6v1-PB	1563	1395.42	103.667	0.599776
Cyp6v1-PC	1563	1395.42	103.667	0.599776
CG1835-PA	459	292.639	5	0.137941
CG1835-PC	363	199.876	0	0
hydra-PA	909	741.421	0	0
hydra-PB	909	741.421	0	0
hydra-PJ	909	741.421	0	0
hydra-PD	909	741.421	0	0
hydra-PF	909	741.421	0	0
hydra-PG	909	741.421	0	0
hydra-PH	909	741.421	0	0
hydra-PI	909	741.421	0	0
Ser7-PA	1194	1026.42	0	0
CG1468-PA	621	453.624	0	0
