target_id	length	eff_length	est_counts	tpm
CG9449-PE	534	406.185	1.21064	0.0129891
CG9449-PF	1215	1087.18	1.59645	0.00639942
CG9449-PJ	495	367.185	0	0
CG9449-PK	1176	1048.18	0	0
CG9449-PG	1215	1087.18	1.59645	0.00639942
CG9449-PH	1215	1087.18	1.59645	0.00639942
brv1-PA	2187	2059.18	0	0
CG18294-PA	426	298.185	0	0
825-Oak-PB	390	262.239	0	0
CG14096-PA	369	241.265	0	0
CG14095-PA	489	361.185	0	0
CG33062-PA	375	247.265	1.5	0.0264372
CG33062-PB	375	247.265	1.5	0.0264372
Cyp6v1-PA	1563	1435.18	116.667	0.354264
Cyp6v1-PB	1563	1435.18	116.667	0.354264
Cyp6v1-PC	1563	1435.18	116.667	0.354264
CG1835-PA	459	331.185	0	0
CG1835-PC	363	235.289	6	0.111131
hydra-PA	909	781.185	0	0
hydra-PB	909	781.185	0	0
hydra-PJ	909	781.185	0	0
hydra-PD	909	781.185	0	0
hydra-PF	909	781.185	0	0
hydra-PG	909	781.185	0	0
hydra-PH	909	781.185	0	0
hydra-PI	909	781.185	0	0
Ser7-PA	1194	1066.18	0	0
CG1468-PA	621	493.185	0	0
CG9686-PA	489	361.185	0	0
CG9689-PA	522	394.185	1	0.0110557
CG9689-PB	522	394.185	1	0.0110557
CG9691-PB	366	238.289	20.5	0.374919
CG9691-PA	366	238.289	20.5	0.374919
CG1986-PA	1215	1087.18	0	0
CG1986-PB	1215	1087.18	0	0
CG15249-PD	564	436.185	0	0
CG15249-PB	564	436.185	0	0
CG15247-PA	1068	940.185	41	0.190046
CG32695-PA	240	115.003	0	0
CG32695-PB	240	115.003	0	0
CG32695-PC	240	115.003	0	0
DIP1-PC	1188	1060.18	134.271	0.551937
DIP1-PB	1230	1102.18	422.976	1.67243
DIP1-PD	1233	1105.18	21.0202	0.0828875
DIP1-PE	1137	1009.18	0	0
DIP1-PF	1185	1057.18	138.607	0.571374
DIP1-PG	1137	1009.18	0	0
DIP1-PH	930	802.185	261.126	1.41861
DIP1-PI	1137	1009.18	0	0
CG33502-PA	852	724.185	204	1.22763
CG32819-PB	1563	1435.18	0.5	0.00151827
CG32819-PA	1806	1678.18	0	0
CG17450-PB	1806	1678.18	0	0
CG17450-PA	1563	1435.18	0.5	0.00151827
CG17450-PC	1563	1435.18	0.5	0.00151827
CG32820-PA	1806	1678.18	0	0
CG32820-PB	1563	1435.18	0.5	0.00151827
GCS2alpha-PB	2775	2647.18	1253.6	2.06377
GCS2alpha-PA	2775	2647.18	1253.6	2.06377
GCS2alpha-PD	2775	2647.18	1253.6	2.06377
GCS2alpha-PE	2775	2647.18	1253.6	2.06377
GCS2alpha-PC	2775	2647.18	1253.6	2.06377
ND-MLRQ-PA	252	126.337	1625	56.0544
ND-MLRQ-PB	252	126.337	1625	56.0544
ND-MLRQ-PC	252	126.337	1625	56.0544
alpha-Cat-PA	2754	2626.18	747.886	1.24107
alpha-Cat-PB	1119	991.185	7.11423	0.0312796
Tusp-PD	4299	4171.18	0.926132	0.000967612
Tusp-PE	4299	4171.18	0.926132	0.000967612
Tusp-PF	4302	4174.18	0.464766	0.000485232
Tusp-PG	4293	4165.18	3.68297	0.00385346
Mtl-PB	588	460.185	15.3333	0.145208
Mtl-PA	588	460.185	15.3333	0.145208
Mtl-PC	588	460.185	15.3333	0.145208
RpS10a-PA	492	364.185	0	0
unc80-PC	9912	9784.18	0	0
unc80-PD	9855	9727.18	0	0
unc80-PE	9930	9802.18	0	0
unc80-PF	9999	9871.18	0	0
unc80-PG	9948	9820.18	5	0.0022189
Hsdl2-PA	1239	1111.18	1346	5.27894
CG12883-PA	474	346.185	111	1.39734
CG12880-PA	993	865.185	204	1.02756
btz-PB	2349	2221.18	17.3537	0.0340483
btz-PA	2286	2158.18	0	0
btz-PC	2286	2158.18	0	0
btz-PD	2421	2293.18	315.646	0.599859
CROT-PD	1857	1729.18	8.33333	0.0210022
CROT-PE	1857	1729.18	8.33333	0.0210022
CROT-PA	1857	1729.18	8.33333	0.0210022
CROT-PB	1857	1729.18	8.33333	0.0210022
CROT-PF	1857	1729.18	8.33333	0.0210022
CROT-PG	1857	1729.18	8.33333	0.0210022
CG31055-PA	1248	1120.18	115.239	0.448331
CG31055-PC	1311	1183.18	32.6957	0.120428
CG31055-PB	1275	1147.18	11.065	0.0420343
Sce-PA	1308	1180.18	154	0.568667
Mlc1-PB	468	340.185	414.574	5.31099
Mlc1-PA	468	340.185	1495.85	19.1629
Mlc1-PD	468	340.185	414.574	5.31099
CG5611-PA	981	853.185	77	0.39331
CG5611-PC	981	853.185	77	0.39331
CG5612-PA	1287	1159.18	165	0.620324
HIP-PA	1134	1006.18	527	2.28255
Crg-1-PB	345	217.381	0	0
CG2901-PA	1950	1822.18	0	0
CG15625-PA	1050	922.185	0	0
CG3036-PA	1482	1354.18	12.5	0.0402272
CG3036-PB	1482	1354.18	12.5	0.0402272
Sgs1-PA	3861	3733.18	0	0
CG14044-PA	1137	1009.18	3	0.012955
ND-49L-PB	1572	1444.18	0	0
CG31437-PA	798	670.185	0	0
alrm-PA	1416	1288.18	0	0
Arpc2-PA	906	778.185	266	1.48966
Arpc2-PB	906	778.185	266	1.48966
CG31687-PC	1056	928.185	1.60697	0.00754502
CG31687-PB	1056	928.185	1.60697	0.00754502
Cdc23-PA	2037	1909.18	60.893	0.138998
Cdc23-PB	2037	1909.18	60.893	0.138998
CG2493-PA	1428	1300.18	33	0.110611
CG2493-PB	1428	1300.18	33	0.110611
CG18858-PA	1266	1138.18	396.961	1.51993
CG18858-PB	1266	1138.18	396.961	1.51993
CG31683-PA	1266	1138.18	211.539	0.809962
CG31683-PB	1266	1138.18	211.539	0.809962
CG15130-PB	354	226.358	4	0.0770106
CG15130-PC	306	178.647	2	0.0487891
CG10949-PA	1380	1252.18	34.5	0.120071
CG10949-PB	1380	1252.18	34.5	0.120071
Cyp28d2-PA	1506	1378.18	14	0.0442699
TpnC25D-PA	450	322.185	560.5	7.58156
TpnC25D-PC	450	322.185	560.5	7.58156
TpnC25D-PB	432	304.185	0	0
CG7742-PA	1530	1402.18	933.324	2.90078
CG7742-PD	1530	1402.18	933.324	2.90078
CG7742-PB	1326	1198.18	0.029114	0.000105893
CG7742-PC	1530	1402.18	933.324	2.90078
CG11883-PA	2199	2071.18	51.1845	0.107698
CG11883-PB	2142	2014.18	0.00177572	3.84205e-06
CG11883-PC	2379	2251.18	13.4068	0.0259539
CG11883-PD	2379	2251.18	13.4068	0.0259539
Elp2-PA	2385	2257.18	295	0.569564
CG12934-PA	714	586.185	1	0.00743452
CG12934-PB	714	586.185	1	0.00743452
Git-PA	2196	2068.18	172	0.362432
CG17600-PA	1803	1675.18	32.763	0.085233
CG17600-PB	627	499.185	67.1185	0.585961
CG17600-PC	627	499.185	67.1185	0.585961
CG17600-PD	1812	1684.18	0	0
CG17601-PA	663	535.185	0	0
Cluap1-PA	1593	1465.18	0	0
CG17598-PA	1956	1828.18	114.37	0.272634
CG17598-PB	1956	1828.18	114.37	0.272634
dap-PA	738	610.185	46	0.328537
Obp51a-PA	354	226.358	1023	19.6955
Smyd4-3-PA	1983	1855.18	53	0.124502
CG7763-PC	699	571.185	0.5	0.00381488
CG7763-PD	699	571.185	0.5	0.00381488
Drip-PA	738	610.185	175	1.24987
Drip-PB	738	610.185	175	1.24987
Drip-PC	732	604.185	0	0
Drip-PD	729	601.185	0	0
Drip-PE	720	592.185	0	0
Drip-PF	837	709.185	0	0
Drip-PG	702	574.185	0	0
CG30026-PB	687	559.185	5	0.0389675
d4-PA	1494	1366.18	176.888	0.564257
d4-PC	1488	1360.18	44.847	0.143689
d4-PB	1020	892.185	54.2649	0.265065
d4-PD	1491	1363.18	0	0
CG10395-PD	846	718.185	91.5	0.555229
CG10395-PE	846	718.185	91.5	0.555229
COX4L-PA	531	403.185	0	0
COX4L-PB	489	361.185	0	0
CG10417-PA	1989	1861.18	232.5	0.544404
CG10417-PB	1989	1861.18	232.5	0.544404
IFT20-PB	396	268.213	11	0.178731
CG10465-PA	906	778.185	519	2.90651
Ptip-PA	6885	6757.18	65.2468	0.0420805
dpy-PI	46917	46789.2	0	0
dpy-PJ	45318	45190.2	0	0
dpy-PM	25740	25612.2	2	0.000340307
dpy-PO	68232	68104.2	0	0
dpy-PP	62133	62005.2	0	0
dpy-PQ	68850	68722.2	0	0
dpy-PR	68493	68365.2	0	0
dpy-PS	55926	55798.2	0	0
dpy-PT	66903	66775.2	0	0
dpy-PU	64974	64846.2	0	0
dpy-PV	61215	61087.2	0	0
dpy-PW	54045	53917.2	0	0
dpy-PX	44478	44350.2	0	0
dpy-PY	54288	54160.2	0	0
dpy-PZ	47997	47869.2	0	0
dpy-PAA	58683	58555.2	0	0
Ir41a-PC	1947	1819.18	33	0.0790541
CG3107-PB	3105	2977.18	144.75	0.211885
CG3107-PA	3105	2977.18	144.75	0.211885
CG3107-PC	3105	2977.18	144.75	0.211885
CG3107-PD	3105	2977.18	144.75	0.211885
Atf6-PC	2226	2098.18	76.0819	0.158025
Atf6-PA	2220	2092.18	96.9591	0.201965
Atf6-PB	2220	2092.18	96.9591	0.201965
gus-PG	840	712.185	37.1429	0.227285
gus-PH	840	712.185	37.1429	0.227285
gus-PI	840	712.185	37.1429	0.227285
gus-PJ	840	712.185	37.1429	0.227285
gus-PK	840	712.185	37.1429	0.227285
gus-PL	840	712.185	37.1429	0.227285
gus-PM	840	712.185	37.1429	0.227285
TpnC41C-PA	465	337.185	1	0.0129247
TpnC41C-PB	465	337.185	1	0.0129247
Lamp1-PA	957	829.185	3808	20.014
Or13a-PA	1257	1129.18	0	0
Slc25A46a-PA	1266	1138.18	269	1.02998
exd-PB	1131	1003.18	82.25	0.357308
exd-PA	1131	1003.18	82.25	0.357308
exd-PD	1131	1003.18	82.25	0.357308
exd-PE	1131	1003.18	82.25	0.357308
CG8939-PA	2454	2326.18	570	1.06787
CG12698-PA	1743	1615.18	340	0.917369
dpr18-PA	1560	1432.18	373	1.135
CG8958-PA	1866	1738.18	4	0.0100289
Tob-PA	1695	1567.18	0	0
Tob-PC	1611	1483.18	7	0.0205679
Tob-PE	1602	1474.18	0	0
Tob-PF	1695	1567.18	0	0
Nipsnap-PB	822	694.185	131.25	0.823971
Nipsnap-PA	822	694.185	131.25	0.823971
Nipsnap-PC	822	694.185	131.25	0.823971
Nipsnap-PF	822	694.185	131.25	0.823971
CG12395-PA	765	637.185	68	0.465084
vap-PD	2865	2737.18	179.5	0.285791
vap-PA	2865	2737.18	179.5	0.285791
vap-PB	2865	2737.18	179.5	0.285791
vap-PC	2865	2737.18	179.5	0.285791
vap-PE	2865	2737.18	179.5	0.285791
vap-PF	2865	2737.18	179.5	0.285791
eIF5-PD	1395	1267.18	722.571	2.48501
eIF5-PC	1395	1267.18	722.571	2.48501
eIF5-PA	1395	1267.18	722.571	2.48501
eIF5-PE	1395	1267.18	722.571	2.48501
eIF5-PB	1395	1267.18	722.571	2.48501
eIF5-PG	1395	1267.18	722.571	2.48501
eIF5-PF	1395	1267.18	722.571	2.48501
ND-20-PB	666	538.185	462.667	3.74649
ND-20-PA	666	538.185	462.667	3.74649
ND-20-PC	666	538.185	462.667	3.74649
CG9170-PB	3741	3613.18	2.33333	0.00281432
CG9170-PA	3741	3613.18	2.33333	0.00281432
CG9170-PC	3741	3613.18	2.33333	0.00281432
Ste:CG33236-PB	519	391.185	0	0
Ste:CG33237-PB	519	391.185	922	10.2716
Ste:CG33238-PB	519	391.185	0	0
Ste:CG33239-PB	519	391.185	0	0
Ste:CG33240-PB	519	391.185	0	0
Ste:CG33241-PB	519	391.185	0	0
Ste:CG33242-PB	516	388.185	0	0
Ste:CG33243-PB	519	391.185	0	0
Ste:CG33244-PB	519	391.185	0	0
Ste:CG33245-PB	519	391.185	0	0
Ste:CG33246-PB	519	391.185	0	0
Ste:CG33247-PB	519	391.185	0	0
Fkbp59-PA	1320	1192.18	620.5	2.26822
Fkbp59-PB	1320	1192.18	620.5	2.26822
CG4537-PB	294	166.958	98	2.55804
Bka-PA	603	475.185	228	2.09103
Srp54-PA	1542	1414.18	357	1.10014
yip2-PA	1197	1069.18	1000	4.07601
CG4598-PA	846	718.185	394	2.39082
CG4598-PB	846	718.185	394	2.39082
CG4594-PA	843	715.185	28	0.170619
CG4594-PB	843	715.185	28	0.170619
CG4592-PA	864	736.185	86	0.509095
CG4592-PB	864	736.185	86	0.509095
CG4619-PA	1713	1585.18	96.5	0.265299
CG4619-PB	1713	1585.18	96.5	0.265299
CG5853-PA	2070	1942.18	3.66667	0.00822751
CG5853-PB	2070	1942.18	3.66667	0.00822751
CG5853-PC	2070	1942.18	3.66667	0.00822751
CG31712-PA	873	745.185	332.155	1.94252
CG31712-PB	855	727.185	79.0641	0.473829
Cpr30F-PA	441	313.185	0	0
TbCMF46-PA	1701	1573.18	1	0.00277018
CG5885-PA	573	445.185	1748.5	17.1164
CG5885-PB	573	445.185	1748.5	17.1164
CG13124-PA	1533	1405.18	46.2476	0.143431
CG13124-PB	1533	1405.18	46.2476	0.143431
CG13124-PD	1410	1282.18	60.8382	0.206782
CG13124-PE	1533	1405.18	46.2476	0.143431
CG13124-PF	1533	1405.18	46.2476	0.143431
CG13124-PG	1533	1405.18	46.2476	0.143431
CG13124-PH	1533	1405.18	46.2476	0.143431
CG13124-PI	1410	1282.18	60.8382	0.206782
CG13124-PJ	1410	1282.18	60.8382	0.206782
Muc30E-PC	5109	4981.18	0	0
RpS2-PA	804	676.185	7488.33	48.2622
RpS2-PB	804	676.185	7488.33	48.2622
RpS2-PC	804	676.185	7488.33	48.2622
mtDNA-helicase-PA	1842	1714.18	49	0.124574
aspr-PA	1326	1198.18	0	0
aspr-PD	1215	1087.18	1	0.00400852
aspr-PB	1323	1195.18	0	0
Ech1-PA	939	811.185	1049	5.63564
CG9578-PA	819	691.185	363	2.28876
obst-A-PA	714	586.185	16	0.118952
obst-A-PB	714	586.185	16	0.118952
Peritrophin-A-PA	693	565.185	245.271	1.89123
Peritrophin-A-PB	693	565.185	245.271	1.89123
Peritrophin-A-PC	474	346.185	42.4573	0.534481
Rab10-PA	615	487.185	229	2.04847
CG17065-PA	1254	1126.18	104.597	0.404761
CG17065-PB	1296	1168.18	7.80515	0.0291177
CG17065-PD	1254	1126.18	104.597	0.404761
CG17068-PA	2085	1957.18	175	0.389667
sw-PE	1929	1801.18	58.3421	0.14116
sw-PK	1962	1834.18	0	0
sw-PJ	1992	1864.18	0	0
sw-PC	1881	1753.18	0	0
sw-PA	1905	1777.18	256.737	0.62957
sw-PH	1908	1780.18	0	0
sw-PI	1884	1756.18	45.2528	0.112296
sw-PM	1932	1804.18	28.129	0.0679454
sw-PB	1884	1756.18	0	0
sw-PL	1932	1804.18	28.129	0.0679454
sw-PG	1911	1783.18	0	0
sw-PF	1953	1825.18	10.4396	0.0249267
sw-PD	1932	1804.18	28.129	0.0679454
sw-PN	1905	1777.18	256.737	0.62957
sw-PO	1932	1804.18	34.7433	0.0839222
Sdic4-PF	1665	1537.18	2.32014	0.00657773
Sdic3-PE	1602	1474.18	0	0
Sdic3-PF	1602	1474.18	0	0
Sdic3-PG	1602	1474.18	0	0
Sdic2-PA	1632	1504.18	0	0
Sdic2-PB	1608	1480.18	0	0
Sdic2-PC	1632	1504.18	0	0
Sdic1-PA	1554	1426.18	2.04023	0.00623434
Sdic1-PC	1443	1315.18	0	0
AnxB10-PA	963	835.185	338.04	1.7639
AnxB10-PB	966	838.185	1005.96	5.23032
CG9581-PA	1638	1510.18	276	0.796465
Phf7-PA	1563	1435.18	1.33333	0.00404873
Phf7-PB	1563	1435.18	1.33333	0.00404873
Phf7-PC	1563	1435.18	1.33333	0.00404873
Rab35-PA	606	478.185	47.0069	0.428404
Rab35-PC	573	445.185	25.9792	0.254316
Rab35-PD	606	478.185	47.0069	0.428404
Rab35-PB	606	478.185	47.0069	0.428404
CG13014-PA	699	571.185	297	2.26604
Nup153-PA	5652	5524.18	0	0
Nup153-PD	5790	5662.18	72	0.0554161
Nup153-PC	5652	5524.18	0	0
mbt-PA	1920	1792.18	87	0.211555
CG9777-PA	1242	1114.18	0	0
CG9782-PA	681	553.185	18	0.141804
CG9784-PA	1527	1399.18	0	0
CG9784-PC	1560	1432.18	147	0.447307
CG9784-PB	1527	1399.18	0	0
SMC3-PA	3603	3475.18	114	0.14296
Pp2B-14D-PA	1713	1585.18	39.2401	0.107879
Pp2B-14D-PC	1713	1585.18	39.2401	0.107879
Pp2B-14D-PB	1713	1585.18	39.2401	0.107879
Arp2-PA	1185	1057.18	159	0.655441
Arp2-PB	1185	1057.18	159	0.655441
Arp2-PC	1200	1072.18	0	0
CG9902-PA	3414	3286.18	10.5	0.0139247
CG9902-PB	3414	3286.18	10.5	0.0139247
CG9903-PA	1365	1237.18	0	0
CG10822-PA	345	217.381	0	0
CG12158-PA	186	67.5625	0	0
CG12446-PA	2130	2002.18	6	0.0130597
hoe1-PB	2439	2311.18	0.000133982	2.52639e-07
hoe1-PF	2439	2311.18	0.000133982	2.52639e-07
hoe1-PD	2439	2311.18	0.000133982	2.52639e-07
hoe1-PE	2439	2311.18	0.000133982	2.52639e-07
hoe1-PA	2412	2284.18	10.5013	0.0200354
hoe1-PC	2541	2413.18	0	0
hoe1-PH	1977	1849.18	34.498	0.0813021
hoe1-PI	2439	2311.18	0.000133982	2.52639e-07
hoe1-PJ	2541	2413.18	0	0
CG13443-PA	1311	1183.18	0	0
Or45a-PA	1137	1009.18	0	0
CG13739-PA	2628	2500.18	0	0
CG14762-PA	1413	1285.18	0	0
CG14762-PB	1497	1369.18	0	0
Dg-PB	2745	2617.18	114.531	0.190711
Dg-PC	3540	3412.18	10.4689	0.0133707
Dg-PA	2994	2866.18	0	0
Dg-PD	3789	3661.18	0	0
Br140-PA	4293	4165.18	27	0.0282499
Br140-PB	4293	4165.18	27	0.0282499
Optix-PA	1464	1336.18	0	0
Optix-PB	780	652.185	0	0
Optix-PC	1479	1351.18	0	0
CG1850-PA	2046	1918.18	1	0.00227194
snsl-PA	768	640.185	0.75	0.00510556
snsl-PB	768	640.185	0.75	0.00510556
snsl-PC	768	640.185	0.75	0.00510556
snsl-PD	768	640.185	0.75	0.00510556
betaggt-I-PA	1188	1060.18	171.352	0.70436
betaggt-I-PB	1131	1003.18	81.6482	0.354694
Marcal1-PA	2268	2140.18	42	0.0855235
Polr1C-PA	1002	874.185	180	0.89734
CG3792-PA	759	631.185	802	5.53739
VGAT-PA	1650	1522.18	0	0
CG8405-PA	2883	2755.18	173.5	0.274433
CG8405-PB	2883	2755.18	173.5	0.274433
CG8654-PA	1509	1381.18	4	0.0126211
CG8654-PB	1509	1381.18	4	0.0126211
CG8654-PC	1509	1381.18	4	0.0126211
CG8654-PD	1509	1381.18	4	0.0126211
mRpL24-PA	744	616.185	582	4.11623
Jon25Bii-PA	831	703.185	0	0
Jon25Bii-PB	831	703.185	0	0
Jon25Biii-PA	777	649.185	3	0.0201391
jet-PA	960	832.185	61.4864	0.321993
jet-PB	942	814.185	197.514	1.05721
eIF3i-PA	981	853.185	6816	34.8156
Gmd-PA	1188	1060.18	1444	5.93572
CG8891-PA	576	448.185	342	3.3255
CG8892-PC	1491	1363.18	100	0.319693
CG8892-PB	1491	1363.18	100	0.319693
CG8892-PE	1491	1363.18	100	0.319693
CG8892-PD	1491	1363.18	100	0.319693
CG14043-PA	1803	1675.18	241	0.626963
CG3618-PA	2280	2152.18	0.5	0.00101246
CG3618-PB	2280	2152.18	0.5	0.00101246
mRpL28-PA	909	781.185	459.5	2.56342
mRpL28-PB	909	781.185	459.5	2.56342
endos-PA	360	232.312	33.8333	0.634687
endos-PB	360	232.312	33.8333	0.634687
endos-PC	360	232.312	33.8333	0.634687
endos-PD	360	232.312	33.8333	0.634687
endos-PE	360	232.312	33.8333	0.634687
endos-PF	360	232.312	33.8333	0.634687
Muc14A-PA	48672	48544.2	1891	0.169763
TBCC-PA	1068	940.185	61.5	0.285069
TBCC-PB	1068	940.185	61.5	0.285069
U3-55K-PA	1455	1327.18	69	0.226571
CG33506-PA	963	835.185	115	0.600071
ppk13-PA	1383	1255.18	1	0.003472
CG33509-PA	1170	1042.18	0	0
CG33510-PB	1281	1153.18	0	0
CG33511-PB	1248	1120.18	0	0
dpr4-PB	972	844.185	0	0
Nmdar2-PA	2709	2581.18	1.66667	0.00281396
Nmdar2-PB	2709	2581.18	1.66667	0.00281396
Nmdar2-PC	3252	3124.18	0	0
Nmdar2-PD	2709	2581.18	1.66667	0.00281396
Nmdar2-PE	2826	2698.18	0	0
Nmdar2-PF	3213	3085.18	0	0
Nmdar2-PG	3249	3121.18	0	0
CG33514-PA	936	808.185	7	0.0377463
dpr3-PB	1569	1441.18	339	1.0251
dpr3-PC	1569	1441.18	339	1.0251
dpr3-PD	1569	1441.18	339	1.0251
Unc-89-PC	12657	12529.2	0	0
Unc-89-PD	12585	12457.2	0	0
Unc-89-PE	12582	12454.2	0	0
Unc-89-PF	11898	11770.2	0	0
Unc-89-PG	9933	9805.18	266.985	0.118664
Unc-89-PH	11712	11584.2	6.01494	0.00226284
CG33523-PD	1497	1369.18	0	0
CG33523-PB	621	493.185	0	0
CG33523-PC	723	595.185	4.38536	0.0321101
CG33523-PA	705	577.185	196.12	1.48079
CG33523-PF	1965	1837.18	1325.49	3.14422
CG33523-PE	858	730.185	0	0
SIFa-PB	219	95.9605	0	0
Acp53C14c-PA	375	247.265	18732.5	330.157
Acp53C14c-PB	375	247.265	18732.5	330.157
Ddr-PD	1143	1015.18	0	0
Ddr-PF	3165	3037.18	0.5	0.000717441
Ddr-PG	3165	3037.18	0.5	0.000717441
lectin-37Da-PA	561	433.185	1.5	0.0150906
lectin-37Da-PB	561	433.185	1.5	0.0150906
lectin-37Db-PA	453	325.185	0.5	0.00670081
lectin-37Db-PB	453	325.185	0.5	0.00670081
upd3-PB	1206	1078.18	0	0
CG33543-PD	1407	1279.18	1	0.00340686
PNUTS-PB	1887	1759.18	513.259	1.27149
PNUTS-PA	1887	1759.18	513.259	1.27149
PNUTS-PD	3408	3280.18	277.741	0.369002
PNUTS-PE	3408	3280.18	277.741	0.369002
Rim-PQ	5796	5668.18	0	0
Rim-PR	5826	5698.18	0	0
Rim-PS	4200	4072.18	0	0
Rim-PT	4896	4768.18	0	0
Rim-PU	5868	5740.18	0	0
Rim-PV	5898	5770.18	0	0
Rim-PW	7788	7660.18	1	0.000568916
Rim-PX	5868	5740.18	0	0
Rim-PY	4866	4738.18	0	0
Rim-PZ	4968	4840.18	0	0
Rim-PAA	4077	3949.18	0	0
Rim-PP	8379	8251.18	0	0
Rim-PF	8397	8269.18	0	0
Rim-PK	8397	8269.18	0	0
CG13083-PB	951	823.185	0	0
dre4-PB	3252	3124.18	9.79505	0.0136634
dre4-PA	3369	3241.18	588.205	0.790883
slpr-PA	3447	3319.18	22.6488	0.0297373
slpr-PB	3468	3340.18	0.0534915	6.97914e-05
slpr-PC	3447	3319.18	22.6488	0.0297373
slpr-PD	3447	3319.18	22.6488	0.0297373
Rbp9-PC	1335	1207.18	2.719	0.00981575
Rbp9-PE	1320	1192.18	0	0
Rbp9-PB	1335	1207.18	2.719	0.00981575
Rbp9-PF	1320	1192.18	0	0
Rbp9-PG	1320	1192.18	0	0
Rbp9-PJ	2055	1927.18	314.124	0.710338
Rbp9-PH	1320	1192.18	0	0
Rbp9-PI	1335	1207.18	2.719	0.00981575
Rbp9-PK	1335	1207.18	2.719	0.00981575
Sk2-PA	1986	1858.18	580	1.36027
svr-PD	4215	4087.18	0	0
svr-PB	4221	4093.18	0	0
svr-PF	1308	1180.18	1.02358e-05	3.7797e-08
svr-PE	1302	1174.18	7.02689	0.0260804
svr-PG	4320	4192.18	4.75301	0.00494101
svr-PJ	1302	1174.18	7.02689	0.0260804
svr-PH	4314	4186.18	116.782	0.121576
svr-PI	3879	3751.18	520	0.604118
svr-PL	1308	1180.18	1.02358e-05	3.7797e-08
svr-PM	4221	4093.18	0	0
svr-PN	4320	4192.18	4.75301	0.00494101
Dad-PA	1707	1579.18	0	0
Dad-PB	1707	1579.18	0	0
Dad-PC	1707	1579.18	0	0
Dad-PD	1998	1870.18	91	0.212053
Proc-R-PA	1638	1510.18	2.8	0.00808008
Proc-R-PB	1638	1510.18	2.8	0.00808008
Proc-R-PC	1638	1510.18	2.8	0.00808008
Proc-R-PD	1638	1510.18	2.8	0.00808008
Proc-R-PE	1638	1510.18	2.8	0.00808008
kel-PA	2070	1942.18	0	0
kel-PB	4434	4306.18	63	0.0637581
MsR1-PA	1437	1309.18	0	0
MsR1-PB	1671	1543.18	13	0.0367124
Cyp28d1-PA	1509	1381.18	10	0.0315526
SmydA-8-PB	1347	1219.18	9.80953	0.0350644
SmydA-8-PA	1389	1261.18	0	0
SmydA-8-PC	477	349.185	1.19047	0.0148577
SmydA-8-PD	1389	1261.18	0	0
CG33552-PA	474	346.185	0	0
dpr1-PA	1104	976.185	2.5	0.0111608
dpr1-PB	1104	976.185	2.5	0.0111608
CG14300-PA	285	158.136	0	0
Nipped-A-PF	11226	11098.2	295.999	0.116232
Nipped-A-PE	11373	11245.2	0.000979368	3.79548e-07
CG13376-PC	582	454.185	0	0
CG13376-PD	615	487.185	0	0
CG13376-PB	603	475.185	20.5597	0.188557
form3-PA	4935	4807.18	51.0494	0.0462793
form3-PB	5154	5026.18	22.9506	0.0198996
CG33557-PA	453	325.185	42	0.562868
emc-PA	600	472.185	73	0.67375
beat-Va-PB	903	775.185	0	0
beat-Va-PA	903	775.185	0	0
beat-Va-PC	903	775.185	0	0
CycJ-PB	786	658.185	0	0
CycJ-PA	1161	1033.18	4	0.0168721
ref(2)P-PA	1800	1672.18	1134.5	2.9567
ref(2)P-PB	1800	1672.18	1134.5	2.9567
eyg-PA	2013	1885.18	48.6667	0.112503
eyg-PB	2013	1885.18	48.6667	0.112503
eyg-PC	2013	1885.18	48.6667	0.112503
vn-PA	1872	1744.18	0	0
vn-PC	1857	1729.18	10	0.0252026
sinu-PA	744	616.185	91	0.643603
slo-PB	3552	3424.18	0	0
slo-PC	3552	3424.18	0	0
slo-PA	3528	3400.18	0	0
slo-PD	3528	3400.18	0	0
slo-PE	3528	3400.18	0	0
slo-PF	3528	3400.18	0	0
slo-PH	3528	3400.18	0	0
slo-PI	3642	3514.18	0	0
slo-PJ	3543	3415.18	0	0
slo-PK	3495	3367.18	0	0
slo-PL	3564	3436.18	0	0
slo-PM	3594	3466.18	0	0
slo-PN	3603	3475.18	0	0
slo-PO	3495	3367.18	0	0
slo-PP	3495	3367.18	0	0
slo-PQ	3528	3400.18	0	0
slo-PR	3633	3505.18	0	0
slo-PS	3633	3505.18	0	0
slo-PT	3654	3526.18	0	0
slo-PU	3576	3448.18	7	0.00884698
slo-PV	3408	3280.18	0	0
slo-PW	3480	3352.18	0	0
slo-PX	3459	3331.18	0	0
B52-PA	1053	925.185	514.02	2.42125
B52-PB	990	862.185	6.07665	0.030715
B52-PF	444	316.185	8.04469	0.110881
B52-PD	408	280.213	3.88758	0.0604615
B52-PC	1053	925.185	514.02	2.42125
B52-PI	408	280.213	3.88758	0.0604615
B52-PK	444	316.185	8.04469	0.110881
B52-PM	1068	940.185	0	0
B52-PN	1053	925.185	514.02	2.42125
B52-PO	1068	940.185	0	0
orb-PA	2748	2620.18	0	0
orb-PC	1680	1552.18	13	0.0364995
orb-PB	2742	2614.18	0	0
orb-PD	2742	2614.18	0	0
orb-PE	1680	1552.18	13	0.0364995
orb-PF	1854	1726.18	0	0
orb-PG	2748	2620.18	0	0
osk-PC	1407	1279.18	1	0.00340686
osk-PA	1821	1693.18	0	0
sv-PA	2535	2407.18	0	0
sv-PC	1944	1816.18	0	0
