target_id	length	eff_length	est_counts	tpm
btz-PD	2421	2243.37	278.589	0.864171
CROT-PD	1857	1679.37	13.5	0.0559401
CROT-PE	1857	1679.37	13.5	0.0559401
CROT-PA	1857	1679.37	13.5	0.0559401
CROT-PB	1857	1679.37	13.5	0.0559401
CROT-PF	1857	1679.37	13.5	0.0559401
CROT-PG	1857	1679.37	13.5	0.0559401
CG31055-PA	1248	1070.37	0	0
CG31055-PC	1311	1133.37	15	0.0920991
CG31055-PB	1275	1097.37	0	0
Sce-PA	1308	1130.37	105	0.646404
Mlc1-PB	468	291.907	589.251	14.0473
Mlc1-PA	468	291.907	499.498	11.9076
Mlc1-PD	468	291.907	589.251	14.0473
CG5611-PA	981	803.372	69	0.59768
CG5611-PC	981	803.372	69	0.59768
CG5612-PA	1287	1109.37	147	0.922097
HIP-PA	1134	956.372	343.75	2.50122
Crg-1-PB	345	175.1	4	0.158968
CG2901-PA	1950	1772.37	0	0
CG15625-PA	1050	872.372	0	0
CG3036-PA	1482	1304.37	17	0.0906951
CG3036-PB	1482	1304.37	17	0.0906951
Sgs1-PA	3861	3683.37	3	0.00566777
CG14044-PA	1137	959.372	5	0.0362676
ND-49L-PB	1572	1394.37	2	0.00998132
CG31437-PA	798	620.442	0	0
alrm-PA	1416	1238.37	0	0
Arpc2-PA	906	728.372	290	2.77065
Arpc2-PB	906	728.372	290	2.77065
CG31687-PC	1056	878.372	6.28924	0.049826
CG31687-PB	1056	878.372	6.28924	0.049826
Cdc23-PA	2037	1859.37	77.7108	0.290838
Cdc23-PB	2037	1859.37	77.7108	0.290838
CG2493-PA	1428	1250.37	31.5	0.17531
CG2493-PB	1428	1250.37	31.5	0.17531
CG18858-PA	1266	1088.37	350.047	2.23813
CG18858-PB	1266	1088.37	350.047	2.23813
CG31683-PA	1266	1088.37	826.453	5.28417
CG31683-PB	1266	1088.37	826.453	5.28417
CG15130-PB	354	183.292	17.7326	0.673233
CG15130-PC	306	140.363	11.2674	0.558607
CG10949-PA	1380	1202.37	34	0.196778
CG10949-PB	1380	1202.37	34	0.196778
Cyp28d2-PA	1506	1328.37	24	0.125727
TpnC25D-PA	450	274.246	174.5	4.42783
TpnC25D-PC	450	274.246	174.5	4.42783
TpnC25D-PB	432	256.807	0	0
CG7742-PA	1530	1352.37	1440.58	7.41275
CG7742-PD	1530	1352.37	1440.58	7.41275
CG7742-PB	1326	1148.37	27.2458	0.165103
CG7742-PC	1530	1352.37	1440.58	7.41275
CG11883-PA	2199	2021.37	0	0
CG11883-PB	2142	1964.37	1.65527e-05	5.86382e-08
CG11883-PC	2379	2201.37	50.5	0.159637
CG11883-PD	2379	2201.37	50.5	0.159637
Elp2-PA	2385	2207.37	267	0.841729
CG12934-PA	714	536.557	1	0.0129694
CG12934-PB	714	536.557	1	0.0129694
Git-PA	2196	2018.37	369	1.27222
CG17600-PA	1803	1625.37	70.4992	0.301834
CG17600-PB	627	449.557	33.2504	0.514694
CG17600-PC	627	449.557	33.2504	0.514694
CG17600-PD	1812	1634.37	0	0
CG17601-PA	663	485.557	0	0
Cluap1-PA	1593	1415.37	0	0
CG17598-PA	1956	1778.37	276	1.08
CG17598-PB	1956	1778.37	276	1.08
dap-PA	738	560.557	152	1.88695
Obp51a-PA	354	183.292	534	20.2737
Smyd4-3-PA	1983	1805.37	37	0.142617
CG7763-PC	699	521.557	3.5	0.0466985
CG7763-PD	699	521.557	3.5	0.0466985
Drip-PA	738	560.557	619.125	7.68591
Drip-PB	738	560.557	619.125	7.68591
Drip-PC	732	554.557	0	0
Drip-PD	729	551.557	0	0
Drip-PE	720	542.557	0	0
Drip-PF	837	659.442	8.75002	0.0923356
Drip-PG	702	524.557	0	0
CG30026-PB	687	509.557	48	0.655519
d4-PA	1494	1316.37	190.54	1.00727
d4-PC	1488	1310.37	84.4975	0.448731
d4-PB	1020	842.372	18.1595	0.150016
d4-PD	1491	1313.37	25.8029	0.136715
CG10395-PD	846	668.442	40.5	0.421627
CG10395-PE	846	668.442	40.5	0.421627
COX4L-PA	531	353.935	0	0
COX4L-PB	489	312.602	0	0
CG10417-PA	1989	1811.37	375	1.44066
CG10417-PB	1989	1811.37	375	1.44066
IFT20-PB	396	222.347	13	0.406864
CG10465-PA	906	728.372	504	4.81519
Ptip-PA	6885	6707.37	499.863	0.518603
dpy-PI	46917	46739.4	0	0
dpy-PJ	45318	45140.4	10.6309	0.00163885
dpy-PM	25740	25562.4	45.0868	0.012274
dpy-PO	68232	68054.4	0	0
dpy-PP	62133	61955.4	0	0
dpy-PQ	68850	68672.4	0	0
dpy-PR	68493	68315.4	0	0
dpy-PS	55926	55748.4	0	0
dpy-PT	66903	66725.4	0	0
dpy-PU	64974	64796.4	0	0
dpy-PV	61215	61037.4	0	0
dpy-PW	54045	53867.4	0	0
dpy-PX	44478	44300.4	0	0
dpy-PY	54288	54110.4	0	0
dpy-PZ	47997	47819.4	23.2323	0.00338085
dpy-PAA	58683	58505.4	22.05	0.00262271
Ir41a-PC	1947	1769.37	32	0.125854
CG3107-PB	3105	2927.37	327	0.777332
CG3107-PA	3105	2927.37	327	0.777332
CG3107-PC	3105	2927.37	327	0.777332
CG3107-PD	3105	2927.37	327	0.777332
Atf6-PC	2226	2048.37	1097.12	3.72718
Atf6-PA	2220	2042.37	251.942	0.858424
Atf6-PB	2220	2042.37	251.942	0.858424
gus-PG	840	662.442	76.7143	0.80587
gus-PH	840	662.442	76.7143	0.80587
gus-PI	840	662.442	76.7143	0.80587
gus-PJ	840	662.442	76.7143	0.80587
gus-PK	840	662.442	76.7143	0.80587
gus-PL	840	662.442	76.7143	0.80587
gus-PM	840	662.442	76.7143	0.80587
TpnC41C-PA	465	288.965	0	0
TpnC41C-PB	465	288.965	0	0
Lamp1-PA	957	779.372	5216	46.5725
Or13a-PA	1257	1079.37	0	0
Slc25A46a-PA	1266	1088.37	268	1.71354
exd-PB	1131	953.372	245.75	1.79377
exd-PA	1131	953.372	245.75	1.79377
exd-PD	1131	953.372	245.75	1.79377
exd-PE	1131	953.372	245.75	1.79377
CG8939-PA	2454	2276.37	328	1.00269
CG12698-PA	1743	1565.37	949	4.21876
dpr18-PA	1560	1382.37	486	2.44651
CG8958-PA	1866	1688.37	15	0.0618244
Tob-PA	1695	1517.37	53	0.243064
Tob-PC	1611	1433.37	0	0
Tob-PE	1602	1424.37	0	0
Tob-PF	1695	1517.37	53	0.243064
Nipsnap-PB	822	644.442	170.75	1.8438
Nipsnap-PA	822	644.442	170.75	1.8438
Nipsnap-PC	822	644.442	170.75	1.8438
Nipsnap-PF	822	644.442	170.75	1.8438
CG12395-PA	765	587.442	197	2.33366
vap-PD	2865	2687.37	231.667	0.599891
vap-PA	2865	2687.37	231.667	0.599891
vap-PB	2865	2687.37	231.667	0.599891
vap-PC	2865	2687.37	231.667	0.599891
vap-PE	2865	2687.37	231.667	0.599891
vap-PF	2865	2687.37	231.667	0.599891
eIF5-PD	1395	1217.37	503.857	2.88019
eIF5-PC	1395	1217.37	503.857	2.88019
eIF5-PA	1395	1217.37	503.857	2.88019
eIF5-PE	1395	1217.37	503.857	2.88019
eIF5-PB	1395	1217.37	503.857	2.88019
eIF5-PG	1395	1217.37	503.857	2.88019
eIF5-PF	1395	1217.37	503.857	2.88019
ND-20-PB	666	488.557	357	5.08498
ND-20-PA	666	488.557	357	5.08498
ND-20-PC	666	488.557	357	5.08498
CG9170-PB	3741	3563.37	0.666667	0.00130192
CG9170-PA	3741	3563.37	0.666667	0.00130192
CG9170-PC	3741	3563.37	0.666667	0.00130192
Ste:CG33236-PB	519	342.248	0	0
Ste:CG33237-PB	519	342.248	818	16.6322
Ste:CG33238-PB	519	342.248	0	0
Ste:CG33239-PB	519	342.248	0	0
Ste:CG33240-PB	519	342.248	0	0
Ste:CG33241-PB	519	342.248	0	0
Ste:CG33242-PB	516	339.282	0	0
Ste:CG33243-PB	519	342.248	0	0
Ste:CG33244-PB	519	342.248	0	0
Ste:CG33245-PB	519	342.248	0	0
Ste:CG33246-PB	519	342.248	0	0
Ste:CG33247-PB	519	342.248	0	0
Fkbp59-PA	1320	1142.37	421.5	2.56759
Fkbp59-PB	1320	1142.37	421.5	2.56759
CG4537-PB	294	130.303	77	4.11217
Bka-PA	603	425.557	55	0.899376
Srp54-PA	1542	1364.37	430	2.19317
yip2-PA	1197	1019.37	758	5.17455
CG4598-PA	846	668.442	248	2.58181
CG4598-PB	846	668.442	248	2.58181
CG4594-PA	843	665.442	16	0.167319
CG4594-PB	843	665.442	16	0.167319
CG4592-PA	864	686.442	66	0.669078
CG4592-PB	864	686.442	66	0.669078
CG4619-PA	1713	1535.37	74.5	0.33766
CG4619-PB	1713	1535.37	74.5	0.33766
CG5853-PA	2070	1892.37	1	0.00367731
CG5853-PB	2070	1892.37	1	0.00367731
CG5853-PC	2070	1892.37	1	0.00367731
CG31712-PA	873	695.442	237.753	2.37904
CG31712-PB	855	677.442	267.518	2.748
Cpr30F-PA	441	265.545	0	0
TbCMF46-PA	1701	1523.37	0	0
CG5885-PA	573	395.679	1912	33.6265
CG5885-PB	573	395.679	1912	33.6265
CG13124-PA	1533	1355.37	60.8389	0.312363
CG13124-PB	1533	1355.37	60.8389	0.312363
CG13124-PD	1410	1232.37	36.3221	0.2051
CG13124-PE	1533	1355.37	60.8389	0.312363
CG13124-PF	1533	1355.37	60.8389	0.312363
CG13124-PG	1533	1355.37	60.8389	0.312363
CG13124-PH	1533	1355.37	60.8389	0.312363
CG13124-PI	1410	1232.37	36.3221	0.2051
CG13124-PJ	1410	1232.37	36.3221	0.2051
Muc30E-PC	5109	4931.37	1	0.00141114
RpS2-PA	804	626.442	3968	44.0786
RpS2-PB	804	626.442	3968	44.0786
RpS2-PC	804	626.442	3968	44.0786
mtDNA-helicase-PA	1842	1664.37	31	0.129613
aspr-PA	1326	1148.37	0	0
aspr-PD	1215	1037.37	2	0.0134163
aspr-PB	1323	1145.37	0	0
Ech1-PA	939	761.372	708	6.47102
CG9578-PA	819	641.442	191	2.07211
obst-A-PA	714	536.557	29	0.376113
obst-A-PB	714	536.557	29	0.376113
Peritrophin-A-PA	693	515.557	170.562	2.30219
Peritrophin-A-PB	693	515.557	170.562	2.30219
Peritrophin-A-PC	474	297.847	92.8766	2.16995
Rab10-PA	615	437.557	446	7.09311
CG17065-PA	1254	1076.37	81.0992	0.524313
CG17065-PB	1296	1118.37	12.8017	0.0796556
CG17065-PD	1254	1076.37	81.0992	0.524313
CG17068-PA	2085	1907.37	206	0.751568
sw-PE	1929	1751.37	48.2882	0.191867
sw-PK	1962	1784.37	28.5006	0.111149
sw-PJ	1992	1814.37	12.9398	0.0496293
sw-PC	1881	1703.37	0	0
sw-PA	1905	1727.37	253.324	1.02053
sw-PH	1908	1730.37	0	0
sw-PI	1884	1706.37	0	0
sw-PM	1932	1754.37	25.7896	0.102296
sw-PB	1884	1706.37	39.2579	0.160099
sw-PL	1932	1754.37	25.7896	0.102296
sw-PG	1911	1733.37	0	0
sw-PF	1953	1775.37	53.9902	0.211622
sw-PD	1932	1754.37	25.7896	0.102296
sw-PN	1905	1727.37	253.324	1.02053
sw-PO	1932	1754.37	0.00558702	2.21613e-05
Sdic4-PF	1665	1487.37	0	0
Sdic3-PE	1602	1424.37	0	0
Sdic3-PF	1602	1424.37	0	0
Sdic3-PG	1602	1424.37	0	0
Sdic2-PA	1632	1454.37	0	0
Sdic2-PB	1608	1430.37	0	0
Sdic2-PC	1632	1454.37	0	0
Sdic1-PA	1554	1376.37	0	0
Sdic1-PC	1443	1265.37	0	0
AnxB10-PA	963	785.372	390.186	3.45727
AnxB10-PB	966	788.372	1014.81	8.9576
CG9581-PA	1638	1460.37	241	1.14839
Phf7-PA	1563	1385.37	0.333333	0.00167436
Phf7-PB	1563	1385.37	0.333333	0.00167436
Phf7-PC	1563	1385.37	0.333333	0.00167436
Rab35-PA	606	428.557	51.8408	0.841782
Rab35-PC	573	395.679	4.47761	0.0787481
Rab35-PD	606	428.557	51.8408	0.841782
Rab35-PB	606	428.557	51.8408	0.841782
CG13014-PA	699	521.557	249	3.32226
Nup153-PA	5652	5474.37	0	0
Nup153-PD	5790	5612.37	613	0.760065
Nup153-PC	5652	5474.37	0	0
mbt-PA	1920	1742.37	199	0.794783
CG9777-PA	1242	1064.37	3	0.0196139
CG9782-PA	681	503.557	6	0.0829161
CG9784-PA	1527	1349.37	0	0
CG9784-PC	1560	1382.37	193	0.971558
CG9784-PB	1527	1349.37	0	0
SMC3-PA	3603	3425.37	180	0.36568
Pp2B-14D-PA	1713	1535.37	76.6963	0.347614
Pp2B-14D-PC	1713	1535.37	76.6963	0.347614
Pp2B-14D-PB	1713	1535.37	76.6963	0.347614
Arp2-PA	1185	1007.37	300.871	2.07839
Arp2-PB	1185	1007.37	300.871	2.07839
Arp2-PC	1200	1022.37	8.2572	0.0562031
CG9902-PA	3414	3236.37	25.5	0.05483
CG9902-PB	3414	3236.37	25.5	0.05483
CG9903-PA	1365	1187.37	1	0.0058607
CG10822-PA	345	175.1	0	0
CG12158-PA	186	51.4638	0	0
CG12446-PA	2130	1952.37	14	0.0499002
hoe1-PB	2439	2261.37	0	0
hoe1-PF	2439	2261.37	0	0
hoe1-PD	2439	2261.37	0	0
hoe1-PE	2439	2261.37	0	0
hoe1-PA	2412	2234.37	20.9043	0.0651054
hoe1-PC	2541	2363.37	25.0478	0.0737522
hoe1-PH	1977	1799.37	2.57144e-08	9.9447e-11
hoe1-PI	2439	2261.37	0	0
hoe1-PJ	2541	2363.37	25.0478	0.0737522
CG13443-PA	1311	1133.37	0	0
Or45a-PA	1137	959.372	2	0.0145071
CG13739-PA	2628	2450.37	0	0
CG14762-PA	1413	1235.37	1	0.00563299
CG14762-PB	1497	1319.37	0	0
Dg-PB	2745	2567.37	503.95	1.36595
Dg-PC	3540	3362.37	83.9133	0.173669
Dg-PA	2994	2816.37	0	0
Dg-PD	3789	3611.37	22.1367	0.0426558
Br140-PA	4293	4115.37	50.5	0.0853923
Br140-PB	4293	4115.37	50.5	0.0853923
Optix-PA	1464	1286.37	0	0
Optix-PB	780	602.442	0	0
Optix-PC	1479	1301.37	0	0
CG1850-PA	2046	1868.37	0	0
snsl-PA	768	590.442	0.25	0.00294645
snsl-PB	768	590.442	0.25	0.00294645
snsl-PC	768	590.442	0.25	0.00294645
snsl-PD	768	590.442	0.25	0.00294645
betaggt-I-PA	1188	1010.37	337.318	2.32324
betaggt-I-PB	1131	953.372	178.682	1.30423
Marcal1-PA	2268	2090.37	46	0.153134
Polr1C-PA	1002	824.372	115	0.970758
CG3792-PA	759	581.442	732	8.76075
VGAT-PA	1650	1472.37	0	0
CG8405-PA	2883	2705.37	751.5	1.93303
CG8405-PB	2883	2705.37	751.5	1.93303
CG8654-PA	1509	1331.37	0	0
CG8654-PB	1509	1331.37	0	0
CG8654-PC	1509	1331.37	0	0
CG8654-PD	1509	1331.37	0	0
mRpL24-PA	744	566.557	390	4.79024
Jon25Bii-PA	831	653.442	0	0
Jon25Bii-PB	831	653.442	0	0
Jon25Biii-PA	777	599.442	4	0.0464354
jet-PA	960	782.372	62.3171	0.554281
jet-PB	942	764.372	160.683	1.46286
eIF3i-PA	981	803.372	5806	50.2918
Gmd-PA	1188	1010.37	1984	13.6646
CG8891-PA	576	398.679	115	2.00729
CG8892-PC	1491	1313.37	73.25	0.388111
CG8892-PB	1491	1313.37	73.25	0.388111
CG8892-PE	1491	1313.37	73.25	0.388111
CG8892-PD	1491	1313.37	73.25	0.388111
CG14043-PA	1803	1625.37	180	0.770648
CG3618-PA	2280	2102.37	5	0.01655
CG3618-PB	2280	2102.37	5	0.01655
mRpL28-PA	909	731.372	372.5	3.54425
mRpL28-PB	909	731.372	372.5	3.54425
endos-PA	360	188.818	42.3333	1.56018
endos-PB	360	188.818	42.3333	1.56018
endos-PC	360	188.818	42.3333	1.56018
endos-PD	360	188.818	42.3333	1.56018
endos-PE	360	188.818	42.3333	1.56018
endos-PF	360	188.818	42.3333	1.56018
Muc14A-PA	48672	48494.4	13795	1.97955
TBCC-PA	1068	890.372	62.5	0.488478
TBCC-PB	1068	890.372	62.5	0.488478
U3-55K-PA	1455	1277.37	35	0.190672
CG33506-PA	963	785.372	89	0.78859
ppk13-PA	1383	1205.37	2	0.0115464
CG33509-PA	1170	992.372	1	0.00701232
CG33510-PB	1281	1103.37	0	0
CG33511-PB	1248	1070.37	1	0.00650132
dpr4-PB	972	794.372	0	0
Nmdar2-PA	2709	2531.37	0.333333	0.000916345
Nmdar2-PB	2709	2531.37	0.333333	0.000916345
Nmdar2-PC	3252	3074.37	0	0
Nmdar2-PD	2709	2531.37	0.333333	0.000916345
Nmdar2-PE	2826	2648.37	0	0
Nmdar2-PF	3213	3035.37	0	0
Nmdar2-PG	3249	3071.37	0	0
CG33514-PA	936	758.372	3	0.027528
dpr3-PB	1569	1391.37	45	0.225064
dpr3-PC	1569	1391.37	45	0.225064
dpr3-PD	1569	1391.37	45	0.225064
Unc-89-PC	12657	12479.4	249.669	0.139222
Unc-89-PD	12585	12407.4	3.82784	0.00214689
Unc-89-PE	12582	12404.4	4.91169	0.00275545
Unc-89-PF	11898	11720.4	4.06657e-05	2.41448e-08
Unc-89-PG	9933	9755.37	324.694	0.231615
Unc-89-PH	11712	11534.4	129.898	0.0783689
CG33523-PD	1497	1319.37	0	0
CG33523-PB	621	443.557	0	0
CG33523-PC	723	545.557	10.4308	0.13305
CG33523-PA	705	527.557	1010.24	13.3258
CG33523-PF	1965	1787.37	1712.32	6.66662
CG33523-PE	858	680.442	4.01223	0.0410329
SIFa-PB	219	72.9453	0	0
Acp53C14c-PA	375	202.528	8662	297.625
Acp53C14c-PB	375	202.528	8662	297.625
Ddr-PD	1143	965.372	1	0.00720845
Ddr-PF	3165	2987.37	0	0
Ddr-PG	3165	2987.37	0	0
lectin-37Da-PA	561	383.718	0	0
lectin-37Da-PB	561	383.718	0	0
lectin-37Db-PA	453	277.163	0	0
lectin-37Db-PB	453	277.163	0	0
upd3-PB	1206	1028.37	1	0.00676684
CG33543-PD	1407	1229.37	0	0
PNUTS-PB	1887	1709.37	737.912	3.00403
PNUTS-PA	1887	1709.37	737.912	3.00403
PNUTS-PD	3408	3230.37	230.588	0.49673
PNUTS-PE	3408	3230.37	230.588	0.49673
Rim-PQ	5796	5618.37	0	0
Rim-PR	5826	5648.37	0	0
Rim-PS	4200	4022.37	0	0
Rim-PT	4896	4718.37	0.00139126	2.05188e-06
Rim-PU	5868	5690.37	0	0
Rim-PV	5898	5720.37	0	0
Rim-PW	7788	7610.37	0	0
Rim-PX	5868	5690.37	0	0
Rim-PY	4866	4688.37	0.998609	0.00148221
Rim-PZ	4968	4790.37	0	0
Rim-PAA	4077	3899.37	0	0
Rim-PP	8379	8201.37	0	0
Rim-PF	8397	8219.37	0	0
Rim-PK	8397	8219.37	0	0
CG13083-PB	951	773.372	2	0.0179961
dre4-PB	3252	3074.37	36.9339	0.0835997
dre4-PA	3369	3191.37	583.066	1.27138
slpr-PA	3447	3269.37	100	0.212849
slpr-PB	3468	3290.37	0	0
slpr-PC	3447	3269.37	100	0.212849
slpr-PD	3447	3269.37	100	0.212849
Rbp9-PC	1335	1157.37	16.9742	0.102059
Rbp9-PE	1320	1142.37	0	0
Rbp9-PB	1335	1157.37	16.9742	0.102059
Rbp9-PF	1320	1142.37	0	0
Rbp9-PG	1320	1142.37	0	0
Rbp9-PJ	2055	1877.37	467.103	1.73141
Rbp9-PH	1320	1142.37	0	0
Rbp9-PI	1335	1157.37	16.9742	0.102059
Rbp9-PK	1335	1157.37	16.9742	0.102059
Sk2-PA	1986	1808.37	660	2.53976
svr-PD	4215	4037.37	0	0
svr-PB	4221	4043.37	0	0
svr-PF	1308	1130.37	5.54777e-08	3.41534e-10
svr-PE	1302	1124.37	55.9843	0.346491
svr-PG	4320	4142.37	43.1302	0.0724552
svr-PJ	1302	1124.37	55.9843	0.346491
svr-PH	4314	4136.37	2937.8	4.94241
svr-PI	3879	3701.37	0.00407521	7.66168e-06
svr-PL	1308	1130.37	5.54777e-08	3.41534e-10
svr-PM	4221	4043.37	0	0
svr-PN	4320	4142.37	43.1302	0.0724552
Dad-PA	1707	1529.37	0	0
Dad-PB	1707	1529.37	0	0
Dad-PC	1707	1529.37	0	0
Dad-PD	1998	1820.37	216	0.825715
Proc-R-PA	1638	1460.37	4.4	0.0209665
Proc-R-PB	1638	1460.37	4.4	0.0209665
Proc-R-PC	1638	1460.37	4.4	0.0209665
Proc-R-PD	1638	1460.37	4.4	0.0209665
Proc-R-PE	1638	1460.37	4.4	0.0209665
kel-PA	2070	1892.37	0	0
kel-PB	4434	4256.37	267	0.436524
MsR1-PA	1437	1259.37	0	0
MsR1-PB	1671	1493.37	3	0.0139794
Cyp28d1-PA	1509	1331.37	59	0.308382
SmydA-8-PB	1347	1169.37	10	0.0595091
SmydA-8-PA	1389	1211.37	1	0.00574459
SmydA-8-PC	477	300.817	0	0
SmydA-8-PD	1389	1211.37	1	0.00574459
CG33552-PA	474	297.847	0	0
dpr1-PA	1104	926.372	10	0.0751192
dpr1-PB	1104	926.372	10	0.0751192
CG14300-PA	285	122.79	0	0
Nipped-A-PF	11226	11048.4	0	0
Nipped-A-PE	11373	11195.4	1312	0.815515
CG13376-PC	582	404.599	0	0
CG13376-PD	615	437.557	0	0
CG13376-PB	603	425.557	0	0
form3-PA	4935	4757.37	184.804	0.270321
form3-PB	5154	4976.37	67.1964	0.0939657
CG33557-PA	453	277.163	42	1.05451
emc-PA	600	422.557	192	3.16193
beat-Va-PB	903	725.372	1.33333	0.0127913
beat-Va-PA	903	725.372	1.33333	0.0127913
beat-Va-PC	903	725.372	1.33333	0.0127913
CycJ-PB	786	608.442	0	0
CycJ-PA	1161	983.372	4	0.028306
ref(2)P-PA	1800	1622.37	1412.5	6.05863
ref(2)P-PB	1800	1622.37	1412.5	6.05863
eyg-PA	2013	1835.37	65.6667	0.248976
eyg-PB	2013	1835.37	65.6667	0.248976
eyg-PC	2013	1835.37	65.6667	0.248976
vn-PA	1872	1694.37	23	0.0944616
vn-PC	1857	1679.37	0	0
sinu-PA	744	566.557	216	2.65306
slo-PB	3552	3374.37	0	0
slo-PC	3552	3374.37	10.8829	0.0224434
slo-PA	3528	3350.37	0	0
slo-PD	3528	3350.37	0	0
slo-PE	3528	3350.37	0	0
slo-PF	3528	3350.37	0	0
slo-PH	3528	3350.37	0	0
slo-PI	3642	3464.37	0	0
slo-PJ	3543	3365.37	0	0
slo-PK	3495	3317.37	0	0
slo-PL	3564	3386.37	6.77602	0.0139244
slo-PM	3594	3416.37	0	0
slo-PN	3603	3425.37	0	0
slo-PO	3495	3317.37	0	0
slo-PP	3495	3317.37	4.75426	0.00997299
slo-PQ	3528	3350.37	0.000175777	3.65095e-07
slo-PR	3633	3455.37	0	0
slo-PS	3633	3455.37	0	0
slo-PT	3654	3476.37	7.05464	0.0141216
slo-PU	3576	3398.37	6.41274	0.0131313
slo-PV	3408	3230.37	20.3542	0.0438468
slo-PW	3480	3302.37	4.7651	0.0100411
slo-PX	3459	3281.37	0	0
B52-PA	1053	875.372	368.46	2.9291
B52-PB	990	812.372	8.43834	0.0722834
B52-PF	444	268.491	67.1764	1.7411
B52-PD	408	233.795	67.5844	2.01163
B52-PC	1053	875.372	368.46	2.9291
B52-PI	408	233.795	67.5844	2.01163
B52-PK	444	268.491	67.1764	1.7411
B52-PM	1068	890.372	48.33	0.37773
B52-PN	1053	875.372	368.46	2.9291
B52-PO	1068	890.372	48.33	0.37773
orb-PA	2748	2570.37	0	0
orb-PC	1680	1502.37	18	0.0833742
orb-PB	2742	2564.37	0	0
orb-PD	2742	2564.37	0	0
orb-PE	1680	1502.37	18	0.0833742
orb-PF	1854	1676.37	0	0
orb-PG	2748	2570.37	0	0
osk-PC	1407	1229.37	0	0
osk-PA	1821	1643.37	0	0
sv-PA	2535	2357.37	0	0
sv-PC	1944	1766.37	0	0
sv-PD	2043	1865.37	0	0
sv-PF	2379	2201.37	0	0
sv-PG	1887	1709.37	0	0
sv-PH	2529	2351.37	0	0
sv-PI	1476	1298.37	2	0.0107193
sPLA2-PB	306	140.363	0	0
sPLA2-PA	561	383.718	2	0.0362706
sPLA2-PC	561	383.718	2	0.0362706
CG11155-PA	2733	2555.37	256.835	0.699419
CG11155-PB	2568	2390.37	74.3293	0.216387
CG11155-PD	2733	2555.37	256.835	0.699419
jim-PC	2463	2285.37	0	0
jim-PD	2463	2285.37	0	0
jim-PF	2817	2639.37	240.781	0.634831
jim-PG	2385	2207.37	0.00117156	3.6934e-06
jim-PH	2463	2285.37	0	0
jim-PI	2379	2201.37	3.13096	0.00989739
jim-PE	2478	2300.37	125.087	0.378399
CG11406-PA	981	803.372	0	0
CG11406-PB	1191	1013.37	0	0
CG11406-PC	801	623.442	0	0
CG11406-PD	801	623.442	0	0
MstProx-PA	2898	2720.37	5	0.0127902
armi-PB	3567	3389.37	33.2291	0.0682238
armi-PC	3465	3287.37	30.5418	0.064652
armi-PD	3567	3389.37	33.2291	0.0682238
CG1161-PA	684	506.557	440.702	6.05416
CG1161-PC	666	488.557	416.298	5.9296
7B2-PA	816	638.442	1	0.0108997
7B2-PB	831	653.442	0	0
mle-PA	3882	3704.37	702.136	1.31899
mle-PC	2811	2633.37	23.8641	0.0630623
mud-PK	5739	5561.37	0	0
mud-PL	7506	7328.37	0	0
mud-PF	7185	7007.37	0	0
mud-PG	5802	5624.37	0	0
mud-PH	7704	7526.37	0	0
mud-PI	6342	6164.37	0	0
mud-PJ	6498	6320.37	0	0
oc-PC	1629	1451.37	0	0
oc-PF	1647	1469.37	0	0
oc-PG	1629	1451.37	0	0
oc-PD	1629	1451.37	0	0
oc-PE	1620	1442.37	0	0
oc-PH	1995	1817.37	0	0
AQP-PA	831	653.442	9.51236	0.101302
AQP-PB	801	623.442	42.4876	0.474246
polo-PA	1731	1553.37	1.5	0.00671974
polo-PB	1731	1553.37	1.5	0.00671974
ChAT-PB	2145	1967.37	0	0
ChAT-PA	2166	1988.37	0	0
l(3)mbn-PB	1962	1784.37	0	0
l(3)mbn-PD	1209	1031.37	0	0
l(3)mbn-PE	1791	1613.37	0	0
Gr47a-PB	1086	908.372	108	0.827364
zfh1-PE	3621	3443.37	5	0.0101047
zfh1-PA	2244	2066.37	0	0
zfh1-PB	3165	2987.37	0	0
CG1360-PA	831	653.442	34	0.362083
tll-PA	1359	1181.37	0	0
qtc-PB	1701	1523.37	0	0
qtc-PA	2166	1988.37	0.000123636	4.32696e-07
qtc-PF	2166	1988.37	0.000123636	4.32696e-07
qtc-PG	1608	1430.37	0.0319109	0.000155248
qtc-PE	2073	1895.37	406.854	1.49376
qtc-PH	1473	1295.37	42.1583	0.226478
qtc-PM	1788	1610.37	5.78985	0.0250194
qtc-PN	1692	1514.37	141.326	0.649419
qtc-PI	1725	1547.37	0	0
qtc-PJ	1881	1703.37	5.46265	0.0223167
qtc-PK	1785	1607.37	122.274	0.529363
qtc-PL	1632	1454.37	0	0
Epg5-PD	7365	7187.37	156.121	0.151157
Epg5-PC	7368	7190.37	1273.88	1.23286
zfh2-PB	9012	8834.37	0	0
zfh2-PA	9018	8840.37	14.734	0.0115981
zfh2-PC	8418	8240.37	5.26605	0.00444707
ey-PB	1875	1697.37	5	0.0204988
ey-PA	2517	2339.37	0	0
ey-PC	2574	2396.37	0	0
ey-PD	2697	2519.37	0	0
CG14667-PB	1014	836.372	81	0.673941
unc-PA	4161	3983.37	1	0.00174697
unc-PB	4161	3983.37	1	0.00174697
Ac3-PA	3504	3326.37	1.34236	0.00280825
Ac3-PC	1026	848.372	0.657638	0.00539433
CkIIbeta-PB	648	470.557	15.8769	0.234795
