target_id	length	eff_length	est_counts	tpm
CG5612-PA	1287	1118.53	360	1.24768
HIP-PA	1134	965.535	4.9834	0.0200083
Crg-1-PB	345	179.373	3	0.064836
CG2901-PA	1950	1781.53	0	0
CG15625-PA	1050	881.535	1	0.00439756
CG3036-PA	1482	1313.53	60	0.177077
CG3036-PB	1482	1313.53	60	0.177077
Sgs1-PA	3861	3692.53	1	0.00104985
CG14044-PA	1137	968.535	10	0.0400255
ND-49L-PB	1572	1403.53	0	0
CG31437-PA	798	629.535	0	0
alrm-PA	1416	1247.53	0	0
Arpc2-PA	906	737.535	361	1.89748
Arpc2-PB	906	737.535	361	1.89748
CG31687-PC	1056	887.535	24.3014	0.106144
CG31687-PB	1056	887.535	24.3014	0.106144
Cdc23-PA	2037	1868.53	215.699	0.447505
Cdc23-PB	2037	1868.53	215.699	0.447505
CG2493-PA	1428	1259.53	51.5	0.158507
CG2493-PB	1428	1259.53	51.5	0.158507
CG18858-PA	1266	1097.53	880.512	3.11006
CG18858-PB	1266	1097.53	880.512	3.11006
CG31683-PA	1266	1097.53	700.488	2.4742
CG31683-PB	1266	1097.53	700.488	2.4742
CG15130-PB	354	188.002	0	0
CG15130-PC	306	143.498	0	0
CG10949-PA	1380	1211.53	46	0.147188
CG10949-PB	1380	1211.53	46	0.147188
Cyp28d2-PA	1506	1337.53	65	0.188391
TpnC25D-PA	450	281.921	599.5	8.24354
TpnC25D-PC	450	281.921	599.5	8.24354
TpnC25D-PB	432	264.083	0	0
CG7742-PA	1530	1361.53	2683.01	7.63915
CG7742-PD	1530	1361.53	2683.01	7.63915
CG7742-PB	1326	1157.53	27.9686	0.0936673
CG7742-PC	1530	1361.53	2683.01	7.63915
CG11883-PA	2199	2030.53	0	0
CG11883-PB	2142	1973.53	158.167	0.310686
CG11883-PC	2379	2210.53	125.917	0.220819
CG11883-PD	2379	2210.53	125.917	0.220819
Elp2-PA	2385	2216.53	536	0.937436
CG12934-PA	714	545.535	0	0
CG12934-PB	714	545.535	0	0
Git-PA	2196	2027.53	371	0.709344
CG17600-PA	1803	1634.53	138.28	0.327956
CG17600-PB	627	458.535	52.8283	0.446628
CG17600-PC	627	458.535	52.8283	0.446628
CG17600-PD	1812	1643.53	2.06376	0.00486779
CG17601-PA	663	494.535	0	0
Cluap1-PA	1593	1424.53	0	0
CG17598-PA	1956	1787.53	633.5	1.37386
CG17598-PB	1956	1787.53	633.5	1.37386
dap-PA	738	569.535	221	1.50426
Obp51a-PA	354	188.002	4008	82.6452
Smyd4-3-PA	1983	1814.53	78	0.166641
CG7763-PC	699	530.535	9.5	0.0694163
CG7763-PD	699	530.535	9.5	0.0694163
Drip-PA	738	569.535	882.488	6.00676
Drip-PB	738	569.535	882.488	6.00676
Drip-PC	732	563.535	0	0
Drip-PD	729	560.535	0	0
Drip-PE	720	551.535	0	0
Drip-PF	837	668.535	6.02436	0.0349332
Drip-PG	702	533.535	0	0
CG30026-PB	687	518.535	2	0.0149521
d4-PA	1494	1325.53	410.629	1.20091
d4-PC	1488	1319.53	102.444	0.300965
d4-PB	1020	851.535	0	0
d4-PD	1491	1322.53	60.9275	0.17859
CG10395-PD	846	677.535	83.5	0.477756
CG10395-PE	846	677.535	83.5	0.477756
COX4L-PA	531	362.575	3	0.0320756
COX4L-PB	489	320.675	0	0
CG10417-PA	1989	1820.53	809.5	1.72373
CG10417-PB	1989	1820.53	809.5	1.72373
IFT20-PB	396	228.665	13	0.220392
CG10465-PA	906	737.535	1045	5.49269
Ptip-PA	6885	6716.53	699.505	0.403736
dpy-PI	46917	46748.5	0	0
dpy-PJ	45318	45149.5	0	0
dpy-PM	25740	25571.5	123.39	0.0187057
dpy-PO	68232	68063.5	0	0
dpy-PP	62133	61964.5	0	0
dpy-PQ	68850	68681.5	0	0
dpy-PR	68493	68324.5	0	0
dpy-PS	55926	55757.5	19.9694	0.0013884
dpy-PT	66903	66734.5	0	0
dpy-PU	64974	64805.5	0	0
dpy-PV	61215	61046.5	12.6622	0.00080408
dpy-PW	54045	53876.5	0	0
dpy-PX	44478	44309.5	0	0
dpy-PY	54288	54119.5	0	0
dpy-PZ	47997	47828.5	46.9249	0.00380336
dpy-PAA	58683	58514.5	0.0534698	3.54239e-06
Ir41a-PC	1947	1778.53	18	0.0392339
CG3107-PB	3105	2936.53	506.5	0.668645
CG3107-PA	3105	2936.53	506.5	0.668645
CG3107-PC	3105	2936.53	506.5	0.668645
CG3107-PD	3105	2936.53	506.5	0.668645
Atf6-PC	2226	2057.53	1633.35	3.07741
Atf6-PA	2220	2051.53	604.323	1.14194
Atf6-PB	2220	2051.53	604.323	1.14194
gus-PG	840	671.535	99.8571	0.576451
gus-PH	840	671.535	99.8571	0.576451
gus-PI	840	671.535	99.8571	0.576451
gus-PJ	840	671.535	99.8571	0.576451
gus-PK	840	671.535	99.8571	0.576451
gus-PL	840	671.535	99.8571	0.576451
gus-PM	840	671.535	99.8571	0.576451
TpnC41C-PA	465	296.892	0.5	0.00652865
TpnC41C-PB	465	296.892	0.5	0.00652865
Lamp1-PA	957	788.535	9127	44.8703
Or13a-PA	1257	1088.53	0	0
Slc25A46a-PA	1266	1097.53	478	1.68834
exd-PB	1131	962.535	416	1.67544
exd-PA	1131	962.535	416	1.67544
exd-PD	1131	962.535	416	1.67544
exd-PE	1131	962.535	416	1.67544
CG8939-PA	2454	2285.53	933	1.58251
CG12698-PA	1743	1574.53	1402	3.45181
dpr18-PA	1560	1391.53	1021	2.84435
CG8958-PA	1866	1697.53	12	0.027404
Tob-PA	1695	1526.53	59.9862	0.152334
Tob-PC	1611	1442.53	0	0
Tob-PE	1602	1433.53	6.02767	0.0163002
Tob-PF	1695	1526.53	59.9862	0.152334
Nipsnap-PB	822	653.535	300.75	1.78397
Nipsnap-PA	822	653.535	300.75	1.78397
Nipsnap-PC	822	653.535	300.75	1.78397
Nipsnap-PF	822	653.535	300.75	1.78397
CG12395-PA	765	596.535	429	2.78787
vap-PD	2865	2696.53	484	0.69581
vap-PA	2865	2696.53	484	0.69581
vap-PB	2865	2696.53	484	0.69581
vap-PC	2865	2696.53	484	0.69581
vap-PE	2865	2696.53	484	0.69581
vap-PF	2865	2696.53	484	0.69581
eIF5-PD	1395	1226.53	648.286	2.04898
eIF5-PC	1395	1226.53	648.286	2.04898
eIF5-PA	1395	1226.53	648.286	2.04898
eIF5-PE	1395	1226.53	648.286	2.04898
eIF5-PB	1395	1226.53	648.286	2.04898
eIF5-PG	1395	1226.53	648.286	2.04898
eIF5-PF	1395	1226.53	648.286	2.04898
ND-20-PB	666	497.535	542.333	4.22566
ND-20-PA	666	497.535	542.333	4.22566
ND-20-PC	666	497.535	542.333	4.22566
CG9170-PB	3741	3572.53	1	0.00108511
CG9170-PA	3741	3572.53	1	0.00108511
CG9170-PC	3741	3572.53	1	0.00108511
Ste:CG33236-PB	519	350.575	269.391	2.97888
Ste:CG33237-PB	519	350.575	883.799	9.7729
Ste:CG33238-PB	519	350.575	0	0
Ste:CG33239-PB	519	350.575	0	0
Ste:CG33240-PB	519	350.575	8.15764	0.0902058
Ste:CG33241-PB	519	350.575	0	0
Ste:CG33242-PB	516	347.61	0	0
Ste:CG33243-PB	519	350.575	0	0
Ste:CG33244-PB	519	350.575	269.391	2.97888
Ste:CG33245-PB	519	350.575	269.391	2.97888
Ste:CG33246-PB	519	350.575	0	0
Ste:CG33247-PB	519	350.575	13.8722	0.153397
Fkbp59-PA	1320	1151.53	865.5	2.91368
Fkbp59-PB	1320	1151.53	865.5	2.91368
CG4537-PB	294	132.986	133	3.877
Bka-PA	603	434.535	203	1.81102
Srp54-PA	1542	1373.53	907	2.55988
yip2-PA	1197	1028.53	1434	5.40483
CG4598-PA	846	677.535	343	1.96252
CG4598-PB	846	677.535	343	1.96252
CG4594-PA	843	674.535	47.5	0.272986
CG4594-PB	843	674.535	47.5	0.272986
CG4592-PA	864	695.535	128	0.713416
CG4592-PB	864	695.535	128	0.713416
CG4619-PA	1713	1544.53	211.5	0.530841
CG4619-PB	1713	1544.53	211.5	0.530841
CG5853-PA	2070	1901.53	3.66667	0.00747513
CG5853-PB	2070	1901.53	3.66667	0.00747513
CG5853-PC	2070	1901.53	3.66667	0.00747513
CG31712-PA	873	704.535	453.203	2.49369
CG31712-PB	855	686.535	569.458	3.21552
Cpr30F-PA	441	272.976	0	0
TbCMF46-PA	1701	1532.53	1	0.00252954
CG5885-PA	573	404.575	1928.5	18.4787
CG5885-PB	573	404.575	1928.5	18.4787
CG13124-PA	1533	1364.53	192.669	0.547367
CG13124-PB	1533	1364.53	192.669	0.547367
CG13124-PD	1410	1241.53	152.328	0.475635
CG13124-PE	1533	1364.53	192.669	0.547367
CG13124-PF	1533	1364.53	192.669	0.547367
CG13124-PG	1533	1364.53	192.669	0.547367
CG13124-PH	1533	1364.53	192.669	0.547367
CG13124-PI	1410	1241.53	152.328	0.475635
CG13124-PJ	1410	1241.53	152.328	0.475635
Muc30E-PC	5109	4940.53	2	0.00156931
RpS2-PA	804	635.535	10548	64.3402
RpS2-PB	804	635.535	10548	64.3402
RpS2-PC	804	635.535	10548	64.3402
mtDNA-helicase-PA	1842	1673.53	130	0.301134
aspr-PA	1326	1157.53	9.34547	0.0312981
aspr-PD	1215	1046.53	7.65453	0.0283541
aspr-PB	1323	1154.53	0	0
Ech1-PA	939	770.535	1231	6.19323
CG9578-PA	819	650.535	397	2.36576
obst-A-PA	714	545.535	4	0.0284243
obst-A-PB	714	545.535	4	0.0284243
Peritrophin-A-PA	693	524.535	209.86	1.55098
Peritrophin-A-PB	693	524.535	209.86	1.55098
Peritrophin-A-PC	474	305.832	77.2806	0.97958
Rab10-PA	615	446.535	709	6.1552
CG17065-PA	1254	1085.53	200.349	0.715477
CG17065-PB	1296	1127.53	20.3014	0.0697989
CG17065-PD	1254	1085.53	200.349	0.715477
CG17068-PA	2085	1916.53	524	1.0599
sw-PE	1929	1760.53	134.782	0.296783
sw-PK	1962	1793.53	31.3744	0.0678137
sw-PJ	1992	1823.53	101.075	0.214873
sw-PC	1881	1712.53	10.8216	0.0244964
sw-PA	1905	1736.53	549.375	1.22641
sw-PH	1908	1739.53	0	0
sw-PI	1884	1715.53	11.2746	0.0254774
sw-PM	1932	1763.53	101.704	0.223565
sw-PB	1884	1715.53	22.2596	0.0503002
sw-PL	1932	1763.53	101.704	0.223565
sw-PG	1911	1742.53	0	0
sw-PF	1953	1784.53	101.552	0.220604
sw-PD	1932	1763.53	101.704	0.223565
sw-PN	1905	1736.53	549.375	1.22641
sw-PO	1932	1763.53	0	0
Sdic4-PF	1665	1496.53	0	0
Sdic3-PE	1602	1433.53	0	0
Sdic3-PF	1602	1433.53	0	0
Sdic3-PG	1602	1433.53	0	0
Sdic2-PA	1632	1463.53	0	0
Sdic2-PB	1608	1439.53	0	0
Sdic2-PC	1632	1463.53	0	0
Sdic1-PA	1554	1385.53	0	0
Sdic1-PC	1443	1274.53	0	0
AnxB10-PA	963	794.535	965.24	4.70949
AnxB10-PB	966	797.535	1975.76	9.60364
CG9581-PA	1638	1469.53	503	1.3269
Phf7-PA	1563	1394.53	2.66667	0.00741295
Phf7-PB	1563	1394.53	2.66667	0.00741295
Phf7-PC	1563	1394.53	2.66667	0.00741295
Rab35-PA	606	437.535	83.4523	0.739396
Rab35-PC	573	404.575	19.6431	0.188219
Rab35-PD	606	437.535	83.4523	0.739396
Rab35-PB	606	437.535	83.4523	0.739396
CG13014-PA	699	530.535	499	3.64618
Nup153-PA	5652	5483.53	0	0
Nup153-PD	5790	5621.53	1545	1.06543
Nup153-PC	5652	5483.53	0	0
mbt-PA	1920	1751.53	424	0.938423
CG9777-PA	1242	1073.53	8	0.0288885
CG9782-PA	681	512.535	11	0.0831995
CG9784-PA	1527	1358.53	0	0
CG9784-PC	1560	1391.53	395	1.10041
CG9784-PB	1527	1358.53	0	0
SMC3-PA	3603	3434.53	381	0.43004
Pp2B-14D-PA	1713	1544.53	158.198	0.397059
Pp2B-14D-PC	1713	1544.53	158.198	0.397059
Pp2B-14D-PB	1713	1544.53	158.198	0.397059
Arp2-PA	1185	1016.53	560.19	2.13631
Arp2-PB	1185	1016.53	560.19	2.13631
Arp2-PC	1200	1031.53	29.6201	0.111315
CG9902-PA	3414	3245.53	42	0.0501666
CG9902-PB	3414	3245.53	42	0.0501666
CG9903-PA	1365	1196.53	15	0.0485979
CG10822-PA	345	179.373	0	0
CG12158-PA	186	48.9236	0	0
CG12446-PA	2130	1961.53	5	0.00988156
hoe1-PB	2439	2270.53	21.0816	0.0359937
hoe1-PF	2439	2270.53	21.0816	0.0359937
hoe1-PD	2439	2270.53	21.0816	0.0359937
hoe1-PE	2439	2270.53	21.0816	0.0359937
hoe1-PA	2412	2243.53	27.8002	0.0480359
hoe1-PC	2541	2372.53	31.3959	0.0512994
hoe1-PH	1977	1808.53	0	0
hoe1-PI	2439	2270.53	21.0816	0.0359937
hoe1-PJ	2541	2372.53	31.3959	0.0512994
CG13443-PA	1311	1142.53	0	0
Or45a-PA	1137	968.535	0	0
CG13739-PA	2628	2459.53	5	0.00788077
CG14762-PA	1413	1244.53	1	0.0031149
CG14762-PB	1497	1328.53	0	0
Dg-PB	2745	2576.53	1032.48	1.55346
Dg-PC	3540	3371.53	230.014	0.26447
Dg-PA	2994	2825.53	0.0625067	8.57586e-05
Dg-PD	3789	3620.53	75.439	0.0807746
Br140-PA	4293	4124.53	215.5	0.202546
Br140-PB	4293	4124.53	215.5	0.202546
Optix-PA	1464	1295.53	0	0
Optix-PB	780	611.535	0	0
Optix-PC	1479	1310.53	0	0
CG1850-PA	2046	1877.53	19	0.0392299
snsl-PA	768	599.535	2.25	0.0145485
snsl-PB	768	599.535	2.25	0.0145485
snsl-PC	768	599.535	2.25	0.0145485
snsl-PD	768	599.535	2.25	0.0145485
betaggt-I-PA	1188	1019.53	613.263	2.33183
betaggt-I-PB	1131	962.535	369.737	1.48911
Marcal1-PA	2268	2099.53	105	0.193873
Polr1C-PA	1002	833.535	214	0.995271
CG3792-PA	759	590.535	1418	9.30855
VGAT-PA	1650	1481.53	0	0
CG8405-PA	2883	2714.53	1034	1.47665
CG8405-PB	2883	2714.53	1034	1.47665
CG8654-PA	1509	1340.53	24	0.069404
CG8654-PB	1509	1340.53	24	0.069404
CG8654-PC	1509	1340.53	24	0.069404
CG8654-PD	1509	1340.53	24	0.069404
mRpL24-PA	744	575.535	596	4.01445
Jon25Bii-PA	831	662.535	0	0
Jon25Bii-PB	831	662.535	0	0
Jon25Biii-PA	777	608.535	14	0.0891855
jet-PA	960	791.535	105.086	0.514669
jet-PB	942	773.535	358.914	1.79871
eIF3i-PA	981	812.535	12137	57.9056
Gmd-PA	1188	1019.53	5155	19.601
CG8891-PA	576	407.535	255	2.42564
CG8892-PC	1491	1322.53	156	0.457266
CG8892-PB	1491	1322.53	156	0.457266
CG8892-PE	1491	1322.53	156	0.457266
CG8892-PD	1491	1322.53	156	0.457266
CG14043-PA	1803	1634.53	318	0.754196
CG3618-PA	2280	2111.53	9	0.0165233
CG3618-PB	2280	2111.53	9	0.0165233
mRpL28-PA	909	740.535	775.5	4.05964
mRpL28-PB	909	740.535	775.5	4.05964
endos-PA	360	193.713	38	0.760461
endos-PB	360	193.713	38	0.760461
endos-PC	360	193.713	38	0.760461
endos-PD	360	193.713	38	0.760461
endos-PE	360	193.713	38	0.760461
endos-PF	360	193.713	38	0.760461
Muc14A-PA	48672	48503.5	19026	1.52064
TBCC-PA	1068	899.535	110.5	0.476207
TBCC-PB	1068	899.535	110.5	0.476207
U3-55K-PA	1455	1286.53	113	0.340493
CG33506-PA	963	794.535	130	0.634281
ppk13-PA	1383	1214.53	55	0.175551
CG33509-PA	1170	1001.53	7	0.0270946
CG33510-PB	1281	1112.53	1	0.00348448
CG33511-PB	1248	1079.53	0	0
dpr4-PB	972	803.535	0	0
Nmdar2-PA	2709	2540.53	1.66667	0.00254317
Nmdar2-PB	2709	2540.53	1.66667	0.00254317
Nmdar2-PC	3252	3083.53	0	0
Nmdar2-PD	2709	2540.53	1.66667	0.00254317
Nmdar2-PE	2826	2657.53	0	0
Nmdar2-PF	3213	3044.53	0	0
Nmdar2-PG	3249	3080.53	0	0
CG33514-PA	936	767.535	6	0.0303043
dpr3-PB	1569	1400.53	72.3333	0.200215
dpr3-PC	1569	1400.53	72.3333	0.200215
dpr3-PD	1569	1400.53	72.3333	0.200215
Unc-89-PC	12657	12488.5	257.241	0.0798509
Unc-89-PD	12585	12416.5	3.20614e-06	1.001e-09
Unc-89-PE	12582	12413.5	4.19349e-06	1.30958e-09
Unc-89-PF	11898	11729.5	4.99488e-06	1.6508e-09
Unc-89-PG	9933	9764.53	1209.2	0.480061
Unc-89-PH	11712	11543.5	196.563	0.0660107
CG33523-PD	1497	1328.53	0	0
CG33523-PB	621	452.535	0	0
CG33523-PC	723	554.535	9.43672	0.0659696
CG33523-PA	705	536.535	1412.92	10.2087
CG33523-PF	1965	1796.53	2652.64	5.72393
CG33523-PE	858	689.535	3.00589	0.0168993
SIFa-PB	219	71.6125	8	0.433065
Acp53C14c-PA	375	208.23	17223	320.639
Acp53C14c-PB	375	208.23	17223	320.639
Ddr-PD	1143	974.535	2.51803	0.0100165
Ddr-PF	3165	2996.53	0.740983	0.000958606
Ddr-PG	3165	2996.53	0.740983	0.000958606
lectin-37Da-PA	561	392.575	0	0
lectin-37Da-PB	561	392.575	0	0
lectin-37Db-PA	453	284.921	0	0
lectin-37Db-PB	453	284.921	0	0
upd3-PB	1206	1037.53	4	0.0149454
CG33543-PD	1407	1238.53	0	0
PNUTS-PB	1887	1718.53	1517.66	3.42349
PNUTS-PA	1887	1718.53	1517.66	3.42349
PNUTS-PD	3408	3239.53	548.336	0.656168
PNUTS-PE	3408	3239.53	548.336	0.656168
Rim-PQ	5796	5627.53	0	0
Rim-PR	5826	5657.53	0	0
Rim-PS	4200	4031.53	0	0
Rim-PT	4896	4727.53	0	0
Rim-PU	5868	5699.53	0	0
Rim-PV	5898	5729.53	0	0
Rim-PW	7788	7619.53	5	0.00254386
Rim-PX	5868	5699.53	0	0
Rim-PY	4866	4697.53	0	0
Rim-PZ	4968	4799.53	0	0
Rim-PAA	4077	3908.53	0	0
Rim-PP	8379	8210.53	0	0
Rim-PF	8397	8228.53	0	0
Rim-PK	8397	8228.53	0	0
CG13083-PB	951	782.535	8	0.0396313
dre4-PB	3252	3083.53	15.7375	0.0197851
dre4-PA	3369	3200.53	1810.26	2.19266
slpr-PA	3447	3278.53	207.667	0.245549
slpr-PB	3468	3299.53	0	0
slpr-PC	3447	3278.53	207.667	0.245549
slpr-PD	3447	3278.53	207.667	0.245549
Rbp9-PC	1335	1166.53	53.8972	0.17911
Rbp9-PE	1320	1151.53	0	0
Rbp9-PB	1335	1166.53	53.8972	0.17911
Rbp9-PF	1320	1151.53	0	0
Rbp9-PG	1320	1151.53	0	0
Rbp9-PJ	2055	1886.53	857.411	1.76188
Rbp9-PH	1320	1151.53	0	0
Rbp9-PI	1335	1166.53	53.8972	0.17911
Rbp9-PK	1335	1166.53	53.8972	0.17911
Sk2-PA	1986	1817.53	1567	3.34224
svr-PD	4215	4046.53	0	0
svr-PB	4221	4052.53	0	0
svr-PF	1308	1139.53	1.29017e-07	4.38905e-10
svr-PE	1302	1133.53	58.0869	0.198653
svr-PG	4320	4151.53	65.3801	0.0610504
svr-PJ	1302	1133.53	58.0869	0.198653
svr-PH	4314	4145.53	3813.49	3.5661
svr-PI	3879	3710.53	29.8964	0.0312345
svr-PL	1308	1139.53	1.29017e-07	4.38905e-10
svr-PM	4221	4052.53	0	0
svr-PN	4320	4151.53	65.3801	0.0610504
Dad-PA	1707	1538.53	0	0
Dad-PB	1707	1538.53	0	0
Dad-PC	1707	1538.53	0	0
Dad-PD	1998	1829.53	495	1.04886
Proc-R-PA	1638	1469.53	11.4	0.030073
Proc-R-PB	1638	1469.53	11.4	0.030073
Proc-R-PC	1638	1469.53	11.4	0.030073
Proc-R-PD	1638	1469.53	11.4	0.030073
Proc-R-PE	1638	1469.53	11.4	0.030073
kel-PA	2070	1901.53	0	0
kel-PB	4434	4265.53	646	0.587098
MsR1-PA	1437	1268.53	0	0
MsR1-PB	1671	1502.53	2	0.00516009
Cyp28d1-PA	1509	1340.53	89	0.257373
SmydA-8-PB	1347	1178.53	57.8902	0.190421
SmydA-8-PA	1389	1220.53	3.05491	0.00970285
SmydA-8-PC	477	308.832	0	0
SmydA-8-PD	1389	1220.53	3.05491	0.00970285
CG33552-PA	474	305.832	0	0
dpr1-PA	1104	935.535	15.5	0.0642278
dpr1-PB	1104	935.535	15.5	0.0642278
CG14300-PA	285	124.927	0	0
Nipped-A-PF	11226	11057.5	4.38434e-05	1.53708e-08
Nipped-A-PE	11373	11204.5	2714	0.939004
CG13376-PC	582	413.535	0	0
CG13376-PD	615	446.535	0	0
CG13376-PB	603	434.535	0	0
form3-PA	4935	4766.53	435	0.353784
form3-PB	5154	4985.53	0	0
CG33557-PA	453	284.921	90	1.22453
emc-PA	600	431.535	367	3.29687
beat-Va-PB	903	734.535	0	0
beat-Va-PA	903	734.535	0	0
beat-Va-PC	903	734.535	0	0
CycJ-PB	786	617.535	0	0
CycJ-PA	1161	992.535	0	0
ref(2)P-PA	1800	1631.53	3345	7.94788
ref(2)P-PB	1800	1631.53	3345	7.94788
eyg-PA	2013	1844.53	362.667	0.762206
eyg-PB	2013	1844.53	362.667	0.762206
eyg-PC	2013	1844.53	362.667	0.762206
vn-PA	1872	1703.53	12.4641	0.0283637
vn-PC	1857	1688.53	6.53585	0.0150053
sinu-PA	744	575.535	575	3.873
slo-PB	3552	3383.53	0	0
slo-PC	3552	3383.53	0	0
slo-PA	3528	3359.53	0	0
slo-PD	3528	3359.53	0	0
slo-PE	3528	3359.53	0	0
slo-PF	3528	3359.53	0	0
slo-PH	3528	3359.53	0	0
slo-PI	3642	3473.53	0	0
slo-PJ	3543	3374.53	0	0
slo-PK	3495	3326.53	0	0
slo-PL	3564	3395.53	0	0
slo-PM	3594	3425.53	0	0
slo-PN	3603	3434.53	0	0
slo-PO	3495	3326.53	0	0
slo-PP	3495	3326.53	21.4771	0.0250286
slo-PQ	3528	3359.53	0.000370713	4.2777e-07
slo-PR	3633	3464.53	0	0
slo-PS	3633	3464.53	0	0
slo-PT	3654	3485.53	3.2664	0.00363288
slo-PU	3576	3407.53	29.2561	0.0332834
slo-PV	3408	3239.53	0	0
slo-PW	3480	3311.53	0	0
slo-PX	3459	3290.53	0	0
B52-PA	1053	884.535	868.539	3.8065
B52-PB	990	821.535	20.9397	0.098809
B52-PF	444	275.948	128.363	1.80328
B52-PD	408	240.385	145.075	2.33957
B52-PC	1053	884.535	868.539	3.8065
B52-PI	408	240.385	145.075	2.33957
B52-PK	444	275.948	128.363	1.80328
B52-PM	1068	899.535	24.7837	0.106807
B52-PN	1053	884.535	868.539	3.8065
B52-PO	1068	899.535	24.7837	0.106807
orb-PA	2748	2579.53	0	0
orb-PC	1680	1511.53	40.0656	0.102756
orb-PB	2742	2573.53	0	0
orb-PD	2742	2573.53	0	0
orb-PE	1680	1511.53	40.0656	0.102756
orb-PF	1854	1685.53	0	0
orb-PG	2748	2579.53	0	0
osk-PC	1407	1238.53	0	0
osk-PA	1821	1652.53	0	0
sv-PA	2535	2366.53	0	0
sv-PC	1944	1775.53	0	0
sv-PD	2043	1874.53	0	0
sv-PF	2379	2210.53	0	0
sv-PG	1887	1718.53	0	0
sv-PH	2529	2360.53	0	0
sv-PI	1476	1307.53	1	0.00296482
sPLA2-PB	306	143.498	1	0.027015
sPLA2-PA	561	392.575	1	0.0098748
sPLA2-PC	561	392.575	1	0.0098748
CG11155-PA	2733	2564.53	235.859	0.35653
CG11155-PB	2568	2399.53	100.282	0.162012
CG11155-PD	2733	2564.53	235.859	0.35653
jim-PC	2463	2294.53	0	0
jim-PD	2463	2294.53	0	0
jim-PF	2817	2648.53	647.183	0.947267
jim-PG	2385	2216.53	1.395e-05	2.43978e-08
jim-PH	2463	2294.53	0	0
jim-PI	2379	2210.53	34.201	0.0599782
jim-PE	2478	2309.53	356.616	0.598588
CG11406-PA	981	812.535	0	0
CG11406-PB	1191	1022.53	0	0
CG11406-PC	801	632.535	0.5	0.00306434
CG11406-PD	801	632.535	0.5	0.00306434
MstProx-PA	2898	2729.53	18	0.0255644
armi-PB	3567	3398.53	62.5	0.0712918
armi-PC	3465	3296.53	2.49122e-08	2.92958e-11
armi-PD	3567	3398.53	62.5	0.0712918
CG1161-PA	684	515.535	841.527	6.32793
CG1161-PC	666	497.535	719.473	5.60587
7B2-PA	816	647.535	6	0.0359203
7B2-PB	831	662.535	0	0
mle-PA	3882	3713.53	956.989	0.999013
mle-PC	2811	2642.53	27.0108	0.0396248
mud-PK	5739	5570.53	7.19604	0.00500781
mud-PL	7506	7337.53	0	0
mud-PF	7185	7016.53	0.0490271	2.70872e-05
mud-PG	5802	5633.53	2.69693e-05	1.85584e-08
mud-PH	7704	7535.53	0	0
mud-PI	6342	6173.53	0	0
mud-PJ	6498	6329.53	0	0
oc-PC	1629	1460.53	0	0
oc-PF	1647	1478.53	0	0
oc-PG	1629	1460.53	0	0
oc-PD	1629	1460.53	0	0
oc-PE	1620	1451.53	0	0
oc-PH	1995	1826.53	0	0
AQP-PA	831	662.535	29.2923	0.171394
AQP-PB	801	632.535	107.708	0.660106
polo-PA	1731	1562.53	0	0
polo-PB	1731	1562.53	0	0
ChAT-PB	2145	1976.53	0	0
ChAT-PA	2166	1997.53	0	0
l(3)mbn-PB	1962	1793.53	0	0
l(3)mbn-PD	1209	1040.53	0	0
l(3)mbn-PE	1791	1622.53	0	0
Gr47a-PB	1086	917.535	33	0.139426
zfh1-PE	3621	3452.53	15.1431	0.0170031
zfh1-PA	2244	2075.53	0.0398033	7.43432e-05
zfh1-PB	3165	2996.53	12.8171	0.0165815
CG1360-PA	831	662.535	90	0.526605
tll-PA	1359	1190.53	0	0
qtc-PB	1701	1532.53	0	0
qtc-PA	2166	1997.53	1.55105e-06	3.01011e-09
qtc-PF	2166	1997.53	1.55105e-06	3.01011e-09
qtc-PG	1608	1439.53	6.15548	0.0165764
qtc-PE	2073	1904.53	947.067	1.92772
qtc-PH	1473	1304.53	121.787	0.361908
qtc-PM	1788	1619.53	35.9885	0.0861441
qtc-PN	1692	1523.53	153.506	0.390593
qtc-PI	1725	1556.53	0	0
qtc-PJ	1881	1712.53	41.5865	0.0941379
qtc-PK	1785	1616.53	173.45	0.41595
qtc-PL	1632	1463.53	1.10688	0.00293191
Epg5-PD	7365	7196.53	0.00983867	5.29986e-06
Epg5-PC	7368	7199.53	2979.99	1.60458
zfh2-PB	9012	8843.53	0	0
zfh2-PA	9018	8849.53	60	0.0262834
zfh2-PC	8418	8249.53	8.96995e-08	4.21514e-11
ey-PB	1875	1706.53	1.55861	0.00354056
ey-PA	2517	2348.53	0	0
ey-PC	2574	2405.53	3.44139	0.00554593
ey-PD	2697	2528.53	0	0
CG14667-PB	1014	845.535	156	0.715228
unc-PA	4161	3992.53	0	0
unc-PB	4161	3992.53	0	0
Ac3-PA	3504	3335.53	3	0.00348664
Ac3-PC	1026	857.535	0	0
CkIIbeta-PB	648	479.535	37.0587	0.299586
CkIIbeta-PE	708	539.535	336.761	2.41965
CkIIbeta-PF	648	479.535	37.0587	0.299586
CkIIbeta-PC	648	479.535	37.0587	0.299586
CkIIbeta-PD	648	479.535	37.0587	0.299586
CkIIbeta-PG	648	479.535	37.0587	0.299586
CkIIbeta-PK	705	536.535	260.185	1.8799
CkIIbeta-PH	648	479.535	37.0587	0.299586
CkIIbeta-PI	702	533.535	278.908	2.02651
CkIIbeta-PJ	702	533.535	373.794	2.71595
tra-PA	594	425.535	81	0.737907
