target_id	length	eff_length	est_counts	tpm
up-PD	921	723.284	0	0
up-PB	1170	972.284	38.4592	0.267235
up-PE	1125	927.284	0	0
up-PG	1191	993.284	0	0
up-PH	1125	927.284	0	0
up-PI	1194	996.284	36.3265	0.246335
up-PJ	1170	972.284	2.04277	0.0141943
up-PK	1191	993.284	0	0
up-PL	1167	969.284	0	0
up-PR	1167	969.284	0	0
up-PS	1167	969.284	0	0
up-PO	1194	996.284	3243.9	21.9973
up-PP	1191	993.284	11.4137	0.0776314
up-PQ	1167	969.284	0	0
up-PT	921	723.284	0	0
up-PM	1122	924.284	0	0
up-PN	1185	987.284	76.4141	0.522898
Clk-PA	3072	2874.28	90.6989	0.213186
Clk-PD	3084	2886.28	62.401	0.146062
Clk-PF	2886	2688.28	0	0
Clk-PG	2688	2490.28	0	0
Clk-PH	2688	2490.28	0	0
Hn-PA	1359	1161.28	0	0
Hn-PB	1344	1146.28	0	0
Hn-PC	1359	1161.28	0	0
Hn-PD	537	339.527	0	0
chrb-PC	900	702.284	97	0.933136
chrb-PE	702	504.396	0	0
CtBP-PC	1161	963.284	8.8322	0.0619442
CtBP-PD	1161	963.284	8.8322	0.0619442
CtBP-PE	1431	1233.28	630.632	3.45461
CtBP-PB	1161	963.284	8.8322	0.0619442
CtBP-PA	1161	963.284	8.8322	0.0619442
CtBP-PF	1152	954.284	450.548	3.18969
CtBP-PG	1422	1224.28	137.336	0.757859
CtBP-PH	1446	1248.28	100.691	0.544959
CtBP-PI	1140	942.284	0	0
CtBP-PJ	1431	1233.28	88.4638	0.484606
CstF64-PA	1260	1062.28	315	2.00335
RpS8-PC	627	429.444	7416.25	116.671
RpS8-PE	627	429.444	7416.25	116.671
RpS8-PF	627	429.444	7416.25	116.671
RpS8-PG	627	429.444	7416.25	116.671
Mgat2-PA	1827	1629.28	27.4207	0.113702
Mgat2-PB	1467	1269.28	159.517	0.849051
Mgat2-PC	1530	1332.28	19.0624	0.0966643
Nf1-PB	8409	8211.28	118.107	0.0971737
Nf1-PC	8241	8043.28	176.894	0.148582
Nf1-PE	8382	8184.28	485	0.400356
Nf1-PF	8205	8007.28	0	0
Nf1-PD	8295	8097.28	0	0
CG8478-PB	1716	1518.28	2.35196	0.0104656
CG8478-PE	1716	1518.28	2.35196	0.0104656
CG8478-PC	1719	1521.28	0.295995	0.0013145
CG8478-PD	1731	1533.28	7.73324e-05	3.40741e-07
Naa80-PA	507	309.657	209.579	4.57248
Naa80-PB	537	339.527	167.421	3.33136
trx-PD	11181	10983.3	313.382	0.192765
trx-PC	10077	9879.28	117.677	0.0804734
trx-PA	11181	10983.3	313.382	0.192765
trx-PB	10077	9879.28	117.677	0.0804734
trx-PE	10077	9879.28	117.677	0.0804734
GstS1-PA	750	552.396	91.145	1.11473
GstS1-PB	750	552.396	91.145	1.11473
GstS1-PC	750	552.396	91.145	1.11473
GstS1-PD	753	555.396	9.56493	0.11635
en-PB	1659	1461.28	0	0
en-PA	1659	1461.28	0	0
acj6-PA	1191	993.284	0	0
acj6-PC	1107	909.284	0	0
acj6-PD	1185	987.284	0	0
acj6-PE	1128	930.284	0	0
acj6-PF	1095	897.284	0	0
acj6-PG	1164	966.284	0	0
acj6-PH	1074	876.284	0	0
acj6-PI	1101	903.284	0	0
acj6-PJ	1080	882.284	0	0
acj6-PK	1113	915.284	0	0
acj6-PL	1131	933.284	0	0
acj6-PM	1152	954.284	0	0
acj6-PN	1137	939.284	0	0
Ac13E-PA	5073	4875.28	16.4855	0.0228449
Ac13E-PB	5073	4875.28	16.4855	0.0228449
Ac13E-PC	5112	4914.28	231.029	0.317608
AcCoAS-PA	2013	1815.28	172	0.640132
AcCoAS-PB	1575	1377.28	0	0
AcCoAS-PD	2013	1815.28	172	0.640132
CG9776-PB	2058	1860.28	350.853	1.27418
CG9776-PA	3783	3585.28	3497.15	6.58986
PK1-R-PD	1293	1095.28	0	0
PK1-R-PE	1293	1095.28	0	0
Gr22b-PA	1161	963.284	0	0
for-PE	2805	2607.28	0	0
for-PC	2685	2487.28	11.1605	0.030314
for-PJ	2805	2607.28	0	0
for-PH	3267	3069.28	696.005	1.53201
for-PD	2685	2487.28	11.1605	0.030314
for-PG	2685	2487.28	11.1605	0.030314
for-PI	3267	3069.28	696.005	1.53201
for-PA	3267	3069.28	696.005	1.53201
for-PK	2685	2487.28	11.1605	0.030314
for-PL	2229	2031.28	0	0
for-PM	1707	1509.28	0.000530682	2.37547e-06
for-PN	1707	1509.28	0.000530682	2.37547e-06
for-PO	1416	1218.28	162.343	0.900263
CG10737-PD	2835	2637.28	0	0
CG10737-PC	2835	2637.28	0	0
CG10737-PA	2613	2415.28	0	0
CG10737-PE	2712	2514.28	56.1731	0.150938
CG10737-PV	2559	2361.28	209.702	0.599984
CG10737-PW	2514	2316.28	775.957	2.26324
CG10737-PX	2640	2442.28	17.8016	0.0492434
CG10737-PU	2439	2241.28	65.3833	0.197086
CG10737-PT	2868	2670.28	0.0789075	0.00019964
CG10737-PS	2613	2415.28	0	0
CG10737-PR	2682	2484.28	397.893	1.08206
CG10737-PP	2805	2607.28	0	0
CG10737-PO	2835	2637.28	3122.72	7.99949
CG10737-PN	2775	2577.28	1234.29	3.23549
rdgB-PC	3780	3582.28	5.12946	0.0096738
rdgB-PD	3780	3582.28	5.12946	0.0096738
rdgB-PB	3753	3555.28	23.1676	0.0440243
rdgB-PA	3780	3582.28	5.12946	0.0096738
rdgB-PE	3726	3528.28	19.7341	0.0377867
rdgB-PF	3753	3555.28	23.1676	0.0440243
rdgB-PG	3714	3516.28	0	0
rdgB-PH	3792	3594.28	0.000400221	7.52269e-07
rdgB-PK	3855	3657.28	107.323	0.198254
rdgB-PI	3834	3636.28	67.216	0.124882
rdgB-PJ	3894	3696.28	0.00256507	4.68834e-06
stan-PA	10740	10542.3	0	0
stan-PB	10725	10527.3	0	0
stan-PC	10740	10542.3	0	0
stan-PD	10725	10527.3	0	0
stan-PE	10737	10539.3	0	0
stan-PF	10947	10749.3	40	0.0251401
stan-PG	10812	10614.3	0	0
kek5-PB	2796	2598.28	78.75	0.204762
kek5-PA	2796	2598.28	78.75	0.204762
kek5-PC	2796	2598.28	78.75	0.204762
kek5-PD	2796	2598.28	78.75	0.204762
CG15109-PC	1137	939.284	0	0
CG15109-PD	1137	939.284	0	0
CG15109-PE	1170	972.284	0	0
Eph-PA	3243	3045.28	1397.7	3.10078
Eph-PB	3144	2946.28	53.6647	0.123055
Eph-PC	3291	3093.28	12.3519	0.0269775
Eph-PD	3243	3045.28	61.5907	0.136638
Eph-PE	3243	3045.28	1397.7	3.10078
Eph-PF	3018	2820.28	0	0
ena-PB	2505	2307.28	0	0
ena-PA	2055	1857.28	0	0
ena-PC	2055	1857.28	0	0
ena-PD	2064	1866.28	12.7549	0.0461727
ena-PE	2055	1857.28	0	0
ena-PF	2943	2745.28	0	0
ena-PG	1995	1797.28	23.2451	0.0873777
hoe2-PA	2541	2343.28	117	0.337324
CG17681-PA	882	684.284	114	1.12552
HDAC4-PB	3546	3348.28	0	0
HDAC4-PD	3759	3561.28	202.648	0.384435
HDAC4-PE	3612	3414.28	39.1825	0.0775316
HDAC4-PG	3810	3612.28	31.8977	0.0596572
HDAC4-PH	3546	3348.28	0	0
HDAC4-PI	3618	3420.28	0	0
HDAC4-PJ	3618	3420.28	0	0
HDAC4-PF	3729	3531.28	24.2714	0.0464352
inv-PD	1731	1533.28	0	0
inv-PB	1731	1533.28	0	0
inv-PE	1731	1533.28	0	0
CG2082-PA	1098	900.284	0	0
CG2082-PD	606	408.486	0	0
CG2082-PB	1095	897.284	5.42621	0.0408557
CG2082-PC	1086	888.284	0	0
CG2082-PG	1107	909.284	0	0
CG2082-PH	1092	894.284	0	0
CG2082-PJ	1086	888.284	0	0
CG2082-PK	1095	897.284	5.42621	0.0408557
CG2082-PL	1092	894.284	0	0
CG2082-PM	636	438.444	6.51963	0.10046
CG2082-PN	594	396.527	0	0
CG2082-PO	1008	810.284	75.628	0.630567
Syt7-PB	984	786.284	5.3999	0.0463973
Syt7-PF	852	654.284	16.4304	0.169655
Syt7-PA	1251	1053.28	17.5033	0.112269
Syt7-PM	1251	1053.28	17.5033	0.112269
Syt7-PI	1038	840.284	23.1632	0.186233
CG2991-PB	1689	1491.28	303.667	1.3757
CG2991-PA	1689	1491.28	303.667	1.3757
CG2991-PC	1689	1491.28	303.667	1.3757
unc-13-PA	8616	8418.28	29.9148	0.0240076
unc-13-PC	8625	8427.28	0	0
unc-13-PB	9552	9354.28	168.271	0.121531
unc-13-PF	8136	7938.28	38.2995	0.0325951
unc-13-PG	8616	8418.28	207.084	0.166192
unc-13-PD	8616	8418.28	29.9148	0.0240076
unc-13-PE	9561	9363.28	0.515255	0.000371775
Trim9-PA	2190	1992.28	3	0.0101732
Trim9-PB	2223	2025.28	9.67611e-08	3.22776e-10
gw-PE	4155	3957.28	915.291	1.5626
gw-PB	4155	3957.28	915.291	1.5626
gw-PF	4155	3957.28	915.291	1.5626
gw-PA	4155	3957.28	915.291	1.5626
gw-PJ	4149	3951.28	157.835	0.269868
Ptpmeg2-PD	1497	1299.28	45.57	0.236952
Ptpmeg2-PB	2409	2211.28	86.1403	0.263177
Ptpmeg2-PC	2394	2196.28	387.51	1.19201
Ptpmeg2-PA	2484	2286.28	33.7287	0.0996679
Ptpmeg2-PE	1497	1299.28	45.57	0.236952
Ptpmeg2-PF	1794	1596.28	159.341	0.674376
Ptpmeg2-PI	1497	1299.28	45.57	0.236952
Ptpmeg2-PG	2373	2175.28	0	0
Ptpmeg2-PH	1497	1299.28	45.57	0.236952
CG3651-PB	2148	1950.28	105.782	0.366438
CG3651-PC	2313	2115.28	134.609	0.429923
CG3651-PD	2313	2115.28	134.609	0.429923
Marf-PB	2433	2235.28	1608.08	4.86026
Marf-PC	2433	2235.28	1608.08	4.86026
Marf-PD	2445	2247.28	337.848	1.01566
Slik-PA	3903	3705.28	0	0
Slik-PD	5112	4914.28	207.425	0.285159
Slik-PB	5112	4914.28	207.425	0.285159
Slik-PE	4029	3831.28	734.29	1.29482
Slik-PF	4908	4710.28	1445.96	2.07394
Slik-PG	4098	3900.28	629.896	1.09108
CG5758-PA	1878	1680.28	14.3333	0.0576302
CG5758-PB	1878	1680.28	14.3333	0.0576302
CG5758-PC	1878	1680.28	14.3333	0.0576302
CG5758-PD	1878	1680.28	14.3333	0.0576302
CG5758-PE	1878	1680.28	14.3333	0.0576302
CG5758-PF	1878	1680.28	14.3333	0.0576302
Dek-PB	2010	1812.28	244.329	0.910826
Dek-PA	1992	1794.28	806.431	3.03642
Dek-PC	2004	1806.28	143.373	0.536248
Dek-PD	1839	1641.28	15.4364	0.06354
Dek-PE	1992	1794.28	806.431	3.03642
DCP2-PB	1695	1497.28	35.8625	0.161816
DCP2-PA	2376	2178.28	1028.22	3.18902
DCP2-PD	1695	1497.28	35.8625	0.161816
DCP2-PE	2379	2181.28	322.055	0.997479
GlcAT-P-PA	1440	1242.28	159.373	0.866724
GlcAT-P-PC	951	753.284	497.084	4.45818
GlcAT-P-PB	951	753.284	497.084	4.45818
GlcAT-P-PD	1440	1242.28	159.373	0.866724
GlcAT-P-PE	951	753.284	497.084	4.45818
coil-PD	1905	1707.28	94	0.37197
coil-PE	1902	1704.28	0	0
PK2-R2-PA	1800	1602.28	34	0.143359
PK2-R2-PB	1800	1602.28	34	0.143359
tapas-PB	3669	3471.28	3592.91	6.99265
tapas-PA	2640	2442.28	7.28519	0.0201526
tapas-PF	3411	3213.28	145.391	0.305685
tapas-PD	2898	2700.28	661.418	1.65483
ppk7-PA	1722	1524.28	0	0
CG9795-PA	1506	1308.28	0	0
CG9795-PD	2100	1902.28	0	0
CG9795-PE	2211	2013.28	988.118	3.31581
CG9795-PF	2082	1884.28	591.882	2.12214
CG6299-PB	618	420.486	375.2	6.02833
CG6299-PA	618	420.486	375.2	6.02833
CG6299-PC	618	420.486	375.2	6.02833
CG6299-PD	618	420.486	375.2	6.02833
CG6299-PE	618	420.486	375.2	6.02833
CG4041-PB	2460	2262.28	662	1.97695
Chsy-PC	2499	2301.28	43.5	0.127704
Chsy-PD	2499	2301.28	43.5	0.127704
UGP-PC	1542	1344.28	214.193	1.07647
UGP-PA	1563	1365.28	68.1683	0.337323
UGP-PD	1536	1338.28	2099.79	10.6002
UGP-PE	1557	1359.28	929.852	4.62157
Pgant2-PA	1902	1704.28	0	0
Pgant2-PB	1902	1704.28	0	0
CapaR-PB	1434	1236.28	2	0.0109294
CapaR-PC	906	708.284	0	0
CG2225-PE	3336	3138.28	17.106	0.0368249
CG2225-PB	3303	3105.28	30.9576	0.0673523
CG2225-PA	3336	3138.28	17.106	0.0368249
CG2225-PF	2928	2730.28	0	0
CG2225-PC	2133	1935.28	24.3972	0.0851689
CG2225-PH	3303	3105.28	30.9576	0.0673523
CG2225-PG	3336	3138.28	17.106	0.0368249
CG15117-PB	2013	1815.28	686.999	2.5568
CG15117-PA	1971	1773.28	31220.2	118.944
CG15117-PC	1971	1773.28	1225.62	4.66941
CG15117-PD	1947	1749.28	950.201	3.66979
CG15117-PE	1872	1674.28	0	0
CG15117-PF	1872	1674.28	0	0
IA-2-PE	3957	3759.28	269.434	0.484209
IA-2-PC	3960	3762.28	4590.57	8.24329
IA-2-PD	3921	3723.28	0	0
ec-PA	5139	4941.28	0	0
ec-PB	5241	5043.28	18	0.0241126
ec-PC	5298	5100.28	0	0
Asap-PB	3468	3270.28	587.619	1.21394
Asap-PC	3384	3186.28	0	0
Asap-PD	3432	3234.28	79.3809	0.165815
ppk23-PA	1434	1236.28	0	0
ppk23-PB	1509	1311.28	0	0
ppk23-PC	1776	1578.28	0	0
ppk23-PD	1701	1503.28	0	0
Cog3-PA	2718	2520.28	1742	4.66965
ppk21-PA	1653	1455.28	0	0
ppk21-PB	1647	1449.28	0	0
ppk20-PA	1764	1566.28	0	0
ppk20-PB	1695	1497.28	0	0
ppk20-PC	1698	1500.28	0	0
lig-PC	4032	3834.28	1262.35	2.22423
lig-PD	4128	3930.28	941.745	1.61881
lig-PA	4032	3834.28	1262.35	2.22423
lig-PB	3999	3801.28	0	0
lig-PE	3999	3801.28	0	0
lig-PF	3999	3801.28	0	0
lig-PG	3999	3801.28	0	0
lig-PH	3993	3795.28	798.826	1.42198
lig-PI	3903	3705.28	0	0
lig-PJ	3240	3042.28	0	0
lig-PK	4254	4056.28	4755.73	7.92091
lig-PL	3786	3588.28	0	0
nrv2-PD	969	771.284	207.848	1.82061
nrv2-PC	972	774.284	18.1519	0.158383
nrv2-PA	969	771.284	207.848	1.82061
nrv2-PE	969	771.284	207.848	1.82061
nrv2-PF	972	774.284	18.1519	0.158383
nrv2-PG	972	774.284	18.1519	0.158383
CG32547-PC	3027	2829.28	2	0.00477572
CG32547-PD	3027	2829.28	2	0.00477572
alpha-Catr-PA	2364	2166.28	0	0
alpha-Catr-PC	2433	2235.28	0	0
Prx5-PA	573	375.527	744	13.385
Prx5-PB	573	375.527	744	13.385
CG7215-PA	393	197.946	150.5	5.1366
CG7215-PB	393	197.946	150.5	5.1366
CG11889-PA	1254	1056.28	0	0
CG11889-PB	1254	1056.28	0	0
CG11891-PH	1255	1057.28	0	0
CG11891-PI	1255	1057.28	0	0
CG11714-PA	1152	954.284	0	0
CG11714-PC	1116	918.284	0	0
CG11714-PD	1152	954.284	0	0
Shawn-PB	1164	966.284	47	0.328609
Shawn-PC	1164	966.284	47	0.328609
Shawn-PD	1164	966.284	47	0.328609
Shawn-PE	1164	966.284	47	0.328609
Tyler-PB	1326	1128.28	0	0
Tyler-PF	1002	804.284	0	0
Tyler-PG	1008	810.284	0	0
CG33155-PA	183	37.9723	43	7.65046
CG33155-PC	183	37.9723	43	7.65046
CG33155-PD	183	37.9723	43	7.65046
mRpL53-PA	468	271.033	557	13.8841
mtd-PO	3078	2880.28	0.00380573	8.92666e-06
mtd-PP	3945	3747.28	0.0971317	0.000175118
mtd-PN	3813	3615.28	7.36526	0.0137636
mtd-PM	3039	2841.28	0	0
mtd-PG	3102	2904.28	26.8543	0.0624684
mtd-PB	3813	3615.28	7.36526	0.0137636
mtd-PJ	3813	3615.28	7.36526	0.0137636
mtd-PC	804	606.284	1313.69	14.6387
mtd-PI	642	444.444	2892.33	43.9659
mtd-PK	3168	2970.28	27.8687	0.0633876
mtd-PF	2610	2412.28	1154.3	3.23278
mtd-PH	579	381.527	0	0
mtd-PA	633	435.444	256.061	3.97281
mtd-PQ	579	381.527	0	0
mtd-PR	2370	2172.28	0	0
mtd-PS	3321	3123.28	0	0
mtd-PT	3321	3123.28	0	0
mtd-PU	3741	3543.28	0	0
mtd-PV	4035	3837.28	75.8055	0.133464
mtd-PW	3543	3345.28	0	0
mtd-PX	3384	3186.28	0	0
mtd-PY	3477	3279.28	0	0
mtd-PAA	2616	2418.28	40.8978	0.114256
Chrac-14-PB	387	192.203	13	0.456951
mus201-PC	3711	3513.28	51	0.0980715
mus201-PD	3711	3513.28	51	0.0980715
CG33095-PA	1617	1419.28	407	1.93736
CG33095-PB	1617	1419.28	407	1.93736
CG33626-PB	504	306.657	0	0
CG33627-PA	552	354.527	0	0
CG33267-PB	285	102.062	4	0.264777
CG33630-PA	639	441.444	45	0.688689
CG33631-PA	588	390.527	129	2.23164
Vajk2-PA	813	615.284	0	0
CG33639-PA	1368	1170.28	0	0
CG33639-PB	1368	1170.28	0	0
CG33639-PC	1368	1170.28	0	0
CG33639-PD	1326	1128.28	0	0
CheA7a-PA	534	336.594	0	0
CG33640-PB	537	339.527	0	0
CG33641-PA	546	348.527	1	0.0193843
CG33642-PA	564	366.527	0	0
CG33643-PA	537	339.527	0	0
CG33644-PA	477	279.923	0	0
CG33645-PC	570	372.527	0	0
Srrm234-PB	477	279.923	13.4847	0.325455
Srrm234-PC	3324	3126.28	333.313	0.720293
Srrm234-PA	3189	2991.28	585.326	1.32198
Srrm234-PG	3189	2991.28	585.326	1.32198
Srrm234-PH	525	327.594	12.9771	0.267625
Srrm234-PF	4968	4770.28	228.573	0.323718
CG33647-PA	573	375.527	0	0
CG33648-PB	534	336.594	3.21001	0.0644296
CG33648-PC	537	339.527	4.78999	0.0953117
GatC-PA	447	250.295	56	1.51155
PolG2-PA	1086	888.284	149	1.13324
Cadps-PD	4605	4407.28	0.132349	0.000202878
Cadps-PE	4434	4236.28	30.1835	0.048136
Cadps-PA	4590	4392.28	29.4296	0.0452668
Cadps-PB	4338	4140.28	20.383	0.0332601
Cadps-PF	4230	4032.28	1500.87	2.51465
CG12849-PA	519	321.594	0	0
CG4970-PB	2073	1875.28	0	0
CG14929-PA	390	195.125	0	0
CG14929-PB	390	195.125	0	0
CG33654-PA	507	309.657	0	0
CG9485-PB	4890	4692.28	67.2143	0.096775
CG9485-PA	4629	4431.28	4.77412e-08	7.27862e-11
CG9485-PC	4641	4443.28	310.862	0.47266
CG9485-PD	4692	4494.28	31.924	0.0479891
CG9485-PE	4629	4431.28	4.77412e-08	7.27862e-11
CG9485-PF	4629	4431.28	4.77412e-08	7.27862e-11
Ada2b-PA	1257	1059.28	46.8823	0.299008
Ada2b-PB	1668	1470.28	223.235	1.02576
Ada2b-PC	1257	1059.28	46.8823	0.299008
b-PA	1728	1530.28	3.5	0.0154519
b-PB	1728	1530.28	3.5	0.0154519
b-PC	1545	1347.28	0	0
CadN-PE	9294	9096.28	0.513602	0.00038146
CadN-PH	9288	9090.28	709.864	0.527574
CadN-PA	9291	9093.28	37.5018	0.0278623
CadN-PF	9291	9093.28	11.2755	0.00837727
CadN-PC	9288	9090.28	245.303	0.182311
CadN-PB	9291	9093.28	112.98	0.0839393
CadN-PD	9294	9096.28	1.62861	0.00120959
CadN-PG	9291	9093.28	3.72039	0.0027641
CadN-PI	9303	9105.28	85.1776	0.0632001
CadN-PJ	9300	9102.28	546.264	0.40545
CadN-PK	9303	9105.28	8.56329	0.00635379
CadN-PL	9306	9108.28	1.20851	0.000896392
Hsp22-PA	525	327.594	56	1.15488
Hsp22-PB	525	327.594	56	1.15488
CG4456-PA	336	145.141	0.75	0.0349106
CG4456-PB	336	145.141	0.75	0.0349106
CG4456-PC	336	145.141	0.75	0.0349106
CG4456-PD	336	145.141	0.75	0.0349106
CG33664-PB	483	285.866	0	0
CG33665-PB	483	285.866	0	0
CG33666-PB	483	285.866	2	0.0472665
CG33667-PB	483	285.866	0	0
CG33668-PB	483	285.866	0	0
CG33669-PC	483	285.866	2	0.0472665
Phax-PA	1362	1164.28	315	1.82784
Phax-PB	1074	876.284	0	0
stg1-PA	1344	1146.28	7.02448	0.0414007
CG11566-PA	1773	1575.28	79	0.338808
Mvk-PA	1173	975.284	103.5	0.71696
Mvk-PB	1173	975.284	103.5	0.71696
CG33672-PA	261	83.8615	38	3.06131
CG33673-PB	708	510.396	0	0
CG14246-PA	282	99.6747	0	0
CG14246-PB	282	99.6747	0	0
CG14246-PC	282	99.6747	0	0
CG14245-PA	312	123.969	0	0
CG14245-PB	312	123.969	0	0
LSm-4-PB	618	420.486	104	1.67097
LSm-4-PC	618	420.486	104	1.67097
CG17768-PA	465	268.087	136	3.42728
CG17768-PB	465	268.087	136	3.42728
CG15892-PA	894	696.284	5	0.0485143
CG15891-PA	450	253.295	162.5	4.33424
CG15891-PD	450	253.295	162.5	4.33424
CHES-1-like-PA	3807	3609.28	268.05	0.501741
CHES-1-like-PB	3807	3609.28	268.05	0.501741
CHES-1-like-PD	3807	3609.28	268.05	0.501741
CHES-1-like-PC	3804	3606.28	194.399	0.364182
tral-PA	1959	1761.28	193.954	0.743971
tral-PB	1959	1761.28	193.954	0.743971
tral-PC	1971	1773.28	7.30044	0.0278135
tral-PD	1941	1743.28	44.8218	0.173703
tral-PE	1929	1731.28	1037.9	4.05018
tral-PF	1962	1764.28	0.9449	0.00361829
tral-PG	1932	1734.28	278.995	1.08683
tral-PH	1974	1776.28	0.0301035	0.000114496
tral-PI	1944	1746.28	10.0972	0.0390634
srp-PB	3750	3552.28	106.92	0.203347
srp-PA	3795	3597.28	144.614	0.271596
srp-PD	2241	2043.28	69.7136	0.230502
srp-PE	2196	1998.28	40.1739	0.135823
srp-PF	2241	2043.28	69.7136	0.230502
srp-PG	1410	1212.28	0	0
srp-PH	2346	2148.28	43.223	0.135928
CG33680-PA	837	639.284	0	0
lace-PA	1794	1596.28	261	1.10463
lace-PB	1794	1596.28	261	1.10463
Son-PA	2625	2427.28	102	0.2839
Son-PB	2625	2427.28	102	0.2839
E(spl)m6-BFM-PA	213	53.7896	0	0
lab-PA	1890	1692.28	0	0
lab-PB	642	444.444	0	0
Myo95E-PD	3837	3639.28	0.428793	0.000796009
Myo95E-PE	3867	3669.28	285.993	0.526575
Myo95E-PF	1395	1197.28	15.6472	0.0882929
Myo95E-PG	1395	1197.28	15.6472	0.0882929
Myo95E-PB	3777	3579.28	23.6417	0.0446239
Myo95E-PJ	3777	3579.28	23.6417	0.0446239
Nos-PF	2271	2073.28	4	0.0130343
Nos-PA	4050	3852.28	0	0
Nos-PK	3297	3099.28	0	0
CG18538-PA	549	351.527	0	0
CG18539-PB	558	360.527	0	0
CG18539-PC	381	186.662	0	0
CG33483-PA	540	342.527	0	0
CG33483-PB	690	492.396	0	0
fabp-PA	354	161.469	0	0
fabp-PB	393	197.946	49.3582	1.68461
fabp-PC	474	276.951	37.6418	0.918235
sea-PA	954	756.284	230.25	2.05684
sea-PC	954	756.284	230.25	2.05684
sea-PD	954	756.284	230.25	2.05684
sea-PE	954	756.284	230.25	2.05684
CheB38c-PA	597	399.527	0	0
CG31221-PA	660	462.444	0	0
CG31221-PB	660	462.444	0	0
CG31221-PC	765	567.284	0	0
CG15387-PB	351	158.583	148	6.30507
gukh-PB	1605	1407.28	0	0
gukh-PA	5367	5169.28	225.525	0.294747
gukh-PC	3135	2937.28	115.081	0.264694
gukh-PE	5295	5097.28	33.3939	0.0442603
CG31016-PB	1611	1413.28	2182.5	10.433
CG31016-PC	1611	1413.28	2182.5	10.433
CG33687-PB	510	312.626	1	0.0216103
CG33688-PA	528	330.594	1	0.0204357
CG33689-PB	537	339.527	2	0.0397962
dls-PB	531	333.594	4	0.0810078
shep-PA	1737	1539.28	387.462	1.70058
shep-PD	1500	1302.28	72.5186	0.376209
shep-PB	1500	1302.28	72.5186	0.376209
shep-PG	1140	942.284	221.81	1.59033
shep-PH	1116	918.284	61.5273	0.452665
shep-PI	1134	936.284	90.6191	0.65388
shep-PE	1140	942.284	221.81	1.59033
shep-PF	1773	1575.28	46.733	0.200424
CG13344-PC	1125	927.284	48	0.349715
CG13344-PA	1125	927.284	48	0.349715
cana-PA	5796	5598.28	282.417	0.340817
cana-PB	4230	4032.28	568.292	0.952151
cana-PC	4230	4032.28	568.292	0.952151
CG33695-PF	843	645.284	0	0
CG33695-PC	819	621.284	30.2597	0.329049
CG33695-PD	825	627.284	0	0
CG33695-PE	918	720.284	75.7403	0.71041
CNMaR-PA	1443	1245.28	2	0.0108504
Dh31-R-PA	1332	1134.28	0	0
Dh31-R-PB	1296	1098.28	4.88385	0.0300423
Dh31-R-PC	1815	1617.28	3.11615	0.0130172
nompB-PC	2523	2325.28	12354.6	35.8953
nompB-PD	2574	2376.28	2791.42	7.93621
CheA75a-PA	555	357.527	0	0
dlg1-PC	627	429.444	1.60148e-06	2.51942e-08
dlg1-PG	2928	2730.28	0	0
dlg1-PH	2736	2538.28	0.00733155	1.95138e-05
dlg1-PB	2913	2715.28	0	0
dlg1-PJ	627	429.444	1.60148e-06	2.51942e-08
dlg1-PE	2883	2685.28	0	0
dlg1-PD	2883	2685.28	0	0
dlg1-PA	2907	2709.28	27.0629	0.0674848
dlg1-PF	2451	2253.28	0	0
dlg1-PI	627	429.444	1.60148e-06	2.51942e-08
dlg1-PK	2736	2538.28	15.5986	0.0415176
dlg1-PL	2841	2643.28	15.6305	0.0399499
dlg1-PM	3093	2895.28	10.8379	0.0252896
dlg1-PN	2883	2685.28	0	0
dlg1-PR	3006	2808.28	906.108	2.17984
dlg1-PO	621	423.486	3.75739	0.0599422
dlg1-PP	2952	2754.28	287.509	0.705227
dlg1-PQ	2928	2730.28	0	0
dlg1-PS	2883	2685.28	0	0
dlg1-PT	2832	2634.28	115.488	0.296183
dlg1-PU	597	399.527	0	0
CG33700-PC	528	330.594	0	0
CG33702-PA	540	342.527	0	0
CG33703-PA	546	348.527	2	0.0387685
CG33704-PA	192	42.8729	0	0
CG10332-PA	336	145.141	0	0
IM18-PA	216	55.3273	0	0
IM18-PB	216	55.3273	0	0
alpha4GT2-PB	1188	990.284	7595	51.8148
CG33710-PA	489	291.837	0	0
anox-PA	732	534.396	587	7.42097
anox-PB	732	534.396	587	7.42097
SLIRP1-PA	273	92.4666	185	13.5168
SLIRP1-PB	273	92.4666	185	13.5168
PGRP-LD-PB	849	651.284	38.6217	0.400633
PGRP-LD-PA	849	651.284	38.6217	0.400633
PGRP-LD-PC	849	651.284	38.6217	0.400633
PGRP-LD-PD	984	786.284	38.135	0.327665
Pmi-PC	522	324.594	39.9061	0.830585
Pmi-PD	549	351.527	13.2478	0.254607
Pmi-PE	522	324.594	39.9061	0.830585
Pmi-PF	522	324.594	39.9061	0.830585
Pif1B-PA	3126	2928.28	415.2	0.957922
Pif1B-PB	3126	2928.28	415.2	0.957922
Pif1B-PC	3126	2928.28	415.2	0.957922
Pif1B-PD	3126	2928.28	415.2	0.957922
Pif1B-PE	3126	2928.28	415.2	0.957922
CG18749-PB	1476	1278.28	9312.03	49.2156
CG18749-PC	1476	1278.28	9312.03	49.2156
CG33722-PC	1437	1239.28	197.25	1.07531
CG33722-PB	1437	1239.28	197.25	1.07531
CG33722-PD	1437	1239.28	197.25	1.07531
CG33722-PE	1437	1239.28	197.25	1.07531
