target_id	length	eff_length	est_counts	tpm
puc-PB	1110	954.016	0.42699	0.00393486
cnir-PA	474	318.355	19	0.524698
eater-PC	3225	3069.02	1	0.00286463
Vrp1-PB	2256	2100.02	0	0
Vrp1-PF	2127	1971.02	114.952	0.512736
Vrp1-PA	2256	2100.02	0	0
Vrp1-PD	2256	2100.02	0	0
Vrp1-PC	2256	2100.02	0	0
Vrp1-PE	2286	2130.02	0	0
Vrp1-PG	2559	2403.02	0	0
Vrp1-PL	2304	2148.02	19.5819	0.0801466
Vrp1-PH	2157	2001.02	4.30658e-06	1.89212e-08
Vrp1-PI	2430	2274.02	87.757	0.339278
Vrp1-PJ	2430	2274.02	87.757	0.339278
Vrp1-PK	2127	1971.02	114.952	0.512736
Tb-PA	852	696.016	0	0
gfzf-PB	3138	2982.02	114	0.336095
gfzf-PD	705	549.016	0	0
gfzf-PE	3138	2982.02	114	0.336095
Prosbeta7-PA	807	651.016	788	10.6415
Prosbeta7-PB	807	651.016	788	10.6415
kra-PA	1269	1113.02	655.429	5.17716
kra-PG	1269	1113.02	655.429	5.17716
kra-PC	1269	1113.02	655.429	5.17716
kra-PF	1269	1113.02	655.429	5.17716
kra-PD	1269	1113.02	655.429	5.17716
kra-PB	1269	1113.02	655.429	5.17716
kra-PE	1269	1113.02	655.429	5.17716
CG42232-PB	10326	10170	613	0.529915
CG42233-PB	2322	2166.02	126	0.511418
CG42235-PC	2070	1914.02	0	0
CG42235-PE	2076	1920.02	2	0.00915783
CG42235-PD	2097	1941.02	0	0
CG42235-PB	2088	1932.02	0	0
CG42235-PA	2088	1932.02	0	0
vari-PB	1911	1755.02	836.219	4.18896
vari-PD	1848	1692.02	7.72242	0.0401251
vari-PC	1410	1254.02	43.529	0.305171
vari-PE	1836	1680.02	0	0
vari-PF	1410	1254.02	43.529	0.305171
Chd1-PA	5652	5496.02	910	1.45566
Chd1-PB	5703	5547.02	0	0
Chd1-PC	5646	5490.02	0	0
beta-Spec-PA	6876	6720.02	3107.41	4.06533
beta-Spec-PB	6927	6771.02	443.59	0.575965
beta-Spec-PC	6444	6288.02	0	0
alpha-Spec-PA	7248	7092.02	2196.98	2.72347
alpha-Spec-PB	7374	7218.02	36.5423	0.0445088
alpha-Spec-PC	7344	7188.02	237.302	0.290241
alpha-Spec-PD	7278	7122.02	338.181	0.417458
alphaSnap-PA	879	723.016	1173.9	14.2742
UQCR-C2-PA	1323	1167.02	1046	7.87993
UQCR-C2-PB	1323	1167.02	1046	7.87993
Jon65Aiv-PA	816	660.016	0	0
AGO3-PD	2604	2448.02	0.71355	0.00256258
AGO3-PE	2604	2448.02	0.71355	0.00256258
AGO3-PF	2604	2448.02	0.71355	0.00256258
AGO3-PG	2601	2445.02	2.85935	0.0102814
CG33521-PC	1950	1794.02	89.6841	0.439498
CG33521-PA	1992	1836.02	245.632	1.17619
CG33521-PD	1950	1794.02	89.6841	0.439498
CG33521-PG	1761	1605.02	0	0
meigo-PA	1017	861.016	1354	13.8253
meigo-PB	1017	861.016	1354	13.8253
CG14644-PA	882	726.016	0	0
CG14644-PB	678	522.016	2	0.0336832
CG34222-PA	306	155.51	0	0
gish-PI	1425	1269.02	0	0
gish-PB	1407	1251.02	0	0
gish-PA	1269	1113.02	0	0
gish-PD	1407	1251.02	0	0
gish-PE	1392	1236.02	0	0
gish-PC	1284	1128.02	0	0
gish-PF	1077	921.016	3.16364	0.0301986
gish-PG	1431	1275.02	0	0
gish-PH	1407	1251.02	0	0
gish-PL	1614	1458.02	288.358	1.73875
gish-PJ	1566	1410.02	71.5008	0.445814
gish-PK	1491	1335.02	0	0
gish-PM	1407	1251.02	0	0
gish-PN	1347	1191.02	4.37758	0.0323135
gish-PO	1200	1044.02	95.6003	0.805044
gish-PP	1020	864.016	0	0
CG33655-PB	324	172.292	4	0.20411
CG33655-PC	123	20.4896	0	0
CG34241-PA	249	104.766	1	0.0839164
CG34160-PA	216	78.6222	0	0
whip-PA	501	345.128	0	0
CG12547-PA	2154	1998.02	94.6429	0.416444
CG12547-PB	2154	1998.02	94.6429	0.416444
CG12547-PC	1869	1713.02	47.7142	0.24488
BG642167-PA	321	169.64	18520	959.801
Dup99B-PB	114	16.8446	27.9546	14.5901
Dup99B-PA	165	41.4719	2022.05	428.651
CG34461-PA	417	261.846	0	0
CG34461-PB	417	261.846	0	0
CG33308-PA	579	423.016	0	0
CG15394-PC	480	324.227	111.5	3.02339
CG15394-PD	480	324.227	111.5	3.02339
Acbp3-PB	255	109.766	0	0
Acbp3-PA	255	109.766	0	0
dUTPase-PC	525	369.057	0	0
dUTPase-PD	525	369.057	0	0
dUTPase-PB	525	369.057	0	0
dUTPase-PA	567	411.016	17.8914	0.382696
roh-PA	249	104.766	571	47.9163
roh-PB	249	104.766	571	47.9163
CG2016-PE	765	609.016	0	0
CG2016-PB	750	594.016	0	0
CG2016-PC	552	396.057	0	0
CG2016-PD	750	594.016	0	0
CG17242-PB	738	582.016	629.5	9.50885
CG17242-PA	738	582.016	629.5	9.50885
CG17575-PA	876	720.016	58683.6	716.542
CG17575-PB	897	741.016	9174.42	108.848
Prosalpha6-PB	840	684.016	749.5	9.63325
Prosalpha6-PA	840	684.016	749.5	9.63325
CG4218-PA	846	690.016	0	0
CG4218-PD	708	552.016	0	0
CG4218-PB	324	172.292	0	0
CG4218-PC	846	690.016	0	0
CG1288-PA	564	408.057	0.5	0.0107725
CG1288-PB	564	408.057	0.5	0.0107725
glob2-PB	669	513.016	0	0
glob2-PC	660	504.016	0	0
glob2-PD	630	474.016	0	0
CG14034-PB	1017	861.016	24277	247.886
CG14034-PC	1017	861.016	24277	247.886
26-29-p-PA	1650	1494.02	425	2.50093
CG32388-PA	240	97.2623	0	0
rig-PB	3708	3552.02	336	0.831633
CG33981-PC	339	186.376	497	23.4441
CG33981-PA	243	99.7257	0	0
CG33981-PB	243	99.7257	0	0
CG42237-PB	930	774.016	0	0
CG42237-PA	1092	936.016	6	0.0563554
CG42238-PC	303	152.795	0	0
CG42238-PD	303	152.795	0	0
CG42238-PE	303	152.795	0	0
CG42238-PA	447	291.629	54	1.62791
CG42238-PB	303	152.795	0	0
CG42239-PA	210	74.1332	52	6.16677
CG42240-PB	1041	885.016	662	6.57619
CG42240-PA	543	387.057	0	0
CG42240-PC	543	387.057	0	0
pot-PC	2892	2736.02	5	0.0160664
pot-PA	2892	2736.02	5	0.0160664
pot-PB	2892	2736.02	5	0.0160664
ttm50-PA	1287	1131.02	188.5	1.46524
ttm50-PB	1287	1131.02	188.5	1.46524
lmgA-PC	258	112.293	8	0.626333
lmgA-PD	258	112.293	8	0.626333
lmgA-PA	258	112.293	8	0.626333
lmgA-PB	258	112.293	8	0.626333
CG34434-PB	1383	1227.02	0	0
Pgk-PA	1248	1092.02	322.4	2.59557
Pgk-PB	1248	1092.02	322.4	2.59557
Pgk-PC	1248	1092.02	322.4	2.59557
Pgk-PD	1248	1092.02	322.4	2.59557
Pgk-PE	1248	1092.02	322.4	2.59557
Cht10-PB	6861	6705.02	9.66667	0.0126749
Cht10-PC	6861	6705.02	9.66667	0.0126749
Cht10-PA	6861	6705.02	9.66667	0.0126749
beat-VII-PD	1554	1398.02	2	0.0125772
Octbeta3R-PF	3771	3615.02	0	0
Octbeta3R-PG	3357	3201.02	0	0
Octbeta3R-PJ	1338	1182.02	2	0.0148756
Octbeta3R-PK	1371	1215.02	0	0
CG42245-PA	456	300.57	178	5.20646
CG42246-PA	270	122.577	1.5	0.107585
CG42246-PB	270	122.577	1.5	0.107585
DCX-EMAP-PG	3357	3201.02	0	0
DCX-EMAP-PC	3231	3075.02	0	0
DCX-EMAP-PD	2460	2304.02	1	0.00381577
DCX-EMAP-PF	2556	2400.02	0	0
CG42249-PB	1674	1518.02	0	0
CG42249-PC	1677	1521.02	0	0
CG42249-PD	1677	1521.02	0	0
futsch-PC	16488	16332	14.6667	0.00789513
futsch-PE	16488	16332	14.6667	0.00789513
futsch-PF	16488	16332	14.6667	0.00789513
mmd-PJ	4455	4299.02	0	0
mmd-PB	2514	2358.02	0	0
mmd-PD	4392	4236.02	0	0
mmd-PH	4395	4239.02	0	0
mmd-PI	3831	3675.02	0	0
mmd-PE	3579	3423.02	0	0
mmd-PF	4449	4293.02	0	0
mmd-PG	3522	3366.02	0	0
Ndae1-PA	3093	2937.02	0	0
Ndae1-PB	3300	3144.02	0	0
Ndae1-PC	3573	3417.02	34.2084	0.0880143
Ndae1-PD	3405	3249.02	0	0
Ndae1-PE	3261	3105.02	0	0
Ndae1-PF	3084	2928.02	13.4211	0.040298
Ndae1-PG	3204	3048.02	0	0
Ndae1-PH	3162	3006.02	0	0
Ndae1-PI	3381	3225.02	0	0
Ndae1-PJ	3141	2985.02	4.37049	0.0128721
PolA1-PA	4467	4311.02	36	0.0734159
glo-PB	1761	1605.02	466.748	2.55665
glo-PC	540	384.057	131.504	3.0103
glo-PA	1761	1605.02	466.748	2.55665
CG42255-PB	10842	10686	0	0
CG42258-PC	1398	1242.02	190.235	1.34658
CG42258-PD	510	354.093	11.3824	0.282608
CG42258-PE	528	372.057	0	0
CG42258-PF	510	354.093	11.3824	0.282608
CG42260-PA	3750	3594.02	0	0
CG42260-PB	2925	2769.02	0	0
CG42260-PD	3744	3588.02	0	0
CG42260-PE	3810	3654.02	0	0
fid-PB	4176	4020.02	34	0.0743565
CG42263-PB	489	333.128	0	0
CG42264-PB	1566	1410.02	2	0.0124702
CG42264-PA	1905	1749.02	0	0
OtopLc-PD	4731	4575.02	0	0
OtopLc-PE	4368	4212.02	0	0
OtopLc-PF	4791	4635.02	0	0
CG42266-PA	1716	1560.02	4	0.0225423
Clbn-PB	2979	2823.02	865.5	2.69539
Clbn-PC	2979	2823.02	865.5	2.69539
RunxB-PC	1992	1836.02	15	0.0718261
CG42268-PD	4434	4278.02	491.785	1.01065
CG42268-PF	4179	4023.02	0	0
CG42268-PH	3657	3501.02	0	0
CG42268-PI	4482	4326.02	381.063	0.77442
CG42268-PJ	996	840.016	139.594	1.46098
CG42268-PL	4197	4041.02	0	0
CG42268-PM	3603	3447.02	0	0
CG42268-PN	1527	1371.02	27.7713	0.178082
CG42268-PO	3753	3597.02	65.7865	0.160791
CG42269-PE	1989	1833.02	0	0
CG42271-PB	600	444.016	85.5075	1.69306
CG42271-PC	3843	3687.02	367.492	0.876276
CG42272-PC	1755	1599.02	6	0.0329888
CG42272-PE	1305	1149.02	0	0
mnb-PE	2727	2571.02	278.646	0.952831
mnb-PG	1815	1659.02	0	0
mnb-PH	3144	2988.02	58.2841	0.171488
mnb-PF	1824	1668.02	7.06973	0.0372623
mnb-PI	2232	2076.02	0	0
alpha-Man-Ia-PJ	2004	1848.02	308.149	1.46596
alpha-Man-Ia-PK	1932	1776.02	15.462	0.0765396
alpha-Man-Ia-PH	2004	1848.02	308.149	1.46596
alpha-Man-Ia-PI	2055	1899.02	2.18375	0.0101098
alpha-Man-Ia-PL	2004	1848.02	308.149	1.46596
alpha-Man-Ia-PM	2004	1848.02	308.149	1.46596
alpha-Man-Ia-PN	2004	1848.02	308.149	1.46596
alpha-Man-Ia-PO	2004	1848.02	308.149	1.46596
alpha-Man-Ia-PP	1932	1776.02	15.462	0.0765396
Pde9-PE	4581	4425.02	0	0
Pde9-PF	4581	4425.02	0	0
Pde9-PB	4581	4425.02	0	0
Pde9-PD	4872	4716.02	165	0.307593
corn-PB	2883	2727.02	0.133709	0.000431064
corn-PC	3324	3168.02	0	0
corn-PD	3306	3150.02	0	0
corn-PE	2913	2757.02	66.8663	0.213224
Nedd4-PE	2382	2226.02	257.856	1.0184
Nedd4-PF	2871	2715.02	157.87	0.511204
Nedd4-PG	2796	2640.02	18.1702	0.060509
Nedd4-PI	2952	2796.02	66.0887	0.207805
Nedd4-PH	2985	2829.02	0	0
Nedd4-PJ	3024	2868.02	0	0
Nedd4-PK	2505	2349.02	618.363	2.31433
Nedd4-PL	3018	2862.02	29.9347	0.0919539
Nedd4-PM	3000	2844.02	19.7169	0.0609502
ome-PE	2772	2616.02	31.2356	0.104973
ome-PF	2409	2253.02	75.6839	0.295329
ome-PG	3123	2967.02	11.0805	0.0328328
ome-PH	2355	2199.02	0	0
bun-PD	681	525.016	1.42121	0.0237987
bun-PB	660	504.016	12.315	0.214812
bun-PC	570	414.016	83.2807	1.76846
bun-PG	3996	3840.02	46.1709	0.105707
bun-PA	3621	3465.02	675.099	1.71289
bun-PE	765	609.016	6.7994	0.0981542
bun-PF	3294	3138.02	0	0
bun-PH	681	525.016	1.42121	0.0237987
bun-PO	579	423.016	0	0
bun-PP	3414	3258.02	207.493	0.559909
5PtaseI-PB	1203	1047.02	28.8038	0.24186
5PtaseI-PC	2100	1944.02	106.349	0.48095
5PtaseI-PG	1458	1302.02	40.8476	0.275815
CG42284-PD	1974	1818.02	0	0
CG42284-PE	1218	1062.02	0	0
CG42287-PA	438	282.629	1	0.0311065
CG42288-PB	474	318.355	5	0.138078
CG42288-PA	483	327.227	0	0
Ir60b-PA	1734	1578.02	0	0
Ir60d-PB	1725	1569.02	0	0
Ir7f-PA	1866	1710.02	0	0
Ir7e-PA	1827	1671.02	0	0
Ir7d-PA	1785	1629.02	0	0
CG42296-PA	2985	2829.02	35	0.108768
Ir94d-PA	1782	1626.02	0	0
Ir94e-PA	1836	1680.02	0	0
CG42299-PA	549	393.057	0	0
CG42300-PA	546	390.057	0	0
CG42302-PA	366	211.99	0	0
Snup-PA	1056	900.016	3	0.0293048
CG42304-PB	1698	1542.02	14.5	0.0826697
CG42304-PA	1698	1542.02	14.5	0.0826697
CG42305-PA	147	32.0103	38.6667	10.6198
CG42305-PB	147	32.0103	38.6667	10.6198
CG42305-PC	147	32.0103	38.6667	10.6198
CG42306-PC	366	211.99	78.6667	3.26244
CG42306-PA	366	211.99	78.6667	3.26244
CG42306-PB	366	211.99	78.6667	3.26244
CG42307-PA	288	138.737	34.5	2.18623
CG42307-PB	288	138.737	34.5	2.18623
CG42307-PC	288	138.737	34.5	2.18623
CG42307-PD	288	138.737	34.5	2.18623
CG42308-PA	186	56.0213	7	1.09853
CG42308-PB	186	56.0213	7	1.09853
Mlp60A-PF	279	130.727	397.703	26.7461
Mlp60A-PE	279	130.727	397.703	26.7461
Mlp60A-PB	1461	1305.02	3.79665	0.0255771
Mlp60A-PC	1461	1305.02	3.79665	0.0255771
prom-PB	3201	3045.02	0	0
prom-PC	2736	2580.02	2.92705	0.00997413
prom-PD	3708	3552.02	90.073	0.222939
prom-PE	3522	3366.02	5.03703e-07	1.31561e-09
grh-PI	3192	3036.02	0	0
grh-PJ	4002	3846.02	0	0
grh-PK	2355	2199.02	0	0
grh-PH	3099	2943.02	0	0
grh-PL	3909	3753.02	0	0
grh-PN	2190	2034.02	0	0
grh-PO	2097	1941.02	0	0
grh-PP	3192	3036.02	0	0
cno-PC	5649	5493.02	70.3957	0.112669
cno-PD	5454	5298.02	0	0
cno-PE	6156	6000.02	0	0
cno-PF	5166	5010.02	155.706	0.273234
cno-PG	5856	5700.02	778.276	1.2004
cno-PH	5907	5751.02	46.6346	0.0712904
cno-PI	5457	5301.02	40.5174	0.067197
cno-PJ	6156	6000.02	0	0
side-II-PA	3195	3039.02	0.5	0.00144645
side-II-PB	3195	3039.02	0.5	0.00144645
PMCA-PO	3621	3465.02	125.429	0.318245
PMCA-PP	3585	3429.02	0	0
PMCA-PQ	3564	3408.02	79.8272	0.205929
PMCA-PR	3633	3477.02	404.536	1.02286
PMCA-PS	3768	3612.02	1567.39	3.81501
PMCA-PI	3621	3465.02	125.429	0.318245
PMCA-PJ	3768	3612.02	1567.39	3.81501
PMCA-PK	3552	3396.02	64.1687	0.16612
PMCA-PL	3621	3465.02	125.429	0.318245
PMCA-PM	3768	3612.02	1567.39	3.81501
PMCA-PN	3363	3207.02	0	0
Ir93a-PD	2607	2451.02	2	0.00717383
RhoGAP102A-PC	3225	3069.02	8.5037	0.02436
RhoGAP102A-PE	3414	3258.02	17.7741	0.0479626
RhoGAP102A-PD	3771	3615.02	79.7222	0.193882
RhoGAP102A-PF	3729	3573.02	4.88086e-06	1.20096e-08
CG42319-PA	396	241.125	0.333333	0.0121536
CG42319-PB	396	241.125	0.333333	0.0121536
CG42319-PC	396	241.125	0.333333	0.0121536
CG42319-PD	756	600.016	0	0
CG42319-PE	1359	1203.02	0	0
CG42319-PF	999	843.016	0	0
ATP8A-PE	3453	3297.02	10.7916	0.0287762
ATP8A-PG	3975	3819.02	0	0
ATP8A-PI	3651	3495.02	1289.29	3.24316
ATP8A-PH	4053	3897.02	0	0
ATP8A-PJ	3288	3132.02	0	0
ATP8A-PK	3531	3375.02	111.802	0.291233
ATP8A-PL	3276	3120.02	26.9945	0.0760653
ATP8A-PM	3453	3297.02	10.7916	0.0287762
ATP8A-PN	3828	3672.02	541.936	1.29751
ATP8A-PO	3828	3672.02	541.936	1.29751
ATP8A-PP	3906	3750.02	2827.58	6.62902
ATP8A-PQ	3798	3642.02	0	0
ATP8A-PR	3249	3093.02	127.92	0.363601
ATP8A-PS	3384	3228.02	357.959	0.974911
CG42322-PL	1737	1581.02	0	0
CG42322-PM	1737	1581.02	0	0
CG42322-PD	1737	1581.02	0	0
CG42322-PI	2202	2046.02	0	0
CG42322-PJ	2202	2046.02	0	0
CG42322-PN	2232	2076.02	0	0
CG42323-PC	456	300.57	0	0
CG42323-PE	780	624.016	0	0
CG42324-PF	750	594.016	0	0
CG42324-PG	2778	2622.02	0.0695682	0.000233261
CG42324-PH	414	258.95	0	0
CG42324-PI	2772	2616.02	0.930432	0.00312688
CG42324-PJ	3108	2952.02	0	0
CG42324-PK	3114	2958.02	0	0
CG42326-PD	2859	2703.02	15.3736	0.0500028
CG42326-PE	4131	3975.02	340.626	0.753368
CG42327-PE	4290	4134.02	211	0.448722
C3G-PL	4074	3918.02	26.8848	0.0603265
C3G-PC	4563	4407.02	0	0
C3G-PD	3858	3702.02	0.00243938	5.79307e-06
C3G-PE	4254	4098.02	0	0
C3G-PF	4407	4251.02	0	0
C3G-PG	3705	3549.02	0	0
C3G-PH	4716	4560.02	23.9323	0.0461408
C3G-PI	4245	4089.02	49.4868	0.106399
C3G-PJ	3705	3549.02	0	0
C3G-PK	4407	4251.02	21.6936	0.044865
CG42329-PA	2076	1920.02	0	0
lectin-22C-PB	792	636.016	1	0.0138229
CCKLR-17D1-PA	2022	1866.02	0	0
CG42331-PB	4848	4692.02	5	0.00936867
CG42331-PC	4320	4164.02	0	0
CG42331-PD	4848	4692.02	5	0.00936867
comm3-PC	1137	981.016	105.026	0.941214
comm3-PD	1272	1116.02	122.487	0.96491
comm3-PE	1272	1116.02	122.487	0.96491
CG42335-PE	2776	2620.02	0	0
CG42336-PB	198	64.8851	696.284	94.3428
CG42336-PC	417	261.846	2.14037	0.071864
CG42336-PD	489	333.128	0	0
CG42336-PE	423	267.793	12.288	0.403413
CG42336-PF	423	267.793	12.288	0.403413
CG42337-PB	1833	1677.02	2	0.0104848
CG42337-PC	1833	1677.02	2	0.0104848
CG42339-PA	342	189.319	0	0
CG42339-PB	1188	1032.02	0	0
CG42340-PC	1455	1299.02	0	0
CG42340-PB	2163	2007.02	0	0
CG42340-PD	1455	1299.02	0	0
CG42340-PE	2280	2124.02	0	0
Pka-R1-PW	969	813.016	203.669	2.20239
Pka-R1-PX	894	738.016	0	0
Pka-R1-PZ	963	807.016	0	0
Pka-R1-PAA	1134	978.016	251.948	2.26481
Pka-R1-PAB	1134	978.016	251.948	2.26481
Pka-R1-PAC	1134	978.016	251.948	2.26481
Pka-R1-PV	1395	1239.02	6.4722	0.0459243
Pka-R1-PK	1131	975.016	40.3325	0.363673
Pka-R1-PL	1131	975.016	40.3325	0.363673
Pka-R1-PO	1392	1236.02	0.919685	0.00654158
Pka-R1-PM	1131	975.016	40.3325	0.363673
Pka-R1-PN	891	735.016	0	0
Pka-R1-PP	1131	975.016	40.3325	0.363673
Pka-R1-PQ	966	810.016	21.0994	0.229005
Pka-R1-PR	960	804.016	0	0
Pka-R1-PS	891	735.016	0	0
Pka-R1-PT	1131	975.016	40.3325	0.363673
Pka-R1-PU	1131	975.016	40.3325	0.363673
CG42342-PD	2469	2313.02	0.455904	0.00173285
CG42342-PH	2496	2340.02	20.0018	0.0751481
CG42342-PK	2400	2244.02	0	0
CG42342-PL	2415	2259.02	0	0
CG42342-PM	2013	1857.02	0	0
CG42342-PN	1998	1842.02	0	0
CG42342-PO	2298	2142.02	128.851	0.528851
CG42342-PP	2313	2157.02	16.6909	0.0680292
CG42342-PQ	1806	1650.02	0	0
CG42342-PR	1791	1635.02	0	0
CG42342-PS	2427	2271.02	0	0
CG42342-PT	2442	2286.02	0	0
DIP-beta-PG	1605	1449.02	0	0
DIP-beta-PC	1668	1512.02	0	0
DIP-beta-PD	573	417.016	0	0
DIP-beta-PE	573	417.016	0	0
DIP-beta-PF	1668	1512.02	0	0
brp-PI	4194	4038.02	0	0
brp-PJ	6717	6561.02	16.015	0.0214597
brp-PK	5124	4968.02	0	0
brp-PL	5346	5190.02	22.985	0.0389353
brp-PD	5223	5067.02	0	0
brp-PE	5223	5067.02	0	0
brp-PG	5361	5205.02	0	0
brp-PH	5223	5067.02	0	0
brp-PM	4497	4341.02	0	0
Mob2-PC	1296	1140.02	106.6	0.822079
Mob2-PD	1701	1545.02	118.773	0.675855
Mob2-PA	2187	2031.02	63.7599	0.275995
Mob2-PB	1614	1458.02	11.4333	0.068941
Mob2-PE	1614	1458.02	11.4333	0.068941
Mob3-PA	663	507.016	323	5.60077
Mob4-PB	684	528.016	71.2401	1.18616
Mob4-PA	672	516.016	352.76	6.01012
Prim2-PA	1602	1446.02	1	0.00607987
CG42346-PC	5454	5298.02	468	0.776605
CG42346-PD	5454	5298.02	468	0.776605
sqa-PB	1341	1185.02	8.52883	0.0632751
sqa-PC	2667	2511.02	103.736	0.3632
sqa-PD	2667	2511.02	103.736	0.3632
Jabba-PI	1221	1065.02	0	0
Jabba-PB	963	807.016	0	0
Jabba-PC	1683	1527.02	0	0
Jabba-PD	1104	948.016	0	0
Jabba-PE	1317	1161.02	8	0.0605786
Jabba-PH	1167	1011.02	0	0
Jabba-PF	1614	1458.02	0	0
Jabba-PG	1317	1161.02	8	0.0605786
Ir40a-PG	672	516.016	0	0
Ir40a-PE	843	687.016	1.24835e-06	1.59748e-08
Ir40a-PF	2199	2043.02	6	0.0258194
crb-PC	6762	6606.02	944.478	1.25695
crb-PA	6441	6285.02	69.0281	0.0965578
crb-PB	6570	6414.02	28.4941	0.0390564
crb-PD	6612	6456.02	0	0
CG42353-PA	3069	2913.02	132.5	0.39989
CG42353-PB	3069	2913.02	132.5	0.39989
CG42354-PA	1509	1353.02	421.938	2.74165
CG42354-PB	1509	1353.02	421.938	2.74165
CG42354-PC	1509	1353.02	421.938	2.74165
CG42354-PD	1509	1353.02	421.938	2.74165
CG42354-PE	1509	1353.02	421.938	2.74165
CG42354-PF	1512	1356.02	790.312	5.12391
CG42355-PC	486	330.161	0	0
CG42355-PD	486	330.161	0	0
CG42356-PA	1269	1113.02	0	0
CG42357-PA	1350	1194.02	0	0
Nsun5-PA	1302	1146.02	145	1.11236
CG42359-PA	399	244.125	107	3.85335
CG42361-PA	624	468.016	49	0.920455
CG42362-PA	459	303.509	20.5	0.593812
CG42362-PB	459	303.509	20.5	0.593812
CG42363-PA	465	309.386	17	0.483076
CG42363-PB	465	309.386	17	0.483076
CG42364-PB	609	453.016	6	0.116441
CG42365-PA	627	471.016	39	0.727941
CG42366-PA	2121	1965.02	0	0
CG42366-PB	2112	1956.02	0	0
CG42367-PC	312	161.283	0	0
DIP-epsilon-PA	1404	1248.02	0	0
CG42369-PA	1206	1050.02	2	0.0167456
Nepl6-PA	1968	1812.02	0	0
CG42371-PA	264	117.587	146	10.9159
CG42372-PC	207	71.7222	28	3.43219
CG42372-PA	207	71.7222	28	3.43219
CG42374-PA	390	235.365	23.5	0.877796
CG42374-PB	390	235.365	23.5	0.877796
CG42375-PA	243	99.7257	61	5.37762
CG42376-PA	279	130.727	140.5	9.44882
CG42376-PB	279	130.727	140.5	9.44882
CG42379-PA	255	109.766	49.5	3.96466
CG42379-PB	255	109.766	49.5	3.96466
CG42380-PA	198	64.8851	22	2.98088
CG42380-PB	198	64.8851	22	2.98088
CG42381-PA	231	89.6408	93	9.12105
CG42382-PA	543	387.057	42	0.953985
CG42383-PA	1062	906.016	0	0
tal-1A-PB	36	13.4444	1	0.65392
tal-2A-PA	36	13.4444	3	1.96176
tal-3A-PA	36	13.4444	3	1.96176
tal-AA-PA	99	12.1561	0	0
Nost-PH	3993	3837.02	257.017	0.588891
Nost-PE	3678	3522.02	14.7539	0.0368284
Nost-PF	2016	1860.02	1.4552e-05	6.87817e-08
Nost-PC	2307	2151.02	88.3105	0.360941
Nost-PD	2028	1872.02	53.165	0.24968
Nost-PG	3678	3522.02	14.7539	0.0368284
mtgo-PE	6195	6039.02	122.473	0.178295
mtgo-PF	5289	5133.02	6516.94	11.1619
mtgo-PG	4242	4086.02	412.678	0.887929
mtgo-PH	5340	5184.02	165.123	0.280032
CG42390-PB	4452	4296.02	112.549	0.230327
CG42390-PD	4308	4152.02	48.8354	0.103405
CG42390-PE	4452	4296.02	112.549	0.230327
CG42390-PF	4635	4479.02	0	0
CG42390-PG	4065	3909.02	0	0
CG42391-PA	762	606.016	10	0.145072
CG42392-PA	225	85.0416	0	0
CG42393-PA	408	252.976	0	0
CG42394-PA	234	92.1886	5	0.476827
CG42394-PD	234	92.1886	5	0.476827
CG42394-PB	234	92.1886	5	0.476827
CG42394-PC	234	92.1886	5	0.476827
CG42395-PD	540	384.057	9	0.206022
CG42360-PA	1491	1335.02	201	1.32366
wech-PA	2499	2343.02	87.8	0.329448
wech-PB	2499	2343.02	87.8	0.329448
wech-PC	2499	2343.02	87.8	0.329448
wech-PD	2499	2343.02	87.8	0.329448
wech-PE	2499	2343.02	87.8	0.329448
CG42397-PA	537	381.057	0	0
mmy-PD	1452	1296.02	0	0
mmy-PA	1563	1407.02	2385	14.9024
mmy-PB	1452	1296.02	0	0
pzg-PA	2991	2835.02	573	1.77691
pzg-PB	2991	2835.02	573	1.77691
zld-PD	4122	3966.02	0.0288487	6.39497e-05
zld-PB	4791	4635.02	0	0
zld-PA	4791	4635.02	0	0
zld-PG	4791	4635.02	0	0
zld-PF	4104	3948.02	4.97115	0.0110699
bora-PA	1620	1464.02	0	0
sinah-PC	1056	900.016	2	0.0195365
loopin-1-PA	1581	1425.02	2.5	0.0154237
loopin-1-PC	1581	1425.02	2.5	0.0154237
SteXh:CG42398-PA	519	363.057	0	0
CG42399-PB	4968	4812.02	6	0.010962
CG42399-PC	4962	4806.02	0	0
CG42402-PE	2244	2088.02	1.22862e-05	5.17309e-08
CG42402-PD	2214	2058.02	160	0.6835
CG42402-PC	2214	2058.02	160	0.6835
CG42404-PD	3402	3246.02	0	0
CG42404-PE	3402	3246.02	0	0
CG42404-PF	318	166.932	0	0
Hip14-PA	1914	1758.02	0	0
Hip14-PB	1968	1812.02	140	0.679256
Hip14-PC	1914	1758.02	0	0
CG34309-PA	306	155.51	0	0
CG34229-PA	273	125.344	51	3.57712
out-PA	1968	1812.02	11	0.0533701
out-PB	1968	1812.02	11	0.0533701
Cap-G-PF	4056	3900.02	265.192	0.597807
Cap-G-PG	3900	3744.02	6.80844	0.0159874
Fs-PB	2301	2145.02	0	0
Fs-PA	2304	2148.02	9.01417	0.036894
NimC1-PA	1863	1707.02	0	0
NimC1-PB	1869	1713.02	0	0
NimC1-PC	1869	1713.02	0	0
CG42445-PA	264	117.587	6.5	0.485983
CG42445-PB	264	117.587	6.5	0.485983
CG42446-PA	372	217.838	0	0
inaF-B-PA	246	102.233	0	0
