target_id	length	eff_length	est_counts	tpm
CG7206-PC	474	305.634	58.8493	0.902597
GluRIIB-PI	2742	2573.21	23	0.0418994
AstC-R1-PA	1452	1283.21	23	0.0840205
CG7730-PC	1746	1577.21	158	0.469594
TpnC73F-PA	468	299.634	316.482	4.95122
TpnC73F-PC	468	299.634	316.482	4.95122
Fibp-PH	1077	908.209	170.5	0.880022
Fibp-PI	1077	908.209	170.5	0.880022
Fibp-PJ	756	587.209	0	0
CG8765-PA	2073	1904.21	160.731	0.395676
CG8765-PB	1803	1634.21	3.80601e-05	1.09173e-07
CG8765-PC	2067	1898.21	15.2689	0.0377066
ktub-PB	1383	1214.21	150.431	0.580762
ktub-PC	1410	1241.21	34.5691	0.130556
CG33493-PA	309	146.967	2	0.063792
CG33493-PB	285	126.169	0	0
CG33494-PA	261	106.243	1.5	0.0661828
CG33494-PB	261	106.243	1.5	0.0661828
eIF3d1-PB	1683	1514.21	8826	27.3233
TBPH-PB	1596	1427.21	126	0.413845
TBPH-PC	1596	1427.21	126	0.413845
TBPH-PA	999	830.209	0	0
TBPH-PD	1596	1427.21	126	0.413845
TBPH-PE	1596	1427.21	126	0.413845
TBPH-PF	1596	1427.21	126	0.413845
CG10383-PA	2355	2186.21	144.5	0.309835
CG10383-PB	2355	2186.21	144.5	0.309835
sowah-PJ	1647	1478.21	1682.16	5.33442
sowah-PH	1584	1415.21	62.9515	0.208517
sowah-PG	2343	2174.21	1152.48	2.48477
sowah-PI	1908	1739.21	170.409	0.459299
CG10910-PB	1872	1703.21	0	0
mael-PA	1380	1211.21	0.333302	0.00128995
mael-PC	1389	1220.21	9.54462e-05	3.66674e-07
mael-PB	1380	1211.21	0.333302	0.00128995
mael-PD	1380	1211.21	0.333302	0.00128995
Caper-PA	1785	1616.21	582.537	1.68959
Caper-PB	1785	1616.21	582.537	1.68959
Caper-PH	66	20.7632	45.3411	10.2365
Caper-PI	66	20.7632	45.3411	10.2365
Caper-PJ	69	17.8462	5.8537	1.53759
Caper-PK	69	17.8462	2.19514	0.576597
Caper-PL	69	17.8462	2.19514	0.576597
CG11319-PA	2808	2639.21	71	0.126107
CG11319-PB	2823	2654.21	0	0
CG11319-PC	2808	2639.21	71	0.126107
CG11710-PB	1542	1373.21	172.5	0.588854
CG11710-PA	1311	1142.21	0	0
CG11710-PC	1542	1373.21	172.5	0.588854
CG11892-PB	1320	1151.21	0	0
CG11892-PA	1320	1151.21	0	0
Cf2-PC	1449	1280.21	0	0
Cf2-PB	1449	1280.21	0	0
Cf2-PA	1533	1364.21	301.373	1.03557
Cf2-PF	1296	1127.21	0	0
Cf2-PE	1449	1280.21	0	0
Cf2-PG	1614	1445.21	644.627	2.0909
JhI-21-PA	1503	1334.21	191.8	0.673875
JhI-21-PB	1503	1334.21	191.8	0.673875
JhI-21-PD	1503	1334.21	191.8	0.673875
JhI-21-PE	1503	1334.21	191.8	0.673875
JhI-21-PC	1503	1334.21	191.8	0.673875
Sh-PD	1716	1547.21	0	0
Sh-PC	1932	1763.21	0	0
Sh-PE	1968	1799.21	0	0
Sh-PB	1851	1682.21	0	0
Sh-PF	1050	881.209	0	0
Sh-PA	915	746.209	0	0
Sh-PH	915	746.209	0	0
Sh-PI	1932	1763.21	0	0
Sh-PJ	1932	1763.21	0	0
Sh-PK	894	725.209	0	0
Sh-PL	1935	1766.21	0	0
Sh-PM	1014	845.209	0	0
Sh-PQ	1851	1682.21	0	0
Sh-PS	1815	1646.21	0	0
Sh-PT	1968	1799.21	0	0
olf413-PB	2283	2114.21	12.5	0.0277151
olf413-PC	2283	2114.21	12.5	0.0277151
CG12783-PB	1398	1229.21	0	0
CG12783-PD	1482	1313.21	0	0
Obp73a-PB	780	611.209	26.3185	0.201849
Obp73a-PC	744	575.209	0	0
salto-PC	2046	1877.21	0	0
salto-PE	1770	1601.21	0	0
salto-PG	1770	1601.21	0	0
salto-PA	2499	2330.21	0	0
Aasdh-PA	3039	2870.21	154.807	0.252833
Aasdh-PC	3039	2870.21	154.807	0.252833
Aasdh-PD	972	803.209	38.3852	0.224022
sut4-PA	1335	1166.21	0	0
sol-PA	1188	1019.21	0	0
sol-PB	4785	4616.21	574.923	0.58382
sol-PE	4782	4613.21	317.077	0.322194
sol-PF	4548	4379.21	0	0
CRMP-PA	1770	1601.21	14.2046	0.0415849
CRMP-PB	999	830.209	10.9707	0.0619442
CRMP-PE	1785	1616.21	164.825	0.478057
CG14642-PB	1179	1010.21	0	0
CG14642-PA	603	434.253	1	0.0107947
CG14642-PC	1179	1010.21	0	0
CG14692-PE	8556	8387.21	0	0
CG14736-PD	1368	1199.21	0	0
CG14736-PE	1422	1253.21	0	0
CG14736-PF	1008	839.209	0	0
CG14736-PG	1422	1253.21	0	0
Gr89a-PA	1089	920.209	0	0
Tim17b2-PA	531	362.369	0	0
Tim17b2-PC	531	362.369	0	0
cerv-PA	693	524.209	57.5	0.514184
cerv-PC	534	365.369	0	0
cerv-PD	693	524.209	57.5	0.514184
MESK2-PB	1278	1109.21	34.6778	0.146552
MESK2-PA	1344	1175.21	53.1998	0.212202
MESK2-PF	1344	1175.21	53.1998	0.212202
MESK2-PJ	1407	1238.21	5.65014e-05	2.13905e-07
MESK2-PK	1230	1061.21	0	0
MESK2-PD	1098	929.209	0	0
MESK2-PE	1344	1175.21	53.1998	0.212202
MESK2-PI	1458	1289.21	297.691	1.08242
MESK2-PC	1314	1145.21	22.0315	0.0901807
CG1677-PA	3003	2834.21	172.569	0.28542
CG1677-PB	3003	2834.21	172.569	0.28542
CG1677-PC	3003	2834.21	172.569	0.28542
CG1677-PD	3000	2831.21	236.294	0.391234
elg1-PC	3489	3320.21	158.104	0.223219
elg1-PD	3321	3152.21	15.9481	0.0237163
elg1-PE	3321	3152.21	15.9481	0.0237163
pnt-PB	2157	1988.21	408.744	0.963706
pnt-PC	1872	1703.21	10.8078	0.0297456
pnt-PD	1911	1742.21	0	0
pnt-PE	1878	1709.21	10.4481	0.0286547
pros-PH	5025	4856.21	0	0
pros-PI	5508	5339.21	0	0
pros-PJ	4212	4043.21	0	0
pros-PK	4608	4439.21	0	0
pros-PL	4125	3956.21	0	0
pros-PM	5112	4943.21	0	0
Vsp37A-PA	603	434.253	66.9252	0.72244
Vsp37A-PB	591	422.296	57.0748	0.633553
Vsp37A-PD	591	422.296	57.0748	0.633553
Vsp37A-PC	603	434.253	66.9252	0.72244
Vsp37A-PE	591	422.296	57.0748	0.633553
Vsp37A-PF	603	434.253	66.9252	0.72244
CG18004-PB	876	707.209	0	0
CG18004-PA	894	725.209	235	1.51901
CG18004-PD	876	707.209	0	0
CG18449-PA	480	311.573	1	0.0150451
r-PA	6675	6506.21	494.333	0.356161
r-PD	6675	6506.21	494.333	0.356161
r-PE	6675	6506.21	494.333	0.356161
REPTOR-BP-PB	354	188.641	318.714	7.91992
REPTOR-BP-PD	285	126.169	166.289	6.17826
REPTOR-BP-PC	282	123.645	194.328	7.36735
REPTOR-BP-PA	357	191.486	44.669	1.09351
Mlc2-PA	669	500.209	6751	63.2662
CG2336-PA	969	800.209	0	0
Hrs-PB	2283	2114.21	471.5	1.04541
Hrs-PC	2283	2114.21	471.5	1.04541
Hrs-PA	1944	1775.21	0	0
gem-PA	2760	2591.21	790.343	1.42978
gem-PC	2799	2630.21	103.69	0.184799
gem-PF	813	644.209	54.624	0.397476
gem-PG	2760	2591.21	790.343	1.42978
CG30159-PB	720	551.209	149.333	1.26998
CG30159-PA	720	551.209	149.333	1.26998
CG30159-PC	720	551.209	149.333	1.26998
CG30270-PD	237	86.9608	0	0
CG30270-PE	441	272.948	0	0
CG30270-PF	393	225.793	0	0
CG30423-PE	381	214.104	1063	23.2736
Cyp6d5-PA	1527	1358.21	2992	10.3264
wry-PB	3474	3305.21	0	0
wry-PC	3465	3296.21	0	0
wry-PD	3468	3299.21	0	0
mthl15-PC	2157	1988.21	0	0
mthl15-PD	1134	965.209	0	0
bt-PC	25947	25778.2	2316.72	0.421285
bt-PF	26802	26633.2	602.449	0.106036
bt-PJ	25809	25640.2	75.8348	0.0138644
bt-PH	25227	25058.2	1035.72	0.193752
bt-PI	26601	26432.2	776.282	0.137671
CG32206-PE	3837	3668.21	0	0
CG32206-PB	3783	3614.21	0	0
Arv1-PA	717	548.209	79.1101	0.676458
Arv1-PB	378	211.254	0	0
Arv1-PC	366	199.813	3.70996	0.0870366
Gss2-PB	1476	1307.21	101.49	0.363941
Gss2-PI	384	217.082	57.5392	1.24249
Gss2-PD	1689	1520.21	109.491	0.337621
Gss2-PE	747	578.209	0	0
Gss2-PF	405	237.563	0	0
Gss2-PG	1476	1307.21	101.49	0.363941
Gss2-PH	1689	1520.21	109.491	0.337621
CG32568-PB	978	809.209	0	0
CG32568-PC	978	809.209	0	0
Muc11A-PB	4659	4490.21	1	0.00104397
CG3277-PC	2370	2201.21	0	0
CG32809-PD	3705	3536.21	0	0
CG32809-PB	2385	2216.21	0	0
CG32809-PI	3750	3581.21	95.3154	0.124764
CG32809-PE	3702	3533.21	0	0
CG32809-PF	2826	2657.21	37.7469	0.0665903
CG32809-PG	3795	3626.21	0	0
CG32809-PH	2457	2288.21	0	0
CG32809-PJ	3729	3560.21	21.7315	0.0286133
CG32809-PK	2634	2465.21	0	0
CG32809-PL	3645	3476.21	45.2062	0.0609603
CG32809-PM	3582	3413.21	0	0
CG33170-PA	297	136.507	123.489	4.24063
CG33170-PB	216	72.2875	110.255	7.14975
CG33170-PC	216	72.2875	110.255	7.14975
pen-2-PA	306	144.238	89	2.89245
pen-2-PB	306	144.238	89	2.89245
Pura-PA	5715	5546.21	22.5653	0.0190721
Pura-PC	2619	2450.21	78.7109	0.150587
Pura-PB	4287	4118.21	61.4544	0.0699519
Pura-PD	5697	5528.21	24.2694	0.0205793
CG33298-PA	4485	4316.21	92.5573	0.100522
CG33298-PB	4554	4385.21	676.328	0.722973
CG33298-PC	4485	4316.21	92.5573	0.100522
CG33298-PD	4485	4316.21	92.5573	0.100522
rho-5-PA	4290	4121.21	9	0.010237
CG33459-PA	855	686.209	0	0
CG33467-PA	561	392.296	0	0
CG33467-PB	567	398.296	2	0.0235385
zormin-PE	10611	10442.2	0	0
zormin-PF	8808	8639.21	0	0
zormin-PG	9240	9071.21	0	0
zormin-PI	10923	10754.2	1307.77	0.570042
zormin-PJ	10995	10826.2	8.91045e-06	3.85814e-09
zormin-PK	8883	8714.21	144.317	0.0776328
osp-PC	4161	3992.21	0	0
osp-PD	4674	4505.21	213.199	0.221833
osp-PE	4134	3965.21	129.801	0.153449
osp-PF	4701	4532.21	3.74906e-08	3.87764e-11
Start1-PB	1638	1469.21	12.7487	0.0406759
Start1-PA	1752	1583.21	351.552	1.04089
Start1-PC	1752	1583.21	351.552	1.04089
Start1-PD	1032	863.209	50.1474	0.272325
csul-PA	1833	1664.21	128.809	0.362822
csul-PB	1818	1649.21	139.191	0.395631
Nmda1-PB	942	773.209	381.155	2.31078
Nmda1-PD	975	806.209	204.922	1.1915
Nmda1-PA	942	773.209	381.155	2.31078
Nmda1-PC	975	806.209	204.922	1.1915
Nmda1-PF	951	782.209	1383.31	8.28993
Nmda1-PE	975	806.209	204.922	1.1915
Nmda1-PG	942	773.209	381.155	2.31078
Nmda1-PH	942	773.209	381.155	2.31078
Nmda1-PI	951	782.209	1383.31	8.28993
Nup154-PA	4098	3929.21	283.667	0.338422
Nup154-PC	4098	3929.21	283.667	0.338422
Nup154-PD	4098	3929.21	283.667	0.338422
mRpS11-PA	603	434.253	345	3.72419
CREG-PC	522	353.441	0	0
CREG-PA	636	467.209	142	1.42473
CREG-PB	636	467.209	142	1.42473
CREG-PD	636	467.209	142	1.42473
Pten-PD	1545	1376.21	4.97639	0.0169506
Pten-PE	1530	1361.21	149.069	0.513355
Pten-PB	1545	1376.21	4.97639	0.0169506
Pten-PA	1530	1361.21	149.069	0.513355
Pten-PC	1257	1088.21	126.956	0.546886
Pten-PG	1545	1376.21	4.97639	0.0169506
Pten-PH	1545	1376.21	4.97639	0.0169506
Cftr-PA	4209	4040.21	37.5	0.0435093
Cftr-PB	4209	4040.21	37.5	0.0435093
Pih1D1-PA	1008	839.209	373.197	2.0846
Pih1D1-PD	3285	3116.21	301.803	0.453996
Ugt49B2-PD	1581	1412.21	0	0
CG6695-PB	2148	1979.21	26.0005	0.0615807
CG6695-PA	2886	2717.21	760	1.31113
Zip99C-PG	1068	899.209	214.444	1.11792
Zip99C-PF	1068	899.209	214.444	1.11792
Zip99C-PD	1068	899.209	214.444	1.11792
Zip99C-PA	1068	899.209	214.444	1.11792
Zip99C-PE	1068	899.209	214.444	1.11792
Zip99C-PC	1068	899.209	214.444	1.11792
Zip99C-PH	1068	899.209	214.444	1.11792
Zip99C-PI	1068	899.209	214.444	1.11792
Zip99C-PJ	1068	899.209	214.444	1.11792
CG7824-PA	1059	890.209	384	2.02206
CG7824-PC	903	734.209	0	0
Rab32-PB	2061	1892.21	29.7317	0.0736555
Rab32-PE	1167	998.209	276.111	1.29664
Rab32-PD	669	500.209	27.952	0.261949
Rab32-PC	1167	998.209	276.111	1.29664
Rab32-PH	645	476.209	0	0
Rab32-PI	1170	1001.21	13.0934	0.0613033
Rab32-PJ	645	476.209	0	0
CG8360-PA	477	308.573	356	5.40813
CG8360-PC	477	308.573	356	5.40813
CG8852-PA	1992	1823.21	174	0.447371
scf-PB	579	410.296	65.2034	0.744952
scf-PA	990	821.209	5591.8	31.9192
CG9272-PA	1167	998.209	109	0.51187
Acox3-PA	2112	1943.21	0	0
Acox3-PB	2175	2006.21	551	1.28745
Acox3-PC	2112	1943.21	0	0
Acox3-PD	2112	1943.21	0	0
tacc-PG	738	569.209	52.289	0.430619
tacc-PF	738	569.209	52.289	0.430619
tacc-PE	738	569.209	52.289	0.430619
tacc-PC	3927	3758.21	0	0
tacc-PA	3681	3512.21	0	0
tacc-PD	3882	3713.21	0	0
tacc-PH	738	569.209	52.289	0.430619
tacc-PI	3684	3515.21	3.17241	0.00423052
tacc-PJ	3642	3473.21	160.978	0.217266
tacc-PK	3969	3800.21	0	0
tacc-PL	3678	3509.21	0	0
tacc-PM	3963	3794.21	141.734	0.175109
tacc-PN	3678	3509.21	0	0
Tm1-PK	1557	1388.21	121.157	0.409119
Tm1-PJ	858	689.209	733.751	4.9906
Tm1-PL	855	686.209	0	0
Tm1-PE	2136	1967.21	99.5969	0.237329
Tm1-PF	1506	1337.21	154.759	0.542515
Tm1-PA	759	590.209	1067.68	8.47986
Tm1-PI	1326	1157.21	31.4189	0.127272
Tm1-PC	1326	1157.21	31.4189	0.127272
Tm1-PH	2037	1868.21	140.491	0.352516
Tm1-PG	858	689.209	733.751	4.9906
Tm1-PR	753	584.209	0	0
Tm1-PS	858	689.209	0	0
Tm1-PM	858	689.209	733.751	4.9906
Tm1-PN	858	689.209	49.0547	0.333645
Tm1-PO	858	689.209	733.751	4.9906
Tm1-PP	486	317.541	39.9288	0.589441
Tm1-PQ	753	584.209	4.49317	0.0360528
Tm1-PT	849	680.209	0	0
Jheh2-PA	1392	1223.21	1394.4	5.34368
Jheh2-PD	1392	1223.21	1394.4	5.34368
Gat-PA	1911	1742.21	424	1.14083
Gat-PB	1527	1358.21	0	0
E23-PC	3054	2885.21	105.667	0.171678
E23-PD	3054	2885.21	105.667	0.171678
E23-PE	3054	2885.21	105.667	0.171678
Fur1-PF	2679	2510.21	20.0309	0.0374064
Fur1-PD	2679	2510.21	20.0309	0.0374064
Fur1-PB	3810	3641.21	0.962956	0.0012397
Fur1-PC	2679	2510.21	20.0309	0.0374064
Fur1-PA	3306	3137.21	73.6974	0.110119
Fur1-PH	2595	2426.21	0	0
Fur1-PI	2679	2510.21	20.0309	0.0374064
Fur1-PJ	4437	4268.21	5.47109	0.00600873
Fur1-PG	858	689.209	3.74485	0.0254706
arm-PC	2166	1997.21	38.1828	0.0896188
arm-PA	2532	2363.21	876.763	1.73914
arm-PD	2532	2363.21	876.763	1.73914
arm-PB	2532	2363.21	876.763	1.73914
arm-PE	2532	2363.21	876.763	1.73914
arm-PF	2532	2363.21	876.763	1.73914
Pur-alpha-PA	825	656.209	120.219	0.858788
Pur-alpha-PB	828	659.209	79.091	0.562418
Pur-alpha-PC	825	656.209	120.219	0.858788
Pur-alpha-PD	783	614.209	4.88626	0.037292
Pur-alpha-PE	825	656.209	120.219	0.858788
Pur-alpha-PF	828	659.209	79.091	0.562418
Pur-alpha-PG	780	611.209	8.2747	0.0634625
Prosalpha7-PA	762	593.209	2002	15.8202
Tbh-PB	2013	1844.21	0	0
Tbh-PC	2013	1844.21	0	0
PhKgamma-PB	1260	1091.21	47.7123	0.204964
PhKgamma-PD	1683	1514.21	155.062	0.480038
PhKgamma-PE	1683	1514.21	155.062	0.480038
PhKgamma-PF	1176	1007.21	6.45063	0.0300218
PhKgamma-PH	1260	1091.21	47.7123	0.204964
Ca-alpha1D-PF	6072	5903.21	277.941	0.220708
Ca-alpha1D-PG	5400	5231.21	882.112	0.790454
Ca-alpha1D-PH	6072	5903.21	4886.42	3.88023
Ca-alpha1D-PI	6081	5912.21	10.4392	0.00827698
Ca-alpha1D-PJ	6180	6011.21	584.396	0.455722
Ca-alpha1D-PK	8010	7841.21	0	0
Ca-alpha1D-PL	8019	7850.21	0	0
Ca-alpha1D-PM	8118	7949.21	0	0
Ca-alpha1D-PN	7362	7193.21	136.7	0.089084
Ca-alpha1D-PO	8100	7931.21	20.235	0.0119597
MRP-PB	4647	4478.21	374.29	0.391794
MRP-PA	4650	4481.21	13.9157	0.0145567
MRP-PL	4647	4478.21	46.7851	0.0489732
MRP-PJ	4647	4478.21	189.242	0.198092
MRP-PI	4650	4481.21	26.8976	0.0281367
MRP-PH	4647	4478.21	37.1122	0.0388478
MRP-PF	4647	4478.21	36.862	0.0385859
MRP-PG	4647	4478.21	24.5613	0.02571
MRP-PE	4647	4478.21	104.128	0.108998
MRP-PD	4647	4478.21	102.616	0.107416
MRP-PC	4647	4478.21	210.217	0.220049
MRP-PP	4647	4478.21	29.1699	0.0305341
MRP-PQ	4647	4478.21	55.2589	0.0578432
MRP-PK	4647	4478.21	69.4175	0.0726641
MRP-PO	4650	4481.21	13.9157	0.0145567
MRP-PN	4647	4478.21	189.704	0.198576
MRP-PM	4647	4478.21	69.9075	0.0731769
MRP-PR	4479	4310.21	0	0
att-ORFB-PA	594	425.296	8.02083	0.0884063
Cyp4aa1-PB	1533	1364.21	0	0
CG8366-PA	1368	1199.21	285	1.11405
CG30069-PA	12039	11870.2	2144	0.846684
Lsd-1-PA	1296	1127.21	12.8002	0.0532313
Lsd-1-PC	1218	1049.21	191.6	0.856028
Lsd-1-PB	978	809.209	0	0
Lsd-1-PD	1218	1049.21	191.6	0.856028
CG10375-PA	765	596.209	338	2.6575
CG10375-PB	483	314.573	0	0
mbc-PA	5913	5744.21	495.583	0.404428
mbc-PB	6027	5858.21	163.417	0.130764
Nup98-96-PA	5883	5714.21	742.437	0.609057
Nup98-96-PC	3540	3371.21	30.1266	0.0418908
Nup98-96-PD	5883	5714.21	742.437	0.609057
CG10208-PA	831	662.209	70	0.495516
tst-PA	3594	3425.21	209.5	0.286716
tst-PB	3594	3425.21	209.5	0.286716
CG10214-PA	636	467.209	318	3.19059
udt-PA	1860	1691.21	1460.5	4.04817
udt-PB	1860	1691.21	1460.5	4.04817
CG14982-PB	2322	2153.21	0.5	0.00108853
CG14982-PC	2322	2153.21	0.5	0.00108853
CG10853-PA	468	299.634	0	0
scrt-PA	1962	1793.21	0	0
scrt-PB	1962	1793.21	0	0
CG14985-PC	573	404.296	155.415	1.80198
CG14985-PB	726	557.209	280.585	2.36048
FoxL1-PA	1098	929.209	1	0.00504477
FoxL1-PB	1098	929.209	1	0.00504477
Mul1-PA	1017	848.209	53	0.292906
Mul1-PB	1017	848.209	53	0.292906
Gr64a-PA	1371	1202.21	142	0.553686
Gr64b-PA	1221	1052.21	163	0.726174
Gr64c-PA	1260	1091.21	152	0.652966
Gr64c-PB	1260	1091.21	152	0.652966
Gr64f-PA	1410	1241.21	270	1.0197
CG11594-PA	1647	1478.21	113.75	0.36072
CG11594-PC	1647	1478.21	113.75	0.36072
CG11594-PD	1647	1478.21	113.75	0.36072
CG11594-PE	1647	1478.21	113.75	0.36072
CG12605-PB	1860	1691.21	0	0
CG12605-PC	1425	1256.21	0	0
CG12605-PA	1860	1691.21	0	0
CG12605-PD	1860	1691.21	0	0
CG12605-PE	1860	1691.21	0	0
CG14984-PB	348	182.942	4	0.102495
CG14984-PC	348	182.942	4	0.102495
CG14983-PA	492	323.541	0	0
CG10863-PA	951	782.209	236.386	1.41662
CG12766-PA	963	794.209	110	0.649251
CG10866-PA	675	506.209	40	0.370412
CG10866-PB	675	506.209	40	0.370412
CG11590-PA	597	428.296	753	8.2415
Prp16-PA	3669	3500.21	1804.37	2.4165
Prp16-PB	1605	1436.21	106.629	0.348026
mRpL38-PA	1251	1082.21	172	0.745027
CG1434-PA	1422	1253.21	104	0.389014
CG1434-PB	1422	1253.21	104	0.389014
CG32599-PA	954	785.209	5.86171	0.034994
Tat-PA	1506	1337.21	0	0
Tat-PB	1506	1337.21	0	0
na-PF	6702	6533.21	0	0
na-PG	6675	6506.21	0	0
CG9400-PA	927	758.209	0	0
CG13404-PB	465	296.694	0	0
mRNA-cap-PA	1950	1781.21	1079	2.83963
Fbxl4-PA	2010	1841.21	426	1.08458
CG11674-PA	1035	866.209	1	0.00541168
l(1)G0469-PA	966	797.209	1.82602	0.0107371
l(1)G0469-PC	1017	848.209	28.348	0.156666
l(1)G0469-PD	966	797.209	1.82602	0.0107371
peb-PA	5685	5516.21	7	0.00594857
peb-PB	5685	5516.21	7	0.00594857
pon-PA	2013	1844.21	0	0
mRpL30-PA	543	374.296	365	4.57123
Cbp80-PA	2403	2234.21	442	0.927371
Cbp80-PB	2403	2234.21	442	0.927371
CG3009-PA	1029	860.209	0	0
CG3009-PB	1029	860.209	0	0
CG3009-PD	720	551.209	0	0
CG15473-PA	2145	1976.21	43	0.101998
Torsin-PA	1023	854.209	666	3.65481
Torsin-PB	1023	854.209	666	3.65481
HLH4C-PA	504	335.475	0	0
HLH4C-PB	576	407.296	0	0
CG3062-PA	759	590.209	0	0
CG3081-PA	1752	1583.21	0	0
CG3081-PB	1374	1205.21	4	0.015558
CG12684-PA	696	527.209	0	0
Chd3-PA	2679	2510.21	3	0.0056023
CG32214-PB	351	185.792	0	0
CG32214-PC	351	185.792	0	0
CG12519-PA	396	228.657	0	0
CG12519-PB	396	228.657	0	0
CG32213-PB	390	222.861	0	0
CG32212-PA	336	171.477	6.33791	0.173258
Cpr76Bb-PA	597	428.296	0	0
Cpr76Ba-PA	615	446.209	0	0
CG9452-PA	1269	1100.21	0	0
CG9451-PA	1233	1064.21	1	0.00440482
CG9451-PB	1233	1064.21	1	0.00440482
CG9449-PE	534	365.369	0	0
CG9449-PF	1215	1046.21	0	0
CG9449-PJ	495	326.541	0	0
CG9449-PK	1176	1007.21	20	0.0930819
CG9449-PG	1215	1046.21	0	0
CG9449-PH	1215	1046.21	0	0
brv1-PA	2187	2018.21	0	0
CG18294-PA	426	258.24	0	0
825-Oak-PB	390	222.861	0	0
CG14096-PA	369	202.67	0	0
CG14095-PA	489	320.541	0	0
CG33062-PA	375	208.464	0	0
CG33062-PB	375	208.464	0	0
Cyp6v1-PA	1563	1394.21	152.333	0.512179
Cyp6v1-PB	1563	1394.21	152.333	0.512179
Cyp6v1-PC	1563	1394.21	152.333	0.512179
CG1835-PA	459	290.694	0	0
CG1835-PC	363	197.133	4	0.0951167
hydra-PA	909	740.209	0	0
hydra-PB	909	740.209	0	0
hydra-PJ	909	740.209	0	0
hydra-PD	909	740.209	0	0
hydra-PF	909	740.209	0	0
hydra-PG	909	740.209	0	0
hydra-PH	909	740.209	0	0
hydra-PI	909	740.209	0	0
Ser7-PA	1194	1025.21	0	0
CG1468-PA	621	452.209	2	0.0207322
CG9686-PA	489	320.541	0	0
CG9689-PA	522	353.441	3.5	0.0464201
CG9689-PB	522	353.441	3.5	0.0464201
CG9691-PB	366	199.813	19	0.445744
CG9691-PA	366	199.813	19	0.445744
CG1986-PA	1215	1046.21	0	0
CG1986-PB	1215	1046.21	0	0
CG15249-PD	564	395.296	0	0
CG15249-PB	564	395.296	0	0
CG15247-PA	1068	899.209	31	0.161605
CG32695-PA	240	89.1653	0	0
CG32695-PB	240	89.1653	0	0
CG32695-PC	240	89.1653	0	0
DIP1-PC	1188	1019.21	252.106	1.15951
DIP1-PB	1230	1061.21	433.554	1.91513
DIP1-PD	1233	1064.21	676.329	2.97911
DIP1-PE	1137	968.209	0	0
DIP1-PF	1185	1016.21	256.011	1.18095
DIP1-PG	1137	968.209	0	0
DIP1-PH	930	761.209	0	0
DIP1-PI	1137	968.209	0	0
CG33502-PA	852	683.209	289	1.98289
CG32819-PB	1563	1394.21	0	0
CG32819-PA	1806	1637.21	0	0
CG17450-PB	1806	1637.21	0	0
CG17450-PA	1563	1394.21	0	0
CG17450-PC	1563	1394.21	0	0
CG32820-PA	1806	1637.21	0	0
CG32820-PB	1563	1394.21	0	0
GCS2alpha-PB	2775	2606.21	3365.2	6.0528
GCS2alpha-PA	2775	2606.21	3365.2	6.0528
GCS2alpha-PD	2775	2606.21	3365.2	6.0528
GCS2alpha-PE	2775	2606.21	3365.2	6.0528
GCS2alpha-PC	2775	2606.21	3365.2	6.0528
ND-MLRQ-PA	252	98.7515	1193.67	56.6623
ND-MLRQ-PB	252	98.7515	1193.67	56.6623
ND-MLRQ-PC	252	98.7515	1193.67	56.6623
alpha-Cat-PA	2754	2585.21	2120.37	3.84477
alpha-Cat-PB	1119	950.209	35.6307	0.175776
Tusp-PD	4299	4130.21	9.79888	0.0111214
Tusp-PE	4299	4130.21	9.79888	0.0111214
Tusp-PF	4302	4133.21	4.40225	0.00499277
Tusp-PG	4293	4124.21	0	0
Mtl-PB	588	419.296	29.6667	0.331668
Mtl-PA	588	419.296	29.6667	0.331668
Mtl-PC	588	419.296	29.6667	0.331668
RpS10a-PA	492	323.541	0	0
unc80-PC	9912	9743.21	0.00931705	4.48262e-06
unc80-PD	9855	9686.21	5.9893	0.00289853
unc80-PE	9930	9761.21	0.00121877	5.85294e-07
unc80-PF	9999	9830.21	5.18503e-07	2.47254e-10
unc80-PG	9948	9779.21	0.000160028	7.6709e-08
Hsdl2-PA	1239	1070.21	2588	11.3358
CG12883-PA	474	305.634	176	2.69939
CG12880-PA	993	824.209	1113	6.33013
btz-PB	2349	2180.21	322.421	0.693235
btz-PA	2286	2117.21	0	0
btz-PC	2286	2117.21	0	0
btz-PD	2421	2252.21	522.579	1.08767
CROT-PD	1857	1688.21	27.3333	0.0758964
CROT-PE	1857	1688.21	27.3333	0.0758964
CROT-PA	1857	1688.21	27.3333	0.0758964
CROT-PB	1857	1688.21	27.3333	0.0758964
CROT-PF	1857	1688.21	27.3333	0.0758964
CROT-PG	1857	1688.21	27.3333	0.0758964
CG31055-PA	1248	1079.21	0.00335111	1.45559e-05
CG31055-PC	1311	1142.21	64.9966	0.266747
CG31055-PB	1275	1106.21	0	0
Sce-PA	1308	1139.21	228	0.93818
Mlc1-PB	468	299.634	761.365	11.9112
Mlc1-PA	468	299.634	816.271	12.7702
Mlc1-PD	468	299.634	761.365	11.9112
CG5611-PA	981	812.209	94.5	0.545405
CG5611-PC	981	812.209	94.5	0.545405
CG5612-PA	1287	1118.21	171	0.71685
HIP-PA	1134	965.209	997	4.84204
Crg-1-PB	345	179.997	5	0.130214
CG2901-PA	1950	1781.21	3	0.00789517
CG15625-PA	1050	881.209	0	0
CG3036-PA	1482	1313.21	45	0.160633
CG3036-PB	1482	1313.21	45	0.160633
Sgs1-PA	3861	3692.21	0	0
