target_id	length	eff_length	est_counts	tpm
tio-PB	3075	2916.24	0.5	0.000803502
Mid1-PA	3726	3567.24	3	0.00394121
Mid1-PB	3726	3567.24	3	0.00394121
CG32176-PA	1746	1587.24	789	2.32956
Rpp21-PA	552	393.453	24	0.285864
Rpp21-PB	552	393.453	24	0.285864
CG14274-PA	564	405.372	1	0.0115608
sunn-PB	2859	2700.24	0	0
hang-PA	5706	5547.24	498.724	0.421331
hang-PC	6672	6513.24	676.707	0.486905
hang-PD	5880	5721.24	500.569	0.410029
Dso2-PA	141	26.5755	10	1.76343
CG18545-PA	600	441.243	0	0
CG4174-PD	1422	1263.24	5356.33	19.8711
CG4174-PE	1422	1263.24	5356.33	19.8711
CG4174-PF	1422	1263.24	5356.33	19.8711
CG13380-PB	510	351.49	6.66667	0.0888867
CG13380-PD	510	351.49	6.66667	0.0888867
CG13380-PC	510	351.49	6.66667	0.0888867
SkpA-PE	489	330.66	212.111	3.00624
SkpA-PF	489	330.66	212.111	3.00624
SkpA-PC	489	330.66	212.111	3.00624
SkpA-PB	489	330.66	212.111	3.00624
SkpA-PG	489	330.66	212.111	3.00624
SkpA-PD	489	330.66	212.111	3.00624
SkpA-PA	489	330.66	212.111	3.00624
SkpA-PH	489	330.66	212.111	3.00624
SkpA-PI	489	330.66	212.111	3.00624
Edg84A-PA	567	408.372	0	0
nAChRalpha6-PA	1485	1326.24	0	0
nAChRalpha6-PC	1485	1326.24	23.418	0.0827497
nAChRalpha6-PD	1530	1371.24	0	0
nAChRalpha6-PB	1485	1326.24	0	0
nAChRalpha6-PE	1572	1413.24	49.582	0.164418
nAChRalpha6-PG	1485	1326.24	0	0
nAChRalpha6-PH	1485	1326.24	0	0
CG7208-PB	1344	1185.24	0	0
CG7208-PA	1353	1194.24	0	0
phu-PA	1641	1482.24	0	0
Adh-PC	771	612.243	623.2	4.77028
Adh-PI	771	612.243	623.2	4.77028
Adh-PH	771	612.243	623.2	4.77028
Adh-PF	771	612.243	623.2	4.77028
Adh-PE	771	612.243	623.2	4.77028
CG3257-PA	1344	1185.24	0	0
Saf-B-PB	2787	2628.24	1685.32	3.00508
Saf-B-PD	840	681.243	17.4802	0.12025
Saf-B-PE	813	654.243	73.602	0.527219
Saf-B-PF	813	654.243	73.602	0.527219
CG6144-PB	687	528.243	88	0.78071
CG6144-PC	687	528.243	88	0.78071
CG10462-PA	2439	2280.24	583.781	1.1998
CG10462-PB	2331	2172.24	1.76058e-07	3.79829e-10
CG10462-PC	2331	2172.24	1.76058e-07	3.79829e-10
CG10462-PE	2433	2274.24	50.6565	0.104385
CG10462-PF	2328	2169.24	1.20386e-07	2.60081e-10
CG10462-PD	2436	2277.24	420.562	0.865489
CG32023-PA	483	324.66	0	0
Andorra-PA	750	591.243	0	0
CG32625-PA	435	277.022	2	0.0338343
Lcch3-PC	1491	1332.24	41.9168	0.14745
CG31693-PA	2067	1908.24	0	0
CG31693-PB	1824	1665.24	3	0.00844276
sev-PA	7665	7506.24	58	0.0362115
Pax-PA	1746	1587.24	131.786	0.389103
Pax-PB	1671	1512.24	657.121	2.03641
Pax-PC	1674	1515.24	451.418	1.39617
Pax-PF	1746	1587.24	30.1667	0.0890686
Pax-PD	594	435.331	434.657	4.67917
Pax-PG	1746	1587.24	30.1667	0.0890686
Pax-PH	1692	1533.24	31.1132	0.0950986
Pax-PJ	1746	1587.24	131.786	0.389103
Pax-PK	1746	1587.24	131.786	0.389103
CG13578-PA	438	279.938	5	0.0837045
nuf-PM	957	798.243	59.0094	0.346439
nuf-PC	1509	1350.24	0	0
nuf-PA	1509	1350.24	0	0
nuf-PD	951	792.243	17.3818	0.10282
nuf-PB	918	759.243	0	0
nuf-PE	1587	1428.24	0	0
nuf-PF	1587	1428.24	0	0
nuf-PG	1593	1434.24	43.5858	0.142417
nuf-PH	1590	1431.24	20.0052	0.0655043
nuf-PJ	1626	1467.24	48.6631	0.155431
nuf-PK	1626	1467.24	48.6631	0.155431
nuf-PL	1548	1389.24	13.6917	0.0461869
tgy-PC	1122	963.243	25.5	0.124064
tgy-PE	1122	963.243	25.5	0.124064
CG7912-PA	1809	1650.24	19	0.0539568
Sodh-2-PA	1083	924.243	4321.71	21.9134
brk-PA	2115	1956.24	343	0.821698
Jon25Bi-PB	801	642.243	0	0
CG1578-PA	2706	2547.24	540.667	0.994718
CG1578-PC	2706	2547.24	540.667	0.994718
CG1578-PB	2706	2547.24	540.667	0.994718
CG9098-PA	2835	2676.24	0	0
CG9098-PB	2262	2103.24	0.5	0.00111409
CG9098-PC	2262	2103.24	0.5	0.00111409
fog-PA	2193	2034.24	13.6667	0.0314848
fog-PB	2193	2034.24	13.6667	0.0314848
fog-PC	2193	2034.24	13.6667	0.0314848
fog-PD	2193	2034.24	13.6667	0.0314848
fog-PE	2193	2034.24	13.6667	0.0314848
fog-PF	2193	2034.24	13.6667	0.0314848
Yippee-PA	366	209.399	356.933	7.98827
Yippee-PB	333	177.554	26.0666	0.688012
CG12620-PA	864	705.243	0.5	0.00332255
CG12620-PB	864	705.243	0.5	0.00332255
CG14810-PA	609	450.243	0.00114965	1.19663e-05
CG14810-PB	606	447.243	1.99885	0.0209449
CG14408-PA	1980	1821.24	182.664	0.47003
CG14408-PH	2055	1896.24	429.221	1.06078
CG14408-PF	1485	1326.24	0	0
CG14408-PG	1893	1734.24	31.8948	0.0861886
CG14408-PE	2055	1896.24	429.221	1.06078
CG30383-PA	765	606.243	0	0
Spt7-PA	1080	921.243	1144	5.81959
Vago-PB	483	324.66	0.5	0.00721743
Vago-PD	483	324.66	0.5	0.00721743
Zw10-PB	2166	2007.24	1557	3.63521
CG3376-PA	2208	2049.24	0	0
CG3376-PB	2127	1968.24	22.6769	0.0539939
CG3376-PD	2181	2022.24	0	0
CG3376-PC	2295	2136.24	254.323	0.557925
eya-PA	2301	2142.24	0	0
eya-PB	2283	2124.24	0	0
eya-PC	2031	1872.24	0	0
CG5928-PA	552	393.453	1	0.011911
CG5928-PB	237	91.1709	0	0
CG5928-PC	600	441.243	0	0
CG13044-PA	468	309.847	1	0.0151249
yuri-PB	2673	2514.24	0	0
yuri-PC	1737	1578.24	299.998	0.89081
yuri-PD	1695	1536.24	0	0
yuri-PI	783	624.243	3.06432	0.0230049
yuri-PP	1767	1608.24	2.46893	0.00719444
yuri-PN	1767	1608.24	2.46893	0.00719444
yuri-PR	1389	1230.24	0	0
yuri-PS	1695	1536.24	0	0
CG33093-PA	969	810.243	1	0.00578396
Dyrk3-PA	2487	2328.24	346	0.696448
Dyrk3-PC	2487	2328.24	346	0.696448
Dyrk3-PE	2487	2328.24	346	0.696448
PIP4K-PA	1215	1056.24	542	2.40478
PIP4K-PB	1215	1056.24	542	2.40478
CG33993-PA	1266	1107.24	1	0.00423251
CG33993-PB	777	618.243	0	0
CG15649-PA	360	203.482	0	0
CG15649-PB	360	203.482	0	0
Lztr1-PE	2928	2769.24	0.00049219	8.32938e-07
Lztr1-PD	2997	2838.24	789	1.30277
CG6262-PA	3129	2970.24	3.43778	0.00542409
CG6262-PB	2604	2445.24	0	0
CG6262-PC	1401	1242.24	0.562219	0.00212099
Polr3B-PA	3414	3255.24	513	0.738541
CG9664-PB	1830	1671.24	43.8064	0.12284
CG9664-PA	1830	1671.24	43.8064	0.12284
CG9664-PC	852	693.243	3.38713	0.0228975
CG9664-PD	1827	1668.24	0	0
CG33301-PA	1224	1065.24	2	0.00879877
CG33301-PB	1224	1065.24	2	0.00879877
CG12481-PB	363	206.42	0	0
CG14630-PA	1221	1062.24	415	1.8309
CG10581-PA	570	411.372	15	0.170882
CG33995-PA	384	227.023	131.667	2.71799
CG33995-PB	384	227.023	131.667	2.71799
CG33995-PC	384	227.023	131.667	2.71799
dpr13-PB	1260	1101.24	0.863779	0.00367587
dpr13-PC	1257	1098.24	18.1362	0.0773907
CG2201-PB	1665	1506.24	0.398487	0.00123982
CG2201-PC	1248	1089.24	13.1938	0.0567658
CG2201-PA	1557	1398.24	833.638	2.79406
CG2201-PE	723	564.243	396.732	3.29513
CG2201-PG	1557	1398.24	833.638	2.79406
CG2201-PF	1665	1506.24	0.398487	0.00123982
CG30098-PA	795	636.243	0	0
firl-PD	957	798.243	1	0.00587091
firl-PC	957	798.243	1	0.00587091
firl-PE	957	798.243	1	0.00587091
CG3091-PA	912	753.243	167.5	1.04213
CG3091-PC	912	753.243	167.5	1.04213
mxt-PB	1962	1803.24	116.454	0.302651
mxt-PA	1962	1803.24	116.454	0.302651
mxt-PC	1962	1803.24	116.454	0.302651
mxt-PE	1962	1803.24	116.454	0.302651
mxt-PF	1890	1731.24	0	0
mxt-PG	1896	1737.24	161.451	0.435532
mxt-PD	2328	2169.24	482.731	1.04289
CG4927-PC	1089	930.243	0	0
Frq1-PB	564	405.372	26.75	0.309251
Frq1-PC	564	405.372	26.75	0.309251
Frq1-PD	564	405.372	26.75	0.309251
Frq1-PE	564	405.372	26.75	0.309251
CG7191-PA	858	699.243	0	0
CG7191-PB	834	675.243	1	0.00694034
Dref-PA	2130	1971.24	324	0.770275
Dref-PB	2130	1971.24	324	0.770275
CG14062-PB	1041	882.243	15	0.079679
CG33679-PA	522	363.49	4	0.0515714
CG33258-PB	759	600.243	1.5	0.0117113
CG33258-PC	759	600.243	1.5	0.0117113
Vkor-PA	459	300.908	0	0
CG33998-PA	360	203.482	0	0
CG34001-PB	450	291.938	86	1.38054
CG34001-PC	420	262.155	0	0
CG34002-PB	1053	894.243	48676	255.094
NimB3-PA	369	212.378	0	0
CG13516-PA	507	348.49	29.5	0.39671
CG13516-PB	507	348.49	29.5	0.39671
CG34005-PB	558	399.453	2	0.0234642
CG34005-PC	558	399.453	2	0.0234642
CG33772-PC	558	399.453	0	0
CG33773-PA	540	381.453	2	0.0245714
CG33775-PA	549	390.453	16	0.19204
CG33658-PA	546	387.453	1	0.0120955
CG34007-PA	285	132.579	7	0.247437
CG34007-PB	285	132.579	7	0.247437
CG34008-PA	639	480.243	19	0.18541
Glyat-PA	837	678.243	15	0.103645
CG34011-PC	831	672.243	0	0
CG34012-PA	477	318.66	0	0
CG34015-PA	420	262.155	259	4.63001
CG34021-PA	486	327.66	2	0.0286054
CG34025-PB	978	819.243	0	0
CG34026-PA	354	197.684	0	0
CG34026-PB	354	197.684	0	0
CG34027-PA	4560	4401.24	5	0.00532397
CG34028-PA	570	411.372	0	0
CG34029-PA	345	189.034	0	0
CG34030-PA	822	663.243	1	0.00706591
CG34031-PC	660	501.243	2	0.0186992
CG34033-PA	507	348.49	19661	264.397
CG34034-PB	408	250.514	1284	24.02
side-IV-PD	3006	2847.24	8.09142	0.0133181
side-IV-PC	3006	2847.24	8.09142	0.0133181
CG33635-PA	600	441.243	515	5.46978
CG33465-PC	1467	1308.24	0	0
CG33798-PA	537	378.453	0	0
CG34038-PC	714	555.243	2.84595	0.0240207
CG34038-PB	816	657.243	1732.15	12.351
CG34039-PB	597	438.243	126	1.3474
CG34040-PA	846	687.243	0	0
CG34041-PD	663	504.243	10942.4	101.699
CG34041-PE	1650	1491.24	8186.2	25.7261
CG34041-PF	1707	1548.24	240.37	0.727582
ppk10-PB	1458	1299.24	6	0.0216422
CG34043-PB	1017	858.243	0	0
CG34045-PB	495	336.66	0	0
CG34049-PB	921	762.243	0	0
CG34051-PA	672	513.243	19788.5	180.688
CG34051-PB	669	510.243	60727.5	557.762
CG34054-PA	486	327.66	0	0
ppk16-PA	1596	1437.24	0	0
ppk11-PA	1551	1392.24	4	0.0134644
CG34056-PA	1026	867.243	1045	5.64698
CG34057-PB	1035	876.243	63.5682	0.339982
CG34057-PA	1068	909.243	4133.43	21.3045
CG17140-PA	1086	927.243	0.5	0.00252707
CG17140-PB	1086	927.243	0.5	0.00252707
CG17139-PA	1023	864.243	0	0
Hers-PD	4371	4212.24	99.5284	0.110732
Hers-PA	7590	7431.24	99.2642	0.0625996
Hers-PC	3843	3684.24	213.248	0.271255
Hers-PE	7590	7431.24	99.2642	0.0625996
Hers-PF	4371	4212.24	99.5284	0.110732
Hers-PG	4371	4212.24	99.5284	0.110732
Hers-PH	3420	3261.24	63.3742	0.0910688
Hers-PI	7590	7431.24	99.2642	0.0625996
mt:ND2-PA	1026	867.243	139	0.751129
mt:CoI-PA	1536	1377.24	154401	525.388
mt:CoII-PA	687	528.243	30036	266.47
mt:ATPase8-PA	162	36.879	3	0.381227
mt:ATPase6-PB	675	516.243	9624	87.3659
mt:CoIII-PA	789	630.243	89876	668.307
mt:ND3-PA	354	197.684	889	21.0751
mt:ND5-PB	1719	1560.24	5749	17.2679
mt:ND4L-PA	291	138.176	24	0.813991
mt:ND6-PA	525	366.49	8	0.102298
mt:Cyt-b-PB	1137	978.243	43465	208.225
mt:ND1-PB	939	780.243	4176	25.0825
CG17715-PF	702	543.243	6.91165	0.0596249
CG17715-PD	825	666.243	118.416	0.832947
CG17715-PA	408	250.514	24.7369	0.462756
CG17715-PC	702	543.243	6.91165	0.0596249
CG17715-PB	825	666.243	118.416	0.832947
CG17715-PE	408	250.514	24.7369	0.462756
CG17715-PG	810	651.243	5.52377	0.0397497
CG17715-PH	807	648.243	21.3478	0.154332
CG40191-PB	1191	1032.24	260.758	1.18385
CG40191-PA	1137	978.243	681.116	3.26299
CG40191-PD	1137	978.243	681.116	3.26299
CG40191-PC	1137	978.243	681.116	3.26299
CG40191-PE	807	648.243	6.89234	0.0498276
Slmap-PA	2694	2535.24	1003	1.85405
Slmap-PD	2694	2535.24	1003	1.85405
CG17490-PE	2124	1965.24	86.32	0.205843
CG17490-PG	2124	1965.24	86.32	0.205843
CG12567-PA	1050	891.243	250.006	1.3146
CG12567-PC	213	72.4907	7.46264	0.482449
CG12567-PD	1008	849.243	67.5608	0.372823
CG12567-PE	228	83.795	22.238	1.24371
CG12567-PF	1026	867.243	10.7265	0.0579641
CG12567-PG	1050	891.243	250.006	1.3146
klhl10-PA	2304	2145.24	2	0.00436912
klhl10-PB	2304	2145.24	2	0.00436912
CG40006-PA	2070	1911.24	21	0.0514925
cta-PA	1374	1215.24	442	1.70451
cta-PB	1374	1215.24	442	1.70451
Rab21-PA	570	411.372	0	0
Rab21-PD	669	510.243	127	1.16645
Rab21-PC	669	510.243	127	1.16645
CG17636-PB	1506	1347.24	2	0.00695704
CG17636-PC	1758	1599.24	0	0
CG17636-PA	1716	1557.24	0	0
RhoGAP1A-PD	4209	4050.24	0	0
RhoGAP1A-PE	4215	4056.24	288.362	0.333162
RhoGAP1A-PF	2712	2553.24	54.3581	0.099773
RhoGAP1A-PA	4212	4053.24	667.961	0.772305
RhoGAP1A-PB	4212	4053.24	667.961	0.772305
RhoGAP1A-PC	2712	2553.24	54.3581	0.099773
CG17707-PC	2970	2811.24	28.3714	0.0472958
CG17707-PB	2973	2814.24	8.62861	0.0143688
su(f)-PE	2202	2043.24	331.976	0.761426
su(f)-PF	2298	2139.24	336.047	0.736175
su(f)-PG	2202	2043.24	331.976	0.761426
CG17169-PB	345	189.034	8	0.198331
CG17168-PA	1266	1107.24	406	1.7184
CG17163-PA	375	218.291	42.5377	0.913227
CG17163-PB	372	215.335	25.4623	0.554145
CG17167-PE	1230	1071.24	0	0
CG17167-PF	1503	1344.24	9.61092e-05	3.35064e-07
CG17167-PC	1566	1407.24	36.6514	0.122057
CG17167-PD	1569	1410.24	35.3485	0.117468
CG12061-PF	1107	948.243	1	0.00494221
CG12061-PD	1326	1167.24	0	0
Coa7-PB	441	282.938	126.868	2.10137
Coa7-PA	801	642.243	67.0658	0.489376
Coa7-PC	801	642.243	67.0658	0.489376
CG40228-PC	249	101.077	202.822	9.40377
CG40228-PD	249	101.077	202.822	9.40377
CG40228-PE	234	88.5646	15.3141	0.810347
CG40228-PF	132	22.2633	11.0421	2.32435
RpL15-PA	615	456.243	2659.62	27.319
RpL15-PB	615	456.243	2659.62	27.319
RpL15-PC	615	456.243	2659.62	27.319
RpL15-PE	615	456.243	2659.62	27.319
RpL15-PF	615	456.243	2659.62	27.319
RpL15-PG	615	456.243	2659.62	27.319
RpL15-PH	615	456.243	2659.62	27.319
RpL15-PI	615	456.243	2659.62	27.319
ND-AGGG-PA	285	132.579	900.667	31.837
ND-AGGG-PB	285	132.579	900.667	31.837
CG7878-PA	2112	1953.24	1932	4.63545
Set1-PA	4926	4767.24	202	0.198575
Set1-PC	4926	4767.24	202	0.198575
Set1-PB	4926	4767.24	202	0.198575
Set1-PD	4926	4767.24	202	0.198575
Set1-PE	4926	4767.24	202	0.198575
Set1-PF	4926	4767.24	202	0.198575
Set1-PG	4926	4767.24	202	0.198575
Set1-PH	4926	4767.24	202	0.198575
Set1-PI	4926	4767.24	202	0.198575
CG40160-PA	1266	1107.24	327.667	1.38685
CG40160-PD	1266	1107.24	327.667	1.38685
CG40160-PE	1266	1107.24	327.667	1.38685
CG40160-PF	1266	1107.24	327.667	1.38685
CG40160-PG	1266	1107.24	327.667	1.38685
CG40160-PH	1266	1107.24	327.667	1.38685
CG17698-PA	1101	942.243	147.608	0.734155
CG17698-PD	2031	1872.24	471.16	1.17936
CG17698-PE	1851	1692.24	0	0
CG17698-PF	2085	1926.24	605.232	1.47249
CG41099-PD	3369	3210.24	1330.81	1.94276
CG41099-PC	3375	3216.24	889.191	1.29565
CG41099-PB	3336	3177.24	0	0
CG41099-PE	3336	3177.24	0	0
CG40198-PC	555	396.453	3	0.0354626
CG40198-PB	555	396.453	3	0.0354626
CG40298-PA	1080	921.243	118	0.600273
Acp54A1-PA	141	26.5755	2617	461.491
Mkp-PA	612	453.243	78	0.806499
Mkp-PB	612	453.243	78	0.806499
Mkp-PD	612	453.243	78	0.806499
Mkp-PC	612	453.243	78	0.806499
CG14042-PA	636	477.243	0	0
CG14042-PB	636	477.243	0	0
CG14042-PC	636	477.243	0	0
Mctp-PA	2682	2523.24	51.3976	0.0954607
Mctp-PB	1791	1632.24	0	0
Mctp-PD	2949	2790.24	173.401	0.29124
Mctp-PE	2865	2706.24	14.8033	0.0256349
Mctp-PF	2682	2523.24	51.3976	0.0954607
Mctp-PG	2739	2580.24	0	0
BG642163-PA	1248	1089.24	175576	755.407
BG642163-PB	1248	1089.24	175576	755.407
RhoU-PA	1296	1137.24	2.58012	0.0106323
RhoU-PB	1749	1590.24	14.0419	0.0413811
RhoU-PC	1749	1590.24	14.0419	0.0413811
CG34105-PA	474	315.723	0	0
CG34106-PA	369	212.378	0	0
CG34106-PB	369	212.378	0	0
CG34107-PA	345	189.034	7	0.17354
CG34109-PC	2403	2244.24	3	0.00626458
lobo-PC	2694	2535.24	0	0
side-III-PO	5070	4911.24	7	0.00667955
side-VI-PB	3264	3105.24	0	0
side-VI-PC	2283	2124.24	5	0.0110308
CG34115-PA	234	88.5646	0	0
CG34116-PA	636	477.243	58	0.569546
CG34117-PA	306	151.74	361	11.1493
CG34120-PB	750	591.243	124.485	0.986716
CG34120-PC	5994	5835.24	7.02713	0.00564364
CG34120-PD	5946	5787.24	9817.72	7.95023
CG34120-PE	5997	5838.24	1950.76	1.5659
CG34124-PA	6012	5853.24	2	0.00160131
CG34125-PA	480	321.66	318	4.6331
CG34126-PB	4506	4347.24	0	0
CG34126-PD	4428	4269.24	57.5782	0.0632045
CG34126-PE	4557	4398.24	1078.5	1.14916
CG34126-PF	4545	4386.24	0	0
CG34126-PG	4515	4356.24	613.922	0.660453
Nlg3-PC	3480	3321.24	0	0
Nlg3-PB	3480	3321.24	0	0
CG34129-PA	945	786.243	29794	177.588
CG34130-PA	894	735.243	29006	184.883
Muted-PA	483	324.66	73	1.05374
Muted-PB	483	324.66	73	1.05374
CG34132-PA	255	106.219	288	12.7067
CG34133-PB	3237	3078.24	0	0
CG34133-PE	3273	3114.24	113.798	0.171248
CG34133-PC	3327	3168.24	508.202	0.751724
CG34134-PA	360	203.482	9	0.20728
CG34135-PB	417	259.208	0	0
CG34135-PC	417	259.208	0	0
CG34135-PD	609	450.243	7	0.0728604
CG34136-PA	234	88.5646	1	0.0529152
dunk-PA	741	582.243	2	0.0160978
dunk-PB	741	582.243	2	0.0160978
CG34138-PA	588	429.331	1	0.0109156
Nlg4-PB	3843	3684.24	0	0
Nlg4-PC	3843	3684.24	0	0
Nlg4-PD	3846	3687.24	0	0
Nlg4-PE	3843	3684.24	0	0
Nlg4-PF	4314	4155.24	0	0
CG34140-PA	921	762.243	398	2.44698
CG34141-PB	2268	2109.24	8.25	0.0183302
CG34141-PC	2268	2109.24	8.25	0.0183302
CG34141-PD	2268	2109.24	8.25	0.0183302
CG34141-PE	2268	2109.24	8.25	0.0183302
CG17672-PA	750	591.243	2	0.0158527
Ir10a-PC	1799	1640.24	6	0.0171429
RunxA-PB	1941	1782.24	0	0
RunxA-PC	1956	1797.24	1	0.00260756
RunxA-PD	1992	1833.24	0	0
mRpL34-PA	246	98.5369	139	6.61084
CG34148-PD	288	135.33	0	0
CG34148-PB	420	262.155	161	2.87811
CG34149-PA	918	759.243	12.5	0.077156
CG34149-PB	918	759.243	12.5	0.077156
CG34150-PB	414	256.337	100	1.82822
CG34155-PA	144	27.9731	0	0
Nipped-B-PE	6234	6075.24	1085.05	0.837002
Nipped-B-PF	6234	6075.24	1085.05	0.837002
Nipped-B-PJ	5874	5715.24	7.5213e-07	6.16735e-10
Nipped-B-PG	6162	6003.24	181.967	0.142052
Nipped-B-PH	6162	6003.24	181.967	0.142052
Nipped-B-PI	6162	6003.24	181.967	0.142052
lt-PA	2526	2367.24	634.458	1.25603
lt-PC	1587	1428.24	110.626	0.36299
lt-PE	2526	2367.24	634.458	1.25603
lt-PF	2526	2367.24	634.458	1.25603
stnA-PC	2553	2394.24	0.25	0.000489342
stnA-PD	2553	2394.24	0.25	0.000489342
stnA-PE	2553	2394.24	0.25	0.000489342
stnA-PF	2553	2394.24	0.25	0.000489342
stnB-PE	3789	3630.24	0	0
stnB-PF	3789	3630.24	0	0
stnB-PG	3789	3630.24	0	0
stnB-PH	3726	3567.24	0	0
rl-PE	1131	972.243	569.796	2.74654
rl-PA	573	414.372	8.16402	0.0923325
rl-PD	1131	972.243	569.796	2.74654
rl-PC	1131	972.243	569.796	2.74654
rl-PG	996	837.243	228.554	1.27932
rl-PH	801	642.243	72.0964	0.526084
rl-PI	1131	972.243	569.796	2.74654
CG17486-PB	1695	1536.24	1832	5.58864
CG13177-PA	273	122.069	0	0
CG13177-PB	273	122.069	0	0
CG14464-PC	351	194.743	212	5.10169
CG14464-PD	351	194.743	212	5.10169
RpL5-PA	900	741.243	13053.2	82.5275
RpL5-PB	900	741.243	13053.2	82.5275
RpL5-PH	900	741.243	13053.2	82.5275
RpL5-PG	900	741.243	13053.2	82.5275
RpL38-PB	213	72.4907	3995	258.271
RpL38-PA	213	72.4907	3995	258.271
Parp-PB	2985	2826.24	1344	2.22859
Scp1-PA	570	411.372	9.5	0.108225
Scp1-PB	570	411.372	9.5	0.108225
Snap25-PA	639	480.243	0	0
Snap25-PC	639	480.243	22	0.214685
CG41434-PB	1185	1026.24	0	0
CG41434-PC	1236	1077.24	0	0
Stlk-PA	1041	882.243	295.5	1.56968
Stlk-PC	1041	882.243	295.5	1.56968
conu-PB	1890	1731.24	236.4	0.639927
conu-PD	1890	1731.24	236.4	0.639927
conu-PA	1890	1731.24	236.4	0.639927
conu-PG	1890	1731.24	236.4	0.639927
conu-PI	1890	1731.24	236.4	0.639927
CG40439-PA	516	357.49	138.345	1.8136
CG40439-PB	282	130.094	38.31	1.38006
FucTC-PB	1276	1117.24	16.8474	0.0706686
CG17883-PA	1137	978.243	1867.47	8.9464
CG17883-PB	849	690.243	289.725	1.96709
CG17883-PC	1131	972.243	89.3083	0.430484
CG17883-PD	1116	957.243	9.49364	0.0464784
CG40485-PB	744	585.243	0	0
CG40485-PA	696	537.243	0	0
CG40485-PC	744	585.243	0	0
CG41106-PA	372	215.335	0	0
CG40470-PA	2826	2667.24	30	0.0527108
CG17493-PB	549	390.453	160	1.9204
CG17493-PC	549	390.453	160	1.9204
CG17493-PD	549	390.453	160	1.9204
CG40045-PA	507	348.49	2464.99	33.1486
CG40045-PB	294	140.975	0	0
CG40045-PC	399	241.811	82.8228	1.60515
CG40045-PD	504	345.49	70.1899	0.952095
ATbp-PB	1167	1008.24	80	0.371848
CG13051-PA	252	103.565	0	0
Haspin-PA	1701	1542.24	473	1.43731
CG17162-PB	822	663.243	16.3039	0.115202
CG17162-PD	822	663.243	16.3039	0.115202
CG17162-PE	822	663.243	16.3039	0.115202
CG17162-PC	822	663.243	16.3039	0.115202
CG17162-PF	822	663.243	16.3039	0.115202
CG17162-PG	825	666.243	108.177	0.760925
CG17162-PH	822	663.243	16.3039	0.115202
kl-2-PD	13380	13221.2	0	0
CG14742-PA	225	81.3209	3	0.172886
Spf30-PA	732	573.243	915	7.48037
Spf30-PB	693	534.243	0	0
ORY-PD	2745	2586.24	0	0
CG17159-PF	1311	1152.24	107.813	0.438499
CG17159-PB	1311	1152.24	107.813	0.438499
CG14664-PA	255	106.219	0.333333	0.0147068
CG14664-PB	255	106.219	0.333333	0.0147068
CG14664-PC	255	106.219	0.333333	0.0147068
Dbp80-PB	1344	1185.24	853.369	3.3742
Dbp80-PD	840	681.243	286.107	1.96819
Dbp80-PE	1446	1287.24	9.51163	0.0346286
Dbp80-PF	951	792.243	0	0
Dbp80-PG	1065	906.243	63.0125	0.325854
Gpb5-PC	510	351.49	0	0
Gpb5-PA	510	351.49	0	0
Gpb5-PD	411	253.414	0	0
CG41128-PB	219	76.5244	664	40.6639
ARY-PC	1101	942.243	0	0
ARY-PD	1155	996.243	0	0
CG14397-PA	324	168.815	0	0
MED21-PB	429	271.022	50	0.864583
MED21-PA	429	271.022	50	0.864583
CG11741-PA	204	65.7118	0	0
CG11741-PB	204	65.7118	0	0
MFS17-PF	1518	1359.24	711.571	2.45336
MFS17-PG	1338	1179.24	53.1242	0.21112
MFS17-PH	1518	1359.24	711.571	2.45336
MFS17-PI	426	268.103	187.247	3.27306
MFS17-PJ	1374	1215.24	168.486	0.649744
Pp1-Y2-PC	942	783.243	0	0
CG7606-PB	201	63.5657	0	0
CG7606-PC	201	63.5657	0	0
CG16824-PA	195	59.2167	2	0.15828
CG17691-PC	1095	936.243	1432.61	7.171
CG17691-PE	1095	936.243	1432.61	7.171
CG17691-PF	321	165.883	421.781	11.9159
CG12828-PA	294	140.975	11121	369.693
CG15140-PB	1008	849.243	9	0.0496651
Ppr-Y-PB	1710	1551.24	0	0
CG40498-PG	807	648.243	2	0.0144588
CG40498-PI	807	648.243	2	0.0144588
CG40498-PJ	807	648.243	2	0.0144588
CG40498-PK	807	648.243	2	0.0144588
CG40498-PF	807	648.243	2	0.0144588
eIF4B-PE	1170	1011.24	350.167	1.62278
eIF4B-PB	1380	1221.24	2757.13	10.5803
eIF4B-PA	1173	1014.24	0	0
eIF4B-PF	1179	1020.24	118.361	0.543683
CG34159-PA	444	285.938	530	8.6865
CG34161-PA	378	221.247	0	0
CG34161-PC	378	221.247	0	0
CG34161-PB	363	206.42	0	0
CG34162-PB	1608	1449.24	0	0
CG34163-PA	264	114.147	194	7.96484
CG34163-PB	261	111.563	0	0
CG34164-PB	321	165.883	3	0.0847542
CG34164-PC	321	165.883	3	0.0847542
CG34165-PA	300	146.271	0	0
CG34165-PB	300	146.271	0	0
CG34166-PA	249	101.077	0.25	0.0115912
CG34166-PB	249	101.077	0.25	0.0115912
CG34166-PC	249	101.077	0.25	0.0115912
CG34166-PD	249	101.077	0.25	0.0115912
CG34167-PA	384	227.023	339	6.99795
CG34168-PA	183	51.0275	1	0.0918409
CG34169-PA	375	218.291	2	0.0429373
CG34170-PA	189	55.0762	0	0
CG34170-PB	189	55.0762	0	0
CG34171-PB	879	720.243	9	0.0585604
CG34171-PC	531	372.453	0	0
