target_id	length	eff_length	est_counts	tpm
Lcch3-PC	1491	1317.66	18	0.13604
CG31693-PA	2067	1893.66	0	0
CG31693-PB	1824	1650.66	0	0
sev-PA	7665	7491.66	33	0.0438666
Pax-PA	1746	1572.66	27.9143	0.176762
Pax-PB	1671	1497.66	250.745	1.66731
Pax-PC	1674	1500.66	38.8784	0.258002
Pax-PF	1746	1572.66	35.309	0.223588
Pax-PD	594	420.705	144.015	3.40902
Pax-PG	1746	1572.66	35.309	0.223588
Pax-PH	1692	1518.66	0	0
Pax-PJ	1746	1572.66	27.9143	0.176762
Pax-PK	1746	1572.66	27.9143	0.176762
CG13578-PA	438	265.786	1	0.0374685
nuf-PM	957	783.662	11.0068	0.139872
nuf-PC	1509	1335.66	0	0
nuf-PA	1509	1335.66	0	0
nuf-PD	951	777.662	3.41841	0.0437755
nuf-PB	918	744.662	0	0
nuf-PE	1587	1413.66	0	0
nuf-PF	1587	1413.66	0	0
nuf-PG	1593	1419.66	0	0
nuf-PH	1590	1416.66	8.11511	0.0570461
nuf-PJ	1626	1452.66	16.1759	0.110893
nuf-PK	1626	1452.66	16.1759	0.110893
nuf-PL	1548	1374.66	31.1078	0.225357
tgy-PC	1122	948.662	150.5	1.57988
tgy-PE	1122	948.662	150.5	1.57988
CG7912-PA	1809	1635.66	5	0.0304421
Sodh-2-PA	1083	909.662	1024.31	11.2137
brk-PA	2115	1941.66	97	0.497503
Jon25Bi-PB	801	627.662	0	0
CG1578-PA	2706	2532.66	208.333	0.81918
CG1578-PC	2706	2532.66	208.333	0.81918
CG1578-PB	2706	2532.66	208.333	0.81918
CG9098-PA	2835	2661.66	0	0
CG9098-PB	2262	2088.66	0.5	0.00238397
CG9098-PC	2262	2088.66	0.5	0.00238397
fog-PA	2193	2019.66	6.83333	0.033694
fog-PB	2193	2019.66	6.83333	0.033694
fog-PC	2193	2019.66	6.83333	0.033694
fog-PD	2193	2019.66	6.83333	0.033694
fog-PE	2193	2019.66	6.83333	0.033694
fog-PF	2193	2019.66	6.83333	0.033694
Yippee-PA	366	196.276	92.3251	4.68437
Yippee-PB	333	165.597	13.6749	0.822377
CG12620-PA	864	690.662	0	0
CG12620-PB	864	690.662	0	0
CG14810-PA	609	435.662	0.00217179	4.96439e-05
CG14810-PB	606	432.662	3.99783	0.0920181
CG14408-PA	1980	1806.66	127.344	0.701942
CG14408-PH	2055	1881.66	143.39	0.758885
CG14408-PF	1485	1311.66	0	0
CG14408-PG	1893	1719.66	33.875	0.196171
CG14408-PE	2055	1881.66	143.39	0.758885
CG30383-PA	765	591.662	0	0
Spt7-PA	1080	906.662	773	8.49048
Vago-PB	483	310.223	0	0
Vago-PD	483	310.223	0	0
Zw10-PB	2166	1992.66	602	3.00858
CG3376-PA	2208	2034.66	0.0774806	0.000379227
CG3376-PB	2127	1953.66	0	0
CG3376-PD	2181	2007.66	0	0
CG3376-PC	2295	2121.66	22.9225	0.107593
eya-PA	2301	2127.66	0	0
eya-PB	2283	2109.66	0	0
eya-PC	2031	1857.66	0	0
CG5928-PA	552	378.827	0	0
CG5928-PB	237	85.6707	0	0
CG5928-PC	600	426.662	0	0
CG13044-PA	468	295.313	0	0
yuri-PB	2673	2499.66	9.98511	0.0397805
yuri-PC	1737	1563.66	104.015	0.662446
yuri-PD	1695	1521.66	0	0
yuri-PI	783	609.662	0	0
yuri-PP	1767	1593.66	0	0
yuri-PN	1767	1593.66	0	0
yuri-PR	1389	1215.66	0	0
yuri-PS	1695	1521.66	0	0
CG33093-PA	969	795.662	0	0
Dyrk3-PA	2487	2313.66	97	0.417513
Dyrk3-PC	2487	2313.66	97	0.417513
Dyrk3-PE	2487	2313.66	97	0.417513
PIP4K-PA	1215	1041.66	219	2.0937
PIP4K-PB	1215	1041.66	219	2.0937
CG33993-PA	1266	1092.66	0	0
CG33993-PB	777	603.662	0	0
CG15649-PA	360	190.709	0	0
CG15649-PB	360	190.709	0	0
Lztr1-PE	2928	2754.66	4.52953	0.0163751
Lztr1-PD	2997	2823.66	343.47	1.21136
CG6262-PA	3129	2955.66	0	0
CG6262-PB	2604	2430.66	2	0.00819414
CG6262-PC	1401	1227.66	0	0
Polr3B-PA	3414	3240.66	282	0.86659
CG9664-PB	1830	1656.66	0.553807	0.00332907
CG9664-PA	1830	1656.66	0.553807	0.00332907
CG9664-PC	852	678.662	0.913216	0.0134004
CG9664-PD	1827	1653.66	3.97917	0.0239631
CG33301-PA	1224	1050.66	0	0
CG33301-PB	1224	1050.66	0	0
CG12481-PB	363	193.553	0	0
CG14630-PA	1221	1047.66	50	0.475277
CG10581-PA	570	396.827	10	0.250955
CG33995-PA	384	213.244	72.6667	3.39357
CG33995-PB	384	213.244	72.6667	3.39357
CG33995-PC	384	213.244	72.6667	3.39357
dpr13-PB	1260	1086.66	0.517799	0.00474531
dpr13-PC	1257	1083.66	10.4822	0.0963289
CG2201-PB	1665	1491.66	0.00780972	5.2139e-05
CG2201-PC	1248	1074.66	0	0
CG2201-PA	1557	1383.66	255.113	1.83611
CG2201-PE	723	549.662	130.759	2.36905
CG2201-PG	1557	1383.66	255.113	1.83611
CG2201-PF	1665	1491.66	0.00780972	5.2139e-05
CG30098-PA	795	621.662	0	0
firl-PD	957	783.662	0.333333	0.00423592
firl-PC	957	783.662	0.333333	0.00423592
firl-PE	957	783.662	0.333333	0.00423592
CG3091-PA	912	738.662	11	0.148301
CG3091-PC	912	738.662	11	0.148301
mxt-PB	1962	1788.66	53.017	0.295178
mxt-PA	1962	1788.66	53.017	0.295178
mxt-PC	1962	1788.66	53.017	0.295178
mxt-PE	1962	1788.66	53.017	0.295178
mxt-PF	1890	1716.66	0	0
mxt-PG	1896	1722.66	15.5868	0.090106
mxt-PD	2328	2154.66	147.345	0.681013
CG4927-PC	1089	915.662	0	0
Frq1-PB	564	390.827	5	0.127404
Frq1-PC	564	390.827	5	0.127404
Frq1-PD	564	390.827	5	0.127404
Frq1-PE	564	390.827	5	0.127404
CG7191-PA	858	684.662	0	0
CG7191-PB	834	660.662	0	0
Dref-PA	2130	1956.66	118.5	0.603116
Dref-PB	2130	1956.66	118.5	0.603116
CG14062-PB	1041	867.662	20	0.22955
CG33679-PA	522	348.9	0	0
CG33258-PB	759	585.662	0	0
CG33258-PC	759	585.662	0	0
Vkor-PA	459	286.431	0	0
CG33998-PA	360	190.709	0	0
CG34001-PB	450	277.571	36	1.29159
CG34001-PC	420	248.173	0	0
CG34002-PB	1053	879.662	19238	217.792
NimB3-PA	369	199.076	0	0
CG13516-PA	507	334.002	2.5	0.0745401
CG13516-PB	507	334.002	2.5	0.0745401
CG34005-PB	558	384.827	0	0
CG34005-PC	558	384.827	0	0
CG33772-PC	558	384.827	0	0
CG33773-PA	540	366.864	0	0
CG33775-PA	549	375.827	0	0
CG33658-PA	546	372.827	0	0
CG34007-PA	285	123.99	13	1.04413
CG34007-PB	285	123.99	13	1.04413
CG34008-PA	639	465.662	2	0.0427717
Glyat-PA	837	663.662	19	0.285105
CG34011-PC	831	657.662	0	0
CG34012-PA	477	304.223	0	0
CG34015-PA	420	248.173	64	2.56817
CG34021-PA	486	313.223	0	0
CG34025-PB	978	804.662	0	0
CG34026-PA	354	185.185	0	0
CG34026-PB	354	185.185	0	0
CG34027-PA	4560	4386.66	5	0.011351
CG34028-PA	570	396.827	0	0
CG34029-PA	345	176.757	0	0
CG34030-PA	822	648.662	0	0
CG34031-PC	660	486.662	0	0
CG34033-PA	507	334.002	5491	163.72
CG34034-PB	408	236.318	511	21.5338
side-IV-PD	3006	2832.66	0	0
side-IV-PC	3006	2832.66	0	0
CG33635-PA	600	426.662	242	5.64845
CG33465-PC	1467	1293.66	0	0
CG33798-PA	537	363.864	0	0
CG34038-PC	714	540.662	9.40796	0.173288
CG34038-PB	816	642.662	339.592	5.26227
CG34039-PB	597	423.705	45	1.05766
CG34040-PA	846	672.662	0	0
CG34041-PD	663	489.662	7444.51	151.404
CG34041-PE	1650	1476.66	6371.31	42.968
CG34041-PF	1707	1533.66	220.18	1.42971
ppk10-PB	1458	1284.66	0	0
CG34043-PB	1017	843.662	0	0
CG34045-PB	495	322.002	0	0
CG34049-PB	921	747.662	0	0
CG34051-PA	672	498.662	8901.09	177.76
CG34051-PB	669	495.662	27182.9	546.145
CG34054-PA	486	313.223	0	0
ppk16-PA	1596	1422.66	1	0.00699997
ppk11-PA	1551	1377.66	0	0
CG34056-PA	1026	852.662	517	6.03826
CG34057-PB	1035	861.662	0	0
CG34057-PA	1068	894.662	1482	16.4963
CG17140-PA	1086	912.662	0	0
CG17140-PB	1086	912.662	0	0
CG17139-PA	1023	849.662	0	0
Hers-PD	4371	4197.66	18.9681	0.0450001
Hers-PA	7590	7416.66	35.6149	0.0478213
Hers-PC	3843	3669.66	35.0039	0.0949922
Hers-PE	7590	7416.66	35.6149	0.0478213
Hers-PF	4371	4197.66	18.9681	0.0450001
Hers-PG	4371	4197.66	18.9681	0.0450001
Hers-PH	3420	3246.66	64.2472	0.197067
Hers-PI	7590	7416.66	35.6149	0.0478213
mt:ND2-PA	1026	852.662	131	1.53
mt:CoI-PA	1536	1362.66	49977	365.241
mt:CoII-PA	687	513.662	13903	269.544
mt:ATPase8-PA	162	34.5423	11	3.17132
mt:ATPase6-PB	675	501.662	4967	98.6009
mt:CoIII-PA	789	615.662	32064	518.649
mt:ND3-PA	354	185.185	830	44.6345
mt:ND5-PB	1719	1545.66	4572	29.4571
mt:ND4L-PA	291	128.748	23	1.77904
mt:ND6-PA	525	351.9	18	0.509391
mt:Cyt-b-PB	1137	963.662	17456	180.392
mt:ND1-PB	939	765.662	2916	37.927
CG17715-PF	702	528.662	0	0
CG17715-PD	825	651.662	28.2768	0.432121
CG17715-PA	408	236.318	11.7995	0.497238
CG17715-PC	702	528.662	0	0
CG17715-PB	825	651.662	28.2768	0.432121
CG17715-PE	408	236.318	11.7995	0.497238
CG17715-PG	810	636.662	5.89242	0.0921685
CG17715-PH	807	633.662	11.955	0.187884
CG40191-PB	1191	1017.66	88.8049	0.869023
CG40191-PA	1137	963.662	318.065	3.28692
CG40191-PD	1137	963.662	318.065	3.28692
CG40191-PC	1137	963.662	318.065	3.28692
CG40191-PE	807	633.662	0	0
Slmap-PA	2694	2520.66	401.5	1.58624
Slmap-PD	2694	2520.66	401.5	1.58624
CG17490-PE	2124	1950.66	55.8513	0.285134
CG17490-PG	2124	1950.66	55.8513	0.285134
CG12567-PA	1050	876.662	91.8459	1.04334
CG12567-PC	213	68.6461	30.4504	4.41749
CG12567-PD	1008	834.662	11.8578	0.141478
CG12567-PE	228	79.2067	0	0
CG12567-PF	1026	852.662	0	0
CG12567-PG	1050	876.662	91.8459	1.04334
klhl10-PA	2304	2130.66	0	0
klhl10-PB	2304	2130.66	0	0
CG40006-PA	2070	1896.66	4	0.0210024
cta-PA	1374	1200.66	138	1.14461
cta-PB	1374	1200.66	138	1.14461
Rab21-PA	570	396.827	0	0
Rab21-PD	669	495.662	41.5	0.833797
Rab21-PC	669	495.662	41.5	0.833797
CG17636-PB	1506	1332.66	0	0
CG17636-PC	1758	1584.66	0	0
CG17636-PA	1716	1542.66	0	0
RhoGAP1A-PD	4209	4035.66	0	0
RhoGAP1A-PE	4215	4041.66	55.025	0.135581
RhoGAP1A-PF	2712	2538.66	31.4782	0.123482
RhoGAP1A-PA	4212	4038.66	202.509	0.499351
RhoGAP1A-PB	4212	4038.66	202.509	0.499351
RhoGAP1A-PC	2712	2538.66	31.4782	0.123482
CG17707-PC	2970	2796.66	8.38759	0.0298673
CG17707-PB	2973	2799.66	2.61241	0.00929253
su(f)-PE	2202	2028.66	114.47	0.561926
su(f)-PF	2298	2124.66	155.06	0.72679
su(f)-PG	2202	2028.66	114.47	0.561926
CG17169-PB	345	176.757	2	0.112681
CG17168-PA	1266	1092.66	141	1.28508
CG17163-PA	375	204.73	14.3608	0.698547
CG17163-PB	372	201.853	18.6392	0.919581
CG17167-PE	1230	1056.66	0	0
CG17167-PF	1503	1329.66	0	0
CG17167-PC	1566	1392.66	0	0
CG17167-PD	1569	1395.66	0	0
CG12061-PF	1107	933.662	0	0
CG12061-PD	1326	1152.66	0	0
Coa7-PB	441	268.626	59.2008	2.19472
Coa7-PA	801	627.662	18.8996	0.299864
Coa7-PC	801	627.662	18.8996	0.299864
CG40228-PC	249	94.6674	87.1387	9.16662
CG40228-PD	249	94.6674	87.1387	9.16662
CG40228-PE	234	83.6724	3.72253	0.443052
CG40228-PF	132	20.2629	0	0
RpL15-PA	615	441.662	1024.62	23.1032
RpL15-PB	615	441.662	1024.62	23.1032
RpL15-PC	615	441.662	1024.62	23.1032
RpL15-PE	615	441.662	1024.62	23.1032
RpL15-PF	615	441.662	1024.62	23.1032
RpL15-PG	615	441.662	1024.62	23.1032
RpL15-PH	615	441.662	1024.62	23.1032
RpL15-PI	615	441.662	1024.62	23.1032
ND-AGGG-PA	285	123.99	556.667	44.7102
ND-AGGG-PB	285	123.99	556.667	44.7102
CG7878-PA	2112	1938.66	857	4.40227
Set1-PA	4926	4752.66	78.5556	0.164603
Set1-PC	4926	4752.66	78.5556	0.164603
Set1-PB	4926	4752.66	78.5556	0.164603
Set1-PD	4926	4752.66	78.5556	0.164603
Set1-PE	4926	4752.66	78.5556	0.164603
Set1-PF	4926	4752.66	78.5556	0.164603
Set1-PG	4926	4752.66	78.5556	0.164603
Set1-PH	4926	4752.66	78.5556	0.164603
Set1-PI	4926	4752.66	78.5556	0.164603
CG40160-PA	1266	1092.66	131.333	1.19698
CG40160-PD	1266	1092.66	131.333	1.19698
CG40160-PE	1266	1092.66	131.333	1.19698
CG40160-PF	1266	1092.66	131.333	1.19698
CG40160-PG	1266	1092.66	131.333	1.19698
CG40160-PH	1266	1092.66	131.333	1.19698
CG17698-PA	1101	927.662	4.17514	0.0448208
CG17698-PD	2031	1857.66	235.327	1.26155
CG17698-PE	1851	1677.66	0	0
CG17698-PF	2085	1911.66	189.498	0.987168
CG41099-PD	3369	3195.66	624.77	1.94696
CG41099-PC	3375	3201.66	248.23	0.772105
CG41099-PB	3336	3162.66	0	0
CG41099-PE	3336	3162.66	0	0
CG40198-PC	555	381.827	0	0
CG40198-PB	555	381.827	0	0
CG40298-PA	1080	906.662	22	0.241644
Acp54A1-PA	141	24.4876	262	106.55
Mkp-PA	612	438.662	25.5	0.578906
Mkp-PB	612	438.662	25.5	0.578906
Mkp-PD	612	438.662	25.5	0.578906
Mkp-PC	612	438.662	25.5	0.578906
CG14042-PA	636	462.662	0	0
CG14042-PB	636	462.662	0	0
CG14042-PC	636	462.662	0	0
Mctp-PA	2682	2508.66	23.9369	0.0950219
Mctp-PB	1791	1617.66	0	0
Mctp-PD	2949	2775.66	62.0623	0.222669
Mctp-PE	2865	2691.66	9.06393	0.0335347
Mctp-PF	2682	2508.66	23.9369	0.0950219
Mctp-PG	2739	2565.66	0	0
BG642163-PA	1248	1074.66	60029.5	556.277
BG642163-PB	1248	1074.66	60029.5	556.277
RhoU-PA	1296	1122.66	0	0
RhoU-PB	1749	1575.66	6.5	0.0410817
RhoU-PC	1749	1575.66	6.5	0.0410817
CG34105-PA	474	301.253	0	0
CG34106-PA	369	199.076	0	0
CG34106-PB	369	199.076	0	0
CG34107-PA	345	176.757	0	0
CG34109-PC	2403	2229.66	2	0.00893283
lobo-PC	2694	2520.66	1	0.00395079
side-III-PO	5070	4896.66	0	0
side-VI-PB	3264	3090.66	12.6021	0.0406059
side-VI-PC	2283	2109.66	16.3979	0.0774058
CG34115-PA	234	83.6724	0	0
CG34116-PA	636	462.662	18	0.387442
CG34117-PA	306	141.903	91	6.38627
CG34120-PB	750	576.662	60.3729	1.0426
CG34120-PC	5994	5820.66	157.1	0.268783
CG34120-PD	5946	5772.66	4485.88	7.73872
CG34120-PE	5997	5823.66	647.65	1.1075
CG34124-PA	6012	5838.66	1.26542	0.00215834
CG34125-PA	480	307.223	133	4.31118
CG34126-PB	4506	4332.66	0	0
CG34126-PD	4428	4254.66	35.14	0.0822497
CG34126-PE	4557	4383.66	453.439	1.0301
CG34126-PF	4545	4371.66	21.8207	0.0497073
CG34126-PG	4515	4341.66	181.6	0.416542
Nlg3-PC	3480	3306.66	2	0.00602335
Nlg3-PB	3480	3306.66	2	0.00602335
CG34129-PA	945	771.662	11636	150.167
CG34130-PA	894	720.662	14671	202.734
Muted-PA	483	310.223	31.5	1.0112
Muted-PB	483	310.223	31.5	1.0112
CG34132-PA	255	99.5989	149	14.8981
CG34133-PB	3237	3063.66	28.9571	0.0941265
CG34133-PE	3273	3099.66	134.435	0.431912
CG34133-PC	3327	3153.66	72.6081	0.229281
CG34134-PA	360	190.709	0	0
CG34135-PB	417	245.173	0	0
CG34135-PC	417	245.173	0	0
CG34135-PD	609	435.662	5	0.114293
CG34136-PA	234	83.6724	3	0.357057
dunk-PA	741	567.662	0.5	0.00877158
dunk-PB	741	567.662	0.5	0.00877158
CG34138-PA	588	414.746	0	0
Nlg4-PB	3843	3669.66	0	0
Nlg4-PC	3843	3669.66	0	0
Nlg4-PD	3846	3672.66	0	0
Nlg4-PE	3843	3669.66	0	0
Nlg4-PF	4314	4140.66	0	0
CG34140-PA	921	747.662	175	2.33094
CG34141-PB	2268	2094.66	2.75	0.0130742
CG34141-PC	2268	2094.66	2.75	0.0130742
CG34141-PD	2268	2094.66	2.75	0.0130742
CG34141-PE	2268	2094.66	2.75	0.0130742
CG17672-PA	750	576.662	0	0
Ir10a-PC	1799	1625.66	1	0.00612587
RunxA-PB	1941	1767.66	4.99949	0.028166
RunxA-PC	1956	1782.66	0.000508399	2.8401e-06
RunxA-PD	1992	1818.66	0	0
mRpL34-PA	246	92.2878	79	8.52474
CG34148-PD	288	126.427	0	0
CG34148-PB	420	248.173	49	1.96625
CG34149-PA	918	744.662	7.5	0.1003
CG34149-PB	918	744.662	7.5	0.1003
CG34150-PB	414	242.222	36	1.48009
CG34155-PA	144	25.5256	0	0
Nipped-B-PE	6234	6060.66	227.724	0.374185
Nipped-B-PF	6234	6060.66	227.724	0.374185
Nipped-B-PJ	5874	5700.66	8.05893e-08	1.40783e-10
Nipped-B-PG	6162	5988.66	157.184	0.261383
Nipped-B-PH	6162	5988.66	157.184	0.261383
Nipped-B-PI	6162	5988.66	157.184	0.261383
lt-PA	2526	2352.66	232.989	0.98622
lt-PC	1587	1413.66	4.03351	0.0284142
lt-PE	2526	2352.66	232.989	0.98622
lt-PF	2526	2352.66	232.989	0.98622
stnA-PC	2553	2379.66	0.25	0.00104622
stnA-PD	2553	2379.66	0.25	0.00104622
stnA-PE	2553	2379.66	0.25	0.00104622
stnA-PF	2553	2379.66	0.25	0.00104622
stnB-PE	3789	3615.66	0	0
stnB-PF	3789	3615.66	0	0
stnB-PG	3789	3615.66	0	0
stnB-PH	3726	3552.66	1	0.00280314
rl-PE	1131	957.662	248.122	2.58018
rl-PA	573	399.787	0	0
rl-PD	1131	957.662	248.122	2.58018
rl-PC	1131	957.662	248.122	2.58018
rl-PG	996	822.662	0	0
rl-PH	801	627.662	105.514	1.6741
rl-PI	1131	957.662	248.122	2.58018
CG17486-PB	1695	1521.66	673	4.40448
CG13177-PA	273	113.999	0	0
CG13177-PB	273	113.999	0	0
CG14464-PC	351	182.409	62.5	3.41218
CG14464-PD	351	182.409	62.5	3.41218
RpL5-PA	900	726.662	6203.5	85.0163
RpL5-PB	900	726.662	6203.5	85.0163
RpL5-PH	900	726.662	6203.5	85.0163
RpL5-PG	900	726.662	6203.5	85.0163
RpL38-PB	213	68.6461	2172	315.095
RpL38-PA	213	68.6461	2172	315.095
Parp-PB	2985	2811.66	334	1.18299
Scp1-PA	570	396.827	1.5	0.0376433
Scp1-PB	570	396.827	1.5	0.0376433
Snap25-PA	639	465.662	3.5	0.0748506
Snap25-PC	639	465.662	3.5	0.0748506
CG41434-PB	1185	1011.66	0	0
CG41434-PC	1236	1062.66	0	0
Stlk-PA	1041	867.662	143.5	1.64702
Stlk-PC	1041	867.662	143.5	1.64702
conu-PB	1890	1716.66	85	0.493097
conu-PD	1890	1716.66	85	0.493097
conu-PA	1890	1716.66	85	0.493097
conu-PG	1890	1716.66	85	0.493097
conu-PI	1890	1716.66	85	0.493097
CG40439-PA	516	342.934	55.7844	1.61994
CG40439-PB	282	121.624	5.43122	0.444708
FucTC-PB	1276	1102.66	3.06946	0.0277215
CG17883-PA	1137	963.662	938.294	9.69643
CG17883-PB	849	675.662	92.4133	1.36208
CG17883-PC	1131	957.662	66.2931	0.689373
CG17883-PD	1116	942.662	0	0
CG40485-PB	744	570.662	0	0
CG40485-PA	696	522.662	0	0
CG40485-PC	744	570.662	0	0
CG41106-PA	372	201.853	2	0.0986718
CG40470-PA	2826	2652.66	19	0.0713296
CG17493-PB	549	375.827	53	1.40438
CG17493-PC	549	375.827	53	1.40438
CG17493-PD	549	375.827	53	1.40438
CG40045-PA	507	334.002	947.556	28.2523
CG40045-PB	294	131.211	0	0
CG40045-PC	399	227.693	35.3651	1.54676
CG40045-PD	504	331.002	14.0791	0.423587
ATbp-PB	1167	993.662	24	0.240531
CG13051-PA	252	97.1773	0	0
Haspin-PA	1701	1527.66	180	1.17339
CG17162-PB	822	648.662	7.69104	0.118077
CG17162-PD	822	648.662	7.69104	0.118077
CG17162-PE	822	648.662	7.69104	0.118077
CG17162-PC	822	648.662	7.69104	0.118077
CG17162-PF	822	648.662	7.69104	0.118077
CG17162-PG	825	651.662	12.8537	0.196429
CG17162-PH	822	648.662	7.69104	0.118077
kl-2-PD	13380	13206.7	0	0
CG14742-PA	225	76.9896	5	0.646749
Spf30-PA	732	558.662	283.555	5.0546
Spf30-PB	693	519.662	52.4447	1.00503
ORY-PD	2745	2571.66	0	0
CG17159-PF	1311	1137.66	29.2526	0.256065
CG17159-PB	1311	1137.66	29.2526	0.256065
CG14664-PA	255	99.5989	0	0
CG14664-PB	255	99.5989	0	0
CG14664-PC	255	99.5989	0	0
Dbp80-PB	1344	1170.66	301.085	2.56127
Dbp80-PD	840	666.662	149.531	2.23369
Dbp80-PE	1446	1272.66	19.6981	0.154138
Dbp80-PF	951	777.662	0	0
Dbp80-PG	1065	891.662	31.6858	0.353885
Gpb5-PC	510	336.934	0	0
Gpb5-PA	510	336.934	0	0
Gpb5-PD	411	239.27	0	0
CG41128-PB	219	72.7505	335	45.8571
ARY-PC	1101	927.662	0	0
ARY-PD	1155	981.662	0	0
CG14397-PA	324	157.731	0	0
MED21-PB	429	257.071	26	1.00721
MED21-PA	429	257.071	26	1.00721
CG11741-PA	204	62.3489	0	0
CG11741-PB	204	62.3489	0	0
MFS17-PF	1518	1344.66	340.045	2.51838
MFS17-PG	1338	1164.66	49.6941	0.424916
MFS17-PH	1518	1344.66	340.045	2.51838
MFS17-PI	426	254.148	95.3115	3.73471
MFS17-PJ	1374	1200.66	119.904	0.994511
Pp1-Y2-PC	942	768.662	1	0.0129557
CG7606-PB	201	60.1479	0	0
CG7606-PC	201	60.1479	0	0
CG16824-PA	195	56.0208	0	0
CG17691-PC	1095	921.662	622.596	6.72717
CG17691-PE	1095	921.662	622.596	6.72717
CG17691-PF	321	155.103	132.808	8.52715
CG12828-PA	294	131.211	5695	432.237
CG15140-PB	1008	834.662	1	0.0119313
Ppr-Y-PB	1710	1536.66	0	0
CG40498-PG	807	633.662	0	0
CG40498-PI	807	633.662	0	0
CG40498-PJ	807	633.662	0	0
CG40498-PK	807	633.662	0	0
CG40498-PF	807	633.662	0	0
eIF4B-PE	1170	996.662	47.0473	0.470094
eIF4B-PB	1380	1206.66	908.633	7.49896
eIF4B-PA	1173	999.662	0	0
eIF4B-PF	1179	1005.66	61.9969	0.613926
CG34159-PA	444	271.571	191	7.00402
CG34161-PA	378	207.626	0	0
CG34161-PC	378	207.626	0	0
CG34161-PB	363	193.553	0	0
CG34162-PB	1608	1434.66	0	0
CG34163-PA	264	106.812	89	8.29789
CG34163-PB	261	104.445	0	0
CG34164-PB	321	155.103	0.5	0.0321033
CG34164-PC	321	155.103	0.5	0.0321033
CG34165-PA	300	136.561	0	0
CG34165-PB	300	136.561	0	0
CG34166-PA	249	94.6674	1	0.105196
CG34166-PB	249	94.6674	1	0.105196
CG34166-PC	249	94.6674	1	0.105196
CG34166-PD	249	94.6674	1	0.105196
CG34167-PA	384	213.244	394	18.4
CG34168-PA	183	47.7668	4	0.833934
CG34169-PA	375	204.73	0	0
CG34170-PA	189	51.8725	0	0
CG34170-PB	189	51.8725	0	0
CG34171-PB	879	705.662	67	0.945531
CG34171-PC	531	357.9	0	0
COX7AL2-PA	189	51.8725	3.75	0.719933
COX7AL2-PB	189	51.8725	3.75	0.719933
COX7AL2-PC	189	51.8725	3.75	0.719933
COX7AL2-PD	189	51.8725	3.75	0.719933
CG34173-PA	138	23.1476	0	0
CG34174-PA	654	480.662	33	0.68371
CG34175-PA	261	104.445	0	0
CG34176-PA	252	97.1773	0	0
CG34177-PA	324	157.731	5	0.315684
CG34178-PA	339	171.201	5.33333	0.310235
CG34178-PB	339	171.201	5.33333	0.310235
CG34178-PC	339	171.201	5.33333	0.310235
CG34179-PA	534	360.864	7.55143	0.208393
CG34179-PB	534	360.864	7.55143	0.208393
CG34179-PC	552	378.827	43.8971	1.15397
CG34180-PB	231	81.4223	1	0.122308
CG34181-PA	612	438.662	0	0
RpS28-like-PA	231	81.4223	0	0
CG34183-PA	432	259.839	44	1.68635
CG34184-PA	675	501.662	0	0
CG34185-PA	381	210.457	0	0
CG34188-PA	615	441.662	0	0
CG34189-PA	369	199.076	515	25.7625
CG34190-PA	309	144.663	0	0
Ufm1-PB	264	106.812	302	28.1569
Ufm1-PA	264	106.812	302	28.1569
CG34193-PA	234	83.6724	0	0
CG34193-PB	234	83.6724	0	0
CG34194-PA	315	149.989	0	0
CG34194-PB	315	149.989	0	0
CG34195-PA	852	678.662	58	0.851084
CG34196-PA	240	87.6982	0	0
CG34198-PA	180	45.707	0	0
CG34199-PA	579	405.787	2	0.0490828
CG34200-PA	159	32.8017	206	62.5416
CG34201-PA	1110	936.662	0	0
CG34202-PA	1020	846.662	0	0
CG34203-PA	345	176.757	16	0.90145
CG34204-PA	252	97.1773	0	0
CG34204-PB	150	28.4616	0	0
CG34205-PA	654	480.662	0	0
CG34206-PA	828	654.662	1	0.0152118
CG34207-PA	306	141.903	3	0.210536
CG34208-PA	153	29.7812	0	0
CG34210-PA	285	123.99	0	0
CG34211-PA	153	29.7812	0	0
CG34212-PB	147	26.9223	0	0
CG34212-PA	147	26.9223	0	0
CG34213-PA	420	248.173	72	2.88919
CG34214-PA	447	274.571	1	0.0362696
CG34215-PA	315	149.989	40	2.65583
CG34216-PB	1011	837.662	0	0
CG34217-PA	417	245.173	0	0
CG34219-PA	420	248.173	0	0
CG34219-PB	420	248.173	0	0
CG34220-PA	2181	2007.66	18	0.0892853
CG34221-PB	330	163.036	0	0
CG34221-PC	330	163.036	0	0
CG34223-PA	285	123.99	0	0
CG34224-PA	357	187.844	0	0
CG34225-PA	315	149.989	0	0
CG34227-PA	315	149.989	0	0
CG34228-PA	267	109.049	64	5.8446
CG34230-PA	390	218.961	0	0
CG34231-PC	492	319.034	8	0.249719
CG34232-PA	384	213.244	0.5	0.0233503
CG34232-PB	390	218.961	0	0
CG34232-PC	384	213.244	0.5	0.0233503
CG34234-PB	375	204.73	2	0.0972851
CG34235-PB	525	351.9	74	2.09416
CG34236-PB	540	366.864	0	0
CG34236-PC	540	366.864	0	0
CG34238-PA	621	447.662	0	0
CG34242-PA	177	43.9723	37.5	8.49278
CG34242-PB	177	43.9723	37.5	8.49278
CG34244-PA	339	171.201	0	0
CG34244-PB	339	171.201	0	0
CG34245-PD	396	224.739	0	0
CG34247-PA	252	97.1773	0	0
CG34248-PA	297	133.903	0	0
