target_id	length	eff_length	est_counts	tpm
hwt-PB	4533	4375.81	0	0
hwt-PC	2643	2485.81	13.4474	0.0317245
hwt-PD	4350	4192.81	19.8211	0.0277234
CG43922-PA	246	99.0566	0	0
CG43923-PA	405	248.204	0	0
CG43924-PA	405	248.204	0	0
CG43925-PA	264	114.8	50	2.5542
CG43931-PA	297	144.206	4060	165.108
Gr39a-PD	1146	988.812	43.7795	0.259646
Gr39a-PA	1116	958.812	17.4452	0.106701
Gr39a-PC	1146	988.812	34.1693	0.202651
Gr39a-PB	1119	961.812	24.606	0.15003
garz-PA	5223	5065.81	228.687	0.264739
garz-PC	5226	5068.81	151.409	0.175174
garz-PB	5952	5794.81	10917.9	11.0491
Glg1-PB	3324	3166.81	548.214	1.0152
Glg1-PA	3312	3154.81	2894.72	5.38094
Hr4-PG	5961	5803.81	0	0
Hr4-PF	4836	4678.81	0	0
Hr4-PE	5529	5371.81	2.65456	0.00289799
Hr4-PD	4590	4432.81	0.000384067	5.08104e-07
Hr4-PC	4557	4399.81	1.48028	0.00197304
Hr4-PH	5592	5434.81	0	0
Hr4-PI	6372	6214.81	0	0
Hr4-PJ	5532	5374.81	1.43239	0.00156287
Hr4-PK	5532	5374.81	1.43239	0.00156287
CG43935-PA	129	21.1745	1	0.276957
CG43938-PA	252	104.224	9	0.506405
Glut1-PAA	1869	1711.81	0	0
Glut1-PM	1437	1279.81	0	0
Glut1-PL	1809	1651.81	0	0
Glut1-PJ	1647	1489.81	0	0
Glut1-PC	1446	1288.81	10.4866	0.0477169
Glut1-PB	1446	1288.81	10.4866	0.0477169
Glut1-PD	1527	1369.81	64.6201	0.276651
Glut1-PE	1467	1309.81	0	0
Glut1-PO	1716	1558.81	7.79832	0.0293382
Glut1-PP	4323	4165.81	0	0
Glut1-PQ	3981	3823.81	40.3824	0.0619328
Glut1-PR	2409	2251.81	0	0
Glut1-PS	1944	1786.81	6.89982	0.0226456
Glut1-PT	450	292.943	13.2171	0.264592
Glut1-PU	927	769.812	12.8546	0.0979266
Glut1-PV	2154	1996.81	1.83784	0.00539754
Glut1-PW	2235	2077.81	7.41653	0.0209324
Glut1-PX	2355	2197.81	0	0
Glut1-PY	1989	1831.81	0	0
Glut1-PZ	1647	1489.81	0	0
PsGEF-PA	4590	4432.81	0	0
PsGEF-PB	2361	2203.81	2.1936	0.00583724
PsGEF-PC	4482	4324.81	0	0
PsGEF-PE	8334	8176.81	0	0
PsGEF-PF	8217	8059.81	0	0
PsGEF-PG	6102	5944.81	1.25353e-06	1.23658e-09
PsGEF-PH	6021	5863.81	4.8064	0.0048069
PsGEF-PI	4212	4054.81	0	0
CG43954-PA	357	201.186	35	1.02022
Fife-PB	2910	2752.81	0	0
Fife-PF	1932	1774.81	0	0
Fife-PG	1932	1774.81	0	0
Fife-PD	3945	3787.81	0	0
CaMKII-PD	1593	1435.81	203.828	0.832514
CaMKII-PE	1530	1372.81	161.194	0.688592
CaMKII-PG	1551	1393.81	112.18	0.471992
CaMKII-PA	1473	1315.81	93.2037	0.415398
CaMKII-PC	1473	1315.81	93.2037	0.415398
CaMKII-PJ	1596	1438.81	181.356	0.739185
CaMKII-PI	1593	1435.81	203.828	0.832514
CaMKII-PB	1530	1372.81	161.194	0.688592
CaMKII-PH	1473	1315.81	93.2037	0.415398
CaMKII-PK	1449	1291.81	37.712	0.171201
CaMKII-PL	1569	1411.81	5.74613	0.0238684
CaMKII-PM	1515	1357.81	130.352	0.562993
Eogt-PB	1563	1405.81	71	0.296181
Eogt-PA	1563	1405.81	71	0.296181
Lst8-PA	942	784.812	195	1.45712
ens-PB	2556	2398.81	87.3806	0.213621
ens-PI	2802	2644.81	76.1196	0.168782
ens-PK	3048	2890.81	69.451	0.140891
ens-PA	2664	2506.81	0	0
ens-PG	3303	3145.81	0	0
ens-PE	2697	2539.81	251.33	0.58032
ens-PF	3726	3568.81	173.624	0.285307
ens-PC	2502	2344.81	0	0
ens-PJ	2907	2749.81	227.287	0.484728
ens-PD	2952	2794.81	330.478	0.693449
ens-PH	2547	2389.81	0	0
ens-PL	2697	2539.81	251.33	0.58032
mgr-PA	585	427.812	521	7.14184
Mhc-PR	5889	5731.81	315.482	0.322781
Mhc-PC	5889	5731.81	0	0
Mhc-PD	5889	5731.81	0	0
Mhc-PK	5811	5653.81	73.8555	0.0766068
Mhc-PP	5850	5692.81	74.1851	0.0764214
Mhc-PM	5811	5653.81	0	0
Mhc-PA	5889	5731.81	0	0
Mhc-PN	5850	5692.81	4.8303e-07	4.97592e-10
Mhc-PG	5889	5731.81	0	0
Mhc-PL	5811	5653.81	23.6973	0.02458
Mhc-PI	5889	5731.81	5316.73	5.43974
Mhc-PB	5889	5731.81	0	0
Mhc-PQ	5889	5731.81	8482.59	8.67884
Mhc-PF	5889	5731.81	247.506	0.253232
Mhc-PU	5850	5692.81	6.9163e-06	7.1248e-09
Mhc-PO	5889	5731.81	0	0
Mhc-PT	5889	5731.81	85.7127	0.0876958
Mhc-PH	5889	5731.81	401.622	0.410914
Mhc-PS	5889	5731.81	0	0
Mhc-PE	5889	5731.81	4430.49	4.533
Mhc-PV	5889	5731.81	71.1231	0.0727686
CG43965-PA	117	16.394	10	3.57717
CG43968-PA	3081	2923.81	0	0
RhoGEF3-PA	3036	2878.81	7.28843	0.0148472
RhoGEF3-PE	2793	2635.81	0	0
RhoGEF3-PC	2778	2620.81	0	0
RhoGEF3-PB	2799	2641.81	0	0
RhoGEF3-PF	3036	2878.81	7.28843	0.0148472
RhoGEF3-PG	2763	2605.81	0	0
RhoGEF3-PH	3081	2923.81	179.422	0.359875
RhoGEF3-PJ	2463	2305.81	0.000447669	1.13857e-06
RhoGEF3-PK	2463	2305.81	0.000447669	1.13857e-06
RhoGEF3-PL	10560	10402.8	0	0
RhoGEF3-PM	10557	10399.8	0	0
RhoGEF3-PQ	2916	2758.81	0	0
CG43980-PB	3981	3823.81	2	0.00306732
CG43980-PC	4650	4492.81	0	0
CG1172-PA	750	592.812	36.3333	0.359429
CG1172-PC	750	592.812	36.3333	0.359429
CG1172-PB	750	592.812	36.3333	0.359429
CG43982-PA	261	112.169	284	14.8481
CG43993-PA	246	99.0566	4597	272.155
CG43996-PA	984	826.812	0	0
CG43997-PA	420	262.998	0	0
CG43998-PB	462	304.884	0	0
CG43998-PC	462	304.884	0	0
CG43998-PD	462	304.884	0	0
CG43999-PB	501	343.884	2.5	0.0426337
CG43999-PC	501	343.884	2.5	0.0426337
CG44000-PB	408	251.204	72.6	1.69487
CG44000-PD	408	251.204	72.6	1.69487
CG44000-PC	408	251.204	72.6	1.69487
CG44000-PE	408	251.204	72.6	1.69487
CG44000-PF	408	251.204	72.6	1.69487
CG44001-PA	546	388.812	103	1.55354
CG44001-PB	546	388.812	103	1.55354
CG44001-PC	546	388.812	103	1.55354
CG44001-PD	546	388.812	103	1.55354
CG44001-PE	546	388.812	103	1.55354
CG44002-PA	1038	880.812	37	0.246345
CG44004-PB	1107	949.812	1	0.0061743
CG44004-PC	1107	949.812	1	0.0061743
CG44005-PA	1113	955.812	0	0
CG44005-PB	1113	955.812	0	0
CG44006-PA	1125	967.812	20	0.121189
CG44008-PB	240	93.9183	209.5	13.0815
CG44008-PA	240	93.9183	209.5	13.0815
Vti1b-PA	369	212.832	96.059	2.64683
Vti1b-PB	222	79.8938	18.941	1.39033
Rgk1-PA	1497	1339.81	12	0.0525246
Rgk1-PB	4140	3982.81	0	0
Rgk1-PC	1545	1387.81	0	0
CG44013-PC	660	502.812	0	0
CG44013-PB	660	502.812	0	0
CG44014-PA	660	502.812	1	0.0116633
Hph-PB	837	679.812	0	0
Hph-PA	978	820.812	276.623	1.97638
Hph-PC	1437	1279.81	186.688	0.855453
Hph-PD	1437	1279.81	186.688	0.855453
Pburs-PA	426	268.998	0	0
Pde1c-PH	2859	2701.81	361.486	0.784624
Pde1c-PB	2505	2347.81	0	0
Pde1c-PC	1818	1660.81	234.225	0.827062
Pde1c-PE	3522	3364.81	229.566	0.400104
Pde1c-PD	3414	3256.81	0	0
Pde1c-PG	2505	2347.81	0	0
Pde1c-PJ	3477	3319.81	0	0
Pde1c-PK	3030	2872.81	96.6892	0.197377
Pde1c-PL	2568	2410.81	0	0
koko-PB	780	622.812	35.25	0.331916
koko-PC	780	622.812	35.25	0.331916
koko-PD	780	622.812	35.25	0.331916
koko-PE	780	622.812	35.25	0.331916
pre-lola-G-PC	1311	1153.81	67.1249	0.341173
pre-lola-G-PD	1311	1153.81	67.1249	0.341173
CG44037-PA	216	75.1075	0	0
CG44038-PA	153	32.1418	0	0
CG44040-PA	183	50.9949	4	0.460001
CG44044-PA	201	64.0398	5	0.457874
vih-PA	537	379.812	175	2.70206
AP-2alpha-PA	2823	2665.81	1106.69	2.43456
AP-2alpha-PB	2859	2701.81	140.311	0.304553
CG44085-PC	2511	2353.81	0	0
CG44085-PD	2757	2599.81	352.745	0.795691
CG44085-PH	2271	2113.81	138.141	0.38325
CG44085-PF	2709	2551.81	470.946	1.0823
CG44085-PG	2829	2671.81	14.4883	0.0318006
CG44085-PM	2595	2437.81	3.52758e-06	8.48598e-09
CG44085-PI	2502	2344.81	3.48022e-08	8.70411e-11
CG44085-PJ	2940	2782.81	4.09213e-06	8.62364e-09
CG44085-PK	2940	2782.81	4.09213e-06	8.62364e-09
CG44085-PL	2502	2344.81	3.48022e-08	8.70411e-11
CG44085-PN	3024	2866.81	5.34685	0.0109377
CG44085-PO	7146	6988.81	194.78	0.163443
CG44085-PP	6741	6583.81	344.553	0.306905
RapGAP1-PD	2802	2644.81	94.0948	0.208639
RapGAP1-PE	2553	2395.81	351.725	0.860946
RapGAP1-PF	2631	2473.81	38.1754	0.0904987
RapGAP1-PH	2880	2722.81	257.91	0.555489
RapGAP1-PI	2802	2644.81	94.0948	0.208639
CG44088-PA	375	218.659	9872	264.767
CG44090-PA	300	147.043	0	0
CG44094-PA	273	122.658	0	0
CG44098-PE	2442	2284.81	14	0.0359338
CG44098-PB	1839	1681.81	0	0
CG44098-PC	2442	2284.81	14	0.0359338
CG44098-PD	2328	2170.81	0	0
pHCl-1-PI	2265	2107.81	0	0
pHCl-1-PH	2289	2131.81	0	0
pHCl-1-PC	1914	1756.81	7.41354	0.0247472
pHCl-1-PD	2214	2056.81	5.94202	0.016942
pHCl-1-PE	2289	2131.81	0	0
pHCl-1-PF	2340	2182.81	0	0
pHCl-1-PG	2046	1888.81	0	0
pHCl-1-PJ	2319	2161.81	0	0
pHCl-1-PK	2241	2083.81	14.706	0.0413867
pHCl-1-PL	2244	2086.81	0	0
pHCl-1-PM	2865	2707.81	30.3015	0.0656252
pHCl-1-PN	2937	2779.81	38.3895	0.0809883
pHCl-1-PO	2790	2632.81	7.7596	0.017284
pHCl-1-PP	2265	2107.81	2.24498e-05	6.24606e-08
pHCl-1-PS	2325	2167.81	4.51939	0.012226
pHCl-1-PT	2313	2155.81	5.24336	0.0142634
pHCl-1-PU	2268	2110.81	1.72512	0.00479285
CG44102-PB	882	724.812	6173.43	49.949
CG44102-PC	591	433.812	918.569	12.4175
smt3-PA	273	122.658	651.5	31.149
smt3-PB	273	122.658	651.5	31.149
Piezo-PE	8130	7972.81	5.67349	0.00417315
Piezo-PF	8016	7858.81	0	0
Piezo-PG	8061	7903.81	5.82861	0.00432467
Piezo-PH	7713	7555.81	578.994	0.449384
Piezo-PI	7656	7498.81	539.378	0.421819
Piezo-PJ	7866	7708.81	10.9323	0.00831669
Piezo-PK	7716	7558.81	42.2243	0.0327593
Piezo-PL	7656	7498.81	0	0
Piezo-PM	7602	7444.81	0	0
Piezo-PO	8517	8359.81	10.2147	0.00716565
Piezo-PP	8922	8764.81	30.7551	0.0205779
fd3F-PC	2235	2077.81	0	0
fd3F-PD	2295	2137.81	0	0
Src42A-PA	1554	1396.81	1055.86	4.43295
Src42A-PB	4794	4636.81	45.1426	0.0570943
Pcf11-PF	5553	5395.81	401.873	0.436774
Pcf11-PG	5838	5680.81	0	0
Pcf11-PB	1722	1564.81	239.297	0.896808
Pcf11-PC	261	112.169	678.269	35.4612
Pcf11-PD	5862	5704.81	631.009	0.648664
Pcf11-PE	5520	5362.81	902.776	0.987217
Pcf11-PH	5520	5362.81	902.776	0.987217
Nrg-PA	3720	3562.81	294.783	0.485216
Nrg-PB	3909	3751.81	16.7772	0.0262242
Nrg-PC	3720	3562.81	294.783	0.485216
Nrg-PD	3720	3562.81	294.783	0.485216
Nrg-PE	3909	3751.81	16.7772	0.0262242
Nrg-PF	3720	3562.81	294.783	0.485216
Nrg-PG	3930	3772.81	444.752	0.691319
Nrg-PH	3720	3562.81	294.783	0.485216
Nrg-PI	3909	3751.81	16.7772	0.0262242
Slh-PC	1920	1762.81	1977.5	6.57864
Slh-PG	1920	1762.81	1977.5	6.57864
CG4267-PA	1125	967.812	0	0
CG4267-PB	1125	967.812	0	0
CG44139-PA	171	42.8314	1490	204.009
CG44140-PA	180	48.9086	0	0
CG44141-PA	180	48.9086	0	0
CG44142-PA	252	104.224	0	0
ppk18-PA	1662	1504.81	0	0
CG44153-PA	5841	5683.81	7	0.00722244
CG44153-PB	5841	5683.81	7	0.00722244
koi-PA	2898	2740.81	39.4722	0.0844574
koi-PB	2646	2488.81	25.6846	0.060521
koi-PC	2898	2740.81	39.4722	0.0844574
koi-PD	1350	1192.81	181.624	0.892947
koi-PE	1098	940.812	106.124	0.661509
koi-PF	1350	1192.81	181.624	0.892947
Np-PA	3126	2968.81	1.5	0.00296302
Np-PB	3126	2968.81	1.5	0.00296302
CG44158-PA	282	130.658	0	0
Irk1-PB	1668	1510.81	5.11959	0.0198724
Irk1-PE	1623	1465.81	5.86081	0.0234479
Irk1-PD	1599	1441.81	0	0
Irk1-PC	1581	1423.81	0	0
Irk1-PF	1959	1801.81	207.51	0.67539
Irk1-PG	1959	1801.81	207.51	0.67539
Irk1-PH	1581	1423.81	0	0
Strn-Mlck-PG	2199	2041.81	45.4587	0.130565
Strn-Mlck-PB	2790	2632.81	10830.9	24.1251
Strn-Mlck-PJ	1731	1573.81	91.0988	0.339457
Strn-Mlck-PM	2742	2584.81	0	0
Strn-Mlck-PN	1809	1651.81	108.724	0.386002
Strn-Mlck-PR	5757	5599.81	0	0
Strn-Mlck-PS	24651	24493.8	13.581	0.00325164
Strn-Mlck-PT	23718	23560.8	192.398	0.0478891
Strn-Mlck-PU	24768	24610.8	26.7182	0.00636658
Strn-Mlck-PV	23835	23677.8	383.166	0.094901
CG44163-PA	357	201.186	0	0
FDY-PD	951	793.812	0	0
FDY-PE	990	832.812	0	0
cv-d-PA	4413	4255.81	26	0.0358275
St3-PA	996	838.812	0	0
St3-PB	942	784.812	30	0.224172
St3-PC	1581	1423.81	0	0
CG44174-PA	132	22.5722	0	0
Cdep-PE	3504	3346.81	1969.3	3.45069
Cdep-PC	1215	1057.81	0	0
Cdep-PF	3492	3334.81	73.6654	0.129544
Cdep-PG	12822	12664.8	88.0335	0.0407638
CG44194-PA	198	61.8305	27.5	2.60829
CG44194-PB	198	61.8305	27.5	2.60829
CG44195-PA	2085	1927.81	3	0.00912603
CG44198-PB	174	44.9908	2797	364.581
eIF4E3-PA	735	577.812	4	0.0405975
Sgt1-PA	537	379.812	198	3.05719
Oseg1-PA	3510	3352.81	96.5	0.168789
Oseg1-PB	3510	3352.81	96.5	0.168789
Spn42Da-PB	1275	1117.81	56.6562	0.297238
Spn42Da-PA	1179	1021.81	0	0
Spn42Da-PD	1236	1078.81	81.7813	0.444563
Spn42Da-PE	1236	1078.81	81.7813	0.444563
Spn42Da-PF	1236	1078.81	81.7813	0.444563
Spn42Da-PG	1140	982.812	0	0
Spn42Da-PH	1140	982.812	0	0
Spn42Da-PI	1221	1063.81	0	0
Spn42Da-PJ	1125	967.812	0	0
Spn42Da-PK	1140	982.812	0	0
Spn42Da-PL	1140	982.812	0	0
Gr22c-PA	1152	994.812	0	0
Gr2a-PB	1233	1075.81	0	0
Gr2a-PC	1287	1129.81	0	0
Meltrin-PC	4224	4066.81	142.979	0.206179
Meltrin-PD	2928	2770.81	8.02082	0.0169761
CG44215-PB	117	16.394	0	0
CG44215-PC	117	16.394	0	0
CG44227-PA	162	37.116	0	0
PIG-V-PA	1350	1192.81	118.333	0.581782
PIG-V-PB	1350	1192.81	118.333	0.581782
PIG-V-PC	1350	1192.81	118.333	0.581782
CG44242-PA	213	72.9027	241.016	19.3877
CG44242-PB	243	96.4974	185.984	11.3028
CG44243-PA	1191	1033.81	842	4.77635
CG44243-PB	1191	1033.81	842	4.77635
CG44245-PA	1311	1153.81	741.689	3.76975
CG44245-PB	1323	1165.81	2298.31	11.5613
CG44247-PA	1611	1453.81	5.5	0.022186
CG44247-PB	1611	1453.81	5.5	0.022186
CG44249-PA	1224	1066.81	81	0.445269
CG44250-PB	861	703.812	38	0.31663
CG44250-PC	894	736.812	0	0
CG44251-PA	1437	1279.81	0	0
CG44251-PB	1353	1195.81	14	0.0686579
Fatp2-PE	2145	1987.81	1	0.00295019
Fatp2-PD	2145	1987.81	1	0.00295019
Fatp2-PB	2112	1954.81	0	0
CG44253-PA	237	91.4911	0	0
sud1-PA	1611	1453.81	166.479	0.671547
PIG-S-PC	1611	1453.81	1042.34	4.20461
Gyg-PB	1002	844.812	2936.64	20.3852
Gyg-PE	2100	1942.81	2569.59	7.75636
Gyg-PD	1638	1480.81	472.44	1.87099
Gyg-PG	1071	913.812	1358.68	8.71937
Gyg-PH	1005	847.812	17.6544	0.122117
Gyg-PI	864	706.812	0	0
Snp-PD	846	688.812	261.273	2.22444
Snp-PE	672	514.812	19.5755	0.222992
Snp-PF	672	514.812	19.5755	0.222992
Snp-PG	672	514.812	19.5755	0.222992
Atf-2-PA	1146	988.812	148	0.877755
Trpm-PA	5820	5662.81	911.539	0.943993
Trpm-PB	3396	3238.81	261.066	0.472705
Trpm-PD	5766	5608.81	0	0
Trpm-PE	6072	5914.81	3659.16	3.62799
Trpm-PF	5991	5833.81	149.954	0.150741
Trpm-PG	5787	5629.81	0.397274	0.000413829
Trpm-PH	5907	5749.81	759.196	0.774329
Trpm-PI	5862	5704.81	322.87	0.331903
Trpm-PJ	5571	5413.81	337.818	0.365936
CG44257-PA	147	29.3379	1	0.199893
CG44259-PA	198	61.8305	0	0
CG44261-PA	297	144.206	0	0
CG44270-PA	393	236.299	58	1.43943
CG44271-PA	321	166.442	0	0
Vha68-1-PA	1845	1687.81	107.5	0.373516
Vha68-1-PB	1845	1687.81	107.5	0.373516
CG42688-PA	153	32.1418	0	0
CG42688-PB	153	32.1418	0	0
CG17097-PB	3264	3106.81	2.4459e+06	4616.88
CG32727-PA	369	212.832	0	0
CG13639-PA	210	70.6056	6577	546.278
CG18258-PA	1407	1249.81	82	0.384764
CG18234-PC	1548	1390.81	26514	111.798
CG15425-PA	618	460.812	0	0
CG14717-PA	921	763.812	0	0
CG14717-PB	921	763.812	0	0
CG30060-PA	609	451.812	106	1.37586
Inx3-PA	1188	1030.81	41	0.233254
Inx3-PB	1188	1030.81	41	0.233254
Inx3-PC	1188	1030.81	41	0.233254
l(3)neo38-PA	1143	985.812	0	0
l(3)neo38-PB	1344	1186.81	0	0
l(3)neo38-PC	1344	1186.81	0	0
l(3)neo38-PD	1305	1147.81	0	0
l(3)neo38-PF	1122	964.812	0	0
l(3)neo38-PG	1083	925.812	0	0
l(3)neo38-PI	1122	964.812	0	0
l(3)neo38-PJ	1083	925.812	0	0
l(3)neo38-PK	1344	1186.81	0	0
l(3)neo38-PL	1368	1210.81	281	1.36099
Dscam2-PI	5430	5272.81	0	0
Dscam2-PH	6123	5965.81	0	0
Dscam2-PG	5427	5269.81	0	0
Dscam2-PK	5502	5344.81	0	0
Dscam2-PE	1632	1474.81	0	0
Dscam2-PM	5442	5284.81	0	0
Dscam2-PJ	6225	6067.81	0	0
Dscam2-PF	2259	2101.81	0	0
Dscam2-PL	5445	5287.81	0	0
Dscam2-PN	6258	6100.81	0	0
Dscam2-PO	6111	5953.81	0	0
Dscam2-PP	6306	6148.81	1.93275	0.00184336
Dscam2-PQ	5907	5749.81	0.743577	0.000758399
Dscam2-PR	5904	5746.81	1.32367	0.00135076
Dscam2-PS	6141	5983.81	0	0
pAbp-PC	1905	1747.81	16750	56.2012
pAbp-PB	1905	1747.81	16750	56.2012
pAbp-PA	1905	1747.81	16750	56.2012
SC35-PA	339	183.759	103.081	3.28969
SC35-PB	588	430.812	195.306	2.65861
SC35-PC	588	430.812	195.306	2.65861
SC35-PD	588	430.812	195.306	2.65861
CG44286-PC	138	25.2051	116.25	27.0477
CG44286-PD	138	25.2051	116.25	27.0477
CG44286-PA	138	25.2051	116.25	27.0477
CG44286-PB	138	25.2051	116.25	27.0477
CG44290-PA	210	70.6056	0	0
COX7CL-PA	231	87.0042	2	0.134808
Sfp33A4-PA	153	32.1418	4744	865.564
nac-PA	1014	856.812	475	3.25112
tn-PD	3747	3589.81	451.555	0.737673
tn-PE	3834	3676.81	16.2147	0.025862
tn-PF	2484	2326.81	206.618	0.520753
tn-PB	4062	3904.81	155.044	0.232852
tn-PA	4062	3904.81	155.044	0.232852
tn-PC	4554	4396.81	284.525	0.379497
CG44303-PA	267	117.421	48	2.39729
CG44314-PB	294	141.439	0	0
CG44314-PA	294	141.439	0	0
CG44314-PC	294	141.439	0	0
CG44325-PA	441	283.943	0	0
CG44325-PB	378	221.571	18.371	0.486236
CG44325-PC	384	227.346	2.12674	0.0548596
CG44325-PD	441	283.943	13.1312	0.271205
CG44325-PE	378	221.571	18.371	0.486236
Neto-PA	2034	1876.81	12.6374	0.0394876
Neto-PB	2469	2311.81	89.3626	0.226688
CG44329-PA	462	304.884	0	0
CG44335-PA	324	169.205	158	5.47608
CG44341-PA	645	487.812	0	0
CG44355-PA	171	42.8314	0	0
Traf6-PA	1428	1270.81	331	1.52747
CG44362-PA	324	169.205	0	0
mbl-PB	894	736.812	0	0
mbl-PA	612	454.812	1.6205	0.0208951
mbl-PD	732	574.812	0	0
mbl-PH	2856	2698.81	6.80836	0.0147943
mbl-PJ	2370	2212.81	229.149	0.607294
mbl-PK	2412	2254.81	17.9805	0.0467646
mbl-PM	2622	2464.81	17.0847	0.040649
mbl-PN	1608	1450.81	165.645	0.669565
mbl-PO	1752	1594.81	398.51	1.4654
mbl-PP	2004	1846.81	13.0484	0.0414343
mbl-PR	2871	2713.81	0	0
mbl-PS	2778	2620.81	296.153	0.662683
mbl-PT	2820	2662.81	6.94853e-06	1.5303e-08
mbl-PU	1176	1018.81	0	0
mbl-PV	189	55.3131	0	0
mbl-PW	1023	865.812	0	0
mbl-PX	537	379.812	0	0
mbl-PY	1141	983.812	0	0
mlt-PB	1380	1222.81	332.667	1.59542
mlt-PA	1380	1222.81	332.667	1.59542
mlt-PC	1380	1222.81	332.667	1.59542
Smr-PD	10806	10648.8	203.54	0.112092
Smr-PE	10806	10648.8	203.54	0.112092
Smr-PF	10806	10648.8	203.54	0.112092
Smr-PG	10824	10666.8	695.829	0.382555
CG44385-PA	840	682.812	13	0.111652
CG44388-PB	93	11.8954	32191	15870.1
Cdc5-PA	2445	2287.81	227.5	0.583158
Cdc5-PB	2445	2287.81	227.5	0.583158
yin-PD	2343	2185.81	7.51647	0.0201663
yin-PA	2232	2074.81	91.9597	0.259923
yin-PB	2214	2056.81	672.743	1.91814
yin-PC	2205	2047.81	2941.78	8.42453
CG44403-PA	444	286.943	1	0.0204376
IBIN-PB	126	19.7901	2	0.592662
CG44405-PA	1776	1618.81	0	0
CG44406-PA	285	133.494	1721	75.6039
CG44422-PA	2241	2083.81	0	0
CG44422-PB	1311	1153.81	0	0
CG44422-PC	1353	1195.81	0	0
CG44422-PD	1320	1162.81	0	0
CG44422-PE	1092	934.812	0	0
CG44422-PF	2022	1864.81	18	0.056606
rad-PI	5400	5242.81	0	0
rad-PJ	5325	5167.81	0	0
rad-PK	4956	4798.81	0	0
rad-PL	4893	4735.81	0	0
rad-PM	4962	4804.81	0	0
rad-PN	3516	3358.81	0	0
Bx-PF	1152	994.812	9.98537	0.0588638
Bx-PA	942	784.812	0	0
Bx-PB	1155	997.812	37.831	0.222343
Bx-PC	942	784.812	0	0
Bx-PD	1275	1117.81	79.1836	0.415424
Ric-PA	795	637.812	93	0.855098
Ric-PB	795	637.812	93	0.855098
Prosalpha4T1-PA	750	592.812	0	0
beat-IIIa-PD	1032	874.812	0.5	0.00335182
beat-IIIa-PE	1032	874.812	0.5	0.00335182
CG44426-PA	270	120.074	0	0
CG44428-PA	288	136.064	0	0
Su(z)2-PA	4107	3949.81	0	0
Su(z)2-PB	4107	3949.81	0	0
Su(z)2-PC	4191	4033.81	487.659	0.708967
CG44433-PA	2166	2008.81	0	0
CG44434-PA	2700	2542.81	0	0
CG44435-PA	2199	2041.81	0	0
CG44435-PB	2199	2041.81	0	0
CG44437-PA	564	406.812	4	0.0576623
sno-PA	4644	4486.81	622.319	0.813393
sno-PB	4962	4804.81	31.681	0.0386677
CG44438-PA	168	40.9375	0	0
CG44439-PA	135	23.7997	1	0.246407
CG44475-PA	246	99.0566	0	0
CG44476-PA	234	89.1796	1	0.0657597
CG44477-PA	108	13.3641	667	292.692
CG44521-PA	279	128.019	0	0
CG44532-PA	552	394.812	4	0.0594149
Nna1-PA	3606	3448.81	0	0
Nna1-PB	2814	2656.81	157.91	0.348557
Nna1-PC	2742	2584.81	0	0
Nna1-PD	3255	3097.81	0	0
Nna1-PE	3270	3112.81	0	0
Nna1-PF	2742	2584.81	0	0
Nna1-PG	2247	2089.81	0	0
Nna1-PH	5673	5515.81	36.0903	0.0383713
Nna1-PI	5670	5512.81	0	0
Nna1-PJ	5085	4927.81	0	0
CG44569-PA	249	101.564	4	0.230965
zyd-PI	1392	1234.81	0	0
zyd-PA	1581	1423.81	0	0
zyd-PD	1392	1234.81	0	0
zyd-PE	1608	1450.81	0	0
zyd-PF	1629	1471.81	0	0
zyd-PG	1500	1342.81	18	0.0786109
zyd-PH	1392	1234.81	0	0
PDZ-GEF-PA	4722	4564.81	81.9903	0.105333
PDZ-GEF-PB	4710	4552.81	56.9178	0.0733151
PDZ-GEF-PC	4269	4111.81	554.174	0.790385
PDZ-GEF-PD	4710	4552.81	56.9178	0.0733151
CrebB-PG	984	826.812	39.411	0.279535
CrebB-PF	858	700.812	139.183	1.16469
CrebB-PI	984	826.812	39.411	0.279535
CrebB-PJ	846	688.812	0	0
CrebB-PM	891	733.812	38.0813	0.304335
CrebB-PN	984	826.812	39.411	0.279535
CrebB-PO	846	688.812	0	0
CrebB-PP	846	688.812	0	0
CrebB-PQ	996	838.812	43.9803	0.307481
CrebB-PR	591	433.812	57.5222	0.777606
CG44574-PA	426	268.998	4189	91.3245
CG44622-PA	417	260.103	0	0
CG44623-PA	462	304.884	0	0
CG44624-PA	189	55.3131	0	0
CG44625-PA	243	96.4974	0	0
CG44666-PB	3123	2965.81	0	0
coro-PA	1587	1429.81	261.638	1.07312
coro-PB	1587	1429.81	261.638	1.07312
coro-PC	1587	1429.81	261.638	1.07312
coro-PD	1605	1447.81	32.4927	0.131613
coro-PE	1608	1450.81	142.531	0.576134
coro-PF	1608	1450.81	142.531	0.576134
coro-PG	1608	1450.81	142.531	0.576134
rdgC-PB	1986	1828.81	7	0.0224468
rdgC-PF	2241	2083.81	0	0
rdgC-PG	2241	2083.81	0	0
rdgC-PH	2241	2083.81	0	0
rdgC-PI	2034	1876.81	0	0
Tfb5-PB	222	79.8938	199	14.6072
ttv-PA	2283	2125.81	0	0
ttv-PB	2283	2125.81	0	0
ttv-PC	900	742.812	10.8823	0.0859148
ttv-PD	2319	2161.81	332.118	0.900947
Zasp52-PX	6429	6271.81	1.97315e-07	1.84498e-10
Zasp52-PY	1191	1033.81	49.7831	0.282401
