target_id	length	eff_length	est_counts	tpm
ps-PI	1560	1429.9	0	0
ps-PJ	1620	1489.9	0	0
ps-PK	1653	1522.9	231.919	1.08502
ps-PB	1428	1297.9	168.799	0.926623
ps-PD	1752	1621.9	0	0
ps-PC	1686	1555.9	0	0
ps-PN	1719	1588.9	6.36712	0.0285509
ps-PL	2277	2146.9	45.1755	0.149922
ps-PP	1653	1522.9	231.919	1.08502
ps-PM	1653	1522.9	231.919	1.08502
ps-PO	1719	1588.9	6.36712	0.0285509
ps-PS	1785	1654.9	0	0
ps-PT	1851	1720.9	0	0
ps-PQ	1554	1423.9	10.3306	0.0516917
ps-PR	2343	2212.9	12.1018	0.0389638
CG42671-PI	3735	3604.9	195.493	0.386377
CG42671-PF	3906	3775.9	7.56892e-06	1.42819e-08
CG42671-PB	3702	3571.9	0	0
CG42671-PC	3702	3571.9	0	0
CG42671-PD	3906	3775.9	7.56892e-06	1.42819e-08
CG42671-PE	3702	3571.9	0	0
CG42671-PG	3702	3571.9	0	0
CG42671-PH	3702	3571.9	0	0
CG42671-PJ	3705	3574.9	0	0
CG42671-PK	3909	3778.9	120.781	0.227723
CG42671-PL	3909	3778.9	120.781	0.227723
CG42672-PL	4431	4300.9	196.836	0.326076
CG42672-PF	4653	4522.9	369.385	0.581882
CG42672-PG	4497	4366.9	0.000481947	7.8632e-07
CG42672-PJ	4503	4372.9	4.51461e-05	7.3557e-08
CG42672-PM	4659	4528.9	40.2772	0.0633636
CG42672-PD	4437	4306.9	18.0033	0.0297824
CG42672-PI	4467	4336.9	228.213	0.374916
CG42672-PK	4557	4426.9	0	0
CG42672-PO	4923	4792.9	214.557	0.318946
CG42672-PP	4929	4798.9	26.2409	0.0389592
CG42672-PQ	4557	4426.9	0	0
CG42672-PR	4551	4420.9	0	0
CG42672-PS	4482	4351.9	0.00771657	1.26333e-05
CG42672-PT	4476	4345.9	0.0829618	0.00013601
CG42672-PU	4587	4456.9	0	0
CG42672-PV	4551	4420.9	0	0
CG42673-PB	2097	1966.9	0	0
CG42673-PC	2715	2584.9	267.231	0.736573
CG42673-PD	1317	1186.9	57.7693	0.346782
CG42674-PC	4986	4855.9	13.2043	0.0193739
CG42674-PD	4338	4207.9	0	0
CG42674-PE	4239	4108.9	260.348	0.451441
CG42674-PA	4881	4750.9	0	0
CG42674-PB	4443	4312.9	79.6889	0.131644
CG42674-PF	4239	4108.9	260.348	0.451441
CG42674-PG	2547	2416.9	0.755541	0.00222727
Thor-PA	354	224.151	2096.5	66.6388
Thor-PB	354	224.151	2096.5	66.6388
CG42675-PB	1152	1021.9	64.3333	0.448541
CG42675-PC	1152	1021.9	64.3333	0.448541
CG42675-PD	564	433.897	0	0
CG42675-PE	1239	1108.9	0	0
CG42675-PF	1152	1021.9	64.3333	0.448541
CG42675-PG	1284	1153.9	0	0
CG42676-PC	1230	1099.9	75.0835	0.486368
CG42676-PD	1284	1153.9	57.3271	0.35397
CG42676-PE	261	133.064	0.694913	0.0372085
CG42676-PF	1284	1153.9	57.3271	0.35397
wb-PB	10128	9997.9	0	0
wb-PC	7704	7573.9	308.838	0.290526
wb-PD	7704	7573.9	308.838	0.290526
wb-PE	7704	7573.9	308.838	0.290526
wb-PF	7704	7573.9	308.838	0.290526
wb-PG	9006	8875.9	49.647	0.0398523
ReepA-PD	1308	1177.9	25.4279	0.153807
ReepA-PE	867	736.897	17.5733	0.16991
ReepA-PG	867	736.897	17.5733	0.16991
ReepA-PH	1710	1579.9	0	0
ReepA-PI	2151	2020.9	0	0
ReepA-PJ	1713	1582.9	0	0
ReepA-PK	1227	1096.9	0	0
ReepA-PL	456	325.897	14.4852	0.316679
ReepA-PP	1617	1486.9	50.817	0.243501
ReepA-PQ	2058	1927.9	50.3327	0.186011
ReepA-PR	1380	1249.9	11.3491	0.0646934
ReepA-PS	939	808.897	5.05492	0.0445239
ReepA-PO	876	745.897	20.3866	0.194733
Lmpt-PA	738	607.897	10.4524	0.122506
Lmpt-PE	738	607.897	10.4524	0.122506
Lmpt-PF	861	730.897	0	0
Lmpt-PG	1680	1549.9	78.2865	0.359879
Lmpt-PH	1677	1546.9	2.36556	0.0108954
Lmpt-PB	1680	1549.9	78.2865	0.359879
Lmpt-PD	1677	1546.9	2.36556	0.0108954
Lmpt-PC	1020	889.897	554.956	4.44316
Lmpt-PI	738	607.897	10.4524	0.122506
Lmpt-PJ	2970	2839.9	11.154	0.0279835
Lmpt-PK	6444	6313.9	82.461	0.0930516
Lmpt-PL	2085	1954.9	99.7843	0.363673
Lmpt-PM	1680	1549.9	78.2865	0.359879
Lmpt-PO	861	730.897	0	0
Lmpt-PP	1680	1549.9	4.69719	0.0215927
CG42680-PA	183	62.5286	2	0.227889
CG42681-PA	330	200.275	0	0
CG42682-PB	633	502.897	2402	34.0304
raskol-PA	6030	5899.9	826.441	0.998022
raskol-PB	4671	4540.9	18.395	0.0288622
raskol-PC	4743	4612.9	0	0
raskol-PD	4752	4621.9	76.4451	0.117842
raskol-PE	4770	4639.9	0	0
raskol-PF	4773	4642.9	10.3464	0.0158771
raskol-PG	4698	4567.9	0.0327319	5.10537e-05
raskol-PH	4692	4561.9	2.26772	0.00354174
raskol-PI	6051	5920.9	179.017	0.215417
CG42685-PB	4830	4699.9	0	0
CoRest-PK	807	676.897	0	0
CoRest-PD	822	691.897	3.05434	0.0314521
CoRest-PA	822	691.897	3.05434	0.0314521
CoRest-PC	822	691.897	3.05434	0.0314521
CoRest-PE	1767	1636.9	0	0
CoRest-PG	2475	2344.9	68.4566	0.208001
CoRest-PF	1773	1642.9	287.467	1.24667
CoRest-PH	2475	2344.9	68.4566	0.208001
CoRest-PI	2475	2344.9	68.4566	0.208001
CoRest-PJ	1011	880.897	0	0
kug-PC	14070	13939.9	401	0.204954
kug-PD	14100	13969.9	0	0
kug-PE	14070	13939.9	401	0.204954
tobi-PA	1974	1843.9	2	0.00772798
CG42690-PA	414	283.983	0	0
CG42690-PB	414	283.983	0	0
CG42691-PB	249	121.595	0	0
CG42691-PA	423	292.897	0	0
CG42692-PA	387	257.011	0	0
CG42692-PB	447	316.897	0	0
CG42693-PA	408	278.011	0	0
CG42694-PB	1539	1408.9	1	0.00505701
CG42694-PA	1539	1408.9	1	0.00505701
CG42697-PA	420	289.926	236	5.7996
pdm3-PA	2985	2854.9	0	0
pdm3-PC	3876	3745.9	1.10426e-06	2.10033e-09
pdm3-PE	3822	3691.9	6	0.0115791
pdm3-PF	3879	3748.9	4.69624e-07	8.92524e-10
RpS6-PB	747	616.897	33458	386.421
RpS6-PA	654	523.897	0	0
RpS24-PA	396	266.011	19814	530.695
RpS26-PB	345	215.173	3145	104.137
RpS26-PC	345	215.173	3145	104.137
RpS26-PA	345	215.173	3145	104.137
RpS26-PE	345	215.173	3145	104.137
RpS26-PD	345	215.173	3145	104.137
RpS29-PA	171	52.6743	2959	400.238
RpS29-PB	171	52.6743	2959	400.238
RpL8-PA	771	640.897	15077.5	167.615
RpL8-PB	771	640.897	15077.5	167.615
RpL37A-PC	279	150.258	3017.67	143.089
RpL37A-PB	279	150.258	3017.67	143.089
RpL37A-PA	279	150.258	3017.67	143.089
eIF2alpha-PA	1026	895.897	1642	13.0583
eIF2alpha-PB	1026	895.897	1642	13.0583
CG42699-PC	2694	2563.9	227	0.630809
CG42700-PC	1113	982.897	6.45468	0.0467885
CG42700-PD	1503	1372.9	5.38391	0.0279404
CG42700-PE	1086	955.897	1.799	0.0134089
CG42700-PF	1095	964.897	0	0
CG42700-PG	1248	1117.9	0.453046	0.00288744
CG42700-PH	1113	982.897	6.45468	0.0467885
CG42700-PI	1530	1399.9	0	0
CG42700-PJ	1113	982.897	6.45468	0.0467885
CngA-PA	1998	1867.9	8.32631	0.0317594
CngA-PB	2523	2392.9	13.6737	0.0407131
CG42703-PA	237	110.382	0	0
CG42704-PA	360	230.105	0	0
CG42705-PB	264	135.929	0	0
CG42705-PA	264	135.929	0	0
nej-PC	9849	9718.9	76.0561	0.0557557
nej-PD	9831	9700.9	349.563	0.256736
nej-PB	9831	9700.9	349.563	0.256736
nej-PE	9801	9670.9	183.917	0.135496
larp-PB	2898	2767.9	0	0
larp-PD	5022	4891.9	2375.17	3.45931
larp-PA	2898	2767.9	0	0
larp-PE	2898	2767.9	0	0
larp-PF	4230	4099.9	3243.49	5.63654
larp-PG	5022	4891.9	2375.17	3.45931
larp-PH	5022	4891.9	2375.17	3.45931
I-3-PB	648	517.897	1	0.0137572
GLS-PK	2184	2053.9	0	0
GLS-PF	2016	1885.9	0	0
GLS-PD	2151	2020.9	9.24731e-07	3.2602e-09
GLS-PA	2121	1990.9	8	0.0286295
GLS-PE	1947	1816.9	0	0
GLS-PC	1977	1846.9	0	0
GLS-PB	2214	2083.9	0	0
GLS-PH	2328	2197.9	0	0
GLS-PI	2106	1975.9	0	0
GLS-PJ	2139	2008.9	0	0
CG42710-PA	507	376.897	0	0
CG42711-PB	561	430.897	0	0
CG42713-PB	279	150.258	0	0
CG42713-PA	279	150.258	0	0
CG42714-PA	306	176.629	547	22.0647
CG42716-PA	294	164.832	0	0
CG42717-PA	291	161.882	1	0.0440124
CG42718-PA	240	113.143	0	0
CG42724-PL	2292	2161.9	90.1761	0.297187
CG42724-PM	2286	2155.9	34.0124	0.112404
CG42724-PC	3372	3241.9	480.855	1.05679
CG42724-PE	2292	2161.9	90.1761	0.297187
CG42724-PG	2010	1879.9	13.7485	0.0521067
CG42724-PI	2292	2161.9	90.1761	0.297187
CG42724-PK	3372	3241.9	480.855	1.05679
Axud1-PB	2559	2428.9	57.5	0.168668
Axud1-PA	2559	2428.9	57.5	0.168668
Axud1-PC	2559	2428.9	57.5	0.168668
Axud1-PD	2559	2428.9	57.5	0.168668
salm-PB	4068	3937.9	0	0
salm-PA	4098	3967.9	0	0
tinc-PB	2979	2848.9	0	0
tinc-PA	4542	4411.9	0	0
tinc-PE	4542	4411.9	0	0
tinc-PF	4542	4411.9	0	0
tinc-PG	4542	4411.9	0	0
tweek-PJ	15453	15322.9	0	0
tweek-PK	15333	15202.9	105.227	0.0493146
tweek-PF	15288	15157.9	697.575	0.327887
tweek-PG	15291	15160.9	186.244	0.0875247
tweek-PH	15351	15220.9	557.683	0.261048
tweek-PI	15228	15097.9	2.0494	0.000967125
nemy-PE	804	673.897	0.0249299	0.000263573
nemy-PG	804	673.897	0.0249299	0.000263573
nemy-PA	873	742.897	0	0
nemy-PC	633	502.897	0	0
nemy-PB	804	673.897	0.0249299	0.000263573
nemy-PK	801	670.897	2.92521	0.0310652
nemy-PL	771	640.897	0	0
nemy-PM	630	499.897	0	0
CG42709-PD	1374	1243.9	4.41336	0.0252788
CG42709-PB	1377	1246.9	52.5289	0.300151
CG42709-PA	1377	1246.9	52.5289	0.300151
CG42709-PC	1377	1246.9	52.5289	0.300151
Npc1b-PA	3765	3634.9	0	0
CG42726-PA	1326	1195.9	67	0.399166
CG42727-PA	636	505.897	17	0.23942
CG42728-PA	471	340.897	0	0
CG42729-PA	558	427.897	0	0
B9d2-PA	534	403.897	0	0
CG42733-PC	222	96.5559	2.17938	0.160815
CG42733-PB	222	96.5559	2.17938	0.160815
CG42733-PD	294	164.832	14.6412	0.632861
tctn-PA	1974	1843.9	0	0
SLO2-PF	5367	5236.9	206.327	0.280708
SLO2-PE	5325	5194.9	0	0
SLO2-PD	5637	5506.9	37.5944	0.0486394
SLO2-PG	5124	4993.9	0	0
SLO2-PI	5229	5098.9	800.772	1.11894
SLO2-PL	4875	4744.9	39.8095	0.0597768
SLO2-PN	5199	5068.9	252.19	0.354476
SLO2-PH	4317	4186.9	842.307	1.43335
SLO2-PO	5184	5053.9	0	0
gce-PG	2880	2749.9	154.514	0.400337
gce-PC	2880	2749.9	154.514	0.400337
gce-PD	2880	2749.9	154.514	0.400337
gce-PE	2880	2749.9	154.514	0.400337
CG42740-PA	156	41.7601	1	0.170613
CG42740-PB	156	41.7601	1	0.170613
CG42740-PC	156	41.7601	1	0.170613
CG42741-PA	1089	958.897	21	0.156034
nocte-PD	6918	6787.9	0.00180593	1.89556e-06
nocte-PC	6930	6799.9	925.999	0.970244
nocte-PA	6930	6799.9	925.999	0.970244
nocte-PB	6930	6799.9	925.999	0.970244
Cpn-PB	2595	2464.9	0	0
Cpn-PA	2529	2398.9	0	0
fwe-PB	579	448.897	31.0069	0.492135
fwe-PA	585	454.897	784.842	12.2925
fwe-PC	474	343.897	16.1515	0.334624
Dbx-PC	2226	2095.9	0	0
mi-PA	2826	2695.9	327	0.864206
brun-PA	3963	3832.9	501	0.931286
Ank2-PY	7701	7570.9	0	0
Ank2-PZ	12702	12571.9	0	0
Ank2-PAA	34905	34774.9	0	0
Ank2-PV	13122	12991.9	0	0
Ank2-PW	3930	3799.9	0	0
Ank2-PX	1644	1513.9	77.9004	0.36662
Ank2-PJ	12570	12439.9	0	0
Ank2-PN	3480	3349.9	0	0
Ank2-PS	12990	12859.9	0	0
Ank2-PR	13491	13360.9	0	0
Ank2-PF	12345	12214.9	0	0
Ank2-PL	12252	12121.9	0	0
Ank2-PG	7599	7468.9	0	0
Ank2-PM	7215	7084.9	0	0
Ank2-PK	12795	12664.9	0	0
Ank2-PQ	13059	12928.9	0	0
Ank2-PT	12672	12541.9	0	0
Ank2-PE	2094	1963.9	34.9137	0.126663
Ank2-PP	12693	12562.9	24.2476	0.0137516
Ank2-PU	40680	40549.9	18.9382	0.00332753
SmD2-PA	360	230.105	1013	31.3657
SmE-PA	285	156.12	577	26.3324
SNRPG-PA	231	104.744	151	10.2712
SNRPG-PB	231	104.744	151	10.2712
snRNP-U1-C-PA	438	307.897	314	7.26603
Trf2-PI	5145	5014.9	0	0
Trf2-PG	5148	5017.9	155.474	0.220754
Trf2-PH	1899	1768.9	29.789	0.119985
Trf2-PF	5148	5017.9	155.474	0.220754
Trf2-PE	5148	5017.9	155.474	0.220754
Trf2-PJ	1899	1768.9	29.789	0.119985
kcc-PE	3225	3094.9	926.717	2.13341
kcc-PF	3201	3070.9	181.088	0.420142
kcc-PG	3234	3103.9	15.5028	0.0355856
kcc-PA	3132	3001.9	0	0
kcc-PB	3087	2956.9	0	0
kcc-PD	3225	3094.9	926.717	2.13341
kcc-PC	3180	3049.9	16.9749	0.0396548
Dhc64C-PC	13917	13786.9	773.889	0.399931
Dhc64C-PA	13920	13789.9	604.232	0.312188
Dhc64C-PD	13956	13825.9	78.6937	0.0405526
Dhc64C-PE	13944	13813.9	0.406187	0.000209499
Dhc64C-PF	13959	13828.9	61.3882	0.0316279
Dhc64C-PG	13947	13816.9	0.317023	0.000163476
Dhc64C-PH	13983	13852.9	0.0416103	2.14009e-05
Dhc64C-PI	13986	13855.9	0.0324469	1.66844e-05
dsx-c73A-PB	2559	2428.9	0	0
LanB1-PA	5367	5236.9	1037.5	1.41152
LanB1-PB	5367	5236.9	1037.5	1.41152
CG42747-PC	1215	1084.9	39	0.256123
CG42748-PJ	5154	5023.9	548.431	0.777776
CG42748-PK	6573	6442.9	274.272	0.303301
CG42748-PL	2469	2338.9	0	0
CG42748-PM	4911	4780.9	155.848	0.232255
CG42748-PB	5133	5002.9	195.996	0.279124
CG42748-PC	5133	5002.9	195.996	0.279124
CG42748-PD	4920	4789.9	94.8213	0.141043
CG42748-PE	1050	919.897	236.636	1.83279
CG42748-PF	1242	1111.9	0	0
CG42748-PH	2337	2206.9	0	0
CG42748-PG	6420	6289.9	4.0951e-06	4.63867e-09
CG42749-PD	1038	907.897	0	0
CG42749-PB	858	727.897	0	0
CG42749-PC	1038	907.897	0	0
CG42750-PC	3204	3073.9	3.696	0.00856674
CG42750-PB	3207	3076.9	1.304	0.00301951
CG42751-PA	132	27.589	2	0.516495
CG42752-PA	489	358.897	0	0
CG42753-PA	255	127.393	8	0.44742
cu-PD	1929	1798.9	2.66601	0.0105591
cu-PC	1350	1219.9	0.00512861	2.99536e-05
cu-PE	1341	1210.9	13.9523	0.0820941
cu-PF	1326	1195.9	133.334	0.794367
cu-PG	1446	1315.9	0	0
cu-PH	1260	1129.9	0.042164	0.000265874
pico-PB	3105	2974.9	0	0
pico-PA	3489	3358.9	237.925	0.504681
pico-PC	3342	3211.9	18.0747	0.0400943
pico-PD	3105	2974.9	0	0
CG42758-PA	375	245.036	0	0
CG42759-PA	213	88.4844	0	0
Bsg-PJ	801	670.897	0	0
Bsg-PE	798	667.897	45.8328	0.488922
Bsg-PD	798	667.897	45.8328	0.488922
Bsg-PC	798	667.897	45.8328	0.488922
Bsg-PG	1947	1816.9	1.33745	0.00524469
Bsg-PI	798	667.897	45.8328	0.488922
Bsg-PA	798	667.897	45.8328	0.488922
Bsg-PF	798	667.897	45.8328	0.488922
Bsg-PH	798	667.897	45.8328	0.488922
Bsg-PB	798	667.897	45.8328	0.488922
Asx-PA	5010	4879.9	490.686	0.716416
Asx-PB	4683	4552.9	5.21157e-06	8.15555e-09
Asx-PC	5013	4882.9	3.43792e-06	5.01639e-09
Asx-PD	4617	4486.9	46.3144	0.0735431
CG42762-PA	486	355.897	0	0
CG42763-PA	576	445.897	0	0
CG42764-PA	699	568.897	0	0
CG42764-PB	690	559.897	0	0
CG42764-PC	168	50.4122	0	0
CG42766-PA	297	167.783	0	0
CG42766-PB	297	167.783	0	0
Msp300-PJ	23889	23758.9	241.12	0.0723069
Msp300-PK	35754	35623.9	323.728	0.0647459
Msp300-PL	36927	36796.9	0.0309298	5.98879e-06
Msp300-PM	20058	19927.9	0	0
Msp300-PB	25149	25018.9	37.6035	0.0107086
Msp300-PE	28821	28690.9	2326.7	0.577787
Msp300-PD	37038	36907.9	0.0496814	9.59064e-06
Msp300-PF	1224	1093.9	18.5478	0.120806
Msp300-PG	40623	40492.9	5354.1	0.942063
Msp300-PH	35961	35830.9	0.128249	2.55017e-05
Msp300-PI	36000	35869.9	0.000288246	5.72541e-08
pre-mod(mdg4)-T-PB	624	493.897	1214	17.5128
pre-mod(mdg4)-Z-PA	372	242.036	176	5.1809
pre-mod(mdg4)-Y-PA	294	164.832	11	0.47547
pre-mod(mdg4)-Y-PB	294	164.832	11	0.47547
pre-mod(mdg4)-X-PA	264	135.929	13.5	0.707613
pre-mod(mdg4)-X-PB	264	135.929	13.5	0.707613
pre-mod(mdg4)-AD-PA	324	194.353	26.5	0.971463
pre-mod(mdg4)-AD-PB	324	194.353	26.5	0.971463
pre-mod(mdg4)-AE-PA	231	104.744	15	1.02032
pre-mod(mdg4)-AE-PB	231	104.744	15	1.02032
pre-mod(mdg4)-W-PA	309	179.523	36	1.42875
pre-mod(mdg4)-W-PB	309	179.523	36	1.42875
pre-mod(mdg4)-V-PA	495	364.897	14.3333	0.279866
pre-mod(mdg4)-V-PB	495	364.897	14.3333	0.279866
pre-mod(mdg4)-V-PC	495	364.897	14.3333	0.279866
pre-mod(mdg4)-U-PA	252	124.508	2	0.114447
pre-mod(mdg4)-U-PB	252	124.508	2	0.114447
pre-mod(mdg4)-U-PC	252	124.508	2	0.114447
CG42779-PB	186	64.9839	0	0
CG42779-PA	186	64.9839	0	0
CG42780-PA	762	631.897	0	0
CG42780-PB	765	634.897	0	0
CG42781-PA	120	21.1897	0	0
Xpd-PA	2310	2179.9	171	0.558898
CG42782-PB	141	32.8804	6.5	1.40847
CG42782-PA	141	32.8804	6.5	1.40847
aPKC-PJ	2877	2746.9	0.00124164	3.22053e-06
aPKC-PK	1560	1429.9	0	0
aPKC-PL	1905	1774.9	0	0
aPKC-PM	1863	1732.9	132.771	0.545886
aPKC-PB	1581	1450.9	0	0
aPKC-PC	1821	1690.9	52.01	0.21915
aPKC-PD	1827	1696.9	0	0
aPKC-PE	1575	1444.9	2.70446	0.0133357
aPKC-PF	1512	1381.9	0	0
aPKC-PA	1821	1690.9	52.01	0.21915
aPKC-PG	2856	2725.9	4.50371	0.0117716
aPKC-PI	1536	1405.9	0	0
Mzt1-PA	249	121.595	1	0.0585945
CG42788-PC	4680	4549.9	142.587	0.223281
CG42788-PB	4683	4552.9	204.413	0.319884
CG42789-PD	303	173.664	21610.6	886.603
CG42789-PE	156	41.7601	7770.41	1325.73
whd-PB	2343	2212.9	144.595	0.46555
whd-PD	2349	2218.9	963.405	3.09346
whd-PA	2343	2212.9	144.595	0.46555
whd-PC	2349	2218.9	963.405	3.09346
dpr2-PF	1233	1102.9	10	0.0646008
dpr2-PG	1233	1102.9	10	0.0646008
scaf6-PC	549	418.897	31.5224	0.536149
scaf6-PA	2883	2752.9	530.478	1.37293
scaf6-PE	756	625.897	0	0
sdt-PO	4821	4690.9	0	0
sdt-PP	3522	3391.9	241.29	0.506839
sdt-PB	3879	3748.9	0	0
sdt-PG	6063	5932.9	0	0
sdt-PH	2805	2674.9	217.569	0.579513
sdt-PD	2640	2509.9	311.15	0.883257
sdt-PF	2580	2449.9	104.238	0.303146
sdt-PE	4104	3973.9	0	0
sdt-PI	3810	3679.9	0	0
sdt-PJ	4584	4453.9	18.6019	0.0297571
sdt-PK	2640	2509.9	311.15	0.883257
sdt-PL	5826	5695.9	0	0
sdt-PM	5706	5575.9	0	0
sdt-PN	3879	3748.9	0	0
Ankrd49-PA	648	517.897	133	1.82971
osa-PD	8151	8020.9	12.0473	0.0107013
osa-PA	8112	7981.9	122.485	0.109332
osa-PC	7671	7540.9	1195.35	1.1294
osa-PB	8151	8020.9	12.0473	0.0107013
osa-PE	7668	7537.9	7.37355e-07	6.96946e-10
osa-PF	7680	7549.9	1037.07	0.978675
CG42792-PB	267	138.734	0	0
CG42792-PA	267	138.734	0	0
CG42795-PE	9573	9442.9	0	0
CG42795-PF	8787	8656.9	0.000133701	1.10038e-07
CG42795-PG	9642	9511.9	0	0
CG42795-PA	9570	9439.9	0	0
CG42795-PB	9207	9076.9	0	0
CG42795-PC	8715	8584.9	0.999866	0.000829812
5-HT2B-PE	2844	2713.9	0	0
5-HT2B-PD	2715	2584.9	0	0
5-HT2B-PF	2715	2584.9	0	0
vnd-PA	2172	2041.9	0	0
vnd-PB	1734	1603.9	0	0
CG42797-PF	1305	1174.9	13.1224	0.079577
CG42797-PD	4281	4150.9	101.809	0.174749
CG42797-PC	1311	1180.9	0.0569322	0.000343494
CG42797-PE	4272	4141.9	0.0119418	2.05419e-05
CG42798-PB	174	55.0396	0	0
CG42798-PA	294	164.832	1018	44.0025
SmD1-PA	375	245.036	116	3.37288
dikar-PF	9786	9655.9	732.992	0.540853
dikar-PB	1029	898.897	5.50354	0.0436219
dikar-PC	9243	9112.9	106.707	0.0834277
dikar-PD	9669	9538.9	24.5867	0.0183643
dikar-PE	1029	898.897	5.50354	0.0436219
dikar-PG	9243	9112.9	106.707	0.0834277
PolrMT-PB	4110	3979.9	90	0.161118
PolrMT-PA	4110	3979.9	90	0.161118
srw-PB	411	281.011	1	0.0253542
TfAP-2-PA	1386	1255.9	0	0
TfAP-2-PB	1398	1267.9	0	0
TfAP-2-PC	1380	1249.9	0	0
TfAP-2-PD	1416	1285.9	0	0
TfAP-2-PE	1404	1273.9	0	0
TfAP-2-PF	1398	1267.9	0	0
east-PE	7029	6898.9	816.156	0.842881
east-PF	7029	6898.9	816.156	0.842881
east-PG	6921	6790.9	262.572	0.275483
east-PC	6906	6775.9	16.7052	0.0175654
east-PB	6906	6775.9	16.7052	0.0175654
east-PD	6906	6775.9	16.7052	0.0175654
kdn-PB	1569	1438.9	0	0
kdn-PA	1395	1264.9	3109	17.5121
mid-PB	1743	1612.9	0	0
mid-PA	1743	1612.9	0	0
CG42806-PB	267	138.734	149	7.652
Psf2-PB	612	481.897	29.5	0.436155
Psf2-PC	612	481.897	29.5	0.436155
l(2)gd1-PA	2451	2320.9	486.484	1.49343
l(2)gd1-PB	2505	2374.9	43.5156	0.130549
Ire1-PB	3225	3094.9	5677	13.0691
Ptpmeg-PG	2925	2794.9	258.6	0.659228
Ptpmeg-PH	2925	2794.9	258.6	0.659228
Ptpmeg-PI	2925	2794.9	258.6	0.659228
Ptpmeg-PJ	2925	2794.9	258.6	0.659228
Ptpmeg-PK	2925	2794.9	258.6	0.659228
RASSF8-PA	1824	1693.9	251	1.05575
Pxt-PB	2430	2299.9	0	0
Gprk2-PA	2145	2014.9	88	0.311173
Gprk2-PB	2145	2014.9	88	0.311173
CG42807-PA	837	706.897	0	0
CG42807-PB	837	706.897	0	0
CG42808-PA	408	278.011	4	0.102511
CG42809-PA	438	307.897	0	0
CG42810-PA	330	200.275	0	0
CG42811-PA	642	511.897	0	0
CG42812-PA	654	523.897	0	0
CG42813-PB	639	508.897	406.5	5.6912
CG42813-PA	639	508.897	406.5	5.6912
CG42814-PA	714	583.897	2	0.0244043
CG42815-PA	306	176.629	0	0
CG42816-PB	4380	4249.9	30	0.0502939
Ca-Ma2d-PA	3648	3517.9	30	0.060759
Ca-Ma2d-PB	3648	3517.9	30	0.060759
CG42818-PB	3258	3127.9	3953	9.00424
CG42819-PA	441	310.897	0	0
CG42820-PA	2070	1939.9	6	0.0220366
CG42821-PA	339	209.214	48	1.63464
CG42822-PA	339	209.214	437	14.882
CG42823-PA	456	325.897	97	2.12063
CG42824-PA	441	310.897	2698	61.8299
CG42825-PA	1557	1426.9	0	0
CG42826-PA	1422	1291.9	0	0
CG42827-PC	351	221.151	0	0
CG42827-PD	351	221.151	0	0
CG42828-PB	270	141.579	0	0
CG42830-PA	564	433.897	0	0
CadN2-PC	5400	5269.9	1.5	0.00202797
CadN2-PD	5400	5269.9	1.5	0.00202797
CG42831-PA	375	245.036	0	0
CG42832-PA	198	75.2387	0	0
CG42833-PA	264	135.929	0	0
CG42834-PA	369	239.036	1	0.0298064
CG42835-PA	327	197.295	0	0
CG42837-PA	189	67.5535	473	49.8869
d-PD	3735	3604.9	5	0.00988211
d-PE	4281	4150.9	0	0
CG42841-PB	240	113.143	0	0
CG42841-PA	240	113.143	0	0
CG42846-PA	504	373.897	6	0.114333
CG42847-PA	426	295.897	0	0
Spn77Ba-PA	1353	1222.9	0.666667	0.00388411
Spn77Ba-PB	1353	1222.9	0.666667	0.00388411
Spn77Ba-PC	1353	1222.9	0.666667	0.00388411
Csk-PF	2172	2041.9	0	0
Csk-PJ	2172	2041.9	0	0
Csk-PG	3159	3028.9	38.832	0.0913436
Csk-PH	2418	2287.9	663.675	2.06677
Csk-PI	2172	2041.9	0	0
Csk-PK	2172	2041.9	0	0
Csk-PL	3159	3028.9	38.832	0.0913436
CG42851-PB	195	72.6944	0	0
CG42852-PA	99	13.497	154423	81516.8
CG42853-PA	855	724.897	0	0
CG42854-PA	483	352.897	0	0
CG42855-PB	231	104.744	0	0
Sik3-PA	2109	1978.9	0	0
Sik3-PB	4416	4285.9	85.6601	0.1424
Sik3-PC	4416	4285.9	85.6601	0.1424
Sik3-PD	4407	4276.9	0	0
Sik3-PE	4149	4018.9	9.16944	0.0162558
Sik3-PF	4140	4009.9	100.51	0.178587
CG42857-PA	417	286.954	0	0
f-PK	1827	1696.9	0	0
f-PF	5757	5626.9	0	0
f-PB	4311	4180.9	0	0
f-PD	4311	4180.9	0	0
f-PC	4530	4399.9	0	0
f-PG	1242	1111.9	3	0.0192234
f-PH	5373	5242.9	0	0
f-PI	4635	4504.9	0	0
f-PJ	5286	5155.9	0	0
sro-PA	1008	877.897	0	0
RanBPM-PA	2883	2752.9	0	0
RanBPM-PC	1797	1666.9	0	0
RanBPM-PD	2889	2758.9	611.338	1.57877
RanBPM-PF	2313	2182.9	41.028	0.133912
RanBPM-PE	2886	2755.9	68.5396	0.177195
RanBPM-PG	3384	3253.9	2056.09	4.50207
CG17683-PA	1434	1303.9	192.462	1.05166
CG17683-PD	1293	1162.9	161.543	0.989739
CG17683-PE	891	760.897	2.9942	0.0280368
CG17683-PC	1422	1291.9	0	0
RNASEK-PB	288	158.946	349.5	15.6665
RNASEK-PA	288	158.946	349.5	15.6665
