target_id	length	eff_length	est_counts	tpm
f-PB	4311	4179.5	0	0
f-PD	4311	4179.5	0	0
f-PC	4530	4398.5	0	0
f-PG	1242	1110.5	0.725395	0.00555365
f-PH	5373	5241.5	0	0
f-PI	4635	4503.5	0	0
f-PJ	5286	5154.5	1.27461	0.00210239
sro-PA	1008	876.505	0	0
RanBPM-PA	2883	2751.5	0	0
RanBPM-PC	1797	1665.5	0	0
RanBPM-PD	2889	2757.5	366.756	1.1308
RanBPM-PF	2313	2181.5	22.0696	0.0860128
RanBPM-PE	2886	2754.5	53.355	0.164686
RanBPM-PG	3384	3252.5	1881.82	4.91909
CG17683-PA	1434	1302.5	234.877	1.53315
CG17683-PD	1293	1161.5	10.4871	0.0767642
CG17683-PE	891	759.505	6.95046	0.0778051
CG17683-PC	1422	1290.5	15.6856	0.103339
RNASEK-PB	288	157.534	295	15.921
RNASEK-PA	288	157.534	295	15.921
IntS3-PA	3207	3075.5	488	1.34905
l(2)41Ab-PA	2673	2541.5	0	0
l(2)41Ab-PB	2424	2292.5	3	0.0111259
uex-PE	2505	2373.5	153.25	0.548953
uex-PF	2505	2373.5	153.25	0.548953
uex-PG	2505	2373.5	153.25	0.548953
uex-PH	2505	2373.5	153.25	0.548953
Sec23-PE	2346	2214.5	0	0
Sec23-PD	2343	2211.5	1340.61	5.15392
Sec23-PF	2343	2211.5	1340.61	5.15392
Sec23-PB	2322	2190.5	1033.45	4.01115
Sec23-PA	2322	2190.5	1033.45	4.01115
Sec23-PG	2322	2190.5	1033.45	4.01115
Sec23-PH	2322	2190.5	1033.45	4.01115
Sec24CD-PB	3582	3450.5	0	0
Sec24CD-PC	3696	3564.5	6715.66	16.0182
Sec24CD-PA	3582	3450.5	0	0
kibra-PB	3867	3735.5	275.5	0.627042
kibra-PA	3867	3735.5	275.5	0.627042
trh-PD	3069	2937.5	9.89585	0.0286417
trh-PE	2859	2727.5	0	0
trh-PA	2877	2745.5	0	0
trh-PB	2790	2658.5	0	0
trh-PC	2901	2769.5	2.10415	0.00645951
trh-PF	2970	2838.5	0	0
trh-PG	2772	2640.5	0	0
CG42866-PA	165	47.8587	1047	185.999
CG42867-PB	204	79.7335	0	0
CG42869-PB	201	77.109	2911.99	321.077
CG42870-PB	285	154.644	1	0.0549785
MtnE-PB	126	23.912	0	0
MtnE-PA	126	23.912	0	0
CG42876-PB	732	600.505	0	0
CG42876-PA	732	600.505	0	0
CG9932-PC	5700	5568.5	1389.9	2.12211
CG9932-PA	6516	6384.5	547.766	0.729446
CG9932-PD	5967	5835.5	236.596	0.34471
CG9932-PE	6504	6372.5	1087.74	1.45124
calypso-PB	1416	1284.5	34	0.225044
calypso-PA	1416	1284.5	34	0.225044
ana1-PA	5190	5058.5	408.5	0.686585
ana1-PC	5190	5058.5	408.5	0.686585
magu-PA	1842	1710.5	114.667	0.569951
magu-PF	1563	1431.5	0	0
magu-PB	1842	1710.5	114.667	0.569951
magu-PD	1842	1710.5	114.667	0.569951
CG42878-PB	273	142.971	1234	73.3824
CG43049-PA	642	510.505	0	0
CG43049-PB	624	492.505	0	0
CG43050-PA	519	387.505	4599	100.905
CG43051-PB	84	11.0449	0	0
CG43052-PB	396	264.566	0	0
CG43054-PA	411	279.566	0	0
CG43055-PA	543	411.505	0	0
CG43056-PA	249	120.077	1272	90.0642
CG43057-PA	372	240.614	7784.5	275.064
CG43057-PB	372	240.614	7784.5	275.064
CG43058-PA	303	172.224	0	0
CG43059-PA	234	106.086	0	0
CG43060-PA	288	157.534	5.5	0.296833
CG43060-PB	288	157.534	5.5	0.296833
CG43061-PA	162	45.6388	38.9508	7.25617
CG43062-PA	525	393.505	0	0
CG43063-PA	405	273.566	5517	171.461
CG43064-PA	1446	1314.5	0	0
CG43064-PB	1446	1314.5	0	0
Scox-PA	756	624.505	123	1.67453
Tl-PB	3294	3162.5	0	0
Tl-PC	3354	3222.5	110	0.290218
Tl-PD	3294	3162.5	0	0
bru2-PE	2682	2550.5	0	0
bru2-PA	1899	1767.5	6.59441	0.0317205
bru2-PD	2214	2082.5	0	0
bru2-PF	1044	912.505	0	0
bru2-PH	1956	1824.5	639.519	2.98011
bru2-PG	1995	1863.5	17.9866	0.0820621
bru2-PI	1053	921.505	561.395	5.17959
bru2-PJ	1956	1824.5	639.519	2.98011
bru2-PK	2214	2082.5	0	0
bru2-PL	2682	2550.5	0	0
bru2-PM	1995	1863.5	17.9866	0.0820621
CG43066-PA	2028	1896.5	0	0
CG43066-PC	2166	2034.5	41	0.171336
FoxP-PD	1329	1197.5	0	0
FoxP-PC	1563	1431.5	0	0
FoxP-PE	1182	1050.5	0	0
CG43068-PA	627	495.505	0	0
CG43069-PA	240	111.688	0	0
CG43070-PA	381	249.566	0	0
CG43070-PB	258	128.551	0	0
CG43071-PB	186	64.4069	0	0
CG43071-PC	186	64.4069	0	0
CG43072-PA	249	120.077	3	0.212416
Rbp-PK	5247	5115.5	0	0
Rbp-PL	4464	4332.5	0	0
Rbp-PM	5298	5166.5	0	0
Rbp-PN	5376	5244.5	0	0
Rbp-PO	4422	4290.5	0	0
Rbp-PF	5535	5403.5	0	0
Rbp-PG	5454	5322.5	0	0
Rbp-PI	5400	5268.5	0	0
Rbp-PJ	5292	5160.5	0	0
CG43074-PA	549	417.505	0	0
CG43075-PA	525	393.505	0	0
CG43076-PA	483	351.505	0	0
CG43077-PA	867	735.505	0	0
CG43078-PN	7530	7398.5	5.21015	0.0059873
CG43078-PA	4962	4830.5	157.023	0.276373
CG43078-PC	3381	3249.5	0	0
CG43078-PB	5130	4998.5	0	0
CG43078-PD	2955	2823.5	77.0452	0.231997
CG43078-PE	5037	4905.5	0	0
CG43078-PG	7368	7236.5	29.0789	0.0341644
CG43078-PH	7623	7491.5	0.000311625	3.53661e-07
CG43078-PI	5874	5742.5	286.329	0.423925
CG43078-PJ	7530	7398.5	5.21015	0.0059873
CG43078-PK	7395	7263.5	143.137	0.167545
CG43078-PL	7545	7413.5	293.654	0.336773
CG43078-PM	7287	7155.5	192.312	0.228503
nrm-PA	3264	3132.5	314.375	0.853259
nrm-PB	3111	2979.5	0	0
nrm-PE	6579	6447.5	11.3164	0.0149224
nrm-PF	3294	3162.5	0	0
nrm-PH	3630	3498.5	19.9644	0.0485175
nrm-PI	5541	5409.5	18.3442	0.0288314
Vha14-1-PA	375	243.59	921	32.1458
Vha16-4-PA	468	336.505	0	0
VhaPPA1-2-PB	639	507.505	2	0.0335054
VhaAC45-PB	1140	1008.5	1099	9.26498
VhaAC45-PA	1140	1008.5	1099	9.26498
Trpml-PA	1959	1827.5	142.5	0.66295
Ltn1-PA	5244	5112.5	2102	3.49562
Rab8-PA	624	492.505	274.5	4.73867
Rab8-PB	519	387.505	0	0
Rab8-PC	624	492.505	274.5	4.73867
Mi-2-PA	5949	5817.5	207.15	0.302743
Mi-2-PB	5952	5820.5	94.4274	0.137931
Mi-2-PC	5949	5817.5	207.15	0.302743
Mi-2-PD	5922	5790.5	1144.27	1.68011
ver-PB	645	513.505	5	0.0827848
ver-PA	645	513.505	5	0.0827848
nsl1-PK	2949	2817.5	22.7592	0.068678
nsl1-PL	2946	2814.5	28.592	0.0863708
nsl1-PM	4713	4581.5	49.6577	0.0921517
nsl1-PN	4710	4578.5	48.1996	0.0895044
nsl1-PO	4656	4524.5	0.572986	0.00107671
nsl1-PD	4653	4521.5	0	0
nsl1-PH	4653	4521.5	0	0
nsl1-PE	4650	4518.5	298.472	0.561608
nsl1-PJ	2811	2679.5	49.1297	0.155888
nsl1-PI	4653	4521.5	0	0
nsl1-PF	4647	4515.5	142.145	0.267639
nsl1-PP	4650	4518.5	298.472	0.561608
CG43082-PA	294	163.326	0	0
CG43083-PA	393	261.566	4	0.130018
CG43084-PA	345	213.77	0	0
CG43085-PA	768	636.505	0	0
CG43085-PB	768	636.505	0	0
CG43088-PA	1089	957.505	3	0.0266382
CG43089-PC	435	303.538	0	0
CG43089-PB	435	303.538	0	0
CG43090-PA	510	378.505	0	0
CG43091-PA	408	276.566	8	0.245933
CG43092-PA	655	523.505	37	0.600905
CG43093-PA	366	234.614	27	0.97844
CG43094-PA	273	142.971	30	1.78401
CG43095-PA	441	309.538	134	3.68058
CG43098-PA	483	351.505	0	0
CG43101-PA	330	198.872	353	15.0913
Mdh2-PA	1011	879.505	3340	32.2874
wcd-PA	1521	1389.5	151	0.923935
CG43102-PF	7407	7275.5	42.185	0.0492969
CG43102-PG	5628	5496.5	0	0
CG43102-PA	7347	7215.5	0	0
CG43102-PB	7347	7215.5	0	0
CG43102-PC	7560	7428.5	11.0807	0.0126821
CG43102-PD	4629	4497.5	0	0
CG43102-PE	3306	3174.5	53.7343	0.143913
CG43103-PA	234	106.086	558	44.7198
CG43106-PA	777	645.505	1	0.0131712
CG43107-PA	192	69.4073	13.9884	1.71351
CG43108-PA	402	270.566	2	0.0628467
CG43109-PA	174	54.9216	0	0
CG43110-PB	1452	1320.5	0	0
CG43110-PA	1452	1320.5	0	0
CG43111-PA	426	294.538	19705	568.801
CG43112-PA	189	66.86	0	0
CG43114-PB	189	66.86	2.727	0.346772
CG43114-PA	195	71.9096	21.273	2.51517
CG43115-PA	555	423.505	0	0
CG43116-PA	498	366.505	0	0
CG43117-PB	228	100.541	0	0
Sarm-PK	5115	4983.5	7.05533	0.0120367
Sarm-PD	4914	4782.5	17.7597	0.0315722
Sarm-PE	3159	3027.5	319.191	0.896376
Sarm-PF	4083	3951.5	7.11951	0.0153184
Sarm-PG	4689	4557.5	411.616	0.767874
Sarm-PH	4161	4029.5	427.996	0.903052
Sarm-PI	5193	5061.5	186.639	0.313507
Sarm-PJ	3180	3048.5	83.4884	0.232843
Sarm-PL	3537	3405.5	282.135	0.704369
CG43120-PA	861	729.505	2246	26.1762
CG43121-PA	354	222.705	0	0
cic-PA	4212	4080.5	0	0
cic-PB	5499	5367.5	20.5497	0.0325505
cic-PC	4284	4152.5	93.776	0.192002
cic-PD	6426	6294.5	237.311	0.320539
cic-PG	6453	6321.5	93.72	0.126048
cic-PH	3828	3696.5	14.643	0.0336794
CG43123-PA	849	717.505	25286	299.626
CG43124-PA	738	606.505	0	0
CG43125-PA	777	645.505	0	0
CG43127-PC	318	187.045	0	0
CG43127-PD	573	441.505	0	0
Shab-PA	2958	2826.5	5.25183	0.0157974
Shab-PB	3048	2916.5	0	0
Shab-PC	3036	2904.5	0	0
Shab-PH	4614	4482.5	0	0
Shab-PI	4809	4677.5	6.18718	0.0112461
Shab-PK	2400	2268.5	0	0
Shab-PJ	2919	2787.5	3.37382	0.0102904
Shab-PL	3033	2901.5	0	0
Shab-PM	4824	4692.5	0	0
Shab-PN	4809	4677.5	6.18718	0.0112461
CheA46a-PA	534	402.505	0	0
CheA56a-PA	543	411.505	0	0
mtsh-PD	1950	1818.5	1	0.00467531
mtsh-PC	1815	1683.5	0	0
SmydA-3-PC	1512	1380.5	1	0.00615867
SmydA-3-PD	1524	1392.5	0	0
SmydA-3-PE	1524	1392.5	0	0
SmB-PB	600	468.505	208	3.77463
CG43131-PA	366	234.614	1	0.0362385
CG43133-PA	381	249.566	0	0
CG43134-PB	249	120.077	25	1.77013
CG43134-PA	249	120.077	25	1.77013
CG43135-PA	201	77.109	0	0
CG43136-PA	579	447.505	3	0.0569965
CG43137-PA	228	100.541	0	0
CG43138-PA	342	210.791	0	0
CG43139-PA	336	204.811	4.5	0.186803
CG43139-PB	336	204.811	4.5	0.186803
pyd-PF	3450	3318.5	0	0
pyd-PB	4116	3984.5	453.48	0.967627
pyd-PO	7188	7056.5	0	0
pyd-PC	3882	3750.5	0	0
pyd-PA	6273	6141.5	302.343	0.418552
pyd-PI	4161	4029.5	0	0
pyd-PG	3906	3774.5	4.96263	0.0111783
pyd-PJ	5208	5076.5	154.465	0.258697
pyd-PK	4341	4209.5	36.8067	0.0743397
pyd-PL	3858	3726.5	209.98	0.479072
pyd-PM	3906	3774.5	4.96263	0.0111783
pyd-PP	4173	4041.5	0	0
Nuak-PD	3543	3411.5	42.8427	0.106771
Nuak-PA	4284	4152.5	7.32558	0.0149988
Nuak-PC	4284	4152.5	7.32558	0.0149988
Nuak-PB	4284	4152.5	7.32558	0.0149988
Nuak-PE	7614	7482.5	0	0
Nuak-PF	4599	4467.5	28.055	0.0533911
Nuak-PG	3600	3468.5	0	0
Nuak-PH	4656	4524.5	0	0
Nuak-PI	7671	7539.5	0	0
Nuak-PJ	7857	7725.5	105.942	0.116591
Nuak-PK	3858	3726.5	155.064	0.353782
Nuak-PL	7614	7482.5	0	0
Nuak-PM	8412	8280.5	0	0
Nuak-PN	7614	7482.5	0	0
Nuak-PO	4656	4524.5	0	0
Nuak-PP	4599	4467.5	28.055	0.0533911
Nuak-PQ	3858	3726.5	155.064	0.353782
DNAlig1-PA	2244	2112.5	29	0.116715
CG43145-PA	222	95.2046	4299	383.914
CG43147-PB	135	29.0372	133707	39149.3
CG43147-PC	135	29.0372	133707	39149.3
Tmhs-PB	798	666.505	74	0.943959
Tmhs-PA	798	666.505	74	0.943959
dati-PC	3453	3321.5	0	0
dati-PD	2376	2244.5	1	0.00378795
dati-PB	3423	3291.5	0	0
dati-PA	3453	3321.5	0	0
Nup160-PB	4236	4104.5	207.5	0.429815
Nup160-PA	4236	4104.5	207.5	0.429815
Myc-PB	2154	2022.5	407.485	1.71296
Myc-PA	2154	2022.5	407.485	1.71296
CG43149-PA	189	66.86	4	0.508649
CG43153-PA	573	441.505	0	0
CG43155-PC	1236	1104.5	31	0.238627
CG43156-PA	213	87.2844	0	0
fzr-PB	1437	1305.5	148.5	0.967103
fzr-PA	1437	1305.5	148.5	0.967103
Sap130-PF	3630	3498.5	193.386	0.469967
Sap130-PG	3633	3501.5	3.41531e-07	8.29277e-10
Sap130-PA	3660	3528.5	711.795	1.7151
Sap130-PC	3885	3753.5	0	0
Sap130-PE	3774	3642.5	0	0
Sap130-PB	3774	3642.5	0	0
Arp3-PA	1257	1125.5	546	4.12449
Arp3-PB	1257	1125.5	546	4.12449
Skeletor-PB	870	738.505	12.406	0.142824
Skeletor-PC	2355	2223.5	6.72063	0.0256978
Skeletor-PD	2139	2007.5	12.5715	0.053242
Skeletor-PE	4512	4380.5	29.3019	0.0568717
CG43163-PD	7572	7440.5	5	0.00571337
CG43163-PC	7572	7440.5	5	0.00571337
CG43165-PA	288	157.534	0	0
Pal2-PA	1221	1089.5	1.33333	0.0104048
Pal2-PD	1221	1089.5	1.33333	0.0104048
Pal2-PE	1221	1089.5	1.33333	0.0104048
dtn-PB	3963	3831.5	0	0
dtn-PC	3963	3831.5	0	0
dtn-PD	3966	3834.5	0	0
dtn-PE	4224	4092.5	124	0.257607
CG33941-PF	456	324.538	79	2.0696
mbf1-PE	567	435.505	1053.12	20.5594
mbf1-PD	438	306.538	0.219406	0.00608539
mbf1-PA	438	306.538	0.219406	0.00608539
mbf1-PB	438	306.538	0.219406	0.00608539
mbf1-PC	438	306.538	0.219406	0.00608539
Src64B-PK	1662	1530.5	0	0
Src64B-PE	1659	1527.5	34.625	0.192722
Src64B-PB	1659	1527.5	34.625	0.192722
Src64B-PJ	1659	1527.5	34.625	0.192722
Src64B-PF	1659	1527.5	34.625	0.192722
Src64B-PH	1659	1527.5	34.625	0.192722
Src64B-PI	1659	1527.5	34.625	0.192722
Src64B-PC	1659	1527.5	34.625	0.192722
Src64B-PD	1659	1527.5	34.625	0.192722
eIF4H1-PD	1167	1035.5	0	0
eIF4H1-PE	954	822.505	0	0
eIF4H1-PA	978	846.505	1376	13.8202
eIF4H1-PB	975	843.505	0	0
eIF4H1-PC	1077	945.505	0	0
Vha16-1-PC	480	348.505	444.75	10.8501
Vha16-1-PD	480	348.505	444.75	10.8501
Vha16-1-PA	480	348.505	444.75	10.8501
Vha16-1-PB	480	348.505	444.75	10.8501
mub-PM	1080	948.505	32.503	0.291345
mub-PD	1620	1488.5	55.9294	0.319459
mub-PF	1674	1542.5	4.92851	0.0271653
mub-PC	1095	963.505	94.1847	0.831096
mub-PE	1674	1542.5	4.92851	0.0271653
mub-PI	1620	1488.5	32.3966	0.185044
mub-PK	1722	1590.5	11.2635	0.0602095
mub-PA	1161	1029.5	18.0327	0.148922
mub-PG	1080	948.505	32.503	0.291345
mub-PH	1302	1170.5	0	0
mub-PL	1107	975.505	265.33	2.3125
mub-PN	1248	1116.5	0	0
norpA-PF	3288	3156.5	33.25	0.0895591
norpA-PD	3288	3156.5	33.25	0.0895591
norpA-PC	3288	3156.5	33.25	0.0895591
norpA-PA	3288	3156.5	11.0833	0.029853
norpA-PB	3288	3156.5	11.0833	0.029853
norpA-PE	3288	3156.5	11.0833	0.029853
AGO1-PC	2955	2823.5	223.932	0.674297
AGO1-PB	2853	2721.5	130.205	0.406765
AGO1-PA	2955	2823.5	223.932	0.674297
AGO1-PD	2955	2823.5	223.932	0.674297
Evi5-PE	2322	2190.5	11.0845	0.0430224
Evi5-PD	2406	2274.5	298.831	1.11703
Evi5-PC	2322	2190.5	11.0845	0.0430224
Evi5-PA	2424	2292.5	0	0
Evi5-PB	2340	2208.5	0	0
Fs(2)Ket-PD	2655	2523.5	70.6	0.237862
Fs(2)Ket-PA	2655	2523.5	70.6	0.237862
Fs(2)Ket-PB	2655	2523.5	70.6	0.237862
Fs(2)Ket-PC	2655	2523.5	70.6	0.237862
Fs(2)Ket-PE	2655	2523.5	70.6	0.237862
Mdh1-PA	1014	882.505	649	6.25248
Mdh1-PB	1014	882.505	649	6.25248
CG43167-PA	381	249.566	1	0.0340675
CG43168-PA	255	125.654	0	0
CG43169-PA	213	87.2844	0	0
CG43171-PA	72	10.8663	0.666667	0.521615
CG43171-PB	72	10.8663	0.666667	0.521615
CG43171-PC	72	10.8663	0.666667	0.521615
CG43172-PA	69	11.669	10	7.28602
CG43172-PB	69	11.669	10	7.28602
CG43175-PB	273	142.971	0	0
CG43175-PA	351	219.727	1	0.0386938
twr-PA	558	426.505	11053	220.334
CG43178-PB	66	11.0702	1	0.768016
CG43178-PA	66	11.0702	1	0.768016
CG43178-PC	66	11.0702	1	0.768016
CG43179-PA	459	327.538	1	0.0259575
CG43181-PA	387	255.566	0	0
CG43182-PA	216	89.9888	0	0
CG43183-PA	417	285.538	0	0
CG43184-PA	246	117.269	0	0
CG43185-PC	165	47.8587	3772	670.094
CG43185-PD	165	47.8587	3772	670.094
CG43187-PB	438	306.538	0	0
CG43187-PA	438	306.538	0	0
CG43188-PA	135	29.0372	0	0
CG43190-PA	345	213.77	0	0
CG43191-PA	708	576.505	3	0.0442429
CG43192-PA	513	381.505	0	0
hemo-PB	267	137.097	0	0
hemo-PA	267	137.097	0	0
CG43195-PA	417	285.538	0	0
CG43195-PB	390	258.566	0	0
CG43198-PA	468	336.505	0	0
CG43200-PA	66	11.0702	18	13.8243
CG43201-PA	72	10.8663	1	0.782423
CG43201-PB	72	10.8663	1	0.782423
BomT1-PA	192	69.4073	2	0.244991
CG43203-PA	186	64.4069	0	0
CG43204-PA	186	64.4069	2	0.264011
UQCR-6.4L-PA	219	92.5246	0	0
CG43207-PA	222	95.2046	0	0
CG43208-PA	222	95.2046	0	0
CG43209-PA	321	189.989	5	0.223752
CG43210-PC	180	59.5436	0	0
CG43210-PD	180	59.5436	0	0
CG43210-PB	180	59.5436	0	0
CG43218-PA	549	417.505	267	5.43719
CG43219-PA	297	166.292	0	0
CG43220-PB	108	15.9513	0	0
CG43221-PB	105	15.0639	0	0
MtnF-PA	195	71.9096	0	0
MtnF-PB	195	71.9096	0	0
S6kII-PA	2736	2604.5	95	0.310115
S6kII-PB	2736	2604.5	95	0.310115
Ptr-PD	285	154.644	0	0
Ptr-PE	285	154.644	0	0
Ptr-PA	3510	3378.5	2	0.00503304
Ptr-PB	3510	3378.5	2	0.00503304
Ptr-PC	3510	3378.5	2	0.00503304
Gfrl-PM	3129	2997.5	0	0
Gfrl-PL	3654	3522.5	0	0
Gfrl-PN	3639	3507.5	0	0
Gfrl-PE	3840	3708.5	0	0
Gfrl-PF	2595	2463.5	0	0
Gfrl-PG	3639	3507.5	0	0
Gfrl-PH	3306	3174.5	1	0.00267823
Gfrl-PI	3507	3375.5	0	0
Gfrl-PJ	3639	3507.5	0	0
Gfrl-PK	645	513.505	0	0
axo-PF	6444	6312.5	5.79957	0.00781121
axo-PG	6540	6408.5	96.6471	0.12822
axo-PH	6213	6081.5	90.8269	0.126978
axo-PI	6144	6012.5	15.0426	0.0212711
axo-PB	6447	6315.5	3.2099	0.00432124
axo-PC	6540	6408.5	96.6471	0.12822
axo-PD	6213	6081.5	90.8269	0.126978
lute-PD	2208	2076.5	1211.35	4.95976
lute-PA	2034	1902.5	0	0
lute-PB	2184	2052.5	421.826	1.74733
lute-PC	2184	2052.5	421.826	1.74733
milt-PA	3351	3219.5	145.077	0.38312
milt-PC	3351	3219.5	145.077	0.38312
milt-PB	3369	3237.5	47.6413	0.125112
milt-PD	3771	3639.5	53.971	0.126079
milt-PE	2940	2808.5	33.2624	0.100694
milt-PF	3771	3639.5	53.971	0.126079
Diedel2-PA	378	246.566	0	0
CG43229-PA	207	82.2364	2	0.206772
CG43229-PB	249	120.077	0	0
CG43230-PA	171	52.5115	0	0
CG43231-PA	168	50.1511	0	0
CG43232-PA	153	39.6614	1	0.214367
CG43232-PB	153	39.6614	1	0.214367
CG43233-PA	273	142.971	0	0
CG43233-PB	99	13.6262	0	0
CG43235-PA	312	181.101	79	3.70878
Mtkl-PA	153	39.6614	0	0
Mtkl-PB	153	39.6614	0	0
CG43237-PA	243	114.469	0	0
CG43244-PA	324	192.97	0	0
CG43245-PA	201	77.109	0	0
CG43245-PB	201	77.109	0	0
CG43246-PA	507	375.505	0	0
CG43248-PD	159	43.4544	0.77268	0.151179
CG43248-PA	366	234.614	1.22732	0.0444762
CG43249-PA	234	106.086	1	0.080143
CG43251-PA	120	20.9625	1	0.405584
CG43254-PA	387	255.566	18747	623.669
CG43254-PB	399	267.566	2056	65.3306
CG43255-PA	408	276.566	0	0
Rabex-5-PA	2091	1959.5	258	1.11943
CG43267-PA	249	120.077	6627	469.226
mt:ND4-PB	1341	1209.5	251	1.76437
Polr2K-PA	174	54.9216	205	31.7348
Polr2B-PA	3531	3399.5	522	1.30551
Polr2B-PB	3531	3399.5	522	1.30551
CG43271-PA	120	20.9625	0	0
CG43271-PB	120	20.9625	0	0
CG43271-PC	120	20.9625	0	0
CG43271-PD	120	20.9625	0	0
CG43272-PC	330	198.872	68.5758	2.93172
CG43272-PD	333	201.832	14067.4	592.584
CG43273-PA	414	282.538	55	1.65505
CG43273-PC	309	178.154	0	0
CG43277-PA	153	39.6614	3	0.6431
cnc-PF	1602	1470.5	71.8614	0.415483
cnc-PE	1602	1470.5	71.8614	0.415483
cnc-PD	1602	1470.5	71.8614	0.415483
cnc-PA	1602	1470.5	71.8614	0.415483
cnc-PC	4152	4020.5	0	0
cnc-PB	2418	2286.5	0	0
cnc-PG	1602	1470.5	71.8614	0.415483
cnc-PH	1602	1470.5	71.8614	0.415483
cnc-PI	3402	3270.5	106.523	0.276918
cnc-PJ	4152	4020.5	0	0
cnc-PK	4152	4020.5	0	0
cnc-PL	3141	3009.5	0	0
cnc-PO	4293	4161.5	575.504	1.17577
cnc-PP	2136	2004.5	108.76	0.461303
cnc-PM	3402	3270.5	106.523	0.276918
cnc-PN	3402	3270.5	106.523	0.276918
lawc-PC	222	95.2046	11.5	1.02699
lawc-PD	222	95.2046	11.5	1.02699
lawc-PB	222	95.2046	11.5	1.02699
lawc-PA	222	95.2046	11.5	1.02699
CG43288-PA	183	61.9939	1	0.137144
CG43290-PA	369	237.614	0	0
CG43291-PA	414	282.538	0	0
CG43291-PC	414	282.538	0	0
CG43291-PB	192	69.4073	0	0
CG43292-PA	429	297.538	0	0
CG43293-PA	312	181.101	0	0
CG43293-PB	246	117.269	0	0
CG43294-PB	375	243.59	0	0
CG43294-PC	432	300.538	0	0
CG43295-PA	504	372.505	1	0.0228241
CG43296-PA	348	216.727	1	0.0392294
CG43307-PA	252	122.843	1588	109.907
CG43308-PA	306	175.172	46.0069	2.23297
CG43308-PB	267	137.097	111.735	6.92923
CG43312-PA	636	504.505	0	0
Chpf-PA	2460	2328.5	2	0.0073026
Chpf-PB	2460	2328.5	2	0.0073026
SERCA-PE	3063	2931.5	638.436	1.85162
SERCA-PB	3063	2931.5	638.436	1.85162
SERCA-PA	3009	2877.5	0	0
SERCA-PG	3063	2931.5	638.436	1.85162
SERCA-PD	3063	2931.5	638.436	1.85162
SERCA-PC	3063	2931.5	638.436	1.85162
SERCA-PH	3063	2931.5	638.436	1.85162
SERCA-PF	3063	2931.5	638.436	1.85162
SERCA-PI	3000	2868.5	3124.95	9.26215
CG43315-PA	363	231.614	0	0
CG43315-PB	309	178.154	0	0
CG43316-PA	576	444.505	0	0
CG43317-PA	741	609.505	0	0
CG43318-PA	519	387.505	0	0
CG43319-PA	174	54.9216	16065	2486.92
HSPBAP1-PA	1197	1065.5	188	1.50012
CG43321-PA	198	74.539	1	0.114062
CG43322-PA	1080	948.505	21	0.188237
CG43324-PA	201	77.109	3	0.330781
CG43325-PA	474	342.505	2.66667	0.0661953
CG43325-PB	474	342.505	2.66667	0.0661953
CG43325-PC	474	342.505	2.66667	0.0661953
CG43326-PA	372	240.614	9.67675	0.341927
CG43326-PB	372	240.614	9.67675	0.341927
CG43327-PA	450	318.538	1	0.0266909
CG43328-PA	726	594.505	0.5	0.00715055
CG43328-PB	726	594.505	0.5	0.00715055
CG43329-PA	585	453.505	1	0.0187475
CG43330-PA	513	381.505	0	0
CG43331-PA	762	630.505	0	0
CG43332-PA	1887	1755.5	0	0
CG43333-PA	3501	3369.5	0	0
CG43335-PA	846	714.505	0	0
CG43336-PA	840	708.505	0	0
CG43337-PA	519	387.505	0	0
CG43337-PB	519	387.505	0	0
CG43341-PA	312	181.101	2.2154	0.104006
CG43342-PA	543	411.505	10	0.206609
Gpdh3-PA	3915	3783.5	887.31	1.99391
Gpdh3-PB	3876	3744.5	127.108	0.288606
Gpdh3-PC	3912	3780.5	122.581	0.275676
CG43345-PB	1482	1350.5	63.5	0.399763
CG43345-PC	1482	1350.5	63.5	0.399763
CG43346-PA	453	321.538	53	1.40142
CG43346-PB	453	321.538	53	1.40142
CG43346-PC	453	321.538	53	1.40142
CG43347-PB	8001	7869.5	0.00382921	4.13701e-06
CG43347-PC	8055	7923.5	7.68348e-07	8.24451e-10
CG43347-PD	7959	7827.5	2.99617	0.00325438
Klp54D-PC	1911	1779.5	0	0
Klp54D-PD	2184	2052.5	0.00418861	1.73505e-05
Klp54D-PE	2283	2151.5	0	0
Klp54D-PB	2175	2043.5	0.995811	0.00414311
Klp54D-PA	1887	1755.5	0	0
M7BP-PM	9642	9510.5	0.0256134	2.28975e-05
M7BP-PO	8682	8550.5	907.84	0.902697
M7BP-PE	2172	2040.5	7.85838e-07	3.27431e-09
M7BP-PH	3063	2931.5	22.9445	0.0665445
M7BP-PJ	2907	2775.5	0	0
M7BP-PA	2952	2820.5	218.17	0.657648
M7BP-PN	8391	8259.5	0	0
M7BP-PF	2952	2820.5	218.17	0.657648
M7BP-PK	2172	2040.5	7.85838e-07	3.27431e-09
M7BP-PC	2817	2685.5	349.111	1.10525
M7BP-PL	2172	2040.5	7.85838e-07	3.27431e-09
M7BP-PG	2544	2412.5	332.113	1.17042
M7BP-PD	3063	2931.5	22.9445	0.0665445
M7BP-PP	2706	2574.5	3195.04	10.5513
M7BP-PQ	7635	7503.5	0.0910655	0.000103184
CG43339-PB	1221	1089.5	0	0
CG43339-PC	1221	1089.5	0	0
CG43338-PA	2481	2349.5	0	0
CG43338-PB	2562	2430.5	0	0
CG43348-PA	129	25.5173	0	0
CG43348-PB	129	25.5173	0	0
