target_id	length	eff_length	est_counts	tpm
CG43102-PC	7560	7433.06	0	0
CG43102-PD	4629	4502.06	13.3002	0.0143664
CG43102-PE	3306	3179.06	42.1143	0.064422
CG43103-PA	234	110.131	102	4.50395
CG43106-PA	777	650.058	5	0.0374042
CG43107-PA	192	72.4581	24.1311	1.61955
CG43108-PA	402	275.135	22	0.388848
CG43109-PA	174	57.4007	0	0
CG43110-PB	1452	1325.06	0.5	0.00183501
CG43110-PA	1452	1325.06	0.5	0.00183501
CG43111-PA	426	299.107	20905	339.881
CG43112-PA	189	69.7848	1	0.0696853
CG43114-PB	189	69.7848	0	0
CG43114-PA	195	75.0732	2	0.129553
CG43115-PA	555	428.107	0	0
CG43116-PA	498	371.107	0	0
CG43117-PB	228	104.457	0	0
Sarm-PK	5115	4988.06	76.0014	0.0740956
Sarm-PD	4914	4787.06	0	0
Sarm-PE	3159	3032.06	369.109	0.591998
Sarm-PF	4083	3956.06	53.8624	0.0662103
Sarm-PG	4689	4562.06	687.395	0.732736
Sarm-PH	4161	4034.06	365.025	0.44003
Sarm-PI	5193	5066.06	347.162	0.333245
Sarm-PJ	3180	3053.06	83.5918	0.133147
Sarm-PL	3537	3410.06	284.854	0.406222
CG43120-PA	861	734.058	9	0.0596231
CG43121-PA	354	227.258	1	0.0213985
cic-PA	4212	4085.06	0	0
cic-PB	5499	5372.06	23.4049	0.021187
cic-PC	4284	4157.06	24.5212	0.0286852
cic-PD	6426	6299.06	385.341	0.29749
cic-PG	6453	6326.06	19.8155	0.0152326
cic-PH	3828	3701.06	131.917	0.173332
CG43123-PA	849	722.058	32052	215.866
CG43124-PA	738	611.058	0	0
CG43125-PA	777	650.058	0	0
CG43127-PC	318	191.505	0	0
CG43127-PD	573	446.107	0	0
Shab-PA	2958	2831.06	0	0
Shab-PB	3048	2921.06	0	0
Shab-PC	3036	2909.06	6.87665	0.0114955
Shab-PH	4614	4487.06	0	0
Shab-PI	4809	4682.06	1.23864	0.0012865
Shab-PK	2400	2273.06	0	0
Shab-PJ	2919	2792.06	7.64607	0.0133173
Shab-PL	3033	2906.06	0	0
Shab-PM	4824	4697.06	0	0
Shab-PN	4809	4682.06	1.23864	0.0012865
CheA46a-PA	534	407.107	0	0
CheA56a-PA	543	416.107	0	0
mtsh-PD	1950	1823.06	0	0
mtsh-PC	1815	1688.06	0	0
SmydA-3-PC	1512	1385.06	6	0.0210662
SmydA-3-PD	1524	1397.06	0	0
SmydA-3-PE	1524	1397.06	0	0
SmB-PB	600	473.107	329	3.38173
CG43131-PA	366	239.258	0	0
CG43133-PA	381	254.135	0	0
CG43134-PB	249	124.149	83.5	3.27073
CG43134-PA	249	124.149	83.5	3.27073
CG43135-PA	201	80.3603	0	0
CG43136-PA	579	452.107	0	0
CG43137-PA	228	104.457	0	0
CG43138-PA	342	215.326	0	0
CG43139-PA	336	209.326	0.5	0.0116158
CG43139-PB	336	209.326	0.5	0.0116158
pyd-PF	3450	3323.06	0	0
pyd-PB	4116	3989.06	861.854	1.05067
pyd-PO	7188	7061.06	0	0
pyd-PC	3882	3755.06	0	0
pyd-PA	6273	6146.06	436.209	0.345144
pyd-PI	4161	4034.06	0	0
pyd-PG	3906	3779.06	4.82931	0.00621447
pyd-PJ	5208	5081.06	49.1013	0.0469938
pyd-PK	4341	4214.06	72.2319	0.0833548
pyd-PL	3858	3731.06	327.946	0.427437
pyd-PM	3906	3779.06	4.82931	0.00621447
pyd-PP	4173	4046.06	0	0
Nuak-PD	3543	3416.06	30.045	0.042771
Nuak-PA	4284	4157.06	6.92303	0.00809864
Nuak-PC	4284	4157.06	6.92303	0.00809864
Nuak-PB	4284	4157.06	6.92303	0.00809864
Nuak-PE	7614	7487.06	0	0
Nuak-PF	4599	4472.06	34.4778	0.0374917
Nuak-PG	3600	3473.06	0	0
Nuak-PH	4656	4529.06	0	0
Nuak-PI	7671	7544.06	0	0
Nuak-PJ	7857	7730.06	198.58	0.124927
Nuak-PK	3858	3731.06	147.825	0.192672
Nuak-PL	7614	7487.06	0	0
Nuak-PM	8412	8285.06	0	0
Nuak-PN	7614	7487.06	0	0
Nuak-PO	4656	4529.06	0	0
Nuak-PP	4599	4472.06	34.4778	0.0374917
Nuak-PQ	3858	3731.06	147.825	0.192672
DNAlig1-PA	2244	2117.06	90	0.206734
CG43145-PA	222	98.9557	6224	305.866
CG43147-PB	135	30.23	287524	46253
CG43147-PC	135	30.23	287524	46253
Tmhs-PB	798	671.058	98.5	0.713803
Tmhs-PA	798	671.058	98.5	0.713803
dati-PC	3453	3326.06	0	0
dati-PD	2376	2249.06	1	0.00216223
dati-PB	3423	3296.06	0	0
dati-PA	3453	3326.06	0	0
Nup160-PB	4236	4109.06	297.5	0.352085
Nup160-PA	4236	4109.06	297.5	0.352085
Myc-PB	2154	2027.06	520.634	1.24902
Myc-PA	2154	2027.06	520.634	1.24902
CG43149-PA	189	69.7848	0	0
CG43153-PA	573	446.107	0	0
CG43155-PC	1236	1109.06	30	0.131543
CG43156-PA	213	90.8607	0	0
fzr-PB	1437	1310.06	233	0.864904
fzr-PA	1437	1310.06	233	0.864904
Sap130-PF	3630	3503.06	558.117	0.774783
Sap130-PG	3633	3506.06	45.6975	0.0633834
Sap130-PA	3660	3533.06	826.023	1.13696
Sap130-PC	3885	3758.06	27.163	0.0351493
Sap130-PE	3774	3647.06	0	0
Sap130-PB	3774	3647.06	0	0
Arp3-PA	1257	1130.06	668	2.8746
Arp3-PB	1257	1130.06	668	2.8746
Skeletor-PB	870	743.058	0	0
Skeletor-PC	2355	2228.06	0	0
Skeletor-PD	2139	2012.06	1	0.00241692
Skeletor-PE	4512	4385.06	0	0
CG43163-PD	7572	7445.06	10	0.00653182
CG43163-PC	7572	7445.06	10	0.00653182
CG43165-PA	288	161.956	0	0
Pal2-PA	1221	1094.06	4.33333	0.0192612
Pal2-PD	1221	1094.06	4.33333	0.0192612
Pal2-PE	1221	1094.06	4.33333	0.0192612
dtn-PB	3963	3836.06	0	0
dtn-PC	3963	3836.06	0	0
dtn-PD	3966	3839.06	24.0774	0.0304991
dtn-PE	4224	4097.06	166.923	0.198128
CG33941-PF	456	329.107	85	1.25599
mbf1-PE	567	440.107	1365	15.0826
mbf1-PD	438	311.107	0	0
mbf1-PA	438	311.107	0	0
mbf1-PB	438	311.107	0	0
mbf1-PC	438	311.107	0	0
Src64B-PK	1662	1535.06	0	0
Src64B-PE	1659	1532.06	37.875	0.120221
Src64B-PB	1659	1532.06	37.875	0.120221
Src64B-PJ	1659	1532.06	37.875	0.120221
Src64B-PF	1659	1532.06	37.875	0.120221
Src64B-PH	1659	1532.06	37.875	0.120221
Src64B-PI	1659	1532.06	37.875	0.120221
Src64B-PC	1659	1532.06	37.875	0.120221
Src64B-PD	1659	1532.06	37.875	0.120221
eIF4H1-PD	1167	1040.06	0	0
eIF4H1-PE	954	827.058	15.302	0.0899737
eIF4H1-PA	978	851.058	1925.14	11.0003
eIF4H1-PB	975	848.058	53.3305	0.30581
eIF4H1-PC	1077	950.058	33.2299	0.170091
Vha16-1-PC	480	353.107	539.25	7.42654
Vha16-1-PD	480	353.107	539.25	7.42654
Vha16-1-PA	480	353.107	539.25	7.42654
Vha16-1-PB	480	353.107	539.25	7.42654
mub-PM	1080	953.058	42.722	0.217989
mub-PD	1620	1493.06	1.69336e-07	5.51537e-10
mub-PF	1674	1547.06	23.4682	0.0737692
mub-PC	1095	968.058	109.317	0.549146
mub-PE	1674	1547.06	23.4682	0.0737692
mub-PI	1620	1493.06	126.968	0.413542
mub-PK	1722	1595.06	59.3816	0.181041
mub-PA	1161	1034.06	32.1635	0.151259
mub-PG	1080	953.058	42.722	0.217989
mub-PH	1302	1175.06	0	0
mub-PL	1107	980.058	347.79	1.72571
mub-PN	1248	1121.06	0	0
norpA-PF	3288	3161.06	49.4444	0.0760654
norpA-PD	3288	3161.06	49.4444	0.0760654
norpA-PC	3288	3161.06	49.4444	0.0760654
norpA-PA	3288	3161.06	9.88889	0.0152131
norpA-PB	3288	3161.06	9.88889	0.0152131
norpA-PE	3288	3161.06	9.88889	0.0152131
AGO1-PC	2955	2828.06	271.782	0.467343
AGO1-PB	2853	2726.06	181.653	0.324048
AGO1-PA	2955	2828.06	271.782	0.467343
AGO1-PD	2955	2828.06	271.782	0.467343
Evi5-PE	2322	2195.06	17.1771	0.0380545
Evi5-PD	2406	2279.06	456.012	0.973024
Evi5-PC	2322	2195.06	17.1771	0.0380545
Evi5-PA	2424	2297.06	21.0312	0.044524
Evi5-PB	2340	2213.06	0.602109	0.00132308
Fs(2)Ket-PD	2655	2528.06	130.4	0.250838
Fs(2)Ket-PA	2655	2528.06	130.4	0.250838
Fs(2)Ket-PB	2655	2528.06	130.4	0.250838
Fs(2)Ket-PC	2655	2528.06	130.4	0.250838
Fs(2)Ket-PE	2655	2528.06	130.4	0.250838
Mdh1-PA	1014	887.058	793.5	4.35008
Mdh1-PB	1014	887.058	793.5	4.35008
CG43167-PA	381	254.135	35	0.669741
CG43168-PA	255	129.868	1	0.0374455
CG43169-PA	213	90.8607	0	0
CG43171-PA	72	10.4509	0.666667	0.310211
CG43171-PB	72	10.4509	0.666667	0.310211
CG43171-PC	72	10.4509	0.666667	0.310211
CG43172-PA	69	11.1603	0.5	0.21787
CG43172-PB	69	11.1603	0.5	0.21787
CG43175-PB	273	147.14	2	0.0661001
CG43175-PA	351	224.326	0	0
twr-PA	558	431.107	15266	172.204
CG43178-PB	66	12.1651	0	0
CG43178-PA	66	12.1651	0	0
CG43178-PC	66	12.1651	0	0
CG43179-PA	459	332.107	0	0
CG43181-PA	387	260.135	0	0
CG43182-PA	216	93.5369	0	0
CG43183-PA	417	290.107	0	0
CG43184-PA	246	121.285	0	0
CG43185-PC	165	50.0973	3546	344.212
CG43185-PD	165	50.0973	3546	344.212
CG43187-PB	438	311.107	0	0
CG43187-PA	438	311.107	0	0
CG43188-PA	135	30.23	0	0
CG43190-PA	345	218.326	0	0
CG43191-PA	708	581.058	4	0.0334767
CG43192-PA	513	386.107	2	0.0251898
hemo-PB	267	141.256	0	0
hemo-PA	267	141.256	0	0
CG43195-PA	417	290.107	0	0
CG43195-PB	390	263.135	0	0
CG43198-PA	468	341.107	0	0
CG43200-PA	66	12.1651	6	2.39848
CG43201-PA	72	10.4509	0	0
CG43201-PB	72	10.4509	0	0
BomT1-PA	192	72.4581	0	0
CG43203-PA	186	67.3806	0	0
CG43204-PA	186	67.3806	11	0.79389
UQCR-6.4L-PA	219	96.1663	0	0
CG43207-PA	222	98.9557	0	0
CG43208-PA	222	98.9557	0	0
CG43209-PA	321	194.505	2	0.0500035
CG43210-PC	180	62.268	0	0
CG43210-PD	180	62.268	0	0
CG43210-PB	180	62.268	0	0
CG43218-PA	549	422.107	36	0.414746
CG43219-PA	297	170.705	0	0
CG43220-PB	108	15.8273	0	0
CG43221-PB	105	14.7859	0	0
MtnF-PA	195	75.0732	0	0
MtnF-PB	195	75.0732	0	0
S6kII-PA	2736	2609.06	124.5	0.232053
S6kII-PB	2736	2609.06	124.5	0.232053
Ptr-PD	285	158.956	0.926046	0.0283308
Ptr-PE	285	158.956	0.926046	0.0283308
Ptr-PA	3510	3383.06	1.0493	0.00150832
Ptr-PB	3510	3383.06	1.0493	0.00150832
Ptr-PC	3510	3383.06	1.0493	0.00150832
Gfrl-PM	3129	3002.06	0	0
Gfrl-PL	3654	3527.06	0	0
Gfrl-PN	3639	3512.06	0	0
Gfrl-PE	3840	3713.06	0	0
Gfrl-PF	2595	2468.06	0	0
Gfrl-PG	3639	3512.06	0	0
Gfrl-PH	3306	3179.06	0	0
Gfrl-PI	3507	3380.06	0	0
Gfrl-PJ	3639	3512.06	0	0
Gfrl-PK	645	518.058	0	0
axo-PF	6444	6317.06	0	0
axo-PG	6540	6413.06	100.08	0.0758898
axo-PH	6213	6086.06	109.674	0.0876334
axo-PI	6144	6017.06	33.2958	0.0269096
axo-PB	6447	6320.06	39.197	0.0301602
axo-PC	6540	6413.06	100.08	0.0758898
axo-PD	6213	6086.06	109.674	0.0876334
lute-PD	2208	2081.06	1911.79	4.46744
lute-PA	2034	1907.06	0	0
lute-PB	2184	2057.06	680.103	1.60779
lute-PC	2184	2057.06	680.103	1.60779
milt-PA	3351	3224.06	285.129	0.430072
milt-PC	3351	3224.06	285.129	0.430072
milt-PB	3369	3242.06	33.3505	0.0500246
milt-PD	3771	3644.06	115.195	0.153727
milt-PE	2940	2813.06	0.00198722	3.43535e-06
milt-PF	3771	3644.06	115.195	0.153727
Diedel2-PA	378	251.135	0	0
CG43229-PA	207	85.6383	3	0.170355
CG43229-PB	249	124.149	0	0
CG43230-PA	171	54.9153	3	0.265663
CG43231-PA	168	52.4927	0	0
CG43232-PA	153	41.3619	1	0.117571
CG43232-PB	153	41.3619	1	0.117571
CG43233-PA	273	147.14	36	1.1898
CG43233-PB	99	13.0194	0	0
CG43235-PA	312	185.543	8	0.209676
Mtkl-PA	153	41.3619	0	0
Mtkl-PB	153	41.3619	0	0
CG43237-PA	243	118.54	0	0
CG43244-PA	324	197.427	0	0
CG43245-PA	201	80.3603	0	0
CG43245-PB	201	80.3603	0	0
CG43246-PA	507	380.107	0	0
CG43248-PD	159	45.5794	0.52933	0.0564755
CG43248-PA	366	239.258	2.47067	0.0502169
CG43249-PA	234	110.131	0	0
CG43251-PA	120	21.4171	0	0
CG43254-PA	387	260.135	24601.9	459.91
CG43254-PB	399	272.135	2209.09	39.4759
CG43255-PA	408	281.107	0	0
Rabex-5-PA	2091	1964.06	309	0.765079
CG43267-PA	249	124.149	8251	323.195
mt:ND4-PB	1341	1214.06	375	1.50208
Polr2K-PA	174	57.4007	228	19.3161
Polr2B-PA	3531	3404.06	544	0.777149
Polr2B-PB	3531	3404.06	544	0.777149
CG43271-PA	120	21.4171	0	0
CG43271-PB	120	21.4171	0	0
CG43271-PC	120	21.4171	0	0
CG43271-PD	120	21.4171	0	0
CG43272-PC	330	203.387	149.216	3.56775
CG43272-PD	333	206.326	26454.8	623.524
CG43273-PA	414	287.107	81	1.37197
CG43273-PC	309	182.617	0	0
CG43277-PA	153	41.3619	0	0
cnc-PF	1602	1475.06	95.0523	0.313369
cnc-PE	1602	1475.06	95.0523	0.313369
cnc-PD	1602	1475.06	95.0523	0.313369
cnc-PA	1602	1475.06	95.0523	0.313369
cnc-PC	4152	4025.06	0	0
cnc-PB	2418	2291.06	0	0
cnc-PG	1602	1475.06	95.0523	0.313369
cnc-PH	1602	1475.06	95.0523	0.313369
cnc-PI	3402	3275.06	85.0176	0.126239
cnc-PJ	4152	4025.06	0	0
cnc-PK	4152	4025.06	0	0
cnc-PL	3141	3014.06	0	0
cnc-PO	4293	4166.06	846.746	0.988394
cnc-PP	2136	2009.06	104.888	0.253883
cnc-PM	3402	3275.06	85.0176	0.126239
cnc-PN	3402	3275.06	85.0176	0.126239
lawc-PC	222	98.9557	9.5	0.466858
lawc-PD	222	98.9557	9.5	0.466858
lawc-PB	222	98.9557	9.5	0.466858
lawc-PA	222	98.9557	9.5	0.466858
CG43288-PA	183	64.8104	3	0.225102
CG43290-PA	369	242.234	0	0
CG43291-PA	414	287.107	0	0
CG43291-PC	414	287.107	0	0
CG43291-PB	192	72.4581	0	0
CG43292-PA	429	302.107	0	0
CG43293-PA	312	185.543	0	0
CG43293-PB	246	121.285	1	0.0400954
CG43294-PB	375	248.234	0	0
CG43294-PC	432	305.107	0	0
CG43295-PA	504	377.107	3	0.0386865
CG43296-PA	348	221.326	0	0
CG43307-PA	252	126.997	2582	98.8701
CG43308-PA	306	179.635	51.4866	1.39382
CG43308-PB	267	141.256	25.4583	0.876443
CG43312-PA	636	509.058	0	0
Chpf-PA	2460	2333.06	3	0.00625314
Chpf-PB	2460	2333.06	3	0.00625314
SERCA-PE	3063	2936.06	850.582	1.40882
SERCA-PB	3063	2936.06	850.582	1.40882
SERCA-PA	3009	2882.06	0	0
SERCA-PG	3063	2936.06	850.582	1.40882
SERCA-PD	3063	2936.06	850.582	1.40882
SERCA-PC	3063	2936.06	850.582	1.40882
SERCA-PH	3063	2936.06	850.582	1.40882
SERCA-PF	3063	2936.06	850.582	1.40882
SERCA-PI	3000	2873.06	5191.92	8.78792
CG43315-PA	363	236.258	0	0
CG43315-PB	309	182.617	0	0
CG43316-PA	576	449.107	0	0
CG43317-PA	741	614.058	1	0.00791941
CG43318-PA	519	392.107	0	0
CG43319-PA	174	57.4007	48131	4077.65
HSPBAP1-PA	1197	1070.06	346	1.57243
CG43321-PA	198	77.6771	0	0
CG43322-PA	1080	953.058	28	0.14287
CG43324-PA	201	80.3603	2	0.121029
CG43325-PA	474	347.107	2.66667	0.0373601
CG43325-PB	474	347.107	2.66667	0.0373601
CG43325-PC	474	347.107	2.66667	0.0373601
CG43326-PA	372	245.234	9.73481	0.193041
CG43326-PB	372	245.234	9.73481	0.193041
CG43327-PA	450	323.107	0	0
CG43328-PA	726	599.058	1	0.00811771
CG43328-PB	726	599.058	1	0.00811771
CG43329-PA	585	458.107	0	0
CG43330-PA	513	386.107	0	0
CG43331-PA	762	635.058	0	0
CG43332-PA	1887	1760.06	0	0
CG43333-PA	3501	3374.06	0	0
CG43335-PA	846	719.058	0	0
CG43336-PA	840	713.058	0	0
CG43337-PA	519	392.107	0	0
CG43337-PB	519	392.107	0	0
CG43341-PA	312	185.543	0.734682	0.0192556
CG43342-PA	543	416.107	13	0.151929
Gpdh3-PA	3915	3788.06	108.034	0.138691
Gpdh3-PB	3876	3749.06	0	0
Gpdh3-PC	3912	3785.06	21.9656	0.0282211
CG43345-PB	1482	1355.06	98.5	0.353493
CG43345-PC	1482	1355.06	98.5	0.353493
CG43346-PA	453	326.107	96	1.43157
CG43346-PB	453	326.107	96	1.43157
CG43346-PC	453	326.107	96	1.43157
CG43347-PB	8001	7874.06	0.0152929	9.44481e-06
CG43347-PC	8055	7928.06	2.76425e-06	1.69556e-09
CG43347-PD	7959	7832.06	12.9847	0.00806229
Klp54D-PC	1911	1784.06	0	0
Klp54D-PD	2184	2057.06	0	0
Klp54D-PE	2283	2156.06	0	0
Klp54D-PB	2175	2048.06	0	0
Klp54D-PA	1887	1760.06	0	0
M7BP-PM	9642	9515.06	0.0165811	8.47429e-06
M7BP-PO	8682	8555.06	1279.81	0.727485
M7BP-PE	2172	2045.06	0	0
M7BP-PH	3063	2936.06	36.327	0.0601682
M7BP-PJ	2907	2780.06	0	0
M7BP-PA	2952	2825.06	422.205	0.726773
M7BP-PN	8391	8264.06	0	0
M7BP-PF	2952	2825.06	422.205	0.726773
M7BP-PK	2172	2045.06	0	0
M7BP-PC	2817	2690.06	521.582	0.942894
M7BP-PL	2172	2045.06	0	0
M7BP-PG	2544	2417.06	787.339	1.58408
M7BP-PD	3063	2936.06	36.327	0.0601682
M7BP-PP	2706	2579.06	5695.21	10.7387
M7BP-PQ	7635	7508.06	0.0874944	5.66702e-05
CG43339-PB	1221	1094.06	0	0
CG43339-PC	1221	1094.06	0	0
CG43338-PA	2481	2354.06	1	0.00206579
CG43338-PB	2562	2435.06	0	0
CG43348-PA	129	26.4284	0	0
CG43348-PB	129	26.4284	0	0
CG43349-PA	213	90.8607	0	0
CG43349-PB	213	90.8607	0	0
CG43350-PA	261	135.534	9313.5	334.17
CG43350-PB	261	135.534	9313.5	334.17
CG43351-PA	168	52.4927	7	0.648488
HP1Lcsd-PA	252	126.997	0	0
CG43354-PA	99	13.0194	2499	933.422
CG43355-PA	513	386.107	0	0
CG43355-PC	513	386.107	0	0
CG43362-PA	99	13.0194	49	18.3024
psq-PA	3141	3014.06	265.457	0.428296
psq-PE	1938	1811.06	0	0
psq-PH	1938	1811.06	0	0
psq-PD	1938	1811.06	0	0
psq-PG	1938	1811.06	0	0
psq-PC	3195	3068.06	0.00401881	6.36995e-06
psq-PJ	1920	1793.06	0	0
psq-PF	1938	1811.06	0	0
psq-PB	3195	3068.06	0.00401881	6.36995e-06
psq-PK	1920	1793.06	0	0
psq-PM	3372	3245.06	0	0
psq-PN	3132	3005.06	0	0
psq-PO	3513	3386.06	624.955	0.897546
psq-PP	2178	2051.06	0	0
psq-PQ	2319	2192.06	42.5802	0.0944621
DnaJ-1-PB	1005	878.058	571	3.16239
DnaJ-1-PA	1005	878.058	571	3.16239
BtbVII-PA	2232	2105.06	0	0
BtbVII-PB	2232	2105.06	0	0
BtbVII-PD	2232	2105.06	0	0
BtbVII-PE	2232	2105.06	0	0
BtbVII-PF	2724	2597.06	394.544	0.738782
BtbVII-PG	2451	2324.06	541.975	1.13406
BtbVII-PH	2247	2120.06	0	0
BtbVII-PI	2244	2117.06	36.4815	0.0837996
CG43366-PB	6423	6296.06	0	0
CG43367-PC	8265	8138.06	44.3298	0.0264897
CG43367-PD	8139	8012.06	695.737	0.422283
CG43367-PE	7665	7538.06	67.0114	0.0432307
CG43367-PF	7665	7538.06	67.0114	0.0432307
cac-PG	5550	5423.06	0	0
cac-PH	5550	5423.06	0	0
cac-PI	5553	5426.06	0	0
cac-PJ	5553	5426.06	0	0
cac-PC	5547	5420.06	0	0
cac-PA	5547	5420.06	0	0
cac-PD	5547	5420.06	0	0
cac-PF	5556	5429.06	0	0
cac-PB	5547	5420.06	0	0
cac-PE	5556	5429.06	0	0
cac-PL	5781	5654.06	0	0
cac-PM	5352	5225.06	0	0
cac-PN	5865	5738.06	0	0
cac-PO	5556	5429.06	0	0
cac-PP	5610	5483.06	0	0
cac-PS	5559	5432.06	0	0
cac-PT	5598	5471.06	0	0
cac-PU	6333	6206.06	3	0.00235076
Mitf-PA	2193	2066.06	370.424	0.871885
Mitf-PB	2193	2066.06	370.424	0.871885
Mitf-PC	2514	2387.06	106.063	0.216074
Mitf-PD	2115	1988.06	170.089	0.416053
Cc2d2a-PD	4011	3884.06	0	0
CG43371-PA	402	275.135	0	0
5-HT1B-PA	1854	1727.06	2	0.00563152
5-HT1B-PD	1689	1562.06	0	0
5-HT1B-PE	1890	1763.06	0	0
CG34377-PA	1125	998.058	0	0
CG34377-PC	1362	1235.06	0	0
CG34377-PE	1158	1031.06	0	0
CG34377-PB	1125	998.058	0	0
CG34377-PD	1125	998.058	0	0
tx-PA	1155	1028.06	9	0.0425723
tx-PB	1155	1028.06	9	0.0425723
Acsl-PE	2148	2021.06	1196.2	2.87825
Acsl-PG	2124	1997.06	0	0
Acsl-PA	2148	2021.06	1196.2	2.87825
Acsl-PI	2124	1997.06	0	0
Acsl-PF	2124	1997.06	0	0
Acsl-PD	2154	2027.06	107.719	0.258422
Acsl-PH	2148	2021.06	1196.2	2.87825
Acsl-PC	2124	1997.06	0	0
Acsl-PB	2148	2021.06	1196.2	2.87825
Acsl-PJ	2187	2060.06	8.46502	0.0199826
Prosalpha1-PA	735	608.058	315.25	2.52123
Prosalpha1-PB	735	608.058	315.25	2.52123
CG43373-PB	3723	3596.06	3.3311	0.00450467
CG43373-PC	5565	5438.06	17.6689	0.0158004
Cht6-PC	13836	13709.1	6.10616	0.00216602
Cht6-PF	4104	3977.06	6.96798	0.00852015
Cht6-PG	4743	4616.06	7.05392	0.00743125
Cht6-PH	6678	6551.06	0.338445	0.000251234
Cht6-PI	7725	7598.06	0	0
Cht6-PJ	13560	13433.1	15.5334	0.00562335
Cht6-PK	11112	10985.1	5.32324e-05	2.35655e-08
mEFG1-PA	2238	2111.06	122.726	0.282709
vret-PA	2076	1949.06	5	0.0124752
bin3-PC	4104	3977.06	321.75	0.393422
bin3-PB	4104	3977.06	321.75	0.393422
bin3-PA	4104	3977.06	321.75	0.393422
bin3-PD	4104	3977.06	321.75	0.393422
Patronin-PF	5016	4889.06	0	0
Patronin-PA	4554	4427.06	51.4962	0.0565669
Patronin-PE	4800	4673.06	7.74232	0.00805698
Patronin-PD	4992	4865.06	0.105743	0.000105698
Patronin-PB	4623	4496.06	0	0
Patronin-PC	4893	4766.06	79.287	0.0808993
Patronin-PI	5070	4943.06	61.9168	0.0609137
Patronin-PJ	5025	4898.06	204.764	0.203297
Patronin-PK	5043	4916.06	151.316	0.149682
Patronin-PL	4617	4490.06	28.2298	0.0305745
Patronin-PM	4515	4388.06	0	0
Patronin-PN	4320	4193.06	20.5083	0.0237849
Patronin-PO	5052	4925.06	627.634	0.619723
Acn-PA	2220	2093.06	483.667	1.12374
Acn-PB	2220	2093.06	483.667	1.12374
Acn-PC	2220	2093.06	483.667	1.12374
Galk-PC	1473	1346.06	151.75	0.548236
Galk-PA	1473	1346.06	151.75	0.548236
Galk-PB	1473	1346.06	151.75	0.548236
Galk-PD	1473	1346.06	151.75	0.548236
Galt-PA	1053	926.058	172.5	0.905843
Galt-PB	1053	926.058	172.5	0.905843
CG43376-PA	222	98.9557	2	0.098286
CG43386-PB	462	335.107	0	0
CG43386-PC	627	500.058	1	0.00972482
CG43386-PD	627	500.058	1	0.00972482
Dscam4-PD	5757	5630.06	0	0
Dscam4-PH	5625	5498.06	2	0.00176898
Dscam4-PE	5757	5630.06	0	0
Dscam4-PI	5808	5681.06	0	0
Dscam4-PJ	5808	5681.06	0	0
Hk-PD	1179	1052.06	6.02637	0.027856
Hk-PE	1644	1517.06	0	0
Hk-PF	2097	1970.06	0	0
Hk-PG	1179	1052.06	6.02637	0.027856
Hk-PH	1125	998.058	0	0
Hk-PI	1182	1055.06	0	0
Hk-PK	1647	1520.06	1.35967	0.00434987
Hk-PL	1791	1664.06	8.62007	0.0251909
Hk-PM	2664	2537.06	31.9675	0.0612747
bel-PA	2397	2270.06	3101.75	6.64466
bel-PB	2406	2279.06	537.245	1.14636
Nxf3-PD	1848	1721.06	8.5	0.0240174
Nxf3-PE	1848	1721.06	8.5	0.0240174
robls54B-PB	339	212.326	0	0
robls54B-PA	339	212.326	0	0
Phae1-PA	813	686.058	0	0
Phae1-PB	813	686.058	0	0
Phae2-PB	798	671.058	0	0
Phae2-PC	798	671.058	0	0
SP1029-PC	2799	2672.06	17.6	0.0320309
SP1029-PB	2799	2672.06	17.6	0.0320309
SP1029-PA	2799	2672.06	17.6	0.0320309
SP1029-PD	2799	2672.06	17.6	0.0320309
SP1029-PE	2799	2672.06	17.6	0.0320309
Cdk7-PA	1062	935.058	200	1.04014
dar1-PB	2256	2129.06	0	0
Coop-PA	1077	950.058	2084.5	10.6697
Coop-PB	1077	950.058	2084.5	10.6697
Mocs1-PA	1158	1031.06	5.72642	0.0270086
Mocs1-PC	1698	1571.06	39.2736	0.121566
CG43389-PA	147	37.5552	0	0
CG43390-PA	123	22.8611	0	0
CG43391-PA	123	22.8611	0	0
CG43392-PA	225	101.668	63107	3018.53
CG43393-PA	384	257.135	0	0
vnc-PA	591	464.107	106.6	1.11697
vnc-PE	591	464.107	106.6	1.11697
vnc-PD	591	464.107	106.6	1.11697
vnc-PC	591	464.107	106.6	1.11697
vnc-PB	591	464.107	106.6	1.11697
CG43394-PD	1614	1487.06	3.05252	0.00998237
CG43394-PE	1578	1451.06	0	0
CG43394-PA	1614	1487.06	3.05252	0.00998237
CG43394-PB	2847	2720.06	6.44748	0.0115269
CG43394-PC	2847	2720.06	6.44748	0.0115269
Cngl-PI	5829	5702.06	0.879469	0.000750052
Cngl-PJ	5913	5786.06	0	0
Cngl-PD	5868	5741.06	0.000162659	1.37781e-07
Cngl-PE	5913	5786.06	0	0
Cngl-PF	960	833.058	0	0
Cngl-PK	5838	5711.06	0.120368	0.000102494
chas-PC	4080	3953.06	158.342	0.194789
chas-PD	4677	4550.06	161.316	0.172411
chas-PE	3096	2969.06	0	0
chas-PB	3096	2969.06	0	0
chas-PA	4080	3953.06	158.342	0.194789
sel-PA	570	443.107	7712	84.6371
CG43396-PA	462	335.107	2506	36.3664
CG43397-PA	123	22.8611	2	0.425437
CG43397-PB	123	22.8611	2	0.425437
Fic-PA	1479	1352.06	1845	6.63595
