target_id	length	eff_length	est_counts	tpm
kuz-PG	3486	3335.89	166.548	0.486074
Mppe-PD	1095	944.885	0	0
Mppe-PE	1101	950.885	0	0
Mppe-PA	1068	917.885	154.41	1.6378
Mppe-PB	1074	923.885	29.5904	0.311823
nab-PB	1695	1544.89	0	0
nab-PC	1878	1727.89	0	0
nab-PD	1665	1514.89	0	0
CG42486-PA	234	98.005	0.5	0.0496703
CG42486-PB	234	98.005	0.5	0.0496703
CG42487-PA	930	779.885	60	0.749023
CG42488-PB	312	166.773	14	0.817293
CG42489-PA	234	98.005	0	0
CG42489-PC	234	98.005	0	0
CG42489-PB	234	98.005	0	0
OtopLa-PC	2976	2825.89	6.88912	0.0237347
OtopLa-PA	2751	2600.89	110.722	0.414465
OtopLa-PD	2934	2783.89	5.53632	0.0193617
OtopLa-PE	2940	2789.89	0	0
OtopLa-PF	2754	2603.89	21.8391	0.0816558
OtopLa-PG	2877	2726.89	27.0133	0.0964464
CG17571-PA	777	626.885	0	0
CG17571-PB	777	626.885	0	0
CG17570-PA	405	256.07	0	0
Dys-PA	10494	10343.9	829.884	0.781103
Dys-PC	9384	9233.89	10.7481	0.0113324
Dys-PB	5010	4859.89	0	0
Dys-PD	5565	5414.89	0	0
Dys-PE	3156	3005.89	289.147	0.936529
Dys-PF	10590	10439.9	0	0
Dys-PG	10515	10364.9	8.43171e-08	7.92001e-11
Dys-PH	10797	10646.9	676.588	0.618695
Dys-PI	9687	9536.89	0	0
Dys-PJ	3459	3308.89	166.19	0.488986
Dys-PK	9435	9284.89	16.9835	0.0178084
Dys-PL	3972	3821.89	243.459	0.620187
Snmp1-PA	1656	1505.89	44.5	0.287702
Snmp1-PB	1656	1505.89	44.5	0.287702
wtrw-PA	2961	2810.89	11.5217	0.039907
wtrw-PB	2961	2810.89	11.5217	0.039907
wtrw-PC	2961	2810.89	11.5217	0.039907
wtrw-PD	2910	2759.89	70.4348	0.248468
drd-PA	2484	2333.89	10	0.0417153
CG42493-PA	465	315.424	0	0
UQCR-11-PF	108	19.1732	0.949271	0.482025
UQCR-11-PB	258	118.261	104.7	8.61952
UQCR-11-PC	258	118.261	104.7	8.61952
UQCR-11-PD	258	118.261	104.7	8.61952
UQCR-11-PE	108	19.1732	0.949271	0.482025
NimC4-PA	1134	983.885	5	0.0494766
pds5-PA	3657	3506.89	383	1.06329
pds5-PB	3657	3506.89	383	1.06329
CG42494-PA	852	701.885	3.66667	0.0508604
CG42494-PB	852	701.885	3.66667	0.0508604
CG42494-PC	852	701.885	3.66667	0.0508604
CG42495-PA	429	279.724	44	1.53143
flr-PA	1827	1676.89	571.441	3.31774
flr-PB	1815	1664.89	31.5587	0.184548
CG42496-PA	285	142.157	27	1.84914
CG42496-PB	285	142.157	27	1.84914
CG42497-PA	198	71.2433	490	66.9617
Tcs6-PA	336	189.321	51	2.62269
CG42500-PA	231	95.58	0	0
CG42500-PB	231	95.58	0	0
CG42502-PC	153	41.1319	888	210.188
CG42502-PA	153	41.1319	888	210.188
CG42502-PB	153	41.1319	888	210.188
Mocs2A-PA	273	131.321	113	8.37757
CG42504-PA	663	512.885	0	0
CG42505-PA	612	461.934	0	0
CG42507-PA	957	806.885	6	0.0723959
CG42507-PB	957	806.885	6	0.0723959
Xport-B-PA	342	195.204	0	0
Xport-B-PB	342	195.204	0	0
BBIP1-PA	231	95.58	268	27.2987
CG42512-PA	303	158.425	0	0
CG42512-PB	303	158.425	0	0
E(var)3-9-PA	1767	1616.89	227	1.36685
mtg-PG	1164	1013.89	0	0
mtg-PH	1164	1013.89	0	0
mtg-PE	1671	1520.89	1191.78	7.6291
mtg-PF	1548	1397.89	154.222	1.07411
CG42514-PA	1602	1451.89	0	0
CG42514-PB	1602	1451.89	0	0
CG42514-PC	1596	1445.89	0	0
CG42516-PA	453	303.608	95	3.04638
CG42516-PB	453	303.608	95	3.04638
CG42516-PC	453	303.608	95	3.04638
CG42518-PA	258	118.261	39.5	3.25186
CG42518-PB	258	118.261	39.5	3.25186
CG17147-PB	1014	863.885	0	0
CG42521-PA	372	224.046	0	0
Su(var)3-3-PA	2673	2522.89	102	0.39362
Su(var)3-3-PB	2673	2522.89	102	0.39362
Su(var)3-3-PC	2613	2462.89	0	0
Pbp49-PA	1134	983.885	467.5	4.62606
Pbp49-PB	1134	983.885	467.5	4.62606
Pbp49-PD	1077	926.885	0	0
gwl-PA	2541	2390.89	0	0
gwl-PB	2412	2261.89	2	0.00860863
elav-PD	1452	1301.89	24.5	0.183218
elav-PA	1452	1301.89	24.5	0.183218
elav-PB	1440	1289.89	0	0
elav-PC	1440	1289.89	0	0
MED9-PC	435	285.668	181	6.16867
mRpS23-PA	570	419.934	104	2.41117
CG42523-PA	555	405.016	0	0
CG42523-PB	555	405.016	0	0
CG42524-PC	258	118.261	1	0.0823255
CG42524-PA	258	118.261	1	0.0823255
CG42524-PB	258	118.261	1	0.0823255
CG42525-PA	1260	1109.89	0	0
CG42525-PB	1134	983.885	0	0
CG42526-PA	738	587.885	15	0.248412
CG42529-PA	807	656.885	0	0
CG42531-PA	405	256.07	0	0
CG42531-PB	237	100.461	0	0
Ziz-PK	6897	6746.89	686.86	0.99115
Ziz-PB	6855	6704.89	44.4136	0.064491
Ziz-PC	6819	6668.89	6.68938e-06	9.76578e-09
Ziz-PD	6822	6671.89	49.5948	0.0723705
Ziz-PE	6861	6710.89	1.45617e-05	2.11255e-08
Ziz-PG	6813	6662.89	22.8296	0.0333588
Ziz-PH	6864	6713.89	96.3019	0.139648
Ziz-PI	6810	6659.89	2.98029e-06	4.35679e-09
Ziz-PJ	6852	6701.89	6.50334e-06	9.44743e-09
CG42534-PD	4293	4142.89	0	0
CG42534-PC	4668	4517.89	0	0
qvr-PB	477	327.326	3	0.089231
qvr-PC	468	318.424	0	0
dl-PD	2034	1883.89	29.6257	0.153105
dl-PE	2034	1883.89	29.6257	0.153105
dl-PF	3000	2849.89	53.2485	0.181909
dl-PA	2034	1883.89	29.6257	0.153105
dl-PB	2034	1883.89	29.6257	0.153105
dl-PC	3000	2849.89	53.2485	0.181909
eIF4G2-PA	6219	6068.89	1548.5	2.48414
eIF4G2-PC	6219	6068.89	1548.5	2.48414
Diap1-PB	1317	1166.89	201.167	1.67843
Diap1-PA	1317	1166.89	201.167	1.67843
Diap1-PC	1317	1166.89	201.167	1.67843
Diap1-PD	1317	1166.89	201.167	1.67843
Diap1-PE	1317	1166.89	201.167	1.67843
Diap1-PF	1317	1166.89	201.167	1.67843
gammaTub23C-PA	1428	1277.89	21	0.159993
Antp-PH	894	743.885	0	0
Antp-PM	1137	986.885	2.47302	0.024397
Antp-PD	1125	974.885	5.55395	0.0554655
Antp-PG	1086	935.885	0	0
Antp-PE	1098	947.885	0	0
Antp-PN	1125	974.885	5.55395	0.0554655
Antp-PL	1137	986.885	2.47302	0.024397
Antp-PF	1098	947.885	0	0
Antp-PI	1137	986.885	2.47302	0.024397
Antp-PJ	1137	986.885	2.47302	0.024397
Antp-PK	1086	935.885	0	0
Antp-PO	1098	947.885	0	0
CG42535-PA	564	413.934	0	0
CG42536-PA	555	405.016	0	0
CG42537-PA	273	131.321	47	3.48448
CG42538-PA	270	128.674	0	0
Rrp40-PA	699	548.885	57	1.01104
Rrp40-PB	699	548.885	57	1.01104
serp-PB	1626	1475.89	16.5	0.108844
serp-PC	1626	1475.89	16.5	0.108844
l(3)76BDm-PA	3960	3809.89	5686.5	14.5314
l(3)76BDm-PB	3960	3809.89	5686.5	14.5314
CG42540-PD	1518	1367.89	0	0
CG42540-PB	1197	1046.89	7.63706e-07	7.10235e-09
CG42540-PC	1194	1043.89	1.44264e-05	1.34549e-07
CG42540-PF	1521	1370.89	0	0
CG42540-PK	1218	1067.89	0	0
CG42540-PH	1182	1031.89	1.99998	0.0188699
CG42540-PI	1230	1079.89	0	0
CG42540-PJ	1506	1355.89	0	0
CG42540-PG	1554	1403.89	0	0
CG42541-PC	4257	4106.89	6.08796e-06	1.44322e-08
CG42541-PD	4254	4103.89	1.28661e-05	3.0523e-08
CG42541-PE	4254	4103.89	1.28661e-05	3.0523e-08
CG42541-PF	4200	4049.89	9.99997	0.0240398
CG42542-PB	972	821.885	222.004	2.62981
CG42542-PC	972	821.885	222.004	2.62981
CG42542-PE	1512	1361.89	6.4123	0.0458403
CG42542-PD	1512	1361.89	6.4123	0.0458403
CG42542-PF	972	821.885	222.004	2.62981
CG42542-PG	942	791.885	9.16352	0.112661
Mp-PR	3120	2969.89	0	0
Mp-PB	3027	2876.89	2.98526	0.0101026
Mp-PE	2337	2186.89	0	0
Mp-PF	2364	2213.89	0	0
Mp-PG	3072	2921.89	3.73758e-07	1.24538e-09
Mp-PH	2442	2291.89	0	0
Mp-PI	774	623.885	0	0
Mp-PJ	1740	1589.89	0	0
Mp-PL	2916	2765.89	0	0
Mp-PM	3054	2903.89	0.000209269	7.01617e-07
Mp-PN	2379	2228.89	0	0
Mp-PP	690	539.885	0	0
Mp-PO	3042	2891.89	0.0145299	4.89164e-05
Mp-PS	2415	2264.89	0	0
Mp-PT	3069	2918.89	1.07012e-06	3.56936e-09
Mp-PU	2922	2771.89	0	0
CG42544-PA	363	215.313	0	0
CG3281-PA	1617	1466.89	109	0.723444
CG12213-PB	1545	1394.89	30.7919	0.214918
CG12213-PC	1746	1595.89	71.0543	0.433474
CG12213-PD	1545	1394.89	30.7919	0.214918
CG12213-PE	1578	1427.89	25.3619	0.172927
GC1-PA	966	815.885	28.5	0.340087
GC1-PB	966	815.885	28.5	0.340087
Tango9-PA	1146	995.885	341	3.33365
Tango9-PB	1146	995.885	341	3.33365
mfas-PB	2451	2300.89	7404.1	31.3294
mfas-PC	2646	2495.89	25861.5	100.88
mfas-PP	2451	2300.89	7404.1	31.3294
mfas-PD	2451	2300.89	7404.1	31.3294
mfas-PE	2520	2369.89	5927.21	24.3499
mfas-PF	2523	2372.89	20981.7	86.087
mfas-PG	2523	2372.89	20981.7	86.087
mfas-PH	2448	2297.89	2538.39	10.7548
mfas-PI	2646	2495.89	25861.5	100.88
mfas-PJ	2718	2567.89	22548.8	85.4913
mfas-PK	2646	2495.89	25861.5	100.88
mfas-PM	2523	2372.89	20981.7	86.087
mfas-PN	2448	2297.89	2538.39	10.7548
mfas-PO	2520	2369.89	5927.21	24.3499
mfas-PL	2451	2300.89	7404.1	31.3294
mfas-PQ	2391	2240.89	2.08104e-07	9.04138e-10
Ect3-PA	1914	1763.89	0	0
Chchd2-PA	513	363.016	2805	75.2285
Chchd2-PB	369	221.158	0	0
CG5004-PB	3444	3293.89	0	0
CG5004-PC	3444	3293.89	0	0
CG5004-PD	987	836.885	5.06444e-08	5.8917e-10
CG5004-PA	3744	3593.89	58.3802	0.158152
CG5004-PE	834	683.885	0	0
CG5004-PF	666	515.885	7.6198	0.143802
Utx-PA	3411	3260.89	307.458	0.917961
Utx-PB	2820	2669.89	11.0724	0.0403759
Utx-PC	2820	2669.89	11.0724	0.0403759
Utx-PD	3393	3242.89	94.6401	0.284131
Utx-PE	2805	2654.89	10.7577	0.0394501
Mulk-PA	1227	1076.89	102	0.922158
Pdfr-PC	2175	2024.89	0	0
Pdfr-PD	2175	2024.89	0	0
Pdfr-PA	2010	1859.89	32.0903	0.167982
Pdfr-PB	2217	2066.89	59.9097	0.282199
CG42553-PA	1116	965.885	139	1.40108
CG42554-PA	642	491.885	170	3.3648
CG42556-PA	774	623.885	0	0
CG42557-PA	462	312.424	89	2.77345
CG42558-PA	369	221.158	95	4.18211
CG42559-PA	459	309.455	0	0
CG42559-PB	459	309.455	0	0
CG42559-PC	459	309.455	0	0
CG42560-PA	282	139.435	0	0
CG42560-PB	282	139.435	0	0
CG42561-PA	387	238.423	2	0.0816688
CG42562-PA	381	232.565	4	0.167452
CG42564-PA	1503	1352.89	35286.8	253.937
CG42565-PA	408	258.993	69.5	2.61259
CG42565-PB	408	258.993	69.5	2.61259
CG42566-PB	232	96.3897	3.5	0.353518
CG42566-PA	232	96.3897	3.5	0.353518
CG42568-PA	333	186.416	9.5	0.496152
CG42568-PB	333	186.416	9.5	0.496152
Larp7-PA	1788	1637.89	196	1.16506
DnaJ-60-PA	654	503.885	103.5	1.99978
DnaJ-60-PC	654	503.885	103.5	1.99978
CG42570-PA	1833	1682.89	0	0
CG42570-PB	1830	1679.89	0	0
CG42571-PB	879	728.885	1	0.0133572
GatA-PA	1527	1376.89	54	0.38183
wisp-PA	4122	3971.89	0.479866	0.00117624
wisp-PB	4119	3968.89	1.04027	0.00255183
wisp-PC	4122	3971.89	0.479866	0.00117624
mxc-PA	5514	5363.89	76	0.137946
mxc-PB	5514	5363.89	76	0.137946
2mit-PA	3426	3275.89	0	0
2mit-PB	3468	3317.89	0	0
2mit-PC	3426	3275.89	0	0
2mit-PD	3426	3275.89	0	0
ctrip-PB	9423	9272.89	165.329	0.173583
ctrip-PC	8214	8063.89	469.511	0.566861
ctrip-PE	8793	8642.89	66.1076	0.0744675
ctrip-PF	9420	9269.89	208.978	0.219482
ctrip-PH	8214	8063.89	469.511	0.566861
ctrip-PA	9423	9272.89	165.329	0.173583
ctrip-PK	9336	9185.89	39.9002	0.0422891
ctrip-PL	8706	8555.89	14.0827	0.0160249
ctrip-PM	8127	7976.89	1642.84	2.0051
ctrip-PI	8211	8060.89	286.261	0.345743
ctrip-PJ	8790	8639.89	85.1525	0.0959542
NaPi-III-PA	2004	1853.89	57.5	0.301967
NaPi-III-PB	2004	1853.89	57.5	0.301967
Gprk1-PB	2103	1952.89	586	2.92143
Gprk1-PA	2103	1952.89	586	2.92143
Gprk1-PC	2103	1952.89	586	2.92143
p120ctn-PA	2346	2195.89	425	1.88432
inaF-D-PB	1062	911.885	0	0
gkt-PA	1743	1592.89	38	0.23226
Sec22-PA	636	485.885	3173.4	63.5865
Sec22-PB	642	491.885	78.604	1.5558
Membrin-PA	651	500.885	560	10.8849
Bet1-PA	354	206.635	754	35.5257
Bet1-PB	354	206.635	754	35.5257
Ykt6-PA	600	449.934	735	15.9043
Bet3-PA	537	387.016	401.805	10.1079
Bet5-PA	438	288.668	276	9.30861
Trs23-PA	660	509.885	201	3.83794
Vti1a-PA	693	542.885	156	2.79763
dnr1-PA	2031	1880.89	0	0
dnr1-PB	2091	1940.89	866	4.34403
CG42577-PA	279	136.678	0	0
CG42578-PA	279	136.678	0	0
CG42579-PA	300	155.747	0	0
CG42580-PA	300	155.747	0	0
CG42581-PA	258	118.261	0	0
CG42583-PA	318	172.308	0	0
Ir76a-PB	1548	1397.89	0	0
Ir76a-PA	1548	1397.89	0	0
Ir76a-PD	366	218.291	0	0
Ir76a-PE	1941	1790.89	45	0.244635
cuff-PA	1155	1004.89	4	0.0387541
rempA-PB	4512	4361.89	0	0
rempA-PC	4377	4226.89	1	0.00230332
par-1-PA	2817	2666.89	0	0
par-1-PH	2982	2831.89	295.025	1.01428
par-1-PL	2502	2351.89	31.8114	0.131686
par-1-PQ	1074	923.885	151.75	1.59913
par-1-PP	3426	3275.89	43.4871	0.129243
par-1-PR	3141	2990.89	481.871	1.56858
par-1-PS	2484	2333.89	6.01847	0.0251062
par-1-PT	3177	3026.89	802.532	2.58131
par-1-PW	2499	2348.89	686.242	2.8444
par-1-PV	2856	2705.89	0	0
par-1-PX	3513	3362.89	963.263	2.78874
Vps15-PA	4029	3878.89	1284.8	3.2248
Vps15-PB	2556	2405.89	0.00528152	2.13727e-05
Vps15-PC	2586	2435.89	134.196	0.536362
scny-PD	3117	2966.89	530.922	1.74222
scny-PB	2907	2756.89	234.276	0.827338
scny-PC	2847	2696.89	0	0
scny-PI	2661	2510.89	0	0
scny-PJ	2721	2570.89	31.9937	0.121159
scny-PG	2931	2780.89	99.4045	0.348015
scny-PH	2931	2780.89	99.4045	0.348015
tay-PD	7458	7307.89	282.526	0.376392
tay-PB	7461	7310.89	267.158	0.355773
tay-PC	7461	7310.89	267.158	0.355773
tay-PA	7461	7310.89	267.158	0.355773
lsn-PA	765	614.885	336	5.3201
app-PT	2082	1931.89	79.2107	0.399188
app-PH	1197	1046.89	11.8592	0.110289
app-PI	1197	1046.89	11.8592	0.110289
app-PJ	2268	2117.89	38.1971	0.175591
app-PK	2268	2117.89	38.1971	0.175591
app-PL	2082	1931.89	79.2107	0.399188
app-PM	2082	1931.89	79.2107	0.399188
app-PO	1149	998.885	0	0
app-PR	2082	1931.89	79.2107	0.399188
app-PS	1431	1280.89	89.0445	0.676817
bond-PB	969	818.885	368	4.37521
bond-PA	969	818.885	368	4.37521
bond-PC	969	818.885	368	4.37521
Rbp6-PE	780	629.885	0	0
Rbp6-PF	678	527.885	0	0
Rbp6-PA	1110	959.885	26.2584	0.266332
Rbp6-PB	1500	1349.89	1.48834	0.0107344
Rbp6-PC	774	623.885	0	0
Rbp6-PD	489	339.226	5.62545	0.161452
Rbp6-PG	1116	965.885	36.6278	0.369199
Rbp1-PA	408	258.993	101.711	3.82344
Rbp1-PD	435	285.668	345.289	11.7678
Atg1-PA	2508	2357.89	221.763	0.915676
Atg1-PB	2568	2417.89	19.2366	0.0774582
CG42585-PA	1050	899.885	0	0
CG42586-PA	270	128.674	0	0
CG42586-PB	270	128.674	0	0
CG42587-PA	150	39.4425	0	0
MCPH1-PA	2340	2189.89	130.613	0.580682
MCPH1-PB	2481	2330.89	228.387	0.953949
MCPH1-PC	2946	2795.89	138.604	0.48265
MCPH1-PD	3087	2936.89	215.396	0.714044
Baldspot-PA	951	800.885	35	0.425473
Baldspot-PB	951	800.885	35	0.425473
pic-PA	3423	3272.89	805	2.39464
Vmat-PF	1833	1682.89	3.13924	0.0181612
Vmat-PE	1833	1682.89	3.13924	0.0181612
Vmat-PD	1941	1790.89	16.5823	0.0901469
Vmat-PC	1833	1682.89	3.13924	0.0181612
CG42588-PA	8193	8042.89	77.9986	0.0944169
CG42588-PB	8118	7967.89	136.001	0.166178
CG42590-PA	843	692.885	0	0
CG42591-PA	480	330.326	0	0
CG42592-PA	429	279.724	0	0
Ubr3-PA	6660	6509.89	0	0
Ubr3-PB	6711	6560.89	865.628	1.28453
Ubr3-PC	6657	6506.89	16.3719	0.0244963
CG42594-PA	2718	2567.89	0	0
CG42594-PC	3120	2969.89	1	0.0032782
CG42594-PD	2718	2567.89	0	0
alc-PA	1026	875.885	629	6.99162
alc-PB	663	512.885	0	0
RfC4-PA	996	845.885	131	1.50777
mei-38-PB	981	830.885	0	0
mei-38-PA	978	827.885	0	0
mei-38-PC	1044	893.885	70	0.762414
vtd-PA	2148	1997.89	827	4.03004
vtd-PB	1902	1751.89	0	0
yata-PB	2622	2471.89	3301.5	13.0034
yata-PA	2622	2471.89	3301.5	13.0034
Incenp-PA	2268	2117.89	0.797493	0.00366605
Incenp-PC	2265	2114.89	3.40501	0.015675
Incenp-PB	2268	2117.89	0.797493	0.00366605
dpr21-PC	849	698.885	23	0.320403
CG42597-PA	501	351.158	0	0
CG42598-PB	1023	872.885	7.5	0.0836524
asl-PA	2985	2834.89	4	0.0137372
Pif1A-PG	3681	3530.89	135.767	0.374356
Pif1A-PH	3795	3644.89	571.537	1.52663
Pif1A-PI	2391	2240.89	0	0
Pif1A-PA	2640	2489.89	19.1595	0.0749169
Pif1A-PJ	3795	3644.89	571.537	1.52663
clos-PD	5511	5360.89	69	0.12531
moi-PA	537	387.016	61	1.53453
wol-PA	981	830.885	1225	14.3539
stj-PB	3657	3506.89	6.65549	0.0184771
stj-PC	3816	3665.89	5.34451	0.014194
stj-PD	3714	3563.89	4.4975e-07	1.22863e-09
Dscam3-PE	6264	6113.89	0	0
Dscam3-PF	6234	6083.89	0	0
Dscam3-PC	6024	5873.89	0	0
Dscam3-PD	3021	2870.89	2	0.00678248
Vps45-PA	1725	1574.89	317	1.95968
Cad86C-PC	5832	5681.89	0	0
Cad86C-PD	5832	5681.89	0	0
Cad86C-PE	5748	5597.89	0	0
Cad86C-PF	5850	5699.89	0	0
Cad86C-PG	3027	2876.89	1	0.00338417
Sfp24Bc-PA	303	158.425	0	0
Sfp26Ad-PA	366	218.291	40218	1793.74
Sfp26Ad-PB	366	218.291	40218	1793.74
Sfp36F-PA	108	19.1732	829.5	421.207
Sfp36F-PB	108	19.1732	829.5	421.207
Sfp38D-PA	510	360.016	2634	71.231
Sfp38D-PB	510	360.016	2634	71.231
Sfp78E-PA	402	253.249	7916.07	304.324
Sfp78E-PB	453	303.608	10434.9	334.619
Sfp93F-PA	162	45.9621	165	34.9509
Sfp96F-PA	102	17.0446	11585	6617.35
Rbsn-5-PA	1518	1367.89	207	1.47331
Cpsf73-PA	2055	1904.89	215	1.09886
LSm1-PA	414	264.861	180	6.6165
LSm7-PA	333	186.416	33	1.72348
LSm7-PC	333	186.416	33	1.72348
LSm7-PB	333	186.416	33	1.72348
Syt12-PB	2364	2213.89	5	0.0219882
Syt12-PA	2364	2213.89	5	0.0219882
Syt14-PA	1761	1610.89	4	0.0241752
Syt14-PC	1761	1610.89	4	0.0241752
Syt14-PD	1947	1796.89	0	0
Sytalpha-PD	1485	1334.89	0	0
Sytalpha-PA	1485	1334.89	0	0
Sytalpha-PB	1515	1364.89	0	0
Sytalpha-PC	1485	1334.89	0	0
Sytbeta-PC	1641	1490.89	2	0.0130605
Sytbeta-PD	1809	1658.89	0	0
Atg13-PA	1572	1421.89	489	3.34826
mrn-PA	1500	1349.89	133	0.959244
BHD-PA	1383	1232.89	99	0.781784
APP-BP1-PB	1575	1424.89	96	0.655943
APP-BP1-PA	1575	1424.89	96	0.655943
Xrp1-PB	2007	1856.89	571.713	2.99756
Xrp1-PA	2007	1856.89	571.713	2.99756
Xrp1-PC	1221	1070.89	213.716	1.94298
Xrp1-PD	1221	1070.89	213.716	1.94298
Xrp1-PE	1221	1070.89	213.716	1.94298
Xrp1-PF	2007	1856.89	571.713	2.99756
Xrp1-PG	2007	1856.89	571.713	2.99756
Prp19-PA	1518	1367.89	569	4.04983
Alh-PJ	4347	4196.89	342.265	0.793981
Alh-PA	4131	3980.89	440.798	1.07804
Alh-PD	3972	3821.89	0.000144199	3.67331e-07
Alh-PB	2475	2324.89	0	0
Alh-PF	3498	3347.89	0	0
Alh-PH	3498	3347.89	0	0
Alh-PI	3405	3254.89	0	0
Alh-PK	4158	4007.89	39.7278	0.0965059
Alh-PL	3999	3848.89	1.20431e-05	3.04632e-08
Alh-PM	3255	3104.89	0	0
Alh-PN	3159	3008.89	0	0
Alh-PO	3402	3251.89	47.4899	0.142181
Alh-PP	5154	5003.89	161.719	0.314651
Hr39-PC	2106	1955.89	13.1444	0.0654294
Hr39-PB	2427	2276.89	43.6185	0.186511
Hr39-PA	2427	2276.89	43.6185	0.186511
Hr39-PD	2427	2276.89	43.6185	0.186511
Psa-PD	2601	2450.89	0	0
Psa-PB	2601	2450.89	0	0
Psa-PC	3228	3077.89	533.479	1.68748
Psa-PA	2601	2450.89	0	0
Psa-PE	3162	3011.89	4856.52	15.6986
Psa-PF	2601	2450.89	0	0
Psa-PH	2601	2450.89	0	0
Psa-PI	2601	2450.89	0	0
inaE-PG	3933	3782.89	2.17033	0.00558569
inaE-PH	2190	2039.89	460.83	2.19943
inaE-PD	2214	2063.89	0	0
inaE-PA	1935	1784.89	0	0
inaE-PE	3957	3806.89	0	0
inaE-PF	2448	2297.89	0	0
sing-PA	531	381.016	1	0.0255524
rgn-PB	2427	2276.89	311.445	1.33172
rgn-PA	2403	2252.89	340.555	1.47171
rgn-PC	2427	2276.89	311.445	1.33172
rgn-PD	2403	2252.89	340.555	1.47171
mgl-PA	14310	14159.9	2259.25	1.55338
mgl-PC	14310	14159.9	2259.25	1.55338
mgl-PD	14310	14159.9	2259.25	1.55338
mgl-PE	14310	14159.9	2259.25	1.55338
plx-PA	4140	3989.89	17.4561	0.0425952
plx-PC	4719	4568.89	2.35809	0.00502486
plx-PD	4221	4070.89	40.4585	0.09676
plx-PE	4557	4406.89	5.32628	0.011767
plx-PF	4059	3908.89	104.401	0.260032
CG42613-PH	3468	3317.89	0	0
CG42613-PE	3567	3416.89	7.32799	0.0208799
CG42613-PF	2538	2387.89	18.9512	0.0772675
CG42613-PG	3156	3005.89	24.7209	0.0800692
zuc-PA	762	611.885	5	0.0795563
CG42615-PB	204	75.5663	0	0
Cul3-PD	2322	2171.89	264.427	1.18534
Cul3-PC	2322	2171.89	264.427	1.18534
Cul3-PE	2322	2171.89	264.427	1.18534
Cul3-PF	2805	2654.89	8.71968	0.0319764
conv-PB	3279	3128.89	0	0
conv-PA	3279	3128.89	0	0
Sps1-PB	1197	1046.89	143	1.32988
Sps1-PA	1197	1046.89	143	1.32988
Ero1L-PB	1452	1301.89	3054	22.8387
Opa1-PB	2802	2651.89	109.547	0.40218
Opa1-PA	2919	2768.89	81.8171	0.287683
Opa1-PC	2910	2759.89	237.376	0.837376
Opa1-PD	2793	2642.89	331.462	1.22104
Opa1-PE	1869	1718.89	26.7979	0.151785
rtv-PD	456	306.578	0.434244	0.0137901
rtv-PA	456	306.578	0.434244	0.0137901
rtv-PB	456	306.578	0.434244	0.0137901
rtv-PC	198	71.2433	0.697268	0.0952862
grp-PC	1539	1388.89	32.4884	0.227738
grp-PB	1539	1388.89	32.4884	0.227738
grp-PA	1539	1388.89	32.4884	0.227738
grp-PD	1197	1046.89	1.26744	0.011787
grp-PF	1197	1046.89	1.26744	0.011787
lqfR-PC	1950	1799.89	1376.8	7.44734
lqfR-PD	4248	4097.89	82.1983	0.195289
SREBP-PA	3342	3191.89	791	2.4127
SREBP-PB	3342	3191.89	791	2.4127
SREBP-PC	3342	3191.89	791	2.4127
SREBP-PD	3342	3191.89	791	2.4127
bou-PA	450	300.638	1087	35.2014
Ppcs-PA	942	791.885	0	0
Ppcs-PC	1122	971.885	167	1.67292
Ppcs-PD	942	791.885	0	0
Mat89Ba-PA	3582	3431.89	311	0.882271
ymp-PA	420	270.861	1	0.0359441
ymp-PB	441	291.668	1	0.0333799
ymp-PC	522	372.016	0	0
ymp-PD	561	410.975	0	0
CheB98a-PB	594	443.934	0	0
CheA84a-PA	543	393.016	0	0
CheA86a-PA	570	419.934	0	0
CheB53a-PA	681	530.885	0	0
CheB53b-PA	615	464.934	0	0
CheB74a-PA	609	458.934	0	0
verm-PH	1596	1445.89	4.29563e-05	2.89246e-07
verm-PI	1668	1517.89	0	0
verm-PG	1578	1427.89	16	0.109094
Mst36Fb-PB	1413	1262.89	10	0.0770922
Ccdc56-PA	264	123.469	107	8.43724
CG42633-PA	1125	974.885	0	0
CG42634-PA	345	198.025	0	0
CG42635-PB	399	250.275	0	0
CG42635-PA	399	250.275	0	0
CG42637-PA	4578	4427.89	69.2857	0.152343
CG42637-PB	4578	4427.89	69.2857	0.152343
CG42637-PC	4578	4427.89	69.2857	0.152343
CG42638-PA	1959	1808.89	154.5	0.831557
PPO3-PA	2052	1901.89	3	0.0153572
CG33228-PB	648	497.885	56	1.09505
CG33228-PC	648	497.885	56	1.09505
mRpL37-PB	1227	1076.89	218	1.97089
mtTFB1-PA	993	842.885	444	5.12848
scra-PB	3720	3569.89	0	0
scra-PC	1851	1700.89	0	0
scra-PA	3639	3488.89	39	0.108831
Gpa2-PC	390	241.423	0	0
CG17528-PC	2247	2096.89	213	0.988962
CG17528-PD	2247	2096.89	213	0.988962
alpha-Est5-PB	1632	1481.89	2.56535	0.0168542
alpha-Est5-PA	1629	1478.89	20.4346	0.134526
Prosalpha3-PA	795	644.885	1366	20.6226
Prosalpha3T-PA	756	605.885	0	0
Rpn3-PB	1485	1334.89	611	4.45627
Rpn3-PA	1485	1334.89	611	4.45627
didum-PC	5403	5252.89	438.198	0.81217
didum-PB	3591	3440.89	0	0
didum-PA	5379	5228.89	610.802	1.13728
Pp1-Y1-PC	954	803.885	0	0
Ir75c-PA	1872	1721.89	0	0
