target_id	length	eff_length	est_counts	tpm
Vdup1-PC	1029	857.755	22.2	0.193372
Vdup1-PA	1029	857.755	22.2	0.193372
Vdup1-PD	1029	857.755	22.2	0.193372
Vdup1-PE	1029	857.755	22.2	0.193372
CG7049-PA	1011	839.755	610.806	5.43444
CG12483-PA	267	110.252	0	0
CG13405-PA	573	401.849	0	0
CG13405-PB	573	401.849	0	0
CG1231-PA	1038	866.755	0	0
Roc1b-PA	369	201.045	63	2.34127
CG1233-PB	3390	3218.76	530.752	1.23199
CG1233-PA	2826	2654.76	96.2478	0.270876
BORCS6-PA	909	737.755	16.5	0.1671
BORCS6-PB	909	737.755	16.5	0.1671
Hipk-PB	4023	3851.76	317.327	0.615535
Hipk-PA	4023	3851.76	317.327	0.615535
Hipk-PC	3771	3599.76	0	0
Hipk-PD	4230	4058.76	509.345	0.937613
Ppm1-PA	1059	887.755	2	0.0168322
MED14-PA	4662	4490.76	770	1.28108
MED14-PC	4668	4496.76	0	0
Gale-PA	1053	881.755	1852.5	15.6969
Gale-PB	1053	881.755	1852.5	15.6969
Rev1-PA	2988	2816.76	100	0.26525
MED30-PA	957	785.755	152	1.44531
CG3402-PA	372	203.943	142	5.20217
Reg-2-PA	783	611.755	1004	12.262
CG13893-PA	1224	1052.76	106.653	0.756918
Kah-PA	1329	1157.76	21	0.135521
Cypl-PA	531	359.849	168	3.48814
klar-PA	6789	6617.76	557.537	0.629459
klar-PB	6138	5966.76	18.7711	0.0235047
klar-PC	1704	1532.76	32.4703	0.158277
klar-PD	5472	5300.76	103.649	0.146093
klar-PH	3594	3422.76	1.49483	0.00326302
klar-PI	1536	1364.76	0	0
klar-PE	6819	6647.76	0	0
klar-PF	4911	4739.76	52.9989	0.083544
klar-PG	3543	3371.76	156.079	0.345854
CG13891-PA	477	306.266	1	0.0243952
CG13884-PA	492	321.016	0	0
mth-PA	1545	1373.76	77.6832	0.422496
mth-PB	1569	1397.76	57.6335	0.308069
mth-PE	1545	1373.76	77.6832	0.422496
mthl10-PA	1734	1562.76	17.0963	0.0817363
mthl10-PB	1758	1586.76	0	0
mthl10-PC	1755	1583.76	30.0134	0.14159
mthl10-PD	1674	1502.76	30.2788	0.150541
mthl10-PE	1728	1556.76	9.20384	0.0441726
mthl10-PF	1728	1556.76	9.20384	0.0441726
mthl10-PG	1728	1556.76	9.20384	0.0441726
mthl9-PA	1542	1370.76	7	0.0381542
Atac3-PD	1752	1580.76	0	0
Atac3-PE	1752	1580.76	0	0
Atac3-PB	1731	1559.76	75.5	0.361655
Atac3-PC	1731	1559.76	75.5	0.361655
CG32344-PA	2484	2312.76	376	1.21468
RabX6-PA	642	470.806	0	0
RabX6-PB	669	497.806	54	0.810471
CG13887-PC	687	515.755	895.42	12.9714
CG13887-PB	687	515.755	895.42	12.9714
CG13887-PD	555	383.849	52.7406	1.02657
CG13887-PE	687	515.755	895.42	12.9714
Gr61a-PA	1311	1139.76	0	0
Gr61a-PC	702	530.755	0	0
Gr61a-PB	1311	1139.76	0	0
Cep290-PA	5937	5765.76	0	0
Cep290-PB	5937	5765.76	0	0
Dci-PA	789	617.755	195	2.35843
CG12502-PB	2217	2045.76	0	0
CG12502-PC	1935	1763.76	0	0
CG12502-PD	2217	2045.76	0	0
Usp10-PA	4554	4382.76	585.283	0.997753
Usp10-PB	2394	2222.76	3.43386	0.0115424
Usp10-PC	4554	4382.76	585.283	0.997753
mat-PB	717	545.755	0	0
nerfin-1-PA	1410	1238.76	0	0
CG13907-PA	2451	2279.76	471	1.54361
CG13907-PB	2451	2279.76	471	1.54361
dpr20-PA	1578	1406.76	0	0
JMJD5-PB	1206	1034.76	156	1.1264
JMJD5-PC	1185	1013.76	0	0
CG13901-PA	669	497.806	25	0.375218
CG13901-PB	669	497.806	25	0.375218
Sf3b3-PA	3684	3512.76	551.204	1.17238
Sf3b3-PC	1410	1238.76	315.996	1.9059
CG13898-PA	456	285.62	1	0.0261587
hng3-PA	1002	830.755	366.247	3.29386
hng3-PB	909	737.755	520.753	5.2738
CG13896-PA	633	461.806	0	0
CG13896-PB	633	461.806	0	0
CG13896-PE	759	587.755	36	0.457625
CkIIalpha-i3-PA	1164	992.755	30	0.225779
CkIIalpha-i3-PB	1176	1004.76	0	0
CkIIalpha-i3-PC	1164	992.755	30	0.225779
CG13895-PA	1500	1328.76	43	0.241784
CG13895-PB	1521	1349.76	0	0
CG13894-PA	1587	1415.76	0	0
CG32483-PA	1320	1148.76	0	0
hiro-PA	1341	1169.76	0	0
ebd1-PA	1746	1574.76	231	1.09598
CG3386-PA	867	695.755	67.5	0.724855
CG3386-PB	867	695.755	67.5	0.724855
CG3386-PC	867	695.755	67.5	0.724855
CG3386-PD	867	695.755	67.5	0.724855
CG17129-PC	1746	1574.76	0	0
CG17129-PA	1746	1574.76	0	0
CG17129-PB	1746	1574.76	0	0
CG12038-PA	1224	1052.76	2	0.0141941
CG9205-PA	675	503.806	323.5	4.7975
CG9205-PB	675	503.806	323.5	4.7975
CG13912-PA	489	318.08	4	0.0939568
Aplip1-PA	1452	1280.76	2	0.0116672
Aplip1-PB	1473	1301.76	6.10652e-08	3.50485e-10
LysB-PA	423	253.18	7.22691	0.213269
LysB-PB	423	253.18	7.22691	0.213269
LysE-PA	423	253.18	1715.46	50.6239
LysS-PA	423	253.18	10	0.295104
LysP-PA	426	256.104	14	0.408429
LysD-PA	423	253.18	14610.1	431.149
CG9119-PA	969	797.755	155	1.45166
meep-PB	969	797.755	0	0
LysX-PA	429	259.052	0	0
Trh-PA	1668	1496.76	1	0.00499176
bab2-PA	3204	3032.76	0	0
bab2-PB	3201	3029.76	18	0.0443884
bab1-PB	2934	2762.76	0.00181475	4.9077e-06
bab1-PC	2913	2741.76	6.09009	0.0165958
bab1-PD	2916	2744.76	1.90233	0.0051783
bab1-PE	2931	2759.76	0.00576579	1.56096e-05
trio-PA	6792	6620.76	97.5537	0.110088
trio-PC	6792	6620.76	97.5537	0.110088
trio-PD	2415	2243.76	90.1083	0.30005
trio-PB	1977	1805.76	5.31015	0.0219711
trio-PE	1197	1025.76	71.164	0.518347
trio-PF	1977	1805.76	5.31015	0.0219711
galene-PA	2190	2018.76	220	0.814223
CG9129-PA	756	584.755	3	0.0383311
tfc-PB	1131	959.755	174	1.35454
tfc-PA	567	395.849	0	0
tfc-PC	567	395.849	0	0
Acat2-PA	1179	1007.76	247	1.83124
nwk-PB	3003	2831.76	0	0
nwk-PC	2466	2294.76	1	0.00325588
nwk-PD	3207	3035.76	0	0
nwk-PF	2658	2486.76	0	0
nwk-PH	3021	2849.76	0	0
nwk-PI	3228	3056.76	0	0
nwk-PJ	3171	2999.76	0	0
nwk-PK	3150	2978.76	0	0
nwk-PL	3096	2924.76	0	0
nwk-PG	3207	3035.76	0	0
mld-PF	5691	5519.76	13.2383	0.0179192
mld-PC	5757	5585.76	605.246	0.80957
mld-PD	5898	5726.76	65.9845	0.086087
mld-PE	5832	5660.76	1.28456	0.00169545
mld-PA	5757	5585.76	605.246	0.80957
nclb-PA	1380	1208.76	642	3.96827
Vsx1-PA	2514	2342.76	0	0
Vsx1-PB	2514	2342.76	0	0
Vsx2-PA	1923	1751.76	0	0
Vsx2-PB	1938	1766.76	0	0
CG43610-PB	168	42.2772	0	0
Lpin-PG	3051	2879.76	0	0
Lpin-PJ	2889	2717.76	0	0
Lpin-PA	3270	3098.76	93.2126	0.224746
Lpin-PH	3132	2960.76	0	0
Lpin-PC	3105	2933.76	227.255	0.578755
Lpin-PK	3108	2936.76	156.514	0.39819
Lpin-PD	3267	3095.76	136.515	0.329472
Lpin-PM	3270	3098.76	93.2126	0.224746
Lpin-PB	3108	2936.76	156.514	0.39819
Lpin-PL	2979	2807.76	33.7045	0.0896876
Lpin-PE	3138	2966.76	0.071249	0.000179433
lost-PA	1638	1466.76	1646	8.38448
CG43618-PA	171	44.1035	0	0
Acp98AB-PB	78	13.3717	103243	57687.1
Vha68-2-PA	1845	1673.76	369	1.64717
Vha68-2-PB	1845	1673.76	369	1.64717
Vha68-2-PC	1845	1673.76	369	1.64717
Vha68-2-PD	1845	1673.76	369	1.64717
Vha68-2-PE	1845	1673.76	369	1.64717
Vha68-2-PF	1845	1673.76	369	1.64717
Brr2-PA	6429	6257.76	1564	1.86734
PolD1-PA	3279	3107.76	63	0.15146
mib1-PA	3681	3509.76	458.645	0.976347
mib1-PB	3348	3176.76	0.35472	0.000834268
Tasp1-PA	1098	926.755	87	0.701388
Tasp1-PB	1098	926.755	87	0.701388
Zn72D-PA	1908	1736.76	148.111	0.637165
Zn72D-PB	2655	2483.76	194.221	0.584241
Zn72D-PE	1896	1724.76	34.0043	0.147303
Zn72D-PF	2655	2483.76	194.221	0.584241
Zn72D-PC	2655	2483.76	194.221	0.584241
Zn72D-PD	2655	2483.76	194.221	0.584241
l(3)72Dn-PB	2100	1928.76	8.53412	0.0330587
l(3)72Dn-PA	2091	1919.76	88.4659	0.344298
Hsc20-PA	723	551.755	52	0.704143
l(3)72Dp-PA	1122	950.755	14	0.110018
l(3)72Dr-PA	1038	866.755	85	0.732701
CG43630-PA	147	32.3691	0	0
CG43638-PA	369	201.045	45	1.67234
CG43645-PB	111	18.2692	0	0
CG43646-PA	444	273.732	12	0.327536
CG43647-PA	441	270.814	8	0.220711
Lpt-PA	4449	4277.76	2482	4.33501
Lpt-PB	4437	4265.76	0	0
Uba3-PA	1353	1181.76	168	1.06215
Myo10A-PE	3210	3038.76	0	0
Myo10A-PC	9165	8993.76	203.606	0.169143
Myo10A-PD	9438	9266.76	0	0
Myo10A-PF	9165	8993.76	203.606	0.169143
CG43658-PC	6792	6620.76	101.355	0.114378
CG43658-PA	4377	4205.76	0	0
CG43658-PB	4377	4205.76	0	0
CG43658-PD	5211	5039.76	137.92	0.204467
CG43658-PE	4377	4205.76	0	0
CG43658-PG	4692	4520.76	103.862	0.171653
CG43658-PH	4377	4205.76	0	0
CG43658-PF	4692	4520.76	103.862	0.171653
CG43659-PA	261	105.464	0	0
Ada2a-PA	1644	1472.76	0	0
Ada2a-PB	1689	1517.76	0	0
Ada2a-PC	1584	1412.76	20.2909	0.107309
Ada2a-PE	1629	1457.76	25.4352	0.130363
Ada2a-PG	1584	1412.76	20.2909	0.107309
eIF2gamma-PB	1428	1256.76	1938.74	11.5258
eIF2gamma-PC	1404	1232.76	31.8024	0.192747
eIF2gamma-PD	1428	1256.76	1938.74	11.5258
CG43666-PA	855	683.755	0	0
CG43667-PA	624	452.806	0	0
CG43668-PA	543	371.849	0	0
CG43672-PB	5073	4901.76	6	0.00914542
CG43673-PA	693	521.755	0	0
CG43675-PC	1119	947.755	1.66667	0.0131388
CG43675-PD	1119	947.755	1.66667	0.0131388
CG43675-PB	1119	947.755	1.66667	0.0131388
Su(var)3-9-PA	1908	1736.76	91.7206	0.394578
Polr2D-PF	420	250.231	67.9831	2.02985
CG43677-PA	555	383.849	0	0
CG43678-PA	255	100.458	1	0.0743739
CG43679-PA	192	56.9902	7	0.917703
CG43679-PB	192	56.9902	7	0.917703
CG43680-PA	150	33.5788	0	0
CG43689-PF	3756	3584.76	228.119	0.475451
CG43689-PD	3930	3758.76	0	0
CG43689-PC	3999	3827.76	0	0
CG43689-PG	4947	4775.76	0	0
CG43689-PE	5121	4949.76	0	0
CG43689-PH	4857	4685.76	0	0
CG43689-PI	4947	4775.76	0	0
fok-PA	390	221.192	173.302	5.85381
fok-PC	390	221.192	173.302	5.85381
fok-PD	312	148.647	9.39587	0.472265
fok-PE	210	68.5525	0	0
CG43691-PC	3291	3119.76	0.5	0.00119744
CG43691-PD	3291	3119.76	0.5	0.00119744
CG43693-PF	1368	1196.76	0.000491309	3.06728e-06
CG43693-PE	1500	1328.76	25.6781	0.144385
CG43693-PD	1473	1301.76	0	0
CG43693-PA	1509	1337.76	933.513	5.21372
CG43693-PB	1509	1337.76	933.513	5.21372
CG43693-PC	1449	1277.76	161.502	0.94435
CG43693-PG	1719	1547.76	211.793	1.02238
CG43694-PA	129	24.8762	0	0
CG17684-PC	2568	2396.76	0	0
CG17684-PD	1452	1280.76	0	0
Hmgcr-PA	2763	2591.76	383	1.1041
CG34334-PA	2127	1955.76	0	0
CG40486-PB	744	572.755	53.5	0.697893
CG40486-PC	744	572.755	53.5	0.697893
Gen-PA	2181	2009.76	8	0.0297407
Rcd5-PA	1737	1565.76	972	4.63817
CG43702-PA	225	78.7046	0	0
CG43702-PB	234	84.7623	34	2.99696
CG43703-PA	255	100.458	326	24.2459
CG43707-PI	6024	5852.76	567.194	0.724061
CG43707-PD	5229	5057.76	0	0
CG43707-PC	5229	5057.76	0	0
CG43707-PE	6066	5894.76	7.57101	0.00959605
CG43707-PF	5946	5774.76	0	0
CG43707-PG	5931	5759.76	50.0922	0.0649786
CG43707-PH	1110	938.755	327.143	2.60369
CG43709-PA	465	294.415	0	0
CG43710-PA	1023	851.755	0	0
CG43711-PA	1239	1067.76	0	0
Dad1-PA	339	173.205	2899	125.052
BubR1-PA	4383	4211.76	15	0.0266092
mRpL45-PA	1086	914.755	294	2.4013
Dark-PB	4323	4151.76	180.202	0.324288
Dark-PA	1596	1424.76	56.1604	0.294506
sick-PN	6531	6359.76	46.0374	0.0540848
sick-PH	6579	6407.76	0.0154385	1.80013e-05
sick-PG	4041	3869.76	439.5	0.848554
sick-PF	6057	5885.76	406.755	0.516339
sick-PB	6594	6422.76	0.0012828	1.49225e-06
sick-PD	6057	5885.76	406.755	0.516339
sick-PE	4041	3869.76	439.5	0.848554
sick-PI	8124	7952.76	0	0
sick-PJ	8124	7952.76	0	0
sick-PK	4110	3938.76	50.4342	0.0956689
sick-PL	6621	6449.76	0.00135704	1.57201e-06
sick-PM	5982	5810.76	0	0
COX8-PB	207	66.7555	727.5	81.4236
COX8-PA	207	66.7555	727.5	81.4236
Ent2-PB	1377	1205.76	783.5	4.85494
Ent2-PA	1377	1205.76	783.5	4.85494
jvl-PF	3456	3284.76	233.112	0.530232
jvl-PB	2880	2708.76	0	0
jvl-PD	3948	3776.76	484.646	0.958761
jvl-PA	3462	3290.76	169.25	0.38427
jvl-PG	3363	3191.76	327.617	0.766904
jvl-PE	2877	2705.76	77.6876	0.21452
jvl-PC	2877	2705.76	77.6876	0.21452
dally-PA	1881	1709.76	99.5	0.434804
dally-PB	1881	1709.76	99.5	0.434804
ebi-PA	2103	1931.76	345	1.33435
esn-PB	2358	2186.76	0	0
esn-PA	2358	2186.76	0	0
esn-PC	3405	3233.76	0	0
esn-PD	2556	2384.76	0	0
nonC-PA	9657	9485.76	473.5	0.372951
nonC-PB	9657	9485.76	473.5	0.372951
CG43725-PA	195	58.7816	0	0
jv-PD	5739	5567.76	8.3707e-05	1.12327e-07
jv-PC	5679	5507.76	8.49996	0.0115305
jv-PB	5679	5507.76	8.49996	0.0115305
qin-PB	5574	5402.76	0	0
Tim17b-PA	522	350.849	776	16.5252
Tim17b-PB	522	350.849	776	16.5252
Caf1-55-PB	1290	1118.76	43.9461	0.293487
Caf1-55-PA	1293	1121.76	396.054	2.63791
Stacl-PA	2457	2285.76	0	0
Stacl-PC	468	297.386	9.6951	0.243577
Stacl-PE	1641	1469.76	0	0
Stacl-PH	3501	3329.76	0	0
Stacl-PI	5856	5684.76	0	0
Stacl-PJ	5913	5741.76	21.9359	0.028544
Stacl-PM	654	482.806	0	0
Stacl-PN	1677	1505.76	49.691	0.246563
Stacl-PO	3471	3299.76	0	0
Stacl-PP	2811	2639.76	0	0
Stacl-PQ	3003	2831.76	0	0
Stacl-PR	3180	3008.76	0	0
Stacl-PS	2826	2654.76	0	0
Stacl-PT	2634	2462.76	0	0
Stacl-PU	3270	3098.76	0	0
Stacl-PV	3597	3425.76	0	0
Stacl-PW	3093	2921.76	43.678	0.111692
Stacl-PX	4107	3935.76	0	0
CG43731-PA	183	51.4442	0	0
CG43732-PB	111	18.2692	3	1.22689
CG43732-PA	111	18.2692	3	1.22689
cd-PA	2493	2321.76	2	0.00643603
spoon-PC	1824	1652.76	1603	7.24651
spoon-PD	1758	1586.76	6.27352e-08	2.95397e-10
spoon-PE	1758	1586.76	6.27352e-08	2.95397e-10
spoon-PA	1758	1586.76	6.27352e-08	2.95397e-10
Dic61B-PA	2295	2123.76	6	0.0211082
Dic61B-PB	2055	1883.76	0	0
CG43736-PE	1863	1691.76	9.01509	0.0398141
CG43736-PD	1836	1664.76	59.6658	0.267781
CG43736-PA	2277	2105.76	0	0
CG43736-PB	2532	2360.76	0	0
CG43736-PC	2109	1937.76	0	0
CG43736-PF	3687	3515.76	338.879	0.720161
CG43736-PG	3432	3260.76	236.879	0.542767
CG43736-PI	4104	3932.76	87.7655	0.166737
CG43736-PJ	1863	1691.76	9.01509	0.0398141
CG43736-PK	1863	1691.76	9.01509	0.0398141
CG43736-PL	4104	3932.76	87.7655	0.166737
CG43737-PC	4452	4280.76	4	0.00698142
CG43737-PB	4818	4646.76	0	0
cpo-PN	1821	1649.76	0	0
cpo-PO	2247	2075.76	0	0
cpo-PP	2526	2354.76	761.333	2.41565
cpo-PQ	2289	2117.76	99.0136	0.34932
cpo-PR	2250	2078.76	31.0704	0.111673
cpo-PS	2889	2717.76	327.703	0.900894
cpo-PT	1824	1652.76	146.143	0.660653
cpo-PU	1821	1649.76	0	0
cpo-PV	1824	1652.76	146.143	0.660653
cpo-PW	1821	1649.76	0	0
cpo-PX	1821	1649.76	0	0
cpo-PY	1821	1649.76	0	0
CG43739-PA	48	13.2941	15	8.43016
CG43740-PA	987	815.755	0	0
CG43740-PB	819	647.755	3.53659	0.0407922
CG43740-PC	1491	1319.76	0	0
Ack-like-PA	4014	3842.76	188.615	0.366722
Ack-like-PC	4428	4256.76	36.7492	0.064502
Ack-like-PD	4017	3845.76	20.6359	0.040091
Ack-like-PE	4488	4316.76	1.25159e-05	2.16625e-08
CG43742-PB	1425	1253.76	5	0.0297962
GluRIB-PA	3288	3116.76	0	0
GluRIB-PB	3549	3377.76	0	0
GluRIB-PC	3288	3116.76	0	0
GluRIB-PD	3318	3146.76	0	0
bru3-PM	1113	941.755	2.80815	0.0222785
bru3-PA	1269	1097.76	0	0
bru3-PD	1149	977.755	0	0
bru3-PI	1155	983.755	0	0
bru3-PF	1014	842.755	0	0
bru3-PB	1092	920.755	0	0
bru3-PK	996	824.755	0	0
bru3-PC	1191	1019.76	2.15736	0.0158063
bru3-PL	1038	866.755	9.88969	0.0852492
bru3-PH	1251	1079.76	0	0
bru3-PE	1227	1055.76	0	0
bru3-PG	1173	1001.76	0	0
bru3-PJ	150	33.5788	3.55986	0.792085
bru3-PN	1212	1040.76	0	0
bru3-PO	1212	1040.76	0	0
bru3-PP	1227	1055.76	0	0
bru3-PQ	1659	1487.76	102.585	0.515177
bru3-PR	1308	1136.76	0	0
MsR2-PA	1467	1295.76	0	0
MsR2-PB	1467	1295.76	0	0
MsR2-PC	1944	1772.76	177	0.745983
Hmx-PC	1779	1607.76	0	0
Hmx-PD	2157	1985.76	0	0
Hmx-PE	1779	1607.76	0	0
dysc-PC	2973	2801.76	0	0
dysc-PF	2070	1898.76	0	0
dysc-PE	2601	2429.76	0	0
dysc-PG	3765	3593.76	1	0.00207901
dysc-PH	3048	2876.76	0	0
dysc-PI	2961	2789.76	0	0
dysc-PJ	2949	2777.76	0	0
tgo-PA	1929	1757.76	353.5	1.50257
tgo-PB	1929	1757.76	353.5	1.50257
Cnx14D-PA	1920	1748.76	2	0.00854486
Flo2-PI	1308	1136.76	0	0
Flo2-PJ	1347	1175.76	2.99735	0.0190469
Flo2-PE	1317	1145.76	3.16276	0.0206243
Flo2-PL	1323	1151.76	62.5144	0.405531
Flo2-PK	1317	1145.76	3.16276	0.0206243
Flo2-PD	846	674.755	0	0
Flo2-PF	1278	1106.76	0	0
Flo2-PB	1278	1106.76	0	0
Flo2-PG	1023	851.755	0	0
Flo2-PH	846	674.755	0	0
Flo2-PA	1317	1145.76	3.16276	0.0206243
Flo2-PM	1071	899.755	0	0
CG43750-PA	780	608.755	0	0
CG43750-PB	780	608.755	0	0
CG43755-PD	1224	1052.76	0	0
CG43755-PB	2049	1877.76	11	0.0437681
Slob-PC	1548	1376.76	0	0
Slob-PB	1917	1745.76	0	0
Slob-PA	1548	1376.76	0	0
Slob-PD	1536	1364.76	0	0
Slob-PE	1536	1364.76	0	0
Slob-PF	1737	1565.76	1.6426	0.00783815
Slob-PG	1380	1208.76	0	0
Slob-PH	1368	1196.76	0	0
Slob-PI	3843	3671.76	0	0
Slob-PJ	4044	3872.76	3.3574	0.00647719
Slob-PK	3576	3404.76	3.33682e-08	7.32236e-11
sli-PA	4443	4271.76	0	0
sli-PB	4410	4238.76	15.789	0.0278304
sli-PC	4515	4343.76	0	0
sli-PD	4443	4271.76	0	0
sli-PE	4515	4343.76	0	0
sli-PF	6474	6302.76	137.211	0.162653
CG43759-PA	2208	2036.76	0	0
CG43759-PB	2703	2531.76	215	0.634484
CG43759-PD	2208	2036.76	0	0
CG43759-PC	2208	2036.76	0	0
Send2-PA	720	548.755	0	0
CG43760-PA	237	86.9338	0	0
Sxl-PW	1035	863.755	0	0
Sxl-PF	147	32.3691	15.9433	3.68003
Sxl-PG	1041	869.755	0	0
Sxl-PH	1101	929.755	0	0
Sxl-PJ	1041	869.755	0	0
Sxl-PK	129	24.8762	3.66093	1.09954
Sxl-PL	1065	893.755	0	0
Sxl-PM	147	32.3691	15.9433	3.68003
Sxl-PN	1035	863.755	75.3635	0.65189
Sxl-PO	1095	923.755	0	0
Sxl-PA	945	773.755	12.2934	0.118706
Sxl-PB	147	32.3691	15.9433	3.68003
Sxl-PC	1035	863.755	75.3635	0.65189
Sxl-PD	1065	893.755	0	0
Sxl-PE	945	773.755	12.2934	0.118706
Sxl-PP	1059	887.755	0	0
Sxl-PQ	129	24.8762	3.66093	1.09954
Sxl-PR	1029	857.755	0	0
Sxl-PT	1065	893.755	0	0
Sxl-PX	2169	1997.76	107.296	0.401277
Sxl-PY	2127	1955.76	177.634	0.678605
Sxl-PZ	129	24.8762	3.66093	1.09954
Sxl-PAA	147	32.3691	15.9433	3.68003
Sxl-PAB	969	797.755	0	0
Sxl-PAC	996	824.755	0	0
mwh-PA	2511	2339.76	744.153	2.37627
mwh-PB	3207	3035.76	242.179	0.596039
mwh-PC	3210	3038.76	84.6673	0.208173
Sema2b-PB	2358	2186.76	1	0.00341668
Sema2b-PD	2475	2303.76	0	0
Sema2b-PC	2355	2183.76	0	0
Sema2b-PA	2355	2183.76	0	0
Det-PA	462	291.562	7	0.179379
Cyt-b5-PB	405	235.55	3899.92	123.702
Cyt-b5-PA	372	203.943	24.0831	0.882283
CG43773-PA	228	80.5721	0	0
CG43774-PA	288	127.492	0	0
CG43775-PA	819	647.755	0	0
CG43776-PB	813	641.755	0	0
CG43776-PA	813	641.755	0	0
CG43777-PB	822	650.755	1	0.0114812
CG43777-PC	822	650.755	1	0.0114812
CG43777-PA	822	650.755	1	0.0114812
CG43779-PA	771	599.755	0	0
wrm1-PA	489	318.08	422	9.91244
wrm1-PB	474	303.266	0	0
wrm2-PA	174	45.9941	49	7.95972
wrm2-PB	174	45.9941	49	7.95972
CG43783-PA	2664	2492.76	0	0
CG43783-PB	2742	2570.76	11.0896	0.0322298
CG43783-PF	3666	3494.76	0	0
CG43783-PG	3747	3575.76	706.166	1.47551
CG43783-PE	2745	2573.76	0	0
orb2-PD	2115	1943.76	0	0
orb2-PC	2115	1943.76	0	0
orb2-PA	1656	1484.76	0	0
orb2-PH	2115	1943.76	0	0
orb2-PB	2115	1943.76	0	0
orb2-PJ	2310	2138.76	579.744	2.02525
orb2-PK	2130	1958.76	0	0
hbt-PD	1356	1184.76	0	0
hbt-PC	1992	1820.76	0	0
hbt-PA	2892	2720.76	0	0
hbt-PE	3012	2840.76	0	0
CG43784-PB	273	114.93	0.25	0.0162522
spg-PD	6009	5837.76	0	0
spg-PE	6564	6392.76	643	0.751497
spg-PF	6027	5855.76	0	0
spg-PG	6027	5855.76	0	0
spg-PH	6009	5837.76	0	0
Atg6-PA	1269	1097.76	179	1.21829
PolE1-PA	6711	6539.76	69	0.0788301
CG43788-PA	189	55.0664	56895	7719.54
CG43789-PA	183	51.4442	4230	614.339
CG43795-PA	4263	4091.76	938	1.71276
CG43796-PA	384	215.413	1	0.0346843
CG43797-PA	699	527.755	0	0
CG43798-PA	642	470.806	5446	86.425
CG43799-PA	750	578.755	0	0
CG43800-PA	384	215.413	0	0
CG43800-PB	384	215.413	0	0
SNF4Agamma-PO	1845	1673.76	0	0
SNF4Agamma-PK	2721	2549.76	227.135	0.665564
SNF4Agamma-PP	2721	2549.76	227.135	0.665564
SNF4Agamma-PQ	2721	2549.76	227.135	0.665564
SNF4Agamma-PB	2844	2672.76	20.9396	0.0585348
SNF4Agamma-PJ	2721	2549.76	227.135	0.665564
SNF4Agamma-PI	1617	1445.76	51.2464	0.264834
SNF4Agamma-PR	4203	4031.76	229.59	0.425463
SNF4Agamma-PA	2844	2672.76	20.9396	0.0585348
SNF4Agamma-PN	1845	1673.76	0	0
SNF4Agamma-PM	1845	1673.76	0	0
SNF4Agamma-PS	4203	4031.76	229.59	0.425463
SNF4Agamma-PF	4203	4031.76	229.59	0.425463
SNF4Agamma-PG	2445	2273.76	667.295	2.1927
SNF4Agamma-PC	2721	2549.76	227.135	0.665564
SNF4Agamma-PE	2721	2549.76	227.135	0.665564
CG43813-PA	114	19.3619	0	0
CG43814-PA	114	19.3619	0	0
CG43815-PA	165	40.7227	0	0
CG43816-PA	162	39.1563	27.5	5.24729
CG43816-PB	162	39.1563	27.5	5.24729
CG43829-PA	219	74.696	3316	331.682
Ca-alpha1T-PC	9618	9446.76	0	0
Ca-alpha1T-PE	9603	9431.76	0	0
Ca-alpha1T-PD	9543	9371.76	271.255	0.216253
Ca-alpha1T-PB	9567	9395.76	0.00336401	2.67503e-06
Ca-alpha1T-PF	9657	9485.76	31.7415	0.0250011
opm-PC	729	557.755	104	1.39314
opm-PA	729	557.755	104	1.39314
CG43841-PA	228	80.5721	0	0
CG43843-PA	1038	866.755	0	0
CG43844-PD	186	53.3178	0	0
CG43844-PE	186	53.3178	0	0
CG43844-PF	297	135.419	0	0
CG43845-PC	201	62.7954	0	0
CG43845-PD	201	62.7954	0	0
CG43850-PB	231	82.75	0	0
CG43850-PA	231	82.75	0	0
CG43851-PA	438	267.841	0	0
ab-PB	2685	2513.76	0.666666	0.00198148
ab-PA	2715	2543.76	2.19699e-06	6.45292e-09
ab-PD	2685	2513.76	0.666666	0.00198148
ab-PE	2700	2528.76	0	0
ab-PF	2685	2513.76	0.666666	0.00198148
CG43861-PA	1413	1241.76	0	0
CG43861-PB	1269	1097.76	6	0.0408366
CG43861-PC	1707	1535.76	0	0
CG43861-PD	1413	1241.76	0	0
CG43867-PC	5463	5291.76	0	0
CG43867-PI	4287	4115.76	0	0
CG43867-PH	5085	4913.76	5.68351	0.00864186
CG43867-PD	5463	5291.76	0	0
CG43867-PF	4569	4397.76	0	0
CG43867-PB	5211	5039.76	38.1582	0.0565696
CG43867-PA	5307	5135.76	0	0
CG43867-PJ	5211	5039.76	38.1582	0.0565696
CG43867-PK	5559	5387.76	0	0
CG43867-PL	4473	4301.76	0	0
CG43880-PA	489	318.08	23	0.540252
CG43886-PA	216	72.5419	0	0
CG43894-PB	708	536.755	0	0
CG43894-PC	708	536.755	0	0
CG43894-PD	576	404.849	0	0
CG43894-PE	699	527.755	0	0
CG43895-PA	168	42.2772	0	0
CG43896-PB	3975	3803.76	0	0
CG43896-PC	6342	6170.76	0	0
CG43896-PD	6342	6170.76	0	0
CG43897-PB	1506	1334.76	109.431	0.612549
CG43897-PE	948	776.755	0	0
CG43897-PC	1506	1334.76	109.431	0.612549
CG43897-PF	1065	893.755	554.656	4.63671
