target_id	length	eff_length	est_counts	tpm
Naa60-PB	768	612.397	64.7219	0.833385
Naa60-PA	831	675.397	11.2781	0.131675
Naa60-PC	720	564.397	0	0
alt-PF	2529	2373.4	1028.36	3.41667
alt-PE	2529	2373.4	1028.36	3.41667
alt-PG	2625	2469.4	1503.91	4.80239
alt-PA	2529	2373.4	1028.36	3.41667
alt-PD	2529	2373.4	1028.36	3.41667
alt-PB	2529	2373.4	1028.36	3.41667
alt-PH	2529	2373.4	1028.36	3.41667
alt-PI	2625	2469.4	1503.91	4.80239
Cyp12d1-d-PA	1566	1410.4	0	0
Cyp12d1-p-PA	1566	1410.4	30	0.167728
Cyp12d1-p-PB	1566	1410.4	30	0.167728
Aprt-PA	549	393.497	50.3333	1.00865
Aprt-PC	549	393.497	50.3333	1.00865
Aprt-PD	549	393.497	50.3333	1.00865
RpS7-PD	585	429.497	6571	120.642
RpS7-PA	585	429.497	6571	120.642
RpS7-PC	585	429.497	6571	120.642
RpS7-PE	585	429.497	6571	120.642
CG18853-PA	993	837.397	2.88166	0.0271355
ptc-PA	3861	3705.4	176	0.374546
Sam-S-PD	1227	1071.4	342.184	2.51847
Sam-S-PC	1227	1071.4	220.718	1.62448
Sam-S-PH	1227	1071.4	342.184	2.51847
Sam-S-PF	1227	1071.4	342.184	2.51847
Sam-S-PI	1227	1071.4	342.184	2.51847
Sam-S-PB	603	447.497	119.67	2.10873
Sam-S-PA	1227	1071.4	342.184	2.51847
Sam-S-PE	1227	1071.4	342.184	2.51847
Sam-S-PJ	1227	1071.4	220.718	1.62448
Sam-S-PG	1146	990.397	11.5717	0.092133
Sam-S-PK	348	194.975	22.2186	0.898595
Sam-S-PL	417	262.172	0	0
anne-PE	1788	1632.4	0	0
anne-PF	1566	1410.4	0	0
anne-PG	4167	4011.4	7.18974e-06	1.41333e-08
anne-PA	3945	3789.4	145.948	0.303707
anne-PD	1977	1821.4	0	0
anne-PB	3945	3789.4	145.948	0.303707
anne-PC	1494	1338.4	0	0
anne-PH	4356	4200.4	812.253	1.52485
anne-PI	3873	3717.4	87.8504	0.186351
chb-PB	4476	4320.4	496.667	0.906501
chb-PA	4476	4320.4	496.667	0.906501
chb-PC	4476	4320.4	496.667	0.906501
nxf2-PA	2526	2370.4	19.9885	0.0664944
nxf2-PB	2526	2370.4	19.9885	0.0664944
nxf2-PC	2478	2322.4	0.0230778	7.83582e-05
DPCoAC-PA	1098	942.397	67	0.560619
DPCoAC-PB	873	717.397	0	0
DPCoAC-PC	1098	942.397	67	0.560619
DPCoAC-PD	1095	939.397	0	0
DPCoAC-PE	873	717.397	0	0
DPCoAC-PF	1098	942.397	67	0.560619
CG4452-PA	1173	1017.4	780.05	6.04587
CG4452-PE	471	315.638	25.9504	0.648308
Gdh-PF	1650	1494.4	956.644	5.04791
Gdh-PA	1689	1533.4	271.356	1.39544
Gdh-PB	1215	1059.4	0	0
Gdh-PD	1176	1020.4	0	0
CG5504-PA	1344	1188.4	0	0
CG5504-PB	1563	1407.4	243.137	1.36227
CG5504-PC	1524	1368.4	142.355	0.820329
CG5504-PE	1338	1182.4	11.1315	0.0742364
CG5504-PD	1545	1389.4	37.3759	0.212125
ari-1-PA	1512	1356.4	43.5	0.252889
ari-1-PB	1512	1356.4	43.5	0.252889
ari-1-PC	1512	1356.4	43.5	0.252889
ari-1-PD	1512	1356.4	43.5	0.252889
ari-1-PE	1512	1356.4	43.5	0.252889
ari-1-PF	1512	1356.4	43.5	0.252889
Atpalpha-PB	3009	2853.4	41.1379	0.113686
Atpalpha-PC	3009	2853.4	41.1379	0.113686
Atpalpha-PE	3009	2853.4	41.1379	0.113686
Atpalpha-PF	3009	2853.4	364.125	1.00627
Atpalpha-PG	3009	2853.4	296.424	0.819177
Atpalpha-PH	3009	2853.4	364.125	1.00627
Atpalpha-PA	3126	2970.4	5171.12	13.7277
Atpalpha-PD	2520	2364.4	125.858	0.419745
Atpalpha-PI	3009	2853.4	122.658	0.33897
Atpalpha-PJ	3009	2853.4	41.1379	0.113686
Atpalpha-PK	3009	2853.4	41.1379	0.113686
AnxB9-PD	975	819.397	132.826	1.27825
AnxB9-PA	975	819.397	160.498	1.54455
AnxB9-PB	975	819.397	132.826	1.27825
AnxB9-PC	975	819.397	662.284	6.37348
AnxB9-PE	975	819.397	662.284	6.37348
AnxB9-PF	975	819.397	662.284	6.37348
Mvl-PB	1791	1635.4	0	0
Mvl-PD	1791	1635.4	0	0
Mvl-PE	1791	1635.4	0	0
Mvl-PH	1920	1764.4	346.427	1.54825
Mvl-PF	1818	1662.4	15.0709	0.0714875
Mvl-PG	1824	1668.4	257.502	1.21705
nan-PA	2502	2346.4	0	0
nan-PB	2505	2349.4	0	0
CG33489-PA	1494	1338.4	0	0
CG33489-PB	1494	1338.4	0	0
CG33490-PA	1593	1437.4	0	0
sff-PA	2586	2430.4	0	0
sff-PB	2538	2382.4	0.999793	0.0033092
sff-PC	2556	2400.4	0.000206925	6.79761e-07
CG10931-PA	1038	882.397	0	0
CG5002-PA	1788	1632.4	0	0
HLH54F-PA	729	573.397	0	0
ACOX1-PA	2010	1854.4	384	1.63288
aft-PA	2103	1947.4	159	0.643827
CG5033-PA	2355	2199.4	599	2.14758
Dhit-PB	825	669.397	3.27726	0.0386059
Dhit-PC	816	660.397	0	0
Ubc10-PA	465	309.7	642	16.3463
CG6362-PA	1875	1719.4	0	0
CG18635-PA	1950	1794.4	2	0.00878898
CG14488-PA	405	250.273	0	0
OstDelta-PA	1905	1749.4	12408.6	55.932
OstDelta-PB	1902	1746.4	173.422	0.783046
Sardh-PA	2685	2529.4	0	0
Zasp66-PB	897	741.397	0.000551206	5.8626e-06
Zasp66-PJ	720	564.397	76.6843	1.07139
Zasp66-PE	1293	1137.4	8.47868e-06	5.87818e-08
Zasp66-PA	720	564.397	76.6843	1.07139
Zasp66-PF	1209	1053.4	3.99973e-06	2.99409e-08
Zasp66-PG	498	342.572	60.5833	1.39453
Zasp66-PH	408	253.223	895.981	27.9012
Zasp66-PI	648	492.497	493.817	7.90659
Zasp66-PK	1137	981.397	93.7751	0.753477
Zasp66-PM	969	813.397	0	0
Zasp66-PN	1221	1065.4	57.473	0.425382
Zasp66-PO	981	825.397	0.000935099	8.9335e-06
NijA-PC	690	534.397	0.0624112	0.000920928
NijA-PA	726	570.397	0	0
NijA-PB	738	582.397	11.9376	0.161631
NijA-PD	678	522.397	0	0
CG6686-PA	2913	2757.4	56.1332	0.160527
CG6686-PB	2895	2739.4	698.787	2.01149
CG6686-PC	330	178.125	19.0793	0.844625
CG6867-PA	2850	2694.4	20	0.0585323
CG7206-PB	1215	1059.4	309.27	2.302
CG7206-PC	474	318.638	45.7302	1.1317
GluRIIB-PI	2742	2586.4	8	0.0243906
AstC-R1-PA	1452	1296.4	1	0.00608259
CG7730-PC	1746	1590.4	152	0.753642
TpnC73F-PA	468	312.638	391.427	9.87271
TpnC73F-PC	468	312.638	391.427	9.87271
Fibp-PH	1077	921.397	167.918	1.43707
Fibp-PI	1077	921.397	167.918	1.43707
Fibp-PJ	756	600.397	46.1638	0.606304
CG8765-PA	2073	1917.4	63.9132	0.262849
CG8765-PB	1803	1647.4	78.0868	0.373771
CG8765-PC	2067	1911.4	0	0
ktub-PB	1383	1227.4	105	0.674576
ktub-PC	1410	1254.4	0	0
CG33493-PA	309	158.266	5.40756	0.269428
CG33493-PB	285	136.54	8.59244	0.496229
CG33494-PA	261	115.606	1	0.0682097
CG33494-PB	261	115.606	1	0.0682097
eIF3d1-PB	1683	1527.4	5059	26.118
TBPH-PB	1596	1440.4	96.2	0.526647
TBPH-PC	1596	1440.4	96.2	0.526647
TBPH-PA	999	843.397	0	0
TBPH-PD	1596	1440.4	96.2	0.526647
TBPH-PE	1596	1440.4	96.2	0.526647
TBPH-PF	1596	1440.4	96.2	0.526647
CG10383-PA	2355	2199.4	134	0.480428
CG10383-PB	2355	2199.4	134	0.480428
sowah-PJ	1647	1491.4	1076.45	5.69149
sowah-PH	1584	1428.4	32.9934	0.18214
sowah-PG	2343	2187.4	665.307	2.3984
sowah-PI	1908	1752.4	87.2533	0.392623
CG10910-PB	1872	1716.4	1	0.00459419
mael-PA	1380	1224.4	3	0.0193208
mael-PC	1389	1233.4	0	0
mael-PB	1380	1224.4	3	0.0193208
mael-PD	1380	1224.4	3	0.0193208
Caper-PA	1785	1629.4	469.02	2.26982
Caper-PB	1785	1629.4	469.02	2.26982
Caper-PH	66	15.8906	28.9504	14.3661
Caper-PI	66	15.8906	28.9504	14.3661
Caper-PJ	69	14.5349	2.51475	1.3643
Caper-PK	69	14.5349	3.77212	2.04645
Caper-PL	69	14.5349	3.77212	2.04645
CG11319-PA	2808	2652.4	103	0.306214
CG11319-PB	2823	2667.4	0	0
CG11319-PC	2808	2652.4	103	0.306214
CG11710-PB	1542	1386.4	94.3175	0.536453
CG11710-PA	1311	1155.4	74.365	0.507533
CG11710-PC	1542	1386.4	94.3175	0.536453
CG11892-PB	1320	1164.4	0	0
CG11892-PA	1320	1164.4	0	0
Cf2-PC	1449	1293.4	0	0
Cf2-PB	1449	1293.4	0	0
Cf2-PA	1533	1377.4	215.646	1.23455
Cf2-PF	1296	1140.4	0	0
Cf2-PE	1449	1293.4	0	0
Cf2-PG	1614	1458.4	573.354	3.10009
JhI-21-PA	1503	1347.4	217.4	1.2723
JhI-21-PB	1503	1347.4	217.4	1.2723
JhI-21-PD	1503	1347.4	217.4	1.2723
JhI-21-PE	1503	1347.4	217.4	1.2723
JhI-21-PC	1503	1347.4	217.4	1.2723
Sh-PD	1716	1560.4	2	0.010107
Sh-PC	1932	1776.4	0.614394	0.0027273
Sh-PE	1968	1812.4	0	0
Sh-PB	1851	1695.4	0	0
Sh-PF	1050	894.397	0	0
Sh-PA	915	759.397	0	0
Sh-PH	915	759.397	0	0
Sh-PI	1932	1776.4	0.614394	0.0027273
Sh-PJ	1932	1776.4	0.614394	0.0027273
Sh-PK	894	738.397	0	0
Sh-PL	1935	1779.4	0.0917393	0.000406546
Sh-PM	1014	858.397	0.0650792	0.000597834
Sh-PQ	1851	1695.4	0	0
Sh-PS	1815	1659.4	0	0
Sh-PT	1968	1812.4	0	0
olf413-PB	2283	2127.4	10.5	0.0389195
olf413-PC	2283	2127.4	10.5	0.0389195
CG12783-PB	1398	1242.4	0	0
CG12783-PD	1482	1326.4	0	0
Obp73a-PB	780	624.397	10	0.126289
Obp73a-PC	744	588.397	0	0
salto-PC	2046	1890.4	0	0
salto-PE	1770	1614.4	0	0
salto-PG	1770	1614.4	0	0
salto-PA	2499	2343.4	0	0
Aasdh-PA	3039	2883.4	100.115	0.273793
Aasdh-PC	3039	2883.4	100.115	0.273793
Aasdh-PD	972	816.397	38.7696	0.37447
sut4-PA	1335	1179.4	0	0
sol-PA	1188	1032.4	60.899	0.465147
sol-PB	4785	4629.4	331.291	0.564303
sol-PE	4782	4626.4	0.000199538	3.40102e-07
sol-PF	4548	4392.4	54.8096	0.0983969
CRMP-PA	1770	1614.4	13.6381	0.0666147
CRMP-PB	999	843.397	0	0
CRMP-PE	1785	1629.4	43.3619	0.20985
CG14642-PB	1179	1023.4	0	0
CG14642-PA	603	447.497	0	0
CG14642-PC	1179	1023.4	0	0
CG14692-PE	8556	8400.4	1	0.0009387
CG14736-PD	1368	1212.4	0	0
CG14736-PE	1422	1266.4	0	0
CG14736-PF	1008	852.397	0	0
CG14736-PG	1422	1266.4	0	0
Gr89a-PA	1089	933.397	0	0
Tim17b2-PA	531	375.536	0.5	0.0104989
Tim17b2-PC	531	375.536	0.5	0.0104989
cerv-PA	693	537.397	35	0.51357
cerv-PC	534	378.536	0	0
cerv-PD	693	537.397	35	0.51357
MESK2-PB	1278	1122.4	21.842	0.153452
MESK2-PA	1344	1188.4	61.4144	0.407507
MESK2-PF	1344	1188.4	61.4144	0.407507
MESK2-PJ	1407	1251.4	64.236	0.404772
MESK2-PK	1230	1074.4	0	0
MESK2-PD	1098	942.397	0	0
MESK2-PE	1344	1188.4	61.4144	0.407507
MESK2-PI	1458	1302.4	180.26	1.0914
MESK2-PC	1314	1158.4	23.4191	0.159419
CG1677-PA	3003	2847.4	203.782	0.564345
CG1677-PB	3003	2847.4	203.782	0.564345
CG1677-PC	3003	2847.4	203.782	0.564345
CG1677-PD	3000	2844.4	94.6537	0.262406
elg1-PC	3489	3333.4	142.982	0.338236
elg1-PD	3321	3165.4	0.00919451	2.29049e-05
elg1-PE	3321	3165.4	0.00919451	2.29049e-05
pnt-PB	2157	2001.4	261.81	1.03153
pnt-PC	1872	1716.4	9.01348	0.0414096
pnt-PD	1911	1755.4	0	0
pnt-PE	1878	1722.4	0.176566	0.000808354
pros-PH	5025	4869.4	0	0
pros-PI	5508	5352.4	0	0
pros-PJ	4212	4056.4	0	0
pros-PK	4608	4452.4	0	0
pros-PL	4125	3969.4	3	0.00595969
pros-PM	5112	4956.4	0	0
Vsp37A-PA	603	447.497	42.2434	0.74438
Vsp37A-PB	591	435.497	37.09	0.67158
Vsp37A-PD	591	435.497	37.09	0.67158
Vsp37A-PC	603	447.497	42.2434	0.74438
Vsp37A-PE	591	435.497	37.09	0.67158
Vsp37A-PF	603	447.497	42.2434	0.74438
CG18004-PB	876	720.397	0	0
CG18004-PA	894	738.397	238	2.54164
CG18004-PD	876	720.397	0	0
CG18449-PA	480	324.606	0	0
r-PA	6675	6519.4	226	0.273356
r-PD	6675	6519.4	226	0.273356
r-PE	6675	6519.4	226	0.273356
REPTOR-BP-PB	354	200.775	156.616	6.15111
REPTOR-BP-PD	285	136.54	101.209	5.84502
REPTOR-BP-PC	282	134.017	234.234	13.7822
REPTOR-BP-PA	357	203.714	8.94035	0.346068
Mlc2-PA	669	513.397	4319	66.3372
CG2336-PA	969	813.397	0	0
Hrs-PB	2283	2127.4	440.214	1.63171
Hrs-PC	2283	2127.4	440.214	1.63171
Hrs-PA	1944	1788.4	39.571	0.174478
gem-PA	2760	2604.4	499.986	1.51383
gem-PC	2799	2643.4	79.1132	0.236001
gem-PF	813	657.397	28.9138	0.34682
gem-PG	2760	2604.4	499.986	1.51383
CG30159-PB	720	564.397	105	1.46701
CG30159-PA	720	564.397	105	1.46701
CG30159-PC	720	564.397	105	1.46701
CG30270-PD	237	95.8427	0	0
CG30270-PE	441	285.905	0	0
CG30270-PF	393	238.517	0	0
CG30423-PE	381	226.889	691	24.0155
Cyp6d5-PA	1527	1371.4	1475	8.48117
wry-PB	3474	3318.4	0.0332991	7.9128e-05
wry-PC	3465	3309.4	0.71072	0.00169347
wry-PD	3468	3312.4	0.255981	0.000609386
mthl15-PC	2157	2001.4	0	0
mthl15-PD	1134	978.397	0	0
bt-PC	25947	25791.4	3629.95	1.10982
bt-PF	26802	26646.4	1042.11	0.308391
bt-PJ	25809	25653.4	0.000114257	3.51209e-08
bt-PH	25227	25071.4	927.187	0.291619
bt-PI	26601	26445.4	183.757	0.0547924
CG32206-PE	3837	3681.4	0	0
CG32206-PB	3783	3627.4	0	0
Arv1-PA	717	561.397	96	1.34843
Arv1-PB	378	224.003	0	0
Arv1-PC	366	212.505	0	0
Gss2-PB	1476	1320.4	92.6466	0.553288
Gss2-PI	384	229.798	9.42707	0.323488
Gss2-PD	1689	1533.4	61.1399	0.314411
Gss2-PE	747	591.397	0	0
Gss2-PF	405	250.273	0	0
Gss2-PG	1476	1320.4	92.6466	0.553288
Gss2-PH	1689	1533.4	61.1399	0.314411
CG32568-PB	978	822.397	0	0
CG32568-PC	978	822.397	0	0
Muc11A-PB	4659	4503.4	0	0
CG3277-PC	2370	2214.4	0	0
CG32809-PD	3705	3549.4	0	0
CG32809-PB	2385	2229.4	0.0022948	8.11678e-06
CG32809-PI	3750	3594.4	107.531	0.235904
CG32809-PE	3702	3546.4	0	0
CG32809-PF	2826	2670.4	42.1678	0.124518
CG32809-PG	3795	3639.4	0	0
CG32809-PH	2457	2301.4	0	0
CG32809-PJ	3729	3573.4	0	0
CG32809-PK	2634	2478.4	15.1502	0.0482031
CG32809-PL	3645	3489.4	31.693	0.071621
CG32809-PM	3582	3426.4	34.4552	0.0792947
CG33170-PA	297	147.31	101.799	5.4493
CG33170-PB	216	79.4295	70.6004	7.00893
CG33170-PC	216	79.4295	70.6004	7.00893
pen-2-PA	306	155.489	49	2.48498
pen-2-PB	306	155.489	49	2.48498
Pura-PA	5715	5559.4	62.6114	0.0888081
Pura-PC	2619	2463.4	34.5738	0.110672
Pura-PB	4287	4131.4	63.5378	0.121272
Pura-PD	5697	5541.4	78.2771	0.111389
CG33298-PA	4485	4329.4	168.002	0.305994
CG33298-PB	4554	4398.4	480.995	0.862329
CG33298-PC	4485	4329.4	168.002	0.305994
CG33298-PD	4485	4329.4	168.002	0.305994
rho-5-PA	4290	4134.4	3	0.00572184
CG33459-PA	855	699.397	0	0
CG33467-PA	561	405.497	0	0
CG33467-PB	567	411.497	2	0.0383257
zormin-PE	10611	10455.4	0	0
zormin-PF	8808	8652.4	0	0
zormin-PG	9240	9084.4	0	0
zormin-PI	10923	10767.4	1707.24	1.25029
zormin-PJ	10995	10839.4	0.0032705	2.37923e-06
zormin-PK	8883	8727.4	173.62	0.15687
osp-PC	4161	4005.4	4.1232e-06	8.11738e-09
osp-PD	4674	4518.4	471.626	0.823076
osp-PE	4134	3978.4	28.374	0.0562391
osp-PF	4701	4545.4	0.000463139	8.03464e-07
Start1-PB	1638	1482.4	0	0
Start1-PA	1752	1596.4	228.373	1.12806
Start1-PC	1752	1596.4	228.373	1.12806
Start1-PD	1032	876.397	11.2532	0.101251
csul-PA	1833	1677.4	48.5342	0.22816
csul-PB	1818	1662.4	40.4658	0.191947
Nmda1-PB	942	786.397	204.288	2.04847
Nmda1-PD	975	819.397	96.0266	0.924111
Nmda1-PA	942	786.397	204.288	2.04847
Nmda1-PC	975	819.397	96.0266	0.924111
Nmda1-PF	951	795.397	1683.38	16.6888
Nmda1-PE	975	819.397	96.0266	0.924111
Nmda1-PG	942	786.397	204.288	2.04847
Nmda1-PH	942	786.397	204.288	2.04847
Nmda1-PI	951	795.397	1683.38	16.6888
Nup154-PA	4098	3942.4	175.333	0.350696
Nup154-PC	4098	3942.4	175.333	0.350696
Nup154-PD	4098	3942.4	175.333	0.350696
mRpS11-PA	603	447.497	273	4.8106
CREG-PC	522	366.536	0	0
CREG-PA	636	480.497	63.3333	1.03937
CREG-PB	636	480.497	63.3333	1.03937
CREG-PD	636	480.497	63.3333	1.03937
Pten-PD	1545	1389.4	4.34526	0.0246613
Pten-PE	1530	1374.4	128.384	0.736589
Pten-PB	1545	1389.4	4.34526	0.0246613
Pten-PA	1530	1374.4	128.384	0.736589
Pten-PC	1257	1101.4	30.8511	0.220879
Pten-PG	1545	1389.4	4.34526	0.0246613
Pten-PH	1545	1389.4	4.34526	0.0246613
Cftr-PA	4209	4053.4	13.5	0.0262628
Cftr-PB	4209	4053.4	13.5	0.0262628
Pih1D1-PA	1008	852.397	142.656	1.3197
Pih1D1-PD	3285	3129.4	285.344	0.719009
Ugt49B2-PD	1581	1425.4	0	0
CG6695-PB	2148	1992.4	56.5189	0.223689
CG6695-PA	2886	2730.4	555.481	1.60424
Zip99C-PG	1068	912.397	138.111	1.19364
Zip99C-PF	1068	912.397	138.111	1.19364
Zip99C-PD	1068	912.397	138.111	1.19364
Zip99C-PA	1068	912.397	138.111	1.19364
Zip99C-PE	1068	912.397	138.111	1.19364
Zip99C-PC	1068	912.397	138.111	1.19364
Zip99C-PH	1068	912.397	138.111	1.19364
Zip99C-PI	1068	912.397	138.111	1.19364
Zip99C-PJ	1068	912.397	138.111	1.19364
CG7824-PA	1059	903.397	188	1.64099
CG7824-PC	903	747.397	0	0
Rab32-PB	2061	1905.4	21.1561	0.0875542
Rab32-PE	1167	1011.4	111.922	0.872611
Rab32-PD	669	513.397	0	0
Rab32-PC	1167	1011.4	111.922	0.872611
Rab32-PH	645	489.497	0	0
Rab32-PI	1170	1014.4	0	0
Rab32-PJ	645	489.497	0	0
CG8360-PA	477	321.606	239.5	5.8723
CG8360-PC	477	321.606	239.5	5.8723
CG8852-PA	1992	1836.4	84	0.360695
scf-PB	579	423.497	0	0
scf-PA	990	834.397	6885	65.0666
CG9272-PA	1167	1011.4	17	0.132542
Acox3-PA	2112	1956.4	0	0
Acox3-PB	2175	2019.4	261	1.01917
Acox3-PC	2112	1956.4	0	0
Acox3-PD	2112	1956.4	0	0
tacc-PG	738	582.397	59.9556	0.811779
tacc-PF	738	582.397	59.9556	0.811779
tacc-PE	738	582.397	59.9556	0.811779
tacc-PC	3927	3771.4	34.7474	0.072652
tacc-PA	3681	3525.4	16.5458	0.0370088
tacc-PD	3882	3726.4	68.3468	0.144629
tacc-PH	738	582.397	59.9556	0.811779
tacc-PI	3684	3528.4	0.0412259	9.21338e-05
tacc-PJ	3642	3486.4	39.3786	0.0890656
tacc-PK	3969	3813.4	0.0610672	0.000126277
tacc-PL	3678	3522.4	0	0
tacc-PM	3963	3807.4	88.4205	0.183127
tacc-PN	3678	3522.4	0	0
Tm1-PK	1557	1401.4	167.972	0.945153
Tm1-PJ	858	702.397	558.797	6.27334
Tm1-PL	855	699.397	0	0
Tm1-PE	2136	1980.4	19.1288	0.0761663
Tm1-PF	1506	1350.4	168.827	0.985843
Tm1-PA	759	603.397	867.163	11.3325
Tm1-PI	1326	1170.4	18.4764	0.124483
Tm1-PC	1326	1170.4	18.4764	0.124483
Tm1-PH	2037	1881.4	226.054	0.947457
Tm1-PG	858	702.397	558.797	6.27334
Tm1-PR	753	597.397	0	0
Tm1-PS	858	702.397	0	0
Tm1-PM	858	702.397	558.797	6.27334
Tm1-PN	858	702.397	0	0
Tm1-PO	858	702.397	558.797	6.27334
Tm1-PP	486	330.606	34.8679	0.831652
Tm1-PQ	753	597.397	1.844	0.0243403
Tm1-PT	849	693.397	0	0
Jheh2-PA	1392	1236.4	136.527	0.870736
Jheh2-PD	1392	1236.4	136.527	0.870736
Gat-PA	1911	1755.4	356.565	1.60173
Gat-PB	1527	1371.4	111.435	0.640745
E23-PC	3054	2898.4	80.3333	0.218557
E23-PD	3054	2898.4	80.3333	0.218557
E23-PE	3054	2898.4	80.3333	0.218557
Fur1-PF	2679	2523.4	20.3492	0.0635901
Fur1-PD	2679	2523.4	20.3492	0.0635901
Fur1-PB	3810	3654.4	0	0
Fur1-PC	2679	2523.4	20.3492	0.0635901
Fur1-PA	3306	3150.4	55.0547	0.137802
Fur1-PH	2595	2439.4	5.54837	0.0179353
Fur1-PI	2679	2523.4	20.3492	0.0635901
Fur1-PJ	4437	4281.4	0	0
Fur1-PG	858	702.397	0	0
arm-PC	2166	2010.4	0	0
arm-PA	2532	2376.4	616.8	2.04669
arm-PD	2532	2376.4	616.8	2.04669
arm-PB	2532	2376.4	616.8	2.04669
arm-PE	2532	2376.4	616.8	2.04669
arm-PF	2532	2376.4	616.8	2.04669
Pur-alpha-PA	825	669.397	87.2345	1.02762
Pur-alpha-PB	828	672.397	81.6482	0.95752
Pur-alpha-PC	825	669.397	87.2345	1.02762
Pur-alpha-PD	783	627.397	0	0
Pur-alpha-PE	825	669.397	87.2345	1.02762
Pur-alpha-PF	828	672.397	81.6482	0.95752
Pur-alpha-PG	780	624.397	0	0
Prosalpha7-PA	762	606.397	1219	15.8516
Tbh-PB	2013	1857.4	0.5	0.00212272
Tbh-PC	2013	1857.4	0.5	0.00212272
PhKgamma-PB	1260	1104.4	15.1222	0.107973
PhKgamma-PD	1683	1527.4	169.378	0.874443
PhKgamma-PE	1683	1527.4	169.378	0.874443
PhKgamma-PF	1176	1020.4	0	0
PhKgamma-PH	1260	1104.4	15.1222	0.107973
Ca-alpha1D-PF	6072	5916.4	0.402526	0.000536492
Ca-alpha1D-PG	5400	5244.4	560.142	0.842228
Ca-alpha1D-PH	6072	5916.4	3587.28	4.78118
Ca-alpha1D-PI	6081	5925.4	123.531	0.164393
Ca-alpha1D-PJ	6180	6024.4	307.795	0.40288
Ca-alpha1D-PK	8010	7854.4	0	0
Ca-alpha1D-PL	8019	7863.4	0	0
Ca-alpha1D-PM	8118	7962.4	0	0
Ca-alpha1D-PN	7362	7206.4	147.825	0.161754
Ca-alpha1D-PO	8100	7944.4	0	0
MRP-PB	4647	4491.4	136.727	0.240049
MRP-PA	4650	4494.4	3.50894	0.00615647
MRP-PL	4647	4491.4	18.7431	0.0329069
MRP-PJ	4647	4491.4	105.527	0.185272
MRP-PI	4650	4494.4	5.79776	0.0101722
MRP-PH	4647	4491.4	9.65692	0.0169545
MRP-PF	4647	4491.4	69.6204	0.122231
MRP-PG	4647	4491.4	11.6147	0.0203918
MRP-PE	4647	4491.4	117.935	0.207057
MRP-PD	4647	4491.4	67.7315	0.118915
MRP-PC	4647	4491.4	88.9123	0.156102
MRP-PP	4647	4491.4	9.22272	0.0161921
MRP-PQ	4647	4491.4	14.9529	0.0262526
MRP-PK	4647	4491.4	107.668	0.18903
MRP-PO	4650	4494.4	3.50894	0.00615647
MRP-PN	4647	4491.4	180.231	0.316428
MRP-PM	4647	4491.4	15.6413	0.0274611
MRP-PR	4479	4323.4	0	0
att-ORFB-PA	594	438.497	0	0
Cyp4aa1-PB	1533	1377.4	0	0
CG8366-PA	1368	1212.4	173	1.1252
CG30069-PA	12039	11883.4	1616	1.07233
Lsd-1-PA	1296	1140.4	0	0
Lsd-1-PC	1218	1062.4	12.5	0.0927791
Lsd-1-PB	978	822.397	0	0
Lsd-1-PD	1218	1062.4	12.5	0.0927791
CG10375-PA	765	609.397	261.673	3.38599
CG10375-PB	483	327.606	23.3272	0.561483
mbc-PA	5913	5757.4	248.52	0.340379
mbc-PB	6027	5871.4	146.48	0.196726
Nup98-96-PA	5883	5727.4	393.56	0.541852
Nup98-96-PC	3540	3384.4	284.88	0.663755
Nup98-96-PD	5883	5727.4	393.56	0.541852
CG10208-PA	831	675.397	73	0.852297
tst-PA	3594	3438.4	145.5	0.333683
tst-PB	3594	3438.4	145.5	0.333683
CG10214-PA	636	480.497	272	4.4638
udt-PA	1860	1704.4	694	3.21082
udt-PB	1860	1704.4	694	3.21082
CG14982-PB	2322	2166.4	0	0
CG14982-PC	2322	2166.4	0	0
CG10853-PA	468	312.638	0	0
scrt-PA	1962	1806.4	0	0
scrt-PB	1962	1806.4	0	0
CG14985-PC	573	417.497	18.4795	0.349031
CG14985-PB	726	570.397	240.52	3.32508
FoxL1-PA	1098	942.397	0	0
FoxL1-PB	1098	942.397	0	0
Mul1-PA	1017	861.397	47.5	0.434828
Mul1-PB	1017	861.397	47.5	0.434828
Gr64a-PA	1371	1215.4	0	0
Gr64b-PA	1221	1065.4	0	0
Gr64c-PA	1260	1104.4	0	0
Gr64c-PB	1260	1104.4	0	0
Gr64f-PA	1410	1254.4	0	0
CG11594-PA	1647	1491.4	11.5	0.0608039
CG11594-PC	1647	1491.4	11.5	0.0608039
CG11594-PD	1647	1491.4	11.5	0.0608039
CG11594-PE	1647	1491.4	11.5	0.0608039
CG12605-PB	1860	1704.4	0	0
CG12605-PC	1425	1269.4	0	0
CG12605-PA	1860	1704.4	0	0
CG12605-PD	1860	1704.4	0	0
CG12605-PE	1860	1704.4	0	0
CG14984-PB	348	194.975	11	0.444878
CG14984-PC	348	194.975	11	0.444878
CG14983-PA	492	336.606	0	0
CG10863-PA	951	795.397	257.627	2.55408
CG12766-PA	963	807.397	12	0.117198
CG10866-PA	675	519.397	29	0.440277
CG10866-PB	675	519.397	29	0.440277
CG11590-PA	597	441.497	364	6.5013
Prp16-PA	3669	3513.4	1324.33	2.97233
Prp16-PB	1605	1449.4	36.6673	0.199489
mRpL38-PA	1251	1095.4	100	0.719872
CG1434-PA	1422	1266.4	79.5	0.495022
CG1434-PB	1422	1266.4	79.5	0.495022
