target_id	length	eff_length	est_counts	tpm
CG43325-PA	474	326.822	7.66667	0.186063
CG43325-PB	474	326.822	7.66667	0.186063
CG43325-PC	474	326.822	7.66667	0.186063
CG43326-PA	372	225.902	13.118	0.460587
CG43326-PB	372	225.902	13.118	0.460587
CG43327-PA	450	302.822	0	0
CG43328-PA	726	578.67	0.5	0.00685336
CG43328-PB	726	578.67	0.5	0.00685336
CG43329-PA	585	437.721	0	0
CG43330-PA	513	365.721	0	0
CG43331-PA	762	614.67	0	0
CG43332-PA	1887	1739.67	0	0
CG43333-PA	3501	3353.67	0	0
CG43335-PA	846	698.67	0	0
CG43336-PA	840	692.67	0	0
CG43337-PA	519	371.721	0	0
CG43337-PB	519	371.721	0	0
CG43341-PA	312	167.362	0.0216262	0.00102492
CG43342-PA	543	395.721	3	0.0601308
Gpdh3-PA	3915	3767.67	30.5495	0.0643126
Gpdh3-PB	3876	3728.67	0	0
Gpdh3-PC	3912	3764.67	15.4505	0.0325522
CG43345-PB	1482	1334.67	51.5	0.306054
CG43345-PC	1482	1334.67	51.5	0.306054
CG43346-PA	453	305.822	53.3333	1.38323
CG43346-PB	453	305.822	53.3333	1.38323
CG43346-PC	453	305.822	53.3333	1.38323
CG43347-PB	8001	7853.67	0.0181535	1.83338e-05
CG43347-PC	8055	7907.67	7.60899e-06	7.63208e-09
CG43347-PD	7959	7811.67	7.98184	0.00810445
Klp54D-PC	1911	1763.67	0	0
Klp54D-PD	2184	2036.67	0	0
Klp54D-PE	2283	2135.67	0	0
Klp54D-PB	2175	2027.67	0	0
Klp54D-PA	1887	1739.67	0	0
M7BP-PM	9642	9494.67	1.18605e-08	9.90803e-12
M7BP-PO	8682	8534.67	1188.05	1.10411
M7BP-PE	2172	2024.67	0	0
M7BP-PH	3063	2915.67	23.8316	0.0648306
M7BP-PJ	2907	2759.67	0	0
M7BP-PA	2952	2804.67	246.501	0.697112
M7BP-PN	8391	8243.67	0	0
M7BP-PF	2952	2804.67	246.501	0.697112
M7BP-PK	2172	2024.67	0	0
M7BP-PC	2817	2669.67	398.966	1.18534
M7BP-PL	2172	2024.67	0	0
M7BP-PG	2544	2396.67	836.668	2.76892
M7BP-PD	3063	2915.67	23.8316	0.0648306
M7BP-PP	2706	2558.67	3792.03	11.755
M7BP-PQ	7635	7487.67	0	0
CG43339-PB	1221	1073.67	0	0
CG43339-PC	1221	1073.67	0	0
CG43338-PA	2481	2333.67	5	0.016994
CG43338-PB	2562	2414.67	0	0
CG43348-PA	129	25.518	0	0
CG43348-PB	129	25.518	0	0
CG43349-PA	213	79.323	0	0
CG43349-PB	213	79.323	0	0
CG43350-PA	261	119.799	5766.5	381.791
CG43350-PB	261	119.799	5766.5	381.791
CG43351-PA	168	46.7596	1	0.169627
HP1Lcsd-PA	252	111.724	0	0
CG43354-PA	99	13.7811	2142	1232.82
CG43355-PA	513	365.721	1.5	0.0325317
CG43355-PC	513	365.721	1.5	0.0325317
CG43362-PA	99	13.7811	2409	1386.49
psq-PA	3141	2993.67	258.677	0.68536
psq-PE	1938	1790.67	0	0
psq-PH	1938	1790.67	0	0
psq-PD	1938	1790.67	0	0
psq-PG	1938	1790.67	0	0
psq-PC	3195	3047.67	12.9467	0.0336944
psq-PJ	1920	1772.67	15.2205	0.0681029
psq-PF	1938	1790.67	0	0
psq-PB	3195	3047.67	12.9467	0.0336944
psq-PK	1920	1772.67	15.2205	0.0681029
psq-PM	3372	3224.67	0	0
psq-PN	3132	2984.67	0	0
psq-PO	3513	3365.67	529.84	1.24864
psq-PP	2178	2030.67	0	0
psq-PQ	2319	2171.67	112.148	0.409604
DnaJ-1-PB	1005	857.67	579.5	5.35917
DnaJ-1-PA	1005	857.67	579.5	5.35917
BtbVII-PA	2232	2084.67	0	0
BtbVII-PB	2232	2084.67	0	0
BtbVII-PD	2232	2084.67	0	0
BtbVII-PE	2232	2084.67	0	0
BtbVII-PF	2724	2576.67	452.936	1.39426
BtbVII-PG	2451	2303.67	448.321	1.54359
BtbVII-PH	2247	2099.67	0	0
BtbVII-PI	2244	2096.67	29.7433	0.112518
CG43366-PB	6423	6275.67	0	0
CG43367-PC	8265	8117.67	267.273	0.261149
CG43367-PD	8139	7991.67	319.127	0.316731
CG43367-PE	7665	7517.67	112.85	0.119064
CG43367-PF	7665	7517.67	112.85	0.119064
cac-PG	5550	5402.67	0	0
cac-PH	5550	5402.67	0	0
cac-PI	5553	5405.67	0	0
cac-PJ	5553	5405.67	0	0
cac-PC	5547	5399.67	0	0
cac-PA	5547	5399.67	0	0
cac-PD	5547	5399.67	0	0
cac-PF	5556	5408.67	0	0
cac-PB	5547	5399.67	0	0
cac-PE	5556	5408.67	0	0
cac-PL	5781	5633.67	0	0
cac-PM	5352	5204.67	1	0.00152395
cac-PN	5865	5717.67	0	0
cac-PO	5556	5408.67	0	0
cac-PP	5610	5462.67	0	0
cac-PS	5559	5411.67	0	0
cac-PT	5598	5450.67	0	0
cac-PU	6333	6185.67	0	0
Mitf-PA	2193	2045.67	434.166	1.68339
Mitf-PB	2193	2045.67	434.166	1.68339
Mitf-PC	2514	2366.67	19.0221	0.0637508
Mitf-PD	2115	1967.67	418.646	1.68756
Cc2d2a-PD	4011	3863.67	0	0
CG43371-PA	402	255.389	0	0
5-HT1B-PA	1854	1706.67	0	0
5-HT1B-PD	1689	1541.67	0	0
5-HT1B-PE	1890	1742.67	8	0.0364116
CG34377-PA	1125	977.67	0	0
CG34377-PC	1362	1214.67	0	0
CG34377-PE	1158	1010.67	0	0
CG34377-PB	1125	977.67	0	0
CG34377-PD	1125	977.67	0	0
tx-PA	1155	1007.67	3.5	0.0275495
tx-PB	1155	1007.67	3.5	0.0275495
Acsl-PE	2148	2000.67	1086.57	4.30772
Acsl-PG	2124	1976.67	0	0
Acsl-PA	2148	2000.67	1086.57	4.30772
Acsl-PI	2124	1976.67	0	0
Acsl-PF	2124	1976.67	0	0
Acsl-PD	2154	2006.67	66.7126	0.263692
Acsl-PH	2148	2000.67	1086.57	4.30772
Acsl-PC	2124	1976.67	0	0
Acsl-PB	2148	2000.67	1086.57	4.30772
Acsl-PJ	2187	2039.67	0	0
Prosalpha1-PA	735	587.67	270.75	3.65426
Prosalpha1-PB	735	587.67	270.75	3.65426
CG43373-PB	3723	3575.67	0	0
CG43373-PC	5565	5417.67	14	0.0204965
Cht6-PC	13836	13688.7	0	0
Cht6-PF	4104	3956.67	0	0
Cht6-PG	4743	4595.67	25.8353	0.0445892
Cht6-PH	6678	6530.67	0	0
Cht6-PI	7725	7577.67	0	0
Cht6-PJ	13560	13412.7	5.47903	0.00324006
Cht6-PK	11112	10964.7	0.685674	0.000496006
mEFG1-PA	2238	2090.67	92.1461	0.349588
vret-PA	2076	1928.67	0	0
bin3-PC	4104	3956.67	257.75	0.516694
bin3-PB	4104	3956.67	257.75	0.516694
bin3-PA	4104	3956.67	257.75	0.516694
bin3-PD	4104	3956.67	257.75	0.516694
Patronin-PF	5016	4868.67	18.198	0.0296467
Patronin-PA	4554	4406.67	78.7825	0.141803
Patronin-PE	4800	4652.67	10.0268	0.0170933
Patronin-PD	4992	4844.67	44.3532	0.0726148
Patronin-PB	4623	4475.67	0	0
Patronin-PC	4893	4745.67	128.383	0.214572
Patronin-PI	5070	4922.67	29.8297	0.0480632
Patronin-PJ	5025	4877.67	129.624	0.210785
Patronin-PK	5043	4895.67	306.168	0.496035
Patronin-PL	4617	4469.67	32.3928	0.0574827
Patronin-PM	4515	4367.67	0	0
Patronin-PN	4320	4172.67	13.1169	0.0249333
Patronin-PO	5052	4904.67	710.125	1.14839
Acn-PA	2220	2072.67	466	1.78328
Acn-PB	2220	2072.67	466	1.78328
Acn-PC	2220	2072.67	466	1.78328
Galk-PC	1473	1325.67	267	1.5975
Galk-PA	1473	1325.67	267	1.5975
Galk-PB	1473	1325.67	267	1.5975
Galk-PD	1473	1325.67	267	1.5975
Galt-PA	1053	905.67	198	1.73404
Galt-PB	1053	905.67	198	1.73404
CG43376-PA	222	86.4092	0	0
CG43386-PB	462	314.822	0	0
CG43386-PC	627	479.721	1	0.0165339
CG43386-PD	627	479.721	1	0.0165339
Dscam4-PD	5757	5609.67	0	0
Dscam4-PH	5625	5477.67	9	0.013032
Dscam4-PE	5757	5609.67	0	0
Dscam4-PI	5808	5660.67	0	0
Dscam4-PJ	5808	5660.67	0	0
Hk-PD	1179	1031.67	0	0
Hk-PE	1644	1496.67	3.26375	0.0172964
Hk-PF	2097	1949.67	1.71927	0.00699435
Hk-PG	1179	1031.67	0	0
Hk-PH	1125	977.67	0	0
Hk-PI	1182	1034.67	4.72428	0.0362158
Hk-PK	1647	1499.67	0.336251	0.00177841
Hk-PL	1791	1643.67	0	0
Hk-PM	2664	2516.67	41.9565	0.132232
bel-PA	2397	2249.67	2254.39	7.94832
bel-PB	2406	2258.67	528.607	1.85629
Nxf3-PD	1848	1700.67	0.5	0.00233192
Nxf3-PE	1848	1700.67	0.5	0.00233192
robls54B-PB	339	193.398	0.5	0.0205061
robls54B-PA	339	193.398	0.5	0.0205061
Phae1-PA	813	665.67	0	0
Phae1-PB	813	665.67	0	0
Phae2-PB	798	650.67	0	0
Phae2-PC	798	650.67	0	0
SP1029-PC	2799	2651.67	13.4	0.0400821
SP1029-PB	2799	2651.67	13.4	0.0400821
SP1029-PA	2799	2651.67	13.4	0.0400821
SP1029-PD	2799	2651.67	13.4	0.0400821
SP1029-PE	2799	2651.67	13.4	0.0400821
Cdk7-PA	1062	914.67	147	1.27473
dar1-PB	2256	2108.67	2	0.00752291
Coop-PA	1077	929.67	1615	13.7787
Coop-PB	1077	929.67	1615	13.7787
Mocs1-PA	1158	1010.67	7.72235	0.0606045
Mocs1-PC	1698	1550.67	23.2776	0.119065
CG43389-PA	147	34.5559	0	0
CG43390-PA	123	22.4623	0	0
CG43391-PA	123	22.4623	0	0
CG43392-PA	225	88.8353	51723	4618.09
CG43393-PA	384	237.512	0	0
vnc-PA	591	443.721	69.2	1.23698
vnc-PE	591	443.721	69.2	1.23698
vnc-PD	591	443.721	69.2	1.23698
vnc-PC	591	443.721	69.2	1.23698
vnc-PB	591	443.721	69.2	1.23698
CG43394-PD	1614	1466.67	7	0.0378556
CG43394-PE	1578	1430.67	0	0
CG43394-PA	1614	1466.67	7	0.0378556
CG43394-PB	2847	2699.67	0	0
CG43394-PC	2847	2699.67	0	0
Cngl-PI	5829	5681.67	1.71481	0.00239389
Cngl-PJ	5913	5765.67	9.99956e-08	1.37561e-10
Cngl-PD	5868	5720.67	0.000728209	1.00966e-06
Cngl-PE	5913	5765.67	9.99956e-08	1.37561e-10
Cngl-PF	960	812.67	0	0
Cngl-PK	5838	5690.67	0.28446	0.000396482
chas-PC	4080	3932.67	165.395	0.333579
chas-PD	4677	4529.67	123.21	0.215747
chas-PE	3096	2948.67	0	0
chas-PB	3096	2948.67	0	0
chas-PA	4080	3932.67	165.395	0.333579
sel-PA	570	422.721	3689	69.2181
CG43396-PA	462	314.822	2804	70.6444
CG43397-PA	123	22.4623	0	0
CG43397-PB	123	22.4623	0	0
Fic-PA	1479	1331.67	1068	6.3612
scrib-PA	5271	5123.67	2.18904	0.00338874
scrib-PB	5271	5123.67	2.18904	0.00338874
scrib-PH	5820	5672.67	120.502	0.168489
scrib-PI	5136	4988.67	4.86039	0.00772772
scrib-PC	3744	3596.67	14.1527	0.0312107
scrib-PD	5556	5408.67	5.2629	0.00771791
scrib-PJ	7281	7133.67	1933.55	2.14985
scrib-PK	6996	6848.67	1158.07	1.3412
scrib-PL	7758	7610.67	8.26425e-07	8.61282e-10
scrib-PM	7473	7325.67	2.21085e-07	2.39374e-10
scrib-PN	7665	7517.67	87.3856	0.092198
scrib-PO	7548	7400.67	0	0
scrib-PP	5190	5042.67	0	0
scrib-PQ	7734	7586.67	1605.56	1.67857
scrib-PR	5856	5708.67	0	0
scrib-PS	5580	5432.67	2330.46	3.40246
scrib-PT	7335	7187.67	4683.81	5.16864
scrib-PU	5301	5153.67	0	0
CG43400-PA	339	193.398	0	0
Mrp4-PB	3951	3803.67	877	1.82878
CG43401-PB	180	55.0125	0	0
CG43401-PA	180	55.0125	0	0
CG43402-PB	495	347.756	0.5	0.0114041
CG43402-PA	495	347.756	0.5	0.0114041
CG43403-PA	129	25.518	8	2.48662
CG43405-PC	270	127.969	0	0
CG43407-PB	132	26.9483	302	88.8875
CG43407-PA	132	26.9483	302	88.8875
smash-PM	4602	4454.67	1214.15	2.16183
smash-PN	1947	1799.67	23.0071	0.101399
smash-PO	4626	4478.67	35.5543	0.0629663
smash-PP	4506	4358.67	0	0
smash-PE	4119	3971.67	146.692	0.292953
smash-PF	4119	3971.67	146.692	0.292953
smash-PG	4119	3971.67	146.692	0.292953
smash-PH	4482	4334.67	0	0
smash-PI	2670	2522.67	475.211	1.49414
smash-PJ	2550	2402.67	0	0
AP-2mu-PA	1314	1166.67	135.333	0.920071
AP-2mu-PB	1314	1166.67	135.333	0.920071
AP-2mu-PC	1314	1166.67	135.333	0.920071
Unr-PB	3174	3026.67	385.533	1.01033
Unr-PA	3120	2972.67	32.1215	0.0857065
Unr-PC	3099	2951.67	37.2783	0.100173
Unr-PD	3174	3026.67	385.533	1.01033
Unr-PE	3174	3026.67	385.533	1.01033
CG11000-PC	999	851.67	2.5	0.0232827
CG11000-PB	999	851.67	2.5	0.0232827
CG42784-PD	1887	1739.67	11.4376	0.0521472
CG42784-PC	1791	1643.67	120.825	0.583052
CG42784-PF	2955	2807.67	422.978	1.19491
CG42784-PJ	1947	1799.67	135.759	0.59833
CG31688-PE	615	467.721	0	0
CG31688-PF	2145	1997.67	356	1.41348
CG31688-PD	582	434.721	0	0
CG31688-PB	582	434.721	0	0
CG31688-PG	582	434.721	0	0
CG43428-PB	807	659.67	0	0
CG43438-PA	168	46.7596	0	0
CG43439-PA	171	48.9676	0	0
Nha2-PA	1755	1607.67	0	0
Nha2-PB	2145	1997.67	25	0.0992615
hts-PD	2007	1859.67	0	0
hts-PC	1488	1340.67	28.7732	0.170228
hts-PA	3471	3323.67	15.5498	0.0371084
hts-PH	1488	1340.67	28.7732	0.170228
hts-PI	2157	2009.67	235.017	0.927555
hts-PJ	1488	1340.67	28.7732	0.170228
hts-PK	3471	3323.67	15.5498	0.0371084
hts-PL	2157	2009.67	235.017	0.927555
hts-PM	2157	2009.67	235.017	0.927555
hts-PN	3471	3323.67	15.5498	0.0371084
hts-PO	2151	2003.67	22.9789	0.0909638
hts-PP	5502	5354.67	232.444	0.344311
hts-PQ	2220	2072.67	308.21	1.17945
hts-PR	2220	2072.67	308.21	1.17945
hts-PS	2151	2003.67	22.9789	0.0909638
hts-PT	2028	1880.67	20.0835	0.0847017
Tet-PA	8583	8435.67	0	0
Tet-PB	8748	8600.67	0	0
Tet-PC	6171	6023.67	13.5	0.0177761
Tet-PD	6171	6023.67	13.5	0.0177761
Tet-PE	8601	8453.67	0	0
Tet-PF	8766	8618.67	0	0
hppy-PB	2844	2696.67	0	0
hppy-PA	3657	3509.67	279.189	0.630953
hppy-PC	2907	2759.67	23.6874	0.0680808
hppy-PD	3618	3470.67	0	0
hppy-PE	2805	2657.67	22.1233	0.0660259
sqd-PD	537	389.721	150.428	3.06153
sqd-PB	1035	887.67	0	0
sqd-PA	966	818.67	2383.83	23.0957
sqd-PE	927	779.67	129.373	1.31612
sqd-PC	927	779.67	129.373	1.31612
Ih-PM	738	590.67	14.7672	0.198298
Ih-PC	1857	1709.67	13.982	0.0648668
Ih-PF	3888	3740.67	0	0
Ih-PK	1857	1709.67	13.982	0.0648668
Ih-PH	2754	2606.67	0	0
Ih-PJ	1857	1709.67	13.982	0.0648668
Ih-PE	3984	3836.67	154.775	0.319971
Ih-PB	3873	3725.67	0	0
Ih-PI	1806	1658.67	180.528	0.863275
Ih-PG	3969	3821.67	0.00184191	3.82278e-06
Ih-PL	1857	1709.67	13.982	0.0648668
Uck-PA	783	635.67	153.891	1.9202
Uck-PD	783	635.67	153.891	1.9202
Uck-PE	783	635.67	153.891	1.9202
Uck-PC	783	635.67	153.891	1.9202
Uck-PB	918	770.67	196.435	2.0217
CG43445-PA	195	65.6643	0	0
CG43446-PA	801	653.67	0	0
CG43446-PB	804	656.67	0	0
CG43447-PA	198	67.9407	0	0
CG43448-PA	285	141.795	0	0
CG43449-PA	237	98.8173	0	0
CG43449-PB	237	98.8173	0	0
CG43450-PA	147	34.5559	0	0
CG5819-PA	2748	2600.67	0.333333	0.00101662
CG5819-PB	2748	2600.67	0.333333	0.00101662
CG5819-PC	2748	2600.67	0.333333	0.00101662
Gp150-PA	3156	3008.67	3.97395e-06	1.04764e-08
Gp150-PB	3156	3008.67	3.97395e-06	1.04764e-08
Gp150-PC	3156	3008.67	3.97395e-06	1.04764e-08
Gp150-PD	3231	3083.67	550	1.41468
Gp150-PE	3135	2987.67	0	0
Gp150-PF	3156	3008.67	3.97395e-06	1.04764e-08
pgc-PC	216	81.6507	0	0
pgc-PA	216	81.6507	0	0
pgc-PD	216	81.6507	0	0
CG11298-PA	459	311.822	1	0.0254365
Rtf1-PA	2328	2180.67	228	0.829296
Rtf1-PB	2328	2180.67	228	0.829296
wrapper-PA	1503	1355.67	0	0
CG13506-PA	1512	1364.67	209	1.21474
CG13506-PB	1512	1364.67	209	1.21474
CG6044-PA	690	542.67	0	0
CG6044-PG	690	542.67	0	0
VepD-PA	246	106.501	0	0
VepD-PB	246	106.501	0	0
VepD-PC	246	106.501	0	0
PolE4-PA	468	320.822	47	1.16198
PolE4-PB	468	320.822	47	1.16198
qkr58E-2-PA	1251	1103.67	717.098	5.15352
qkr58E-2-PC	1251	1103.67	717.098	5.15352
qkr58E-2-PB	1251	1103.67	717.098	5.15352
rad50-PD	3957	3809.67	188	0.391413
rad50-PE	3957	3809.67	1.10632e-06	2.30334e-09
ppk12-PA	1710	1562.67	0	0
CG10384-PD	1479	1331.67	0	0
CG10384-PE	1479	1331.67	0	0
CG4752-PA	3885	3737.67	256	0.543255
CG4554-PA	8202	8054.67	466	0.458884
CG4610-PA	1986	1838.67	171	0.737661
gas-PA	1701	1553.67	923	4.71202
CG11362-PA	336	190.475	0	0
px-PA	5988	5840.67	1443.18	1.95985
px-PB	4608	4460.67	1282.9	2.28118
px-PD	2835	2687.67	95.9164	0.283062
px-PE	5751	5603.67	0	0
px-PF	5781	5633.67	0	0
px-PG	5880	5732.67	0	0
CG10344-PA	597	449.721	2.30362	0.0406287
CG10344-PB	837	689.67	31.6964	0.36453
mRpS29-PA	1179	1031.67	354	2.72162
qkr58E-1-PA	1191	1043.67	2503.22	19.0239
qkr58E-1-PC	1074	926.67	1285.78	11.0054
qkr58E-1-PD	1140	992.67	0	0
qkr58E-3-PC	954	806.67	233.667	2.29755
qkr58E-3-PB	954	806.67	233.667	2.29755
qkr58E-3-PD	954	806.67	233.667	2.29755
babos-PA	591	443.721	31.5	0.563074
babos-PB	591	443.721	31.5	0.563074
Liprin-gamma-PA	3072	2924.67	0	0
Liprin-gamma-PB	3072	2924.67	0	0
Liprin-gamma-PC	3459	3311.67	75.561	0.180974
Liprin-gamma-PD	2559	2411.67	38.4632	0.126501
Liprin-gamma-PE	3249	3101.67	98.9757	0.253103
T3dh-PA	1395	1247.67	78	0.49586
wdp-PD	2034	1886.67	37.4	0.157232
wdp-PC	2034	1886.67	37.4	0.157232
wdp-PA	2034	1886.67	37.4	0.157232
wdp-PB	2034	1886.67	37.4	0.157232
wdp-PE	2034	1886.67	37.4	0.157232
CG3927-PA	813	665.67	1	0.0119153
CG4269-PA	309	164.446	0	0
CG4269-PB	297	152.94	14	0.726057
CG4269-PC	309	164.446	0	0
RpS16-PA	447	299.822	3804	100.633
RpS16-PB	447	299.822	3804	100.633
Vps20-PA	639	491.721	358.5	5.78276
Vps20-PC	639	491.721	358.5	5.78276
CG33143-PC	1509	1361.67	4.54942	0.0265002
CG33143-PD	1620	1472.67	0	0
CG33143-PE	1551	1403.67	16.4506	0.0929567
CG33143-PG	2442	2294.67	0	0
bonsai-PA	843	695.67	106	1.20856
nsr-PA	1023	875.67	4.5	0.0407602
nsr-PB	1023	875.67	4.5	0.0407602
CG13510-PA	390	243.464	1431	46.6197
CG13510-PB	390	243.464	1431	46.6197
CG13510-PC	390	243.464	1431	46.6197
CG13511-PA	369	222.902	5.5	0.19571
CG13511-PB	369	222.902	5.5	0.19571
CG4250-PA	366	219.902	11	0.39676
CG4250-PB	405	258.363	0	0
CG30273-PB	387	240.464	2	0.0659697
CG30269-PA	435	287.822	5	0.137788
CG30269-PB	435	287.822	5	0.137788
RYBP-PA	453	305.822	110.5	2.86588
RYBP-PB	453	305.822	110.5	2.86588
Obp59a-PB	609	461.721	0	0
Obp58b-PA	612	464.721	1	0.0170676
Obp58d-PA	657	509.671	0	0
CG30275-PL	3858	3710.67	0	0
CG30275-PM	3897	3749.67	0	0
CG30275-PN	963	815.67	0	0
CG30268-PB	3723	3575.67	0	0
CG13526-PA	465	317.822	0	0
CG13527-PB	879	731.67	0	0
CG13527-PA	873	725.67	0	0
blw-PA	1659	1511.67	8503	44.6149
CG30271-PF	813	665.67	0	0
CG30271-PG	1506	1358.67	0	0
CG30271-PH	1464	1316.67	0	0
CG30271-PI	1506	1358.67	0	0
CG30274-PA	1407	1259.67	0	0
MFS1-PA	1494	1346.67	0	0
CG30265-PA	1458	1310.67	0	0
CG30265-PB	1458	1310.67	0	0
CG12490-PB	1440	1292.67	0	0
CG9825-PA	1458	1310.67	0	0
CG9826-PA	1488	1340.67	0	0
CG9826-PC	1488	1340.67	0	0
CG3649-PB	1461	1313.67	1	0.00603779
RpL23-PA	423	275.99	19311	554.978
fd59A-PA	1371	1223.67	0	0
CG13532-PA	792	644.67	0	0
PIP5K59B-PA	2190	2042.67	0	0
PIP5K59B-PE	2253	2105.67	0	0
PIP5K59B-PF	2334	2186.67	0	0
PIP5K59B-PH	2271	2123.67	0	0
PIP5K59B-PI	2346	2198.67	0	0
PIP5K59B-PJ	2676	2528.67	0	0
asrij-PA	774	626.67	153.923	1.94818
asrij-PB	777	629.67	202.077	2.54547
MED23-PA	4320	4172.67	202	0.383974
CG3700-PA	1083	935.67	51	0.432327
YME1L-PB	2211	2063.67	1202.9	4.62333
YME1L-PD	2220	2072.67	8.61355	0.0329622
YME1L-PC	2223	2075.67	292.484	1.11766
EMC8-9-PA	612	464.721	375	6.40035
inaD-PA	2025	1877.67	0	0
inaD-PB	2061	1913.67	0	0
CG13531-PB	5448	5300.67	421.5	0.630713
CG13531-PC	5448	5300.67	421.5	0.630713
CycB-PB	1575	1427.67	0	0
CycB-PC	1503	1355.67	0	0
CycB-PA	1593	1445.67	0	0
CycB-PE	1587	1439.67	0	0
jbug-PC	1233	1085.67	5.32246	0.0388847
jbug-PL	4842	4694.67	0	0
jbug-PF	8868	8720.67	0	0
jbug-PG	1233	1085.67	5.32246	0.0388847
jbug-PH	1233	1085.67	5.32246	0.0388847
jbug-PI	5259	5111.67	1727.73	2.68088
jbug-PM	8520	8372.67	4.15851	0.00393948
jbug-PN	8973	8825.67	844.499	0.758955
jbug-PJ	1233	1085.67	5.32246	0.0388847
jbug-PK	1233	1085.67	5.32246	0.0388847
Obp58c-PA	600	452.721	0	0
CG30259-PA	1623	1475.67	0	0
robo1-PA	4188	4040.67	160.5	0.315055
robo1-PC	4188	4040.67	160.5	0.315055
Ppa-PA	1617	1469.67	0	0
Ppa-PB	1689	1541.67	350	1.8007
Ppa-PC	1617	1469.67	0	0
CG30196-PA	444	296.822	23	0.614606
Cyp6d2-PA	1539	1391.67	98	0.55854
CG3746-PA	456	308.822	42.5	1.09155
CG3746-PB	456	308.822	42.5	1.09155
CG30195-PA	462	314.822	44	1.10854
CG2852-PA	618	470.721	11059	186.345
CG2852-PD	618	470.721	11059	186.345
Ugt317A1-PA	1590	1442.67	53.5	0.294138
Ugt317A1-PB	1590	1442.67	53.5	0.294138
CG3732-PA	849	701.67	212	2.39644
Cdk9-PA	1215	1067.67	263	1.95381
CG17807-PA	1848	1700.67	141	0.657603
CG4329-PA	3516	3368.67	4	0.00941816
CG4294-PB	4002	3854.67	2578	5.30469
CG4294-PC	3996	3848.67	3.93032e-06	8.09994e-09
nahoda-PA	4008	3860.67	316.956	0.65118
nahoda-PB	4008	3860.67	316.956	0.65118
nahoda-PC	3447	3299.67	147.088	0.353567
CG9849-PA	591	443.721	228.5	4.08452
CG9849-PB	591	443.721	228.5	4.08452
l(2)k09913-PB	1170	1022.67	124.085	0.962382
l(2)k09913-PA	1170	1022.67	124.085	0.962382
l(2)k09913-PC	1170	1022.67	124.085	0.962382
l(2)k09913-PD	951	803.67	6.74866	0.0666046
l(2)k09913-PE	1170	1022.67	124.085	0.962382
l(2)k09913-PF	1167	1019.67	11.9123	0.0926615
l(2)k09913-PG	867	719.67	0	0
l(2)k09913-PH	867	719.67	0	0
l(2)k09913-PI	867	719.67	0	0
CG3085-PA	1299	1151.67	0	0
CG3085-PB	1299	1151.67	0	0
Gr59a-PA	1104	956.67	0	0
Gr59b-PA	1101	953.67	0	0
CG30192-PA	213	79.323	0	0
Klp59D-PA	2190	2042.67	1	0.00388299
CG9899-PA	2769	2621.67	0	0
CG13545-PB	297	152.94	1	0.0518612
CG13544-PA	1104	956.67	0	0
Gpdh2-PA	1077	929.67	0	0
Klp59C-PA	1881	1733.67	3	0.0137252
Gr59d-PA	1173	1025.67	0	0
Gr59c-PA	1194	1046.67	0	0
RpL37b-PA	270	127.969	0	0
CG9876-PA	828	680.67	0	0
CG9877-PA	267	125.255	0	0
Art7-PB	2073	1925.67	219	0.902042
Fib-PA	1035	887.67	539	4.81617
CG9890-PA	1359	1211.67	114	0.746251
DCTN3-p24-PA	579	431.721	119.5	2.19548
DCTN3-p24-PB	579	431.721	119.5	2.19548
CG9896-PA	762	614.67	1000	12.9039
CG9897-PC	799	651.67	125.881	1.53213
CG32833-PA	807	659.67	11272	135.531
CG32834-PB	1671	1523.67	99	0.515358
CG3831-PA	1302	1154.67	24	0.164861
CG3831-PC	1356	1208.67	0	0
CNBP-PA	498	350.756	1370.5	30.9912
CNBP-PB	498	350.756	1370.5	30.9912
CG3788-PA	1137	989.67	0	0
CG3788-PB	1137	989.67	0	0
Nup214-PA	5136	4988.67	695	1.10501
CG30187-PE	1470	1322.67	22	0.131928
CG30187-PF	1503	1355.67	0	0
CG13539-PA	783	635.67	0	0
CG13539-PB	783	635.67	0	0
CG3092-PA	1044	896.67	0	0
CG13540-PB	408	261.285	0	0
CG13541-PA	519	371.721	0	0
CG13541-PB	519	371.721	0	0
CG9861-PA	2697	2549.67	0	0
CG9863-PB	804	656.67	0	0
Rpi-PC	726	578.67	1074.5	14.7279
Rpi-PB	726	578.67	1074.5	14.7279
CG9875-PA	474	326.822	172.5	4.18642
CG9875-PB	474	326.822	172.5	4.18642
Ice1-PA	4188	4040.67	79	0.155074
yellow-d-PA	1299	1151.67	15	0.103307
yellow-d2-PA	1239	1091.67	15	0.108984
eIF2Bdelta-PC	1731	1583.67	0	0
eIF2Bdelta-PA	1881	1733.67	1015	4.6437
eIF2Bdelta-PB	1731	1583.67	0	0
eIF2Bdelta-PD	1731	1583.67	0	0
CG30411-PA	426	278.962	5	0.142164
CG13557-PA	312	167.362	1989	94.2635
Or59c-PA	1236	1088.67	2186	15.9264
Or59b-PA	1197	1049.67	2554	19.2989
SkpF-PA	516	368.721	68	1.46277
Or59a-PA	1140	992.67	174	1.3903
CG9815-PA	660	512.67	0	0
CG9815-PB	699	551.67	21.7936	0.313338
CG9815-PC	672	524.67	22.2064	0.335705
CG9815-PD	627	479.721	0	0
CG9812-PB	738	590.67	1.93929	0.0260413
CG9812-PE	738	590.67	1.93929	0.0260413
CG9812-PD	999	851.67	4.12142	0.0383831
