target_id	length	eff_length	est_counts	tpm
Pvf3-PA	1449	1293.16	0	0
Pvf3-PE	1410	1254.16	0	0
Pvf3-PF	1917	1761.16	205.506	0.693426
l(3)L1231-PA	3603	3447.16	454	0.782652
l(3)L1231-PD	3603	3447.16	454	0.782652
l(3)L1231-PC	3603	3447.16	454	0.782652
Desat1-PA	1152	996.161	2357.4	14.063
Desat1-PC	1152	996.161	2357.4	14.063
Desat1-PE	1152	996.161	2357.4	14.063
Desat1-PB	1152	996.161	2357.4	14.063
Desat1-PD	1152	996.161	2357.4	14.063
Plp-PC	3330	3174.16	399.4	0.747745
Plp-PG	8676	8520.16	220.996	0.154139
Plp-PH	5274	5118.16	44.6494	0.0518414
Plp-PJ	8001	7845.16	2.36468e-06	1.7912e-09
Plp-PK	8496	8340.16	104.822	0.0746881
Plp-PL	8520	8364.16	105.124	0.0746889
Plp-PM	7785	7629.16	0	0
Plp-PN	7953	7797.16	0.132282	0.000100818
Plp-PO	5106	4950.16	0	0
Plp-PP	8193	8037.16	0	0
Plp-PD	8304	8148.16	0.000892062	6.50594e-07
Plp-PF	8688	8532.16	53.8754	0.0375237
UK114-PA	417	261.529	13.5	0.306752
UK114-PB	417	261.529	13.5	0.306752
iav-PA	3372	3216.16	10	0.0184772
Bre1-PA	3135	2979.16	352	0.702139
Bre1-PB	3135	2979.16	352	0.702139
hd-PB	1707	1551.16	4.5	0.0172397
hd-PA	1707	1551.16	4.5	0.0172397
frtz-PA	2856	2700.16	160	0.352132
frtz-PB	2856	2700.16	160	0.352132
frtz-PD	2841	2685.16	0	0
stops-PB	1338	1182.16	22.7056	0.114138
stops-PA	1566	1410.16	86.5889	0.364895
stops-PC	1338	1182.16	22.7056	0.114138
pix-PA	1836	1680.16	10015.5	35.4239
pix-PB	1836	1680.16	10015.5	35.4239
ncm-PA	3993	3837.16	5247	8.12598
stv-PA	1830	1674.16	209.228	0.742672
stv-PB	1551	1395.16	0	0
stv-PC	1629	1473.16	58.0201	0.234047
stv-PD	1551	1395.16	0	0
stv-PE	1908	1752.16	307.24	1.04203
stv-PF	1833	1677.16	105.512	0.373853
stv-PG	1551	1395.16	0	0
RpL30-PC	336	182.139	4718.33	153.943
RpL30-PB	336	182.139	4718.33	153.943
RpL30-PE	336	182.139	4718.33	153.943
mol-PA	1425	1269.16	0	0
mol-PC	1425	1269.16	0	0
mol-PD	1425	1269.16	0	0
mol-PF	1425	1269.16	0	0
mol-PG	993	837.161	4	0.0283939
Egm-PA	1920	1764.16	450	1.51582
cbs-PA	1836	1680.16	797.164	2.81949
cbs-PB	1812	1656.16	19.8363	0.0711759
cbs-PC	1806	1650.16	0	0
chinmo-PH	1815	1659.16	0	0
chinmo-PD	1815	1659.16	0	0
chinmo-PA	1815	1659.16	0	0
chinmo-PE	2523	2367.16	0	0
chinmo-PF	2523	2367.16	0	0
chinmo-PG	1815	1659.16	0	0
Pcmt-PA	681	525.161	921.564	10.4282
Pcmt-PC	612	456.161	70.4359	0.917594
nAChRalpha7-PA	1683	1527.16	0	0
nAChRalpha7-PD	1683	1527.16	0	0
nAChRalpha7-PE	1695	1539.16	0	0
nAChRalpha7-PF	1683	1527.16	0	0
step-PA	1233	1077.16	301.226	1.66183
step-PC	2184	2028.16	225.591	0.66099
step-PD	2184	2028.16	225.591	0.66099
step-PE	2184	2028.16	225.591	0.66099
amn-PA	543	387.161	6	0.0920945
stmA-PA	2385	2229.16	918.597	2.44883
stmA-PB	2463	2307.16	0	0
stmA-PC	2505	2349.16	0	0
stmA-PD	2427	2271.16	28.342	0.0741579
stmA-PE	2454	2298.16	97.0855	0.251043
stmA-PF	2496	2340.16	2.97522	0.00755525
Vps36-PA	1200	1044.16	336	1.91226
CG17078-PB	1833	1677.16	163.332	0.578724
CG17078-PC	1827	1671.16	0	0
CG17078-PD	1818	1662.16	40.336	0.14421
CG17078-PE	1833	1677.16	163.332	0.578724
CG11555-PA	666	510.161	173.5	2.021
CG11555-PB	666	510.161	173.5	2.021
pea-PA	3729	3573.16	382	0.63531
dgo-PA	2784	2628.16	68.5	0.154886
dgo-PB	2784	2628.16	68.5	0.154886
Cpr65Ax1-PA	309	156.527	0	0
Nacalpha-PB	654	498.161	1754.5	20.9295
Nacalpha-PC	654	498.161	1754.5	20.9295
Nacalpha-PA	654	498.161	1754.5	20.9295
Nacalpha-PD	654	498.161	1754.5	20.9295
sls-PD	14436	14280.2	0.126597	5.26825e-05
sls-PA	14391	14235.2	1769.8	0.738817
sls-PP	55407	55251.2	15.5671	0.00167433
sls-PQ	55323	55167.2	0	0
sls-PR	54354	54198.2	0	0
sls-PS	46446	46290.2	68.0947	0.00874177
sls-PT	54054	53898.2	28.0877	0.00309683
sls-PU	47862	47706.2	0	0
sls-PV	48441	48285.2	1038.95	0.127866
sls-PW	46437	46281.2	1009.79	0.129659
sls-PX	54096	53940.2	0	0
sls-PY	31878	31722.2	407.577	0.0763523
sls-PZ	45468	45312.2	0.00194104	2.54563e-07
Cyt-c-d-PA	318	165.073	8.5	0.305997
Cyt-c-d-PB	318	165.073	8.5	0.305997
egg-PA	3789	3633.16	232.121	0.379669
CG31751-PA	1254	1098.16	529.25	2.86398
CG31751-PB	1254	1098.16	529.25	2.86398
CG31751-PC	1254	1098.16	529.25	2.86398
CG31751-PD	1254	1098.16	529.25	2.86398
mbm-PA	1620	1464.16	345	1.40025
Rab26-PB	1167	1011.16	0	0
Rab26-PC	1233	1077.16	0	0
Rab26-PD	1233	1077.16	0	0
Rab26-PE	1233	1077.16	0	0
Rab26-PF	1122	966.161	0	0
Rab26-PG	1167	1011.16	0	0
Mst77F-PA	648	492.161	12	0.144893
snky-PB	2148	1992.16	241	0.718898
spok-PB	1662	1506.16	1	0.00394551
apolpp-PA	10056	9900.16	6.75	0.00405169
apolpp-PB	10056	9900.16	6.75	0.00405169
apolpp-PC	10056	9900.16	6.75	0.00405169
apolpp-PD	10056	9900.16	6.75	0.00405169
rtp-PA	597	441.161	53	0.713926
bbg-PC	7914	7758.16	69.9373	0.0535704
bbg-PE	3306	3150.16	418.694	0.78984
bbg-PF	3102	2946.16	21.0342	0.0424273
bbg-PG	3102	2946.16	21.0342	0.0424273
bbg-PH	3102	2946.16	21.0342	0.0424273
bbg-PJ	5529	5373.16	39.6202	0.0438189
bbg-PI	3288	3132.16	222.708	0.422539
bbg-PK	7914	7758.16	69.9373	0.0535704
e(y)3-PA	6021	5865.16	477.667	0.483971
e(y)3-PB	6021	5865.16	477.667	0.483971
e(y)3-PC	6039	5883.16	0	0
e(y)3-PD	6036	5880.16	0	0
e(y)3-PE	6021	5865.16	477.667	0.483971
CG41520-PA	2238	2082.16	42.1446	0.120282
CG41520-PB	2190	2034.16	0	0
CG41520-PC	1545	1389.16	18.9725	0.0811608
CG41520-PD	1884	1728.16	19.8829	0.0683708
5-HT2A-PA	2607	2451.16	72.0997	0.174798
5-HT2A-PB	2793	2637.16	95.2026	0.214529
5-HT2A-PD	1917	1761.16	50.176	0.169306
5-HT2A-PF	2751	2595.16	456.255	1.04476
5-HT2A-PH	2754	2598.16	216.267	0.49465
Karybeta3-PA	3318	3162.16	4061	7.63174
Karybeta3-PB	3318	3162.16	4061	7.63174
Spc25-PA	669	513.161	0	0
AGO2-PB	3645	3489.16	7416.82	12.632
AGO2-PC	3654	3498.16	633.184	1.07563
AGO2-PE	2364	2208.16	0	0
Sbp2-PA	942	786.161	257	1.94266
alphaTub67C-PA	1389	1233.16	0	0
Hyls1-PA	729	573.161	102.674	1.06453
rdo-PA	2226	2070.16	8	0.0229647
rdo-PB	2274	2118.16	0	0
psidin-PA	2847	2691.16	442	0.976017
puc-PA	1431	1275.16	282.045	1.3144
puc-PB	1110	954.161	10.9549	0.068228
cnir-PA	474	318.271	28	0.5228
eater-PC	3225	3069.16	5	0.00968111
Vrp1-PB	2256	2100.16	2.90288	0.00821394
Vrp1-PF	2127	1971.16	143.135	0.431517
Vrp1-PA	2256	2100.16	2.90288	0.00821394
Vrp1-PD	2256	2100.16	2.90288	0.00821394
Vrp1-PC	2256	2100.16	2.90288	0.00821394
Vrp1-PE	2286	2130.16	3.13366e-07	8.74208e-10
Vrp1-PG	2559	2403.16	1.89147	0.00467725
Vrp1-PL	2304	2148.16	106.639	0.295001
Vrp1-PH	2157	2001.16	5.45084e-06	1.61866e-08
Vrp1-PI	2430	2274.16	56.2942	0.147102
Vrp1-PJ	2430	2274.16	56.2942	0.147102
Vrp1-PK	2127	1971.16	143.135	0.431517
Tb-PA	852	696.161	0	0
gfzf-PB	3138	2982.16	239.627	0.477507
gfzf-PD	705	549.161	40.7459	0.440919
gfzf-PE	3138	2982.16	239.627	0.477507
Prosbeta7-PA	807	651.161	1129.5	10.3079
Prosbeta7-PB	807	651.161	1129.5	10.3079
kra-PA	1269	1113.16	954.571	5.09595
kra-PG	1269	1113.16	954.571	5.09595
kra-PC	1269	1113.16	954.571	5.09595
kra-PF	1269	1113.16	954.571	5.09595
kra-PD	1269	1113.16	954.571	5.09595
kra-PB	1269	1113.16	954.571	5.09595
kra-PE	1269	1113.16	954.571	5.09595
CG42232-PB	10326	10170.2	972	0.567954
CG42233-PB	2322	2166.16	179	0.491063
CG42235-PC	2070	1914.16	0	0
CG42235-PE	2076	1920.16	0	0
CG42235-PD	2097	1941.16	0	0
CG42235-PB	2088	1932.16	0	0
CG42235-PA	2088	1932.16	0	0
vari-PB	1911	1755.16	1419.63	4.80655
vari-PD	1848	1692.16	54.0815	0.189925
vari-PC	1410	1254.16	111.643	0.528998
vari-PE	1836	1680.16	0	0
vari-PF	1410	1254.16	111.643	0.528998
Chd1-PA	5652	5496.16	1462.79	1.58161
Chd1-PB	5703	5547.16	25.2054	0.0270021
Chd1-PC	5646	5490.16	0	0
beta-Spec-PA	6876	6720.16	5368.68	4.74748
beta-Spec-PB	6927	6771.16	559.318	0.490874
beta-Spec-PC	6444	6288.16	0	0
alpha-Spec-PA	7248	7092.16	3554.1	2.978
alpha-Spec-PB	7374	7218.16	114.519	0.0942816
alpha-Spec-PC	7344	7188.16	542.248	0.448286
alpha-Spec-PD	7278	7122.16	751.137	0.626732
alphaSnap-PA	879	723.161	1637	13.452
UQCR-C2-PA	1323	1167.16	2105	10.7176
UQCR-C2-PB	1323	1167.16	2105	10.7176
Jon65Aiv-PA	816	660.161	5	0.0450085
AGO3-PD	2604	2448.16	4	0.00970945
AGO3-PE	2604	2448.16	4	0.00970945
AGO3-PF	2604	2448.16	4	0.00970945
AGO3-PG	2601	2445.16	0	0
CG33521-PC	1950	1794.16	156.498	0.518348
CG33521-PA	1992	1836.16	79.0043	0.25569
CG33521-PD	1950	1794.16	156.498	0.518348
CG33521-PG	1761	1605.16	0	0
meigo-PA	1017	861.161	2191.5	15.1228
meigo-PB	1017	861.161	2191.5	15.1228
CG14644-PA	882	726.161	0	0
CG14644-PB	678	522.161	2	0.0227614
CG34222-PA	306	153.59	1	0.0386912
gish-PI	1425	1269.16	5.92295	0.0277329
gish-PB	1407	1251.16	0	0
gish-PA	1269	1113.16	0	0
gish-PD	1407	1251.16	0	0
gish-PE	1392	1236.16	53.0312	0.254936
gish-PC	1284	1128.16	0	0
gish-PF	1077	921.161	11.6623	0.0752355
gish-PG	1431	1275.16	0	0
gish-PH	1407	1251.16	0	0
gish-PL	1614	1458.16	386.498	1.57513
gish-PJ	1566	1410.16	116.905	0.492651
gish-PK	1491	1335.16	0	0
gish-PM	1407	1251.16	0	0
gish-PN	1347	1191.16	3.40069	0.0169657
gish-PO	1200	1044.16	49.5794	0.282168
gish-PP	1020	864.161	0	0
CG33655-PB	324	170.565	1	0.0348406
CG33655-PC	123	19.6787	0	0
CG34241-PA	249	102.163	0	0
CG34160-PA	216	75.8405	0	0
whip-PA	501	345.271	0	0
CG12547-PA	2154	1998.16	364.577	1.08426
CG12547-PB	2154	1998.16	364.577	1.08426
CG12547-PC	1869	1713.16	97.8463	0.339407
BG642167-PA	321	167.872	28121	995.471
Dup99B-PB	114	15.8778	3.11883	1.16728
Dup99B-PA	165	40.0386	256.881	38.1266
CG34461-PA	417	261.529	0	0
CG34461-PB	417	261.529	0	0
CG33308-PA	579	423.161	0	0
CG15394-PC	480	324.271	51.5	0.943787
CG15394-PD	480	324.271	51.5	0.943787
Acbp3-PB	255	107.169	1.5	0.0831754
Acbp3-PA	255	107.169	1.5	0.0831754
dUTPase-PC	525	369.199	0	0
dUTPase-PD	525	369.199	0	0
dUTPase-PB	525	369.199	0	0
dUTPase-PA	567	411.161	0	0
roh-PA	249	102.163	773	44.9637
roh-PB	249	102.163	773	44.9637
CG2016-PE	765	609.161	0	0
CG2016-PB	750	594.161	0	0
CG2016-PC	552	396.161	0	0
CG2016-PD	750	594.161	0	0
CG17242-PB	738	582.161	188.5	1.92417
CG17242-PA	738	582.161	188.5	1.92417
CG17575-PA	876	720.161	88944.4	733.945
CG17575-PB	897	741.161	12320.6	98.7859
Prosalpha6-PB	840	684.161	1064	9.24183
Prosalpha6-PA	840	684.161	1064	9.24183
CG4218-PA	846	690.161	0	0
CG4218-PD	708	552.161	0	0
CG4218-PB	324	170.565	0	0
CG4218-PC	846	690.161	0	0
CG1288-PA	564	408.161	0.5	0.00727969
CG1288-PB	564	408.161	0.5	0.00727969
glob2-PB	669	513.161	0	0
glob2-PC	660	504.161	0	0
glob2-PD	630	474.161	0	0
CG14034-PB	1017	861.161	36183	249.686
CG14034-PC	1017	861.161	36183	249.686
26-29-p-PA	1650	1494.16	726	2.88745
CG32388-PA	240	94.7066	0	0
rig-PB	3708	3552.16	667	1.11586
CG33981-PC	339	184.972	581.73	18.6891
CG33981-PA	243	97.2128	42.6349	2.60625
CG33981-PB	243	97.2128	42.6349	2.60625
CG42237-PB	930	774.161	1	0.00767615
CG42237-PA	1092	936.161	0	0
CG42238-PC	303	150.697	0	0
CG42238-PD	303	150.697	0	0
CG42238-PE	303	150.697	0	0
CG42238-PA	447	291.361	76	1.55009
CG42238-PB	303	150.697	0	0
CG42239-PA	210	71.4649	129	10.7268
CG42240-PB	1041	885.161	543	3.64546
CG42240-PA	543	387.161	0	0
CG42240-PC	543	387.161	0	0
pot-PC	2892	2736.16	10	0.0217187
pot-PA	2892	2736.16	10	0.0217187
pot-PB	2892	2736.16	10	0.0217187
ttm50-PA	1287	1131.16	262	1.37642
ttm50-PB	1287	1131.16	262	1.37642
lmgA-PC	258	109.794	19.25	1.0419
lmgA-PD	258	109.794	19.25	1.0419
lmgA-PA	258	109.794	19.25	1.0419
lmgA-PB	258	109.794	19.25	1.0419
CG34434-PB	1383	1227.16	2	0.00968508
Pgk-PA	1248	1092.16	414.4	2.2548
Pgk-PB	1248	1092.16	414.4	2.2548
Pgk-PC	1248	1092.16	414.4	2.2548
Pgk-PD	1248	1092.16	414.4	2.2548
Pgk-PE	1248	1092.16	414.4	2.2548
Cht10-PB	6861	6705.16	26.3333	0.0233384
Cht10-PC	6861	6705.16	26.3333	0.0233384
Cht10-PA	6861	6705.16	26.3333	0.0233384
beat-VII-PD	1554	1398.16	2	0.00850056
Octbeta3R-PF	3771	3615.16	0	0
Octbeta3R-PG	3357	3201.16	0	0
Octbeta3R-PJ	1338	1182.16	1	0.00502687
Octbeta3R-PK	1371	1215.16	0	0
CG42245-PA	456	300.332	184	3.64075
CG42246-PA	270	120.327	0	0
CG42246-PB	270	120.327	0	0
DCX-EMAP-PG	3357	3201.16	0	0
DCX-EMAP-PC	3231	3075.16	0	0
DCX-EMAP-PD	2460	2304.16	0	0
DCX-EMAP-PF	2556	2400.16	0	0
CG42249-PB	1674	1518.16	1	0.00391432
CG42249-PC	1677	1521.16	0	0
CG42249-PD	1677	1521.16	0	0
futsch-PC	16488	16332.2	34	0.0123711
futsch-PE	16488	16332.2	34	0.0123711
futsch-PF	16488	16332.2	34	0.0123711
mmd-PJ	4455	4299.16	0	0
mmd-PB	2514	2358.16	0	0
mmd-PD	4392	4236.16	0	0
mmd-PH	4395	4239.16	0	0
mmd-PI	3831	3675.16	0	0
mmd-PE	3579	3423.16	0	0
mmd-PF	4449	4293.16	0	0
mmd-PG	3522	3366.16	0	0
Ndae1-PA	3093	2937.16	0	0
Ndae1-PB	3300	3144.16	0	0
Ndae1-PC	3573	3417.16	0	0
Ndae1-PD	3405	3249.16	8	0.0146317
Ndae1-PE	3261	3105.16	0	0
Ndae1-PF	3084	2928.16	0	0
Ndae1-PG	3204	3048.16	0	0
Ndae1-PH	3162	3006.16	0	0
Ndae1-PI	3381	3225.16	0	0
Ndae1-PJ	3141	2985.16	0	0
PolA1-PA	4467	4311.16	43	0.0592719
glo-PB	1761	1605.16	657.721	2.43499
glo-PC	540	384.161	171.559	2.65384
glo-PA	1761	1605.16	657.721	2.43499
CG42255-PB	10842	10686.2	2	0.0011122
CG42258-PC	1398	1242.16	225.239	1.07756
CG42258-PD	510	354.271	28.6785	0.481057
CG42258-PE	528	372.199	2.40342	0.0383733
CG42258-PF	510	354.271	28.6785	0.481057
CG42260-PA	3750	3594.16	0	0
CG42260-PB	2925	2769.16	0	0
CG42260-PD	3744	3588.16	0	0
CG42260-PE	3810	3654.16	0	0
fid-PB	4176	4020.16	17	0.0251293
CG42263-PB	489	333.271	1	0.0178311
CG42264-PB	1566	1410.16	1	0.00421411
CG42264-PA	1905	1749.16	0	0
OtopLc-PD	4731	4575.16	0	0
OtopLc-PE	4368	4212.16	0	0
OtopLc-PF	4791	4635.16	0	0
CG42266-PA	1716	1560.16	8	0.0304716
Clbn-PB	2979	2823.16	1538	3.23739
Clbn-PC	2979	2823.16	1538	3.23739
RunxB-PC	1992	1836.16	1	0.00323641
CG42268-PD	4434	4278.16	1559.65	2.16643
CG42268-PF	4179	4023.16	0	0
CG42268-PH	3657	3501.16	0	0
CG42268-PI	4482	4326.16	330.639	0.454179
CG42268-PJ	996	840.161	168.711	1.19331
CG42268-PL	4197	4041.16	0	0
CG42268-PM	3603	3447.16	27.0969	0.0467124
CG42268-PN	1527	1371.16	37.7502	0.163608
CG42268-PO	3753	3597.16	163.155	0.269536
CG42269-PE	1989	1833.16	14	0.0453839
CG42271-PB	600	444.161	132.811	1.77693
CG42271-PC	3843	3687.16	676.189	1.08981
CG42272-PC	1755	1599.16	17	0.063173
CG42272-PE	1305	1149.16	0	0
mnb-PE	2727	2571.16	582.489	1.34627
mnb-PG	1815	1659.16	0	0
mnb-PH	3144	2988.16	61.9625	0.123225
mnb-PF	1824	1668.16	5.54807	0.0197642
mnb-PI	2232	2076.16	0	0
alpha-Man-Ia-PJ	2004	1848.16	502.389	1.61538
alpha-Man-Ia-PK	1932	1776.16	13.2538	0.0443439
alpha-Man-Ia-PH	2004	1848.16	502.389	1.61538
alpha-Man-Ia-PI	2055	1899.16	26.1575	0.0818481
alpha-Man-Ia-PL	2004	1848.16	502.389	1.61538
alpha-Man-Ia-PM	2004	1848.16	502.389	1.61538
alpha-Man-Ia-PN	2004	1848.16	502.389	1.61538
alpha-Man-Ia-PO	2004	1848.16	502.389	1.61538
alpha-Man-Ia-PP	1932	1776.16	13.2538	0.0443439
Pde9-PE	4581	4425.16	3.45993	0.00464636
Pde9-PF	4581	4425.16	3.45993	0.00464636
Pde9-PB	4581	4425.16	3.45993	0.00464636
Pde9-PD	4872	4716.16	48.6202	0.0612636
corn-PB	2883	2727.16	66.553	0.145021
corn-PC	3324	3168.16	0.0118202	2.21714e-05
corn-PD	3306	3150.16	7.43492	0.0140255
corn-PE	2913	2757.16	0.000281444	6.06604e-07
Nedd4-PE	2382	2226.16	413.167	1.10292
Nedd4-PF	2871	2715.16	370.747	0.811441
Nedd4-PG	2796	2640.16	84.9512	0.191211
Nedd4-PI	2952	2796.16	66.0227	0.140315
Nedd4-PH	2985	2829.16	0	0
Nedd4-PJ	3024	2868.16	0	0
Nedd4-PK	2505	2349.16	805.523	2.0377
Nedd4-PL	3018	2862.16	36.145	0.0750462
Nedd4-PM	3000	2844.16	35.4432	0.0740549
ome-PE	2772	2616.16	5.66838	0.0128756
ome-PF	2409	2253.16	114.332	0.301543
ome-PG	3123	2967.16	0	0
ome-PH	2355	2199.16	0	0
bun-PD	681	525.161	29.8154	0.337382
bun-PB	660	504.161	79.8854	0.941613
bun-PC	570	414.161	554.014	7.94924
bun-PG	3996	3840.16	67.9104	0.10509
bun-PA	3621	3465.16	647.203	1.10992
bun-PE	765	609.161	5.65209	0.055138
bun-PF	3294	3138.16	0	0
bun-PH	681	525.161	29.8154	0.337382
bun-PO	579	423.161	0	0
bun-PP	3414	3258.16	710.705	1.29626
5PtaseI-PB	1203	1047.16	0	0
5PtaseI-PC	2100	1944.16	136.445	0.41706
5PtaseI-PG	1458	1302.16	91.5554	0.417824
CG42284-PD	1974	1818.16	0	0
CG42284-PE	1218	1062.16	0	0
CG42287-PA	438	282.419	1	0.0210417
CG42288-PB	474	318.271	5	0.0933572
CG42288-PA	483	327.271	0	0
Ir60b-PA	1734	1578.16	0	0
Ir60d-PB	1725	1569.16	0	0
Ir7f-PA	1866	1710.16	0	0
Ir7e-PA	1827	1671.16	0	0
Ir7d-PA	1785	1629.16	0	0
CG42296-PA	2985	2829.16	19	0.039909
Ir94d-PA	1782	1626.16	0	0
Ir94e-PA	1836	1680.16	0	0
CG42299-PA	549	393.161	0	0
CG42300-PA	546	390.161	0	0
CG42302-PA	366	211.221	0	0
Snup-PA	1056	900.161	11	0.0726185
CG42304-PB	1698	1542.16	12.5	0.0481676
CG42304-PA	1698	1542.16	12.5	0.0481676
CG42305-PA	147	30.1484	32.6667	6.43894
CG42305-PB	147	30.1484	32.6667	6.43894
CG42305-PC	147	30.1484	32.6667	6.43894
CG42306-PC	366	211.221	82.6667	2.32578
CG42306-PA	366	211.221	82.6667	2.32578
CG42306-PB	366	211.221	82.6667	2.32578
CG42307-PA	288	136.611	56.25	2.44688
CG42307-PB	288	136.611	56.25	2.44688
CG42307-PC	288	136.611	56.25	2.44688
CG42307-PD	288	136.611	56.25	2.44688
CG42308-PA	186	54.0475	12	1.31941
CG42308-PB	186	54.0475	12	1.31941
Mlp60A-PF	279	128.317	601.784	27.8697
Mlp60A-PE	279	128.317	601.784	27.8697
Mlp60A-PB	1461	1305.16	9.21557	0.0419598
Mlp60A-PC	1461	1305.16	9.21557	0.0419598
prom-PB	3201	3045.16	0	0
prom-PC	2736	2580.16	0	0
prom-PD	3708	3552.16	10	0.0167295
prom-PE	3522	3366.16	0	0
grh-PI	3192	3036.16	0	0
grh-PJ	4002	3846.16	0	0
grh-PK	2355	2199.16	0	0
grh-PH	3099	2943.16	2	0.00403823
grh-PL	3909	3753.16	0	0
grh-PN	2190	2034.16	0	0
grh-PO	2097	1941.16	0	0
grh-PP	3192	3036.16	0	0
cno-PC	5649	5493.16	48.0942	0.052029
cno-PD	5454	5298.16	0	0
cno-PE	6156	6000.16	73.7245	0.073017
cno-PF	5166	5010.16	94.694	0.112317
cno-PG	5856	5700.16	1597.76	1.66571
cno-PH	5907	5751.16	0	0
cno-PI	5457	5301.16	94.0034	0.105377
cno-PJ	6156	6000.16	73.7245	0.073017
side-II-PA	3195	3039.16	0	0
side-II-PB	3195	3039.16	0	0
PMCA-PO	3621	3465.16	319.945	0.548689
PMCA-PP	3585	3429.16	0	0
PMCA-PQ	3564	3408.16	156.686	0.273202
PMCA-PR	3633	3477.16	567.522	0.969913
PMCA-PS	3768	3612.16	1960.31	3.22502
PMCA-PI	3621	3465.16	319.945	0.548689
PMCA-PJ	3768	3612.16	1960.31	3.22502
PMCA-PK	3552	3396.16	14.6356	0.0256093
PMCA-PL	3621	3465.16	319.945	0.548689
PMCA-PM	3768	3612.16	1960.31	3.22502
PMCA-PN	3363	3207.16	42.3979	0.0785594
Ir93a-PD	2607	2451.16	0	0
RhoGAP102A-PC	3225	3069.16	3.78412	0.00732688
RhoGAP102A-PE	3414	3258.16	29.3216	0.0534797
RhoGAP102A-PD	3771	3615.16	103.894	0.170781
RhoGAP102A-PF	3729	3573.16	0	0
CG42319-PA	396	240.731	0	0
CG42319-PB	396	240.731	0	0
CG42319-PC	396	240.731	0	0
CG42319-PD	756	600.161	0	0
CG42319-PE	1359	1203.16	0	0
CG42319-PF	999	843.161	0	0
ATP8A-PE	3453	3297.16	53.8363	0.0970308
ATP8A-PG	3975	3819.16	0	0
ATP8A-PI	3651	3495.16	1272.16	2.16297
ATP8A-PH	4053	3897.16	0	0
ATP8A-PJ	3288	3132.16	0	0
ATP8A-PK	3531	3375.16	342.132	0.602385
ATP8A-PL	3276	3120.16	63.0998	0.120178
ATP8A-PM	3453	3297.16	53.8363	0.0970308
ATP8A-PN	3828	3672.16	979.752	1.58551
ATP8A-PO	3828	3672.16	979.752	1.58551
ATP8A-PP	3906	3750.16	3983.47	6.31229
ATP8A-PQ	3798	3642.16	0	0
ATP8A-PR	3249	3093.16	221.609	0.425754
ATP8A-PS	3384	3228.16	573.345	1.05544
CG42322-PL	1737	1581.16	0	0
CG42322-PM	1737	1581.16	0	0
CG42322-PD	1737	1581.16	0	0
CG42322-PI	2202	2046.16	0	0
CG42322-PJ	2202	2046.16	0	0
CG42322-PN	2232	2076.16	0	0
CG42323-PC	456	300.332	0	0
CG42323-PE	780	624.161	0	0
CG42324-PF	750	594.161	0.496164	0.00496244
CG42324-PG	2778	2622.16	0	0
CG42324-PH	414	258.529	0	0
CG42324-PI	2772	2616.16	0	0
CG42324-PJ	3108	2952.16	2.27492	0.00457931
CG42324-PK	3114	2958.16	0.228921	0.000459873
CG42326-PD	2859	2703.16	0.000495715	1.08977e-06
CG42326-PE	4131	3975.16	298	0.445487
CG42327-PE	4290	4134.16	226	0.32486
C3G-PL	4074	3918.16	1.71663	0.00260357
C3G-PC	4563	4407.16	2.70653e-08	3.64946e-11
C3G-PD	3858	3702.16	90.5486	0.145345
C3G-PE	4254	4098.16	0	0
C3G-PF	4407	4251.16	0	0
C3G-PG	3705	3549.16	0	0
C3G-PH	4716	4560.16	66.3465	0.0864594
C3G-PI	4245	4089.16	0.039422	5.729e-05
C3G-PJ	3705	3549.16	0	0
C3G-PK	4407	4251.16	79.3489	0.11092
CG42329-PA	2076	1920.16	0	0
lectin-22C-PB	792	636.161	1	0.0093413
CCKLR-17D1-PA	2022	1866.16	0	0
CG42331-PB	4848	4692.16	4.44333	0.00562744
CG42331-PC	4320	4164.16	6.11333	0.00872419
CG42331-PD	4848	4692.16	4.44333	0.00562744
comm3-PC	1137	981.161	566.475	3.43096
comm3-PD	1272	1116.16	419.262	2.2322
comm3-PE	1272	1116.16	419.262	2.2322
CG42335-PE	2776	2620.16	0	0
CG42336-PB	198	62.7108	1023.77	97.0136
CG42336-PC	417	261.529	0	0
CG42336-PD	489	333.271	5.22849	0.0932296
CG42336-PE	423	267.529	18.5031	0.411005
CG42336-PF	423	267.529	18.5031	0.411005
CG42337-PB	1833	1677.16	9	0.0318891
CG42337-PC	1833	1677.16	9	0.0318891
CG42339-PA	342	187.916	0	0
CG42339-PB	1188	1032.16	0	0
CG42340-PC	1455	1299.16	0	0
CG42340-PB	2163	2007.16	0	0
CG42340-PD	1455	1299.16	0	0
CG42340-PE	2280	2124.16	0	0
Pka-R1-PW	969	813.161	319.92	2.33797
Pka-R1-PX	894	738.161	0	0
Pka-R1-PZ	963	807.161	215.432	1.58608
Pka-R1-PAA	1134	978.161	363.542	2.20861
Pka-R1-PAB	1134	978.161	363.542	2.20861
Pka-R1-PAC	1134	978.161	363.542	2.20861
Pka-R1-PV	1395	1239.16	18.7162	0.089756
Pka-R1-PK	1131	975.161	82.1799	0.500799
Pka-R1-PL	1131	975.161	82.1799	0.500799
Pka-R1-PO	1392	1236.16	4.27483	0.0205503
Pka-R1-PM	1131	975.161	82.1799	0.500799
Pka-R1-PN	891	735.161	0	0
